,epochs,mu
135,135,0.37786642
136,136,0.37786627
137,137,0.3778661
138,138,0.37786588
139,139,0.37786564
140,140,0.3778654
141,141,0.37786523
142,142,0.37786505
143,143,0.37786496
144,144,0.37786487
145,145,0.37786487
146,146,0.3778649
147,147,0.37786496
148,148,0.37786508
149,149,0.37786523
150,150,0.37786534
151,151,0.37786546
152,152,0.3778656
153,153,0.3778657
154,154,0.37786573
155,155,0.3778658
156,156,0.3778658
157,157,0.37786573
158,158,0.3778657
159,159,0.3778656
160,160,0.37786552
161,161,0.37786543
162,162,0.37786537
163,163,0.3778653
164,164,0.37786525
165,165,0.37786523
166,166,0.37786523
167,167,0.37786525
168,168,0.37786528
169,169,0.3778653
170,170,0.37786537
171,171,0.3778654
172,172,0.37786546
173,173,0.37786552
174,174,0.37786555
175,175,0.37786555
176,176,0.37786555
177,177,0.37786555
178,178,0.37786555
179,179,0.37786555
180,180,0.37786552
181,181,0.37786546
182,182,0.37786543
183,183,0.3778654
184,184,0.3778654
185,185,0.37786537
186,186,0.37786537
187,187,0.37786537
188,188,0.37786537
189,189,0.37786537
190,190,0.3778654
191,191,0.3778654
192,192,0.37786543
193,193,0.37786546
194,194,0.37786546
195,195,0.37786546
196,196,0.37786546
197,197,0.37786546
198,198,0.37786546
199,199,0.37786546
200,200,0.37786546
201,201,0.37786546
202,202,0.37786546
203,203,0.37786546
204,204,0.37786546
205,205,0.37786546
206,206,0.37786546
207,207,0.37786546
208,208,0.37786546
209,209,0.37786546
210,210,0.37786546
211,211,0.37786543
212,212,0.37786543
213,213,0.37786543
214,214,0.37786543
215,215,0.37786543
216,216,0.37786543
217,217,0.37786543
218,218,0.37786543
219,219,0.37786543
220,220,0.37786543
221,221,0.37786543
222,222,0.37786543
223,223,0.37786543
224,224,0.37786543
225,225,0.37786543
226,226,0.37786543
227,227,0.37786543
228,228,0.37786543
229,229,0.37786543
230,230,0.37786543
231,231,0.37786543
232,232,0.37786543
233,233,0.37786543
234,234,0.37786543
235,235,0.37786543
236,236,0.37786543
237,237,0.37786543
238,238,0.37786543
239,239,0.37786543
240,240,0.37786543
241,241,0.37786543
242,242,0.37786543
243,243,0.37786543
244,244,0.37786543
245,245,0.37786543
246,246,0.37786543
247,247,0.37786543
248,248,0.37786543
249,249,0.37786543
250,250,0.37786543
251,251,0.37786543
252,252,0.37786543
253,253,0.37786543
254,254,0.37786543
255,255,0.37786543
256,256,0.37786543
257,257,0.37786543
258,258,0.37786543
259,259,0.37786543
260,260,0.37786543
261,261,0.37786543
262,262,0.37786543
263,263,0.37786543
264,264,0.37786543
265,265,0.37786543
266,266,0.37786543
267,267,0.37786543
268,268,0.37786543
269,269,0.37786543
270,270,0.37786543
271,271,0.37786543
272,272,0.37786543
273,273,0.37786543
274,274,0.37786543
275,275,0.37786543
276,276,0.37786543
277,277,0.37786543
278,278,0.37786543
279,279,0.37786543
280,280,0.37786543
281,281,0.37786543
282,282,0.37786543
283,283,0.37786543
284,284,0.37786543
285,285,0.37786543
286,286,0.37786543
287,287,0.37786543
288,288,0.37786543
289,289,0.37786543
290,290,0.37786543
291,291,0.37786543
292,292,0.37786543
293,293,0.37786543
294,294,0.37786543
295,295,0.37786543
296,296,0.37786543
297,297,0.37786543
298,298,0.37786543
299,299,0.37786543
300,300,0.37786543
301,301,0.37786543
302,302,0.37786543
303,303,0.37786543
304,304,0.37786543
305,305,0.37786543
306,306,0.37786543
307,307,0.37786543
308,308,0.37786543
309,309,0.37786543
310,310,0.37786543
311,311,0.37786543
312,312,0.37786543
313,313,0.37786543
314,314,0.37786543
315,315,0.37786543
316,316,0.37786543
317,317,0.37786543
318,318,0.37786543
319,319,0.37786543
320,320,0.37786543
321,321,0.37786543
322,322,0.37786543
323,323,0.37786543
324,324,0.37786543
325,325,0.37786543
326,326,0.37786543
327,327,0.37786543
328,328,0.37786543
329,329,0.37786543
330,330,0.37786543
331,331,0.37786543
332,332,0.37786543
333,333,0.37786543
334,334,0.37786543
335,335,0.37786543
336,336,0.37786543
337,337,0.37786543
338,338,0.37786543
339,339,0.37786543
340,340,0.37786543
341,341,0.37786543
342,342,0.37786543
343,343,0.37786543
344,344,0.37786543
345,345,0.37786543
346,346,0.37786543
347,347,0.37786546
348,348,0.37786546
349,349,0.37786546
350,350,0.37786546
351,351,0.37786546
352,352,0.37786546
353,353,0.37786546
354,354,0.37786546
355,355,0.37786546
356,356,0.37786546
357,357,0.37786546
358,358,0.37786543
359,359,0.37786543
360,360,0.37786543
361,361,0.37786543
362,362,0.37786543
363,363,0.37786543
364,364,0.37786543
365,365,0.37786543
366,366,0.37786543
367,367,0.37786543
368,368,0.37786543
369,369,0.37786543
370,370,0.37786543
371,371,0.37786543
372,372,0.37786543
373,373,0.37786543
374,374,0.37786543
375,375,0.37786543
376,376,0.37786543
377,377,0.37786543
378,378,0.37786543
379,379,0.37786543
380,380,0.37786543
381,381,0.37786543
382,382,0.37786543
383,383,0.37786543
384,384,0.37786543
385,385,0.37786543
386,386,0.37786543
387,387,0.37786543
388,388,0.37786543
389,389,0.37786543
390,390,0.37786543
391,391,0.37786543
392,392,0.37786546
393,393,0.37786546
394,394,0.37786546
395,395,0.37786546
396,396,0.37786546
397,397,0.37786546
398,398,0.37786546
399,399,0.37786546
400,400,0.37786546
401,401,0.37786546
402,402,0.37786543
403,403,0.37786543
404,404,0.37786543
405,405,0.37786543
406,406,0.37786543
407,407,0.37786543
408,408,0.37786543
409,409,0.37786543
410,410,0.37786543
411,411,0.37786543
412,412,0.37786543
413,413,0.37786543
414,414,0.37786543
415,415,0.37786543
416,416,0.37786543
417,417,0.37786543
418,418,0.37786543
419,419,0.37786543
420,420,0.37786543
421,421,0.37786543
422,422,0.37786543
423,423,0.37786543
424,424,0.37786543
425,425,0.37786543
426,426,0.37786543
427,427,0.37786543
428,428,0.37786543
429,429,0.37786543
430,430,0.37786546
431,431,0.37786546
432,432,0.37786546
433,433,0.37786546
434,434,0.37786546
435,435,0.37786546
436,436,0.37786546
437,437,0.37786546
438,438,0.37786546
439,439,0.37786543
440,440,0.37786543
441,441,0.37786543
442,442,0.37786543
443,443,0.37786543
444,444,0.37786543
445,445,0.37786543
446,446,0.37786543
447,447,0.37786543
448,448,0.37786543
449,449,0.37786543
450,450,0.37786543
451,451,0.37786543
452,452,0.37786543
453,453,0.37786543
454,454,0.37786543
455,455,0.37786543
456,456,0.37786543
457,457,0.37786543
458,458,0.37786543
459,459,0.37786543
460,460,0.37786543
461,461,0.37786543
462,462,0.37786543
463,463,0.37786546
464,464,0.37786546
465,465,0.37786546
466,466,0.37786546
467,467,0.37786546
468,468,0.37786546
469,469,0.37786546
470,470,0.37786546
471,471,0.37786546
472,472,0.37786543
473,473,0.37786543
474,474,0.37786543
475,475,0.37786543
476,476,0.37786543
477,477,0.37786543
478,478,0.37786543
479,479,0.37786543
480,480,0.37786543
481,481,0.37786543
482,482,0.37786543
483,483,0.37786543
484,484,0.37786543
485,485,0.37786543
486,486,0.37786543
487,487,0.37786543
488,488,0.37786543
489,489,0.37786543
490,490,0.37786543
491,491,0.37786543
492,492,0.37786543
493,493,0.37786543
494,494,0.37786543
495,495,0.37786546
496,496,0.37786546
497,497,0.37786546
498,498,0.37786546
499,499,0.37786546
500,500,0.37786546
501,501,0.37786546
502,502,0.37786546
503,503,0.37786546
504,504,0.37786543
505,505,0.37786543
506,506,0.37786543
507,507,0.37786543
508,508,0.37786543
509,509,0.37786543
510,510,0.37786543
511,511,0.37786543
512,512,0.37786543
513,513,0.37786543
514,514,0.37786543
515,515,0.37786543
516,516,0.37786543
517,517,0.37786543
518,518,0.37786543
519,519,0.37786543
520,520,0.37786543
521,521,0.37786543
522,522,0.37786543
523,523,0.37786543
524,524,0.37786543
525,525,0.37786546
526,526,0.37786546
527,527,0.37786546
528,528,0.37786546
529,529,0.37786546
530,530,0.37786546
531,531,0.37786546
532,532,0.37786546
533,533,0.37786543
534,534,0.37786543
535,535,0.37786543
536,536,0.37786543
537,537,0.37786543
538,538,0.37786543
539,539,0.37786543
540,540,0.37786543
541,541,0.37786543
542,542,0.37786543
543,543,0.37786543
544,544,0.37786543
545,545,0.37786543
546,546,0.37786543
547,547,0.37786543
548,548,0.37786543
549,549,0.37786543
550,550,0.37786543
551,551,0.37786543
552,552,0.37786546
553,553,0.37786546
554,554,0.37786546
555,555,0.37786546
556,556,0.37786546
557,557,0.37786546
558,558,0.37786546
559,559,0.37786546
560,560,0.37786543
561,561,0.37786543
562,562,0.37786543
563,563,0.37786543
564,564,0.37786543
565,565,0.37786543
566,566,0.37786543
567,567,0.37786543
568,568,0.37786543
569,569,0.37786543
570,570,0.37786543
571,571,0.37786543
572,572,0.37786543
573,573,0.37786543
574,574,0.37786543
575,575,0.37786543
576,576,0.37786543
577,577,0.37786543
578,578,0.37786546
579,579,0.37786546
580,580,0.37786546
581,581,0.37786546
582,582,0.37786546
583,583,0.37786546
584,584,0.37786546
585,585,0.37786546
586,586,0.37786543
587,587,0.37786543
588,588,0.37786543
589,589,0.37786543
590,590,0.37786543
591,591,0.37786543
592,592,0.37786543
593,593,0.37786543
594,594,0.37786543
595,595,0.37786543
596,596,0.37786543
597,597,0.37786543
598,598,0.37786543
599,599,0.37786543
600,600,0.37786543
601,601,0.37786543
602,602,0.37786543
603,603,0.37786543
604,604,0.37786546
605,605,0.37786546
606,606,0.37786546
607,607,0.37786546
608,608,0.37786546
609,609,0.37786546
610,610,0.37786546
611,611,0.37786546
612,612,0.37786543
613,613,0.37786543
614,614,0.37786543
615,615,0.37786543
616,616,0.37786543
617,617,0.37786543
618,618,0.37786543
619,619,0.37786543
620,620,0.37786543
621,621,0.37786543
622,622,0.37786543
623,623,0.37786543
624,624,0.37786543
625,625,0.37786543
626,626,0.37786543
627,627,0.37786543
628,628,0.37786543
629,629,0.37786546
630,630,0.37786546
631,631,0.37786546
632,632,0.37786546
633,633,0.37786546
634,634,0.37786546
635,635,0.37786546
636,636,0.37786543
637,637,0.37786543
638,638,0.37786543
639,639,0.37786543
640,640,0.37786543
641,641,0.37786543
642,642,0.37786543
643,643,0.37786543
644,644,0.37786543
645,645,0.37786543
646,646,0.37786543
647,647,0.37786543
648,648,0.37786543
649,649,0.37786543
650,650,0.37786543
651,651,0.37786543
652,652,0.37786546
653,653,0.37786546
654,654,0.37786546
655,655,0.37786546
656,656,0.37786546
657,657,0.37786546
658,658,0.37786546
659,659,0.37786543
660,660,0.37786543
661,661,0.37786543
662,662,0.37786543
663,663,0.37786543
664,664,0.37786543
665,665,0.37786543
666,666,0.37786543
667,667,0.37786543
668,668,0.37786543
669,669,0.37786543
670,670,0.37786543
671,671,0.37786543
672,672,0.37786543
673,673,0.37786543
674,674,0.37786543
675,675,0.37786546
676,676,0.37786546
677,677,0.37786546
678,678,0.37786546
679,679,0.37786546
680,680,0.37786546
681,681,0.37786546
682,682,0.37786543
683,683,0.37786543
684,684,0.37786543
685,685,0.37786543
686,686,0.37786543
687,687,0.37786543
688,688,0.37786543
689,689,0.37786543
690,690,0.37786543
691,691,0.37786543
692,692,0.37786543
693,693,0.37786543
694,694,0.37786543
695,695,0.37786543
696,696,0.37786543
697,697,0.37786543
698,698,0.37786546
699,699,0.37786546
700,700,0.37786546
701,701,0.37786546
702,702,0.37786546
703,703,0.37786546
704,704,0.37786546
705,705,0.37786543
706,706,0.37786543
707,707,0.37786543
708,708,0.37786543
709,709,0.37786543
710,710,0.37786543
711,711,0.37786543
712,712,0.37786543
713,713,0.37786543
714,714,0.37786543
715,715,0.37786543
716,716,0.37786543
717,717,0.37786543
718,718,0.37786543
719,719,0.37786543
720,720,0.37786546
721,721,0.37786546
722,722,0.37786546
723,723,0.37786546
724,724,0.37786546
725,725,0.37786546
726,726,0.37786546
727,727,0.37786543
728,728,0.37786543
729,729,0.37786543
730,730,0.37786543
731,731,0.37786543
732,732,0.37786543
733,733,0.37786543
734,734,0.37786543
735,735,0.37786543
736,736,0.37786543
737,737,0.37786543
738,738,0.37786543
739,739,0.37786543
740,740,0.37786543
741,741,0.37786543
742,742,0.37786546
743,743,0.37786546
744,744,0.37786546
745,745,0.37786546
746,746,0.37786546
747,747,0.37786546
748,748,0.37786546
749,749,0.37786543
750,750,0.37786543
751,751,0.37786543
752,752,0.37786543
753,753,0.37786543
754,754,0.37786543
755,755,0.37786543
756,756,0.37786543
757,757,0.37786543
758,758,0.37786543
759,759,0.37786543
760,760,0.37786543
761,761,0.37786543
762,762,0.37786543
763,763,0.37786543
764,764,0.37786546
765,765,0.37786546
766,766,0.37786546
767,767,0.37786546
768,768,0.37786546
769,769,0.37786546
770,770,0.37786546
771,771,0.37786543
772,772,0.37786543
773,773,0.37786543
774,774,0.37786543
775,775,0.37786543
776,776,0.37786543
777,777,0.37786543
778,778,0.37786543
779,779,0.37786543
780,780,0.37786543
781,781,0.37786543
782,782,0.37786543
783,783,0.37786543
784,784,0.37786543
785,785,0.37786546
786,786,0.37786546
787,787,0.37786546
788,788,0.37786546
789,789,0.37786546
790,790,0.37786546
791,791,0.37786543
792,792,0.37786543
793,793,0.37786543
794,794,0.37786543
795,795,0.37786543
796,796,0.37786543
797,797,0.37786543
798,798,0.37786543
799,799,0.37786543
800,800,0.37786543
801,801,0.37786543
802,802,0.37786543
803,803,0.37786543
804,804,0.37786546
805,805,0.37786546
806,806,0.37786546
807,807,0.37786546
808,808,0.37786546
809,809,0.37786546
810,810,0.37786543
811,811,0.37786543
812,812,0.37786543
813,813,0.37786543
814,814,0.37786543
815,815,0.37786543
816,816,0.37786543
817,817,0.37786543
818,818,0.37786543
819,819,0.37786543
820,820,0.37786543
821,821,0.37786543
822,822,0.37786543
823,823,0.37786546
824,824,0.37786546
825,825,0.37786546
826,826,0.37786546
827,827,0.37786546
828,828,0.37786546
829,829,0.37786543
830,830,0.37786543
831,831,0.37786543
832,832,0.37786543
833,833,0.37786543
834,834,0.37786543
835,835,0.37786543
836,836,0.37786543
837,837,0.37786543
838,838,0.37786543
839,839,0.37786543
840,840,0.37786543
841,841,0.37786543
842,842,0.37786546
843,843,0.37786546
844,844,0.37786546
845,845,0.37786546
846,846,0.37786546
847,847,0.37786546
848,848,0.37786543
849,849,0.37786543
850,850,0.37786543
851,851,0.37786543
852,852,0.37786543
853,853,0.37786543
854,854,0.37786543
855,855,0.37786543
856,856,0.37786543
857,857,0.37786543
858,858,0.37786543
859,859,0.37786543
860,860,0.37786543
861,861,0.37786546
862,862,0.37786546
863,863,0.37786546
864,864,0.37786546
865,865,0.37786546
866,866,0.37786546
867,867,0.37786543
868,868,0.37786543
869,869,0.37786543
870,870,0.37786543
871,871,0.37786543
872,872,0.37786543
873,873,0.37786543
874,874,0.37786543
875,875,0.37786543
876,876,0.37786543
877,877,0.37786543
878,878,0.37786543
879,879,0.37786543
880,880,0.37786546
881,881,0.37786546
882,882,0.37786546
883,883,0.37786546
884,884,0.37786546
885,885,0.37786546
886,886,0.37786543
887,887,0.37786543
888,888,0.37786543
889,889,0.37786543
890,890,0.37786543
891,891,0.37786543
892,892,0.37786543
893,893,0.37786543
894,894,0.37786543
895,895,0.37786543
896,896,0.37786543
897,897,0.37786543
898,898,0.37786546
899,899,0.37786546
900,900,0.37786546
901,901,0.37786546
902,902,0.37786546
903,903,0.37786546
904,904,0.37786543
905,905,0.37786543
906,906,0.37786543
907,907,0.37786543
908,908,0.37786543
909,909,0.37786543
910,910,0.37786543
911,911,0.37786543
912,912,0.37786543
913,913,0.37786543
914,914,0.37786543
915,915,0.37786543
916,916,0.37786546
917,917,0.37786546
918,918,0.37786546
919,919,0.37786546
920,920,0.37786546
921,921,0.37786546
922,922,0.37786543
923,923,0.37786543
924,924,0.37786543
925,925,0.37786543
926,926,0.37786543
927,927,0.37786543
928,928,0.37786543
929,929,0.37786543
930,930,0.37786543
931,931,0.37786543
932,932,0.37786543
933,933,0.37786543
934,934,0.37786546
935,935,0.37786546
936,936,0.37786546
937,937,0.37786546
938,938,0.37786546
939,939,0.37786546
940,940,0.37786543
941,941,0.37786543
942,942,0.37786543
943,943,0.37786543
944,944,0.37786543
945,945,0.37786543
946,946,0.37786543
947,947,0.37786543
948,948,0.37786543
949,949,0.37786543
950,950,0.37786543
951,951,0.37786543
952,952,0.37786546
953,953,0.37786546
954,954,0.37786546
955,955,0.37786546
956,956,0.37786546
957,957,0.37786546
958,958,0.37786543
959,959,0.37786543
960,960,0.37786543
961,961,0.37786543
962,962,0.37786543
963,963,0.37786543
964,964,0.37786543
965,965,0.37786543
966,966,0.37786543
967,967,0.37786543
968,968,0.37786543
969,969,0.37786543
970,970,0.37786546
971,971,0.37786546
972,972,0.37786546
973,973,0.37786546
974,974,0.37786546
975,975,0.37786546
976,976,0.37786543
977,977,0.37786543
978,978,0.37786543
979,979,0.37786543
980,980,0.37786543
981,981,0.37786543
982,982,0.37786543
983,983,0.37786543
984,984,0.37786543
985,985,0.37786543
986,986,0.37786543
987,987,0.37786543
988,988,0.37786546
989,989,0.37786546
990,990,0.37786546
991,991,0.37786546
992,992,0.37786546
993,993,0.37786543
994,994,0.37786543
995,995,0.37786543
996,996,0.37786543
997,997,0.37786543
998,998,0.37786543
999,999,0.37786543
