,epochs,lmbd
142,142,0.88968796
143,143,0.88965106
144,144,0.8896145
145,145,0.8895785
146,146,0.88954306
147,147,0.8895081
148,148,0.8894738
149,149,0.8894399
150,150,0.88940644
151,151,0.8893734
152,152,0.88934076
153,153,0.8893087
154,154,0.88927704
155,155,0.88924587
156,156,0.8892152
157,157,0.8891849
158,158,0.889155
159,159,0.8891255
160,160,0.8890965
161,161,0.8890678
162,162,0.8890395
163,163,0.8890116
164,164,0.8889842
165,165,0.8889572
166,166,0.88893056
167,167,0.8889043
168,168,0.8888784
169,169,0.8888528
170,170,0.88882744
171,171,0.8888023
172,172,0.88877743
173,173,0.88875294
174,174,0.8887286
175,175,0.88870466
176,176,0.88868123
177,177,0.8886581
178,178,0.8886354
179,179,0.8886129
180,180,0.8885907
181,181,0.8885684
182,182,0.8885462
183,183,0.8885243
184,184,0.88850266
185,185,0.8884813
186,186,0.8884602
187,187,0.8884394
188,188,0.88841873
189,189,0.88839823
190,190,0.88837796
191,191,0.888358
192,192,0.88833815
193,193,0.88831854
194,194,0.888299
195,195,0.8882797
196,196,0.8882605
197,197,0.88824135
198,198,0.88822246
199,199,0.8882038
200,200,0.8881853
201,201,0.88816696
202,202,0.8881489
203,203,0.88813096
204,204,0.888113
205,205,0.88809514
206,206,0.88807756
207,207,0.8880601
208,208,0.8880429
209,209,0.8880257
210,210,0.8880086
211,211,0.8879916
212,212,0.88797474
213,213,0.88795793
214,214,0.88794124
215,215,0.88792455
216,216,0.8879082
217,217,0.88789195
218,218,0.8878759
219,219,0.88786006
220,220,0.8878443
221,221,0.8878287
222,222,0.8878131
223,223,0.8877975
224,224,0.88778186
225,225,0.88776636
226,226,0.8877509
227,227,0.8877356
228,228,0.8877205
229,229,0.88770574
230,230,0.8876912
231,231,0.8876767
232,232,0.88766223
233,233,0.8876478
234,234,0.8876333
235,235,0.88761884
236,236,0.8876044
237,237,0.88759017
238,238,0.887576
239,239,0.8875621
240,240,0.8875483
241,241,0.8875346
242,242,0.8875211
243,243,0.88750774
244,244,0.8874944
245,245,0.8874811
246,246,0.8874679
247,247,0.88745475
248,248,0.8874415
249,249,0.88742834
250,250,0.88741535
251,251,0.8874025
252,252,0.8873898
253,253,0.88737726
254,254,0.88736486
255,255,0.88735265
256,256,0.88734037
257,257,0.88732815
258,258,0.887316
259,259,0.8873039
260,260,0.88729185
261,261,0.8872798
262,262,0.8872679
263,263,0.887256
264,264,0.8872445
265,265,0.88723314
266,266,0.8872219
267,267,0.88721067
268,268,0.88719946
269,269,0.8871884
270,270,0.8871773
271,271,0.8871662
272,272,0.88715523
273,273,0.8871444
274,274,0.8871337
275,275,0.88712305
276,276,0.8871124
277,277,0.88710195
278,278,0.8870916
279,279,0.8870813
280,280,0.8870712
281,281,0.88706106
282,282,0.88705105
283,283,0.88704103
284,284,0.8870311
285,285,0.8870213
286,286,0.88701147
287,287,0.8870019
288,288,0.88699234
289,289,0.886983
290,290,0.88697356
291,291,0.88696426
292,292,0.8869551
293,293,0.8869459
294,294,0.88693696
295,295,0.88692796
296,296,0.886919
297,297,0.88691
298,298,0.88690126
299,299,0.8868926
300,300,0.88688403
301,301,0.8868757
302,302,0.8868674
303,303,0.88685906
304,304,0.8868506
305,305,0.88684225
306,306,0.886834
307,307,0.88682586
308,308,0.8868179
309,309,0.88681006
310,310,0.88680243
311,311,0.886795
312,312,0.88678735
313,313,0.8867798
314,314,0.88677204
315,315,0.88676447
316,316,0.88675696
317,317,0.88674945
318,318,0.8867422
319,319,0.8867351
320,320,0.88672817
321,321,0.88672125
322,322,0.88671434
323,323,0.8867074
324,324,0.8867006
325,325,0.8866937
326,326,0.886687
327,327,0.8866803
328,328,0.88667387
329,329,0.88666743
330,330,0.8866611
331,331,0.8866547
332,332,0.88664836
333,333,0.886642
334,334,0.8866358
335,335,0.88662964
336,336,0.8866235
337,337,0.8866175
338,338,0.8866115
339,339,0.8866057
340,340,0.8865999
341,341,0.88659406
342,342,0.8865883
343,343,0.88658255
344,344,0.8865769
345,345,0.8865713
346,346,0.8865657
347,347,0.8865602
348,348,0.8865548
349,349,0.88654953
350,350,0.8865442
351,351,0.886539
352,352,0.8865337
353,353,0.88652855
354,354,0.88652337
355,355,0.8865182
356,356,0.8865131
357,357,0.88650817
358,358,0.8865033
359,359,0.88649845
360,360,0.88649356
361,361,0.88648874
362,362,0.8864841
363,363,0.8864793
364,364,0.8864746
365,365,0.88646996
366,366,0.8864653
367,367,0.88646066
368,368,0.8864562
369,369,0.8864519
370,370,0.88644755
371,371,0.88644326
372,372,0.8864389
373,373,0.88643456
374,374,0.88643026
375,375,0.8864259
376,376,0.8864218
377,377,0.8864178
378,378,0.88641375
379,379,0.8864099
380,380,0.8864059
381,381,0.88640183
382,382,0.88639784
383,383,0.88639385
384,384,0.8863899
385,385,0.8863862
386,386,0.88638264
387,387,0.88637906
388,388,0.88637537
389,389,0.8863717
390,390,0.886368
391,391,0.8863644
392,392,0.88636076
393,393,0.8863573
394,394,0.8863538
395,395,0.88635045
396,396,0.88634706
397,397,0.88634366
398,398,0.8863405
399,399,0.88633734
400,400,0.88633406
401,401,0.8863308
402,402,0.8863275
403,403,0.8863243
404,404,0.886321
405,405,0.886318
406,406,0.88631517
407,407,0.8863123
408,408,0.8863095
409,409,0.8863065
410,410,0.88630354
411,411,0.8863006
412,412,0.88629764
413,413,0.8862948
414,414,0.88629204
415,415,0.8862894
416,416,0.8862868
417,417,0.8862842
418,418,0.88628143
419,419,0.8862786
420,420,0.886276
421,421,0.8862735
422,422,0.88627106
423,423,0.8862686
424,424,0.8862661
425,425,0.88626367
426,426,0.88626134
427,427,0.8862589
428,428,0.8862565
429,429,0.8862542
430,430,0.88625187
431,431,0.8862496
432,432,0.88624763
433,433,0.8862456
434,434,0.8862436
435,435,0.8862415
436,436,0.8862392
437,437,0.88623685
438,438,0.88623464
439,439,0.88623255
440,440,0.88623065
441,441,0.88622874
442,442,0.886227
443,443,0.8862252
444,444,0.88622344
445,445,0.88622165
446,446,0.8862196
447,447,0.88621765
448,448,0.8862156
449,449,0.88621384
450,450,0.88621217
451,451,0.88621056
452,452,0.886209
453,453,0.8862074
454,454,0.8862058
455,455,0.8862041
456,456,0.88620245
457,457,0.8862007
458,458,0.88619906
459,459,0.88619757
460,460,0.8861962
461,461,0.88619477
462,462,0.8861933
463,463,0.8861918
464,464,0.8861903
465,465,0.8861888
466,466,0.8861874
467,467,0.886186
468,468,0.8861847
469,469,0.88618344
470,470,0.8861822
471,471,0.88618094
472,472,0.8861796
473,473,0.88617826
474,474,0.8861769
475,475,0.8861754
476,476,0.88617414
477,477,0.886173
478,478,0.88617194
479,479,0.88617086
480,480,0.88616985
481,481,0.8861688
482,482,0.8861676
483,483,0.88616633
484,484,0.8861652
485,485,0.8861639
486,486,0.88616276
487,487,0.8861618
488,488,0.88616085
489,489,0.8861599
490,490,0.88615894
491,491,0.886158
492,492,0.8861569
493,493,0.8861559
494,494,0.88615483
495,495,0.88615376
496,496,0.8861529
497,497,0.8861521
498,498,0.88615125
499,499,0.8861503
500,500,0.88614947
501,501,0.8861485
502,502,0.8861477
503,503,0.8861467
504,504,0.8861459
505,505,0.8861451
506,506,0.8861444
507,507,0.8861436
508,508,0.8861429
509,509,0.8861421
510,510,0.8861411
511,511,0.8861403
512,512,0.8861395
513,513,0.8861389
514,514,0.88613826
515,515,0.8861376
516,516,0.886137
517,517,0.88613623
518,518,0.88613564
519,519,0.88613486
520,520,0.88613427
521,521,0.8861336
522,522,0.8861329
523,523,0.8861321
524,524,0.8861314
525,525,0.88613075
526,526,0.8861302
527,527,0.88612974
528,528,0.8861291
529,529,0.88612854
530,530,0.886128
531,531,0.8861275
532,532,0.8861269
533,533,0.8861262
534,534,0.8861258
535,535,0.8861254
536,536,0.88612497
537,537,0.88612443
538,538,0.8861238
539,539,0.8861233
540,540,0.88612276
541,541,0.8861221
542,542,0.8861217
543,543,0.8861214
544,544,0.886121
545,545,0.8861205
546,546,0.8861202
547,547,0.8861198
548,548,0.88611925
549,549,0.8861187
550,550,0.88611823
551,551,0.8861177
552,552,0.88611716
553,553,0.88611674
554,554,0.8861165
555,555,0.8861163
556,556,0.8861161
557,557,0.8861158
558,558,0.88611525
559,559,0.88611484
560,560,0.8861143
561,561,0.8861139
562,562,0.8861136
563,563,0.88611335
564,564,0.88611335
565,565,0.8861132
566,566,0.8861128
567,567,0.8861123
568,568,0.88611174
569,569,0.8861113
570,570,0.88611114
571,571,0.886111
572,572,0.8861109
573,573,0.8861107
574,574,0.8861103
575,575,0.8861099
576,576,0.8861095
577,577,0.8861091
578,578,0.88610893
579,579,0.8861087
580,580,0.8861086
581,581,0.8861086
582,582,0.8861085
583,583,0.8861083
584,584,0.88610786
585,585,0.88610744
586,586,0.88610715
587,587,0.8861069
588,588,0.8861068
589,589,0.8861068
590,590,0.88610667
591,591,0.8861066
592,592,0.88610625
593,593,0.88610584
594,594,0.88610554
595,595,0.8861054
596,596,0.8861053
597,597,0.88610524
598,598,0.8861051
599,599,0.8861051
600,600,0.8861049
601,601,0.8861046
602,602,0.8861044
603,603,0.8861043
604,604,0.8861043
605,605,0.88610417
606,606,0.88610405
607,607,0.8861039
608,608,0.88610387
609,609,0.88610363
610,610,0.88610345
611,611,0.88610333
612,612,0.8861032
613,613,0.8861031
614,614,0.8861031
615,615,0.886103
616,616,0.8861029
617,617,0.8861028
618,618,0.8861027
619,619,0.8861027
620,620,0.8861025
621,621,0.8861024
622,622,0.88610226
623,623,0.88610226
624,624,0.88610226
625,625,0.88610226
626,626,0.88610214
627,627,0.8861021
628,628,0.88610184
629,629,0.8861017
630,630,0.8861016
631,631,0.8861016
632,632,0.8861016
633,633,0.8861017
634,634,0.8861017
635,635,0.8861016
636,636,0.8861014
637,637,0.8861013
638,638,0.8861013
639,639,0.8861014
640,640,0.88610154
641,641,0.8861016
642,642,0.8861016
643,643,0.8861014
644,644,0.8861012
645,645,0.8861011
646,646,0.886101
647,647,0.886101
648,648,0.8861011
649,649,0.8861012
650,650,0.8861013
651,651,0.8861013
652,652,0.8861013
653,653,0.8861012
654,654,0.8861012
655,655,0.8861012
656,656,0.8861013
657,657,0.8861013
658,658,0.8861013
659,659,0.8861012
660,660,0.8861013
661,661,0.8861014
662,662,0.88610154
663,663,0.88610154
664,664,0.8861014
665,665,0.8861014
666,666,0.8861014
667,667,0.88610154
668,668,0.8861016
669,669,0.88610184
670,670,0.8861021
671,671,0.88610214
672,672,0.88610214
673,673,0.8861021
674,674,0.88610214
675,675,0.88610226
676,676,0.8861024
677,677,0.8861025
678,678,0.8861027
679,679,0.8861029
680,680,0.886103
681,681,0.8861031
682,682,0.8861032
683,683,0.88610333
684,684,0.8861035
685,685,0.88610375
686,686,0.8861039
687,687,0.88610405
688,688,0.88610417
689,689,0.88610417
690,690,0.8861043
691,691,0.88610446
692,692,0.8861048
693,693,0.8861051
694,694,0.8861053
695,695,0.8861053
696,696,0.8861054
697,697,0.88610554
698,698,0.8861058
699,699,0.88610595
700,700,0.88610625
701,701,0.8861066
702,702,0.8861068
703,703,0.8861069
704,704,0.886107
705,705,0.886107
706,706,0.88610715
707,707,0.8861072
708,708,0.88610744
709,709,0.88610774
710,710,0.886108
711,711,0.88610804
712,712,0.88610816
713,713,0.88610816
714,714,0.88610816
715,715,0.8861084
716,716,0.8861087
717,717,0.886109
718,718,0.88610923
719,719,0.88610935
720,720,0.88610935
721,721,0.88610923
722,722,0.88610923
723,723,0.88610935
724,724,0.88610953
725,725,0.88610995
726,726,0.8861102
727,727,0.8861103
728,728,0.8861103
729,729,0.8861102
730,730,0.88611007
731,731,0.8861102
732,732,0.8861105
733,733,0.8861107
734,734,0.886111
735,735,0.88611126
736,736,0.88611126
737,737,0.88611114
738,738,0.88611114
739,739,0.88611126
740,740,0.8861113
741,741,0.88611174
742,742,0.8861122
743,743,0.8861124
744,744,0.8861124
745,745,0.8861122
746,746,0.886112
747,747,0.886112
748,748,0.8861122
749,749,0.88611263
750,750,0.8861129
751,751,0.8861132
752,752,0.88611335
753,753,0.88611335
754,754,0.88611335
755,755,0.88611346
756,756,0.8861136
757,757,0.88611376
758,758,0.8861139
759,759,0.886114
760,760,0.88611406
761,761,0.8861142
762,762,0.8861144
763,763,0.88611454
764,764,0.8861144
765,765,0.8861144
766,766,0.8861146
767,767,0.886115
768,768,0.88611525
769,769,0.88611543
770,770,0.88611555
771,771,0.88611555
772,772,0.88611543
773,773,0.88611525
774,774,0.88611525
775,775,0.88611555
776,776,0.8861161
777,777,0.8861165
778,778,0.88611674
779,779,0.8861165
780,780,0.8861162
781,781,0.8861161
782,782,0.8861164
783,783,0.8861169
784,784,0.88611734
785,785,0.8861176
786,786,0.88611734
787,787,0.88611716
788,788,0.88611704
789,789,0.88611716
790,790,0.88611746
791,791,0.88611776
792,792,0.8861181
793,793,0.88611823
794,794,0.88611823
795,795,0.88611823
796,796,0.88611823
797,797,0.8861183
798,798,0.88611853
799,799,0.8861187
800,800,0.88611907
801,801,0.8861191
802,802,0.88611907
803,803,0.88611895
804,804,0.88611895
805,805,0.8861191
806,806,0.8861195
807,807,0.8861198
808,808,0.88612
809,809,0.88612
810,810,0.8861198
811,811,0.88611966
812,812,0.8861198
813,813,0.8861201
814,814,0.88612044
815,815,0.8861205
816,816,0.8861206
817,817,0.8861205
818,818,0.8861205
819,819,0.8861205
820,820,0.8861206
821,821,0.88612086
822,822,0.886121
823,823,0.886121
824,824,0.886121
825,825,0.88612103
826,826,0.8861213
827,827,0.8861213
828,828,0.8861214
829,829,0.8861216
830,830,0.8861219
831,831,0.8861222
832,832,0.8861222
833,833,0.8861221
834,834,0.886122
835,835,0.8861219
836,836,0.886122
837,837,0.8861224
838,838,0.8861228
839,839,0.88612294
840,840,0.88612276
841,841,0.88612264
842,842,0.88612264
843,843,0.88612294
844,844,0.8861233
845,845,0.88612336
846,846,0.88612336
847,847,0.8861236
848,848,0.8861238
849,849,0.8861239
850,850,0.8861239
851,851,0.8861239
852,852,0.886124
853,853,0.88612413
854,854,0.8861243
855,855,0.8861247
856,856,0.88612497
857,857,0.8861251
858,858,0.8861251
859,859,0.8861251
860,860,0.8861251
861,861,0.8861254
862,862,0.8861257
863,863,0.88612604
864,864,0.8861262
865,865,0.88612646
866,866,0.8861265
867,867,0.88612676
868,868,0.88612705
869,869,0.8861274
870,870,0.8861276
871,871,0.8861278
872,872,0.886128
873,873,0.88612825
874,874,0.88612854
875,875,0.8861288
876,876,0.8861291
877,877,0.8861294
878,878,0.8861296
879,879,0.8861299
880,880,0.88613033
881,881,0.88613063
882,882,0.88613087
883,883,0.886131
884,884,0.8861311
885,885,0.8861313
886,886,0.8861317
887,887,0.8861321
888,888,0.88613236
889,889,0.88613254
890,890,0.8861329
891,891,0.8861331
892,892,0.8861332
893,893,0.8861333
894,894,0.8861336
895,895,0.88613415
896,896,0.88613445
897,897,0.8861348
898,898,0.88613486
899,899,0.8861351
900,900,0.8861354
901,901,0.88613576
902,902,0.88613605
903,903,0.8861362
904,904,0.88613635
905,905,0.8861366
906,906,0.8861368
907,907,0.8861371
908,908,0.8861374
909,909,0.8861377
910,910,0.88613784
911,911,0.88613784
912,912,0.88613796
913,913,0.88613826
914,914,0.88613856
915,915,0.886139
916,916,0.88613933
917,917,0.88613933
918,918,0.8861392
919,919,0.8861392
920,920,0.8861394
921,921,0.88613987
922,922,0.88614035
923,923,0.8861407
924,924,0.8861407
925,925,0.88614047
926,926,0.88614035
927,927,0.8861406
928,928,0.886141
929,929,0.8861414
930,930,0.88614166
931,931,0.88614184
932,932,0.88614196
933,933,0.88614196
934,934,0.88614196
935,935,0.88614225
936,936,0.8861426
937,937,0.8861429
938,938,0.8861432
939,939,0.88614345
940,940,0.88614357
941,941,0.8861433
942,942,0.8861433
943,943,0.88614374
944,944,0.8861445
945,945,0.886145
946,946,0.88614523
947,947,0.8861451
948,948,0.886145
949,949,0.88614535
950,950,0.8861458
951,951,0.88614637
952,952,0.8861469
953,953,0.88614726
954,954,0.88614726
955,955,0.88614726
956,956,0.88614744
957,957,0.886148
958,958,0.8861485
959,959,0.88614905
960,960,0.88614935
961,961,0.8861496
962,962,0.88614976
963,963,0.88615006
964,964,0.8861505
965,965,0.886151
966,966,0.8861514
967,967,0.88615155
968,968,0.88615185
969,969,0.8861522
970,970,0.8861525
971,971,0.8861529
972,972,0.88615334
973,973,0.8861536
974,974,0.8861539
975,975,0.8861542
976,976,0.88615453
977,977,0.88615495
978,978,0.88615537
979,979,0.88615555
980,980,0.8861558
981,981,0.8861561
982,982,0.88615644
983,983,0.88615674
984,984,0.88615716
985,985,0.88615745
986,986,0.8861577
987,987,0.886158
988,988,0.88615835
989,989,0.88615865
990,990,0.88615894
991,991,0.8861592
992,992,0.8861595
993,993,0.8861598
994,994,0.88616014
995,995,0.8861603
996,996,0.8861606
997,997,0.8861611
998,998,0.8861614
999,999,0.8861615
