,epochs,lmbd
331,331,0.20649675
332,332,0.20646675
333,333,0.20643629
334,334,0.20640539
335,335,0.20637394
336,336,0.20634186
337,337,0.20630908
338,338,0.2062755
339,339,0.206241
340,340,0.20620549
341,341,0.2061689
342,342,0.20613115
343,343,0.20609215
344,344,0.20605187
345,345,0.20601027
346,346,0.20596735
347,347,0.20592314
348,348,0.20587774
349,349,0.20583121
350,350,0.2057837
351,351,0.20573533
352,352,0.20568627
353,353,0.2056367
354,354,0.20558684
355,355,0.20553689
356,356,0.20548703
357,357,0.20543751
358,358,0.20538855
359,359,0.20534034
360,360,0.20529312
361,361,0.20524709
362,362,0.20520242
363,363,0.20515928
364,364,0.20511784
365,365,0.20507826
366,366,0.20504065
367,367,0.20500512
368,368,0.20497173
369,369,0.20494054
370,370,0.20491163
371,371,0.204885
372,372,0.20486069
373,373,0.20483863
374,374,0.20481886
375,375,0.20480129
376,376,0.20478588
377,377,0.20477256
378,378,0.20476124
379,379,0.2047518
380,380,0.20474418
381,381,0.20473826
382,382,0.20473391
383,383,0.204731
384,384,0.20472942
385,385,0.20472904
386,386,0.20472969
387,387,0.20473127
388,388,0.20473364
389,389,0.20473665
390,390,0.20474018
391,391,0.2047441
392,392,0.2047483
393,393,0.20475265
394,394,0.20475706
395,395,0.2047614
396,396,0.20476562
397,397,0.20476958
398,398,0.20477323
399,399,0.20477653
400,400,0.20477937
401,401,0.20478174
402,402,0.20478356
403,403,0.20478483
404,404,0.20478551
405,405,0.20478562
406,406,0.20478512
407,407,0.20478405
408,408,0.20478243
409,409,0.20478024
410,410,0.20477752
411,411,0.20477436
412,412,0.20477077
413,413,0.20476681
414,414,0.20476252
415,415,0.20475796
416,416,0.20475322
417,417,0.20474832
418,418,0.20474333
419,419,0.2047383
420,420,0.2047333
421,421,0.20472835
422,422,0.2047235
423,423,0.2047188
424,424,0.2047143
425,425,0.20471
426,426,0.20470594
427,427,0.20470214
428,428,0.20469858
429,429,0.2046953
430,430,0.2046923
431,431,0.20468958
432,432,0.20468709
433,433,0.20468487
434,434,0.2046829
435,435,0.20468114
436,436,0.20467961
437,437,0.20467825
438,438,0.20467705
439,439,0.204676
440,440,0.20467508
441,441,0.20467427
442,442,0.20467354
443,443,0.20467286
444,444,0.20467223
445,445,0.20467162
446,446,0.20467101
447,447,0.2046704
448,448,0.20466977
449,449,0.20466909
450,450,0.20466836
451,451,0.20466758
452,452,0.20466672
453,453,0.20466582
454,454,0.20466484
455,455,0.20466383
456,456,0.20466276
457,457,0.20466164
458,458,0.20466046
459,459,0.20465927
460,460,0.20465805
461,461,0.20465681
462,462,0.20465557
463,463,0.20465432
464,464,0.20465308
465,465,0.20465186
466,466,0.20465067
467,467,0.20464952
468,468,0.20464844
469,469,0.20464736
470,470,0.20464636
471,471,0.20464541
472,472,0.20464452
473,473,0.20464365
474,474,0.20464288
475,475,0.20464215
476,476,0.20464146
477,477,0.20464084
478,478,0.20464025
479,479,0.20463969
480,480,0.20463918
481,481,0.20463869
482,482,0.20463823
483,483,0.20463778
484,484,0.20463738
485,485,0.20463699
486,486,0.20463659
487,487,0.20463623
488,488,0.20463586
489,489,0.2046355
490,490,0.20463513
491,491,0.20463477
492,492,0.2046344
493,493,0.20463404
494,494,0.20463367
495,495,0.20463333
496,496,0.20463301
497,497,0.20463271
498,498,0.20463246
499,499,0.20463221
500,500,0.20463198
501,501,0.20463179
502,502,0.20463163
503,503,0.20463148
504,504,0.20463136
505,505,0.20463124
506,506,0.20463112
507,507,0.20463097
508,508,0.20463079
509,509,0.2046306
510,510,0.20463039
511,511,0.20463014
512,512,0.20462987
513,513,0.20462956
514,514,0.20462921
515,515,0.20462885
516,516,0.20462844
517,517,0.20462799
518,518,0.20462756
519,519,0.20462713
520,520,0.20462668
521,521,0.20462625
522,522,0.2046258
523,523,0.20462538
524,524,0.204625
525,525,0.20462465
526,526,0.20462437
527,527,0.20462412
528,528,0.20462395
529,529,0.20462385
530,530,0.20462383
531,531,0.20462388
532,532,0.204624
533,533,0.20462419
534,534,0.20462446
535,535,0.2046248
536,536,0.20462519
537,537,0.2046256
538,538,0.20462605
539,539,0.20462649
540,540,0.2046269
541,541,0.20462732
542,542,0.20462771
543,543,0.20462805
544,544,0.20462836
545,545,0.20462863
546,546,0.20462883
547,547,0.20462897
548,548,0.20462906
549,549,0.20462912
550,550,0.20462912
551,551,0.20462906
552,552,0.20462897
553,553,0.20462883
554,554,0.20462863
555,555,0.20462841
556,556,0.20462817
557,557,0.20462787
558,558,0.20462756
559,559,0.20462719
560,560,0.2046268
561,561,0.20462637
562,562,0.20462587
563,563,0.20462534
564,564,0.20462479
565,565,0.20462418
566,566,0.20462354
567,567,0.20462285
568,568,0.20462218
569,569,0.20462146
570,570,0.20462076
571,571,0.20462006
572,572,0.20461938
573,573,0.20461874
574,574,0.20461816
575,575,0.20461765
576,576,0.20461723
577,577,0.20461693
578,578,0.20461674
579,579,0.20461667
580,580,0.20461673
581,581,0.20461689
582,582,0.20461719
583,583,0.20461757
584,584,0.20461804
585,585,0.20461857
586,586,0.20461915
587,587,0.2046198
588,588,0.20462042
589,589,0.20462106
590,590,0.20462169
591,591,0.20462227
592,592,0.2046228
593,593,0.20462327
594,594,0.20462365
595,595,0.20462398
596,596,0.20462419
597,597,0.20462434
598,598,0.20462441
599,599,0.20462441
600,600,0.20462434
601,601,0.20462419
602,602,0.204624
603,603,0.20462379
604,604,0.20462354
605,605,0.2046233
606,606,0.20462307
607,607,0.20462291
608,608,0.20462279
609,609,0.20462273
610,610,0.20462276
611,611,0.20462285
612,612,0.20462303
613,613,0.20462325
614,614,0.20462354
615,615,0.20462385
616,616,0.20462419
617,617,0.20462456
618,618,0.20462492
619,619,0.20462532
620,620,0.20462571
621,621,0.2046261
622,622,0.20462652
623,623,0.20462698
624,624,0.20462753
625,625,0.20462833
626,626,0.20462951
627,627,0.20463113
628,628,0.20463336
629,629,0.20463616
630,630,0.20463957
631,631,0.20464359
632,632,0.20464818
633,633,0.20465335
634,634,0.20465907
635,635,0.20466538
636,636,0.2046722
637,637,0.20467938
638,638,0.20468675
639,639,0.20469405
640,640,0.2047011
641,641,0.20470764
642,642,0.20471357
643,643,0.20471872
644,644,0.20472306
645,645,0.20472655
646,646,0.2047292
647,647,0.20473108
648,648,0.2047322
649,649,0.20473261
650,650,0.20473237
651,651,0.20473154
652,652,0.20473015
653,653,0.20472828
654,654,0.20472594
655,655,0.20472321
656,656,0.20472014
657,657,0.2047168
658,658,0.20471323
659,659,0.20470943
660,660,0.20470543
661,661,0.20470126
662,662,0.20469692
663,663,0.20469244
664,664,0.20468782
665,665,0.20468307
666,666,0.20467822
667,667,0.20467328
668,668,0.20466825
669,669,0.20466314
670,670,0.20465796
671,671,0.20465271
672,672,0.20464744
673,673,0.20464218
674,674,0.20463696
675,675,0.20463187
676,676,0.20462698
677,677,0.20462234
678,678,0.20461804
679,679,0.20461412
680,680,0.20461066
681,681,0.20460765
682,682,0.20460518
683,683,0.20460322
684,684,0.2046018
685,685,0.20460086
686,686,0.20460042
687,687,0.20460045
688,688,0.20460086
689,689,0.20460165
690,690,0.20460273
691,691,0.2046041
692,692,0.20460568
693,693,0.20460744
694,694,0.20460932
695,695,0.20461126
696,696,0.20461321
697,697,0.20461513
698,698,0.20461696
699,699,0.20461866
700,700,0.20462023
701,701,0.20462158
702,702,0.20462276
703,703,0.20462368
704,704,0.20462438
705,705,0.20462488
706,706,0.20462519
707,707,0.20462537
708,708,0.20462544
709,709,0.20462553
710,710,0.20462571
711,711,0.20462605
712,712,0.2046266
713,713,0.20462748
714,714,0.20462878
715,715,0.20463052
716,716,0.20463279
717,717,0.20463559
718,718,0.20463896
719,719,0.20464283
720,720,0.20464714
721,721,0.20465174
722,722,0.2046565
723,723,0.20466119
724,724,0.20466568
725,725,0.20466977
726,726,0.20467332
727,727,0.20467623
728,728,0.20467834
729,729,0.20467961
730,730,0.20468
731,731,0.20467949
732,732,0.20467812
733,733,0.20467596
734,734,0.20467308
735,735,0.20466967
736,736,0.20466585
737,737,0.20466179
738,738,0.20465764
739,739,0.20465359
740,740,0.20464975
741,741,0.20464621
742,742,0.2046431
743,743,0.20464042
744,744,0.20463823
745,745,0.20463654
746,746,0.20463538
747,747,0.20463473
748,748,0.20463455
749,749,0.20463485
750,750,0.20463558
751,751,0.20463666
752,752,0.20463808
753,753,0.20463972
754,754,0.20464149
755,755,0.20464332
756,756,0.20464511
757,757,0.20464678
758,758,0.20464824
759,759,0.2046494
760,760,0.20465024
761,761,0.20465066
762,762,0.20465063
763,763,0.20465012
764,764,0.20464914
765,765,0.20464772
766,766,0.20464592
767,767,0.2046438
768,768,0.20464146
769,769,0.20463899
770,770,0.20463647
771,771,0.20463404
772,772,0.20463175
773,773,0.2046297
774,774,0.20462795
775,775,0.20462656
776,776,0.20462556
777,777,0.20462498
778,778,0.20462479
779,779,0.20462498
780,780,0.20462553
781,781,0.20462638
782,782,0.20462748
783,783,0.20462875
784,784,0.20463014
785,785,0.20463158
786,786,0.20463301
787,787,0.20463438
788,788,0.20463562
789,789,0.20463672
790,790,0.20463759
791,791,0.20463826
792,792,0.20463865
793,793,0.20463878
794,794,0.20463866
795,795,0.2046383
796,796,0.20463772
797,797,0.20463693
798,798,0.20463601
799,799,0.20463496
800,800,0.20463382
801,801,0.20463265
802,802,0.20463148
803,803,0.20463033
804,804,0.20462926
805,805,0.20462832
806,806,0.20462748
807,807,0.20462678
808,808,0.20462622
809,809,0.2046258
810,810,0.20462556
811,811,0.20462544
812,812,0.20462544
813,813,0.20462556
814,814,0.20462579
815,815,0.20462605
816,816,0.20462637
817,817,0.20462672
818,818,0.2046271
819,819,0.20462745
820,820,0.2046278
821,821,0.20462812
822,822,0.20462841
823,823,0.20462868
824,824,0.2046289
825,825,0.2046291
826,826,0.20462924
827,827,0.20462936
828,828,0.20462945
829,829,0.20462956
830,830,0.20462963
831,831,0.2046297
832,832,0.20462978
833,833,0.20462987
834,834,0.20462999
835,835,0.20463014
836,836,0.20463032
837,837,0.20463051
838,838,0.20463072
839,839,0.20463097
840,840,0.20463124
841,841,0.20463152
842,842,0.20463185
843,843,0.2046322
844,844,0.20463255
845,845,0.20463294
846,846,0.20463333
847,847,0.20463373
848,848,0.20463409
849,849,0.20463443
850,850,0.20463474
851,851,0.20463504
852,852,0.2046353
853,853,0.20463552
854,854,0.20463572
855,855,0.20463586
856,856,0.204636
857,857,0.20463608
858,858,0.20463616
859,859,0.20463623
860,860,0.2046363
861,861,0.2046364
862,862,0.2046365
863,863,0.20463662
864,864,0.20463674
865,865,0.20463686
866,866,0.20463696
867,867,0.20463705
868,868,0.20463711
869,869,0.20463713
870,870,0.20463708
871,871,0.20463699
872,872,0.20463684
873,873,0.20463665
874,874,0.2046364
875,875,0.20463613
876,876,0.20463586
877,877,0.20463562
878,878,0.2046354
879,879,0.2046352
880,880,0.20463505
881,881,0.20463496
882,882,0.20463493
883,883,0.20463498
884,884,0.20463511
885,885,0.20463528
886,886,0.20463552
887,887,0.20463584
888,888,0.2046362
889,889,0.20463662
890,890,0.20463708
891,891,0.20463759
892,892,0.20463812
893,893,0.20463869
894,894,0.20463927
895,895,0.20463985
896,896,0.20464045
897,897,0.204641
898,898,0.20464152
899,899,0.204642
900,900,0.20464244
901,901,0.2046428
902,902,0.20464312
903,903,0.20464338
904,904,0.20464359
905,905,0.20464373
906,906,0.20464383
907,907,0.20464388
908,908,0.20464388
909,909,0.20464383
910,910,0.20464376
911,911,0.20464364
912,912,0.20464346
913,913,0.20464325
914,914,0.204643
915,915,0.20464271
916,916,0.20464239
917,917,0.20464206
918,918,0.20464168
919,919,0.2046413
920,920,0.20464091
921,921,0.20464054
922,922,0.20464018
923,923,0.20463984
924,924,0.20463954
925,925,0.20463932
926,926,0.20463918
927,927,0.20463912
928,928,0.20463915
929,929,0.2046393
930,930,0.20463957
931,931,0.20463993
932,932,0.20464042
933,933,0.20464103
934,934,0.20464173
935,935,0.20464252
936,936,0.20464337
937,937,0.20464426
938,938,0.20464517
939,939,0.20464607
940,940,0.20464694
941,941,0.20464775
942,942,0.20464844
943,943,0.20464899
944,944,0.20464939
945,945,0.2046496
946,946,0.20464963
947,947,0.20464943
948,948,0.20464905
949,949,0.20464848
950,950,0.20464775
951,951,0.20464687
952,952,0.20464587
953,953,0.20464483
954,954,0.20464373
955,955,0.20464264
956,956,0.20464158
957,957,0.20464064
958,958,0.2046398
959,959,0.20463912
960,960,0.20463862
961,961,0.20463827
962,962,0.20463811
963,963,0.20463811
964,964,0.20463826
965,965,0.20463854
966,966,0.20463893
967,967,0.20463942
968,968,0.20463996
969,969,0.20464052
970,970,0.20464107
971,971,0.20464161
972,972,0.20464215
973,973,0.20464265
974,974,0.20464318
975,975,0.20464368
976,976,0.20464422
977,977,0.2046448
978,978,0.20464544
979,979,0.20464617
980,980,0.20464705
981,981,0.20464809
982,982,0.20464931
983,983,0.20465071
984,984,0.20465235
985,985,0.20465419
986,986,0.20465623
987,987,0.20465857
988,988,0.20466119
989,989,0.2046641
990,990,0.20466729
991,991,0.20467082
992,992,0.20467465
993,993,0.20467868
994,994,0.20468287
995,995,0.20468724
996,996,0.20469165
997,997,0.204696
998,998,0.20470017
999,999,0.20470405
