,epochs,lmbd
206,206,1.3171597
207,207,1.317147
208,208,1.3171346
209,209,1.3171225
210,210,1.3171108
211,211,1.317099
212,212,1.3170874
213,213,1.3170757
214,214,1.3170643
215,215,1.3170528
216,216,1.3170414
217,217,1.3170302
218,218,1.3170189
219,219,1.3170079
220,220,1.316997
221,221,1.3169866
222,222,1.3169762
223,223,1.3169658
224,224,1.3169558
225,225,1.3169459
226,226,1.3169364
227,227,1.3169271
228,228,1.3169179
229,229,1.3169088
230,230,1.3168995
231,231,1.3168902
232,232,1.3168811
233,233,1.3168719
234,234,1.316863
235,235,1.3168541
236,236,1.3168454
237,237,1.3168371
238,238,1.3168293
239,239,1.3168216
240,240,1.3168141
241,241,1.3168067
242,242,1.3167995
243,243,1.316792
244,244,1.3167843
245,245,1.3167766
246,246,1.3167689
247,247,1.3167614
248,248,1.3167542
249,249,1.3167473
250,250,1.3167408
251,251,1.3167344
252,252,1.3167284
253,253,1.3167224
254,254,1.3167166
255,255,1.316711
256,256,1.3167051
257,257,1.3166991
258,258,1.3166932
259,259,1.3166872
260,260,1.3166813
261,261,1.3166754
262,262,1.31667
263,263,1.3166648
264,264,1.3166598
265,265,1.316655
266,266,1.3166505
267,267,1.3166461
268,268,1.3166416
269,269,1.316637
270,270,1.3166324
271,271,1.3166276
272,272,1.316623
273,273,1.3166186
274,274,1.3166143
275,275,1.3166105
276,276,1.3166068
277,277,1.3166033
278,278,1.3166001
279,279,1.3165967
280,280,1.3165934
281,281,1.3165902
282,282,1.3165869
283,283,1.3165836
284,284,1.3165802
285,285,1.3165768
286,286,1.3165737
287,287,1.3165705
288,288,1.3165675
289,289,1.3165646
290,290,1.3165619
291,291,1.3165594
292,292,1.3165569
293,293,1.3165548
294,294,1.3165524
295,295,1.3165498
296,296,1.3165472
297,297,1.316545
298,298,1.316543
299,299,1.316541
300,300,1.3165387
301,301,1.3165367
302,302,1.3165346
303,303,1.3165326
304,304,1.3165306
305,305,1.3165287
306,306,1.3165268
307,307,1.3165251
308,308,1.3165234
309,309,1.3165216
310,310,1.31652
311,311,1.3165182
312,312,1.3165166
313,313,1.3165151
314,314,1.3165137
315,315,1.3165123
316,316,1.3165112
317,317,1.3165098
318,318,1.3165085
319,319,1.3165071
320,320,1.3165056
321,321,1.3165041
322,322,1.3165027
323,323,1.3165014
324,324,1.3165003
325,325,1.3164992
326,326,1.3164982
327,327,1.3164971
328,328,1.3164959
329,329,1.316495
330,330,1.3164941
331,331,1.3164929
332,332,1.3164918
333,333,1.3164907
334,334,1.3164893
335,335,1.3164884
336,336,1.3164874
337,337,1.3164867
338,338,1.316486
339,339,1.3164853
340,340,1.3164843
341,341,1.3164834
342,342,1.3164827
343,343,1.3164818
344,344,1.316481
345,345,1.3164803
346,346,1.3164794
347,347,1.3164787
348,348,1.3164779
349,349,1.3164772
350,350,1.3164765
351,351,1.3164759
352,352,1.3164753
353,353,1.3164746
354,354,1.316474
355,355,1.3164735
356,356,1.316473
357,357,1.3164725
358,358,1.3164719
359,359,1.3164712
360,360,1.3164703
361,361,1.3164693
362,362,1.3164684
363,363,1.3164678
364,364,1.316467
365,365,1.3164665
366,366,1.316466
367,367,1.3164655
368,368,1.316465
369,369,1.3164645
370,370,1.3164638
371,371,1.3164631
372,372,1.3164625
373,373,1.316462
374,374,1.3164614
375,375,1.3164606
376,376,1.3164598
377,377,1.3164586
378,378,1.3164576
379,379,1.3164569
380,380,1.3164563
381,381,1.3164558
382,382,1.3164555
383,383,1.316455
384,384,1.3164545
385,385,1.3164539
386,386,1.316453
387,387,1.3164519
388,388,1.316451
389,389,1.31645
390,390,1.3164494
391,391,1.3164489
392,392,1.3164485
393,393,1.316448
394,394,1.3164474
395,395,1.3164467
396,396,1.316446
397,397,1.3164451
398,398,1.3164446
399,399,1.3164444
400,400,1.316444
401,401,1.3164437
402,402,1.3164431
403,403,1.3164424
404,404,1.3164414
405,405,1.3164406
406,406,1.3164397
407,407,1.3164394
408,408,1.316439
409,409,1.3164386
410,410,1.3164382
411,411,1.316438
412,412,1.3164376
413,413,1.3164371
414,414,1.3164365
415,415,1.3164359
416,416,1.3164352
417,417,1.3164346
418,418,1.3164341
419,419,1.3164338
420,420,1.3164335
421,421,1.3164332
422,422,1.316433
423,423,1.3164325
424,424,1.316432
425,425,1.3164313
426,426,1.3164308
427,427,1.3164304
428,428,1.31643
429,429,1.3164293
430,430,1.3164287
431,431,1.3164281
432,432,1.3164277
433,433,1.3164276
434,434,1.3164275
435,435,1.3164271
436,436,1.3164266
437,437,1.316426
438,438,1.3164253
439,439,1.3164251
440,440,1.316425
441,441,1.3164247
442,442,1.3164245
443,443,1.316424
444,444,1.3164233
445,445,1.3164226
446,446,1.3164217
447,447,1.3164212
448,448,1.3164207
449,449,1.3164206
450,450,1.3164203
451,451,1.3164203
452,452,1.3164203
453,453,1.3164201
454,454,1.3164196
455,455,1.3164188
456,456,1.316418
457,457,1.3164172
458,458,1.3164166
459,459,1.3164163
460,460,1.3164161
461,461,1.3164161
462,462,1.3164161
463,463,1.3164161
464,464,1.316416
465,465,1.3164153
466,466,1.3164146
467,467,1.3164136
468,468,1.3164128
469,469,1.3164122
470,470,1.3164121
471,471,1.3164121
472,472,1.3164122
473,473,1.3164122
474,474,1.3164122
475,475,1.3164119
476,476,1.3164111
477,477,1.3164103
478,478,1.3164097
479,479,1.3164092
480,480,1.3164091
481,481,1.3164091
482,482,1.3164091
483,483,1.3164091
484,484,1.3164089
485,485,1.3164086
486,486,1.3164083
487,487,1.3164078
488,488,1.3164073
489,489,1.3164068
490,490,1.3164062
491,491,1.3164059
492,492,1.3164057
493,493,1.3164053
494,494,1.3164052
495,495,1.3164049
496,496,1.3164048
497,497,1.3164046
498,498,1.3164043
499,499,1.3164042
500,500,1.3164039
501,501,1.3164034
502,502,1.3164028
503,503,1.3164023
504,504,1.3164022
505,505,1.316402
506,506,1.316402
507,507,1.3164018
508,508,1.3164017
509,509,1.3164016
510,510,1.3164012
511,511,1.3164009
512,512,1.3164006
513,513,1.3164004
514,514,1.3164002
515,515,1.3163998
516,516,1.3163995
517,517,1.3163993
518,518,1.316399
519,519,1.3163989
520,520,1.3163989
521,521,1.3163987
522,522,1.3163986
523,523,1.3163984
524,524,1.3163983
525,525,1.3163981
526,526,1.3163978
527,527,1.3163974
528,528,1.3163973
529,529,1.316397
530,530,1.3163968
531,531,1.3163965
532,532,1.3163964
533,533,1.3163964
534,534,1.3163964
535,535,1.3163964
536,536,1.3163964
537,537,1.3163962
538,538,1.316396
539,539,1.3163959
540,540,1.3163954
541,541,1.3163952
542,542,1.3163948
543,543,1.3163947
544,544,1.3163947
545,545,1.3163948
546,546,1.3163949
547,547,1.3163949
548,548,1.3163949
549,549,1.3163949
550,550,1.3163947
551,551,1.3163942
552,552,1.3163939
553,553,1.3163935
554,554,1.3163934
555,555,1.3163935
556,556,1.3163939
557,557,1.3163942
558,558,1.3163943
559,559,1.3163943
560,560,1.3163942
561,561,1.3163939
562,562,1.3163935
563,563,1.3163933
564,564,1.3163929
565,565,1.3163928
566,566,1.3163928
567,567,1.3163933
568,568,1.3163935
569,569,1.3163935
570,570,1.3163934
571,571,1.3163931
572,572,1.3163928
573,573,1.3163927
574,574,1.3163928
575,575,1.3163931
576,576,1.3163933
577,577,1.3163934
578,578,1.3163933
579,579,1.3163931
580,580,1.3163929
581,581,1.3163929
582,582,1.3163933
583,583,1.3163935
584,584,1.3163937
585,585,1.3163935
586,586,1.3163934
587,587,1.3163931
588,588,1.3163928
589,589,1.3163928
590,590,1.3163929
591,591,1.3163931
592,592,1.3163931
593,593,1.3163931
594,594,1.3163933
595,595,1.3163933
596,596,1.3163933
597,597,1.3163933
598,598,1.3163931
599,599,1.3163929
600,600,1.3163929
601,601,1.3163929
602,602,1.3163931
603,603,1.3163931
604,604,1.3163931
605,605,1.3163929
606,606,1.3163929
607,607,1.3163929
608,608,1.3163929
609,609,1.3163929
610,610,1.3163929
611,611,1.3163928
612,612,1.3163927
613,613,1.3163924
614,614,1.3163923
615,615,1.3163923
616,616,1.3163923
617,617,1.3163923
618,618,1.3163924
619,619,1.3163924
620,620,1.3163924
621,621,1.3163923
622,622,1.3163923
623,623,1.3163923
624,624,1.3163922
625,625,1.3163923
626,626,1.3163923
627,627,1.3163923
628,628,1.3163923
629,629,1.3163922
630,630,1.316392
631,631,1.316392
632,632,1.316392
633,633,1.3163922
634,634,1.3163923
635,635,1.3163924
636,636,1.3163927
637,637,1.3163927
638,638,1.3163924
639,639,1.3163923
640,640,1.3163922
641,641,1.3163922
642,642,1.3163922
643,643,1.3163924
644,644,1.3163929
645,645,1.3163931
646,646,1.3163931
647,647,1.3163929
648,648,1.3163927
649,649,1.3163922
650,650,1.316392
651,651,1.3163923
652,652,1.3163928
653,653,1.3163933
654,654,1.3163935
655,655,1.3163935
656,656,1.3163935
657,657,1.3163934
658,658,1.3163934
659,659,1.3163933
660,660,1.3163933
661,661,1.3163931
662,662,1.3163934
663,663,1.3163937
664,664,1.316394
665,665,1.3163943
666,666,1.3163943
667,667,1.3163943
668,668,1.316394
669,669,1.3163937
670,670,1.3163937
671,671,1.3163939
672,672,1.3163942
673,673,1.3163947
674,674,1.3163952
675,675,1.3163952
676,676,1.3163949
677,677,1.3163944
678,678,1.3163942
679,679,1.316394
680,680,1.316394
681,681,1.3163943
682,682,1.3163948
683,683,1.3163954
684,684,1.3163956
685,685,1.3163954
686,686,1.3163952
687,687,1.3163947
688,688,1.3163944
689,689,1.3163948
690,690,1.3163953
691,691,1.3163959
692,692,1.3163962
693,693,1.3163962
694,694,1.316396
695,695,1.3163959
696,696,1.3163958
697,697,1.3163959
698,698,1.316396
699,699,1.3163962
700,700,1.3163962
701,701,1.3163962
702,702,1.316396
703,703,1.316396
704,704,1.3163962
705,705,1.3163964
706,706,1.3163967
707,707,1.3163967
708,708,1.3163965
709,709,1.3163965
710,710,1.3163965
711,711,1.3163967
712,712,1.3163968
713,713,1.3163968
714,714,1.3163968
715,715,1.3163968
716,716,1.3163968
717,717,1.3163968
718,718,1.3163968
719,719,1.3163972
720,720,1.3163974
721,721,1.3163977
722,722,1.3163974
723,723,1.3163972
724,724,1.3163972
725,725,1.3163973
726,726,1.3163977
727,727,1.3163978
728,728,1.3163978
729,729,1.3163978
730,730,1.3163977
731,731,1.3163977
732,732,1.3163977
733,733,1.3163977
734,734,1.3163978
735,735,1.3163983
736,736,1.3163986
737,737,1.3163987
738,738,1.3163987
739,739,1.3163984
740,740,1.3163983
741,741,1.3163981
742,742,1.3163981
743,743,1.3163983
744,744,1.3163984
745,745,1.3163989
746,746,1.3163993
747,747,1.3163997
748,748,1.3163997
749,749,1.3163995
750,750,1.3163993
751,751,1.3163992
752,752,1.3163992
753,753,1.3163992
754,754,1.3163992
755,755,1.3163993
756,756,1.3163997
757,757,1.3163998
758,758,1.3163999
759,759,1.3164002
760,760,1.3164002
761,761,1.3163999
762,762,1.3164002
763,763,1.3164003
764,764,1.3164004
765,765,1.3164006
766,766,1.3164008
767,767,1.3164009
768,768,1.3164011
769,769,1.3164012
770,770,1.3164014
771,771,1.3164016
772,772,1.3164014
773,773,1.3164014
774,774,1.3164017
775,775,1.3164018
776,776,1.3164018
777,777,1.316402
778,778,1.3164023
779,779,1.3164027
780,780,1.3164028
781,781,1.3164029
782,782,1.3164029
783,783,1.3164029
784,784,1.3164029
785,785,1.3164029
786,786,1.3164032
787,787,1.3164036
788,788,1.3164037
789,789,1.3164039
790,790,1.3164041
791,791,1.3164039
792,792,1.3164039
793,793,1.3164041
794,794,1.3164043
795,795,1.3164047
796,796,1.3164049
797,797,1.3164053
798,798,1.3164054
799,799,1.3164058
800,800,1.3164059
801,801,1.3164062
802,802,1.3164064
803,803,1.3164066
804,804,1.3164067
805,805,1.3164067
806,806,1.3164068
807,807,1.3164071
808,808,1.3164071
809,809,1.3164072
810,810,1.3164073
811,811,1.3164073
812,812,1.3164077
813,813,1.3164078
814,814,1.3164078
815,815,1.3164078
816,816,1.3164082
817,817,1.3164083
818,818,1.3164084
819,819,1.3164084
820,820,1.3164083
821,821,1.3164082
822,822,1.3164079
823,823,1.3164082
824,824,1.3164086
825,825,1.3164089
826,826,1.3164091
827,827,1.3164092
828,828,1.3164092
829,829,1.3164092
830,830,1.3164091
831,831,1.3164092
832,832,1.3164096
833,833,1.3164098
834,834,1.3164101
835,835,1.3164098
836,836,1.3164098
837,837,1.3164098
838,838,1.3164102
839,839,1.3164105
840,840,1.3164108
841,841,1.3164111
842,842,1.3164114
843,843,1.3164116
844,844,1.3164114
845,845,1.3164113
846,846,1.3164113
847,847,1.3164114
848,848,1.3164121
849,849,1.3164123
850,850,1.3164126
851,851,1.3164123
852,852,1.3164121
853,853,1.3164117
854,854,1.3164119
855,855,1.3164123
856,856,1.316413
857,857,1.3164134
858,858,1.3164136
859,859,1.3164134
860,860,1.3164128
861,861,1.3164126
862,862,1.3164127
863,863,1.3164133
864,864,1.3164139
865,865,1.3164144
866,866,1.3164142
867,867,1.3164139
868,868,1.3164134
869,869,1.3164132
870,870,1.316413
871,871,1.316413
872,872,1.3164133
873,873,1.3164139
874,874,1.3164146
875,875,1.3164148
876,876,1.3164148
877,877,1.3164146
878,878,1.3164139
879,879,1.3164134
880,880,1.3164134
881,881,1.3164141
882,882,1.3164148
883,883,1.3164153
884,884,1.3164155
885,885,1.3164152
886,886,1.3164146
887,887,1.3164139
888,888,1.3164138
889,889,1.3164141
890,890,1.3164146
891,891,1.3164151
892,892,1.3164153
893,893,1.3164152
894,894,1.3164147
895,895,1.3164146
896,896,1.3164144
897,897,1.3164146
898,898,1.3164151
899,899,1.3164153
900,900,1.3164155
901,901,1.3164153
902,902,1.3164152
903,903,1.3164151
904,904,1.3164151
905,905,1.3164151
906,906,1.3164151
907,907,1.3164148
908,908,1.3164148
909,909,1.3164152
910,910,1.3164153
911,911,1.3164157
912,912,1.3164158
913,913,1.3164158
914,914,1.3164158
915,915,1.3164158
916,916,1.3164157
917,917,1.3164157
918,918,1.3164158
919,919,1.3164158
920,920,1.3164157
921,921,1.3164153
922,922,1.3164153
923,923,1.3164155
924,924,1.3164158
925,925,1.316416
926,926,1.3164161
927,927,1.3164161
928,928,1.3164161
929,929,1.316416
930,930,1.3164158
931,931,1.3164155
932,932,1.3164153
933,933,1.3164157
934,934,1.316416
935,935,1.3164161
936,936,1.3164161
937,937,1.3164161
938,938,1.316416
939,939,1.3164158
940,940,1.316416
941,941,1.3164161
942,942,1.3164164
943,943,1.3164166
944,944,1.3164164
945,945,1.3164161
946,946,1.3164158
947,947,1.316416
948,948,1.3164164
949,949,1.3164169
950,950,1.3164171
951,951,1.3164167
952,952,1.3164163
953,953,1.316416
954,954,1.316416
955,955,1.3164163
956,956,1.3164167
957,957,1.3164172
958,958,1.3164176
959,959,1.3164173
960,960,1.3164171
961,961,1.3164167
962,962,1.3164169
963,963,1.3164172
964,964,1.3164177
965,965,1.3164185
966,966,1.3164191
967,967,1.3164196
968,968,1.3164198
969,969,1.3164202
970,970,1.3164206
971,971,1.3164212
972,972,1.316422
973,973,1.3164227
974,974,1.3164233
975,975,1.3164235
976,976,1.3164237
977,977,1.316424
978,978,1.3164245
979,979,1.3164251
980,980,1.3164258
981,981,1.3164266
982,982,1.316427
983,983,1.3164268
984,984,1.3164268
985,985,1.3164268
986,986,1.3164271
987,987,1.316428
988,988,1.3164285
989,989,1.3164288
990,990,1.3164291
991,991,1.316429
992,992,1.3164287
993,993,1.3164283
994,994,1.3164287
995,995,1.3164291
996,996,1.3164297
997,997,1.3164302
998,998,1.3164306
999,999,1.3164304
