,epochs,SY0
133,133,0.7555728
134,134,0.75555915
135,135,0.7555504
136,136,0.75554705
137,137,0.7555482
138,138,0.75555354
139,139,0.75555736
140,140,0.75556016
141,141,0.75556284
142,142,0.7555687
143,143,0.75557774
144,144,0.75559145
145,145,0.755613
146,146,0.75563455
147,147,0.7556459
148,148,0.75565076
149,149,0.7556652
150,150,0.7557131
151,151,0.7557664
152,152,0.75582767
153,153,0.7558689
154,154,0.75588703
155,155,0.7558865
156,156,0.755871
157,157,0.7558645
158,158,0.7558608
159,159,0.75586134
160,160,0.7558778
161,161,0.7559159
162,162,0.75596523
163,163,0.7560392
164,164,0.75609154
165,165,0.75610733
166,166,0.756098
167,167,0.75607765
168,168,0.7560611
169,169,0.7560524
170,170,0.75604284
171,171,0.7560232
172,172,0.7559811
173,173,0.755907
174,174,0.7558145
175,175,0.75572336
176,176,0.75565517
177,177,0.75562304
178,178,0.7556253
179,179,0.75565064
180,180,0.75568086
181,181,0.75570285
182,182,0.75571615
183,183,0.7557307
184,184,0.75574565
185,185,0.75577295
186,186,0.75581336
187,187,0.7558469
188,188,0.7559029
189,189,0.7559454
190,190,0.75598437
191,191,0.7560082
192,192,0.7560201
193,193,0.75601643
194,194,0.7560027
195,195,0.75598097
196,196,0.7559553
197,197,0.7559245
198,198,0.7558838
199,199,0.7558261
200,200,0.75575775
201,201,0.7556976
202,202,0.7556597
203,203,0.75565875
204,204,0.7556889
205,205,0.7557405
206,206,0.75579935
207,207,0.7558468
208,208,0.7558705
209,209,0.7558699
210,210,0.7558471
211,211,0.75580853
212,212,0.7557564
213,213,0.7556878
214,214,0.75560635
215,215,0.7555204
216,216,0.7554473
217,217,0.7553968
218,218,0.7553766
219,219,0.7553782
220,220,0.7554062
221,221,0.7554668
222,222,0.75553256
223,223,0.7556213
224,224,0.7557072
225,225,0.7557806
226,226,0.75583243
227,227,0.7558747
228,228,0.75590575
229,229,0.75591993
230,230,0.7559119
231,231,0.7558953
232,232,0.7558697
233,233,0.7558394
234,234,0.7558068
235,235,0.7557714
236,236,0.75572145
237,237,0.7556646
238,238,0.7556199
239,239,0.75559866
240,240,0.75559765
241,241,0.7556196
242,242,0.7556331
243,243,0.7556359
244,244,0.75562495
245,245,0.75561416
246,246,0.75561476
247,247,0.7556284
248,248,0.7556535
249,249,0.75568223
250,250,0.75568706
251,251,0.7556798
252,252,0.7556561
253,253,0.7556305
254,254,0.7556227
255,255,0.7556306
256,256,0.7556498
257,257,0.7556772
258,258,0.75569236
259,259,0.7556924
260,260,0.7556796
261,261,0.75565815
262,262,0.7556345
263,263,0.7556147
264,264,0.75559765
265,265,0.75558096
266,266,0.75556415
267,267,0.7555479
268,268,0.75553334
269,269,0.75552547
270,270,0.75552595
271,271,0.7555299
272,272,0.75553757
273,273,0.7555451
274,274,0.7555472
275,275,0.75554526
276,276,0.75554186
277,277,0.75553507
278,278,0.75553006
279,279,0.75552934
280,280,0.7555287
281,281,0.7555315
282,282,0.755539
283,283,0.7555439
284,284,0.7555484
285,285,0.75555485
286,286,0.75555557
287,287,0.75555843
288,288,0.75556374
289,289,0.7555673
290,290,0.7555755
291,291,0.7555857
292,292,0.75559306
293,293,0.75560135
294,294,0.7556048
295,295,0.75560457
296,296,0.75560063
297,297,0.7555924
298,298,0.755586
299,299,0.75557923
300,300,0.75557196
301,301,0.7555679
302,302,0.75556266
303,303,0.75555575
304,304,0.75555134
305,305,0.7555473
306,306,0.7555447
307,307,0.7555461
308,308,0.7555485
309,309,0.75555116
310,310,0.75555354
311,311,0.7555548
312,312,0.7555574
313,313,0.75556064
314,314,0.7555649
315,315,0.7555723
316,316,0.7555799
317,317,0.7555876
318,318,0.7555944
319,319,0.7556001
320,320,0.75560623
321,321,0.75561106
322,322,0.75561553
323,323,0.75561804
324,324,0.75561875
325,325,0.755618
326,326,0.75561583
327,327,0.75561404
328,328,0.75561225
329,329,0.7556132
330,330,0.7556149
331,331,0.7556199
332,332,0.755625
333,333,0.75563127
334,334,0.7556359
335,335,0.7556404
336,336,0.75564325
337,337,0.75564593
338,338,0.7556468
339,339,0.7556492
340,340,0.75565106
341,341,0.755659
342,342,0.75566584
343,343,0.7556703
344,344,0.7556727
345,345,0.7556743
346,346,0.7556781
347,347,0.75568336
348,348,0.755698
349,349,0.7557072
350,350,0.7557086
351,351,0.75570786
352,352,0.75570995
353,353,0.7557317
354,354,0.75575215
355,355,0.7557686
356,356,0.75581187
357,357,0.7558351
358,358,0.7559029
359,359,0.755969
360,360,0.7560616
361,361,0.75612056
362,362,0.7561385
363,363,0.75610715
364,364,0.7560722
365,365,0.7560245
366,366,0.7559781
367,367,0.7559128
368,368,0.7558444
369,369,0.7557725
370,370,0.75572026
371,371,0.75567526
372,372,0.755628
373,373,0.7555717
374,374,0.75552994
375,375,0.7555141
376,376,0.7555347
377,377,0.75558615
378,378,0.75564474
379,379,0.75569135
380,380,0.75571537
381,381,0.7557336
382,382,0.7557617
383,383,0.7558078
384,384,0.7558672
385,385,0.7559304
386,386,0.7559815
387,387,0.75601196
388,388,0.7560216
389,389,0.7560115
390,390,0.755977
391,391,0.75591755
392,392,0.7558396
393,393,0.75575507
394,394,0.7556731
395,395,0.755601
396,396,0.75554305
397,397,0.7555018
398,398,0.75547934
399,399,0.7554784
400,400,0.75550026
401,401,0.75554025
402,402,0.75558674
403,403,0.75562626
404,404,0.7556492
405,405,0.7556529
406,406,0.7556408
407,407,0.75562006
408,408,0.7555968
409,409,0.75557274
410,410,0.7555468
411,411,0.75552094
412,412,0.7555008
413,413,0.7554914
414,414,0.75549316
415,415,0.7555033
416,416,0.7555179
417,417,0.75553405
418,418,0.7555512
419,419,0.7555705
420,420,0.75559103
421,421,0.7556093
422,422,0.7556219
423,423,0.7556296
424,424,0.7556357
425,425,0.7556426
426,426,0.75565034
427,427,0.7556573
428,428,0.7556621
429,429,0.7556654
430,430,0.7556701
431,431,0.7556785
432,432,0.7556898
433,433,0.7557014
434,434,0.7557116
435,435,0.7557208
436,436,0.75572973
437,437,0.7557389
438,438,0.75574756
439,439,0.75575453
440,440,0.7557595
441,441,0.75576425
442,442,0.7557709
443,443,0.75578004
444,444,0.75579023
445,445,0.755795
446,446,0.7557991
447,447,0.7558026
448,448,0.7558056
449,449,0.7558084
450,450,0.7558113
451,451,0.7558141
452,452,0.75581676
453,453,0.7558191
454,454,0.75582105
455,455,0.7558228
456,456,0.7558243
457,457,0.755826
458,458,0.75582784
459,459,0.7558299
460,460,0.755832
461,461,0.7558342
462,462,0.75583637
463,463,0.7558384
464,464,0.7558402
465,465,0.75584203
466,466,0.75584376
467,467,0.7558455
468,468,0.755847
469,469,0.7558483
470,470,0.7558493
471,471,0.7558501
472,472,0.7558507
473,473,0.75585127
474,474,0.755852
475,475,0.7558529
476,476,0.75585395
477,477,0.7558551
478,478,0.7558563
479,479,0.7558574
480,480,0.7558586
481,481,0.7558597
482,482,0.7558608
483,483,0.75586194
484,484,0.7558631
485,485,0.7558642
486,486,0.7558653
487,487,0.7558662
488,488,0.7558671
489,489,0.755868
490,490,0.7558689
491,491,0.7558699
492,492,0.75587106
493,493,0.75587225
494,494,0.75587356
495,495,0.7558749
496,496,0.7558763
497,497,0.75587785
498,498,0.7558796
499,499,0.7558815
500,500,0.7558835
501,501,0.7558857
502,502,0.75588816
503,503,0.75589067
504,504,0.75589335
505,505,0.75589615
506,506,0.75589913
507,507,0.75590235
508,508,0.7559058
509,509,0.75590944
510,510,0.75591326
511,511,0.75591725
512,512,0.75592136
513,513,0.7559256
514,514,0.7559299
515,515,0.75593424
516,516,0.7559386
517,517,0.75594294
518,518,0.7559473
519,519,0.7559518
520,520,0.7559566
521,521,0.7559618
522,522,0.75596726
523,523,0.75597304
524,524,0.7559789
525,525,0.7559846
526,526,0.75599015
527,527,0.7559954
528,528,0.75600034
529,529,0.7560049
530,530,0.75600916
531,531,0.7560131
532,532,0.7560166
533,533,0.7560199
534,534,0.756023
535,535,0.75602597
536,536,0.756029
537,537,0.7560321
538,538,0.7560352
539,539,0.75603837
540,540,0.75604147
541,541,0.7560445
542,542,0.7560475
543,543,0.75605047
544,544,0.75605345
545,545,0.756055
546,546,0.7560564
547,547,0.7560579
548,548,0.75605935
549,549,0.7560607
550,550,0.7560621
551,551,0.75606334
552,552,0.75606465
553,553,0.7560659
554,554,0.75606716
555,555,0.75606835
556,556,0.7560696
557,557,0.75607085
558,558,0.7560721
559,559,0.75607336
560,560,0.7560746
561,561,0.75607586
562,562,0.75607705
563,563,0.7560783
564,564,0.7560795
565,565,0.7560807
566,566,0.7560819
567,567,0.7560831
568,568,0.75608426
569,569,0.75608546
570,570,0.7560866
571,571,0.7560877
572,572,0.7560888
573,573,0.75608975
574,574,0.75609064
575,575,0.7560914
576,576,0.756092
577,577,0.7560926
578,578,0.75609297
579,579,0.7560932
580,580,0.75609326
581,581,0.7560932
582,582,0.75609297
583,583,0.75609255
584,584,0.756092
585,585,0.75609136
586,586,0.75609064
587,587,0.7560898
588,588,0.7560889
589,589,0.756088
590,590,0.7560872
591,591,0.75608635
592,592,0.7560856
593,593,0.75608486
594,594,0.75608426
595,595,0.7560838
596,596,0.7560835
597,597,0.75608325
598,598,0.75608313
599,599,0.7560831
600,600,0.75608313
601,601,0.7560832
602,602,0.7560833
603,603,0.75608337
604,604,0.7560835
605,605,0.75608355
606,606,0.75608367
607,607,0.7560837
608,608,0.75608385
609,609,0.7560839
610,610,0.75608397
611,611,0.75608397
612,612,0.75608397
613,613,0.75608397
614,614,0.75608397
615,615,0.7560839
616,616,0.75608385
617,617,0.7560838
618,618,0.7560837
619,619,0.7560837
620,620,0.75608367
621,621,0.75608367
622,622,0.75608367
623,623,0.75608367
624,624,0.75608367
625,625,0.75608367
626,626,0.7560837
627,627,0.7560837
628,628,0.7560837
629,629,0.7560837
630,630,0.7560837
631,631,0.7560837
632,632,0.7560837
633,633,0.7560837
634,634,0.7560837
635,635,0.75608367
636,636,0.7560836
637,637,0.75608355
638,638,0.7560835
639,639,0.75608337
640,640,0.7560833
641,641,0.75608313
642,642,0.756083
643,643,0.75608283
644,644,0.75608265
645,645,0.75608253
646,646,0.7560825
647,647,0.75608236
648,648,0.7560822
649,649,0.75608206
650,650,0.75608194
651,651,0.75608176
652,652,0.7560816
653,653,0.7560814
654,654,0.7560812
655,655,0.75608104
656,656,0.75608087
657,657,0.7560807
658,658,0.7560805
659,659,0.7560803
660,660,0.7560801
661,661,0.7560799
662,662,0.7560797
663,663,0.75607944
664,664,0.7560792
665,665,0.75607896
666,666,0.7560787
667,667,0.7560785
668,668,0.7560783
669,669,0.75607806
670,670,0.7560778
671,671,0.7560776
672,672,0.75607735
673,673,0.7560771
674,674,0.7560769
675,675,0.7560767
676,676,0.75607646
677,677,0.7560762
678,678,0.756076
679,679,0.75607574
680,680,0.7560755
681,681,0.75607526
682,682,0.75607497
683,683,0.75607467
684,684,0.7560744
685,685,0.75607413
686,686,0.75607383
687,687,0.7560736
688,688,0.7560733
689,689,0.756073
690,690,0.7560727
691,691,0.7560724
692,692,0.75607204
693,693,0.75607175
694,694,0.7560714
695,695,0.7560711
696,696,0.7560708
697,697,0.75607044
698,698,0.75607014
699,699,0.7560698
700,700,0.75606936
701,701,0.756069
702,702,0.75606865
703,703,0.7560683
704,704,0.75606793
705,705,0.7560676
706,706,0.75606716
707,707,0.75606674
708,708,0.7560663
709,709,0.75606596
710,710,0.75606555
711,711,0.75606513
712,712,0.7560647
713,713,0.7560643
714,714,0.7560638
715,715,0.75606334
716,716,0.7560629
717,717,0.75606245
718,718,0.756062
719,719,0.7560615
720,720,0.7560611
721,721,0.7560606
722,722,0.75606006
723,723,0.7560596
724,724,0.75605905
725,725,0.7560586
726,726,0.75605804
727,727,0.75605756
728,728,0.756057
729,729,0.75605655
730,730,0.756056
731,731,0.7560554
732,732,0.7560548
733,733,0.7560542
734,734,0.7560536
735,735,0.7560529
736,736,0.7560522
737,737,0.75605136
738,738,0.7560506
739,739,0.75604975
740,740,0.7560489
741,741,0.75604796
742,742,0.756047
743,743,0.756046
744,744,0.7560449
745,745,0.7560444
746,746,0.75604385
747,747,0.7560433
748,748,0.75604266
749,749,0.75604206
750,750,0.75604147
751,751,0.7560409
752,752,0.7560403
753,753,0.7560397
754,754,0.7560391
755,755,0.7560385
756,756,0.75603783
757,757,0.75603724
758,758,0.7560366
759,759,0.7560359
760,760,0.75603527
761,761,0.7560346
762,762,0.75603396
763,763,0.75603336
764,764,0.7560327
765,765,0.75603205
766,766,0.7560314
767,767,0.75603074
768,768,0.75603014
769,769,0.7560295
770,770,0.75602883
771,771,0.7560282
772,772,0.7560275
773,773,0.7560269
774,774,0.75602627
775,775,0.7560256
776,776,0.75602496
777,777,0.7560243
778,778,0.75602365
779,779,0.75602305
780,780,0.7560224
781,781,0.75602174
782,782,0.756021
783,783,0.75602037
784,784,0.75601965
785,785,0.756019
786,786,0.7560183
787,787,0.7560176
788,788,0.7560169
789,789,0.7560162
790,790,0.7560154
791,791,0.7560147
792,792,0.75601393
793,793,0.7560132
794,794,0.7560125
795,795,0.7560117
796,796,0.75601095
797,797,0.7560101
798,798,0.75600934
799,799,0.75600857
800,800,0.75600773
801,801,0.7560069
802,802,0.75600606
803,803,0.7560053
804,804,0.75600445
805,805,0.7560036
806,806,0.7560028
807,807,0.7560019
808,808,0.756001
809,809,0.75600016
810,810,0.75599927
811,811,0.7559984
812,812,0.75599754
813,813,0.7559966
814,814,0.7559957
815,815,0.75599474
816,816,0.75599384
817,817,0.75599295
818,818,0.755992
819,819,0.75599104
820,820,0.7559901
821,821,0.7559891
822,822,0.7559881
823,823,0.75598717
824,824,0.7559862
825,825,0.75598526
826,826,0.75598425
827,827,0.75598323
828,828,0.7559822
829,829,0.7559812
830,830,0.7559802
831,831,0.7559792
832,832,0.75597817
833,833,0.7559771
834,834,0.755976
835,835,0.75597495
836,836,0.75597394
837,837,0.75597286
838,838,0.7559718
839,839,0.7559707
840,840,0.75596964
841,841,0.75596863
842,842,0.75596756
843,843,0.7559665
844,844,0.7559654
845,845,0.7559649
846,846,0.75596434
847,847,0.7559638
848,848,0.7559633
849,849,0.7559628
850,850,0.7559623
851,851,0.7559618
852,852,0.7559613
853,853,0.75596076
854,854,0.7559603
855,855,0.75595975
856,856,0.7559593
857,857,0.75595874
858,858,0.75595826
859,859,0.7559577
860,860,0.75595725
861,861,0.7559567
862,862,0.75595623
863,863,0.7559557
864,864,0.7559552
865,865,0.7559547
866,866,0.7559542
867,867,0.75595367
868,868,0.7559532
869,869,0.75595266
870,870,0.7559522
871,871,0.75595164
872,872,0.75595117
873,873,0.7559507
874,874,0.7559502
875,875,0.7559498
876,876,0.7559493
877,877,0.75594884
878,878,0.7559484
879,879,0.75594795
880,880,0.7559475
881,881,0.755947
882,882,0.7559466
883,883,0.7559461
884,884,0.7559456
885,885,0.7559452
886,886,0.7559447
887,887,0.75594425
888,888,0.7559438
889,889,0.75594336
890,890,0.7559429
891,891,0.7559424
892,892,0.7559419
893,893,0.7559415
894,894,0.75594103
895,895,0.75594056
896,896,0.75594014
897,897,0.75593966
898,898,0.7559392
899,899,0.7559387
900,900,0.7559383
901,901,0.7559379
902,902,0.7559375
903,903,0.7559371
904,904,0.7559367
905,905,0.75593626
906,906,0.75593585
907,907,0.75593543
908,908,0.755935
909,909,0.7559346
910,910,0.7559342
911,911,0.75593376
912,912,0.75593334
913,913,0.7559329
914,914,0.7559325
915,915,0.7559321
916,916,0.7559317
917,917,0.75593126
918,918,0.75593084
919,919,0.7559304
920,920,0.75593
921,921,0.7559296
922,922,0.75592923
923,923,0.7559288
924,924,0.7559284
925,925,0.755928
926,926,0.75592756
927,927,0.75592715
928,928,0.7559267
929,929,0.7559263
930,930,0.7559259
931,931,0.7559255
932,932,0.75592506
933,933,0.75592464
934,934,0.7559242
935,935,0.7559238
936,936,0.7559234
937,937,0.755923
938,938,0.75592256
939,939,0.75592214
940,940,0.7559217
941,941,0.7559213
942,942,0.7559209
943,943,0.7559205
944,944,0.7559201
945,945,0.7559199
946,946,0.75591964
947,947,0.7559194
948,948,0.75591916
949,949,0.7559189
950,950,0.7559187
951,951,0.7559185
952,952,0.75591826
953,953,0.755918
954,954,0.7559178
955,955,0.75591755
956,956,0.7559173
957,957,0.7559171
958,958,0.7559169
959,959,0.75591666
960,960,0.7559164
961,961,0.7559162
962,962,0.75591594
963,963,0.7559157
964,964,0.75591546
965,965,0.7559152
966,966,0.75591505
967,967,0.7559148
968,968,0.75591457
969,969,0.75591433
970,970,0.7559141
971,971,0.75591385
972,972,0.7559136
973,973,0.75591344
974,974,0.75591326
975,975,0.7559131
976,976,0.7559129
977,977,0.7559127
978,978,0.75591254
979,979,0.75591236
980,980,0.7559121
981,981,0.7559119
982,982,0.75591165
983,983,0.7559114
984,984,0.7559112
985,985,0.755911
986,986,0.75591075
987,987,0.7559105
988,988,0.7559103
989,989,0.75591004
990,990,0.75590986
991,991,0.7559097
992,992,0.7559095
993,993,0.7559093
994,994,0.7559091
995,995,0.75590885
996,996,0.7559086
997,997,0.75590837
998,998,0.7559082
999,999,0.75590795
