,epochs,Hp
119,119,0.40809324
120,120,0.40807423
121,121,0.40805545
122,122,0.40803692
123,123,0.4080186
124,124,0.40800047
125,125,0.4079826
126,126,0.40796492
127,127,0.40794745
128,128,0.4079302
129,129,0.40791315
130,130,0.40789628
131,131,0.40787962
132,132,0.40786314
133,133,0.4078469
134,134,0.4078308
135,135,0.40781492
136,136,0.4077992
137,137,0.40778366
138,138,0.4077683
139,139,0.40775308
140,140,0.40773806
141,141,0.40772322
142,142,0.4077085
143,143,0.40769398
144,144,0.4076796
145,145,0.40766537
146,146,0.4076513
147,147,0.40763736
148,148,0.4076236
149,149,0.40760994
150,150,0.40759647
151,151,0.40758312
152,152,0.4075699
153,153,0.40755683
154,154,0.4075439
155,155,0.4075311
156,156,0.40751845
157,157,0.4075059
158,158,0.40749347
159,159,0.4074812
160,160,0.40746903
161,161,0.40745696
162,162,0.40744504
163,163,0.40743324
164,164,0.40742156
165,165,0.40741
166,166,0.40739852
167,167,0.40738714
168,168,0.4073759
169,169,0.40736473
170,170,0.4073537
171,171,0.40734276
172,172,0.4073319
173,173,0.40732118
174,174,0.40731058
175,175,0.40730003
176,176,0.4072896
177,177,0.40727925
178,178,0.407269
179,179,0.40725887
180,180,0.4072488
181,181,0.40723884
182,182,0.40722895
183,183,0.40721917
184,184,0.40720946
185,185,0.40719986
186,186,0.40719032
187,187,0.40718085
188,188,0.4071715
189,189,0.4071622
190,190,0.40715295
191,191,0.40714383
192,192,0.40713477
193,193,0.4071258
194,194,0.4071169
195,195,0.40710807
196,196,0.40709934
197,197,0.40709066
198,198,0.40708205
199,199,0.40707353
200,200,0.40706506
201,201,0.4070567
202,202,0.40704837
203,203,0.4070401
204,204,0.40703192
205,205,0.40702382
206,206,0.40701574
207,207,0.40700775
208,208,0.40699983
209,209,0.40699196
210,210,0.40698418
211,211,0.40697643
212,212,0.40696877
213,213,0.40696114
214,214,0.40695357
215,215,0.4069461
216,216,0.40693864
217,217,0.40693125
218,218,0.40692392
219,219,0.40691665
220,220,0.40690947
221,221,0.4069023
222,222,0.4068952
223,223,0.40688816
224,224,0.40688115
225,225,0.4068742
226,226,0.40686733
227,227,0.4068605
228,228,0.40685374
229,229,0.406847
230,230,0.40684032
231,231,0.40683368
232,232,0.40682706
233,233,0.40682054
234,234,0.40681404
235,235,0.4068076
236,236,0.40680122
237,237,0.40679488
238,238,0.40678856
239,239,0.4067823
240,240,0.40677607
241,241,0.4067699
242,242,0.4067638
243,243,0.4067577
244,244,0.40675166
245,245,0.40674567
246,246,0.4067397
247,247,0.4067338
248,248,0.40672794
249,249,0.4067221
250,250,0.40671632
251,251,0.40671057
252,252,0.40670487
253,253,0.4066992
254,254,0.4066936
255,255,0.406688
256,256,0.40668246
257,257,0.40667695
258,258,0.40667146
259,259,0.406666
260,260,0.40666062
261,261,0.40665525
262,262,0.40664992
263,263,0.4066446
264,264,0.40663934
265,265,0.40663412
266,266,0.40662894
267,267,0.40662378
268,268,0.40661862
269,269,0.40661356
270,270,0.4066085
271,271,0.40660346
272,272,0.40659845
273,273,0.4065935
274,274,0.40658858
275,275,0.40658367
276,276,0.4065788
277,277,0.40657395
278,278,0.40656915
279,279,0.40656438
280,280,0.40655965
281,281,0.40655494
282,282,0.40655023
283,283,0.40654558
284,284,0.40654093
285,285,0.40653634
286,286,0.40653175
287,287,0.4065272
288,288,0.40652266
289,289,0.40651816
290,290,0.40651372
291,291,0.40650928
292,292,0.4065049
293,293,0.40650052
294,294,0.40649617
295,295,0.40649188
296,296,0.40648758
297,297,0.4064833
298,298,0.406479
299,299,0.40647477
300,300,0.40647057
301,301,0.40646636
302,302,0.40646222
303,303,0.40645808
304,304,0.406454
305,305,0.4064499
306,306,0.40644586
307,307,0.40644184
308,308,0.4064378
309,309,0.40643382
310,310,0.40642986
311,311,0.4064259
312,312,0.406422
313,313,0.40641809
314,314,0.4064142
315,315,0.40641037
316,316,0.40640652
317,317,0.4064027
318,318,0.40639892
319,319,0.40639514
320,320,0.40639138
321,321,0.40638766
322,322,0.40638393
323,323,0.40638027
324,324,0.4063766
325,325,0.40637296
326,326,0.40636933
327,327,0.40636572
328,328,0.40636215
329,329,0.40635857
330,330,0.40635502
331,331,0.4063515
332,332,0.40634796
333,333,0.40634447
334,334,0.40634102
335,335,0.40633756
336,336,0.40633413
337,337,0.4063307
338,338,0.4063273
339,339,0.4063239
340,340,0.40632057
341,341,0.40631723
342,342,0.4063139
343,343,0.40631056
344,344,0.40630728
345,345,0.406304
346,346,0.40630075
347,347,0.40629748
348,348,0.40629426
349,349,0.40629104
350,350,0.40628785
351,351,0.40628466
352,352,0.4062815
353,353,0.40627837
354,354,0.40627524
355,355,0.4062721
356,356,0.406269
357,357,0.40626594
358,358,0.40626287
359,359,0.40625983
360,360,0.40625677
361,361,0.40625376
362,362,0.40625075
363,363,0.40624774
364,364,0.40624478
365,365,0.4062418
366,366,0.40623885
367,367,0.40623593
368,368,0.406233
369,369,0.4062301
370,370,0.4062272
371,371,0.40622434
372,372,0.40622148
373,373,0.40621862
374,374,0.40621576
375,375,0.40621293
376,376,0.40621012
377,377,0.40620732
378,378,0.40620455
379,379,0.40620175
380,380,0.406199
381,381,0.40619624
382,382,0.40619352
383,383,0.40619078
384,384,0.4061881
385,385,0.4061854
386,386,0.4061827
387,387,0.40618002
388,388,0.4061774
389,389,0.40617475
390,390,0.40617213
391,391,0.4061695
392,392,0.40616688
393,393,0.4061643
394,394,0.40616167
395,395,0.4061591
396,396,0.40615654
397,397,0.406154
398,398,0.40615144
399,399,0.40614894
400,400,0.40614644
401,401,0.4061439
402,402,0.40614143
403,403,0.40613893
404,404,0.40613645
405,405,0.406134
406,406,0.40613157
407,407,0.40612912
408,408,0.40612668
409,409,0.40612426
410,410,0.40612188
411,411,0.4061195
412,412,0.4061171
413,413,0.40611473
414,414,0.40611237
415,415,0.40611
416,416,0.40610763
417,417,0.4061053
418,418,0.406103
419,419,0.4061007
420,420,0.40609837
421,421,0.40609607
422,422,0.40609378
423,423,0.4060915
424,424,0.40608925
425,425,0.40608698
426,426,0.40608472
427,427,0.4060825
428,428,0.40608028
429,429,0.40607807
430,430,0.40607587
431,431,0.40607366
432,432,0.40607145
433,433,0.40606928
434,434,0.4060671
435,435,0.40606496
436,436,0.4060628
437,437,0.40606067
438,438,0.40605852
439,439,0.40605637
440,440,0.40605426
441,441,0.40605214
442,442,0.40605006
443,443,0.40604797
444,444,0.40604588
445,445,0.4060438
446,446,0.40604174
447,447,0.40603969
448,448,0.40603763
449,449,0.4060356
450,450,0.40603355
451,451,0.40603155
452,452,0.40602952
453,453,0.40602753
454,454,0.4060255
455,455,0.4060235
456,456,0.40602154
457,457,0.40601954
458,458,0.40601757
459,459,0.40601563
460,460,0.40601367
461,461,0.40601173
462,462,0.4060098
463,463,0.40600786
464,464,0.40600592
465,465,0.406004
466,466,0.4060021
467,467,0.4060002
468,468,0.40599832
469,469,0.40599644
470,470,0.40599456
471,471,0.4059927
472,472,0.40599084
473,473,0.40598896
474,474,0.4059871
475,475,0.40598527
476,476,0.40598345
477,477,0.4059816
478,478,0.40597978
479,479,0.405978
480,480,0.40597618
481,481,0.4059744
482,482,0.40597257
483,483,0.4059708
484,484,0.40596902
485,485,0.40596727
486,486,0.40596548
487,487,0.40596372
488,488,0.405962
489,489,0.40596023
490,490,0.40595847
491,491,0.40595677
492,492,0.40595505
493,493,0.40595332
494,494,0.4059516
495,495,0.4059499
496,496,0.40594822
497,497,0.40594652
498,498,0.40594482
499,499,0.40594316
500,500,0.4059415
501,501,0.40593982
502,502,0.40593815
503,503,0.40593648
504,504,0.40593484
505,505,0.4059332
506,506,0.40593156
507,507,0.4059299
508,508,0.40592828
509,509,0.40592667
510,510,0.40592507
511,511,0.40592346
512,512,0.40592185
513,513,0.40592027
514,514,0.4059187
515,515,0.40591708
516,516,0.4059155
517,517,0.40591392
518,518,0.40591237
519,519,0.40591082
520,520,0.40590924
521,521,0.4059077
522,522,0.40590614
523,523,0.40590462
524,524,0.40590307
525,525,0.40590152
526,526,0.40590003
527,527,0.4058985
528,528,0.405897
529,529,0.4058955
530,530,0.40589398
531,531,0.4058925
532,532,0.40589103
533,533,0.40588954
534,534,0.40588805
535,535,0.40588656
536,536,0.4058851
537,537,0.40588367
538,538,0.4058822
539,539,0.40588075
540,540,0.4058793
541,541,0.40587786
542,542,0.40587643
543,543,0.405875
544,544,0.40587357
545,545,0.40587214
546,546,0.4058707
547,547,0.4058693
548,548,0.4058679
549,549,0.4058665
550,550,0.40586507
551,551,0.40586367
552,552,0.4058623
553,553,0.40586093
554,554,0.40585956
555,555,0.40585816
556,556,0.4058568
557,557,0.40585542
558,558,0.40585408
559,559,0.4058527
560,560,0.40585136
561,561,0.40585002
562,562,0.40584865
563,563,0.40584734
564,564,0.40584603
565,565,0.4058447
566,566,0.40584338
567,567,0.40584204
568,568,0.40584072
569,569,0.4058394
570,570,0.40583813
571,571,0.40583682
572,572,0.40583554
573,573,0.40583423
574,574,0.40583292
575,575,0.40583166
576,576,0.40583038
577,577,0.4058291
578,578,0.40582785
579,579,0.40582657
580,580,0.4058253
581,581,0.40582407
582,582,0.4058228
583,583,0.40582156
584,584,0.4058203
585,585,0.4058191
586,586,0.40581784
587,587,0.40581658
588,588,0.40581536
589,589,0.40581414
590,590,0.40581292
591,591,0.40581173
592,592,0.4058105
593,593,0.40580928
594,594,0.4058081
595,595,0.4058069
596,596,0.4058057
597,597,0.4058045
598,598,0.40580332
599,599,0.40580213
600,600,0.40580094
601,601,0.40579978
602,602,0.4057986
603,603,0.40579742
604,604,0.40579626
605,605,0.4057951
606,606,0.40579394
607,607,0.40579277
608,608,0.40579164
609,609,0.4057905
610,610,0.40578935
611,611,0.4057882
612,612,0.40578708
613,613,0.40578595
614,614,0.4057848
615,615,0.40578368
616,616,0.40578258
617,617,0.40578148
618,618,0.40578035
619,619,0.40577924
620,620,0.40577814
621,621,0.405777
622,622,0.4057759
623,623,0.4057748
624,624,0.40577373
625,625,0.40577266
626,626,0.40577155
627,627,0.40577048
628,628,0.40576938
629,629,0.4057683
630,630,0.40576723
631,631,0.4057662
632,632,0.40576512
633,633,0.40576407
634,634,0.405763
635,635,0.40576193
636,636,0.40576088
637,637,0.4057598
638,638,0.4057588
639,639,0.40575776
640,640,0.4057567
641,641,0.4057557
642,642,0.40575466
643,643,0.4057536
644,644,0.4057526
645,645,0.40575156
646,646,0.40575054
647,647,0.40574953
648,648,0.40574855
649,649,0.40574753
650,650,0.40574652
651,651,0.4057455
652,652,0.40574452
653,653,0.4057435
654,654,0.4057425
655,655,0.4057415
656,656,0.40574053
657,657,0.40573955
658,658,0.4057386
659,659,0.4057376
660,660,0.40573663
661,661,0.40573564
662,662,0.40573466
663,663,0.4057337
664,664,0.40573275
665,665,0.4057318
666,666,0.40573084
667,667,0.4057299
668,668,0.40572894
669,669,0.40572798
670,670,0.40572703
671,671,0.40572608
672,672,0.40572515
673,673,0.40572423
674,674,0.4057233
675,675,0.40572238
676,676,0.40572143
677,677,0.4057205
678,678,0.40571958
679,679,0.40571865
680,680,0.40571773
681,681,0.4057168
682,682,0.4057159
683,683,0.405715
684,684,0.4057141
685,685,0.4057132
686,686,0.4057123
687,687,0.4057114
688,688,0.4057105
689,689,0.4057096
690,690,0.4057087
691,691,0.40570784
692,692,0.40570694
693,693,0.40570608
694,694,0.4057052
695,695,0.40570432
696,696,0.40570346
697,697,0.4057026
698,698,0.4057017
699,699,0.40570083
700,700,0.40569997
701,701,0.40569907
702,702,0.40569824
703,703,0.40569738
704,704,0.40569654
705,705,0.4056957
706,706,0.40569484
707,707,0.405694
708,708,0.40569314
709,709,0.4056923
710,710,0.40569144
711,711,0.4056906
712,712,0.40568978
713,713,0.40568897
714,714,0.40568814
715,715,0.40568733
716,716,0.4056865
717,717,0.4056857
718,718,0.40568486
719,719,0.40568402
720,720,0.40568322
721,721,0.40568238
722,722,0.40568158
723,723,0.40568078
724,724,0.40567997
725,725,0.4056792
726,726,0.4056784
727,727,0.4056776
728,728,0.4056768
729,729,0.405676
730,730,0.4056752
731,731,0.40567443
732,732,0.40567362
733,733,0.40567282
734,734,0.40567207
735,735,0.4056713
736,736,0.40567052
737,737,0.40566975
738,738,0.405669
739,739,0.40566823
740,740,0.40566745
741,741,0.40566668
742,742,0.40566593
743,743,0.40566516
744,744,0.40566438
745,745,0.4056636
746,746,0.40566286
747,747,0.40566212
748,748,0.4056614
749,749,0.40566066
750,750,0.4056599
751,751,0.40565917
752,752,0.40565842
753,753,0.40565768
754,754,0.40565693
755,755,0.4056562
756,756,0.40565544
757,757,0.40565473
758,758,0.40565398
759,759,0.40565327
760,760,0.40565255
761,761,0.40565184
762,762,0.40565112
763,763,0.4056504
764,764,0.4056497
765,765,0.40564898
766,766,0.40564826
767,767,0.40564755
768,768,0.40564683
769,769,0.40564612
770,770,0.4056454
771,771,0.40564469
772,772,0.405644
773,773,0.40564328
774,774,0.4056426
775,775,0.4056419
776,776,0.40564123
777,777,0.40564054
778,778,0.40563986
779,779,0.40563917
780,780,0.4056385
781,781,0.4056378
782,782,0.4056371
783,783,0.4056364
784,784,0.4056357
785,785,0.40563506
786,786,0.4056344
787,787,0.40563375
788,788,0.40563306
789,789,0.4056324
790,790,0.40563175
791,791,0.4056311
792,792,0.40563044
793,793,0.40562975
794,794,0.4056291
795,795,0.40562844
796,796,0.4056278
797,797,0.4056271
798,798,0.40562645
799,799,0.40562582
800,800,0.4056252
801,801,0.40562454
802,802,0.4056239
803,803,0.4056233
804,804,0.40562263
805,805,0.405622
806,806,0.40562138
807,807,0.40562072
808,808,0.4056201
809,809,0.40561947
810,810,0.40561882
811,811,0.4056182
812,812,0.40561756
813,813,0.4056169
814,814,0.4056163
815,815,0.4056157
816,816,0.4056151
817,817,0.40561447
818,818,0.40561387
819,819,0.40561327
820,820,0.40561265
821,821,0.40561205
822,822,0.40561143
823,823,0.40561083
824,824,0.4056102
825,825,0.4056096
826,826,0.40560898
827,827,0.4056084
828,828,0.4056078
829,829,0.40560716
830,830,0.4056066
831,831,0.405606
832,832,0.4056054
833,833,0.40560484
834,834,0.40560424
835,835,0.40560368
836,836,0.40560308
837,837,0.4056025
838,838,0.40560192
839,839,0.40560135
840,840,0.40560076
841,841,0.40560016
842,842,0.4055996
843,843,0.405599
844,844,0.40559843
845,845,0.40559784
846,846,0.40559727
847,847,0.4055967
848,848,0.40559614
849,849,0.4055956
850,850,0.40559503
851,851,0.40559447
852,852,0.40559393
853,853,0.40559337
854,854,0.4055928
855,855,0.40559226
856,856,0.4055917
857,857,0.40559113
858,858,0.4055906
859,859,0.40559003
860,860,0.40558946
861,861,0.40558892
862,862,0.40558836
863,863,0.4055878
864,864,0.4055873
865,865,0.40558675
866,866,0.4055862
867,867,0.40558568
868,868,0.40558517
869,869,0.40558463
870,870,0.4055841
871,871,0.40558356
872,872,0.40558302
873,873,0.40558252
874,874,0.40558198
875,875,0.40558144
876,876,0.4055809
877,877,0.4055804
878,878,0.40557986
879,879,0.40557933
880,880,0.4055788
881,881,0.40557826
882,882,0.40557775
883,883,0.40557724
884,884,0.40557674
885,885,0.40557623
886,886,0.40557572
887,887,0.40557522
888,888,0.4055747
889,889,0.4055742
890,890,0.40557373
891,891,0.40557322
892,892,0.4055727
893,893,0.4055722
894,894,0.4055717
895,895,0.4055712
896,896,0.4055707
897,897,0.40557018
898,898,0.40556967
899,899,0.4055692
900,900,0.4055687
901,901,0.40556818
902,902,0.40556768
903,903,0.4055672
904,904,0.40556672
905,905,0.40556625
906,906,0.40556577
907,907,0.4055653
908,908,0.4055648
909,909,0.40556434
910,910,0.40556386
911,911,0.40556338
912,912,0.4055629
913,913,0.40556243
914,914,0.40556195
915,915,0.40556148
916,916,0.405561
917,917,0.40556052
918,918,0.40556005
919,919,0.40555957
920,920,0.4055591
921,921,0.40555862
922,922,0.40555814
923,923,0.40555766
924,924,0.40555722
925,925,0.40555677
926,926,0.40555632
927,927,0.40555587
928,928,0.4055554
929,929,0.40555495
930,930,0.4055545
931,931,0.40555406
932,932,0.4055536
933,933,0.40555316
934,934,0.40555272
935,935,0.40555227
936,936,0.40555182
937,937,0.40555134
938,938,0.4055509
939,939,0.40555045
940,940,0.40555
941,941,0.40554956
942,942,0.4055491
943,943,0.40554866
944,944,0.40554821
945,945,0.40554777
946,946,0.4055473
947,947,0.40554687
948,948,0.40554646
949,949,0.40554604
950,950,0.40554562
951,951,0.40554518
952,952,0.40554476
953,953,0.40554434
954,954,0.40554392
955,955,0.40554348
956,956,0.40554306
957,957,0.40554264
958,958,0.40554222
959,959,0.4055418
960,960,0.40554136
961,961,0.40554094
962,962,0.40554053
963,963,0.4055401
964,964,0.40553966
965,965,0.40553924
966,966,0.40553883
967,967,0.4055384
968,968,0.405538
969,969,0.40553755
970,970,0.40553713
971,971,0.4055367
972,972,0.40553632
973,973,0.4055359
974,974,0.40553552
975,975,0.40553513
976,976,0.4055347
977,977,0.40553433
978,978,0.40553394
979,979,0.40553352
980,980,0.40553313
981,981,0.40553275
982,982,0.40553233
983,983,0.40553194
984,984,0.40553156
985,985,0.40553114
986,986,0.40553075
987,987,0.40553036
988,988,0.40552995
989,989,0.40552956
990,990,0.40552917
991,991,0.40552875
992,992,0.40552837
993,993,0.40552798
994,994,0.40552756
995,995,0.40552717
996,996,0.4055268
997,997,0.40552637
998,998,0.40552598
999,999,0.4055256
