,epochs,lmbd
288,288,0.8976779
289,289,0.89767736
290,290,0.8976768
291,291,0.89767617
292,292,0.8976754
293,293,0.8976747
294,294,0.89767385
295,295,0.89767295
296,296,0.8976721
297,297,0.89767134
298,298,0.8976706
299,299,0.89766985
300,300,0.897669
301,301,0.8976681
302,302,0.89766717
303,303,0.8976662
304,304,0.89766514
305,305,0.8976642
306,306,0.89766324
307,307,0.8976623
308,308,0.8976613
309,309,0.89766026
310,310,0.8976592
311,311,0.8976581
312,312,0.89765716
313,313,0.89765614
314,314,0.8976553
315,315,0.89765435
316,316,0.8976534
317,317,0.8976523
318,318,0.89765126
319,319,0.8976502
320,320,0.897649
321,321,0.8976479
322,322,0.8976471
323,323,0.8976463
324,324,0.8976456
325,325,0.8976447
326,326,0.89764386
327,327,0.897643
328,328,0.897642
329,329,0.8976412
330,330,0.89764035
331,331,0.89763945
332,332,0.8976386
333,333,0.89763796
334,334,0.8976374
335,335,0.8976369
336,336,0.89763635
337,337,0.89763576
338,338,0.8976351
339,339,0.89763445
340,340,0.8976338
341,341,0.89763325
342,342,0.89763284
343,343,0.8976324
344,344,0.897632
345,345,0.89763147
346,346,0.89763093
347,347,0.8976304
348,348,0.89763
349,349,0.8976296
350,350,0.89762944
351,351,0.8976291
352,352,0.89762866
353,353,0.89762825
354,354,0.89762783
355,355,0.8976275
356,356,0.8976274
357,357,0.8976274
358,358,0.8976274
359,359,0.8976274
360,360,0.8976274
361,361,0.8976274
362,362,0.8976274
363,363,0.8976273
364,364,0.8976273
365,365,0.8976274
366,366,0.8976275
367,367,0.8976276
368,368,0.89762783
369,369,0.897628
370,370,0.8976281
371,371,0.89762825
372,372,0.89762837
373,373,0.8976285
374,374,0.89762866
375,375,0.897629
376,376,0.8976292
377,377,0.89762944
378,378,0.8976296
379,379,0.89762986
380,380,0.89762986
381,381,0.89762986
382,382,0.89762974
383,383,0.89762974
384,384,0.89762986
385,385,0.89763
386,386,0.89763004
387,387,0.89763016
388,388,0.89763016
389,389,0.89763004
390,390,0.89763
391,391,0.89762986
392,392,0.89762974
393,393,0.89762974
394,394,0.89762986
395,395,0.89763004
396,396,0.89763016
397,397,0.89763016
398,398,0.89763004
399,399,0.89763
400,400,0.89763
401,401,0.89763004
402,402,0.89763016
403,403,0.8976304
404,404,0.8976307
405,405,0.89763105
406,406,0.8976312
407,407,0.89763135
408,408,0.89763135
409,409,0.89763135
410,410,0.89763147
411,411,0.89763176
412,412,0.8976321
413,413,0.8976324
414,414,0.8976327
415,415,0.89763296
416,416,0.89763296
417,417,0.89763284
418,418,0.8976327
419,419,0.8976327
420,420,0.89763284
421,421,0.8976331
422,422,0.89763325
423,423,0.8976334
424,424,0.8976335
425,425,0.8976334
426,426,0.89763325
427,427,0.89763325
428,428,0.89763325
429,429,0.89763325
430,430,0.89763325
431,431,0.89763325
432,432,0.89763325
433,433,0.89763325
434,434,0.89763325
435,435,0.89763325
436,436,0.8976332
437,437,0.8976332
438,438,0.89763325
439,439,0.8976334
440,440,0.8976334
441,441,0.8976334
442,442,0.8976334
443,443,0.89763325
444,444,0.8976332
445,445,0.8976331
446,446,0.89763296
447,447,0.89763284
448,448,0.8976327
449,449,0.89763284
450,450,0.89763296
451,451,0.89763284
452,452,0.8976327
453,453,0.89763266
454,454,0.89763254
455,455,0.8976323
456,456,0.8976322
457,457,0.8976321
458,458,0.8976319
459,459,0.89763165
460,460,0.89763147
461,461,0.8976312
462,462,0.89763105
463,463,0.8976308
464,464,0.8976306
465,465,0.8976304
466,466,0.89763016
467,467,0.89763004
468,468,0.89762986
469,469,0.89762944
470,470,0.8976289
471,471,0.8976285
472,472,0.8976281
473,473,0.89762795
474,474,0.8976277
475,475,0.8976275
476,476,0.8976273
477,477,0.89762694
478,478,0.8976265
479,479,0.8976261
480,480,0.89762557
481,481,0.89762515
482,482,0.89762485
483,483,0.8976245
484,484,0.8976242
485,485,0.89762384
486,486,0.8976233
487,487,0.8976229
488,488,0.8976226
489,489,0.89762217
490,490,0.8976217
491,491,0.8976213
492,492,0.89762086
493,493,0.8976203
494,494,0.89762
495,495,0.89761966
496,496,0.89761937
497,497,0.89761907
498,498,0.8976186
499,499,0.89761806
500,500,0.89761746
501,501,0.8976168
502,502,0.89761627
503,503,0.89761585
504,504,0.8976155
505,505,0.8976152
506,506,0.89761496
507,507,0.89761466
508,508,0.8976141
509,509,0.89761347
510,510,0.8976129
511,511,0.8976125
512,512,0.8976122
513,513,0.89761186
514,514,0.89761156
515,515,0.89761126
516,516,0.8976108
517,517,0.89761037
518,518,0.89760983
519,519,0.8976094
520,520,0.897609
521,521,0.8976086
522,522,0.8976082
523,523,0.8976078
524,524,0.8976075
525,525,0.8976071
526,526,0.89760673
527,527,0.89760643
528,528,0.8976061
529,529,0.8976058
530,530,0.8976055
531,531,0.897605
532,532,0.8976047
533,533,0.8976044
534,534,0.89760405
535,535,0.89760375
536,536,0.89760345
537,537,0.8976031
538,538,0.8976029
539,539,0.8976027
540,540,0.8976024
541,541,0.8976019
542,542,0.8976016
543,543,0.8976013
544,544,0.89760107
545,545,0.89760095
546,546,0.8976008
547,547,0.89760065
548,548,0.8976003
549,549,0.8975999
550,550,0.8975996
551,551,0.89759934
552,552,0.89759916
553,553,0.89759904
554,554,0.8975989
555,555,0.8975988
556,556,0.8975986
557,557,0.89759827
558,558,0.89759785
559,559,0.89759743
560,560,0.8975972
561,561,0.89759713
562,562,0.8975972
563,563,0.8975972
564,564,0.89759713
565,565,0.8975968
566,566,0.89759636
567,567,0.89759606
568,568,0.8975958
569,569,0.8975958
570,570,0.8975958
571,571,0.8975957
572,572,0.8975955
573,573,0.89759517
574,574,0.89759487
575,575,0.89759463
576,576,0.8975946
577,577,0.89759445
578,578,0.89759433
579,579,0.8975942
580,580,0.8975941
581,581,0.89759403
582,582,0.8975938
583,583,0.89759356
584,584,0.8975935
585,585,0.8975934
586,586,0.8975934
587,587,0.8975934
588,588,0.89759314
589,589,0.897593
590,590,0.89759296
591,591,0.89759284
592,592,0.8975927
593,593,0.8975926
594,594,0.8975925
595,595,0.8975924
596,596,0.8975922
597,597,0.89759195
598,598,0.8975919
599,599,0.89759177
600,600,0.89759165
601,601,0.89759153
602,602,0.8975915
603,603,0.8975915
604,604,0.89759135
605,605,0.8975911
606,606,0.89759094
607,607,0.8975907
608,608,0.89759046
609,609,0.8975904
610,610,0.8975904
611,611,0.8975904
612,612,0.8975904
613,613,0.8975903
614,614,0.89759004
615,615,0.89758986
616,616,0.89758974
617,617,0.8975896
618,618,0.8975895
619,619,0.8975894
620,620,0.8975893
621,621,0.8975892
622,622,0.8975891
623,623,0.89758897
624,624,0.89758897
625,625,0.8975888
626,626,0.89758843
627,627,0.8975883
628,628,0.89758843
629,629,0.89758843
630,630,0.89758855
631,631,0.89758855
632,632,0.89758843
633,633,0.89758813
634,634,0.8975878
635,635,0.8975878
636,636,0.8975879
637,637,0.897588
638,638,0.897588
639,639,0.8975878
640,640,0.8975875
641,641,0.8975873
642,642,0.8975872
643,643,0.8975872
644,644,0.8975873
645,645,0.8975873
646,646,0.8975873
647,647,0.89758706
648,648,0.89758694
649,649,0.8975868
650,650,0.89758676
651,651,0.89758664
652,652,0.8975865
653,653,0.8975864
654,654,0.8975864
655,655,0.8975864
656,656,0.8975864
657,657,0.8975862
658,658,0.897586
659,659,0.89758587
660,660,0.89758587
661,661,0.89758575
662,662,0.89758575
663,663,0.89758575
664,664,0.8975862
665,665,0.8975865
666,666,0.8975864
667,667,0.8975856
668,668,0.89758396
669,669,0.89758205
670,670,0.8975799
671,671,0.8975786
672,672,0.89757884
673,673,0.89758086
674,674,0.8975836
675,675,0.8975852
676,676,0.8975846
677,677,0.8975815
678,678,0.89757806
679,679,0.8975766
680,680,0.8975786
681,681,0.8975834
682,682,0.8975883
683,683,0.89759046
684,684,0.89758855
685,685,0.89758414
686,686,0.89758074
687,687,0.8975813
688,688,0.89758587
689,689,0.8975919
690,690,0.8975953
691,691,0.8975939
692,692,0.89758843
693,693,0.89758223
694,694,0.8975794
695,695,0.8975815
696,696,0.8975875
697,697,0.8975934
698,698,0.8975955
699,699,0.8975923
700,700,0.89758587
701,701,0.89757997
702,702,0.89757735
703,703,0.89757884
704,704,0.89758235
705,705,0.8975856
706,706,0.8975862
707,707,0.89758396
708,708,0.8975803
709,709,0.89757735
710,710,0.8975768
711,711,0.8975794
712,712,0.8975841
713,713,0.89758825
714,714,0.8975896
715,715,0.8975876
716,716,0.89758354
717,717,0.8975801
718,718,0.89757943
719,719,0.8975826
720,720,0.8975879
721,721,0.897593
722,722,0.89759463
723,723,0.89759165
724,724,0.89758587
725,725,0.8975805
726,726,0.897579
727,727,0.8975817
728,728,0.8975862
729,729,0.8975911
730,730,0.89759356
731,731,0.8975911
732,732,0.89758545
733,733,0.89758426
734,734,0.89759445
735,735,0.8976152
736,736,0.89763576
737,737,0.897642
738,738,0.8976246
739,739,0.8975857
740,740,0.8975406
741,741,0.8975112
742,742,0.89751333
743,743,0.8975435
744,744,0.89757913
745,745,0.89759296
746,746,0.89757323
747,747,0.8975331
748,748,0.8975024
749,749,0.89750737
750,750,0.8975513
751,751,0.8976128
752,752,0.8976613
753,753,0.89767617
754,754,0.89766246
755,755,0.89764726
756,756,0.8976588
757,757,0.8977043
758,758,0.8977642
759,759,0.89780647
760,760,0.89781064
761,761,0.89778125
762,762,0.89774173
763,763,0.8977171
764,764,0.8977176
765,765,0.89773256
766,766,0.8977413
767,767,0.89772654
768,768,0.8976868
769,769,0.8976374
770,770,0.8975993
771,771,0.8975836
772,772,0.8975852
773,773,0.89758706
774,774,0.8975758
775,775,0.8975482
776,776,0.89751357
777,777,0.89748764
778,778,0.8974817
779,779,0.89749634
780,780,0.897519
781,781,0.8975328
782,782,0.89753187
783,783,0.89752156
784,784,0.8975128
785,785,0.8975152
786,786,0.89753217
787,787,0.89755654
788,788,0.89757496
789,789,0.8975767
790,790,0.8975618
791,791,0.89753926
792,792,0.89752156
793,793,0.8975204
794,794,0.89753985
795,795,0.8975724
796,796,0.8976031
797,797,0.8976195
798,798,0.89761764
799,799,0.89760536
800,800,0.8975984
801,801,0.8976058
802,802,0.8976229
803,803,0.8976369
804,804,0.8976394
805,805,0.8976288
806,806,0.8976108
807,807,0.89759564
808,808,0.89759296
809,809,0.8976048
810,810,0.8976231
811,811,0.897635
812,812,0.8976306
813,813,0.8976109
814,814,0.8975895
815,815,0.89758104
816,816,0.8975891
817,817,0.897605
818,818,0.89761573
819,819,0.8976124
820,820,0.8975968
821,821,0.897579
822,822,0.897569
823,823,0.89757013
824,824,0.89757645
825,825,0.89758515
826,826,0.8975926
827,827,0.89759606
828,828,0.89759433
829,829,0.89758855
830,830,0.89758116
831,831,0.8975752
832,832,0.89757305
833,833,0.89757574
834,834,0.8975825
835,835,0.897591
836,836,0.8975989
837,837,0.897604
838,838,0.8976051
839,839,0.8976028
840,840,0.8975982
841,841,0.89759326
842,842,0.89758986
843,843,0.8975891
844,844,0.8975911
845,845,0.8975951
846,846,0.8975996
847,847,0.8976032
848,848,0.8976047
849,849,0.89760387
850,850,0.89760107
851,851,0.8975977
852,852,0.897595
853,853,0.8975939
854,854,0.89759463
855,855,0.8975968
856,856,0.89759934
857,857,0.8976013
858,858,0.8976017
859,859,0.89760065
860,860,0.89759827
861,861,0.89759564
862,862,0.8975934
863,863,0.8975922
864,864,0.8975925
865,865,0.89759403
866,866,0.8975961
867,867,0.89759797
868,868,0.8975989
869,869,0.8975985
870,870,0.8975969
871,871,0.8975946
872,872,0.8975922
873,873,0.89759046
874,874,0.8975899
875,875,0.8975904
876,876,0.89759135
877,877,0.8975923
878,878,0.8975927
879,879,0.8975925
880,880,0.89759177
881,881,0.8975908
882,882,0.89758986
883,883,0.8975892
884,884,0.8975891
885,885,0.8975894
886,886,0.8975899
887,887,0.89759046
888,888,0.8975908
889,889,0.8975908
890,890,0.89759046
891,891,0.89759004
892,892,0.8975896
893,893,0.8975895
894,894,0.8975896
895,895,0.89759004
896,896,0.8975906
897,897,0.8975911
898,898,0.89759153
899,899,0.89759177
900,900,0.89759177
901,901,0.89759165
902,902,0.8975915
903,903,0.89759135
904,904,0.89759135
905,905,0.8975915
906,906,0.89759153
907,907,0.89759177
908,908,0.89759195
909,909,0.89759207
910,910,0.89759207
911,911,0.8975919
912,912,0.89759165
913,913,0.8975915
914,914,0.89759135
915,915,0.89759135
916,916,0.8975915
917,917,0.89759153
918,918,0.89759165
919,919,0.89759165
920,920,0.89759153
921,921,0.8975915
922,922,0.89759123
923,923,0.8975911
924,924,0.8975911
925,925,0.89759123
926,926,0.89759135
927,927,0.8975915
928,928,0.8975915
929,929,0.89759135
930,930,0.89759135
931,931,0.89759135
932,932,0.89759135
933,933,0.89759135
934,934,0.89759135
935,935,0.89759135
936,936,0.8975915
937,937,0.8975915
938,938,0.8975915
939,939,0.89759135
940,940,0.89759123
941,941,0.89759123
942,942,0.89759135
943,943,0.8975915
944,944,0.89759153
945,945,0.89759165
946,946,0.89759165
947,947,0.89759165
948,948,0.89759165
949,949,0.89759165
950,950,0.89759165
951,951,0.89759165
952,952,0.89759165
953,953,0.89759165
954,954,0.89759165
955,955,0.89759153
956,956,0.89759153
957,957,0.89759165
958,958,0.89759177
959,959,0.8975919
960,960,0.8975919
961,961,0.89759177
962,962,0.89759165
963,963,0.89759165
964,964,0.89759177
965,965,0.8975919
966,966,0.89759207
967,967,0.8975923
968,968,0.8975924
969,969,0.8975924
970,970,0.8975923
971,971,0.8975922
972,972,0.89759207
973,973,0.89759207
974,974,0.8975922
975,975,0.8975923
976,976,0.8975923
977,977,0.8975923
978,978,0.8975923
979,979,0.8975922
980,980,0.89759207
981,981,0.89759195
982,982,0.89759195
983,983,0.8975922
984,984,0.8975924
985,985,0.8975926
986,986,0.89759284
987,987,0.89759296
988,988,0.89759296
989,989,0.89759284
990,990,0.8975927
991,991,0.8975927
992,992,0.89759284
993,993,0.89759296
994,994,0.897593
995,995,0.89759314
996,996,0.89759314
997,997,0.89759314
998,998,0.897593
999,999,0.89759296
