,epochs,SY0
179,179,1.2767138
180,180,1.2766385
181,181,1.2765638
182,182,1.2764899
183,183,1.2764165
184,184,1.276344
185,185,1.276272
186,186,1.2762009
187,187,1.2761303
188,188,1.2760605
189,189,1.2759912
190,190,1.2759225
191,191,1.2758546
192,192,1.2757872
193,193,1.2757206
194,194,1.2756546
195,195,1.2755891
196,196,1.2755243
197,197,1.27546
198,198,1.2753963
199,199,1.2753333
200,200,1.2752708
201,201,1.275209
202,202,1.2751476
203,203,1.2750868
204,204,1.2750264
205,205,1.2749667
206,206,1.2749076
207,207,1.2748489
208,208,1.2747908
209,209,1.2747331
210,210,1.274676
211,211,1.2746193
212,212,1.2745631
213,213,1.2745074
214,214,1.2744522
215,215,1.2743975
216,216,1.2743433
217,217,1.2742895
218,218,1.2742362
219,219,1.2741833
220,220,1.2741308
221,221,1.2740788
222,222,1.2740272
223,223,1.2739762
224,224,1.2739255
225,225,1.2738752
226,226,1.2738253
227,227,1.2737758
228,228,1.2737268
229,229,1.2736781
230,230,1.2736299
231,231,1.273582
232,232,1.2735345
233,233,1.2734874
234,234,1.2734407
235,235,1.2733945
236,236,1.2733485
237,237,1.2733029
238,238,1.2732577
239,239,1.2732128
240,240,1.2731682
241,241,1.2731241
242,242,1.2730802
243,243,1.2730368
244,244,1.2729936
245,245,1.2729508
246,246,1.2729083
247,247,1.2728661
248,248,1.2728243
249,249,1.2727828
250,250,1.2727416
251,251,1.2727007
252,252,1.27266
253,253,1.2726197
254,254,1.2725797
255,255,1.27254
256,256,1.2725006
257,257,1.2724614
258,258,1.2724227
259,259,1.272384
260,260,1.2723458
261,261,1.2723078
262,262,1.2722701
263,263,1.2722327
264,264,1.2721955
265,265,1.2721585
266,266,1.2721219
267,267,1.2720855
268,268,1.2720493
269,269,1.2720135
270,270,1.2719779
271,271,1.2719426
272,272,1.2719074
273,273,1.2718726
274,274,1.271838
275,275,1.2718036
276,276,1.2717694
277,277,1.2717355
278,278,1.2717018
279,279,1.2716683
280,280,1.271635
281,281,1.271602
282,282,1.2715693
283,283,1.2715367
284,284,1.2715043
285,285,1.2714722
286,286,1.2714403
287,287,1.2714084
288,288,1.271377
289,289,1.2713457
290,290,1.2713146
291,291,1.2712837
292,292,1.271253
293,293,1.2712226
294,294,1.2711923
295,295,1.2711622
296,296,1.2711322
297,297,1.2711025
298,298,1.271073
299,299,1.2710437
300,300,1.2710146
301,301,1.2709856
302,302,1.2709568
303,303,1.2709281
304,304,1.2708998
305,305,1.2708715
306,306,1.2708434
307,307,1.2708156
308,308,1.270788
309,309,1.2707604
310,310,1.270733
311,311,1.2707058
312,312,1.2706788
313,313,1.2706519
314,314,1.2706252
315,315,1.2705986
316,316,1.2705722
317,317,1.270546
318,318,1.27052
319,319,1.270494
320,320,1.2704682
321,321,1.2704427
322,322,1.2704172
323,323,1.2703921
324,324,1.2703669
325,325,1.270342
326,326,1.2703172
327,327,1.2702925
328,328,1.2702681
329,329,1.2702438
330,330,1.2702196
331,331,1.2701955
332,332,1.2701715
333,333,1.2701478
334,334,1.2701242
335,335,1.2701007
336,336,1.2700773
337,337,1.2700542
338,338,1.2700311
339,339,1.2700082
340,340,1.2699854
341,341,1.2699628
342,342,1.2699403
343,343,1.2699178
344,344,1.2698957
345,345,1.2698735
346,346,1.2698516
347,347,1.2698296
348,348,1.2698079
349,349,1.2697864
350,350,1.2697649
351,351,1.2697436
352,352,1.2697223
353,353,1.2697012
354,354,1.2696803
355,355,1.2696595
356,356,1.2696388
357,357,1.2696182
358,358,1.2695976
359,359,1.2695773
360,360,1.269557
361,361,1.269537
362,362,1.269517
363,363,1.269497
364,364,1.2694772
365,365,1.2694576
366,366,1.269438
367,367,1.2694185
368,368,1.2693992
369,369,1.26938
370,370,1.2693608
371,371,1.2693418
372,372,1.2693229
373,373,1.269304
374,374,1.2692854
375,375,1.2692668
376,376,1.2692484
377,377,1.26923
378,378,1.2692118
379,379,1.2691936
380,380,1.2691755
381,381,1.2691576
382,382,1.2691398
383,383,1.269122
384,384,1.2691044
385,385,1.2690868
386,386,1.2690694
387,387,1.269052
388,388,1.2690347
389,389,1.2690176
390,390,1.2690005
391,391,1.2689836
392,392,1.2689667
393,393,1.2689499
394,394,1.2689332
395,395,1.2689166
396,396,1.2689002
397,397,1.2688837
398,398,1.2688675
399,399,1.2688512
400,400,1.2688351
401,401,1.268819
402,402,1.268803
403,403,1.2687871
404,404,1.2687713
405,405,1.2687557
406,406,1.26874
407,407,1.2687246
408,408,1.2687092
409,409,1.2686938
410,410,1.2686785
411,411,1.2686634
412,412,1.2686483
413,413,1.2686332
414,414,1.2686183
415,415,1.2686036
416,416,1.2685888
417,417,1.268574
418,418,1.2685595
419,419,1.2685449
420,420,1.2685305
421,421,1.2685161
422,422,1.2685018
423,423,1.2684876
424,424,1.2684735
425,425,1.2684594
426,426,1.2684454
427,427,1.2684314
428,428,1.2684176
429,429,1.2684038
430,430,1.26839
431,431,1.2683764
432,432,1.2683629
433,433,1.268349
434,434,1.268335
435,435,1.2683204
436,436,1.2683048
437,437,1.2682881
438,438,1.2682705
439,439,1.2682526
440,440,1.2682348
441,441,1.2682171
442,442,1.2681996
443,443,1.2681824
444,444,1.2681657
445,445,1.2681494
446,446,1.2681332
447,447,1.2681171
448,448,1.2681011
449,449,1.2680849
450,450,1.2680687
451,451,1.2680522
452,452,1.2680359
453,453,1.2680198
454,454,1.268004
455,455,1.2679884
456,456,1.267973
457,457,1.2679574
458,458,1.267942
459,459,1.2679265
460,460,1.2679107
461,461,1.267895
462,462,1.2678794
463,463,1.267864
464,464,1.267849
465,465,1.2678341
466,466,1.2678195
467,467,1.2678049
468,468,1.2677902
469,469,1.2677757
470,470,1.2677612
471,471,1.267747
472,472,1.267733
473,473,1.2677191
474,474,1.2677056
475,475,1.2676922
476,476,1.2676789
477,477,1.2676655
478,478,1.267652
479,479,1.2676386
480,480,1.267625
481,481,1.2676117
482,482,1.2675986
483,483,1.2675858
484,484,1.267573
485,485,1.2675602
486,486,1.2675477
487,487,1.2675352
488,488,1.2675228
489,489,1.2675107
490,490,1.2674986
491,491,1.2674868
492,492,1.2674752
493,493,1.2674637
494,494,1.2674524
495,495,1.2674412
496,496,1.2674301
497,497,1.2674191
498,498,1.2674081
499,499,1.2673973
500,500,1.2673863
501,501,1.2673755
502,502,1.2673644
503,503,1.2673534
504,504,1.2673424
505,505,1.2673316
506,506,1.2673209
507,507,1.2673104
508,508,1.2672999
509,509,1.2672894
510,510,1.2672791
511,511,1.2672689
512,512,1.2672589
513,513,1.267249
514,514,1.2672391
515,515,1.2672293
516,516,1.2672194
517,517,1.2672095
518,518,1.2671995
519,519,1.2671895
520,520,1.2671796
521,521,1.2671698
522,522,1.2671602
523,523,1.2671505
524,524,1.2671409
525,525,1.2671314
526,526,1.2671219
527,527,1.2671126
528,528,1.2671033
529,529,1.267094
530,530,1.2670848
531,531,1.2670757
532,532,1.2670667
533,533,1.2670577
534,534,1.2670488
535,535,1.2670399
536,536,1.2670312
537,537,1.2670225
538,538,1.2670138
539,539,1.2670051
540,540,1.2669964
541,541,1.2669877
542,542,1.2669789
543,543,1.2669699
544,544,1.266961
545,545,1.2669519
546,546,1.266943
547,547,1.2669339
548,548,1.266925
549,549,1.2669163
550,550,1.2669076
551,551,1.2668991
552,552,1.2668908
553,553,1.2668824
554,554,1.2668742
555,555,1.2668662
556,556,1.2668582
557,557,1.2668502
558,558,1.2668422
559,559,1.2668343
560,560,1.2668263
561,561,1.2668184
562,562,1.2668105
563,563,1.2668028
564,564,1.2667949
565,565,1.2667872
566,566,1.2667795
567,567,1.2667718
568,568,1.2667642
569,569,1.2667565
570,570,1.266749
571,571,1.2667415
572,572,1.266734
573,573,1.2667265
574,574,1.2667187
575,575,1.266711
576,576,1.2667032
577,577,1.2666955
578,578,1.266688
579,579,1.2666805
580,580,1.266673
581,581,1.2666655
582,582,1.2666581
583,583,1.2666507
584,584,1.2666434
585,585,1.2666363
586,586,1.2666291
587,587,1.2666218
588,588,1.2666148
589,589,1.2666078
590,590,1.2666008
591,591,1.2665938
592,592,1.266587
593,593,1.2665802
594,594,1.2665734
595,595,1.2665668
596,596,1.2665601
597,597,1.2665535
598,598,1.2665468
599,599,1.2665403
600,600,1.2665339
601,601,1.2665273
602,602,1.2665209
603,603,1.2665144
604,604,1.2665081
605,605,1.2665017
606,606,1.2664953
607,607,1.2664891
608,608,1.2664831
609,609,1.2664769
610,610,1.2664709
611,611,1.2664648
612,612,1.2664587
613,613,1.2664528
614,614,1.2664468
615,615,1.2664409
616,616,1.2664349
617,617,1.2664291
618,618,1.2664232
619,619,1.2664174
620,620,1.2664117
621,621,1.2664058
622,622,1.2664001
623,623,1.2663944
624,624,1.2663888
625,625,1.2663832
626,626,1.2663774
627,627,1.2663718
628,628,1.2663664
629,629,1.2663608
630,630,1.2663553
631,631,1.2663498
632,632,1.2663443
633,633,1.266339
634,634,1.2663335
635,635,1.2663281
636,636,1.2663227
637,637,1.2663174
638,638,1.2663121
639,639,1.2663069
640,640,1.2663016
641,641,1.2662964
642,642,1.2662911
643,643,1.2662859
644,644,1.2662808
645,645,1.2662756
646,646,1.2662704
647,647,1.2662654
648,648,1.2662603
649,649,1.2662551
650,650,1.2662501
651,651,1.2662451
652,652,1.2662401
653,653,1.2662351
654,654,1.2662302
655,655,1.2662253
656,656,1.2662205
657,657,1.2662154
658,658,1.2662107
659,659,1.2662058
660,660,1.2662009
661,661,1.2661961
662,662,1.2661914
663,663,1.2661866
664,664,1.2661818
665,665,1.266177
666,666,1.2661723
667,667,1.2661676
668,668,1.266163
669,669,1.2661582
670,670,1.2661536
671,671,1.2661489
672,672,1.2661444
673,673,1.2661397
674,674,1.2661352
675,675,1.2661306
676,676,1.266126
677,677,1.2661215
678,678,1.266117
679,679,1.2661124
680,680,1.2661079
681,681,1.2661035
682,682,1.2660991
683,683,1.2660947
684,684,1.2660902
685,685,1.2660857
686,686,1.2660815
687,687,1.266077
688,688,1.2660728
689,689,1.2660683
690,690,1.2660639
691,691,1.2660598
692,692,1.2660555
693,693,1.2660512
694,694,1.2660469
695,695,1.2660426
696,696,1.2660384
697,697,1.2660342
698,698,1.26603
699,699,1.2660258
700,700,1.2660216
701,701,1.2660174
702,702,1.2660133
703,703,1.2660092
704,704,1.266005
705,705,1.266001
706,706,1.2659968
707,707,1.2659928
708,708,1.2659887
709,709,1.2659848
710,710,1.2659807
711,711,1.2659767
712,712,1.2659726
713,713,1.2659687
714,714,1.2659647
715,715,1.2659607
716,716,1.2659568
717,717,1.2659528
718,718,1.2659489
719,719,1.265945
720,720,1.265941
721,721,1.2659372
722,722,1.2659333
723,723,1.2659295
724,724,1.2659255
725,725,1.2659217
726,726,1.2659179
727,727,1.2659141
728,728,1.2659103
729,729,1.2659065
730,730,1.2659028
731,731,1.265899
732,732,1.2658951
733,733,1.2658914
734,734,1.2658877
735,735,1.265884
736,736,1.2658802
737,737,1.2658765
738,738,1.2658728
739,739,1.2658691
740,740,1.2658656
741,741,1.2658619
742,742,1.2658583
743,743,1.2658546
744,744,1.265851
745,745,1.2658473
746,746,1.2658437
747,747,1.2658402
748,748,1.2658366
749,749,1.265833
750,750,1.2658296
751,751,1.265826
752,752,1.2658224
753,753,1.2658188
754,754,1.2658153
755,755,1.2658118
756,756,1.2658083
757,757,1.2658049
758,758,1.2658014
759,759,1.265798
760,760,1.2657945
761,761,1.265791
762,762,1.2657875
763,763,1.2657841
764,764,1.2657808
765,765,1.2657773
766,766,1.265774
767,767,1.2657706
768,768,1.2657672
769,769,1.2657638
770,770,1.2657604
771,771,1.2657571
772,772,1.2657537
773,773,1.2657505
774,774,1.2657472
775,775,1.2657439
776,776,1.2657405
777,777,1.2657373
778,778,1.265734
779,779,1.2657306
780,780,1.2657274
781,781,1.2657242
782,782,1.265721
783,783,1.2657177
784,784,1.2657145
785,785,1.2657113
786,786,1.2657081
787,787,1.2657049
788,788,1.2657015
789,789,1.2656983
790,790,1.2656952
791,791,1.2656921
792,792,1.2656889
793,793,1.2656858
794,794,1.2656826
795,795,1.2656795
796,796,1.2656764
797,797,1.2656732
798,798,1.2656701
799,799,1.265667
800,800,1.2656639
801,801,1.2656609
802,802,1.2656578
803,803,1.2656547
804,804,1.2656516
805,805,1.2656486
806,806,1.2656455
807,807,1.2656424
808,808,1.2656393
809,809,1.2656363
810,810,1.2656333
811,811,1.2656304
812,812,1.2656274
813,813,1.2656244
814,814,1.2656214
815,815,1.2656184
816,816,1.2656155
817,817,1.2656125
818,818,1.2656095
819,819,1.2656065
820,820,1.2656035
821,821,1.2656007
822,822,1.2655978
823,823,1.2655948
824,824,1.265592
825,825,1.2655891
826,826,1.2655861
827,827,1.2655833
828,828,1.2655803
829,829,1.2655774
830,830,1.2655746
831,831,1.2655716
832,832,1.2655689
833,833,1.265566
834,834,1.2655631
835,835,1.2655604
836,836,1.2655575
837,837,1.2655547
838,838,1.2655518
839,839,1.2655491
840,840,1.2655462
841,841,1.2655433
842,842,1.2655406
843,843,1.2655377
844,844,1.265535
845,845,1.2655323
846,846,1.2655295
847,847,1.2655268
848,848,1.265524
849,849,1.2655213
850,850,1.2655185
851,851,1.2655158
852,852,1.2655131
853,853,1.2655103
854,854,1.2655076
855,855,1.2655048
856,856,1.2655021
857,857,1.2654995
858,858,1.2654969
859,859,1.2654941
860,860,1.2654915
861,861,1.2654889
862,862,1.2654861
863,863,1.2654835
864,864,1.2654809
865,865,1.2654781
866,866,1.2654755
867,867,1.2654729
868,868,1.2654701
869,869,1.2654675
870,870,1.2654649
871,871,1.2654624
872,872,1.2654598
873,873,1.2654572
874,874,1.2654546
875,875,1.265452
876,876,1.2654494
877,877,1.2654469
878,878,1.2654443
879,879,1.2654417
880,880,1.2654392
881,881,1.2654365
882,882,1.2654339
883,883,1.2654314
884,884,1.2654288
885,885,1.2654263
886,886,1.2654238
887,887,1.2654213
888,888,1.2654188
889,889,1.2654163
890,890,1.2654138
891,891,1.2654113
892,892,1.2654088
893,893,1.2654063
894,894,1.2654037
895,895,1.2654012
896,896,1.2653987
897,897,1.2653962
898,898,1.2653937
899,899,1.2653912
900,900,1.2653888
901,901,1.2653863
902,902,1.265384
903,903,1.2653816
904,904,1.2653792
905,905,1.2653767
906,906,1.2653743
907,907,1.2653719
908,908,1.2653694
909,909,1.265367
910,910,1.2653646
911,911,1.2653621
912,912,1.2653598
913,913,1.2653574
914,914,1.2653549
915,915,1.2653525
916,916,1.2653501
917,917,1.2653477
918,918,1.2653455
919,919,1.2653431
920,920,1.2653407
921,921,1.2653384
922,922,1.265336
923,923,1.2653337
924,924,1.2653314
925,925,1.265329
926,926,1.2653266
927,927,1.2653244
928,928,1.265322
929,929,1.2653197
930,930,1.2653173
931,931,1.2653149
932,932,1.2653127
933,933,1.2653103
934,934,1.265308
935,935,1.2653058
936,936,1.2653035
937,937,1.2653012
938,938,1.265299
939,939,1.2652967
940,940,1.2652944
941,941,1.2652922
942,942,1.2652899
943,943,1.2652876
944,944,1.2652854
945,945,1.2652832
946,946,1.265281
947,947,1.2652787
948,948,1.2652764
949,949,1.2652742
950,950,1.2652719
951,951,1.2652696
952,952,1.2652674
953,953,1.2652651
954,954,1.265263
955,955,1.2652607
956,956,1.2652586
957,957,1.2652564
958,958,1.2652541
959,959,1.265252
960,960,1.2652498
961,961,1.2652477
962,962,1.2652454
963,963,1.2652433
964,964,1.2652411
965,965,1.2652389
966,966,1.2652367
967,967,1.2652346
968,968,1.2652324
969,969,1.2652302
970,970,1.265228
971,971,1.2652259
972,972,1.2652237
973,973,1.2652215
974,974,1.2652193
975,975,1.2652172
976,976,1.2652152
977,977,1.265213
978,978,1.265211
979,979,1.2652088
980,980,1.2652067
981,981,1.2652047
982,982,1.2652025
983,983,1.2652005
984,984,1.2651983
985,985,1.2651962
986,986,1.2651942
987,987,1.265192
988,988,1.26519
989,989,1.2651879
990,990,1.2651857
991,991,1.2651837
992,992,1.2651815
993,993,1.2651795
994,994,1.2651774
995,995,1.2651752
996,996,1.2651732
997,997,1.265171
998,998,1.265169
999,999,1.265167
