,epochs,lmbd
144,144,1.4738771
145,145,1.4738737
146,146,1.473871
147,147,1.4738684
148,148,1.4738659
149,149,1.4738634
150,150,1.473861
151,151,1.4738585
152,152,1.4738557
153,153,1.4738525
154,154,1.4738492
155,155,1.4738457
156,156,1.473842
157,157,1.4738381
158,158,1.4738344
159,159,1.4738309
160,160,1.4738274
161,161,1.4738239
162,162,1.4738206
163,163,1.4738172
164,164,1.4738141
165,165,1.4738109
166,166,1.4738078
167,167,1.4738045
168,168,1.4738011
169,169,1.4737978
170,170,1.4737945
171,171,1.4737909
172,172,1.4737872
173,173,1.4737837
174,174,1.4737802
175,175,1.4737765
176,176,1.4737728
177,177,1.4737691
178,178,1.4737655
179,179,1.4737619
180,180,1.4737586
181,181,1.4737555
182,182,1.4737525
183,183,1.4737494
184,184,1.4737464
185,185,1.4737434
186,186,1.4737407
187,187,1.4737378
188,188,1.4737349
189,189,1.4737318
190,190,1.4737285
191,191,1.4737252
192,192,1.4737219
193,193,1.4737184
194,194,1.4737147
195,195,1.4737108
196,196,1.4737068
197,197,1.4737025
198,198,1.4736981
199,199,1.4736936
200,200,1.4736887
201,201,1.4736836
202,202,1.4736785
203,203,1.4736735
204,204,1.4736683
205,205,1.4736632
206,206,1.4736582
207,207,1.4736532
208,208,1.4736483
209,209,1.4736438
210,210,1.4736391
211,211,1.4736346
212,212,1.4736302
213,213,1.4736259
214,214,1.4736215
215,215,1.4736172
216,216,1.4736131
217,217,1.4736092
218,218,1.4736053
219,219,1.4736015
220,220,1.4735975
221,221,1.4735938
222,222,1.4735901
223,223,1.4735867
224,224,1.4735833
225,225,1.4735799
226,226,1.4735763
227,227,1.4735729
228,228,1.4735692
229,229,1.4735655
230,230,1.4735618
231,231,1.4735581
232,232,1.4735544
233,233,1.4735509
234,234,1.4735476
235,235,1.4735446
236,236,1.4735417
237,237,1.4735391
238,238,1.4735366
239,239,1.4735342
240,240,1.4735317
241,241,1.4735292
242,242,1.4735268
243,243,1.4735243
244,244,1.473522
245,245,1.4735194
246,246,1.4735172
247,247,1.4735149
248,248,1.4735128
249,249,1.4735106
250,250,1.4735084
251,251,1.4735061
252,252,1.4735036
253,253,1.4735012
254,254,1.4734987
255,255,1.4734962
256,256,1.4734936
257,257,1.4734908
258,258,1.473488
259,259,1.4734852
260,260,1.4734823
261,261,1.4734793
262,262,1.4734764
263,263,1.4734738
264,264,1.4734715
265,265,1.4734693
266,266,1.4734669
267,267,1.4734648
268,268,1.4734627
269,269,1.4734608
270,270,1.4734586
271,271,1.4734567
272,272,1.4734548
273,273,1.4734527
274,274,1.4734508
275,275,1.4734489
276,276,1.4734472
277,277,1.4734457
278,278,1.4734441
279,279,1.4734427
280,280,1.4734411
281,281,1.4734397
282,282,1.4734383
283,283,1.4734367
284,284,1.4734353
285,285,1.4734341
286,286,1.4734329
287,287,1.4734318
288,288,1.4734308
289,289,1.4734297
290,290,1.4734286
291,291,1.4734277
292,292,1.4734266
293,293,1.4734253
294,294,1.4734243
295,295,1.473423
296,296,1.4734218
297,297,1.4734206
298,298,1.4734192
299,299,1.473418
300,300,1.4734167
301,301,1.4734159
302,302,1.4734148
303,303,1.473414
304,304,1.4734129
305,305,1.4734118
306,306,1.473411
307,307,1.4734099
308,308,1.4734088
309,309,1.4734077
310,310,1.4734067
311,311,1.4734056
312,312,1.4734048
313,313,1.473404
314,314,1.4734032
315,315,1.4734025
316,316,1.4734017
317,317,1.4734007
318,318,1.4733996
319,319,1.4733984
320,320,1.4733973
321,321,1.473396
322,322,1.473395
323,323,1.4733939
324,324,1.473393
325,325,1.4733921
326,326,1.473391
327,327,1.47339
328,328,1.4733889
329,329,1.4733881
330,330,1.4733872
331,331,1.4733863
332,332,1.4733853
333,333,1.473384
334,334,1.4733828
335,335,1.4733816
336,336,1.4733803
337,337,1.4733791
338,338,1.473378
339,339,1.4733766
340,340,1.4733757
341,341,1.4733746
342,342,1.4733735
343,343,1.4733728
344,344,1.473372
345,345,1.473371
346,346,1.4733702
347,347,1.4733692
348,348,1.4733684
349,349,1.4733676
350,350,1.4733666
351,351,1.4733658
352,352,1.473365
353,353,1.473364
354,354,1.4733632
355,355,1.4733623
356,356,1.4733616
357,357,1.4733609
358,358,1.4733602
359,359,1.4733596
360,360,1.4733593
361,361,1.473359
362,362,1.4733588
363,363,1.4733586
364,364,1.4733586
365,365,1.4733588
366,366,1.473359
367,367,1.4733591
368,368,1.4733593
369,369,1.4733595
370,370,1.4733596
371,371,1.4733598
372,372,1.4733602
373,373,1.4733605
374,374,1.473361
375,375,1.4733617
376,376,1.4733624
377,377,1.4733633
378,378,1.4733642
379,379,1.473365
380,380,1.4733657
381,381,1.4733663
382,382,1.4733672
383,383,1.473368
384,384,1.4733691
385,385,1.4733702
386,386,1.4733713
387,387,1.4733721
388,388,1.4733729
389,389,1.4733737
390,390,1.4733744
391,391,1.4733751
392,392,1.4733758
393,393,1.4733765
394,394,1.4733772
395,395,1.4733781
396,396,1.4733788
397,397,1.4733795
398,398,1.4733802
399,399,1.4733809
400,400,1.4733814
401,401,1.4733818
402,402,1.473382
403,403,1.4733821
404,404,1.4733822
405,405,1.4733825
406,406,1.4733825
407,407,1.4733828
408,408,1.4733835
409,409,1.4733844
410,410,1.4733853
411,411,1.4733859
412,412,1.4733866
413,413,1.4733869
414,414,1.4733869
415,415,1.4733866
416,416,1.4733866
417,417,1.4733866
418,418,1.4733869
419,419,1.473387
420,420,1.4733876
421,421,1.4733883
422,422,1.4733891
423,423,1.47339
424,424,1.4733909
425,425,1.4733918
426,426,1.4733928
427,427,1.4733937
428,428,1.4733944
429,429,1.4733951
430,430,1.4733958
431,431,1.4733965
432,432,1.4733973
433,433,1.473398
434,434,1.4733984
435,435,1.4733992
436,436,1.4733999
437,437,1.4734006
438,438,1.4734013
439,439,1.4734021
440,440,1.4734029
441,441,1.4734036
442,442,1.473404
443,443,1.4734046
444,444,1.4734055
445,445,1.4734063
446,446,1.4734073
447,447,1.473408
448,448,1.4734086
449,449,1.4734092
450,450,1.4734095
451,451,1.4734099
452,452,1.4734102
453,453,1.4734104
454,454,1.4734106
455,455,1.473411
456,456,1.4734114
457,457,1.4734119
458,458,1.4734126
459,459,1.4734133
460,460,1.4734141
461,461,1.4734147
462,462,1.4734149
463,463,1.4734153
464,464,1.4734155
465,465,1.4734155
466,466,1.4734159
467,467,1.4734162
468,468,1.4734167
469,469,1.4734174
470,470,1.4734181
471,471,1.4734188
472,472,1.4734192
473,473,1.4734195
474,474,1.4734199
475,475,1.47342
476,476,1.4734203
477,477,1.473421
478,478,1.4734216
479,479,1.4734222
480,480,1.4734226
481,481,1.473423
482,482,1.4734234
483,483,1.473424
484,484,1.4734243
485,485,1.4734244
486,486,1.4734246
487,487,1.4734249
488,488,1.4734255
489,489,1.473426
490,490,1.4734266
491,491,1.4734269
492,492,1.4734273
493,493,1.4734277
494,494,1.4734281
495,495,1.4734285
496,496,1.4734288
497,497,1.4734292
498,498,1.4734297
499,499,1.47343
500,500,1.4734304
501,501,1.4734308
502,502,1.4734312
503,503,1.4734318
504,504,1.4734322
505,505,1.4734325
506,506,1.4734329
507,507,1.473433
508,508,1.4734333
509,509,1.4734333
510,510,1.4734334
511,511,1.4734337
512,512,1.4734342
513,513,1.4734348
514,514,1.4734353
515,515,1.473436
516,516,1.4734366
517,517,1.473437
518,518,1.4734371
519,519,1.4734373
520,520,1.4734373
521,521,1.4734374
522,522,1.4734378
523,523,1.4734381
524,524,1.4734383
525,525,1.4734383
526,526,1.4734386
527,527,1.4734392
528,528,1.4734396
529,529,1.4734403
530,530,1.4734408
531,531,1.4734411
532,532,1.4734412
533,533,1.4734415
534,534,1.4734415
535,535,1.4734415
536,536,1.4734418
537,537,1.4734422
538,538,1.4734427
539,539,1.4734433
540,540,1.4734434
541,541,1.4734436
542,542,1.4734437
543,543,1.473444
544,544,1.4734441
545,545,1.4734442
546,546,1.4734445
547,547,1.4734446
548,548,1.4734448
549,549,1.4734449
550,550,1.4734452
551,551,1.4734457
552,552,1.4734462
553,553,1.4734467
554,554,1.4734471
555,555,1.4734476
556,556,1.4734479
557,557,1.4734482
558,558,1.4734483
559,559,1.4734483
560,560,1.4734483
561,561,1.4734483
562,562,1.4734483
563,563,1.4734485
564,564,1.4734489
565,565,1.4734492
566,566,1.4734497
567,567,1.4734503
568,568,1.4734509
569,569,1.4734513
570,570,1.4734513
571,571,1.4734513
572,572,1.4734511
573,573,1.4734511
574,574,1.4734509
575,575,1.4734511
576,576,1.4734516
577,577,1.4734523
578,578,1.473453
579,579,1.4734538
580,580,1.4734542
581,581,1.4734545
582,582,1.4734545
583,583,1.4734545
584,584,1.4734545
585,585,1.4734546
586,586,1.473455
587,587,1.4734555
588,588,1.473456
589,589,1.4734566
590,590,1.473457
591,591,1.4734571
592,592,1.4734575
593,593,1.4734576
594,594,1.4734576
595,595,1.4734576
596,596,1.4734578
597,597,1.4734579
598,598,1.4734585
599,599,1.4734589
600,600,1.4734594
601,601,1.4734597
602,602,1.4734602
603,603,1.4734608
604,604,1.4734609
605,605,1.4734609
606,606,1.4734609
607,607,1.4734608
608,608,1.4734608
609,609,1.4734608
610,610,1.4734612
611,611,1.4734613
612,612,1.4734616
613,613,1.473462
614,614,1.4734623
615,615,1.4734626
616,616,1.4734629
617,617,1.473463
618,618,1.473463
619,619,1.4734633
620,620,1.4734634
621,621,1.4734635
622,622,1.4734638
623,623,1.4734639
624,624,1.4734641
625,625,1.4734645
626,626,1.4734648
627,627,1.4734648
628,628,1.473465
629,629,1.473465
630,630,1.4734648
631,631,1.4734648
632,632,1.473465
633,633,1.4734656
634,634,1.4734664
635,635,1.4734669
636,636,1.4734671
637,637,1.4734672
638,638,1.4734672
639,639,1.4734672
640,640,1.4734676
641,641,1.473468
642,642,1.4734683
643,643,1.4734689
644,644,1.4734693
645,645,1.4734697
646,646,1.47347
647,647,1.4734702
648,648,1.4734706
649,649,1.4734708
650,650,1.4734708
651,651,1.4734704
652,652,1.4734704
653,653,1.4734706
654,654,1.4734709
655,655,1.4734713
656,656,1.4734715
657,657,1.4734716
658,658,1.4734719
659,659,1.473472
660,660,1.473472
661,661,1.4734719
662,662,1.473472
663,663,1.4734722
664,664,1.4734726
665,665,1.473473
666,666,1.4734732
667,667,1.4734735
668,668,1.4734738
669,669,1.4734739
670,670,1.4734739
671,671,1.4734739
672,672,1.4734739
673,673,1.4734738
674,674,1.4734738
675,675,1.4734739
676,676,1.4734743
677,677,1.4734746
678,678,1.473475
679,679,1.473475
680,680,1.473475
681,681,1.4734752
682,682,1.4734753
683,683,1.4734756
684,684,1.4734757
685,685,1.4734763
686,686,1.4734765
687,687,1.4734768
688,688,1.4734768
689,689,1.4734768
690,690,1.4734771
691,691,1.4734775
692,692,1.4734778
693,693,1.473478
694,694,1.4734778
695,695,1.4734776
696,696,1.4734778
697,697,1.473478
698,698,1.4734783
699,699,1.4734787
700,700,1.473479
701,701,1.4734793
702,702,1.4734794
703,703,1.4734796
704,704,1.4734796
705,705,1.4734796
706,706,1.4734796
707,707,1.4734799
708,708,1.4734802
709,709,1.4734808
710,710,1.4734812
711,711,1.4734813
712,712,1.4734813
713,713,1.4734813
714,714,1.4734813
715,715,1.4734813
716,716,1.4734815
717,717,1.4734817
718,718,1.4734823
719,719,1.4734826
720,720,1.4734827
721,721,1.4734831
722,722,1.4734832
723,723,1.4734832
724,724,1.4734831
725,725,1.4734831
726,726,1.4734834
727,727,1.4734842
728,728,1.473485
729,729,1.4734854
730,730,1.4734856
731,731,1.4734854
732,732,1.473485
733,733,1.4734849
734,734,1.4734849
735,735,1.4734852
736,736,1.473486
737,737,1.4734865
738,738,1.4734871
739,739,1.4734873
740,740,1.4734871
741,741,1.4734868
742,742,1.4734864
743,743,1.4734865
744,744,1.4734869
745,745,1.4734876
746,746,1.4734883
747,747,1.4734889
748,748,1.473489
749,749,1.4734893
750,750,1.4734893
751,751,1.4734894
752,752,1.4734898
753,753,1.4734898
754,754,1.4734901
755,755,1.4734905
756,756,1.4734908
757,757,1.4734912
758,758,1.4734915
759,759,1.4734913
760,760,1.4734912
761,761,1.4734912
762,762,1.4734913
763,763,1.4734919
764,764,1.4734926
765,765,1.4734929
766,766,1.4734932
767,767,1.4734936
768,768,1.4734936
769,769,1.4734936
770,770,1.4734936
771,771,1.4734939
772,772,1.4734943
773,773,1.4734949
774,774,1.4734956
775,775,1.473496
776,776,1.4734961
777,777,1.4734962
778,778,1.4734961
779,779,1.4734962
780,780,1.4734962
781,781,1.4734966
782,782,1.4734968
783,783,1.4734972
784,784,1.4734979
785,785,1.4734986
786,786,1.4734991
787,787,1.4734995
788,788,1.4734999
789,789,1.4734999
790,790,1.4734998
791,791,1.4734998
792,792,1.4734995
793,793,1.4734998
794,794,1.4735001
795,795,1.4735006
796,796,1.4735012
797,797,1.473502
798,798,1.4735025
799,799,1.4735029
800,800,1.4735031
801,801,1.4735031
802,802,1.4735031
803,803,1.4735031
804,804,1.4735031
805,805,1.4735036
806,806,1.4735043
807,807,1.473505
808,808,1.4735054
809,809,1.4735056
810,810,1.4735057
811,811,1.4735056
812,812,1.4735057
813,813,1.4735061
814,814,1.4735066
815,815,1.4735072
816,816,1.4735076
817,817,1.473508
818,818,1.4735084
819,819,1.4735086
820,820,1.4735087
821,821,1.4735091
822,822,1.4735092
823,823,1.4735094
824,824,1.4735101
825,825,1.4735106
826,826,1.4735112
827,827,1.4735117
828,828,1.473512
829,829,1.4735122
830,830,1.4735122
831,831,1.4735124
832,832,1.4735125
833,833,1.4735128
834,834,1.4735131
835,835,1.4735136
836,836,1.4735142
837,837,1.4735147
838,838,1.4735153
839,839,1.4735155
840,840,1.4735157
841,841,1.4735159
842,842,1.4735161
843,843,1.4735165
844,844,1.4735172
845,845,1.4735184
846,846,1.4735192
847,847,1.4735202
848,848,1.4735209
849,849,1.4735214
850,850,1.4735221
851,851,1.4735229
852,852,1.473524
853,853,1.4735252
854,854,1.4735265
855,855,1.4735277
856,856,1.4735287
857,857,1.4735296
858,858,1.4735307
859,859,1.4735317
860,860,1.4735329
861,861,1.4735342
862,862,1.4735351
863,863,1.4735358
864,864,1.4735361
865,865,1.4735366
866,866,1.4735372
867,867,1.4735379
868,868,1.4735385
869,869,1.4735392
870,870,1.4735402
871,871,1.4735413
872,872,1.4735419
873,873,1.4735425
874,874,1.4735426
875,875,1.4735426
876,876,1.4735426
877,877,1.4735428
878,878,1.4735433
879,879,1.4735442
880,880,1.4735451
881,881,1.4735459
882,882,1.4735466
883,883,1.4735472
884,884,1.4735476
885,885,1.4735477
886,886,1.4735479
887,887,1.4735484
888,888,1.4735489
889,889,1.47355
890,890,1.4735512
891,891,1.4735522
892,892,1.473553
893,893,1.4735532
894,894,1.4735535
895,895,1.4735539
896,896,1.4735544
897,897,1.4735552
898,898,1.4735563
899,899,1.4735576
900,900,1.4735585
901,901,1.4735593
902,902,1.4735599
903,903,1.4735602
904,904,1.4735607
905,905,1.473561
906,906,1.4735614
907,907,1.4735619
908,908,1.4735626
909,909,1.4735637
910,910,1.4735649
911,911,1.4735659
912,912,1.4735667
913,913,1.4735674
914,914,1.4735678
915,915,1.4735682
916,916,1.4735684
917,917,1.4735686
918,918,1.4735688
919,919,1.4735695
920,920,1.4735702
921,921,1.4735714
922,922,1.4735725
923,923,1.4735732
924,924,1.4735736
925,925,1.4735736
926,926,1.4735737
927,927,1.4735739
928,928,1.4735745
929,929,1.4735756
930,930,1.4735767
931,931,1.4735777
932,932,1.4735786
933,933,1.4735795
934,934,1.4735802
935,935,1.4735804
936,936,1.4735804
937,937,1.4735804
938,938,1.4735808
939,939,1.4735818
940,940,1.4735833
941,941,1.4735852
942,942,1.4735875
943,943,1.4735897
944,944,1.4735912
945,945,1.4735925
946,946,1.4735934
947,947,1.4735938
948,948,1.4735942
949,949,1.4735949
950,950,1.4735955
951,951,1.4735963
952,952,1.473597
953,953,1.4735979
954,954,1.4735986
955,955,1.4735993
956,956,1.4736
957,957,1.4736007
958,958,1.4736015
959,959,1.4736019
960,960,1.4736022
961,961,1.4736016
962,962,1.4736012
963,963,1.4736009
964,964,1.4736007
965,965,1.4736005
966,966,1.4736007
967,967,1.4736007
968,968,1.4736005
969,969,1.4736004
970,970,1.4736004
971,971,1.4736
972,972,1.4735996
973,973,1.4735992
974,974,1.473599
975,975,1.473599
976,976,1.473599
977,977,1.4735992
978,978,1.4735992
979,979,1.4735992
980,980,1.4735992
981,981,1.4735996
982,982,1.4736
983,983,1.4736007
984,984,1.4736016
985,985,1.4736029
986,986,1.4736044
987,987,1.4736065
988,988,1.473609
989,989,1.4736115
990,990,1.4736137
991,991,1.4736152
992,992,1.473616
993,993,1.4736164
994,994,1.4736171
995,995,1.4736181
996,996,1.4736193
997,997,1.4736204
998,998,1.4736218
999,999,1.4736232
