,epochs,Hp
213,213,0.17476423
214,214,0.17477408
215,215,0.17478396
216,216,0.17479385
217,217,0.17480376
218,218,0.1748137
219,219,0.17482364
220,220,0.17483361
221,221,0.17484358
222,222,0.17485356
223,223,0.17486358
224,224,0.17487359
225,225,0.17488362
226,226,0.17489366
227,227,0.1749037
228,228,0.17491376
229,229,0.17492384
230,230,0.17493393
231,231,0.17494401
232,232,0.17495412
233,233,0.17496423
234,234,0.17497435
235,235,0.17498448
236,236,0.17499462
237,237,0.17500477
238,238,0.17501493
239,239,0.17502509
240,240,0.17503527
241,241,0.17504546
242,242,0.17505567
243,243,0.17506586
244,244,0.17507608
245,245,0.1750863
246,246,0.17509654
247,247,0.17510678
248,248,0.17511705
249,249,0.17512731
250,250,0.17513758
251,251,0.17514788
252,252,0.17515817
253,253,0.17516847
254,254,0.17517878
255,255,0.17518911
256,256,0.17519943
257,257,0.17520978
258,258,0.17522012
259,259,0.17523047
260,260,0.17524084
261,261,0.17525122
262,262,0.17526159
263,263,0.17527197
264,264,0.17528237
265,265,0.17529278
266,266,0.17530318
267,267,0.17531359
268,268,0.17532401
269,269,0.17533442
270,270,0.17534485
271,271,0.17535529
272,272,0.17536573
273,273,0.17537618
274,274,0.17538664
275,275,0.1753971
276,276,0.17540756
277,277,0.17541802
278,278,0.1754285
279,279,0.17543897
280,280,0.17544945
281,281,0.17545994
282,282,0.17547041
283,283,0.17548092
284,284,0.17549141
285,285,0.17550191
286,286,0.17551242
287,287,0.17552292
288,288,0.17553343
289,289,0.17554393
290,290,0.17555445
291,291,0.17556497
292,292,0.1755755
293,293,0.17558603
294,294,0.17559655
295,295,0.17560709
296,296,0.1756176
297,297,0.17562814
298,298,0.17563866
299,299,0.1756492
300,300,0.17565973
301,301,0.17567028
302,302,0.17568082
303,303,0.17569135
304,304,0.17570189
305,305,0.17571242
306,306,0.17572296
307,307,0.1757335
308,308,0.17574404
309,309,0.17575458
310,310,0.17576511
311,311,0.17577565
312,312,0.17578618
313,313,0.17579673
314,314,0.17580727
315,315,0.1758178
316,316,0.17582834
317,317,0.17583887
318,318,0.17584941
319,319,0.17585996
320,320,0.1758705
321,321,0.17588103
322,322,0.17589156
323,323,0.1759021
324,324,0.17591265
325,325,0.17592318
326,326,0.17593372
327,327,0.17594425
328,328,0.17595477
329,329,0.17596531
330,330,0.17597583
331,331,0.17598636
332,332,0.17599688
333,333,0.17600742
334,334,0.17601794
335,335,0.17602848
336,336,0.176039
337,337,0.17604953
338,338,0.17606005
339,339,0.17607057
340,340,0.17608108
341,341,0.1760916
342,342,0.17610212
343,343,0.17611264
344,344,0.17612314
345,345,0.17613366
346,346,0.17614418
347,347,0.17615469
348,348,0.1761652
349,349,0.1761757
350,350,0.1761862
351,351,0.17619671
352,352,0.17620721
353,353,0.17621772
354,354,0.17622821
355,355,0.1762387
356,356,0.17624919
357,357,0.1762597
358,358,0.17627019
359,359,0.17628068
360,360,0.17629118
361,361,0.17630166
362,362,0.17631215
363,363,0.17632262
364,364,0.17633311
365,365,0.17634359
366,366,0.17635408
367,367,0.17636456
368,368,0.17637503
369,369,0.1763855
370,370,0.17639598
371,371,0.17640646
372,372,0.17641692
373,373,0.1764274
374,374,0.17643785
375,375,0.17644832
376,376,0.17645878
377,377,0.17646925
378,378,0.17647971
379,379,0.17649016
380,380,0.1765006
381,381,0.17651106
382,382,0.17652151
383,383,0.17653196
384,384,0.17654242
385,385,0.17655286
386,386,0.17656331
387,387,0.17657375
388,388,0.1765842
389,389,0.17659463
390,390,0.17660508
391,391,0.17661552
392,392,0.17662595
393,393,0.17663638
394,394,0.17664681
395,395,0.17665724
396,396,0.17666766
397,397,0.17667808
398,398,0.1766885
399,399,0.17669891
400,400,0.17670931
401,401,0.17671971
402,402,0.17673011
403,403,0.1767405
404,404,0.17675087
405,405,0.17676124
406,406,0.1767716
407,407,0.17678195
408,408,0.1767923
409,409,0.17680262
410,410,0.17681295
411,411,0.17682326
412,412,0.17683354
413,413,0.17684382
414,414,0.17685409
415,415,0.17686434
416,416,0.17687458
417,417,0.17688479
418,418,0.176895
419,419,0.17690517
420,420,0.17691533
421,421,0.17692547
422,422,0.17693558
423,423,0.17694569
424,424,0.17695577
425,425,0.17696583
426,426,0.17697588
427,427,0.17698589
428,428,0.17699589
429,429,0.17700587
430,430,0.17701581
431,431,0.17702577
432,432,0.17703567
433,433,0.17704558
434,434,0.17705546
435,435,0.17706531
436,436,0.17707516
437,437,0.17708498
438,438,0.17709479
439,439,0.17710458
440,440,0.17711434
441,441,0.17712408
442,442,0.17713383
443,443,0.17714354
444,444,0.17715324
445,445,0.17716293
446,446,0.1771726
447,447,0.17718224
448,448,0.17719188
449,449,0.1772015
450,450,0.1772111
451,451,0.17722069
452,452,0.17723027
453,453,0.17723982
454,454,0.17724936
455,455,0.17725888
456,456,0.17726839
457,457,0.17727788
458,458,0.17728736
459,459,0.17729682
460,460,0.17730626
461,461,0.1773157
462,462,0.1773251
463,463,0.1773345
464,464,0.17734389
465,465,0.17735325
466,466,0.1773626
467,467,0.17737192
468,468,0.17738123
469,469,0.17739053
470,470,0.1773998
471,471,0.17740905
472,472,0.17741828
473,473,0.17742749
474,474,0.17743666
475,475,0.17744583
476,476,0.17745498
477,477,0.17746411
478,478,0.17747322
479,479,0.1774823
480,480,0.17749135
481,481,0.1775004
482,482,0.17750941
483,483,0.17751841
484,484,0.17752738
485,485,0.17753634
486,486,0.1775453
487,487,0.17755422
488,488,0.17756316
489,489,0.1775721
490,490,0.17758106
491,491,0.17759003
492,492,0.17759903
493,493,0.17760807
494,494,0.17761718
495,495,0.17762633
496,496,0.17763557
497,497,0.17764491
498,498,0.17765436
499,499,0.17766394
500,500,0.17767367
501,501,0.17768353
502,502,0.17769356
503,503,0.17770374
504,504,0.17771402
505,505,0.1777244
506,506,0.17773487
507,507,0.17774537
508,508,0.1777559
509,509,0.17776646
510,510,0.17777705
511,511,0.17778768
512,512,0.17779836
513,513,0.17780912
514,514,0.17781994
515,515,0.17783076
516,516,0.17784154
517,517,0.17785232
518,518,0.17786305
519,519,0.17787375
520,520,0.1778844
521,521,0.17789502
522,522,0.1779056
523,523,0.17791614
524,524,0.17792664
525,525,0.1779371
526,526,0.17794754
527,527,0.17795794
528,528,0.17796832
529,529,0.17797871
530,530,0.17798905
531,531,0.17799939
532,532,0.17800973
533,533,0.17802003
534,534,0.1780303
535,535,0.1780405
536,536,0.17805067
537,537,0.17806077
538,538,0.17807081
539,539,0.1780808
540,540,0.17809072
541,541,0.17810059
542,542,0.1781104
543,543,0.17812018
544,544,0.17812991
545,545,0.1781396
546,546,0.17814924
547,547,0.17815883
548,548,0.17816837
549,549,0.17817786
550,550,0.17818734
551,551,0.17819677
552,552,0.17820616
553,553,0.17821553
554,554,0.17822486
555,555,0.17823415
556,556,0.17824341
557,557,0.17825265
558,558,0.17826186
559,559,0.17827103
560,560,0.17828017
561,561,0.17828928
562,562,0.17829835
563,563,0.17830738
564,564,0.17831638
565,565,0.17832536
566,566,0.1783343
567,567,0.1783432
568,568,0.17835209
569,569,0.17836094
570,570,0.17836976
571,571,0.17837854
572,572,0.17838728
573,573,0.17839602
574,574,0.17840472
575,575,0.17841338
576,576,0.17842202
577,577,0.17843063
578,578,0.17843921
579,579,0.17844778
580,580,0.1784563
581,581,0.1784648
582,582,0.17847326
583,583,0.17848171
584,584,0.17849013
585,585,0.17849852
586,586,0.17850688
587,587,0.17851523
588,588,0.17852353
589,589,0.17853181
590,590,0.17854007
591,591,0.1785483
592,592,0.17855652
593,593,0.17856468
594,594,0.17857285
595,595,0.17858097
596,596,0.17858906
597,597,0.17859714
598,598,0.1786052
599,599,0.17861322
600,600,0.17862122
601,601,0.17862919
602,602,0.17863715
603,603,0.17864507
604,604,0.17865297
605,605,0.17866085
606,606,0.17866871
607,607,0.17867655
608,608,0.17868435
609,609,0.17869213
610,610,0.1786999
611,611,0.17870764
612,612,0.17871536
613,613,0.17872307
614,614,0.17873074
615,615,0.1787384
616,616,0.17874603
617,617,0.17875364
618,618,0.17876124
619,619,0.17876881
620,620,0.17877637
621,621,0.1787839
622,622,0.1787914
623,623,0.1787989
624,624,0.17880636
625,625,0.17881383
626,626,0.17882125
627,627,0.17882866
628,628,0.17883605
629,629,0.17884342
630,630,0.17885077
631,631,0.1788581
632,632,0.17886542
633,633,0.1788727
634,634,0.17887999
635,635,0.17888723
636,636,0.17889448
637,637,0.1789017
638,638,0.1789089
639,639,0.17891608
640,640,0.17892323
641,641,0.17893039
642,642,0.17893751
643,643,0.17894462
644,644,0.17895171
645,645,0.17895879
646,646,0.17896584
647,647,0.17897287
648,648,0.17897989
649,649,0.17898689
650,650,0.17899388
651,651,0.17900084
652,652,0.17900778
653,653,0.17901473
654,654,0.17902163
655,655,0.17902853
656,656,0.17903541
657,657,0.17904228
658,658,0.17904913
659,659,0.17905597
660,660,0.1790628
661,661,0.17906961
662,662,0.1790764
663,663,0.17908318
664,664,0.17908995
665,665,0.1790967
666,666,0.17910345
667,667,0.17911018
668,668,0.17911692
669,669,0.17912363
670,670,0.17913032
671,671,0.179137
672,672,0.17914368
673,673,0.17915033
674,674,0.17915696
675,675,0.17916359
676,676,0.1791702
677,677,0.17917682
678,678,0.17918342
679,679,0.17919002
680,680,0.17919664
681,681,0.17920327
682,682,0.17920992
683,683,0.17921661
684,684,0.17922331
685,685,0.1792301
686,686,0.17923693
687,687,0.17924388
688,688,0.17925093
689,689,0.1792581
690,690,0.17926538
691,691,0.17927282
692,692,0.1792804
693,693,0.17928815
694,694,0.17929609
695,695,0.17930421
696,696,0.17931251
697,697,0.17932095
698,698,0.17932948
699,699,0.17933811
700,700,0.1793468
701,701,0.17935552
702,702,0.17936426
703,703,0.179373
704,704,0.17938173
705,705,0.1793904
706,706,0.17939901
707,707,0.17940757
708,708,0.17941603
709,709,0.17942443
710,710,0.17943278
711,711,0.1794411
712,712,0.17944936
713,713,0.17945763
714,714,0.17946589
715,715,0.17947416
716,716,0.17948245
717,717,0.17949077
718,718,0.1794991
719,719,0.17950746
720,720,0.17951585
721,721,0.17952426
722,722,0.17953272
723,723,0.17954125
724,724,0.17954986
725,725,0.17955853
726,726,0.1795672
727,727,0.17957586
728,728,0.17958447
729,729,0.17959303
730,730,0.17960152
731,731,0.17960994
732,732,0.17961828
733,733,0.17962655
734,734,0.17963475
735,735,0.17964289
736,736,0.17965095
737,737,0.17965898
738,738,0.17966697
739,739,0.17967494
740,740,0.17968291
741,741,0.17969087
742,742,0.1796988
743,743,0.1797067
744,744,0.17971455
745,745,0.17972235
746,746,0.17973012
747,747,0.17973782
748,748,0.1797455
749,749,0.17975311
750,750,0.17976065
751,751,0.17976815
752,752,0.1797756
753,753,0.17978297
754,754,0.1797903
755,755,0.17979757
756,756,0.1798048
757,757,0.17981198
758,758,0.17981912
759,759,0.17982621
760,760,0.1798333
761,761,0.17984034
762,762,0.17984737
763,763,0.17985438
764,764,0.17986137
765,765,0.17986833
766,766,0.17987525
767,767,0.17988215
768,768,0.17988902
769,769,0.17989585
770,770,0.17990264
771,771,0.1799094
772,772,0.1799161
773,773,0.17992279
774,774,0.17992944
775,775,0.17993605
776,776,0.17994264
777,777,0.17994918
778,778,0.17995572
779,779,0.17996222
780,780,0.17996868
781,781,0.17997515
782,782,0.17998157
783,783,0.17998797
784,784,0.17999434
785,785,0.18000071
786,786,0.18000704
787,787,0.18001334
788,788,0.18001962
789,789,0.18002586
790,790,0.18003207
791,791,0.18003826
792,792,0.18004441
793,793,0.18005055
794,794,0.18005665
795,795,0.18006273
796,796,0.18006876
797,797,0.18007478
798,798,0.18008079
799,799,0.18008675
800,800,0.18009269
801,801,0.18009862
802,802,0.18010452
803,803,0.18011041
804,804,0.18011625
805,805,0.18012208
806,806,0.18012789
807,807,0.18013367
808,808,0.18013942
809,809,0.18014514
810,810,0.18015085
811,811,0.18015653
812,812,0.18016218
813,813,0.18016781
814,814,0.18017341
815,815,0.18017898
816,816,0.18018454
817,817,0.18019009
818,818,0.1801956
819,819,0.18020108
820,820,0.18020657
821,821,0.18021202
822,822,0.18021746
823,823,0.18022288
824,824,0.1802283
825,825,0.18023369
826,826,0.18023905
827,827,0.18024442
828,828,0.18024977
829,829,0.18025512
830,830,0.18026045
831,831,0.1802658
832,832,0.18027113
833,833,0.18027647
834,834,0.18028182
835,835,0.18028718
836,836,0.18029256
837,837,0.18029797
838,838,0.18030341
839,839,0.1803089
840,840,0.18031445
841,841,0.18032008
842,842,0.1803258
843,843,0.18033163
844,844,0.1803376
845,845,0.18034369
846,846,0.18034995
847,847,0.18035638
848,848,0.180363
849,849,0.18036981
850,850,0.18037681
851,851,0.18038401
852,852,0.18039142
853,853,0.18039899
854,854,0.18040672
855,855,0.18041459
856,856,0.18042257
857,857,0.18043064
858,858,0.18043871
859,859,0.1804468
860,860,0.18045485
861,861,0.18046287
862,862,0.18047084
863,863,0.18047874
864,864,0.18048653
865,865,0.18049423
866,866,0.18050183
867,867,0.18050936
868,868,0.18051682
869,869,0.18052426
870,870,0.1805317
871,871,0.18053913
872,872,0.18054657
873,873,0.18055403
874,874,0.18056151
875,875,0.18056902
876,876,0.18057655
877,877,0.18058413
878,878,0.18059176
879,879,0.18059942
880,880,0.1806071
881,881,0.1806148
882,882,0.18062249
883,883,0.18063019
884,884,0.18063788
885,885,0.18064557
886,886,0.18065321
887,887,0.18066086
888,888,0.18066847
889,889,0.18067607
890,890,0.18068366
891,891,0.18069126
892,892,0.18069884
893,893,0.18070644
894,894,0.18071403
895,895,0.18072163
896,896,0.18072921
897,897,0.18073678
898,898,0.18074436
899,899,0.18075196
900,900,0.1807596
901,901,0.18076727
902,902,0.180775
903,903,0.18078278
904,904,0.18079057
905,905,0.18079837
906,906,0.18080613
907,907,0.18081385
908,908,0.18082152
909,909,0.18082915
910,910,0.1808367
911,911,0.1808442
912,912,0.18085164
913,913,0.18085898
914,914,0.18086627
915,915,0.18087348
916,916,0.18088064
917,917,0.18088776
918,918,0.18089482
919,919,0.18090186
920,920,0.18090884
921,921,0.1809158
922,922,0.18092272
923,923,0.1809296
924,924,0.18093646
925,925,0.1809433
926,926,0.1809501
927,927,0.1809569
928,928,0.18096367
929,929,0.18097042
930,930,0.18097714
931,931,0.18098384
932,932,0.18099052
933,933,0.18099718
934,934,0.18100381
935,935,0.18101043
936,936,0.181017
937,937,0.18102357
938,938,0.18103011
939,939,0.18103662
940,940,0.1810431
941,941,0.18104954
942,942,0.18105595
943,943,0.18106231
944,944,0.18106863
945,945,0.18107492
946,946,0.18108115
947,947,0.18108736
948,948,0.18109354
949,949,0.1810997
950,950,0.18110584
951,951,0.18111195
952,952,0.18111804
953,953,0.18112412
954,954,0.18113017
955,955,0.18113622
956,956,0.18114223
957,957,0.18114825
958,958,0.1811542
959,959,0.18116021
960,960,0.1811661
961,961,0.18117207
962,962,0.18117788
963,963,0.18118383
964,964,0.18118952
965,965,0.18119547
966,966,0.18120106
967,967,0.18120703
968,968,0.18121243
969,969,0.18121849
970,970,0.18122366
971,971,0.1812298
972,972,0.18123472
973,973,0.18124078
974,974,0.1812455
975,975,0.18125112
976,976,0.18125586
977,977,0.18126087
978,978,0.18126577
979,979,0.18127024
980,980,0.18127507
981,981,0.18127899
982,982,0.1812836
983,983,0.18128748
984,984,0.18129219
985,985,0.18129691
986,986,0.18130209
987,987,0.18130761
988,988,0.1813129
989,989,0.18131863
990,990,0.18132365
991,991,0.18132922
992,992,0.18133421
993,993,0.18133983
994,994,0.18134508
995,995,0.18135075
996,996,0.18135618
997,997,0.18136165
998,998,0.18136695
999,999,0.18137206
