,epochs,lmbd
128,128,0.7391857
129,129,0.7391522
130,130,0.73911893
131,131,0.7390919
132,132,0.7390754
133,133,0.7390714
134,134,0.7390788
135,135,0.73909444
136,136,0.7391138
137,137,0.73913246
138,138,0.7391468
139,139,0.7391547
140,140,0.7391555
141,141,0.7391501
142,142,0.7391407
143,143,0.73913
144,144,0.73912096
145,145,0.73911566
146,146,0.73911524
147,147,0.7391196
148,148,0.739128
149,149,0.73913866
150,150,0.7391495
151,151,0.7391584
152,152,0.7391636
153,153,0.7391642
154,154,0.7391603
155,155,0.7391531
156,156,0.7391444
157,157,0.739136
158,158,0.7391296
159,159,0.739126
160,160,0.73912555
161,161,0.73912764
162,162,0.73913133
163,163,0.7391355
164,164,0.739139
165,165,0.7391412
166,166,0.73914176
167,167,0.73914075
168,168,0.739139
169,169,0.73913735
170,170,0.7391367
171,171,0.73913795
172,172,0.73914146
173,173,0.7391472
174,174,0.7391544
175,175,0.7391621
176,176,0.73916906
177,177,0.73917425
178,178,0.73917705
179,179,0.73917717
180,180,0.739175
181,181,0.73917145
182,182,0.7391676
183,183,0.73916435
184,184,0.73916227
185,185,0.7391617
186,186,0.73916245
187,187,0.7391642
188,188,0.7391665
189,189,0.7391684
190,190,0.73916996
191,191,0.7391709
192,192,0.73917127
193,193,0.7391715
194,194,0.73917276
195,195,0.7391753
196,196,0.73917884
197,197,0.7391826
198,198,0.7391855
199,199,0.7391864
200,200,0.7391851
201,201,0.7391816
202,202,0.7391763
203,203,0.7391702
204,204,0.7391648
205,205,0.7391614
206,206,0.73916095
207,207,0.7391635
208,208,0.7391676
209,209,0.7391708
210,210,0.73917097
211,211,0.7391662
212,212,0.7391566
213,213,0.7391441
214,214,0.73913175
215,215,0.7391228
216,216,0.7391195
217,217,0.73912233
218,218,0.7391302
219,219,0.7391407
220,220,0.73915106
221,221,0.73915917
222,222,0.7391636
223,223,0.7391636
224,224,0.7391597
225,225,0.7391529
226,226,0.7391449
227,227,0.73913753
228,228,0.7391322
229,229,0.7391301
230,230,0.73913133
231,231,0.7391353
232,232,0.7391407
233,233,0.7391459
234,234,0.73914933
235,235,0.73915
236,236,0.73914784
237,237,0.7391433
238,238,0.7391378
239,239,0.7391332
240,240,0.7391306
241,241,0.739131
242,242,0.73913413
243,243,0.73913926
244,244,0.7391451
245,245,0.73915035
246,246,0.73915434
247,247,0.7391566
248,248,0.73915744
249,249,0.7391573
250,250,0.7391571
251,251,0.7391576
252,252,0.73915946
253,253,0.7391627
254,254,0.7391669
255,255,0.73917145
256,256,0.7391753
257,257,0.73917776
258,258,0.73917866
259,259,0.73917806
260,260,0.73917633
261,261,0.7391744
262,262,0.73917276
263,263,0.7391718
264,264,0.7391713
265,265,0.73917127
266,266,0.7391708
267,267,0.73916984
268,268,0.739168
269,269,0.7391654
270,270,0.73916245
271,271,0.7391593
272,272,0.73915625
273,273,0.73915374
274,274,0.73915213
275,275,0.7391517
276,276,0.7391523
277,277,0.73915374
278,278,0.73915523
279,279,0.7391567
280,280,0.7391579
281,281,0.7391593
282,282,0.739161
283,283,0.7391634
284,284,0.7391669
285,285,0.7391713
286,286,0.73917574
287,287,0.73917925
288,288,0.7391811
289,289,0.73918176
290,290,0.7391818
291,291,0.73918223
292,292,0.7391842
293,293,0.73918784
294,294,0.7391917
295,295,0.7391953
296,296,0.73919815
297,297,0.7391999
298,298,0.739201
299,299,0.7392025
300,300,0.7392039
301,301,0.739203
302,302,0.73919845
303,303,0.73919004
304,304,0.73917854
305,305,0.7391684
306,306,0.7391643
307,307,0.7391691
308,308,0.7391824
309,309,0.7392004
310,310,0.7392159
311,311,0.73922145
312,312,0.7392131
313,313,0.7391919
314,314,0.7391642
315,315,0.73914015
316,316,0.73912895
317,317,0.739135
318,318,0.7391566
319,319,0.73918605
320,320,0.7392126
321,321,0.73922753
322,322,0.7392273
323,323,0.7392137
324,324,0.73919326
325,325,0.7391741
326,326,0.73916197
327,327,0.73915845
328,328,0.73916197
329,329,0.7391687
330,330,0.73917514
331,331,0.7391798
332,332,0.7391828
333,333,0.7391849
334,334,0.73918676
335,335,0.7391879
336,336,0.7391871
337,337,0.7391831
338,338,0.7391757
339,339,0.7391656
340,340,0.7391553
341,341,0.7391475
342,342,0.73914444
343,343,0.7391473
344,344,0.7391551
345,345,0.73916596
346,346,0.73917663
347,347,0.73918444
348,348,0.73918784
349,349,0.73918647
350,350,0.73918194
351,351,0.73917603
352,352,0.73917115
353,353,0.7391687
354,354,0.73916906
355,355,0.73917145
356,356,0.7391745
357,357,0.73917687
358,358,0.7391777
359,359,0.7391768
360,360,0.73917496
361,361,0.739173
362,362,0.739172
363,363,0.7391724
364,364,0.7391745
365,365,0.7391781
366,366,0.7391827
367,367,0.7391875
368,368,0.73919153
369,369,0.73919433
370,370,0.73919547
371,371,0.7391954
372,372,0.7391944
373,373,0.7391938
374,374,0.7391943
375,375,0.73919576
376,376,0.73919797
377,377,0.7391998
378,378,0.73920095
379,379,0.73920083
380,380,0.73919964
381,381,0.7391976
382,382,0.73919505
383,383,0.73919284
384,384,0.7391909
385,385,0.73918885
386,386,0.7391866
387,387,0.739184
388,388,0.73918223
389,389,0.73918176
390,390,0.73918194
391,391,0.73918325
392,392,0.7391853
393,393,0.7391871
394,394,0.7391888
395,395,0.73919004
396,396,0.7391908
397,397,0.7391917
398,398,0.7391929
399,399,0.73919475
400,400,0.7391968
401,401,0.7391977
402,402,0.7391968
403,403,0.7391936
404,404,0.73918885
405,405,0.73918366
406,406,0.7391791
407,407,0.7391767
408,408,0.73917717
409,409,0.7391799
410,410,0.73918426
411,411,0.73918915
412,412,0.73919344
413,413,0.73919636
414,414,0.7391977
415,415,0.73919857
416,416,0.7392002
417,417,0.73920304
418,418,0.7392063
419,419,0.7392083
420,420,0.7392081
421,421,0.7392057
422,422,0.7392022
423,423,0.7391984
424,424,0.7391952
425,425,0.7391938
426,426,0.7391946
427,427,0.73919725
428,428,0.7392002
429,429,0.7392015
430,430,0.7392012
431,431,0.73920006
432,432,0.7391991
433,433,0.7391991
434,434,0.7392
435,435,0.7392011
436,436,0.7392017
437,437,0.73920137
438,438,0.7392006
439,439,0.73919964
440,440,0.739199
441,441,0.73919845
442,442,0.7391977
443,443,0.7391969
444,444,0.73919654
445,445,0.7391971
446,446,0.73919815
447,447,0.739199
448,448,0.7391998
449,449,0.7392005
450,450,0.73920184
451,451,0.7392035
452,452,0.7392047
453,453,0.73920625
454,454,0.73920834
455,455,0.7392107
456,456,0.7392126
457,457,0.73921293
458,458,0.7392122
459,459,0.7392116
460,460,0.7392122
461,461,0.7392139
462,462,0.739215
463,463,0.7392138
464,464,0.73920906
465,465,0.7392017
466,466,0.7391938
467,467,0.73918754
468,468,0.73918444
469,469,0.7391846
470,470,0.7391873
471,471,0.7391909
472,472,0.73919433
473,473,0.7391973
474,474,0.73920023
475,475,0.7392036
476,476,0.7392072
477,477,0.7392109
478,478,0.7392142
479,479,0.73921716
480,480,0.7392199
481,481,0.739222
482,482,0.7392235
483,483,0.7392236
484,484,0.73922324
485,485,0.7392236
486,486,0.7392255
487,487,0.7392309
488,488,0.7392385
489,489,0.7392447
490,490,0.73924977
491,491,0.7392568
492,492,0.7392679
493,493,0.7392832
494,494,0.7392957
495,495,0.73929644
496,496,0.73927784
497,497,0.73923916
498,498,0.73919225
499,499,0.7391589
500,500,0.73916185
501,501,0.7392079
502,502,0.7392819
503,503,0.73934925
504,504,0.7393732
505,505,0.7393366
506,506,0.7392515
507,507,0.73915386
508,508,0.7390873
509,509,0.73908067
510,510,0.73913413
511,511,0.73922175
512,512,0.73930377
513,513,0.7393464
514,514,0.73933804
515,515,0.73929036
516,516,0.73922974
517,517,0.7391838
518,518,0.73916817
519,519,0.7391822
520,520,0.739213
521,521,0.7392434
522,522,0.7392592
523,523,0.7392547
524,524,0.7392353
525,525,0.73921186
526,526,0.73919475
527,527,0.7391909
528,528,0.7392022
529,529,0.7392245
530,530,0.7392491
531,531,0.739267
532,532,0.7392701
533,533,0.73925513
534,534,0.7392277
535,535,0.7392011
536,536,0.73918986
537,537,0.73920155
538,538,0.7392329
539,539,0.7392695
540,540,0.7392931
541,541,0.73929274
542,542,0.73926955
543,543,0.7392353
544,544,0.73920614
545,545,0.7391934
546,546,0.739198
547,547,0.7392122
548,548,0.739224
549,549,0.7392242
550,550,0.7392116
551,551,0.7391923
552,552,0.7391757
553,553,0.7391704
554,554,0.7391798
555,555,0.7392008
556,556,0.7392258
557,557,0.73924667
558,558,0.7392574
559,559,0.7392576
560,560,0.73925185
561,561,0.73924625
562,562,0.739245
563,563,0.7392491
564,564,0.7392559
565,565,0.7392608
566,566,0.73926026
567,567,0.73925316
568,568,0.7392413
569,569,0.7392282
570,570,0.73921716
571,571,0.73921
572,572,0.7392064
573,573,0.73920435
574,574,0.739202
575,575,0.73919857
576,576,0.7391947
577,577,0.7391919
578,578,0.7391912
579,579,0.739193
580,580,0.73919743
581,581,0.7392036
582,582,0.7392108
583,583,0.73921794
584,584,0.73922396
585,585,0.73922855
586,586,0.73923177
587,587,0.7392346
588,588,0.7392378
589,589,0.7392415
590,590,0.73924506
591,591,0.73924744
592,592,0.73924744
593,593,0.7392444
594,594,0.73923874
595,595,0.7392321
596,596,0.7392262
597,597,0.73922193
598,598,0.73921925
599,599,0.73921806
600,600,0.7392174
601,601,0.7392177
602,602,0.73921907
603,603,0.7392223
604,604,0.73922694
605,605,0.73923266
606,606,0.7392382
607,607,0.7392428
608,608,0.7392461
609,609,0.7392478
610,610,0.7392485
611,611,0.73924816
612,612,0.73924685
613,613,0.7392441
614,614,0.73924017
615,615,0.7392353
616,616,0.73923045
617,617,0.73922634
618,618,0.73922306
619,619,0.73922074
620,620,0.73921907
621,621,0.7392184
622,622,0.7392192
623,623,0.7392218
624,624,0.7392257
625,625,0.739229
626,626,0.7392301
627,627,0.7392279
628,628,0.7392242
629,629,0.73922175
630,630,0.7392233
631,631,0.7392293
632,632,0.7392373
633,633,0.7392437
634,634,0.73924524
635,635,0.7392424
636,636,0.7392374
637,637,0.7392347
638,638,0.7392363
639,639,0.73924077
640,640,0.7392446
641,641,0.73924404
642,642,0.739239
643,643,0.7392326
644,644,0.73922956
645,645,0.7392325
646,646,0.73923934
647,647,0.7392456
648,648,0.7392464
649,649,0.7392417
650,650,0.7392356
651,651,0.7392329
652,652,0.73923767
653,653,0.73924685
654,654,0.7392537
655,655,0.7392542
656,656,0.73924845
657,657,0.73924166
658,658,0.7392383
659,659,0.7392399
660,660,0.7392483
661,661,0.7392597
662,662,0.7392684
663,663,0.73927337
664,664,0.7392802
665,665,0.73929435
666,666,0.7393167
667,667,0.73933643
668,668,0.7393369
669,669,0.7393057
670,670,0.73924446
671,671,0.739177
672,672,0.73914313
673,673,0.7391755
674,674,0.73927337
675,675,0.7393945
676,676,0.7394738
677,677,0.7394647
678,678,0.7393687
679,679,0.7392358
680,680,0.73913723
681,681,0.7391249
682,682,0.73920065
683,683,0.73932004
684,684,0.7394204
685,685,0.7394561
686,686,0.739421
687,687,0.73934394
688,688,0.7392651
689,689,0.7392142
690,690,0.73919547
691,691,0.73919266
692,692,0.7391863
693,693,0.73916775
694,694,0.7391439
695,695,0.73913246
696,696,0.7391468
697,697,0.7391857
698,698,0.7392351
699,699,0.73927927
700,700,0.73930824
701,701,0.73932153
702,702,0.73932576
703,703,0.73932546
704,704,0.73932016
705,705,0.7393097
706,706,0.7392983
707,707,0.7392918
708,708,0.73929316
709,709,0.73930097
710,710,0.73930746
711,711,0.7393045
712,712,0.73928964
713,713,0.7392677
714,714,0.7392476
715,715,0.73923814
716,716,0.73924184
717,717,0.739253
718,718,0.7392625
719,719,0.7392627
720,720,0.7392528
721,721,0.7392395
722,722,0.7392316
723,723,0.7392334
724,724,0.7392439
725,725,0.7392592
726,726,0.73927444
727,727,0.7392866
728,728,0.73929423
729,729,0.73929644
730,730,0.73929316
731,731,0.7392864
732,732,0.7392782
733,733,0.73927075
734,734,0.73926497
735,735,0.7392609
736,736,0.7392586
737,737,0.7392574
738,738,0.7392568
739,739,0.7392557
740,740,0.7392537
741,741,0.73925066
742,742,0.7392478
743,743,0.7392464
744,744,0.7392466
745,745,0.7392478
746,746,0.73924875
747,747,0.73924834
748,748,0.7392474
749,749,0.73924744
750,750,0.7392507
751,751,0.7392577
752,752,0.73926634
753,753,0.7392737
754,754,0.73927724
755,755,0.73927647
756,756,0.7392734
757,757,0.7392709
758,758,0.7392706
759,759,0.7392719
760,760,0.7392723
761,761,0.73927027
762,762,0.73926514
763,763,0.73925865
764,764,0.73925275
765,765,0.73924893
766,766,0.73924774
767,767,0.73924845
768,768,0.7392501
769,769,0.7392518
770,770,0.73925364
771,771,0.7392561
772,772,0.7392597
773,773,0.7392642
774,774,0.7392692
775,775,0.7392737
776,776,0.7392773
777,777,0.73927927
778,778,0.7392793
779,779,0.7392776
780,780,0.7392743
781,781,0.7392706
782,782,0.73926693
783,783,0.7392635
784,784,0.7392597
785,785,0.73925537
786,786,0.7392505
787,787,0.7392459
788,788,0.7392426
789,789,0.7392415
790,790,0.7392427
791,791,0.7392458
792,792,0.73925066
793,793,0.7392568
794,794,0.7392647
795,795,0.73927265
796,796,0.73927796
797,797,0.73927885
798,798,0.739275
799,799,0.73927003
800,800,0.73926806
801,801,0.7392717
802,802,0.73928034
803,803,0.73928887
804,804,0.7392935
805,805,0.7392913
806,806,0.7392841
807,807,0.73928034
808,808,0.7392827
809,809,0.7392874
810,810,0.7392939
811,811,0.73930806
812,812,0.7393333
813,813,0.7393659
814,814,0.73938745
815,815,0.7393767
816,816,0.7393224
817,817,0.73923564
818,818,0.7391558
819,819,0.7391346
820,820,0.7392015
821,821,0.7393369
822,822,0.7394752
823,823,0.7395383
824,824,0.7394904
825,825,0.73936164
826,826,0.7392301
827,827,0.7391745
828,828,0.7392243
829,829,0.7393434
830,830,0.7394587
831,831,0.7395074
832,832,0.7394759
833,833,0.7393985
834,834,0.7393241
835,835,0.73928154
836,836,0.73926604
837,837,0.7392513
838,838,0.7392159
839,839,0.73916113
840,840,0.73910904
841,841,0.7390869
842,842,0.7391107
843,843,0.7391731
844,844,0.7392492
845,845,0.7393111
846,846,0.7393414
847,847,0.73934025
848,848,0.7393202
849,849,0.73929787
850,850,0.73928624
851,851,0.73928994
852,852,0.7393052
853,853,0.73932225
854,854,0.73933065
855,855,0.7393246
856,856,0.7393055
857,857,0.7392804
858,858,0.7392582
859,859,0.7392444
860,860,0.73924035
861,861,0.73924255
862,862,0.7392465
863,863,0.73924905
864,864,0.7392502
865,865,0.73925203
866,866,0.73925716
867,867,0.73926693
868,868,0.73928005
869,869,0.7392939
870,870,0.7393055
871,871,0.7393136
872,872,0.73931813
873,873,0.73932
874,874,0.7393194
875,875,0.7393159
876,876,0.7393078
877,877,0.73929423
878,878,0.7392765
879,879,0.7392583
880,880,0.7392448
881,881,0.7392399
882,882,0.7392446
883,883,0.739255
884,884,0.73926526
885,885,0.73926985
886,886,0.739267
887,887,0.73926014
888,888,0.7392555
889,889,0.7392589
890,890,0.7392719
891,891,0.73929125
892,892,0.73930967
893,893,0.73932004
894,894,0.73931944
895,895,0.7393099
896,896,0.73929787
897,897,0.7392893
898,898,0.73928905
899,899,0.7392961
900,900,0.7393047
901,901,0.739308
902,902,0.73930085
903,903,0.73928595
904,904,0.73927045
905,905,0.7392627
906,906,0.7392666
907,907,0.73927724
908,908,0.7392868
909,909,0.7392885
910,910,0.7392839
911,911,0.7392807
912,912,0.7392843
913,913,0.7392953
914,914,0.73930633
915,915,0.73931026
916,916,0.7393087
917,917,0.7393049
918,918,0.73930085
919,919,0.7392983
920,920,0.7392982
921,921,0.7393023
922,922,0.73930895
923,923,0.73931414
924,924,0.7393174
925,925,0.73931634
926,926,0.7393095
927,927,0.73930395
928,928,0.7393079
929,929,0.7393239
930,930,0.7393421
931,931,0.7393511
932,932,0.73933953
933,933,0.739306
934,934,0.7392669
935,935,0.73925334
936,936,0.7392839
937,937,0.7393451
938,938,0.7393977
939,939,0.7394046
940,940,0.73935497
941,941,0.73927724
942,942,0.73922276
943,943,0.73923063
944,944,0.73929876
945,945,0.73938656
946,946,0.7394446
947,947,0.73944175
948,948,0.73938376
949,949,0.73930955
950,950,0.7392658
951,951,0.7392761
952,952,0.73932666
953,953,0.7393771
954,954,0.7393878
955,955,0.73934805
956,956,0.739282
957,957,0.7392303
958,958,0.73922247
959,959,0.7392572
960,960,0.73930585
961,961,0.73933554
962,962,0.73932964
963,963,0.7392974
964,964,0.7392656
965,965,0.7392576
966,966,0.7392784
967,967,0.7393148
968,968,0.7393463
969,969,0.7393574
970,970,0.73934555
971,971,0.7393215
972,972,0.73929894
973,973,0.73928607
974,974,0.739285
975,975,0.7392916
976,976,0.7392991
977,977,0.73930305
978,978,0.73930144
979,979,0.73929584
980,980,0.7392916
981,981,0.739294
982,982,0.7393047
983,983,0.7393215
984,984,0.7393373
985,985,0.73934525
986,986,0.73934394
987,987,0.7393381
988,988,0.7393294
989,989,0.7393197
990,990,0.7393108
991,991,0.73930377
992,992,0.73929876
993,993,0.7392951
994,994,0.73929214
995,995,0.73928905
996,996,0.7392854
997,997,0.7392817
998,998,0.7392787
999,999,0.73927706
