,epochs,mu
312,312,0.48877838
313,313,0.48877788
314,314,0.48877704
315,315,0.48877636
316,316,0.48877645
317,317,0.4887776
318,318,0.48877996
319,319,0.48878327
320,320,0.48878723
321,321,0.48879135
322,322,0.4887952
323,323,0.48879838
324,324,0.48880067
325,325,0.4888018
326,326,0.4888018
327,327,0.48880067
328,328,0.48879862
329,329,0.48879588
330,330,0.48879278
331,331,0.4887896
332,332,0.48878658
333,333,0.48878404
334,334,0.48878226
335,335,0.48878103
336,336,0.48878044
337,337,0.48878044
338,338,0.48878083
339,339,0.48878124
340,340,0.48878175
341,341,0.48878205
342,342,0.48878255
343,343,0.48878238
344,344,0.4887819
345,345,0.48878002
346,346,0.4887779
347,347,0.48877513
348,348,0.48877242
349,349,0.48877123
350,350,0.488771
351,351,0.48877123
352,352,0.48877195
353,353,0.4887731
354,354,0.48877352
355,355,0.4887732
356,356,0.48877272
357,357,0.48877218
358,358,0.48877198
359,359,0.48877227
360,360,0.48877355
361,361,0.4887758
362,362,0.4887787
363,363,0.48878232
364,364,0.4887859
365,365,0.4887891
366,366,0.48879173
367,367,0.48879355
368,368,0.4887944
369,369,0.48879462
370,370,0.48879448
371,371,0.48879424
372,372,0.48879406
373,373,0.4887941
374,374,0.48879424
375,375,0.48879445
376,376,0.4887947
377,377,0.48879495
378,378,0.48879513
379,379,0.4887953
380,380,0.48879546
381,381,0.48879576
382,382,0.48879635
383,383,0.48879716
384,384,0.48879817
385,385,0.48879918
386,386,0.48880017
387,387,0.488801
388,388,0.48880178
389,389,0.48880243
390,390,0.4888031
391,391,0.4888037
392,392,0.48880443
393,393,0.4888051
394,394,0.48880574
395,395,0.48880634
396,396,0.48880693
397,397,0.48880744
398,398,0.48880765
399,399,0.48880765
400,400,0.4888076
401,401,0.48880753
402,402,0.48880738
403,403,0.4888074
404,404,0.48880753
405,405,0.48880753
406,406,0.48880774
407,407,0.48880747
408,408,0.48880675
409,409,0.48880517
410,410,0.48880345
411,411,0.48880106
412,412,0.4887991
413,413,0.4887973
414,414,0.4887956
415,415,0.48879486
416,416,0.48879465
417,417,0.48879454
418,418,0.48879415
419,419,0.48879346
420,420,0.48879233
421,421,0.4887908
422,422,0.4887894
423,423,0.48878855
424,424,0.48878852
425,425,0.48878944
426,426,0.48879123
427,427,0.48879358
428,428,0.48879617
429,429,0.48879874
430,430,0.48880094
431,431,0.488803
432,432,0.48880485
433,433,0.48880666
434,434,0.48880857
435,435,0.48881045
436,436,0.4888123
437,437,0.48881394
438,438,0.48881522
439,439,0.4888161
440,440,0.48881662
441,441,0.48881677
442,442,0.48881668
443,443,0.48881656
444,444,0.48881647
445,445,0.48881644
446,446,0.48881644
447,447,0.4888164
448,448,0.48881632
449,449,0.48881608
450,450,0.4888156
451,451,0.4888149
452,452,0.48881385
453,453,0.48881263
454,454,0.4888114
455,455,0.4888101
456,456,0.48880854
457,457,0.4888071
458,458,0.48880515
459,459,0.48880225
460,460,0.48879802
461,461,0.48879293
462,462,0.4887871
463,463,0.48878255
464,464,0.48877952
465,465,0.48877713
466,466,0.48877543
467,467,0.48877463
468,468,0.48877317
469,469,0.48877123
470,470,0.4887691
471,471,0.48876622
472,472,0.48876283
473,473,0.48876
474,474,0.48875803
475,475,0.48875678
476,476,0.48875687
477,477,0.48875773
478,478,0.4887593
479,479,0.4887616
480,480,0.48876455
481,481,0.48876774
482,482,0.48877165
483,483,0.48877588
484,484,0.48878005
485,485,0.48878378
486,486,0.48878667
487,487,0.48878807
488,488,0.48878834
489,489,0.48878765
490,490,0.48878646
491,491,0.4887853
492,492,0.4887847
493,493,0.48878488
494,494,0.48878604
495,495,0.48878807
496,496,0.4887906
497,497,0.4887932
498,498,0.48879558
499,499,0.48879728
500,500,0.4887985
501,501,0.48879954
502,502,0.48880002
503,503,0.48879942
504,504,0.4887975
505,505,0.48879433
506,506,0.48879024
507,507,0.4887871
508,508,0.488785
509,509,0.4887833
510,510,0.48878187
511,511,0.48878086
512,512,0.48877865
513,513,0.48877555
514,514,0.48877177
515,515,0.48876747
516,516,0.48876297
517,517,0.4887585
518,518,0.488755
519,519,0.4887521
520,520,0.48875
521,521,0.48874953
522,522,0.48874956
523,523,0.4887496
524,524,0.48874983
525,525,0.48875034
526,526,0.48875025
527,527,0.48875004
528,528,0.4887501
529,529,0.48875052
530,530,0.488751
531,531,0.48875132
532,532,0.48875153
533,533,0.48875132
534,534,0.48875058
535,535,0.48875
536,536,0.4887492
537,537,0.48874816
538,538,0.48874766
539,539,0.4887476
540,540,0.48874786
541,541,0.4887488
542,542,0.4887502
543,543,0.48875165
544,544,0.48875314
545,545,0.4887546
546,546,0.4887557
547,547,0.48875675
548,548,0.48875782
549,549,0.48875892
550,550,0.48876023
551,551,0.4887618
552,552,0.48876345
553,553,0.48876527
554,554,0.48876724
555,555,0.4887691
556,556,0.48877093
557,557,0.4887725
558,558,0.48877382
559,559,0.488775
560,560,0.48877615
561,561,0.48877728
562,562,0.48877856
563,563,0.48878002
564,564,0.48878157
565,565,0.48878324
566,566,0.48878488
567,567,0.48878637
568,568,0.48878768
569,569,0.4887887
570,570,0.48878944
571,571,0.48879
572,572,0.48879036
573,573,0.48879063
574,574,0.4887908
575,575,0.4887908
576,576,0.4887906
577,577,0.48879015
578,578,0.4887896
579,579,0.48878902
580,580,0.48878857
581,581,0.48878813
582,582,0.4887877
583,583,0.48878735
584,584,0.48878706
585,585,0.48878694
586,586,0.488787
587,587,0.48878723
588,588,0.48878756
589,589,0.4887879
590,590,0.4887883
591,591,0.48878878
592,592,0.48878932
593,593,0.48878995
594,594,0.48879054
595,595,0.48879108
596,596,0.4887914
597,597,0.48879156
598,598,0.4887916
599,599,0.48879158
600,600,0.4887915
601,601,0.48879126
602,602,0.48879084
603,603,0.48879024
604,604,0.48878947
605,605,0.4887887
606,606,0.48878792
607,607,0.4887872
608,608,0.4887865
609,609,0.48878577
610,610,0.488785
611,611,0.48878428
612,612,0.48878363
613,613,0.48878303
614,614,0.48878253
615,615,0.48878202
616,616,0.4887814
617,617,0.48878065
618,618,0.48877987
619,619,0.4887792
620,620,0.48877862
621,621,0.48877817
622,622,0.48877767
623,623,0.48877716
624,624,0.48877668
625,625,0.48877624
626,626,0.4887759
627,627,0.48877567
628,628,0.48877543
629,629,0.48877513
630,630,0.48877487
631,631,0.48877463
632,632,0.4887745
633,633,0.48877454
634,634,0.4887746
635,635,0.48877457
636,636,0.48877442
637,637,0.48877412
638,638,0.48877373
639,639,0.48877344
640,640,0.48877326
641,641,0.48877314
642,642,0.48877296
643,643,0.48877257
644,644,0.4887721
645,645,0.48877156
646,646,0.4887711
647,647,0.4887708
648,648,0.48877054
649,649,0.48877028
650,650,0.48876983
651,651,0.48876932
652,652,0.48876885
653,653,0.48876846
654,654,0.48876825
655,655,0.48876816
656,656,0.48876813
657,657,0.4887681
658,658,0.4887681
659,659,0.48876804
660,660,0.4887681
661,661,0.4887683
662,662,0.48876855
663,663,0.48876864
664,664,0.48876834
665,665,0.4887678
666,666,0.48876712
667,667,0.48876646
668,668,0.48876587
669,669,0.48876506
670,670,0.48876417
671,671,0.48876324
672,672,0.4887623
673,673,0.4887613
674,674,0.4887603
675,675,0.4887595
676,676,0.48875895
677,677,0.4887587
678,678,0.48875868
679,679,0.48875865
680,680,0.48875874
681,681,0.4887589
682,682,0.48875928
683,683,0.48875973
684,684,0.4887598
685,685,0.48875973
686,686,0.48875955
687,687,0.48875913
688,688,0.48875856
689,689,0.48875788
690,690,0.48875725
691,691,0.48875675
692,692,0.48875615
693,693,0.4887556
694,694,0.48875508
695,695,0.4887547
696,696,0.4887545
697,697,0.48875448
698,698,0.4887546
699,699,0.48875484
700,700,0.48875517
701,701,0.4887555
702,702,0.48875582
703,703,0.48875606
704,704,0.4887562
705,705,0.48875624
706,706,0.4887561
707,707,0.48875585
708,708,0.48875543
709,709,0.4887549
710,710,0.48875418
711,711,0.48875335
712,712,0.48875242
713,713,0.4887514
714,714,0.4887503
715,715,0.48874915
716,716,0.48874792
717,717,0.48874667
718,718,0.4887455
719,719,0.48874438
720,720,0.48874345
721,721,0.48874268
722,722,0.48874205
723,723,0.4887415
724,724,0.4887409
725,725,0.48874047
726,726,0.48874038
727,727,0.4887405
728,728,0.48874074
729,729,0.48874086
730,730,0.48874107
731,731,0.48874146
732,732,0.48874205
733,733,0.4887427
734,734,0.4887433
735,735,0.48874387
736,736,0.48874432
737,737,0.48874474
738,738,0.48874506
739,739,0.48874527
740,740,0.48874554
741,741,0.4887458
742,742,0.48874614
743,743,0.4887464
744,744,0.48874658
745,745,0.48874664
746,746,0.4887466
747,747,0.4887465
748,748,0.4887461
749,749,0.48874563
750,750,0.48874503
751,751,0.48874435
752,752,0.4887436
753,753,0.48874265
754,754,0.48874164
755,755,0.48874044
756,756,0.4887394
757,757,0.4887386
758,758,0.48873782
759,759,0.48873708
760,760,0.48873612
761,761,0.48873532
762,762,0.4887348
763,763,0.4887345
764,764,0.48873428
765,765,0.48873386
766,766,0.48873347
767,767,0.48873323
768,768,0.48873287
769,769,0.48873255
770,770,0.48873204
771,771,0.4887318
772,772,0.4887317
773,773,0.4887312
774,774,0.48873088
775,775,0.4887308
776,776,0.48873082
777,777,0.48873094
778,778,0.488731
779,779,0.48873094
780,780,0.48873088
781,781,0.48873082
782,782,0.48873094
783,783,0.4887313
784,784,0.4887319
785,785,0.48873267
786,786,0.48873353
787,787,0.4887344
788,788,0.48873502
789,789,0.4887355
790,790,0.48873577
791,791,0.48873588
792,792,0.48873582
793,793,0.4887355
794,794,0.48873493
795,795,0.48873413
796,796,0.4887332
797,797,0.48873213
798,798,0.48873115
799,799,0.48873016
800,800,0.488729
801,801,0.4887278
802,802,0.48872653
803,803,0.4887255
804,804,0.48872468
805,805,0.48872307
806,806,0.4887218
807,807,0.48872024
808,808,0.48871717
809,809,0.48871395
810,810,0.48871052
811,811,0.48870772
812,812,0.48870328
813,813,0.48869893
814,814,0.48869455
815,815,0.48868766
816,816,0.48868194
817,817,0.4886739
818,818,0.48866853
819,819,0.4886624
820,820,0.48865783
821,821,0.48864955
822,822,0.48863828
823,823,0.48862508
824,824,0.48861045
825,825,0.48859665
826,826,0.488584
827,827,0.4885747
828,828,0.4885695
829,829,0.48856786
830,830,0.48856774
831,831,0.48856786
832,832,0.4885686
833,833,0.48857033
834,834,0.48857355
835,835,0.48857874
836,836,0.48858693
837,837,0.48859784
838,838,0.48861045
839,839,0.48862335
840,840,0.488636
841,841,0.48864824
842,842,0.48865983
843,843,0.48867032
844,844,0.48867923
845,845,0.48868647
846,846,0.48869142
847,847,0.48869336
848,848,0.48869178
849,849,0.4886869
850,850,0.48867887
851,851,0.48866802
852,852,0.4886547
853,853,0.4886396
854,854,0.48862347
855,855,0.48860705
856,856,0.4885908
857,857,0.48857516
858,858,0.48856026
859,859,0.48854622
860,860,0.4885331
861,861,0.4885214
862,862,0.4885117
863,863,0.48850483
864,864,0.48850137
865,865,0.48850167
866,866,0.4885058
867,867,0.4885134
868,868,0.4885239
869,869,0.4885367
870,870,0.48855123
871,871,0.48856708
872,872,0.48858392
873,873,0.48860142
874,874,0.48861918
875,875,0.48863676
876,876,0.48865387
877,877,0.48867017
878,878,0.4886856
879,879,0.4887
880,880,0.48871335
881,881,0.4887256
882,882,0.4887368
883,883,0.48874688
884,884,0.48875585
885,885,0.48876357
886,886,0.48877
887,887,0.48877513
888,888,0.48877898
889,889,0.48878145
890,890,0.48878255
891,891,0.4887823
892,892,0.4887807
893,893,0.48877797
894,894,0.4887742
895,895,0.48876962
896,896,0.4887644
897,897,0.4887588
898,898,0.488753
899,899,0.48874703
900,900,0.48874113
901,901,0.48873538
902,902,0.48872995
903,903,0.48872498
904,904,0.4887205
905,905,0.48871663
906,906,0.4887134
907,907,0.48871082
908,908,0.4887089
909,909,0.48870757
910,910,0.48870677
911,911,0.48870632
912,912,0.4887062
913,913,0.48870626
914,914,0.48870644
915,915,0.48870662
916,916,0.48870683
917,917,0.4887069
918,918,0.48870692
919,919,0.4887068
920,920,0.4887065
921,921,0.4887061
922,922,0.4887057
923,923,0.4887054
924,924,0.48870516
925,925,0.4887051
926,926,0.4887051
927,927,0.48870522
928,928,0.48870534
929,929,0.4887055
930,930,0.48870564
931,931,0.48870584
932,932,0.48870617
933,933,0.48870656
934,934,0.488707
935,935,0.48870748
936,936,0.48870802
937,937,0.48870847
938,938,0.4887089
939,939,0.48870927
940,940,0.48870948
941,941,0.48870957
942,942,0.48870957
943,943,0.48870957
944,944,0.48870948
945,945,0.48870945
946,946,0.48870945
947,947,0.48870942
948,948,0.48870933
949,949,0.48870912
950,950,0.48870894
951,951,0.48870862
952,952,0.48870838
953,953,0.48870817
954,954,0.48870775
955,955,0.48870718
956,956,0.48870632
957,957,0.48870566
958,958,0.48870534
959,959,0.4887048
960,960,0.48870412
961,961,0.48870286
962,962,0.4887016
963,963,0.4887003
964,964,0.4886976
965,965,0.48869538
966,966,0.4886921
967,967,0.4886857
968,968,0.4886761
969,969,0.48866445
970,970,0.4886516
971,971,0.48863992
972,972,0.4886285
973,973,0.48862064
974,974,0.48861578
975,975,0.48861384
976,976,0.4886112
977,977,0.4886083
978,978,0.48860505
979,979,0.48860216
980,980,0.48859933
981,981,0.48859784
982,982,0.48859882
983,983,0.48860154
984,984,0.4886045
985,985,0.48860678
986,986,0.48860818
987,987,0.48860878
988,988,0.48860928
989,989,0.48860937
990,990,0.48860824
991,991,0.4886044
992,992,0.48859698
993,993,0.48858666
994,994,0.48857486
995,995,0.48856324
996,996,0.4885536
997,997,0.48854724
998,998,0.48854485
999,999,0.48854655
