,epochs,loss
0,0,0.2501995265483856
1,1,0.17749962210655212
2,2,0.2318015694618225
3,3,0.12554840743541718
4,4,0.13015884160995483
5,5,0.1293247640132904
6,6,0.12490448355674744
7,7,0.11436495184898376
8,8,0.10123183578252792
9,9,0.08965674042701721
10,10,0.08361849188804626
11,11,0.08236315846443176
12,12,0.08007178455591202
13,13,0.07650329917669296
14,14,0.07379396259784698
15,15,0.07061421126127243
16,16,0.06689855456352234
17,17,0.062286149710416794
18,18,0.05811016261577606
19,19,0.056235313415527344
20,20,0.055808790028095245
21,21,0.05519196018576622
22,22,0.052742209285497665
23,23,0.049364492297172546
24,24,0.046308085322380066
25,25,0.04482380673289299
26,26,0.04408206418156624
27,27,0.0427929125726223
28,28,0.04203048348426819
29,29,0.0416288860142231
30,30,0.040624622255563736
31,31,0.039274729788303375
32,32,0.03831253573298454
33,33,0.037757985293865204
34,34,0.037485845386981964
35,35,0.036512140184640884
36,36,0.03533949702978134
37,37,0.03451119363307953
38,38,0.033957235515117645
39,39,0.03344162926077843
40,40,0.032916922122240067
41,41,0.03238249570131302
42,42,0.031840160489082336
43,43,0.0313195139169693
44,44,0.030891718342900276
45,45,0.030573971569538116
46,46,0.030258938670158386
47,47,0.029901303350925446
48,48,0.029572367668151855
49,49,0.029295623302459717
50,50,0.02903539128601551
51,51,0.02876913547515869
52,52,0.02848765440285206
53,53,0.02818838506937027
54,54,0.027889130637049675
55,55,0.027624063193798065
56,56,0.02738768607378006
57,57,0.027143655344843864
58,58,0.026907222345471382
59,59,0.02670753188431263
60,60,0.02651592344045639
61,61,0.026291286572813988
62,62,0.026045940816402435
63,63,0.025830302387475967
64,64,0.025664927437901497
65,65,0.025506559759378433
66,66,0.02531629055738449
67,67,0.02511591464281082
68,68,0.02494145929813385
69,69,0.02478513866662979
70,70,0.024618107825517654
71,71,0.02444237656891346
72,72,0.02427740767598152
73,73,0.024125512689352036
74,74,0.023976115509867668
75,75,0.02382715232670307
76,76,0.023683907464146614
77,77,0.02354484237730503
78,78,0.02340424433350563
79,79,0.02326487936079502
80,80,0.023133818060159683
81,81,0.023009108379483223
82,82,0.022883031517267227
83,83,0.02275618351995945
84,84,0.022635769098997116
85,85,0.022522324696183205
86,86,0.022409699857234955
87,87,0.02229667454957962
88,88,0.022188134491443634
89,89,0.022085612639784813
90,90,0.021985365077853203
91,91,0.021885830909013748
92,92,0.02178945764899254
93,93,0.021697353571653366
94,94,0.02160756289958954
95,95,0.021519355475902557
96,96,0.02143389917910099
97,97,0.021351441740989685
98,98,0.021270807832479477
99,99,0.021191885694861412
100,100,0.021115679293870926
101,101,0.021042032167315483
102,102,0.02097005769610405
103,103,0.020899998024106026
104,104,0.020832467824220657
105,105,0.020767103880643845
106,106,0.02070321887731552
107,107,0.020641086623072624
108,108,0.020581316202878952
109,109,0.02052358165383339
110,110,0.02046722173690796
111,111,0.02041235752403736
112,112,0.020359348505735397
113,113,0.02030804194509983
114,114,0.020258042961359024
115,115,0.020209399983286858
116,116,0.020162206143140793
117,117,0.02011631801724434
118,118,0.020071635022759438
119,119,0.020028136670589447
120,120,0.019985651597380638
