,epochs,mu
144,144,0.42690176
145,145,0.42690477
146,146,0.42690784
147,147,0.42691097
148,148,0.42691413
149,149,0.42691728
150,150,0.4269204
151,151,0.42692354
152,152,0.42692658
153,153,0.4269296
154,154,0.42693248
155,155,0.42693526
156,156,0.4269379
157,157,0.4269404
158,158,0.42694277
159,159,0.42694497
160,160,0.42694703
161,161,0.42694893
162,162,0.42695066
163,163,0.42695227
164,164,0.42695373
165,165,0.42695507
166,166,0.42695627
167,167,0.42695737
168,168,0.42695838
169,169,0.42695928
170,170,0.4269601
171,171,0.4269609
172,172,0.42696157
173,173,0.4269622
174,174,0.42696276
175,175,0.4269633
176,176,0.4269638
177,177,0.42696428
178,178,0.4269647
179,179,0.4269651
180,180,0.42696542
181,181,0.4269657
182,182,0.426966
183,183,0.42696625
184,184,0.4269665
185,185,0.42696673
186,186,0.42696694
187,187,0.42696714
188,188,0.42696735
189,189,0.4269676
190,190,0.42696786
191,191,0.42696816
192,192,0.42696851
193,193,0.42696893
194,194,0.42696938
195,195,0.42696992
196,196,0.4269705
197,197,0.4269712
198,198,0.42697194
199,199,0.42697275
200,200,0.42697364
201,201,0.42697456
202,202,0.42697552
203,203,0.42697656
204,204,0.4269776
205,205,0.42697868
206,206,0.42697978
207,207,0.42698088
208,208,0.42698202
209,209,0.42698312
210,210,0.42698422
211,211,0.42698532
212,212,0.42698637
213,213,0.42698738
214,214,0.4269884
215,215,0.42698938
216,216,0.42699033
217,217,0.42699125
218,218,0.42699215
219,219,0.426993
220,220,0.42699385
221,221,0.42699462
222,222,0.4269954
223,223,0.42699614
224,224,0.42699686
225,225,0.42699754
226,226,0.42699823
227,227,0.42699885
228,228,0.4269995
229,229,0.42700014
230,230,0.4270007
231,231,0.42700127
232,232,0.42700183
233,233,0.42700237
234,234,0.42700288
235,235,0.42700338
236,236,0.4270039
237,237,0.42700443
238,238,0.42700493
239,239,0.42700544
240,240,0.42700598
241,241,0.4270065
242,242,0.42700708
243,243,0.42700768
244,244,0.4270083
245,245,0.427009
246,246,0.4270097
247,247,0.42701048
248,248,0.42701128
249,249,0.4270122
250,250,0.42701316
251,251,0.42701426
252,252,0.42701545
253,253,0.42701682
254,254,0.4270184
255,255,0.42702034
256,256,0.42702276
257,257,0.427026
258,258,0.42703083
259,259,0.42703915
260,260,0.42705712
261,261,0.42709687
262,262,0.4271552
263,263,0.42721444
264,264,0.42728645
265,265,0.42737085
266,266,0.42745742
267,267,0.42754447
268,268,0.42763764
269,269,0.42772743
270,270,0.4278121
271,271,0.42789686
272,272,0.42797592
273,273,0.42804998
274,274,0.4281241
275,275,0.42819527
276,276,0.42826077
277,277,0.42832384
278,278,0.42838573
279,279,0.4284422
280,280,0.42849323
281,281,0.4285423
282,282,0.42858815
283,283,0.4286278
284,284,0.42866224
285,285,0.42869276
286,286,0.42871672
287,287,0.42873514
288,288,0.42875034
289,289,0.4287617
290,290,0.42876896
291,291,0.42877328
292,292,0.42877516
293,293,0.42877355
294,294,0.4287688
295,295,0.4287623
296,296,0.4287539
297,297,0.42874387
298,298,0.4287333
299,299,0.42872238
300,300,0.42871097
301,301,0.42869937
302,302,0.42868817
303,303,0.4286772
304,304,0.42866656
305,305,0.42865688
306,306,0.42864817
307,307,0.42864013
308,308,0.42863274
309,309,0.42862597
310,310,0.42861962
311,311,0.42861357
312,312,0.4286082
313,313,0.4286035
314,314,0.42859942
315,315,0.42859632
316,316,0.42859432
317,317,0.42859328
318,318,0.4285933
319,319,0.42859444
320,320,0.42859653
321,321,0.42859948
322,322,0.42860344
323,323,0.4286083
324,324,0.42861384
325,325,0.42862004
326,326,0.4286269
327,327,0.42863417
328,328,0.42864168
329,329,0.42864943
330,330,0.42865723
331,331,0.42866492
332,332,0.4286725
333,333,0.42867988
334,334,0.42868695
335,335,0.4286936
336,336,0.42869973
337,337,0.42870545
338,338,0.42871058
339,339,0.42871517
340,340,0.42871928
341,341,0.42872292
342,342,0.42872593
343,343,0.42872834
344,344,0.42873007
345,345,0.42873096
346,346,0.4287309
347,347,0.42872965
348,348,0.42872718
349,349,0.42872328
350,350,0.42871797
351,351,0.4287112
352,352,0.42870307
353,353,0.42869365
354,354,0.4286832
355,355,0.42867187
356,356,0.4286599
357,357,0.4286476
358,358,0.4286354
359,359,0.4286233
360,360,0.4286117
361,361,0.42860073
362,362,0.4285905
363,363,0.42858145
364,364,0.42857373
365,365,0.42856732
366,366,0.4285622
367,367,0.42855856
368,368,0.42855653
369,369,0.42855603
370,370,0.42855686
371,371,0.42855886
372,372,0.42856205
373,373,0.42856634
374,374,0.42857143
375,375,0.42857713
376,376,0.42858326
377,377,0.4285898
378,378,0.4285965
379,379,0.4286031
380,380,0.4286095
381,381,0.42861566
382,382,0.42862147
383,383,0.42862684
384,384,0.42863157
385,385,0.42863578
386,386,0.42863947
387,387,0.4286425
388,388,0.42864496
389,389,0.42864686
390,390,0.42864826
391,391,0.42864925
392,392,0.42864975
393,393,0.4286499
394,394,0.42864984
395,395,0.42864954
396,396,0.42864907
397,397,0.42864847
398,398,0.42864788
399,399,0.4286474
400,400,0.4286471
401,401,0.42864734
402,402,0.42864874
403,403,0.42865255
404,404,0.42865992
405,405,0.42867142
406,406,0.42868736
407,407,0.4287066
408,408,0.42872655
409,409,0.42874765
410,410,0.42876878
411,411,0.4287889
412,412,0.4288093
413,413,0.42883062
414,414,0.4288512
415,415,0.42886865
416,416,0.42888388
417,417,0.42889926
418,418,0.42891514
419,419,0.42893007
420,420,0.42894334
421,421,0.42895582
422,422,0.42896774
423,423,0.42897856
424,424,0.42898887
425,425,0.42899948
426,426,0.42901045
427,427,0.429021
428,428,0.42903078
429,429,0.42904
430,430,0.42904818
431,431,0.42905584
432,432,0.42906344
433,433,0.42907047
434,434,0.42907792
435,435,0.42908597
436,436,0.42909458
437,437,0.4291044
438,438,0.4291125
439,439,0.4291266
440,440,0.429145
441,441,0.42916143
442,442,0.42916888
443,443,0.4291783
444,444,0.42919084
445,445,0.4292018
446,446,0.42920214
447,447,0.4291966
448,448,0.4291891
449,449,0.42918012
450,450,0.42916763
451,451,0.42914873
452,452,0.42913085
453,453,0.42911604
454,454,0.42910025
455,455,0.42908567
456,456,0.4290724
457,457,0.42906028
458,458,0.42905438
459,459,0.42905086
460,460,0.42905676
461,461,0.42906824
462,462,0.42908055
463,463,0.429092
464,464,0.42910227
465,465,0.42911023
466,466,0.42911384
467,467,0.4291111
468,468,0.42910254
469,469,0.42908946
470,470,0.42907318
471,471,0.42905468
472,472,0.42903495
473,473,0.42901558
474,474,0.4289986
475,475,0.42898571
476,476,0.42897755
477,477,0.42897385
478,478,0.4289742
479,479,0.42897853
480,480,0.42898658
481,481,0.42899767
482,482,0.42901087
483,483,0.42902496
484,484,0.42903876
485,485,0.42905205
486,486,0.42906466
487,487,0.42907578
488,488,0.4290858
489,489,0.42909583
490,490,0.4291055
491,491,0.42911434
492,492,0.42912576
493,493,0.42913836
494,494,0.42915544
495,495,0.4291722
496,496,0.42919677
497,497,0.42922688
498,498,0.42925784
499,499,0.42928633
500,500,0.42931074
501,501,0.42932957
502,502,0.42934078
503,503,0.42934194
504,504,0.42933354
505,505,0.42931917
506,506,0.42930132
507,507,0.42927998
508,508,0.4292556
509,509,0.42923185
510,510,0.4292111
511,511,0.42919242
512,512,0.42918545
513,513,0.429189
514,514,0.42919716
515,515,0.42920467
516,516,0.42921454
517,517,0.42922768
518,518,0.42923462
519,519,0.4292491
520,520,0.42926428
521,521,0.42927244
522,522,0.42926836
523,523,0.42925462
524,524,0.4292349
525,525,0.42921105
526,526,0.42918444
527,527,0.42915365
528,528,0.42911795
529,529,0.42908287
530,530,0.4290512
531,531,0.42902297
532,532,0.42899647
533,533,0.42897007
534,534,0.42894763
535,535,0.42893353
536,536,0.42892832
537,537,0.42892933
538,538,0.42893308
539,539,0.42894197
540,540,0.42895713
541,541,0.42897758
542,542,0.4290006
543,543,0.42902377
544,544,0.4290473
545,545,0.4290714
546,546,0.429095
547,547,0.4291161
548,548,0.42913377
549,549,0.42914888
550,550,0.42916185
551,551,0.42917216
552,552,0.42917913
553,553,0.4291832
554,554,0.4291862
555,555,0.42918974
556,556,0.42919424
557,557,0.429199
558,558,0.42920396
559,559,0.42921013
560,560,0.4292183
561,561,0.42922816
562,562,0.42923895
563,563,0.4292507
564,564,0.4292636
565,565,0.42927712
566,566,0.42929018
567,567,0.4293022
568,568,0.42931363
569,569,0.42932492
570,570,0.42933553
571,571,0.4293445
572,572,0.42935154
573,573,0.42935723
574,574,0.42936215
575,575,0.42936593
576,576,0.42936796
577,577,0.42936832
578,578,0.42936787
579,579,0.4293674
580,580,0.42936698
581,581,0.4293663
582,582,0.42936528
583,583,0.4293644
584,584,0.429364
585,585,0.42936388
586,586,0.42936355
587,587,0.42936295
588,588,0.42936224
589,589,0.42936164
590,590,0.4293611
591,591,0.42936042
592,592,0.42935982
593,593,0.4293596
594,594,0.4293599
595,595,0.42936072
596,596,0.42936203
597,597,0.42936388
598,598,0.4293661
599,599,0.4293686
600,600,0.42937133
601,601,0.42937443
602,602,0.4293777
603,603,0.42938092
604,604,0.4293839
605,605,0.42938676
606,606,0.42938948
607,607,0.42939192
608,608,0.42939386
609,609,0.4293952
610,610,0.429396
611,611,0.42939645
612,612,0.4293965
613,613,0.42939612
614,614,0.42939538
615,615,0.42939448
616,616,0.42939356
617,617,0.4293927
618,618,0.42939195
619,619,0.42939135
620,620,0.429391
621,621,0.42939088
622,622,0.42939097
623,623,0.42939132
624,624,0.42939192
625,625,0.4293927
626,626,0.42939356
627,627,0.42939457
628,628,0.42939574
629,629,0.42939696
630,630,0.42939818
631,631,0.42939937
632,632,0.4294005
633,633,0.42940164
634,634,0.4294027
635,635,0.4294037
636,636,0.42940456
637,637,0.4294054
638,638,0.42940617
639,639,0.42940697
640,640,0.42940778
641,641,0.4294086
642,642,0.4294095
643,643,0.42941034
644,644,0.42941117
645,645,0.42941195
646,646,0.42941278
647,647,0.4294136
648,648,0.42941433
649,649,0.42941496
650,650,0.42941543
651,651,0.42941582
652,652,0.42941603
653,653,0.42941612
654,654,0.429416
655,655,0.4294158
656,656,0.42941543
657,657,0.42941496
658,658,0.4294144
659,659,0.42941377
660,660,0.42941305
661,661,0.4294124
662,662,0.42941177
663,663,0.42941123
664,664,0.4294108
665,665,0.42941043
666,666,0.42941025
667,667,0.42941025
668,668,0.42941043
669,669,0.42941073
670,670,0.42941117
671,671,0.42941177
672,672,0.42941248
673,673,0.4294132
674,674,0.429414
675,675,0.42941487
676,676,0.42941573
677,677,0.42941657
678,678,0.42941743
679,679,0.42941824
680,680,0.429419
681,681,0.42941973
682,682,0.42942038
683,683,0.42942098
684,684,0.42942148
685,685,0.42942193
686,686,0.42942235
687,687,0.42942277
688,688,0.42942315
689,689,0.42942354
690,690,0.42942393
691,691,0.42942432
692,692,0.4294247
693,693,0.42942515
694,694,0.4294256
695,695,0.429426
696,696,0.4294265
697,697,0.42942697
698,698,0.4294275
699,699,0.42942807
700,700,0.42942867
701,701,0.4294293
702,702,0.42942992
703,703,0.42943057
704,704,0.42943123
705,705,0.42943192
706,706,0.42943257
707,707,0.42943326
708,708,0.42943397
709,709,0.42943472
710,710,0.4294354
711,711,0.42943603
712,712,0.42943665
713,713,0.42943728
714,714,0.4294379
715,715,0.42943853
716,716,0.4294391
717,717,0.4294396
718,718,0.42944008
719,719,0.42944044
720,720,0.42944065
721,721,0.4294408
722,722,0.42944083
723,723,0.42944077
724,724,0.42944062
725,725,0.42944035
726,726,0.42944002
727,727,0.42943957
728,728,0.42943907
729,729,0.4294385
730,730,0.4294379
731,731,0.42943734
732,732,0.42943686
733,733,0.42943648
734,734,0.4294362
735,735,0.42943603
736,736,0.42943597
737,737,0.42943603
738,738,0.42943618
739,739,0.42943642
740,740,0.4294368
741,741,0.4294374
742,742,0.42943826
743,743,0.42943946
744,744,0.4294413
745,745,0.4294444
746,746,0.4294503
747,747,0.4294608
748,748,0.4294783
749,749,0.42950487
750,750,0.4295367
751,751,0.42956617
752,752,0.42959535
753,753,0.42962793
754,754,0.4296629
755,755,0.42969546
756,756,0.42972654
757,757,0.42975992
758,758,0.42979544
759,759,0.42983142
760,760,0.42986795
761,761,0.42990807
762,762,0.42995143
763,763,0.4299944
764,764,0.43003845
765,765,0.43008348
766,766,0.43012705
767,767,0.43016726
768,768,0.4302047
769,769,0.430239
770,770,0.43026742
771,771,0.43028885
772,772,0.4303044
773,773,0.43031415
774,774,0.4303176
775,775,0.43031624
776,776,0.43030933
777,777,0.43029663
778,778,0.43028206
779,779,0.43026662
780,780,0.43025067
781,781,0.43023634
782,782,0.43022302
783,783,0.43020943
784,784,0.43019822
785,785,0.43018898
786,786,0.43018234
787,787,0.43017796
788,788,0.43017378
789,789,0.43017352
790,790,0.43017402
791,791,0.43017817
792,792,0.43018287
793,793,0.43018517
794,794,0.4301903
795,795,0.43019408
796,796,0.43019906
797,797,0.4302034
798,798,0.4302037
799,799,0.430206
800,800,0.4302071
801,801,0.4302078
802,802,0.43020955
803,803,0.43020737
804,804,0.43020377
805,805,0.4302022
806,806,0.43019998
807,807,0.43019894
808,808,0.43019667
809,809,0.43019393
810,810,0.4301934
811,811,0.43019277
812,812,0.43019384
813,813,0.43019414
814,814,0.43019453
815,815,0.4301966
816,816,0.43019927
817,817,0.43020418
818,818,0.4302083
819,819,0.43021348
820,820,0.4302183
821,821,0.43022403
822,822,0.43022946
823,823,0.43023425
824,824,0.43023878
825,825,0.43024278
826,826,0.43024784
827,827,0.43025059
828,828,0.4302568
829,829,0.4302612
830,830,0.43025756
831,831,0.43024743
832,832,0.43022534
833,833,0.43019202
834,834,0.43014506
835,835,0.43010324
836,836,0.43005598
837,837,0.4300076
838,838,0.42995825
839,839,0.42992666
840,840,0.42991206
841,841,0.42990956
842,842,0.4299137
843,843,0.42991304
844,844,0.4299034
845,845,0.42989334
846,846,0.42989248
847,847,0.42989373
848,848,0.4298967
849,849,0.42990342
850,850,0.4299063
851,851,0.4299019
852,852,0.42989373
853,853,0.4298895
854,854,0.42989486
855,855,0.42990866
856,856,0.429921
857,857,0.429936
858,858,0.4299544
859,859,0.4299746
860,860,0.42999935
861,861,0.43002927
862,862,0.43005767
863,863,0.43008336
864,864,0.43011025
865,865,0.43013835
866,866,0.43016586
867,867,0.4301939
868,868,0.4302214
869,869,0.43024433
870,870,0.43026152
871,871,0.43027854
872,872,0.43029472
873,873,0.4303051
874,874,0.43031242
875,875,0.4303172
876,876,0.43031862
877,877,0.43032083
878,878,0.4303225
879,879,0.4303201
880,880,0.43031642
881,881,0.4303105
882,882,0.43030205
883,883,0.43029526
884,884,0.43028814
885,885,0.4302788
886,886,0.43027082
887,887,0.4302635
888,888,0.43025652
889,889,0.43025303
890,890,0.4302495
891,891,0.43024507
892,892,0.43024337
893,893,0.4302421
894,894,0.4302427
895,895,0.43024507
896,896,0.43024722
897,897,0.43025225
898,898,0.43025687
899,899,0.43026397
900,900,0.43027055
901,901,0.43027836
902,902,0.43028343
903,903,0.43028983
904,904,0.4302939
905,905,0.43029863
906,906,0.43029973
907,907,0.43030134
908,908,0.43029964
909,909,0.43029857
910,910,0.43029478
911,911,0.43029228
912,912,0.43028623
913,913,0.4302807
914,914,0.4302743
915,915,0.4302693
916,916,0.43026137
917,917,0.43025663
918,918,0.430251
919,919,0.430242
920,920,0.43023613
921,921,0.43023026
922,922,0.43021962
923,923,0.43020463
924,924,0.43019217
925,925,0.43018004
926,926,0.43016234
927,927,0.4301423
928,928,0.4301242
929,929,0.43010813
930,930,0.43009132
931,931,0.4300724
932,932,0.43005502
933,933,0.43004063
934,934,0.43002832
935,935,0.43002644
936,936,0.43003282
937,937,0.43004093
938,938,0.4300538
939,939,0.43007225
940,940,0.43009308
941,941,0.4301176
942,942,0.4301436
943,943,0.43016702
944,944,0.43019122
945,945,0.43021664
946,946,0.4302396
947,947,0.43026263
948,948,0.43028364
949,949,0.43030143
950,950,0.43031862
951,951,0.43033215
952,952,0.43034044
953,953,0.4303466
954,954,0.43034804
955,955,0.43034998
956,956,0.43034852
957,957,0.43034628
958,958,0.4303442
959,959,0.43034193
960,960,0.43034047
961,961,0.43033597
962,962,0.43033382
963,963,0.43032753
964,964,0.43032426
965,965,0.43032065
966,966,0.43030903
967,967,0.43029484
968,968,0.43027788
969,969,0.4302614
970,970,0.4302388
971,971,0.43021965
972,972,0.43020374
973,973,0.43018484
974,974,0.43017298
975,975,0.43016773
976,976,0.43015555
977,977,0.4301482
978,978,0.4301409
979,979,0.43013322
980,980,0.43013403
981,981,0.4301421
982,982,0.43014914
983,983,0.43015823
984,984,0.43016824
985,985,0.43017954
986,986,0.43019065
987,987,0.43020266
988,988,0.4302158
989,989,0.43022776
990,990,0.43024257
991,991,0.43025795
992,992,0.43027282
993,993,0.43028915
994,994,0.43030223
995,995,0.43031192
996,996,0.4303205
997,997,0.43032572
998,998,0.4303302
999,999,0.43033183
