,epochs,lmbd
324,324,0.23601145
325,325,0.23601145
326,326,0.23601145
327,327,0.23601145
328,328,0.23601145
329,329,0.23601145
330,330,0.23601145
331,331,0.23601145
332,332,0.23601145
333,333,0.23601145
334,334,0.23601145
335,335,0.23601145
336,336,0.23601145
337,337,0.23601145
338,338,0.23601145
339,339,0.23601145
340,340,0.23601145
341,341,0.23601145
342,342,0.23601145
343,343,0.23601145
344,344,0.23601145
345,345,0.23601145
346,346,0.23601145
347,347,0.23601145
348,348,0.23601145
349,349,0.23601145
350,350,0.23601145
351,351,0.23601145
352,352,0.23601145
353,353,0.23601145
354,354,0.23601145
355,355,0.23601145
356,356,0.23601145
357,357,0.23601145
358,358,0.23601145
359,359,0.23601145
360,360,0.23601145
361,361,0.23601145
362,362,0.23601145
363,363,0.23601145
364,364,0.23601145
365,365,0.23601145
366,366,0.23601145
367,367,0.23601145
368,368,0.23601145
369,369,0.23601145
370,370,0.23601145
371,371,0.23601145
372,372,0.23601145
373,373,0.23601145
374,374,0.23601145
375,375,0.23601145
376,376,0.23601145
377,377,0.23601145
378,378,0.23601145
379,379,0.23601145
380,380,0.23601145
381,381,0.23601145
382,382,0.23601145
383,383,0.23601145
384,384,0.23601145
385,385,0.23601145
386,386,0.23601145
387,387,0.23601145
388,388,0.23601145
389,389,0.23601145
390,390,0.23601145
391,391,0.23601145
392,392,0.23601145
393,393,0.23601145
394,394,0.23601145
395,395,0.23601145
396,396,0.23601145
397,397,0.23601145
398,398,0.23601145
399,399,0.23601145
400,400,0.23601145
401,401,0.23601145
402,402,0.23601145
403,403,0.23601145
404,404,0.23601145
405,405,0.23601145
406,406,0.23601145
407,407,0.23601145
408,408,0.23601145
409,409,0.23601145
410,410,0.23601145
411,411,0.23601145
412,412,0.23601145
413,413,0.23601145
414,414,0.23601145
415,415,0.23601145
416,416,0.23601145
417,417,0.23601145
418,418,0.23601145
419,419,0.23601145
420,420,0.23601145
421,421,0.23601145
422,422,0.23601145
423,423,0.23601145
424,424,0.23601145
425,425,0.23601145
426,426,0.23601145
427,427,0.23601145
428,428,0.23601145
429,429,0.23601145
430,430,0.23601145
431,431,0.23601145
432,432,0.23601145
433,433,0.23601145
434,434,0.23601145
435,435,0.23601145
436,436,0.23601145
437,437,0.23601145
438,438,0.23601145
439,439,0.23601145
440,440,0.23601145
441,441,0.23601145
442,442,0.23601145
443,443,0.23601145
444,444,0.23601145
445,445,0.23601145
446,446,0.23601145
447,447,0.23601145
448,448,0.23601145
449,449,0.23601145
450,450,0.23601145
451,451,0.23601145
452,452,0.23601145
453,453,0.23601145
454,454,0.23601145
455,455,0.23601145
456,456,0.23601145
457,457,0.23601145
458,458,0.23601145
459,459,0.23601145
460,460,0.23601145
461,461,0.23601145
462,462,0.23601145
463,463,0.23601145
464,464,0.23601142
465,465,0.2360114
466,466,0.2360114
467,467,0.2360114
468,468,0.2360114
469,469,0.23601142
470,470,0.23601145
471,471,0.23601145
472,472,0.23601145
473,473,0.23601145
474,474,0.23601145
475,475,0.23601145
476,476,0.23601145
477,477,0.23601145
478,478,0.23601145
479,479,0.23601145
480,480,0.23601145
481,481,0.23601145
482,482,0.23601145
483,483,0.23601145
484,484,0.23601145
485,485,0.23601145
486,486,0.23601145
487,487,0.23601145
488,488,0.23601145
489,489,0.23601145
490,490,0.23601145
491,491,0.23601145
492,492,0.23601145
493,493,0.23601145
494,494,0.23601145
495,495,0.23601145
496,496,0.23601145
497,497,0.23601145
498,498,0.23601145
499,499,0.23601145
500,500,0.23601145
501,501,0.23601145
502,502,0.23601145
503,503,0.23601145
504,504,0.23601145
505,505,0.23601142
506,506,0.2360114
507,507,0.2360114
508,508,0.2360114
509,509,0.23601142
510,510,0.23601142
511,511,0.23601145
512,512,0.23601145
513,513,0.23601145
514,514,0.23601145
515,515,0.23601145
516,516,0.23601145
517,517,0.23601145
518,518,0.23601145
519,519,0.23601145
520,520,0.23601145
521,521,0.23601145
522,522,0.23601145
523,523,0.23601145
524,524,0.23601145
525,525,0.23601145
526,526,0.23601145
527,527,0.23601145
528,528,0.23601145
529,529,0.23601145
530,530,0.23601145
531,531,0.23601145
532,532,0.23601145
533,533,0.23601145
534,534,0.23601145
535,535,0.23601145
536,536,0.23601145
537,537,0.23601145
538,538,0.23601145
539,539,0.23601145
540,540,0.23601145
541,541,0.23601142
542,542,0.2360114
543,543,0.2360114
544,544,0.2360114
545,545,0.23601142
546,546,0.23601142
547,547,0.23601145
548,548,0.23601145
549,549,0.23601145
550,550,0.23601145
551,551,0.23601145
552,552,0.23601145
553,553,0.23601145
554,554,0.23601145
555,555,0.23601145
556,556,0.23601145
557,557,0.23601145
558,558,0.23601145
559,559,0.23601145
560,560,0.23601145
561,561,0.23601145
562,562,0.23601145
563,563,0.23601145
564,564,0.23601145
565,565,0.23601145
566,566,0.23601145
567,567,0.23601145
568,568,0.23601145
569,569,0.23601145
570,570,0.23601145
571,571,0.23601145
572,572,0.23601145
573,573,0.23601145
574,574,0.23601142
575,575,0.2360114
576,576,0.2360114
577,577,0.2360114
578,578,0.23601142
579,579,0.23601142
580,580,0.23601145
581,581,0.23601148
582,582,0.23601148
583,583,0.23601148
584,584,0.23601148
585,585,0.23601145
586,586,0.23601142
587,587,0.2360114
588,588,0.2360114
589,589,0.2360114
590,590,0.2360114
591,591,0.23601142
592,592,0.23601145
593,593,0.23601145
594,594,0.23601145
595,595,0.23601145
596,596,0.23601145
597,597,0.23601145
598,598,0.23601145
599,599,0.23601145
600,600,0.23601145
601,601,0.23601145
602,602,0.23601145
603,603,0.23601145
604,604,0.23601145
605,605,0.23601145
606,606,0.23601145
607,607,0.23601145
608,608,0.23601145
609,609,0.23601145
610,610,0.23601145
611,611,0.23601145
612,612,0.23601145
613,613,0.23601145
614,614,0.23601145
615,615,0.23601145
616,616,0.23601142
617,617,0.2360114
618,618,0.2360114
619,619,0.2360114
620,620,0.23601142
621,621,0.23601145
622,622,0.23601145
623,623,0.23601145
624,624,0.23601145
625,625,0.23601145
626,626,0.23601145
627,627,0.23601145
628,628,0.23601145
629,629,0.23601145
630,630,0.23601145
631,631,0.23601145
632,632,0.23601145
633,633,0.23601145
634,634,0.23601145
635,635,0.23601145
636,636,0.23601145
637,637,0.23601145
638,638,0.23601145
639,639,0.23601145
640,640,0.23601145
641,641,0.23601145
642,642,0.23601145
643,643,0.23601142
644,644,0.23601142
645,645,0.23601142
646,646,0.23601142
647,647,0.23601142
648,648,0.23601145
649,649,0.23601145
650,650,0.23601145
651,651,0.23601145
652,652,0.23601145
653,653,0.23601145
654,654,0.23601145
655,655,0.23601145
656,656,0.23601145
657,657,0.23601145
658,658,0.23601145
659,659,0.23601145
660,660,0.23601145
661,661,0.23601145
662,662,0.23601145
663,663,0.23601145
664,664,0.23601145
665,665,0.23601145
666,666,0.23601145
667,667,0.23601145
668,668,0.23601145
669,669,0.23601142
670,670,0.23601142
671,671,0.23601142
672,672,0.23601142
673,673,0.23601142
674,674,0.23601145
675,675,0.23601145
676,676,0.23601145
677,677,0.23601145
678,678,0.23601145
679,679,0.23601145
680,680,0.23601145
681,681,0.23601145
682,682,0.23601145
683,683,0.23601145
684,684,0.23601145
685,685,0.23601145
686,686,0.23601145
687,687,0.23601145
688,688,0.23601145
689,689,0.23601145
690,690,0.23601145
691,691,0.23601145
692,692,0.23601145
693,693,0.23601145
694,694,0.23601142
695,695,0.23601142
696,696,0.23601142
697,697,0.23601142
698,698,0.23601142
699,699,0.23601145
700,700,0.23601145
701,701,0.23601145
702,702,0.23601145
703,703,0.23601145
704,704,0.23601145
705,705,0.23601145
706,706,0.23601145
707,707,0.23601145
708,708,0.23601145
709,709,0.23601145
710,710,0.23601145
711,711,0.23601145
712,712,0.23601145
713,713,0.23601145
714,714,0.23601145
715,715,0.23601145
716,716,0.23601145
717,717,0.23601145
718,718,0.23601145
719,719,0.23601142
720,720,0.23601142
721,721,0.23601142
722,722,0.23601142
723,723,0.23601142
724,724,0.23601145
725,725,0.23601145
726,726,0.23601145
727,727,0.23601145
728,728,0.23601145
729,729,0.23601145
730,730,0.23601145
731,731,0.23601145
732,732,0.23601145
733,733,0.23601145
734,734,0.23601145
735,735,0.23601145
736,736,0.23601145
737,737,0.23601145
738,738,0.23601145
739,739,0.23601145
740,740,0.23601145
741,741,0.23601145
742,742,0.23601145
743,743,0.23601142
744,744,0.23601142
745,745,0.23601142
746,746,0.23601142
747,747,0.23601142
748,748,0.23601145
749,749,0.23601148
750,750,0.23601148
751,751,0.23601148
752,752,0.23601145
753,753,0.23601142
754,754,0.2360114
755,755,0.2360114
756,756,0.2360114
757,757,0.23601142
758,758,0.23601145
759,759,0.23601145
760,760,0.23601145
761,761,0.23601145
762,762,0.23601145
763,763,0.23601145
764,764,0.23601145
765,765,0.23601145
766,766,0.23601145
767,767,0.23601145
768,768,0.23601145
769,769,0.23601145
770,770,0.23601145
771,771,0.23601145
772,772,0.23601145
773,773,0.23601145
774,774,0.23601145
775,775,0.23601145
776,776,0.23601142
777,777,0.23601142
778,778,0.23601142
779,779,0.23601142
780,780,0.23601142
781,781,0.23601142
782,782,0.23601142
783,783,0.23601142
784,784,0.23601142
785,785,0.23601142
786,786,0.23601145
787,787,0.23601148
788,788,0.2360115
789,789,0.2360115
790,790,0.2360115
791,791,0.2360115
792,792,0.23601148
793,793,0.23601145
794,794,0.23601142
795,795,0.2360114
796,796,0.23601139
797,797,0.23601139
798,798,0.23601139
799,799,0.2360114
800,800,0.23601142
801,801,0.23601145
802,802,0.23601148
803,803,0.23601148
804,804,0.23601148
805,805,0.23601145
806,806,0.23601142
807,807,0.2360114
808,808,0.2360114
809,809,0.2360114
810,810,0.23601142
811,811,0.23601145
812,812,0.23601145
813,813,0.23601145
814,814,0.23601142
815,815,0.2360114
816,816,0.23601139
817,817,0.23601139
818,818,0.2360114
819,819,0.23601142
820,820,0.23601145
821,821,0.23601148
822,822,0.23601148
823,823,0.23601148
824,824,0.23601148
825,825,0.23601145
826,826,0.23601142
827,827,0.2360114
828,828,0.2360114
829,829,0.2360114
830,830,0.23601142
831,831,0.23601145
832,832,0.23601145
833,833,0.23601145
834,834,0.23601145
835,835,0.23601145
836,836,0.23601145
837,837,0.23601145
838,838,0.23601145
839,839,0.23601145
840,840,0.23601145
841,841,0.23601145
842,842,0.23601145
843,843,0.23601145
844,844,0.23601145
845,845,0.23601145
846,846,0.23601145
847,847,0.23601142
848,848,0.23601142
849,849,0.23601142
850,850,0.23601142
851,851,0.23601142
852,852,0.23601142
853,853,0.23601142
854,854,0.23601142
855,855,0.23601142
856,856,0.23601145
857,857,0.23601148
858,858,0.2360115
859,859,0.2360115
860,860,0.2360115
861,861,0.23601148
862,862,0.23601145
863,863,0.23601142
864,864,0.2360114
865,865,0.23601139
866,866,0.23601139
867,867,0.23601139
868,868,0.2360114
869,869,0.23601142
870,870,0.23601145
871,871,0.23601145
872,872,0.23601145
873,873,0.23601145
874,874,0.23601142
875,875,0.2360114
876,876,0.2360114
877,877,0.23601142
878,878,0.23601145
879,879,0.23601148
880,880,0.23601148
881,881,0.23601148
882,882,0.23601145
883,883,0.23601142
884,884,0.23601142
885,885,0.23601142
886,886,0.23601142
887,887,0.23601145
888,888,0.23601145
889,889,0.23601145
890,890,0.23601145
891,891,0.23601145
892,892,0.23601145
893,893,0.23601145
894,894,0.23601145
895,895,0.23601145
896,896,0.23601145
897,897,0.23601145
898,898,0.23601145
899,899,0.23601145
900,900,0.23601145
901,901,0.23601145
902,902,0.23601142
903,903,0.23601142
904,904,0.2360114
905,905,0.23601139
906,906,0.23601139
907,907,0.23601139
908,908,0.2360114
909,909,0.23601142
910,910,0.23601145
911,911,0.23601148
912,912,0.2360115
913,913,0.2360115
914,914,0.2360115
915,915,0.23601148
916,916,0.23601145
917,917,0.23601142
918,918,0.2360114
919,919,0.2360114
920,920,0.2360114
921,921,0.23601142
922,922,0.23601145
923,923,0.23601145
924,924,0.23601145
925,925,0.23601145
926,926,0.23601142
927,927,0.23601139
928,928,0.23601137
929,929,0.23601137
930,930,0.23601139
931,931,0.23601142
932,932,0.23601145
933,933,0.23601148
934,934,0.2360115
935,935,0.2360115
936,936,0.2360115
937,937,0.23601148
938,938,0.23601145
939,939,0.23601142
940,940,0.2360114
941,941,0.23601139
942,942,0.23601139
943,943,0.23601139
944,944,0.2360114
945,945,0.23601142
946,946,0.23601142
947,947,0.23601142
948,948,0.23601142
949,949,0.23601142
950,950,0.23601145
951,951,0.23601148
952,952,0.2360115
953,953,0.2360115
954,954,0.2360115
955,955,0.2360115
956,956,0.23601148
957,957,0.23601145
958,958,0.23601142
959,959,0.23601139
960,960,0.23601137
961,961,0.23601137
962,962,0.23601137
963,963,0.23601139
964,964,0.2360114
965,965,0.23601142
966,966,0.23601142
967,967,0.23601142
968,968,0.23601145
969,969,0.23601148
970,970,0.2360115
971,971,0.23601153
972,972,0.23601153
973,973,0.23601153
974,974,0.2360115
975,975,0.23601148
976,976,0.23601145
977,977,0.2360114
978,978,0.23601137
979,979,0.23601136
980,980,0.23601136
981,981,0.23601136
982,982,0.23601137
983,983,0.23601139
984,984,0.23601142
985,985,0.23601145
986,986,0.23601145
987,987,0.23601145
988,988,0.23601145
989,989,0.23601148
990,990,0.2360115
991,991,0.2360115
992,992,0.2360115
993,993,0.23601148
994,994,0.23601145
995,995,0.23601142
996,996,0.2360114
997,997,0.23601139
998,998,0.23601139
999,999,0.2360114
