,epochs,SY0
133,133,0.82788503
134,134,0.8277547
135,135,0.8276371
136,136,0.8275311
137,137,0.82743394
138,138,0.8273427
139,139,0.82725596
140,140,0.82717425
141,141,0.82709944
142,142,0.8270338
143,143,0.8269788
144,144,0.8269338
145,145,0.82689804
146,146,0.8268716
147,147,0.8268545
148,148,0.82684624
149,149,0.8268464
150,150,0.8268555
151,151,0.8268734
152,152,0.8268984
153,153,0.8269283
154,154,0.8269615
155,155,0.82699615
156,156,0.82703024
157,157,0.82706463
158,158,0.82710093
159,159,0.82713914
160,160,0.82718027
161,161,0.82722473
162,162,0.82726896
163,163,0.82731164
164,164,0.827354
165,165,0.82739735
166,166,0.82743746
167,167,0.8274744
168,168,0.8275095
169,169,0.8275446
170,170,0.8275806
171,171,0.8276165
172,172,0.8276507
173,173,0.82768077
174,174,0.827703
175,175,0.82771444
176,176,0.8277162
177,177,0.8277129
178,178,0.827709
179,179,0.827707
180,180,0.8277076
181,181,0.82771
182,182,0.8277124
183,183,0.82771266
184,184,0.8277087
185,185,0.82770073
186,186,0.8276901
187,187,0.82767826
188,188,0.82766664
189,189,0.8276562
190,190,0.82764816
191,191,0.82764304
192,192,0.8276398
193,193,0.82763827
194,194,0.8276397
195,195,0.82764477
196,196,0.82765293
197,197,0.8276644
198,198,0.8276797
199,199,0.8276977
200,200,0.82771784
201,201,0.8277399
202,202,0.82776284
203,203,0.8277864
204,204,0.8278111
205,205,0.8278366
206,206,0.8278636
207,207,0.8278921
208,208,0.8279218
209,209,0.82795256
210,210,0.82798344
211,211,0.82801384
212,212,0.8280432
213,213,0.82807076
214,214,0.82809687
215,215,0.8281212
216,216,0.8281447
217,217,0.82816786
218,218,0.82819086
219,219,0.8282143
220,220,0.8282376
221,221,0.82826084
222,222,0.8282834
223,223,0.8283053
224,224,0.8283258
225,225,0.82834536
226,226,0.8283636
227,227,0.82838124
228,228,0.8283982
229,229,0.8284151
230,230,0.82843184
231,231,0.82844913
232,232,0.82846653
233,233,0.82848483
234,234,0.8285036
235,235,0.82852274
236,236,0.82854205
237,237,0.82856077
238,238,0.8285795
239,239,0.8285974
240,240,0.8286153
241,241,0.8286344
242,242,0.8286537
243,243,0.8286741
244,244,0.82869637
245,245,0.8287204
246,246,0.8287461
247,247,0.82877475
248,248,0.8288029
249,249,0.8288293
250,250,0.8288527
251,251,0.828874
252,252,0.8288943
253,253,0.82891417
254,254,0.8289338
255,255,0.8289535
256,256,0.8289738
257,257,0.82899475
258,258,0.8290158
259,259,0.82903564
260,260,0.8290531
261,261,0.82906693
262,262,0.82907647
263,263,0.8290812
264,264,0.82908124
265,265,0.8290779
266,266,0.8290731
267,267,0.82906866
268,268,0.829066
269,269,0.829066
270,270,0.829069
271,271,0.8290754
272,272,0.829085
273,273,0.8290975
274,274,0.8291124
275,275,0.8291293
276,276,0.82914776
277,277,0.8291678
278,278,0.8291893
279,279,0.82921225
280,280,0.82923675
281,281,0.8292628
282,282,0.8292902
283,283,0.8293184
284,284,0.829347
285,285,0.82937574
286,286,0.8294048
287,287,0.829434
288,288,0.82946324
289,289,0.82949245
290,290,0.82952166
291,291,0.8295506
292,292,0.8295792
293,293,0.8296073
294,294,0.8296352
295,295,0.82966286
296,296,0.8296907
297,297,0.82971895
298,298,0.82974756
299,299,0.8297763
300,300,0.8298049
301,301,0.829833
302,302,0.8298602
303,303,0.8298864
304,304,0.8299116
305,305,0.82993585
306,306,0.8299593
307,307,0.8299821
308,308,0.8300043
309,309,0.8300259
310,310,0.83004683
311,311,0.8300669
312,312,0.830086
313,313,0.83010405
314,314,0.83012104
315,315,0.83013713
316,316,0.8301525
317,317,0.83016735
318,318,0.8301819
319,319,0.8301962
320,320,0.8302107
321,321,0.83022535
322,322,0.8302408
323,323,0.8302567
324,324,0.8302736
325,325,0.8302912
326,326,0.83030933
327,327,0.8303277
328,328,0.8303457
329,329,0.8303641
330,330,0.8303826
331,331,0.83040166
332,332,0.830424
333,333,0.83044916
334,334,0.8304787
335,335,0.83051276
336,336,0.8305505
337,337,0.83059
338,338,0.83062935
339,339,0.8306672
340,340,0.83070326
341,341,0.83073753
342,342,0.83076936
343,343,0.8307978
344,344,0.8308219
345,345,0.8308406
346,346,0.8308532
347,347,0.83085966
348,348,0.83086103
349,349,0.8308591
350,350,0.8308568
351,351,0.83085674
352,352,0.83086073
353,353,0.83087
354,354,0.83088475
355,355,0.8309048
356,356,0.8309291
357,357,0.8309565
358,358,0.8309856
359,359,0.8310153
360,360,0.8310446
361,361,0.8310733
362,362,0.83110124
363,363,0.8311286
364,364,0.8311556
365,365,0.83118206
366,366,0.8312078
367,367,0.831232
368,368,0.83125365
369,369,0.8312723
370,370,0.83128786
371,371,0.8313012
372,372,0.8313135
373,373,0.8313258
374,374,0.8313391
375,375,0.831354
376,376,0.8313713
377,377,0.8313914
378,378,0.8314146
379,379,0.83144087
380,380,0.8314699
381,381,0.8315015
382,382,0.83153486
383,383,0.8315691
384,384,0.83160335
385,385,0.83163726
386,386,0.8316707
387,387,0.8317035
388,388,0.83173573
389,389,0.83176756
390,390,0.8317993
391,391,0.83183116
392,392,0.8318627
393,393,0.8318938
394,394,0.83192456
395,395,0.83195466
396,396,0.83198404
397,397,0.83201295
398,398,0.8320414
399,399,0.83206946
400,400,0.83209735
401,401,0.832125
402,402,0.83215237
403,403,0.83217937
404,404,0.8322061
405,405,0.8322324
406,406,0.8322584
407,407,0.83228403
408,408,0.8323092
409,409,0.8323338
410,410,0.83235765
411,411,0.83238065
412,412,0.8324028
413,413,0.83242404
414,414,0.8324446
415,415,0.8324645
416,416,0.83248425
417,417,0.8325038
418,418,0.83252335
419,419,0.83254296
420,420,0.8325627
421,421,0.8325824
422,422,0.8326023
423,423,0.83262223
424,424,0.8326425
425,425,0.83266294
426,426,0.8326838
427,427,0.8327049
428,428,0.83272594
429,429,0.83274686
430,430,0.8327675
431,431,0.83278835
432,432,0.8328095
433,433,0.8328314
434,434,0.83285415
435,435,0.8328774
436,436,0.8329009
437,437,0.8329239
438,438,0.8329463
439,439,0.83296794
440,440,0.83298886
441,441,0.8330094
442,442,0.8330301
443,443,0.8330512
444,444,0.8330733
445,445,0.8330963
446,446,0.8331203
447,447,0.8331446
448,448,0.83316875
449,449,0.8331923
450,450,0.8332152
451,451,0.83323765
452,452,0.8332606
453,453,0.833285
454,454,0.8333112
455,455,0.83333844
456,456,0.83337134
457,457,0.8334096
458,458,0.83345276
459,459,0.8335
460,460,0.8335507
461,461,0.83360267
462,462,0.8336534
463,463,0.8337022
464,464,0.8337507
465,465,0.8338025
466,466,0.83386093
467,467,0.8339251
468,468,0.8339898
469,469,0.83404857
470,470,0.8340973
471,471,0.8341357
472,472,0.8341657
473,473,0.8341902
474,474,0.83421147
475,475,0.8342305
476,476,0.834247
477,477,0.83426034
478,478,0.8342695
479,479,0.83427346
480,480,0.83427143
481,481,0.8342636
482,482,0.83425194
483,483,0.8342395
484,484,0.83422977
485,485,0.8342254
486,486,0.834228
487,487,0.8342376
488,488,0.83425325
489,489,0.8342735
490,490,0.8342967
491,491,0.8343216
492,492,0.83434784
493,493,0.8343756
494,494,0.8344056
495,495,0.83443856
496,496,0.8344749
497,497,0.8345144
498,498,0.8345558
499,499,0.8345978
500,500,0.8346387
501,501,0.8346766
502,502,0.83471036
503,503,0.8347396
504,504,0.83476514
505,505,0.8347883
506,506,0.83481073
507,507,0.8348335
508,508,0.83485717
509,509,0.8348816
510,510,0.83490634
511,511,0.8349304
512,512,0.83495325
513,513,0.8349746
514,514,0.83499485
515,515,0.8350147
516,516,0.83503485
517,517,0.8350559
518,518,0.83507806
519,519,0.8351013
520,520,0.83512527
521,521,0.8351495
522,522,0.8351738
523,523,0.83519804
524,524,0.8352221
525,525,0.83524626
526,526,0.83527076
527,527,0.8352957
528,528,0.83532107
529,529,0.8353469
530,530,0.83537287
531,531,0.8353988
532,532,0.83542424
533,533,0.8354493
534,534,0.835474
535,535,0.83549875
536,536,0.83552366
537,537,0.83554894
538,538,0.83557457
539,539,0.8356004
540,540,0.8356261
541,541,0.8356515
542,542,0.83567655
543,543,0.83570117
544,544,0.8357255
545,545,0.8357496
546,546,0.8357737
547,547,0.8357976
548,548,0.8358215
549,549,0.8358452
550,550,0.83586854
551,551,0.8358916
552,552,0.8359029
553,553,0.83591413
554,554,0.8359252
555,555,0.8359362
556,556,0.8359471
557,557,0.835958
558,558,0.83596885
559,559,0.8359797
560,560,0.8359906
561,561,0.83600146
562,562,0.83601236
563,563,0.83602315
564,564,0.83603394
565,565,0.8360447
566,566,0.8360554
567,567,0.8360661
568,568,0.83607686
569,569,0.83608764
570,570,0.8360984
571,571,0.8361092
572,572,0.83612007
573,573,0.836131
574,574,0.8361419
575,575,0.8361528
576,576,0.8361637
577,577,0.8361746
578,578,0.83618546
579,579,0.8361963
580,580,0.8362071
581,581,0.83621794
582,582,0.8362287
583,583,0.8362395
584,584,0.8362503
585,585,0.83626103
586,586,0.8362718
587,587,0.8362826
588,588,0.83629334
589,589,0.83630407
590,590,0.8363148
591,591,0.83632547
592,592,0.83633614
593,593,0.8363468
594,594,0.8363574
595,595,0.836368
596,596,0.83637863
597,597,0.83638924
598,598,0.83639985
599,599,0.83641046
600,600,0.8364211
601,601,0.8364317
602,602,0.83644235
603,603,0.8364529
604,604,0.83646345
605,605,0.836474
606,606,0.83648455
607,607,0.83649504
608,608,0.83650553
609,609,0.8365161
610,610,0.8365265
611,611,0.836537
612,612,0.83654743
613,613,0.83655787
614,614,0.8365683
615,615,0.83657867
616,616,0.8365891
617,617,0.83659947
618,618,0.8366098
619,619,0.83662015
620,620,0.83663046
621,621,0.8366408
622,622,0.8366511
623,623,0.8366614
624,624,0.8366717
625,625,0.836682
626,626,0.83669233
627,627,0.83670264
628,628,0.83671296
629,629,0.8367232
630,630,0.8367335
631,631,0.8367438
632,632,0.836754
633,633,0.8367643
634,634,0.8367745
635,635,0.8367848
636,636,0.83679503
637,637,0.8368052
638,638,0.8368154
639,639,0.83682567
640,640,0.83683586
641,641,0.836846
642,642,0.8368561
643,643,0.8368663
644,644,0.83687645
645,645,0.8368866
646,646,0.83689666
647,647,0.8369068
648,648,0.8369168
649,649,0.8369269
650,650,0.8369369
651,651,0.8369469
652,652,0.836952
653,653,0.8369569
654,654,0.83696187
655,655,0.8369669
656,656,0.8369718
657,657,0.8369768
658,658,0.8369818
659,659,0.8369868
660,660,0.8369917
661,661,0.83699673
662,662,0.8370017
663,663,0.8370067
664,664,0.8370116
665,665,0.8370165
666,666,0.8370214
667,667,0.83702636
668,668,0.83703125
669,669,0.8370362
670,670,0.83704114
671,671,0.837046
672,672,0.837051
673,673,0.83705586
674,674,0.8370608
675,675,0.83706576
676,676,0.83707064
677,677,0.8370756
678,678,0.8370805
679,679,0.8370854
680,680,0.8370904
681,681,0.83709526
682,682,0.8371002
683,683,0.8371051
684,684,0.83711004
685,685,0.83711493
686,686,0.83711976
687,687,0.83712465
688,688,0.83712953
689,689,0.8371344
690,690,0.83713925
691,691,0.83714414
692,692,0.837149
693,693,0.8371539
694,694,0.83715874
695,695,0.8371636
696,696,0.8371685
697,697,0.83717334
698,698,0.83717823
699,699,0.8371831
700,700,0.837188
701,701,0.83719283
702,702,0.8371977
703,703,0.8372026
704,704,0.8372075
705,705,0.8372123
706,706,0.8372172
707,707,0.8372221
708,708,0.837227
709,709,0.8372318
710,710,0.8372367
711,711,0.8372416
712,712,0.8372464
713,713,0.8372513
714,714,0.8372562
715,715,0.8372611
716,716,0.8372659
717,717,0.8372707
718,718,0.8372755
719,719,0.83728033
720,720,0.83728516
721,721,0.83729
722,722,0.8372948
723,723,0.83729964
724,724,0.8373044
725,725,0.83730924
726,726,0.83731407
727,727,0.8373189
728,728,0.8373237
729,729,0.83732855
730,730,0.8373334
731,731,0.8373382
732,732,0.837343
733,733,0.8373478
734,734,0.83735263
735,735,0.83735746
736,736,0.8373623
737,737,0.8373671
738,738,0.83737195
739,739,0.8373768
740,740,0.83738154
741,741,0.83738637
742,742,0.8373912
743,743,0.837396
744,744,0.83740085
745,745,0.8374056
746,746,0.8374104
747,747,0.83741516
748,748,0.8374199
749,749,0.8374247
750,750,0.83742946
751,751,0.83743423
752,752,0.8374366
753,753,0.83743906
754,754,0.83744144
755,755,0.8374439
756,756,0.8374463
757,757,0.8374487
758,758,0.8374511
759,759,0.8374535
760,760,0.8374559
761,761,0.8374583
762,762,0.8374607
763,763,0.8374631
764,764,0.8374654
765,765,0.8374678
766,766,0.8374702
767,767,0.8374726
768,768,0.837475
769,769,0.8374774
770,770,0.8374798
771,771,0.8374822
772,772,0.83748466
773,773,0.83748704
774,774,0.8374895
775,775,0.83749187
776,776,0.83749425
777,777,0.8374967
778,778,0.8374991
779,779,0.8375015
780,780,0.8375039
781,781,0.83750635
782,782,0.83750874
783,783,0.8375111
784,784,0.83751357
785,785,0.83751595
786,786,0.8375184
787,787,0.8375208
788,788,0.8375232
789,789,0.8375256
790,790,0.83752805
791,791,0.83753043
792,792,0.8375328
793,793,0.83753526
794,794,0.83753765
795,795,0.8375401
796,796,0.8375425
797,797,0.8375449
798,798,0.8375473
799,799,0.8375497
800,800,0.83755213
801,801,0.8375545
802,802,0.83755696
803,803,0.83755934
804,804,0.8375618
805,805,0.8375642
806,806,0.8375666
807,807,0.837569
808,808,0.8375714
809,809,0.8375738
810,810,0.8375762
811,811,0.83757865
812,812,0.83758104
813,813,0.8375835
814,814,0.83758587
815,815,0.83758825
816,816,0.8375907
817,817,0.8375931
818,818,0.8375955
819,819,0.8375979
820,820,0.83760035
821,821,0.83760273
822,822,0.8376051
823,823,0.83760756
824,824,0.83760995
825,825,0.8376124
826,826,0.8376148
827,827,0.8376172
828,828,0.8376196
829,829,0.83762205
830,830,0.83762443
831,831,0.8376268
832,832,0.83762926
833,833,0.83763164
834,834,0.8376341
835,835,0.8376365
836,836,0.8376389
837,837,0.8376413
838,838,0.8376437
839,839,0.8376461
840,840,0.83764845
841,841,0.83765084
842,842,0.8376532
843,843,0.83765554
844,844,0.8376579
845,845,0.83766025
846,846,0.83766264
847,847,0.837665
848,848,0.83766735
849,849,0.83766973
850,850,0.83767205
851,851,0.83767444
852,852,0.83767563
853,853,0.83767676
854,854,0.83767796
855,855,0.83767915
856,856,0.83768034
857,857,0.83768153
858,858,0.83768266
859,859,0.83768386
860,860,0.83768505
861,861,0.83768624
862,862,0.8376874
863,863,0.83768857
864,864,0.83768976
865,865,0.83769095
866,866,0.83769214
867,867,0.8376933
868,868,0.83769447
869,869,0.83769566
870,870,0.83769685
871,871,0.83769804
872,872,0.8376992
873,873,0.83770037
874,874,0.83770156
875,875,0.83770275
876,876,0.8377039
877,877,0.8377051
878,878,0.83770627
879,879,0.83770746
880,880,0.83770865
881,881,0.8377098
882,882,0.837711
883,883,0.83771217
884,884,0.83771336
885,885,0.83771455
886,886,0.8377157
887,887,0.8377169
888,888,0.83771807
889,889,0.83771926
890,890,0.83772045
891,891,0.8377216
892,892,0.8377228
893,893,0.837724
894,894,0.83772516
895,895,0.8377263
896,896,0.8377275
897,897,0.8377287
898,898,0.8377299
899,899,0.83773106
900,900,0.8377322
901,901,0.8377334
902,902,0.8377346
903,903,0.8377358
904,904,0.83773696
905,905,0.8377381
906,906,0.8377393
907,907,0.8377405
908,908,0.8377417
909,909,0.8377428
910,910,0.837744
911,911,0.8377452
912,912,0.8377464
913,913,0.8377476
914,914,0.8377487
915,915,0.8377499
916,916,0.8377511
917,917,0.8377523
918,918,0.8377535
919,919,0.8377546
920,920,0.8377558
921,921,0.837757
922,922,0.8377582
923,923,0.8377594
924,924,0.8377605
925,925,0.8377617
926,926,0.8377629
927,927,0.8377641
928,928,0.8377652
929,929,0.8377664
930,930,0.8377676
931,931,0.8377688
932,932,0.83777
933,933,0.8377711
934,934,0.8377723
935,935,0.8377735
936,936,0.8377747
937,937,0.8377759
938,938,0.837777
939,939,0.8377782
940,940,0.8377794
941,941,0.8377806
942,942,0.8377817
943,943,0.8377829
944,944,0.8377841
945,945,0.8377853
946,946,0.8377865
947,947,0.8377876
948,948,0.8377888
949,949,0.83779
950,950,0.8377912
951,951,0.8377924
952,952,0.837793
953,953,0.8377936
954,954,0.83779424
955,955,0.83779484
956,956,0.83779544
957,957,0.8377961
958,958,0.8377967
959,959,0.8377973
960,960,0.8377979
961,961,0.83779854
962,962,0.83779913
963,963,0.8377997
964,964,0.8378004
965,965,0.837801
966,966,0.8378016
967,967,0.83780223
968,968,0.8378028
969,969,0.8378034
970,970,0.8378041
971,971,0.8378047
972,972,0.8378053
973,973,0.8378059
974,974,0.8378065
975,975,0.8378071
976,976,0.8378078
977,977,0.8378084
978,978,0.83780897
979,979,0.8378096
980,980,0.8378102
981,981,0.8378108
982,982,0.83781147
983,983,0.83781207
984,984,0.83781266
985,985,0.8378133
986,986,0.8378139
987,987,0.8378145
988,988,0.83781517
989,989,0.83781576
990,990,0.83781636
991,991,0.837817
992,992,0.8378176
993,993,0.8378182
994,994,0.83781886
995,995,0.83781946
996,996,0.83782005
997,997,0.83782065
998,998,0.8378213
999,999,0.8378219
