,epochs,SY0
359,359,0.84465724
360,360,0.8446647
361,361,0.84467447
362,362,0.8446858
363,363,0.8446981
364,364,0.84471095
365,365,0.84472424
366,366,0.8447376
367,367,0.84475046
368,368,0.84476227
369,369,0.8447728
370,370,0.84478194
371,371,0.84478945
372,372,0.84479517
373,373,0.84479874
374,374,0.8448002
375,375,0.8447996
376,376,0.84479713
377,377,0.8447928
378,378,0.8447866
379,379,0.8447785
380,380,0.84476864
381,381,0.8447573
382,382,0.8447444
383,383,0.8447299
384,384,0.84471375
385,385,0.84469604
386,386,0.84467745
387,387,0.84465826
388,388,0.84463775
389,389,0.8446145
390,390,0.84458774
391,391,0.8445567
392,392,0.84451985
393,393,0.8444736
394,394,0.844412
395,395,0.84432656
396,396,0.8442031
397,397,0.8440293
398,398,0.84383565
399,399,0.84368145
400,400,0.8435947
401,401,0.8435617
402,402,0.8435451
403,403,0.8435115
404,404,0.8434448
405,405,0.8433711
406,406,0.8433354
407,407,0.84335613
408,408,0.8434213
409,409,0.8434951
410,410,0.8435352
411,411,0.8435168
412,412,0.84347284
413,413,0.843441
414,414,0.84344023
415,415,0.84346354
416,416,0.84348685
417,417,0.8434816
418,418,0.843435
419,419,0.8433644
420,420,0.84330904
421,421,0.8432893
422,422,0.8432985
423,423,0.84330845
424,424,0.8432868
425,425,0.843233
426,426,0.84317994
427,427,0.8431552
428,428,0.8431637
429,429,0.8431908
430,430,0.8432119
431,431,0.84321153
432,432,0.8431979
433,433,0.84319067
434,434,0.8432011
435,435,0.84322506
436,436,0.84324664
437,437,0.8432501
438,438,0.8432362
439,439,0.843222
440,440,0.84322315
441,441,0.84324235
442,442,0.84326935
443,443,0.8432893
444,444,0.84329784
445,445,0.8433047
446,446,0.8433216
447,447,0.8433509
448,448,0.84338397
449,449,0.84340954
450,450,0.84342414
451,451,0.8434348
452,452,0.8434502
453,453,0.84347254
454,454,0.8434964
455,455,0.8435135
456,456,0.8435215
457,457,0.8435266
458,458,0.8435367
459,459,0.84355325
460,460,0.8435718
461,461,0.84358674
462,462,0.8435974
463,463,0.8436077
464,464,0.8436226
465,465,0.84364355
466,466,0.8436672
467,467,0.84368896
468,468,0.8437069
469,469,0.84372365
470,470,0.843742
471,471,0.8437645
472,472,0.84378797
473,473,0.84380627
474,474,0.84381807
475,475,0.84382623
476,476,0.84383464
477,477,0.8438454
478,478,0.8438586
479,479,0.8438709
480,480,0.84387946
481,481,0.8438845
482,482,0.8438886
483,483,0.8438931
484,484,0.8438973
485,485,0.84389967
486,486,0.84389997
487,487,0.84389997
488,488,0.8439025
489,489,0.8439087
490,490,0.84391725
491,491,0.8439257
492,492,0.8439326
493,493,0.8439377
494,494,0.8439403
495,495,0.8439399
496,496,0.84393644
497,497,0.84392804
498,498,0.8439097
499,499,0.8438729
500,500,0.8438079
501,501,0.84369975
502,502,0.8435542
503,503,0.8434447
504,504,0.84341294
505,505,0.84346163
506,506,0.84356403
507,507,0.8436795
508,508,0.84374785
509,509,0.8437623
510,510,0.84376806
511,511,0.84380287
512,512,0.843872
513,513,0.84395236
514,514,0.8440064
515,515,0.84401786
516,516,0.8440222
517,517,0.8440401
518,518,0.8440689
519,519,0.84410274
520,520,0.84413844
521,521,0.8441694
522,522,0.8441857
523,523,0.84418356
524,524,0.8441726
525,525,0.8441635
526,526,0.8441616
527,527,0.8441572
528,528,0.8441477
529,529,0.8441427
530,530,0.8441482
531,531,0.844179
532,532,0.84422964
533,533,0.84428346
534,534,0.84431773
535,535,0.84434
536,536,0.8443676
537,537,0.8444106
538,538,0.84446865
539,539,0.8445299
540,540,0.8445864
541,541,0.84463555
542,542,0.8446781
543,543,0.84472215
544,544,0.8447781
545,545,0.84484607
546,546,0.8449238
547,547,0.8449991
548,548,0.8450612
549,549,0.8451153
550,550,0.8451728
551,551,0.8452355
552,552,0.8453007
553,553,0.84535605
554,554,0.8453944
555,555,0.8454285
556,556,0.8454728
557,557,0.84552604
558,558,0.84557706
559,559,0.84561926
560,560,0.84564966
561,561,0.84568596
562,562,0.84572923
563,563,0.84576964
564,564,0.8458018
565,565,0.84583515
566,566,0.84587705
567,567,0.8459266
568,568,0.8459786
569,569,0.846034
570,570,0.8460906
571,571,0.8461426
572,572,0.8461801
573,573,0.84623116
574,574,0.84626675
575,575,0.8463286
576,576,0.8464041
577,577,0.84647787
578,578,0.84650946
579,579,0.84653246
580,580,0.846601
581,581,0.8467063
582,582,0.84681433
583,583,0.8469249
584,584,0.8470051
585,585,0.8470394
586,586,0.8470549
587,587,0.8470805
588,588,0.84712595
589,589,0.8471815
590,590,0.8472443
591,591,0.84730977
592,592,0.8473732
593,593,0.8474353
594,594,0.84749895
595,595,0.8475523
596,596,0.84758437
597,597,0.84759945
598,598,0.8476163
599,599,0.84764886
600,600,0.8476928
601,601,0.8477431
602,602,0.84778637
603,603,0.8478304
604,604,0.8478849
605,605,0.84794015
606,606,0.8479955
607,607,0.8480527
608,608,0.84809285
609,609,0.848096
610,610,0.84809345
611,611,0.84811544
612,612,0.8481645
613,613,0.84822446
614,614,0.8482803
615,615,0.848325
616,616,0.8483716
617,617,0.8484245
618,618,0.8484798
619,619,0.8485337
620,620,0.84857845
621,621,0.84861284
622,622,0.8486573
623,623,0.8487099
624,624,0.8487557
625,625,0.84879214
626,626,0.84883124
627,627,0.8488832
628,628,0.8489447
629,629,0.8490005
630,630,0.8490362
631,631,0.84905696
632,632,0.8490727
633,633,0.8490885
634,634,0.8491143
635,635,0.84915006
636,636,0.8491792
637,637,0.84921753
638,638,0.8492653
639,639,0.84931517
640,640,0.8493674
641,641,0.84941745
642,642,0.84945416
643,643,0.8494952
644,644,0.849542
645,645,0.84958756
646,646,0.84963614
647,647,0.8496842
648,648,0.84972286
649,649,0.849766
650,650,0.8498187
651,651,0.8498716
652,652,0.84991896
653,653,0.84995747
654,654,0.8499848
655,655,0.850018
656,656,0.8500668
657,657,0.8501146
658,658,0.8501558
659,659,0.8501892
660,660,0.8502099
661,661,0.8502475
662,662,0.85030854
663,663,0.8503613
664,664,0.85040545
665,665,0.8504377
666,666,0.8504623
667,667,0.8505088
668,668,0.8505704
669,669,0.8506274
670,670,0.85066414
671,671,0.8506919
672,672,0.85072684
673,673,0.85077024
674,674,0.8508178
675,675,0.85086375
676,676,0.8509008
677,677,0.8509381
678,678,0.8509832
679,679,0.8510253
680,680,0.8510666
681,681,0.8511108
682,682,0.8511383
683,683,0.8511778
684,684,0.85122436
685,685,0.8512726
686,686,0.85131574
687,687,0.85134655
688,688,0.85137236
689,689,0.8513968
690,690,0.85142857
691,691,0.85147434
692,692,0.85151815
693,693,0.85156834
694,694,0.85162723
695,695,0.851674
696,696,0.85173434
697,697,0.8517972
698,698,0.8518498
699,699,0.8518907
700,700,0.8519203
701,701,0.8519508
702,702,0.8519803
703,703,0.8520082
704,704,0.852036
705,705,0.85205823
706,706,0.8520974
707,707,0.85216093
708,708,0.8522259
709,709,0.85228974
710,710,0.8523553
711,711,0.8524134
712,712,0.85247743
713,713,0.8525448
714,714,0.8525841
715,715,0.85261047
716,716,0.8526207
717,717,0.8526281
718,718,0.85264426
719,719,0.85267776
720,720,0.85272247
721,721,0.8527688
722,722,0.85281783
723,723,0.8528633
724,724,0.8529077
725,725,0.8529513
726,726,0.85300714
727,727,0.85308945
728,728,0.85317504
729,729,0.8532271
730,730,0.8532706
731,731,0.85331213
732,732,0.85333866
733,733,0.85337013
734,734,0.8534044
735,735,0.85343486
736,736,0.8534537
737,737,0.85348326
738,738,0.85352814
739,739,0.85355264
740,740,0.85358804
741,741,0.85363287
742,742,0.85367936
743,743,0.8537429
744,744,0.8538223
745,745,0.85389805
746,746,0.8539494
747,747,0.8539897
748,748,0.8540288
749,749,0.8540459
750,750,0.85405535
751,751,0.85408443
752,752,0.8541266
753,753,0.8541568
754,754,0.8541754
755,755,0.8542003
756,756,0.8542316
757,757,0.85425466
758,758,0.85427254
759,759,0.85428923
760,760,0.854307
761,761,0.85434365
762,762,0.8543975
763,763,0.8544487
764,764,0.85449934
765,765,0.8545529
766,766,0.8546131
767,767,0.8546787
768,768,0.8547257
769,769,0.8547557
770,770,0.85478747
771,771,0.8548363
772,772,0.85491294
773,773,0.85503083
774,774,0.8551278
775,775,0.85519767
776,776,0.8552147
777,777,0.85523856
778,778,0.85520947
779,779,0.85521775
780,780,0.85522324
781,781,0.85524905
782,782,0.8551787
783,783,0.855167
784,784,0.8552199
785,785,0.8553318
786,786,0.8554714
787,787,0.8555901
788,788,0.85566115
789,789,0.8556967
790,790,0.8557341
791,791,0.85579395
792,792,0.8558576
793,793,0.85590094
794,794,0.8558699
795,795,0.85584587
796,796,0.85584563
797,797,0.8558644
798,798,0.8558968
799,799,0.85593367
800,800,0.855932
801,801,0.85592735
802,802,0.8559559
803,803,0.8560122
804,804,0.8560633
805,805,0.85607
806,806,0.85604864
807,807,0.85606503
808,808,0.85611546
809,809,0.8561712
810,810,0.8562226
811,811,0.85625976
812,812,0.85627824
813,813,0.8563117
814,814,0.8563459
815,815,0.85638034
816,816,0.8564493
817,817,0.85655785
818,818,0.8566748
819,819,0.8567828
820,820,0.85687417
821,821,0.8568736
822,822,0.8568594
823,823,0.8568645
824,824,0.85690105
825,825,0.8569539
826,826,0.85698205
827,827,0.8569786
828,828,0.8569603
829,829,0.85695547
830,830,0.8569901
831,831,0.8569925
832,832,0.8569595
833,833,0.8569223
834,834,0.8569217
835,835,0.8569738
836,836,0.8570478
837,837,0.8570741
838,838,0.85707706
839,839,0.857085
840,840,0.8571164
841,841,0.85716045
842,842,0.857196
843,843,0.85720575
844,844,0.85720605
845,845,0.8572226
846,846,0.85725874
847,847,0.85730034
848,848,0.85733205
849,849,0.85735244
850,850,0.85736966
851,851,0.8573921
852,852,0.85743374
853,853,0.8574795
854,854,0.8574979
855,855,0.857485
856,856,0.8574899
857,857,0.8575448
858,858,0.85764444
859,859,0.8577201
860,860,0.85770917
861,861,0.8577165
862,862,0.85779953
863,863,0.85792345
864,864,0.8579913
865,865,0.8580126
866,866,0.8579698
867,867,0.85794216
868,868,0.857943
869,869,0.85800004
870,870,0.8580753
871,871,0.8581022
872,872,0.85811305
873,873,0.8581504
874,874,0.8582173
875,875,0.85828644
876,876,0.8583184
877,877,0.85830075
878,878,0.8582771
879,879,0.85828745
880,880,0.85832393
881,881,0.85835224
882,882,0.85835737
883,883,0.85835695
884,884,0.85838
885,885,0.8584271
886,886,0.8584693
887,887,0.8584961
888,888,0.8585131
889,889,0.85852456
890,890,0.8585434
891,891,0.85856694
892,892,0.8586136
893,893,0.85869825
894,894,0.8587886
895,895,0.85881597
896,896,0.858817
897,897,0.85885173
898,898,0.85891193
899,899,0.85892564
900,900,0.8589458
901,901,0.85896593
902,902,0.8590346
903,903,0.8590662
904,904,0.85912704
905,905,0.8591871
906,906,0.85916334
907,907,0.85913956
908,908,0.85903996
909,909,0.85899836
910,910,0.8590473
911,911,0.8591446
912,912,0.8592101
913,913,0.85921043
914,914,0.85920674
915,915,0.8592386
916,916,0.8592607
917,917,0.85929096
918,918,0.8593014
919,919,0.85930145
920,920,0.85931545
921,921,0.85933965
922,922,0.8593602
923,923,0.8593671
924,924,0.85935026
925,925,0.8593289
926,926,0.8593216
927,927,0.859311
928,928,0.85930735
929,929,0.85930324
930,930,0.8592978
931,931,0.85930717
932,932,0.85933363
933,933,0.85936636
934,934,0.8593956
935,935,0.85941255
936,936,0.8594198
937,937,0.85942507
938,938,0.8594324
939,939,0.8594359
940,940,0.85943395
941,941,0.85943866
942,942,0.8594604
943,943,0.8595006
944,944,0.8595469
945,945,0.85959476
946,946,0.85965514
947,947,0.85970837
948,948,0.859734
949,949,0.85976195
950,950,0.8598121
951,951,0.8598663
952,952,0.85992813
953,953,0.85998285
954,954,0.85998154
955,955,0.8599903
956,956,0.86001235
957,957,0.8600382
958,958,0.8600889
959,959,0.8601491
960,960,0.86018884
961,961,0.8602215
962,962,0.86024153
963,963,0.860248
964,964,0.86026174
965,965,0.8602226
966,966,0.86021584
967,967,0.8602238
968,968,0.8602348
969,969,0.86028224
970,970,0.8603765
971,971,0.86049306
972,972,0.8606217
973,973,0.8607137
974,974,0.8607
975,975,0.8606461
976,976,0.86064583
977,977,0.86069727
978,978,0.8607232
979,979,0.8606832
980,980,0.8606343
981,981,0.8606055
982,982,0.8605995
983,983,0.8606146
984,984,0.86060697
985,985,0.860575
986,986,0.86055005
987,987,0.86053663
988,988,0.8605444
989,989,0.86058694
990,990,0.8606415
991,991,0.8606709
992,992,0.8606703
993,993,0.8606579
994,994,0.8606617
995,995,0.860684
996,996,0.86069405
997,997,0.86067873
998,998,0.8606615
999,999,0.8606689
