,epochs,mu
248,248,0.45576343
249,249,0.45576176
250,250,0.45575994
251,251,0.45575815
252,252,0.45575637
253,253,0.45575452
254,254,0.45575255
255,255,0.45575055
256,256,0.45574856
257,257,0.4557466
258,258,0.45574474
259,259,0.45574304
260,260,0.45574152
261,261,0.45574018
262,262,0.45573905
263,263,0.45573813
264,264,0.45573735
265,265,0.45573664
266,266,0.45573595
267,267,0.4557353
268,268,0.45573464
269,269,0.45573404
270,270,0.45573354
271,271,0.45573312
272,272,0.45573267
273,273,0.45573232
274,274,0.455732
275,275,0.45573175
276,276,0.45573172
277,277,0.45573187
278,278,0.45573214
279,279,0.45573252
280,280,0.455733
281,281,0.45573354
282,282,0.4557342
283,283,0.4557349
284,284,0.4557357
285,285,0.4557366
286,286,0.45573747
287,287,0.4557384
288,288,0.45573932
289,289,0.45574024
290,290,0.45574123
291,291,0.45574218
292,292,0.45574316
293,293,0.45574415
294,294,0.45574513
295,295,0.45574614
296,296,0.4557472
297,297,0.45574823
298,298,0.4557487
299,299,0.45574918
300,300,0.45574963
301,301,0.45575008
302,302,0.4557505
303,303,0.45575088
304,304,0.45575127
305,305,0.4557516
306,306,0.45575193
307,307,0.4557522
308,308,0.45575246
309,309,0.45575267
310,310,0.45575288
311,311,0.45575306
312,312,0.4557532
313,313,0.4557534
314,314,0.45575348
315,315,0.4557536
316,316,0.4557537
317,317,0.45575377
318,318,0.4557538
319,319,0.45575386
320,320,0.45575386
321,321,0.45575386
322,322,0.45575386
323,323,0.45575386
324,324,0.45575386
325,325,0.4557538
326,326,0.45575377
327,327,0.4557537
328,328,0.45575365
329,329,0.4557536
330,330,0.45575354
331,331,0.45575348
332,332,0.45575345
333,333,0.4557534
334,334,0.4557534
335,335,0.4557534
336,336,0.4557534
337,337,0.4557534
338,338,0.45575345
339,339,0.45575348
340,340,0.4557536
341,341,0.4557537
342,342,0.4557538
343,343,0.45575398
344,344,0.45575413
345,345,0.45575437
346,346,0.45575458
347,347,0.4557548
348,348,0.45575505
349,349,0.45575538
350,350,0.4557557
351,351,0.4557561
352,352,0.45575657
353,353,0.45575714
354,354,0.45575774
355,355,0.4557584
356,356,0.45575908
357,357,0.4557599
358,358,0.45576078
359,359,0.45576176
360,360,0.4557629
361,361,0.45576414
362,362,0.4557655
363,363,0.45576698
364,364,0.45576853
365,365,0.45577016
366,366,0.45577174
367,367,0.45577326
368,368,0.45577472
369,369,0.45577604
370,370,0.45577723
371,371,0.45577827
372,372,0.4557792
373,373,0.45577994
374,374,0.4557806
375,375,0.45578107
376,376,0.45578146
377,377,0.45578173
378,378,0.4557819
379,379,0.45578197
380,380,0.4557819
381,381,0.45578173
382,382,0.45578146
383,383,0.45578107
384,384,0.45578066
385,385,0.45578012
386,386,0.45577952
387,387,0.45577887
388,388,0.45577815
389,389,0.45577744
390,390,0.4557767
391,391,0.45577592
392,392,0.45577523
393,393,0.45577452
394,394,0.45577386
395,395,0.45577326
396,396,0.45577273
397,397,0.45577222
398,398,0.455772
399,399,0.45577186
400,400,0.45577168
401,401,0.45577157
402,402,0.45577154
403,403,0.45577148
404,404,0.45577148
405,405,0.45577148
406,406,0.45577154
407,407,0.45577157
408,408,0.45577163
409,409,0.45577168
410,410,0.4557718
411,411,0.4557719
412,412,0.455772
413,413,0.45577213
414,414,0.45577222
415,415,0.45577234
416,416,0.4557725
417,417,0.45577267
418,418,0.45577282
419,419,0.455773
420,420,0.45577314
421,421,0.45577332
422,422,0.45577347
423,423,0.45577365
424,424,0.4557738
425,425,0.45577398
426,426,0.45577413
427,427,0.4557743
428,428,0.45577446
429,429,0.45577464
430,430,0.45577478
431,431,0.45577496
432,432,0.4557751
433,433,0.45577526
434,434,0.45577544
435,435,0.4557756
436,436,0.45577577
437,437,0.45577592
438,438,0.4557761
439,439,0.45577624
440,440,0.45577642
441,441,0.45577657
442,442,0.45577675
443,443,0.4557769
444,444,0.45577708
445,445,0.45577723
446,446,0.4557774
447,447,0.45577756
448,448,0.4557777
449,449,0.45577788
450,450,0.45577803
451,451,0.4557782
452,452,0.45577836
453,453,0.45577854
454,454,0.4557787
455,455,0.45577887
456,456,0.45577902
457,457,0.4557792
458,458,0.45577934
459,459,0.45577952
460,460,0.45577967
461,461,0.45577985
462,462,0.45578
463,463,0.45578018
464,464,0.45578033
465,465,0.45578048
466,466,0.45578066
467,467,0.4557808
468,468,0.45578098
469,469,0.45578113
470,470,0.4557813
471,471,0.45578146
472,472,0.45578164
473,473,0.4557818
474,474,0.45578197
475,475,0.45578212
476,476,0.4557823
477,477,0.45578244
478,478,0.45578262
479,479,0.45578277
480,480,0.45578292
481,481,0.4557831
482,482,0.45578325
483,483,0.45578343
484,484,0.45578358
485,485,0.45578375
486,486,0.4557839
487,487,0.45578408
488,488,0.45578423
489,489,0.4557844
490,490,0.45578456
491,491,0.45578474
492,492,0.4557849
493,493,0.45578507
494,494,0.4557852
495,495,0.4557854
496,496,0.45578554
497,497,0.45578566
498,498,0.4557857
499,499,0.45578575
500,500,0.4557858
501,501,0.45578587
502,502,0.45578593
503,503,0.455786
504,504,0.45578602
505,505,0.45578608
506,506,0.45578614
507,507,0.4557862
508,508,0.45578626
509,509,0.4557863
510,510,0.45578635
511,511,0.4557864
512,512,0.45578647
513,513,0.45578653
514,514,0.4557866
515,515,0.45578662
516,516,0.45578668
517,517,0.45578673
518,518,0.4557868
519,519,0.45578685
520,520,0.4557869
521,521,0.45578694
522,522,0.455787
523,523,0.45578706
524,524,0.45578712
525,525,0.45578718
526,526,0.4557872
527,527,0.45578727
528,528,0.45578733
529,529,0.4557874
530,530,0.45578745
531,531,0.4557875
532,532,0.45578754
533,533,0.4557876
534,534,0.45578766
535,535,0.45578772
536,536,0.45578778
537,537,0.45578784
538,538,0.45578787
539,539,0.45578793
540,540,0.455788
541,541,0.45578805
542,542,0.4557881
543,543,0.45578814
544,544,0.4557882
545,545,0.45578825
546,546,0.4557883
547,547,0.45578837
548,548,0.45578843
549,549,0.45578846
550,550,0.45578852
551,551,0.45578858
552,552,0.45578864
553,553,0.4557887
554,554,0.45578876
555,555,0.4557888
556,556,0.45578885
557,557,0.4557889
558,558,0.45578897
559,559,0.45578903
560,560,0.45578906
561,561,0.45578912
562,562,0.45578918
563,563,0.45578924
564,564,0.4557893
565,565,0.45578936
566,566,0.4557894
567,567,0.45578945
568,568,0.4557895
569,569,0.45578957
570,570,0.45578963
571,571,0.4557897
572,572,0.45578972
573,573,0.45578977
574,574,0.45578983
575,575,0.4557899
576,576,0.45578995
577,577,0.45578998
578,578,0.45579004
579,579,0.4557901
580,580,0.45579016
581,581,0.45579022
582,582,0.45579028
583,583,0.4557903
584,584,0.45579037
585,585,0.45579043
586,586,0.4557905
587,587,0.45579055
588,588,0.4557906
589,589,0.45579064
590,590,0.4557907
591,591,0.45579076
592,592,0.45579082
593,593,0.45579088
594,594,0.4557909
595,595,0.45579097
596,596,0.45579097
597,597,0.45579097
598,598,0.45579097
599,599,0.45579097
600,600,0.45579097
601,601,0.45579097
602,602,0.45579097
603,603,0.45579097
604,604,0.45579097
605,605,0.45579097
606,606,0.45579097
607,607,0.45579097
608,608,0.45579097
609,609,0.45579097
610,610,0.45579097
611,611,0.45579097
612,612,0.45579097
613,613,0.45579097
614,614,0.45579097
615,615,0.45579097
616,616,0.45579097
617,617,0.45579097
618,618,0.45579097
619,619,0.45579097
620,620,0.45579097
621,621,0.45579097
622,622,0.45579097
623,623,0.45579097
624,624,0.45579097
625,625,0.45579097
626,626,0.45579097
627,627,0.45579097
628,628,0.45579097
629,629,0.45579097
630,630,0.45579097
631,631,0.45579097
632,632,0.45579097
633,633,0.45579097
634,634,0.45579097
635,635,0.45579097
636,636,0.45579097
637,637,0.45579097
638,638,0.45579097
639,639,0.45579097
640,640,0.45579097
641,641,0.45579097
642,642,0.45579097
643,643,0.45579097
644,644,0.45579097
645,645,0.45579097
646,646,0.45579097
647,647,0.45579097
648,648,0.45579097
649,649,0.45579097
650,650,0.45579097
651,651,0.45579097
652,652,0.45579097
653,653,0.45579097
654,654,0.45579097
655,655,0.45579097
656,656,0.45579097
657,657,0.45579097
658,658,0.45579097
659,659,0.45579097
660,660,0.45579097
661,661,0.45579097
662,662,0.45579097
663,663,0.45579097
664,664,0.45579097
665,665,0.45579097
666,666,0.45579097
667,667,0.45579097
668,668,0.45579097
669,669,0.45579097
670,670,0.45579097
671,671,0.45579097
672,672,0.45579097
673,673,0.45579097
674,674,0.45579097
675,675,0.45579097
676,676,0.45579097
677,677,0.45579097
678,678,0.45579097
679,679,0.45579097
680,680,0.45579097
681,681,0.45579097
682,682,0.45579097
683,683,0.45579097
684,684,0.45579097
685,685,0.45579097
686,686,0.45579097
687,687,0.45579097
688,688,0.45579097
689,689,0.45579097
690,690,0.45579097
691,691,0.45579097
692,692,0.45579097
693,693,0.45579097
694,694,0.45579097
695,695,0.45579097
696,696,0.45579097
697,697,0.45579097
698,698,0.45579097
699,699,0.45579097
700,700,0.45579097
701,701,0.45579097
702,702,0.45579097
703,703,0.45579097
704,704,0.45579097
705,705,0.45579097
706,706,0.45579097
707,707,0.45579097
708,708,0.45579097
709,709,0.45579097
710,710,0.45579097
711,711,0.45579097
712,712,0.45579097
713,713,0.45579097
714,714,0.45579097
715,715,0.45579097
716,716,0.45579097
717,717,0.45579097
718,718,0.45579097
719,719,0.45579097
720,720,0.45579097
721,721,0.45579097
722,722,0.45579097
723,723,0.45579097
724,724,0.45579097
725,725,0.45579097
726,726,0.45579097
727,727,0.45579097
728,728,0.45579097
729,729,0.45579097
730,730,0.45579097
731,731,0.45579097
732,732,0.45579097
733,733,0.45579097
734,734,0.45579097
735,735,0.45579097
736,736,0.45579097
737,737,0.45579097
738,738,0.45579097
739,739,0.45579097
740,740,0.45579097
741,741,0.45579097
742,742,0.45579097
743,743,0.45579097
744,744,0.45579097
745,745,0.45579097
746,746,0.45579097
747,747,0.45579097
748,748,0.45579097
749,749,0.45579097
750,750,0.45579097
751,751,0.45579097
752,752,0.45579097
753,753,0.45579097
754,754,0.45579097
755,755,0.45579097
756,756,0.45579097
757,757,0.45579097
758,758,0.45579097
759,759,0.45579097
760,760,0.45579097
761,761,0.45579097
762,762,0.45579097
763,763,0.45579097
764,764,0.45579097
765,765,0.45579097
766,766,0.45579097
767,767,0.45579097
768,768,0.45579097
769,769,0.45579097
770,770,0.45579097
771,771,0.45579097
772,772,0.45579097
773,773,0.45579097
774,774,0.45579097
775,775,0.45579097
776,776,0.45579097
777,777,0.45579097
778,778,0.45579097
779,779,0.45579097
780,780,0.45579097
781,781,0.45579097
782,782,0.45579097
783,783,0.45579103
784,784,0.4557911
785,785,0.45579115
786,786,0.4557912
787,787,0.45579123
788,788,0.4557913
789,789,0.45579135
790,790,0.4557914
791,791,0.45579147
792,792,0.4557915
793,793,0.45579156
794,794,0.45579162
795,795,0.45579168
796,796,0.45579174
797,797,0.4557918
798,798,0.4557918
799,799,0.4557918
800,800,0.4557918
801,801,0.4557918
802,802,0.4557918
803,803,0.4557918
804,804,0.4557918
805,805,0.4557918
806,806,0.4557918
807,807,0.4557918
808,808,0.4557918
809,809,0.4557918
810,810,0.4557918
811,811,0.4557918
812,812,0.4557918
813,813,0.4557918
814,814,0.4557918
815,815,0.4557918
816,816,0.4557918
817,817,0.4557918
818,818,0.4557918
819,819,0.4557918
820,820,0.4557918
821,821,0.4557918
822,822,0.4557918
823,823,0.4557918
824,824,0.4557918
825,825,0.4557918
826,826,0.4557918
827,827,0.4557918
828,828,0.4557918
829,829,0.4557918
830,830,0.4557918
831,831,0.4557918
832,832,0.4557918
833,833,0.4557918
834,834,0.4557918
835,835,0.4557918
836,836,0.4557918
837,837,0.4557918
838,838,0.4557918
839,839,0.4557918
840,840,0.4557918
841,841,0.4557918
842,842,0.4557918
843,843,0.4557918
844,844,0.4557918
845,845,0.4557918
846,846,0.4557918
847,847,0.4557918
848,848,0.4557918
849,849,0.4557918
850,850,0.4557918
851,851,0.45579183
852,852,0.4557919
853,853,0.45579195
854,854,0.455792
855,855,0.45579207
856,856,0.45579213
857,857,0.45579216
858,858,0.45579222
859,859,0.45579228
860,860,0.45579234
861,861,0.4557924
862,862,0.45579243
863,863,0.4557925
864,864,0.45579255
865,865,0.4557926
866,866,0.45579267
867,867,0.45579273
868,868,0.45579275
869,869,0.4557928
870,870,0.45579287
871,871,0.45579293
872,872,0.455793
873,873,0.45579305
874,874,0.45579308
875,875,0.45579314
876,876,0.4557932
877,877,0.45579326
878,878,0.45579332
879,879,0.45579335
880,880,0.4557934
881,881,0.45579347
882,882,0.45579353
883,883,0.4557936
884,884,0.45579365
885,885,0.45579368
886,886,0.45579374
887,887,0.4557938
888,888,0.45579386
889,889,0.45579392
890,890,0.45579398
891,891,0.455794
892,892,0.45579407
893,893,0.45579413
894,894,0.4557942
895,895,0.45579425
896,896,0.45579427
897,897,0.45579433
898,898,0.45579433
899,899,0.45579433
900,900,0.45579433
901,901,0.45579433
902,902,0.45579433
903,903,0.45579433
904,904,0.45579433
905,905,0.45579433
906,906,0.45579433
907,907,0.45579433
908,908,0.45579433
909,909,0.45579433
910,910,0.45579433
911,911,0.45579433
912,912,0.45579433
913,913,0.45579433
914,914,0.45579433
915,915,0.45579433
916,916,0.45579433
917,917,0.45579433
918,918,0.45579433
919,919,0.45579433
920,920,0.45579433
921,921,0.45579433
922,922,0.45579433
923,923,0.45579433
924,924,0.45579433
925,925,0.45579433
926,926,0.45579433
927,927,0.45579433
928,928,0.45579433
929,929,0.45579433
930,930,0.45579433
931,931,0.45579433
932,932,0.45579433
933,933,0.45579433
934,934,0.45579433
935,935,0.45579433
936,936,0.45579433
937,937,0.45579433
938,938,0.45579433
939,939,0.45579433
940,940,0.45579433
941,941,0.45579433
942,942,0.45579433
943,943,0.45579433
944,944,0.45579433
945,945,0.45579433
946,946,0.45579433
947,947,0.45579433
948,948,0.45579433
949,949,0.45579433
950,950,0.45579433
951,951,0.45579433
952,952,0.45579433
953,953,0.45579433
954,954,0.45579433
955,955,0.45579433
956,956,0.45579433
957,957,0.45579433
958,958,0.45579433
959,959,0.45579433
960,960,0.45579433
961,961,0.45579433
962,962,0.45579433
963,963,0.45579433
964,964,0.45579433
965,965,0.45579433
966,966,0.45579433
967,967,0.45579433
968,968,0.45579433
969,969,0.45579433
970,970,0.45579433
971,971,0.45579433
972,972,0.45579433
973,973,0.45579433
974,974,0.45579433
975,975,0.45579433
976,976,0.45579433
977,977,0.45579433
978,978,0.45579433
979,979,0.45579433
980,980,0.45579433
981,981,0.45579433
982,982,0.45579433
983,983,0.45579433
984,984,0.45579433
985,985,0.45579433
986,986,0.45579433
987,987,0.45579433
988,988,0.45579433
989,989,0.45579433
990,990,0.45579433
991,991,0.45579433
992,992,0.45579433
993,993,0.45579433
994,994,0.45579433
995,995,0.45579433
996,996,0.45579433
997,997,0.45579433
998,998,0.45579433
999,999,0.45579433
