,epochs,Hp
157,157,0.21343838
158,158,0.21343683
159,159,0.21343537
160,160,0.213434
161,161,0.2134327
162,162,0.21343148
163,163,0.21343035
164,164,0.21342929
165,165,0.2134283
166,166,0.21342741
167,167,0.21342659
168,168,0.21342586
169,169,0.21342523
170,170,0.21342471
171,171,0.21342431
172,172,0.21342398
173,173,0.21342377
174,174,0.21342367
175,175,0.21342367
176,176,0.21342376
177,177,0.21342395
178,178,0.21342422
179,179,0.21342458
180,180,0.21342503
181,181,0.21342555
182,182,0.21342617
183,183,0.21342689
184,184,0.21342768
185,185,0.21342859
186,186,0.21342957
187,187,0.21343067
188,188,0.2134319
189,189,0.21343322
190,190,0.21343465
191,191,0.2134362
192,192,0.21343786
193,193,0.21343963
194,194,0.21344152
195,195,0.21344352
196,196,0.21344563
197,197,0.21344785
198,198,0.21345021
199,199,0.21345267
200,200,0.21345524
201,201,0.21345794
202,202,0.21346076
203,203,0.21346371
204,204,0.21346676
205,205,0.21346994
206,206,0.21347323
207,207,0.21347666
208,208,0.21348019
209,209,0.21348384
210,210,0.21348761
211,211,0.2134915
212,212,0.2134955
213,213,0.2134996
214,214,0.21350384
215,215,0.21350819
216,216,0.21351264
217,217,0.21351723
218,218,0.21352193
219,219,0.21352674
220,220,0.21353169
221,221,0.21353672
222,222,0.2135419
223,223,0.21354717
224,224,0.21355258
225,225,0.2135581
226,226,0.21356374
227,227,0.21356949
228,228,0.21357538
229,229,0.21358137
230,230,0.21358748
231,231,0.21359372
232,232,0.21360007
233,233,0.21360655
234,234,0.21361314
235,235,0.21361986
236,236,0.21362668
237,237,0.21363364
238,238,0.2136407
239,239,0.21364789
240,240,0.2136552
241,241,0.21366262
242,242,0.21367018
243,243,0.21367784
244,244,0.21368563
245,245,0.21369356
246,246,0.21370159
247,247,0.21370974
248,248,0.21371801
249,249,0.21372642
250,250,0.21373495
251,251,0.2137436
252,252,0.21375237
253,253,0.21376127
254,254,0.2137703
255,255,0.21377946
256,256,0.21378873
257,257,0.21379815
258,258,0.2138077
259,259,0.21381736
260,260,0.21382716
261,261,0.21383709
262,262,0.21384715
263,263,0.21385734
264,264,0.21386766
265,265,0.21387812
266,266,0.21388872
267,267,0.21389943
268,268,0.2139103
269,269,0.21392128
270,270,0.2139324
271,271,0.21394366
272,272,0.21395506
273,273,0.21396658
274,274,0.21397826
275,275,0.21399008
276,276,0.21400206
277,277,0.21401416
278,278,0.21402642
279,279,0.21403882
280,280,0.21405135
281,281,0.21406402
282,282,0.21407682
283,283,0.21408975
284,284,0.21410283
285,285,0.21411605
286,286,0.21412939
287,287,0.21414287
288,288,0.2141565
289,289,0.21417025
290,290,0.21418414
291,291,0.21419816
292,292,0.21421231
293,293,0.21422662
294,294,0.21424104
295,295,0.21425562
296,296,0.2142703
297,297,0.2142851
298,298,0.21430005
299,299,0.21431512
300,300,0.21433032
301,301,0.21434563
302,302,0.21436107
303,303,0.21437663
304,304,0.21439229
305,305,0.21440808
306,306,0.214424
307,307,0.21444003
308,308,0.21445619
309,309,0.21447247
310,310,0.21448888
311,311,0.21450543
312,312,0.21452211
313,313,0.21453889
314,314,0.2145558
315,315,0.2145728
316,316,0.21458991
317,317,0.2146071
318,318,0.21462439
319,319,0.21464176
320,320,0.21465923
321,321,0.21467677
322,322,0.21469438
323,323,0.21471208
324,324,0.21472986
325,325,0.2147477
326,326,0.21476561
327,327,0.21478358
328,328,0.2148016
329,329,0.21481967
330,330,0.21483777
331,331,0.21485592
332,332,0.21487412
333,333,0.21489234
334,334,0.21491061
335,335,0.21492891
336,336,0.21494724
337,337,0.21496561
338,338,0.21498401
339,339,0.21500245
340,340,0.21502091
341,341,0.21503942
342,342,0.21505794
343,343,0.2150765
344,344,0.2150951
345,345,0.21511373
346,346,0.21513239
347,347,0.21515107
348,348,0.2151698
349,349,0.21518856
350,350,0.21520734
351,351,0.21522617
352,352,0.21524504
353,353,0.21526392
354,354,0.21528286
355,355,0.21530183
356,356,0.21532086
357,357,0.21533991
358,358,0.21535903
359,359,0.2153782
360,360,0.21539742
361,361,0.2154167
362,362,0.21543603
363,363,0.21545541
364,364,0.21547483
365,365,0.21549429
366,366,0.21551378
367,367,0.21553329
368,368,0.21555282
369,369,0.21557234
370,370,0.21559186
371,371,0.21561135
372,372,0.21563084
373,373,0.2156503
374,374,0.21566974
375,375,0.21568917
376,376,0.21570857
377,377,0.21572796
378,378,0.21574734
379,379,0.21576673
380,380,0.2157861
381,381,0.21580549
382,382,0.21582489
383,383,0.21584429
384,384,0.2158637
385,385,0.21588315
386,386,0.2159026
387,387,0.21592207
388,388,0.21594155
389,389,0.21596105
390,390,0.21598056
391,391,0.21600007
392,392,0.2160196
393,393,0.21603912
394,394,0.21605864
395,395,0.21607818
396,396,0.2160977
397,397,0.21611723
398,398,0.21613675
399,399,0.21615629
400,400,0.21617581
401,401,0.21619533
402,402,0.21621487
403,403,0.21623439
404,404,0.21625394
405,405,0.21627347
406,406,0.21629302
407,407,0.21631259
408,408,0.21633217
409,409,0.21635175
410,410,0.21637134
411,411,0.21639094
412,412,0.21641055
413,413,0.21643014
414,414,0.21644974
415,415,0.21646933
416,416,0.21648893
417,417,0.21650851
418,418,0.21652807
419,419,0.21654764
420,420,0.21656719
421,421,0.21658674
422,422,0.21660627
423,423,0.2166258
424,424,0.21664532
425,425,0.21666482
426,426,0.2166843
427,427,0.21670377
428,428,0.21672325
429,429,0.21674271
430,430,0.21676216
431,431,0.21678159
432,432,0.21680102
433,433,0.21682042
434,434,0.21683982
435,435,0.21685919
436,436,0.21687856
437,437,0.21689792
438,438,0.21691725
439,439,0.21693656
440,440,0.21695587
441,441,0.21697515
442,442,0.21699443
443,443,0.21701369
444,444,0.21703292
445,445,0.21705215
446,446,0.21707135
447,447,0.21709056
448,448,0.21710974
449,449,0.2171289
450,450,0.21714807
451,451,0.2171672
452,452,0.21718632
453,453,0.21720542
454,454,0.21722451
455,455,0.2172436
456,456,0.21726266
457,457,0.2172817
458,458,0.21730074
459,459,0.21731977
460,460,0.21733877
461,461,0.21735778
462,462,0.21737678
463,463,0.21739577
464,464,0.21741474
465,465,0.21743369
466,466,0.21745265
467,467,0.21747157
468,468,0.2174905
469,469,0.2175094
470,470,0.21752828
471,471,0.21754716
472,472,0.21756604
473,473,0.21758491
474,474,0.21760376
475,475,0.2176226
476,476,0.21764143
477,477,0.21766023
478,478,0.21767904
479,479,0.21769781
480,480,0.21771659
481,481,0.21773535
482,482,0.21775411
483,483,0.21777286
484,484,0.21779159
485,485,0.2178103
486,486,0.21782902
487,487,0.2178477
488,488,0.21786639
489,489,0.21788505
490,490,0.2179037
491,491,0.21792234
492,492,0.21794097
493,493,0.21795958
494,494,0.2179782
495,495,0.21799676
496,496,0.21801533
497,497,0.21803387
498,498,0.21805239
499,499,0.21807088
500,500,0.21808936
501,501,0.21810779
502,502,0.2181262
503,503,0.21814457
504,504,0.21816291
505,505,0.21818121
506,506,0.21819946
507,507,0.21821767
508,508,0.21823584
509,509,0.21825396
510,510,0.21827205
511,511,0.21829009
512,512,0.21830809
513,513,0.21832608
514,514,0.21834403
515,515,0.21836199
516,516,0.21837994
517,517,0.21839792
518,518,0.2184159
519,519,0.21843386
520,520,0.2184518
521,521,0.2184697
522,522,0.21848755
523,523,0.21850532
524,524,0.21852304
525,525,0.21854068
526,526,0.21855827
527,527,0.21857578
528,528,0.21859324
529,529,0.21861064
530,530,0.218628
531,531,0.21864532
532,532,0.21866259
533,533,0.21867986
534,534,0.2186971
535,535,0.21871436
536,536,0.21873163
537,537,0.21874888
538,538,0.21876615
539,539,0.21878341
540,540,0.21880066
541,541,0.21881789
542,542,0.21883509
543,543,0.21885224
544,544,0.21886936
545,545,0.21888644
546,546,0.21890347
547,547,0.21892048
548,548,0.21893746
549,549,0.21895438
550,550,0.21897128
551,551,0.21898814
552,552,0.21900494
553,553,0.21902172
554,554,0.21903846
555,555,0.21905516
556,556,0.21907182
557,557,0.21908845
558,558,0.21910504
559,559,0.21912159
560,560,0.21913809
561,561,0.21915454
562,562,0.21917096
563,563,0.21918733
564,564,0.21920367
565,565,0.21921997
566,566,0.21923622
567,567,0.21925245
568,568,0.21926865
569,569,0.2192848
570,570,0.21930093
571,571,0.21931703
572,572,0.2193331
573,573,0.21934915
574,574,0.21936516
575,575,0.21938114
576,576,0.2193971
577,577,0.21941303
578,578,0.21942893
579,579,0.2194448
580,580,0.21946062
581,581,0.21947643
582,582,0.21949221
583,583,0.21950796
584,584,0.2195237
585,585,0.2195394
586,586,0.21955507
587,587,0.21957073
588,588,0.21958634
589,589,0.21960193
590,590,0.21961749
591,591,0.21963301
592,592,0.21964851
593,593,0.21966399
594,594,0.21967942
595,595,0.21969484
596,596,0.21971022
597,597,0.21972558
598,598,0.2197409
599,599,0.21975619
600,600,0.21977146
601,601,0.21978669
602,602,0.2198019
603,603,0.21981709
604,604,0.21983224
605,605,0.21984738
606,606,0.21986249
607,607,0.21987757
608,608,0.21989264
609,609,0.21990767
610,610,0.21992268
611,611,0.21993767
612,612,0.21995263
613,613,0.21996757
614,614,0.21998249
615,615,0.2199974
616,616,0.22001229
617,617,0.22002716
618,618,0.220042
619,619,0.22005683
620,620,0.22007164
621,621,0.22008644
622,622,0.22010122
623,623,0.22011597
624,624,0.22013073
625,625,0.22014546
626,626,0.22016017
627,627,0.22017486
628,628,0.22018954
629,629,0.2202042
630,630,0.22021884
631,631,0.22023347
632,632,0.22024809
633,633,0.22026269
634,634,0.22027726
635,635,0.22029182
636,636,0.22030638
637,637,0.22032091
638,638,0.22033544
639,639,0.22034994
640,640,0.22036445
641,641,0.22037895
642,642,0.22039343
643,643,0.22040792
644,644,0.22042239
645,645,0.22043686
646,646,0.22045133
647,647,0.22046578
648,648,0.22048023
649,649,0.22049469
650,650,0.22050916
651,651,0.2205236
652,652,0.22053804
653,653,0.22055246
654,654,0.2205669
655,655,0.22058131
656,656,0.2205957
657,657,0.22061008
658,658,0.22062443
659,659,0.22063874
660,660,0.22065301
661,661,0.22066724
662,662,0.22068143
663,663,0.22069557
664,664,0.22070967
665,665,0.22072369
666,666,0.22073768
667,667,0.22075163
668,668,0.22076552
669,669,0.22077936
670,670,0.22079317
671,671,0.22080694
672,672,0.22082067
673,673,0.22083437
674,674,0.22084804
675,675,0.22086169
676,676,0.22087531
677,677,0.22088891
678,678,0.2209025
679,679,0.22091612
680,680,0.22092982
681,681,0.22094359
682,682,0.22095741
683,683,0.22097129
684,684,0.22098513
685,685,0.22099894
686,686,0.22101268
687,687,0.22102636
688,688,0.22103997
689,689,0.22105354
690,690,0.22106709
691,691,0.2210806
692,692,0.2210941
693,693,0.22110754
694,694,0.22112098
695,695,0.22113442
696,696,0.22114788
697,697,0.22116138
698,698,0.22117493
699,699,0.22118852
700,700,0.22120212
701,701,0.22121574
702,702,0.22122934
703,703,0.22124289
704,704,0.22125639
705,705,0.22126983
706,706,0.22128321
707,707,0.22129653
708,708,0.22130983
709,709,0.22132309
710,710,0.22133629
711,711,0.22134946
712,712,0.22136262
713,713,0.22137578
714,714,0.2213889
715,715,0.22140203
716,716,0.22141518
717,717,0.2214283
718,718,0.22144143
719,719,0.22145456
720,720,0.22146764
721,721,0.22148071
722,722,0.22149375
723,723,0.22150676
724,724,0.22151971
725,725,0.22153264
726,726,0.2215455
727,727,0.22155833
728,728,0.22157112
729,729,0.22158387
730,730,0.2215966
731,731,0.22160928
732,732,0.22162193
733,733,0.22163457
734,734,0.22164714
735,735,0.22165972
736,736,0.22167224
737,737,0.22168472
738,738,0.22169718
739,739,0.2217096
740,740,0.22172199
741,741,0.22173434
742,742,0.22174668
743,743,0.221759
744,744,0.22177128
745,745,0.22178355
746,746,0.22179578
747,747,0.22180799
748,748,0.22182016
749,749,0.22183232
750,750,0.22184446
751,751,0.22185656
752,752,0.22186866
753,753,0.22188076
754,754,0.22189282
755,755,0.22190486
756,756,0.2219169
757,757,0.22192891
758,758,0.22194089
759,759,0.22195286
760,760,0.22196479
761,761,0.22197673
762,762,0.22198862
763,763,0.2220005
764,764,0.22201236
765,765,0.2220242
766,766,0.22203602
767,767,0.22204782
768,768,0.22205958
769,769,0.22207133
770,770,0.22208308
771,771,0.2220948
772,772,0.2221065
773,773,0.22211818
774,774,0.22212985
775,775,0.2221415
776,776,0.22215313
777,777,0.22216475
778,778,0.22217634
779,779,0.22218792
780,780,0.22219948
781,781,0.22221103
782,782,0.22222258
783,783,0.2222341
784,784,0.22224562
785,785,0.22225711
786,786,0.2222686
787,787,0.22228006
788,788,0.22229153
789,789,0.22230296
790,790,0.2223144
791,791,0.22232582
792,792,0.22233722
793,793,0.22234862
794,794,0.22236
795,795,0.22237135
796,796,0.22238271
797,797,0.22239405
798,798,0.22240537
799,799,0.22241671
800,800,0.22242801
801,801,0.22243929
802,802,0.22245057
803,803,0.22246182
804,804,0.22247307
805,805,0.2224843
806,806,0.2224955
807,807,0.2225067
808,808,0.22251788
809,809,0.22252902
810,810,0.22254014
811,811,0.22255124
812,812,0.2225623
813,813,0.22257337
814,814,0.22258438
815,815,0.22259541
816,816,0.22260639
817,817,0.22261733
818,818,0.22262827
819,819,0.22263914
820,820,0.22264999
821,821,0.22266082
822,822,0.22267163
823,823,0.2226824
824,824,0.22269316
825,825,0.22270387
826,826,0.22271457
827,827,0.22272524
828,828,0.22273588
829,829,0.22274654
830,830,0.22275713
831,831,0.22276771
832,832,0.22277828
833,833,0.22278881
834,834,0.22279933
835,835,0.2228098
836,836,0.22282027
837,837,0.2228307
838,838,0.22284111
839,839,0.22285149
840,840,0.22286184
841,841,0.2228722
842,842,0.22288252
843,843,0.22289282
844,844,0.22290309
845,845,0.22291334
846,846,0.22292356
847,847,0.22293378
848,848,0.22294398
849,849,0.22295414
850,850,0.22296429
851,851,0.22297439
852,852,0.22298451
853,853,0.2229946
854,854,0.22300465
855,855,0.22301473
856,856,0.22302476
857,857,0.22303477
858,858,0.22304474
859,859,0.22305472
860,860,0.22306468
861,861,0.22307462
862,862,0.22308454
863,863,0.22309445
864,864,0.22310431
865,865,0.22311419
866,866,0.22312404
867,867,0.22313389
868,868,0.22314371
869,869,0.22315352
870,870,0.2231633
871,871,0.22317308
872,872,0.22318286
873,873,0.22319259
874,874,0.2232023
875,875,0.22321203
876,876,0.22322172
877,877,0.2232314
878,878,0.22324108
879,879,0.22325072
880,880,0.22326033
881,881,0.22326994
882,882,0.22327952
883,883,0.22328907
884,884,0.22329864
885,885,0.22330816
886,886,0.22331767
887,887,0.22332717
888,888,0.22333665
889,889,0.22334611
890,890,0.22335553
891,891,0.22336496
892,892,0.22337434
893,893,0.22338368
894,894,0.223393
895,895,0.22340229
896,896,0.22341156
897,897,0.22342077
898,898,0.22342993
899,899,0.22343907
900,900,0.22344816
901,901,0.22345717
902,902,0.22346616
903,903,0.2234751
904,904,0.223484
905,905,0.22349285
906,906,0.22350167
907,907,0.22351043
908,908,0.22351916
909,909,0.22352785
910,910,0.2235365
911,911,0.2235451
912,912,0.22355369
913,913,0.22356224
914,914,0.22357073
915,915,0.22357921
916,916,0.22358766
917,917,0.22359608
918,918,0.22360447
919,919,0.22361284
920,920,0.22362117
921,921,0.22362958
922,922,0.22363807
923,923,0.22364667
924,924,0.22365536
925,925,0.22366405
926,926,0.22367264
927,927,0.22368118
928,928,0.2236896
929,929,0.22369796
930,930,0.22370628
931,931,0.22371456
932,932,0.22372277
933,933,0.22373092
934,934,0.22373897
935,935,0.223747
936,936,0.22375502
937,937,0.22376305
938,938,0.22377107
939,939,0.22377907
940,940,0.22378702
941,941,0.22379492
942,942,0.22380273
943,943,0.22381043
944,944,0.22381806
945,945,0.22382559
946,946,0.22383305
947,947,0.22384043
948,948,0.22384778
949,949,0.22385505
950,950,0.22386234
951,951,0.22386959
952,952,0.22387685
953,953,0.22388409
954,954,0.22389135
955,955,0.2238986
956,956,0.22390583
957,957,0.22391303
958,958,0.22392018
959,959,0.2239273
960,960,0.22393435
961,961,0.22394137
962,962,0.22394827
963,963,0.22395518
964,964,0.22396202
965,965,0.22396885
966,966,0.22397563
967,967,0.22398244
968,968,0.22398916
969,969,0.22399594
970,970,0.22400261
971,971,0.22400936
972,972,0.22401598
973,973,0.2240227
974,974,0.22402921
975,975,0.22403592
976,976,0.22404233
977,977,0.22404905
978,978,0.22405529
979,979,0.22406207
980,980,0.2240681
981,981,0.22407502
982,982,0.22408071
983,983,0.22408794
984,984,0.22409311
985,985,0.22410089
986,986,0.22410521
987,987,0.22411379
988,988,0.22411701
989,989,0.22412615
990,990,0.22412866
991,991,0.22413717
992,992,0.22414076
993,993,0.22414795
994,994,0.22415382
995,995,0.22415957
996,996,0.2241664
997,997,0.22417007
998,998,0.22417669
999,999,0.2241786
