,epochs,lmbd
217,217,0.8692071
218,218,0.8692068
219,219,0.86920625
220,220,0.86920565
221,221,0.86920494
222,222,0.8692041
223,223,0.86920315
224,224,0.8692022
225,225,0.8692012
226,226,0.86920017
227,227,0.8691991
228,228,0.8691982
229,229,0.86919725
230,230,0.8691964
231,231,0.8691957
232,232,0.86919504
233,233,0.86919457
234,234,0.86919427
235,235,0.86919403
236,236,0.86919385
237,237,0.8691936
238,238,0.86919343
239,239,0.8691932
240,240,0.8691931
241,241,0.8691931
242,242,0.8691932
243,243,0.86919343
244,244,0.86919373
245,245,0.86919415
246,246,0.8691947
247,247,0.8691953
248,248,0.869196
249,249,0.86919683
250,250,0.8691978
251,251,0.8691988
252,252,0.86919993
253,253,0.8692012
254,254,0.86920255
255,255,0.86920387
256,256,0.8692051
257,257,0.86920625
258,258,0.86920726
259,259,0.8692081
260,260,0.8692089
261,261,0.86920947
262,262,0.86921
263,263,0.8692105
264,264,0.86921114
265,265,0.8692116
266,266,0.86921215
267,267,0.86921257
268,268,0.869213
269,269,0.8692134
270,270,0.8692137
271,271,0.86921394
272,272,0.869214
273,273,0.8692141
274,274,0.8692141
275,275,0.86921424
276,276,0.8692144
277,277,0.86921465
278,278,0.86921495
279,279,0.86921537
280,280,0.8692158
281,281,0.8692162
282,282,0.8692165
283,283,0.86921674
284,284,0.8692168
285,285,0.8692169
286,286,0.86921704
287,287,0.86921716
288,288,0.8692172
289,289,0.86921746
290,290,0.86921763
291,291,0.86921793
292,292,0.8692183
293,293,0.86921847
294,294,0.8692187
295,295,0.8692189
296,296,0.869219
297,297,0.8692192
298,298,0.8692194
299,299,0.8692197
300,300,0.86922
301,301,0.8692203
302,302,0.86922055
303,303,0.8692207
304,304,0.86922055
305,305,0.86922026
306,306,0.86921984
307,307,0.8692193
308,308,0.86921877
309,309,0.8692183
310,310,0.8692179
311,311,0.86921746
312,312,0.86921716
313,313,0.86921674
314,314,0.8692163
315,315,0.8692158
316,316,0.86921525
317,317,0.86921483
318,318,0.86921453
319,319,0.86921424
320,320,0.86921394
321,321,0.8692137
322,322,0.8692136
323,323,0.8692136
324,324,0.8692136
325,325,0.8692137
326,326,0.8692138
327,327,0.86921394
328,328,0.869214
329,329,0.8692141
330,330,0.86921436
331,331,0.86921453
332,332,0.8692148
333,333,0.8692151
334,334,0.86921537
335,335,0.86921567
336,336,0.86921597
337,337,0.8692163
338,338,0.8692165
339,339,0.8692166
340,340,0.8692166
341,341,0.8692165
342,342,0.8692162
343,343,0.8692158
344,344,0.8692152
345,345,0.86921436
346,346,0.8692132
347,347,0.86921173
348,348,0.86921006
349,349,0.8692081
350,350,0.86920595
351,351,0.86920345
352,352,0.86920077
353,353,0.86919796
354,354,0.86919516
355,355,0.86919236
356,356,0.8691897
357,357,0.8691873
358,358,0.86918515
359,359,0.86918324
360,360,0.86918163
361,361,0.8691801
362,362,0.8691786
363,363,0.86917716
364,364,0.86917573
365,365,0.86917436
366,366,0.869173
367,367,0.8691718
368,368,0.8691706
369,369,0.8691697
370,370,0.869169
371,371,0.86916846
372,372,0.86916816
373,373,0.8691679
374,374,0.8691679
375,375,0.8691679
376,376,0.8691679
377,377,0.86916804
378,378,0.8691682
379,379,0.86916834
380,380,0.86916834
381,381,0.86916846
382,382,0.8691686
383,383,0.86916876
384,384,0.8691692
385,385,0.8691699
386,386,0.86917096
387,387,0.86917216
388,388,0.86917365
389,389,0.8691753
390,390,0.86917716
391,391,0.869179
392,392,0.869181
393,393,0.8691828
394,394,0.8691846
395,395,0.8691863
396,396,0.86918783
397,397,0.86918926
398,398,0.8691905
399,399,0.86919135
400,400,0.8691919
401,401,0.86919206
402,402,0.8691919
403,403,0.86919147
404,404,0.86919093
405,405,0.8691904
406,406,0.8691899
407,407,0.8691894
408,408,0.8691887
409,409,0.869188
410,410,0.8691872
411,411,0.8691864
412,412,0.86918557
413,413,0.8691849
414,414,0.86918473
415,415,0.8691856
416,416,0.86918783
417,417,0.8691911
418,418,0.86919504
419,419,0.8691986
420,420,0.8692022
421,421,0.86920565
422,422,0.8692085
423,423,0.8692124
424,424,0.8692182
425,425,0.86922604
426,426,0.86923486
427,427,0.86924475
428,428,0.8692558
429,429,0.86926734
430,430,0.86927855
431,431,0.86928785
432,432,0.8692926
433,433,0.86928785
434,434,0.8692697
435,435,0.8692396
436,436,0.86920494
437,437,0.8691765
438,438,0.869164
439,439,0.86917114
440,440,0.8691943
441,441,0.86922574
442,442,0.86925566
443,443,0.86927533
444,444,0.8692795
445,445,0.86926734
446,446,0.8692427
447,447,0.86921203
448,448,0.8691836
449,449,0.8691642
450,450,0.8691579
451,451,0.86916584
452,452,0.8691863
453,453,0.8692144
454,454,0.869245
455,455,0.86927235
456,456,0.869292
457,457,0.869302
458,458,0.86930203
459,459,0.8692941
460,460,0.86928195
461,461,0.8692707
462,462,0.86926436
463,463,0.8692653
464,464,0.86927265
465,465,0.86928236
466,466,0.86929065
467,467,0.8692941
468,468,0.8692909
469,469,0.86928195
470,470,0.86926955
471,471,0.86925554
472,472,0.86924064
473,473,0.86922646
474,474,0.8692134
475,475,0.8692012
476,476,0.86918926
477,477,0.8691784
478,478,0.8691695
479,479,0.869163
480,480,0.86916006
481,481,0.8691609
482,482,0.86916465
483,483,0.8691707
484,484,0.86917883
485,485,0.8691876
486,486,0.8691954
487,487,0.86920106
488,488,0.86920387
489,489,0.869204
490,490,0.8692033
491,491,0.86920375
492,492,0.86920655
493,493,0.8692128
494,494,0.86922264
495,495,0.86923486
496,496,0.8692478
497,497,0.8692595
498,498,0.8692679
499,499,0.86927277
500,500,0.8692749
501,501,0.8692752
502,502,0.8692742
503,503,0.8692728
504,504,0.8692714
505,505,0.86926997
506,506,0.8692689
507,507,0.8692683
508,508,0.8692676
509,509,0.86926675
510,510,0.8692658
511,511,0.86926436
512,512,0.8692623
513,513,0.869259
514,514,0.8692541
515,515,0.8692478
516,516,0.86924064
517,517,0.86923337
518,518,0.86922663
519,519,0.86922115
520,520,0.8692176
521,521,0.8692159
522,522,0.8692161
523,523,0.86921775
524,524,0.86922044
525,525,0.86922354
526,526,0.86922663
527,527,0.86922926
528,528,0.8692314
529,529,0.8692332
530,530,0.86923474
531,531,0.8692363
532,532,0.86923796
533,533,0.8692397
534,534,0.86924165
535,535,0.86924404
536,536,0.8692464
537,537,0.8692484
538,538,0.8692495
539,539,0.86924934
540,540,0.8692477
541,541,0.8692447
542,542,0.86924076
543,543,0.8692364
544,544,0.86923224
545,545,0.86922854
546,546,0.86922574
547,547,0.8692239
548,548,0.8692231
549,549,0.8692235
550,550,0.8692249
551,551,0.869227
552,552,0.86922956
553,553,0.86923224
554,554,0.86923474
555,555,0.8692366
556,556,0.8692377
557,557,0.8692384
558,558,0.8692388
559,559,0.8692396
560,560,0.86924106
561,561,0.8692433
562,562,0.8692458
563,563,0.8692484
564,564,0.8692506
565,565,0.8692515
566,566,0.8692511
567,567,0.8692491
568,568,0.86924624
569,569,0.86924314
570,570,0.8692408
571,571,0.8692405
572,572,0.8692424
573,573,0.8692458
574,574,0.8692488
575,575,0.8692507
576,576,0.8692512
577,577,0.8692506
578,578,0.8692507
579,579,0.8692516
580,580,0.86925244
581,581,0.86925554
582,582,0.8692649
583,583,0.86928236
584,584,0.86930716
585,585,0.8693326
586,586,0.86935174
587,587,0.8693586
588,588,0.86935043
589,589,0.86933064
590,590,0.86930835
591,591,0.86929584
592,592,0.869301
593,593,0.86932224
594,594,0.86934936
595,595,0.86936957
596,596,0.86937404
597,597,0.8693604
598,598,0.86933166
599,599,0.8692944
600,600,0.8692561
601,601,0.8692235
602,602,0.86920047
603,603,0.86918825
604,604,0.86918604
605,605,0.8691933
606,606,0.86920947
607,607,0.86923224
608,608,0.8692565
609,609,0.86927533
610,610,0.869283
611,611,0.86927783
612,612,0.8692637
613,613,0.8692489
614,614,0.8692427
615,615,0.86925143
616,616,0.86927503
617,617,0.8693069
618,618,0.8693375
619,619,0.869358
620,620,0.86936396
621,621,0.8693556
622,622,0.86933666
623,623,0.8693127
624,624,0.8692888
625,625,0.8692682
626,626,0.8692519
627,627,0.8692397
628,628,0.869231
629,629,0.86922544
630,630,0.86922306
631,631,0.8692235
632,632,0.86922634
633,633,0.8692305
634,634,0.86923474
635,635,0.86923826
636,636,0.86924076
637,637,0.8692425
638,638,0.86924404
639,639,0.8692471
640,640,0.86925244
641,641,0.8692606
642,642,0.8692712
643,643,0.86928225
644,644,0.86929244
645,645,0.8692999
646,646,0.8693038
647,647,0.86930776
648,648,0.8693131
649,649,0.8693201
650,650,0.8693299
651,651,0.86934894
652,652,0.8693823
653,653,0.86943245
654,654,0.8694949
655,655,0.8695595
656,656,0.8696129
657,657,0.869639
658,658,0.86962914
659,659,0.869588
660,660,0.86953354
661,661,0.86948663
662,662,0.8694598
663,663,0.869452
664,664,0.8694521
665,665,0.86944497
666,666,0.8694166
667,667,0.8693604
668,668,0.8692808
669,669,0.8691926
670,670,0.86911315
671,671,0.86905575
672,672,0.8690255
673,673,0.86902016
674,674,0.8690324
675,675,0.8690543
676,676,0.869081
677,677,0.869111
678,678,0.8691443
679,679,0.8691835
680,680,0.8692298
681,681,0.8692832
682,682,0.86934215
683,683,0.8694028
684,684,0.8694598
685,685,0.86950827
686,686,0.8695442
687,687,0.8695664
688,688,0.86957705
689,689,0.86957985
690,690,0.86957794
691,691,0.8695747
692,692,0.8695708
693,693,0.86956346
694,694,0.86954856
695,695,0.86952317
696,696,0.8694857
697,697,0.86943775
698,698,0.86938614
699,699,0.8693385
700,700,0.8692995
701,701,0.8692712
702,702,0.8692515
703,703,0.8692353
704,704,0.86921775
705,705,0.86919767
706,706,0.8691758
707,707,0.8691551
708,708,0.8691397
709,709,0.8691318
710,710,0.86913157
711,711,0.86913747
712,712,0.8691466
713,713,0.8691571
714,714,0.86916906
715,715,0.8691838
716,716,0.86920214
717,717,0.86922437
718,718,0.86924934
719,719,0.8692742
720,720,0.8692968
721,721,0.86931545
722,722,0.8693298
723,723,0.8693416
724,724,0.8693525
725,725,0.86936307
726,726,0.8693731
727,727,0.8693812
728,728,0.8693857
729,729,0.86938584
730,730,0.8693815
731,731,0.8693736
732,732,0.86936367
733,733,0.86935294
734,734,0.86934173
735,735,0.86932963
736,736,0.86931646
737,737,0.8693023
738,738,0.86928767
739,739,0.86927366
740,740,0.86926174
741,741,0.869253
742,742,0.86924726
743,743,0.86924404
744,744,0.8692422
745,745,0.86924106
746,746,0.86924034
747,747,0.8692405
748,748,0.8692421
749,749,0.8692458
750,750,0.8692516
751,751,0.8692596
752,752,0.86926883
753,753,0.86927843
754,754,0.8692874
755,755,0.86929524
756,756,0.8693016
757,757,0.86930716
758,758,0.8693116
759,759,0.86931545
760,760,0.8693183
761,761,0.8693204
762,762,0.86932135
763,763,0.8693211
764,764,0.86931956
765,765,0.8693169
766,766,0.86931306
767,767,0.8693083
768,768,0.8693028
769,769,0.86929697
770,770,0.86929107
771,771,0.8692858
772,772,0.86928123
773,773,0.86927795
774,774,0.8692756
775,775,0.8692745
776,776,0.8692739
777,777,0.8692735
778,778,0.8692728
779,779,0.8692718
780,780,0.869271
781,781,0.86927086
782,782,0.8692724
783,783,0.86927587
784,784,0.86928165
785,785,0.86928856
786,786,0.8692953
787,787,0.86930007
788,788,0.869302
789,789,0.869301
790,790,0.8692982
791,791,0.8692965
792,792,0.8692977
793,793,0.8693023
794,794,0.8693091
795,795,0.869315
796,796,0.8693186
797,797,0.86931914
798,798,0.8693172
799,799,0.8693182
800,800,0.8693236
801,801,0.8693318
802,802,0.8693402
803,803,0.86935115
804,804,0.8693655
805,805,0.8693813
806,806,0.8693934
807,807,0.8693988
808,808,0.8693985
809,809,0.86939245
810,810,0.86938316
811,811,0.8693764
812,812,0.8693798
813,813,0.86939466
814,814,0.8694128
815,815,0.8694212
816,816,0.8694114
817,817,0.8693868
818,818,0.8693556
819,819,0.8693249
820,820,0.86929834
821,821,0.86927587
822,822,0.86925626
823,823,0.8692394
824,824,0.8692276
825,825,0.86922705
826,826,0.86924654
827,827,0.869286
828,828,0.86933374
829,829,0.8693732
830,830,0.86939186
831,831,0.8693885
832,832,0.8693735
833,833,0.8693618
834,834,0.86936295
835,835,0.86937696
836,836,0.86939985
837,837,0.86942273
838,838,0.8694371
839,839,0.8694392
840,840,0.8694309
841,841,0.8694142
842,842,0.8693895
843,843,0.8693584
844,844,0.8693243
845,845,0.8692912
846,846,0.86926293
847,847,0.8692425
848,848,0.86923
849,849,0.86922425
850,850,0.8692248
851,851,0.8692304
852,852,0.8692399
853,853,0.8692519
854,854,0.8692645
855,855,0.8692763
856,856,0.8692863
857,857,0.8692941
858,858,0.8693016
859,859,0.8693116
860,860,0.86932504
861,861,0.86934245
862,862,0.8693617
863,863,0.869379
864,864,0.8693938
865,865,0.86940634
866,866,0.8694165
867,867,0.86942357
868,868,0.86942714
869,869,0.86942446
870,870,0.86941206
871,871,0.86939114
872,872,0.86936647
873,873,0.8693437
874,874,0.8693277
875,875,0.86931944
876,876,0.8693156
877,877,0.8693148
878,878,0.8693146
879,879,0.86931306
880,880,0.8693093
881,881,0.8693033
882,882,0.86929524
883,883,0.8692858
884,884,0.869276
885,885,0.86926687
886,886,0.8692598
887,887,0.8692561
888,888,0.8692565
889,889,0.86926126
890,890,0.86926997
891,891,0.86928153
892,892,0.8692944
893,893,0.8693065
894,894,0.8693162
895,895,0.86932266
896,896,0.869326
897,897,0.8693267
898,898,0.869326
899,899,0.86932474
900,900,0.8693238
901,901,0.8693236
902,902,0.8693243
903,903,0.86932576
904,904,0.8693277
905,905,0.8693299
906,906,0.8693319
907,907,0.8693332
908,908,0.86933404
909,909,0.86933446
910,910,0.8693346
911,911,0.86933446
912,912,0.86933416
913,913,0.8693336
914,914,0.8693326
915,915,0.86933094
916,916,0.8693288
917,917,0.8693263
918,918,0.8693238
919,919,0.8693214
920,920,0.86931944
921,921,0.869318
922,922,0.86931705
923,923,0.8693166
924,924,0.86931646
925,925,0.86931634
926,926,0.86931616
927,927,0.8693156
928,928,0.8693146
929,929,0.8693131
930,930,0.86931145
931,931,0.8693099
932,932,0.8693086
933,933,0.8693075
934,934,0.8693069
935,935,0.86930674
936,936,0.8693068
937,937,0.8693072
938,938,0.86930776
939,939,0.8693083
940,940,0.86930877
941,941,0.8693093
942,942,0.8693097
943,943,0.86931014
944,944,0.8693107
945,945,0.8693113
946,946,0.8693118
947,947,0.8693122
948,948,0.8693124
949,949,0.8693124
950,950,0.8693121
951,951,0.8693116
952,952,0.869311
953,953,0.86931044
954,954,0.86931
955,955,0.86930984
956,956,0.86930984
957,957,0.8693099
958,958,0.86931
959,959,0.86931014
960,960,0.86931026
961,961,0.86931026
962,962,0.86931
963,963,0.8693097
964,964,0.8693092
965,965,0.8693087
966,966,0.8693082
967,967,0.86930776
968,968,0.86930746
969,969,0.8693072
970,970,0.8693072
971,971,0.8693072
972,972,0.86930734
973,973,0.86930746
974,974,0.8693075
975,975,0.86930764
976,976,0.86930776
977,977,0.86930776
978,978,0.86930776
979,979,0.86930776
980,980,0.8693079
981,981,0.86930794
982,982,0.8693082
983,983,0.86930835
984,984,0.8693085
985,985,0.8693086
986,986,0.8693087
987,987,0.8693087
988,988,0.8693087
989,989,0.8693087
990,990,0.8693087
991,991,0.8693087
992,992,0.86930877
993,993,0.869309
994,994,0.8693093
995,995,0.8693096
996,996,0.86930984
997,997,0.8693099
998,998,0.8693099
999,999,0.86930984
