,epochs,loss
0,0,0.26983869075775146
1,1,0.2391815036535263
2,2,0.22052001953125
3,3,0.2093975991010666
4,4,0.20243054628372192
5,5,0.198232501745224
6,6,0.19496051967144012
7,7,0.19187624752521515
8,8,0.19028480350971222
9,9,0.18852543830871582
10,10,0.18632753193378448
11,11,0.18500232696533203
12,12,0.18350324034690857
13,13,0.18217213451862335
14,14,0.1809265911579132
15,15,0.17984852194786072
16,16,0.17887675762176514
17,17,0.17801176011562347
18,18,0.17715708911418915
19,19,0.1763857901096344
20,20,0.17568594217300415
21,21,0.1750439554452896
22,22,0.1744430661201477
23,23,0.1738816499710083
24,24,0.17335914075374603
25,25,0.17286749184131622
26,26,0.17238448560237885
27,27,0.1718791425228119
28,28,0.17124895751476288
29,29,0.169880211353302
30,30,0.15883146226406097
31,31,0.11459062993526459
32,32,0.12454945594072342
33,33,0.1299227625131607
34,34,0.1298184096813202
35,35,0.1270357072353363
36,36,0.124882772564888
37,37,0.11912447214126587
38,38,0.12063733488321304
39,39,0.12243945896625519
40,40,0.11385491490364075
41,41,0.11091214418411255
42,42,0.11239352077245712
43,43,0.11806243658065796
44,44,0.11829057335853577
45,45,0.11828955262899399
46,46,0.1154245138168335
47,47,0.11250326037406921
48,48,0.11200227588415146
49,49,0.11571836471557617
50,50,0.11339135468006134
51,51,0.11089789122343063
52,52,0.1113094761967659
53,53,0.11264530569314957
54,54,0.11243253946304321
55,55,0.11066185683012009
56,56,0.10913528501987457
57,57,0.1087709590792656
58,58,0.10962915420532227
59,59,0.1089538112282753
60,60,0.10754100978374481
61,61,0.10759291797876358
62,62,0.10787778347730637
63,63,0.1077854260802269
64,64,0.10714979469776154
65,65,0.10607453435659409
66,66,0.10606442391872406
67,67,0.10650540143251419
68,68,0.1059241071343422
69,69,0.10552114248275757
70,70,0.10552220791578293
71,71,0.10536262392997742
72,72,0.1051095724105835
73,73,0.10508725047111511
74,74,0.10487066954374313
75,75,0.10454551875591278
76,76,0.10436398535966873
77,77,0.10429341346025467
78,78,0.1042887270450592
79,79,0.10425154119729996
80,80,0.10414311289787292
81,81,0.10397353768348694
82,82,0.10381048172712326
83,83,0.10366997122764587
84,84,0.10359430313110352
85,85,0.1035579964518547
86,86,0.10351992398500443
87,87,0.10346629470586777
88,88,0.10337646305561066
89,89,0.10326733440160751
90,90,0.10320014506578445
91,91,0.10316593945026398
92,92,0.10309871286153793
93,93,0.1030096635222435
94,94,0.10292844474315643
95,95,0.1028556227684021
96,96,0.10279234498739243
97,97,0.10275784134864807
98,98,0.10272352397441864
99,99,0.10266053676605225
100,100,0.10259507596492767
101,101,0.10254579037427902
102,102,0.10249719023704529
103,103,0.10245030373334885
104,104,0.10241098701953888
105,105,0.10236431658267975
106,106,0.10231365263462067
107,107,0.10227224230766296
108,108,0.10223459452390671
109,109,0.10219237208366394
110,110,0.10214877873659134
111,111,0.10210385173559189
112,112,0.10205768048763275
113,113,0.10201668739318848
114,114,0.10197902470827103
115,115,0.10193798691034317
116,116,0.10189404338598251
117,117,0.10184933245182037
118,118,0.1018039882183075
119,119,0.10175970196723938
