,epochs,lmbd
402,402,0.87917536
403,403,0.87917477
404,404,0.87917423
405,405,0.8791738
406,406,0.87917346
407,407,0.8791733
408,408,0.87917304
409,409,0.8791726
410,410,0.87917215
411,411,0.8791714
412,412,0.87917066
413,413,0.87916994
414,414,0.8791694
415,415,0.879169
416,416,0.87916875
417,417,0.8791687
418,418,0.8791687
419,419,0.87916857
420,420,0.87916845
421,421,0.87916833
422,422,0.8791683
423,423,0.8791683
424,424,0.87916833
425,425,0.8791687
426,426,0.8791691
427,427,0.8791696
428,428,0.8791704
429,429,0.8791714
430,430,0.87917244
431,431,0.8791734
432,432,0.87917423
433,433,0.87917495
434,434,0.8791755
435,435,0.8791759
436,436,0.8791761
437,437,0.8791762
438,438,0.87917644
439,439,0.8791765
440,440,0.8791766
441,441,0.8791766
442,442,0.87917644
443,443,0.879176
444,444,0.8791755
445,445,0.8791748
446,446,0.87917423
447,447,0.8791736
448,448,0.87917304
449,449,0.87917256
450,450,0.87917215
451,451,0.8791716
452,452,0.87917095
453,453,0.87917036
454,454,0.8791696
455,455,0.87916887
456,456,0.87916803
457,457,0.8791671
458,458,0.87916607
459,459,0.879165
460,460,0.8791639
461,461,0.8791629
462,462,0.87916183
463,463,0.8791608
464,464,0.8791596
465,465,0.8791585
466,466,0.87915736
467,467,0.8791563
468,468,0.8791553
469,469,0.8791543
470,470,0.8791535
471,471,0.87915266
472,472,0.8791518
473,473,0.879151
474,474,0.8791501
475,475,0.87914926
476,476,0.87914854
477,477,0.8791478
478,478,0.87914705
479,479,0.87914634
480,480,0.8791456
481,481,0.87914497
482,482,0.8791445
483,483,0.87914395
484,484,0.8791434
485,485,0.87914276
486,486,0.8791423
487,487,0.87914187
488,488,0.8791415
489,489,0.87914133
490,490,0.8791411
491,491,0.8791409
492,492,0.87914056
493,493,0.87914026
494,494,0.87913996
495,495,0.87913954
496,496,0.8791391
497,497,0.8791388
498,498,0.8791387
499,499,0.8791386
500,500,0.8791386
501,501,0.87913847
502,502,0.8791384
503,503,0.8791382
504,504,0.8791379
505,505,0.87913746
506,506,0.8791369
507,507,0.8791364
508,508,0.8791358
509,509,0.879135
510,510,0.8791342
511,511,0.87913334
512,512,0.8791326
513,513,0.8791319
514,514,0.87913126
515,515,0.87913066
516,516,0.87913
517,517,0.87912947
518,518,0.87912893
519,519,0.87912846
520,520,0.8791279
521,521,0.8791275
522,522,0.8791272
523,523,0.87912697
524,524,0.8791267
525,525,0.8791264
526,526,0.87912613
527,527,0.87912583
528,528,0.8791255
529,529,0.8791252
530,530,0.8791249
531,531,0.87912464
532,532,0.87912446
533,533,0.87912434
534,534,0.87912416
535,535,0.8791237
536,536,0.8791233
537,537,0.87912285
538,538,0.8791224
539,539,0.87912184
540,540,0.8791213
541,541,0.87912077
542,542,0.87912023
543,543,0.8791198
544,544,0.87911934
545,545,0.8791187
546,546,0.87911797
547,547,0.87911725
548,548,0.87911636
549,549,0.87911564
550,550,0.8791149
551,551,0.8791142
552,552,0.87911344
553,553,0.8791127
554,554,0.879112
555,555,0.87911123
556,556,0.8791105
557,557,0.8791098
558,558,0.879109
559,559,0.8791082
560,560,0.87910736
561,561,0.8791065
562,562,0.8791058
563,563,0.8791051
564,564,0.8791043
565,565,0.8791036
566,566,0.87910295
567,567,0.87910247
568,568,0.87910205
569,569,0.87910163
570,570,0.8791012
571,571,0.8791007
572,572,0.87910014
573,573,0.8790997
574,574,0.8790992
575,575,0.87909865
576,576,0.87909806
577,577,0.8790974
578,578,0.8790969
579,579,0.87909627
580,580,0.87909573
581,581,0.8790952
582,582,0.8790946
583,583,0.87909406
584,584,0.87909365
585,585,0.8790932
586,586,0.8790928
587,587,0.8790924
588,588,0.879092
589,589,0.87909156
590,590,0.8790913
591,591,0.8790913
592,592,0.87909156
593,593,0.87909186
594,594,0.87909216
595,595,0.8790925
596,596,0.8790928
597,597,0.8790932
598,598,0.8790939
599,599,0.8790946
600,600,0.87909555
601,601,0.87909657
602,602,0.87909776
603,603,0.8790989
604,604,0.87909985
605,605,0.8791008
606,606,0.87910163
607,607,0.87910247
608,608,0.87910336
609,609,0.87910444
610,610,0.87910557
611,611,0.87910676
612,612,0.8791078
613,613,0.8791086
614,614,0.8791094
615,615,0.87911
616,616,0.8791105
617,617,0.87911105
618,618,0.87911147
619,619,0.87911165
620,620,0.879112
621,621,0.8791122
622,622,0.8791124
623,623,0.8791125
624,624,0.8791125
625,625,0.8791125
626,626,0.8791123
627,627,0.87911206
628,628,0.87911177
629,629,0.8791116
630,630,0.87911135
631,631,0.8791112
632,632,0.87911105
633,633,0.87911105
634,634,0.87911093
635,635,0.8791108
636,636,0.87911075
637,637,0.87911063
638,638,0.8791104
639,639,0.87911034
640,640,0.8791101
641,641,0.87911
642,642,0.87911
643,643,0.87911
644,644,0.87911
645,645,0.87911
646,646,0.87910986
647,647,0.87910986
648,648,0.87910986
649,649,0.87911
650,650,0.8791102
651,651,0.87911034
652,652,0.8791104
653,653,0.8791104
654,654,0.8791105
655,655,0.87911063
656,656,0.8791108
657,657,0.8791112
658,658,0.87911147
659,659,0.87911165
660,660,0.87911177
661,661,0.8791119
662,662,0.879112
663,663,0.8791122
664,664,0.8791124
665,665,0.8791126
666,666,0.8791129
667,667,0.87911326
668,668,0.87911355
669,669,0.87911385
670,670,0.8791141
671,671,0.8791142
672,672,0.8791142
673,673,0.8791142
674,674,0.8791143
675,675,0.8791146
676,676,0.87911505
677,677,0.87911546
678,678,0.87911576
679,679,0.87911594
680,680,0.87911606
681,681,0.8791162
682,682,0.8791162
683,683,0.8791162
684,684,0.87911636
685,685,0.8791167
686,686,0.879117
687,687,0.8791173
688,688,0.87911755
689,689,0.87911767
690,690,0.8791177
691,691,0.87911785
692,692,0.87911797
693,693,0.8791181
694,694,0.87911826
695,695,0.8791185
696,696,0.8791187
697,697,0.8791188
698,698,0.879119
699,699,0.8791192
700,700,0.87911934
701,701,0.8791194
702,702,0.8791195
703,703,0.87911975
704,704,0.87911993
705,705,0.8791202
706,706,0.87912047
707,707,0.8791207
708,708,0.8791209
709,709,0.8791211
710,710,0.8791213
711,711,0.87912154
712,712,0.8791217
713,713,0.87912196
714,714,0.87912214
715,715,0.87912244
716,716,0.8791228
717,717,0.8791232
718,718,0.8791235
719,719,0.8791237
720,720,0.8791238
721,721,0.87912405
722,722,0.87912416
723,723,0.8791242
724,724,0.87912446
725,725,0.87912464
726,726,0.879125
727,727,0.8791253
728,728,0.8791255
729,729,0.8791257
730,730,0.87912583
731,731,0.87912583
732,732,0.87912583
733,733,0.879126
734,734,0.8791263
735,735,0.87912667
736,736,0.87912685
737,737,0.87912697
738,738,0.87912697
739,739,0.8791271
740,740,0.8791271
741,741,0.8791271
742,742,0.8791272
743,743,0.87912726
744,744,0.8791274
745,745,0.8791276
746,746,0.8791278
747,747,0.8791279
748,748,0.8791279
749,749,0.8791278
750,750,0.8791278
751,751,0.8791279
752,752,0.8791279
753,753,0.87912804
754,754,0.87912804
755,755,0.87912804
756,756,0.8791279
757,757,0.8791279
758,758,0.8791279
759,759,0.8791278
760,760,0.8791278
761,761,0.8791277
762,762,0.8791275
763,763,0.87912726
764,764,0.8791271
765,765,0.87912697
766,766,0.87912697
767,767,0.87912685
768,768,0.8791267
769,769,0.87912655
770,770,0.87912613
771,771,0.8791257
772,772,0.8791254
773,773,0.8791252
774,774,0.879125
775,775,0.87912476
776,776,0.87912464
777,777,0.87912464
778,778,0.87912464
779,779,0.87912476
780,780,0.8791249
781,781,0.8791249
782,782,0.8791249
783,783,0.8791249
784,784,0.8791249
785,785,0.8791249
786,786,0.879125
787,787,0.879125
788,788,0.879125
789,789,0.87912476
790,790,0.87912446
791,791,0.8791239
792,792,0.8791233
793,793,0.8791227
794,794,0.879122
795,795,0.8791213
796,796,0.87912047
797,797,0.87911963
798,798,0.8791187
799,799,0.8791177
800,800,0.8791168
801,801,0.8791159
802,802,0.8791149
803,803,0.879114
804,804,0.879113
805,805,0.87911206
806,806,0.8791112
807,807,0.87911034
808,808,0.87910944
809,809,0.8791087
810,810,0.879108
811,811,0.8791073
812,812,0.8791065
813,813,0.8791059
814,814,0.87910527
815,815,0.87910485
816,816,0.87910444
817,817,0.879104
818,818,0.8791035
819,819,0.87910306
820,820,0.87910277
821,821,0.8791025
822,822,0.87910223
823,823,0.87910193
824,824,0.8791017
825,825,0.8791015
826,826,0.8791014
827,827,0.8791014
828,828,0.8791014
829,829,0.8791013
830,830,0.8791012
831,831,0.8791011
832,832,0.879101
833,833,0.87910086
834,834,0.87910086
835,835,0.879101
836,836,0.8791011
837,837,0.8791012
838,838,0.8791012
839,839,0.8791012
840,840,0.8791012
841,841,0.8791013
842,842,0.8791014
843,843,0.87910163
844,844,0.8791018
845,845,0.87910205
846,846,0.8791021
847,847,0.87910223
848,848,0.87910223
849,849,0.87910223
850,850,0.87910235
851,851,0.8791025
852,852,0.8791029
853,853,0.87910306
854,854,0.8791032
855,855,0.8791033
856,856,0.8791033
857,857,0.8791033
858,858,0.8791033
859,859,0.87910336
860,860,0.8791035
861,861,0.8791036
862,862,0.8791037
863,863,0.8791037
864,864,0.8791036
865,865,0.8791036
866,866,0.8791037
867,867,0.87910384
868,868,0.879104
869,869,0.8791043
870,870,0.87910455
871,871,0.8791047
872,872,0.87910473
873,873,0.87910473
874,874,0.87910473
875,875,0.87910485
876,876,0.8791051
877,877,0.8791054
878,878,0.87910557
879,879,0.8791057
880,880,0.8791057
881,881,0.8791057
882,882,0.8791058
883,883,0.8791059
884,884,0.879106
885,885,0.879106
886,886,0.8791061
887,887,0.8791062
888,888,0.87910634
889,889,0.87910634
890,890,0.8791062
891,891,0.8791062
892,892,0.8791062
893,893,0.8791062
894,894,0.87910634
895,895,0.8791065
896,896,0.87910664
897,897,0.87910664
898,898,0.87910664
899,899,0.87910664
900,900,0.87910664
901,901,0.87910664
902,902,0.87910664
903,903,0.87910676
904,904,0.87910694
905,905,0.87910706
906,906,0.8791072
907,907,0.8791073
908,908,0.8791072
909,909,0.87910706
910,910,0.87910706
911,911,0.87910706
912,912,0.8791073
913,913,0.8791076
914,914,0.8791078
915,915,0.8791078
916,916,0.8791077
917,917,0.8791076
918,918,0.8791076
919,919,0.8791077
920,920,0.8791078
921,921,0.879108
922,922,0.8791082
923,923,0.8791083
924,924,0.8791083
925,925,0.8791083
926,926,0.8791083
927,927,0.8791084
928,928,0.87910855
929,929,0.87910855
930,930,0.87910855
931,931,0.87910855
932,932,0.8791086
933,933,0.87910885
934,934,0.879109
935,935,0.87910914
936,936,0.879109
937,937,0.879109
938,938,0.87910926
939,939,0.87910944
940,940,0.8791097
941,941,0.8791098
942,942,0.8791098
943,943,0.8791098
944,944,0.8791098
945,945,0.8791098
946,946,0.87910986
947,947,0.8791102
948,948,0.8791105
949,949,0.87911075
950,950,0.87911063
951,951,0.8791105
952,952,0.8791104
953,953,0.8791105
954,954,0.87911075
955,955,0.87911093
956,956,0.87911123
957,957,0.87911147
958,958,0.8791116
959,959,0.87911147
960,960,0.87911123
961,961,0.8791112
962,962,0.87911123
963,963,0.8791116
964,964,0.8791119
965,965,0.87911206
966,966,0.87911206
967,967,0.87911206
968,968,0.87911206
969,969,0.8791122
970,970,0.8791123
971,971,0.8791125
972,972,0.8791127
973,973,0.87911284
974,974,0.87911284
975,975,0.87911284
976,976,0.87911284
977,977,0.87911284
978,978,0.8791129
979,979,0.87911314
980,980,0.8791133
981,981,0.87911355
982,982,0.8791137
983,983,0.8791137
984,984,0.87911355
985,985,0.87911355
986,986,0.87911355
987,987,0.8791137
988,988,0.87911385
989,989,0.8791141
990,990,0.8791143
991,991,0.8791144
992,992,0.8791144
993,993,0.8791144
994,994,0.8791144
995,995,0.8791145
996,996,0.8791147
997,997,0.8791149
998,998,0.8791151
999,999,0.8791152
