,epochs,SY0
469,469,0.5211988
470,470,0.5212
471,471,0.52120125
472,472,0.52120245
473,473,0.52120364
474,474,0.52120477
475,475,0.52120584
476,476,0.52120686
477,477,0.5212078
478,478,0.52120876
479,479,0.5212096
480,480,0.52121043
481,481,0.52121115
482,482,0.521212
483,483,0.5212127
484,484,0.52121353
485,485,0.5212141
486,486,0.52121514
487,487,0.52121615
488,488,0.521218
489,489,0.5212202
490,490,0.5212226
491,491,0.5212246
492,492,0.52122545
493,493,0.52122545
494,494,0.52122456
495,495,0.5212241
496,496,0.52122426
497,497,0.5212254
498,498,0.521227
499,499,0.52122813
500,500,0.52122873
501,501,0.52122825
502,502,0.5212279
503,503,0.52122784
504,504,0.5212288
505,505,0.5212306
506,506,0.5212325
507,507,0.5212342
508,508,0.52123487
509,509,0.5212352
510,510,0.5212353
511,511,0.52123594
512,512,0.5212373
513,513,0.5212391
514,514,0.5212407
515,515,0.5212415
516,516,0.52124166
517,517,0.5212412
518,518,0.52124137
519,519,0.52124244
520,520,0.5212446
521,521,0.52124727
522,522,0.5212496
523,523,0.5212512
524,524,0.5212515
525,525,0.5212514
526,526,0.5212513
527,527,0.52125174
528,528,0.5212525
529,529,0.52125317
530,530,0.52125347
531,531,0.521253
532,532,0.5212524
533,533,0.5212518
534,534,0.52125204
535,535,0.52125305
536,536,0.5212545
537,537,0.5212557
538,538,0.52125585
539,539,0.5212555
540,540,0.5212547
541,541,0.5212548
542,542,0.52125615
543,543,0.5212586
544,544,0.5212613
545,545,0.52126306
546,546,0.52126396
547,547,0.5212638
548,548,0.52126336
549,549,0.52126306
550,550,0.5212631
551,551,0.52126336
552,552,0.52126336
553,553,0.5212631
554,554,0.52126265
555,555,0.5212622
556,556,0.521262
557,557,0.5212621
558,558,0.52126247
559,559,0.52126276
560,560,0.5212628
561,561,0.52126265
562,562,0.5212624
563,563,0.52126235
564,564,0.52126276
565,565,0.52126366
566,566,0.52126515
567,567,0.52126706
568,568,0.5212697
569,569,0.5212725
570,570,0.5212749
571,571,0.5212763
572,572,0.5212762
573,573,0.52127546
574,574,0.5212747
575,575,0.52127504
576,576,0.5212767
577,577,0.5212792
578,578,0.5212814
579,579,0.5212821
580,580,0.5212815
581,581,0.5212802
582,582,0.52127945
583,583,0.5212799
584,584,0.52128136
585,585,0.5212832
586,586,0.5212842
587,587,0.5212843
588,588,0.5212835
589,589,0.52128273
590,590,0.5212825
591,591,0.521283
592,592,0.5212837
593,593,0.52128404
594,594,0.52128386
595,595,0.5212831
596,596,0.5212825
597,597,0.521283
598,598,0.52128476
599,599,0.52128756
600,600,0.52129054
601,601,0.52129287
602,602,0.5212938
603,603,0.52129334
604,604,0.52129185
605,605,0.52128994
606,606,0.52128834
607,607,0.5212876
608,608,0.52128774
609,609,0.52128834
610,610,0.52128863
611,611,0.52128816
612,612,0.52128685
613,613,0.5212857
614,614,0.52128583
615,615,0.5212877
616,616,0.52129084
617,617,0.5212943
618,618,0.52129775
619,619,0.52130026
620,620,0.5213015
621,621,0.52130336
622,622,0.52130586
623,623,0.5213115
624,624,0.52132493
625,625,0.5213399
626,626,0.5213507
627,627,0.52136153
628,628,0.52137274
629,629,0.5213682
630,630,0.52136594
631,631,0.52136743
632,632,0.52137303
633,633,0.5213813
634,634,0.52138907
635,635,0.5213953
636,636,0.52139956
637,637,0.52140135
638,638,0.52140534
639,639,0.5214133
640,640,0.521424
641,641,0.5214352
642,642,0.52144396
643,643,0.5214489
644,644,0.52145034
645,645,0.52144897
646,646,0.5214457
647,647,0.5214426
648,648,0.52144086
649,649,0.521441
650,650,0.52144253
651,651,0.5214432
652,652,0.52144164
653,653,0.52143866
654,654,0.5214358
655,655,0.5214338
656,656,0.52143204
657,657,0.52142847
658,658,0.52142173
659,659,0.52141196
660,660,0.5213995
661,661,0.52138615
662,662,0.52137274
663,663,0.5213604
664,664,0.5213497
665,665,0.52134085
666,666,0.5213328
667,667,0.5213244
668,668,0.5213154
669,669,0.5213059
670,670,0.52129805
671,671,0.5212918
672,672,0.5212886
673,673,0.521287
674,674,0.5212863
675,675,0.52128506
676,676,0.52128166
677,677,0.5212774
678,678,0.5212726
679,679,0.5212696
680,680,0.52126914
681,681,0.52127004
682,682,0.52127177
683,683,0.5212725
684,684,0.5212704
685,685,0.5212673
686,686,0.52126426
687,687,0.52126294
688,688,0.52126366
689,689,0.5212656
690,690,0.52126825
691,691,0.52127016
692,692,0.52127
693,693,0.5212689
694,694,0.52126807
695,695,0.521268
696,696,0.5212689
697,697,0.5212701
698,698,0.52127063
699,699,0.52127135
700,700,0.52127224
701,701,0.521273
702,702,0.52127403
703,703,0.5212751
704,704,0.52127665
705,705,0.5212796
706,706,0.5212826
707,707,0.5212873
708,708,0.52129436
709,709,0.521302
710,710,0.5213078
711,711,0.5213146
712,712,0.5213156
713,713,0.521317
714,714,0.5213147
715,715,0.52131057
716,716,0.52130735
717,717,0.52130276
718,718,0.521299
719,719,0.52129453
720,720,0.52129006
721,721,0.5212869
722,722,0.5212856
723,723,0.5212846
724,724,0.52128386
725,725,0.521281
726,726,0.52127963
727,727,0.5212809
728,728,0.5212855
729,729,0.5212919
730,730,0.521298
731,731,0.52130204
732,732,0.52130324
733,733,0.52130115
734,734,0.52129745
735,735,0.52129275
736,736,0.52128905
737,737,0.5212872
738,738,0.52128655
739,739,0.52128655
740,740,0.5212866
741,741,0.5212843
742,742,0.52128154
743,743,0.5212792
744,744,0.521277
745,745,0.5212754
746,746,0.5212739
747,747,0.5212717
748,748,0.5212667
749,749,0.52126044
750,750,0.5212535
751,751,0.52124727
752,752,0.52124226
753,753,0.52123845
754,754,0.5212348
755,755,0.5212314
756,756,0.52122825
757,757,0.52122533
758,758,0.5212227
759,759,0.521221
760,760,0.5212206
761,761,0.5212217
762,762,0.5212237
763,763,0.5212256
764,764,0.5212267
765,765,0.52122724
766,766,0.5212274
767,767,0.5212275
768,768,0.5212273
769,769,0.5212267
770,770,0.5212257
771,771,0.52122444
772,772,0.5212227
773,773,0.52122045
774,774,0.5212176
775,775,0.5212147
776,776,0.52121216
777,777,0.52120996
778,778,0.5212079
779,779,0.5212058
780,780,0.52120364
781,781,0.52120155
782,782,0.52119946
783,783,0.5211973
784,784,0.521195
785,785,0.5211928
786,786,0.5211909
787,787,0.5211894
788,788,0.521188
789,789,0.52118677
790,790,0.52118564
791,791,0.5211847
792,792,0.5211839
793,793,0.52118325
794,794,0.5211827
795,795,0.5211823
796,796,0.52118194
797,797,0.5211816
798,798,0.52118117
799,799,0.5211807
800,800,0.52118033
801,801,0.5211801
802,802,0.52117985
803,803,0.5211795
804,804,0.5211791
805,805,0.5211786
806,806,0.52117807
807,807,0.52117765
808,808,0.5211772
809,809,0.52117664
810,810,0.5211761
811,811,0.5211755
812,812,0.52117485
813,813,0.52117425
814,814,0.5211736
815,815,0.521173
816,816,0.52117246
817,817,0.52117187
818,818,0.5211712
819,819,0.5211705
820,820,0.5211698
821,821,0.5211691
822,822,0.5211684
823,823,0.52116776
824,824,0.5211671
825,825,0.5211664
826,826,0.52116567
827,827,0.52116495
828,828,0.5211642
829,829,0.52116346
830,830,0.5211628
831,831,0.5211623
832,832,0.5211618
833,833,0.52116174
834,834,0.52116185
835,835,0.5211623
836,836,0.52116257
837,837,0.52116233
838,838,0.5211614
839,839,0.5211597
840,840,0.5211579
841,841,0.5211563
842,842,0.5211557
843,843,0.52115595
844,844,0.5211568
845,845,0.52115726
846,846,0.5211565
847,847,0.52115446
848,848,0.521152
849,849,0.521151
850,850,0.52115166
851,851,0.52115375
852,852,0.52115643
853,853,0.52115804
854,854,0.5211578
855,855,0.52115583
856,856,0.5211528
857,857,0.52115005
858,858,0.5211479
859,859,0.5211467
860,860,0.52114594
861,861,0.5211448
862,862,0.521143
863,863,0.5211406
864,864,0.5211383
865,865,0.5211366
866,866,0.5211366
867,867,0.5211378
868,868,0.52113986
869,869,0.5211416
870,870,0.52114195
871,871,0.5211409
872,872,0.521139
873,873,0.5211377
874,874,0.521137
875,875,0.52113754
876,876,0.5211382
877,877,0.52113795
878,878,0.521136
879,879,0.5211326
880,880,0.52112967
881,881,0.521128
882,882,0.52112895
883,883,0.5211316
884,884,0.5211333
885,885,0.5211327
886,886,0.52112985
887,887,0.52112716
888,888,0.52112556
889,889,0.5211252
890,890,0.52112645
891,891,0.5211273
892,892,0.5211266
893,893,0.52112424
894,894,0.52112055
895,895,0.5211178
896,896,0.5211163
897,897,0.52111626
898,898,0.52111787
899,899,0.52111924
900,900,0.52111936
901,901,0.52111804
902,902,0.5211153
903,903,0.52111334
904,904,0.52111244
905,905,0.52111256
906,906,0.5211135
907,907,0.5211137
908,908,0.521113
909,909,0.52111125
910,910,0.5211086
911,911,0.5211063
912,912,0.5211044
913,913,0.52110374
914,914,0.5211035
915,915,0.52110314
916,916,0.52110213
917,917,0.5211
918,918,0.5210979
919,919,0.5210962
920,920,0.5210966
921,921,0.5210979
922,922,0.5210984
923,923,0.52109736
924,924,0.52109474
925,925,0.5210929
926,926,0.5210919
927,927,0.5210916
928,928,0.5210922
929,929,0.5210919
930,930,0.5210899
931,931,0.52108735
932,932,0.5210843
933,933,0.5210821
934,934,0.52108115
935,935,0.5210797
936,936,0.52107793
937,937,0.5210752
938,938,0.52107185
939,939,0.52106863
940,940,0.5210658
941,941,0.5210645
942,942,0.5210643
943,943,0.5210649
944,944,0.52106535
945,945,0.5210652
946,946,0.5210642
947,947,0.52106285
948,948,0.5210619
949,949,0.5210613
950,950,0.5210616
951,951,0.52106184
952,952,0.52106214
953,953,0.5210614
954,954,0.52106005
955,955,0.5210579
956,956,0.52105516
957,957,0.52105206
958,958,0.5210489
959,959,0.5210458
960,960,0.52104276
961,961,0.52104
962,962,0.5210374
963,963,0.5210354
964,964,0.5210336
965,965,0.52103335
966,966,0.52103364
967,967,0.52103555
968,968,0.5210376
969,969,0.521038
970,970,0.5210364
971,971,0.5210336
972,972,0.5210328
973,973,0.52103347
974,974,0.52103406
975,975,0.52103496
976,976,0.5210348
977,977,0.5210328
978,978,0.5210325
979,979,0.5210357
980,980,0.52103484
981,981,0.5210386
982,982,0.52104217
983,983,0.5210458
984,984,0.52104414
985,985,0.5210409
986,986,0.52103865
987,987,0.52103615
988,988,0.52103555
989,989,0.5210386
990,990,0.5210457
991,991,0.5210463
992,992,0.5210387
993,993,0.52102965
994,994,0.52102464
995,995,0.52102447
996,996,0.5210216
997,997,0.52102786
998,998,0.5210337
999,999,0.52104235
