,epochs,loss
0,0,1.463266134262085
1,1,1.1624062061309814
2,2,0.9676752090454102
3,3,0.8346332311630249
4,4,0.7427006959915161
5,5,0.662846028804779
6,6,0.6052256226539612
7,7,0.5601398348808289
8,8,0.517041027545929
9,9,0.48459815979003906
10,10,0.45184090733528137
11,11,0.42380547523498535
12,12,0.39987069368362427
13,13,0.3763766586780548
14,14,0.35659316182136536
15,15,0.3389192521572113
16,16,0.3221859633922577
17,17,0.3067210614681244
18,18,0.292637437582016
19,19,0.2794291079044342
20,20,0.2666042447090149
21,21,0.25465574860572815
22,22,0.24406689405441284
23,23,0.23403698205947876
24,24,0.22428320348262787
25,25,0.21497520804405212
26,26,0.20680837333202362
27,27,0.199137881398201
28,28,0.1913691610097885
29,29,0.1843261420726776
30,30,0.17788635194301605
31,31,0.17148908972740173
32,32,0.16534224152565002
33,33,0.15983730554580688
34,34,0.15463002026081085
35,35,0.1494779884815216
36,36,0.14471808075904846
37,37,0.1403326690196991
38,38,0.136045902967453
39,39,0.13188163936138153
40,40,0.12803466618061066
41,41,0.12445077300071716
42,42,0.12096354365348816
43,43,0.11768420040607452
44,44,0.1146874725818634
45,45,0.11184776574373245
46,46,0.10910313576459885
47,47,0.10650726407766342
48,48,0.10408531874418259
49,49,0.101747065782547
50,50,0.09946417808532715
51,51,0.09729406237602234
52,52,0.09522353857755661
53,53,0.09320814162492752
54,54,0.0912480279803276
55,55,0.08937123417854309
56,56,0.0875699445605278
57,57,0.0858079046010971
58,58,0.08408422768115997
59,59,0.08241990208625793
60,60,0.08081088960170746
61,61,0.07923712581396103
62,62,0.07769699394702911
63,63,0.07620128989219666
64,64,0.07474596053361893
65,65,0.07331901788711548
66,66,0.0719248354434967
67,67,0.070572130382061
68,68,0.06925662606954575
69,69,0.06796697527170181
70,70,0.06670327484607697
71,71,0.06547576934099197
72,72,0.0642843246459961
73,73,0.06312242895364761
74,74,0.06198698654770851
75,75,0.060876745730638504
76,76,0.059790391474962234
77,77,0.058730628341436386
78,78,0.057695966213941574
79,79,0.056686874479055405
80,80,0.05569925904273987
81,81,0.054727137088775635
82,82,0.0537714920938015
83,83,0.05283995345234871
84,84,0.05192958191037178
85,85,0.051033612340688705
86,86,0.050149112939834595
87,87,0.04927729442715645
88,88,0.048425234854221344
89,89,0.04759225621819496
90,90,0.04677550494670868
91,91,0.04597312584519386
92,92,0.04518645629286766
93,93,0.044424183666706085
94,94,0.043686393648386
95,95,0.04297025129199028
96,96,0.042273346334695816
97,97,0.04159354791045189
98,98,0.040928915143013
99,99,0.04027961939573288
100,100,0.03964730724692345
101,101,0.03902970254421234
102,102,0.03842465952038765
103,103,0.037831731140613556
104,104,0.03725101053714752
105,105,0.03668198734521866
106,106,0.03612416982650757
107,107,0.03557761386036873
108,108,0.035042501986026764
109,109,0.03451862186193466
110,110,0.034005388617515564
111,111,0.033502768725156784
112,112,0.03301073610782623
113,113,0.03252919018268585
114,114,0.03205787390470505
115,115,0.03159661963582039
116,116,0.031145330518484116
117,117,0.030703764408826828
118,118,0.030271701514720917
119,119,0.029848819598555565
120,120,0.029434800148010254
121,121,0.02902950346469879
122,122,0.02863255701959133
123,123,0.02824372984468937
124,124,0.02786256931722164
125,125,0.02748909592628479
126,126,0.027123067528009415
127,127,0.026764195412397385
128,128,0.026412323117256165
129,129,0.026067322120070457
130,130,0.02572893165051937
131,131,0.025397105142474174
132,132,0.025071606040000916
133,133,0.02475234866142273
134,134,0.02443915419280529
135,135,0.024131931364536285
136,136,0.023830471560359
137,137,0.02353466860949993
138,138,0.023244354873895645
139,139,0.022959399968385696
140,140,0.02267966978251934
141,141,0.02240503765642643
142,142,0.02213529497385025
143,143,0.021870307624340057
144,144,0.021610025316476822
145,145,0.02135428786277771
146,146,0.021102987229824066
147,147,0.02085600048303604
148,148,0.020613260567188263
149,149,0.020374640822410583
150,150,0.02014002948999405
151,151,0.019909337162971497
152,152,0.019682476297020912
153,153,0.019459368661046028
154,154,0.019239917397499084
155,155,0.019024059176445007
156,156,0.018811700865626335
157,157,0.018602753058075905
158,158,0.018397169187664986
159,159,0.01819485053420067
160,160,0.017995744943618774
161,161,0.01779976487159729
162,162,0.01760684698820114
163,163,0.017416937276721
164,164,0.01722993701696396
165,165,0.0170457623898983
166,166,0.016864418983459473
167,167,0.016685793176293373
168,168,0.01650984399020672
169,169,0.016336515545845032
170,170,0.0161657202988863
171,171,0.015997430309653282
172,172,0.015831565484404564
