,epochs,lmbd
331,331,0.23838729
332,332,0.23838569
333,333,0.23838408
334,334,0.23838247
335,335,0.23838085
336,336,0.23837921
337,337,0.23837757
338,338,0.23837596
339,339,0.23837434
340,340,0.23837273
341,341,0.23837113
342,342,0.23836958
343,343,0.23836805
344,344,0.23836654
345,345,0.2383651
346,346,0.23836368
347,347,0.23836233
348,348,0.23836103
349,349,0.23835978
350,350,0.23835859
351,351,0.23835745
352,352,0.23835638
353,353,0.23835537
354,354,0.2383544
355,355,0.23835349
356,356,0.23835261
357,357,0.23835179
358,358,0.23835103
359,359,0.23835029
360,360,0.23834959
361,361,0.2383489
362,362,0.23834825
363,363,0.2383476
364,364,0.23834698
365,365,0.23834635
366,366,0.23834573
367,367,0.2383451
368,368,0.23834449
369,369,0.23834383
370,370,0.23834318
371,371,0.2383425
372,372,0.23834182
373,373,0.23834111
374,374,0.23834038
375,375,0.23833962
376,376,0.23833884
377,377,0.23833805
378,378,0.23833723
379,379,0.23833638
380,380,0.23833553
381,381,0.23833466
382,382,0.23833378
383,383,0.2383329
384,384,0.23833202
385,385,0.23833114
386,386,0.23833026
387,387,0.23832938
388,388,0.2383285
389,389,0.23832765
390,390,0.2383268
391,391,0.23832598
392,392,0.2383252
393,393,0.23832443
394,394,0.23832366
395,395,0.23832293
396,396,0.23832221
397,397,0.23832154
398,398,0.23832089
399,399,0.23832026
400,400,0.23831967
401,401,0.2383191
402,402,0.23831856
403,403,0.23831806
404,404,0.23831758
405,405,0.23831709
406,406,0.23831664
407,407,0.23831621
408,408,0.23831579
409,409,0.23831539
410,410,0.238315
411,411,0.2383146
412,412,0.23831423
413,413,0.23831387
414,414,0.2383135
415,415,0.23831312
416,416,0.23831275
417,417,0.2383124
418,418,0.23831205
419,419,0.23831171
420,420,0.23831137
421,421,0.23831104
422,422,0.2383107
423,423,0.23831035
424,424,0.23831004
425,425,0.23830973
426,426,0.23830941
427,427,0.2383091
428,428,0.23830879
429,429,0.2383085
430,430,0.23830822
431,431,0.23830794
432,432,0.23830765
433,433,0.2383074
434,434,0.23830715
435,435,0.2383069
436,436,0.23830667
437,437,0.23830645
438,438,0.23830621
439,439,0.23830599
440,440,0.23830579
441,441,0.2383056
442,442,0.23830539
443,443,0.2383052
444,444,0.23830503
445,445,0.23830485
446,446,0.23830469
447,447,0.23830451
448,448,0.23830435
449,449,0.23830417
450,450,0.238304
451,451,0.23830387
452,452,0.23830372
453,453,0.23830359
454,454,0.23830344
455,455,0.2383033
456,456,0.23830315
457,457,0.23830302
458,458,0.23830287
459,459,0.23830275
460,460,0.23830265
461,461,0.23830253
462,462,0.23830242
463,463,0.23830234
464,464,0.23830225
465,465,0.23830217
466,466,0.23830208
467,467,0.23830202
468,468,0.23830196
469,469,0.2383019
470,470,0.23830189
471,471,0.23830186
472,472,0.23830183
473,473,0.2383018
474,474,0.2383018
475,475,0.2383018
476,476,0.2383018
477,477,0.2383018
478,478,0.2383018
479,479,0.23830183
480,480,0.23830186
481,481,0.23830189
482,482,0.2383019
483,483,0.23830193
484,484,0.23830196
485,485,0.23830199
486,486,0.23830202
487,487,0.23830202
488,488,0.23830202
489,489,0.23830202
490,490,0.23830202
491,491,0.23830202
492,492,0.23830202
493,493,0.23830205
494,494,0.23830208
495,495,0.23830211
496,496,0.23830214
497,497,0.23830217
498,498,0.23830219
499,499,0.23830225
500,500,0.2383023
501,501,0.23830236
502,502,0.23830242
503,503,0.2383025
504,504,0.23830259
505,505,0.23830271
506,506,0.23830281
507,507,0.23830293
508,508,0.23830307
509,509,0.23830321
510,510,0.23830338
511,511,0.23830356
512,512,0.23830372
513,513,0.23830391
514,514,0.23830412
515,515,0.23830432
516,516,0.23830454
517,517,0.23830476
518,518,0.238305
519,519,0.23830523
520,520,0.23830545
521,521,0.23830567
522,522,0.23830593
523,523,0.23830618
524,524,0.23830645
525,525,0.2383067
526,526,0.23830695
527,527,0.23830718
528,528,0.2383074
529,529,0.23830763
530,530,0.23830786
531,531,0.23830809
532,532,0.23830828
533,533,0.23830847
534,534,0.23830868
535,535,0.23830885
536,536,0.23830903
537,537,0.23830919
538,538,0.23830932
539,539,0.23830947
540,540,0.23830959
541,541,0.2383097
542,542,0.23830979
543,543,0.23830988
544,544,0.23830992
545,545,0.23830998
546,546,0.23831001
547,547,0.23831001
548,548,0.23831001
549,549,0.23830998
550,550,0.23830995
551,551,0.23830989
552,552,0.23830985
553,553,0.23830976
554,554,0.23830964
555,555,0.23830953
556,556,0.23830941
557,557,0.23830928
558,558,0.23830913
559,559,0.23830897
560,560,0.23830879
561,561,0.23830862
562,562,0.23830846
563,563,0.23830828
564,564,0.23830812
565,565,0.23830794
566,566,0.23830777
567,567,0.2383076
568,568,0.23830743
569,569,0.23830727
570,570,0.23830712
571,571,0.23830698
572,572,0.23830684
573,573,0.23830673
574,574,0.23830661
575,575,0.23830652
576,576,0.23830645
577,577,0.23830639
578,578,0.23830636
579,579,0.23830633
580,580,0.23830633
581,581,0.23830636
582,582,0.23830642
583,583,0.23830646
584,584,0.23830655
585,585,0.23830667
586,586,0.23830678
587,587,0.23830692
588,588,0.23830706
589,589,0.23830724
590,590,0.2383074
591,591,0.23830758
592,592,0.23830777
593,593,0.23830797
594,594,0.23830818
595,595,0.23830837
596,596,0.23830856
597,597,0.23830876
598,598,0.23830894
599,599,0.2383091
600,600,0.23830928
601,601,0.23830944
602,602,0.23830959
603,603,0.23830973
604,604,0.23830985
605,605,0.23830995
606,606,0.23831004
607,607,0.23831013
608,608,0.23831017
609,609,0.23831023
610,610,0.23831026
611,611,0.23831029
612,612,0.23831029
613,613,0.23831029
614,614,0.23831029
615,615,0.23831026
616,616,0.23831023
617,617,0.23831017
618,618,0.23831013
619,619,0.23831007
620,620,0.23831001
621,621,0.23830995
622,622,0.23830988
623,623,0.23830979
624,624,0.2383097
625,625,0.2383096
626,626,0.23830953
627,627,0.23830944
628,628,0.23830938
629,629,0.23830932
630,630,0.23830928
631,631,0.23830922
632,632,0.23830916
633,633,0.23830913
634,634,0.2383091
635,635,0.23830907
636,636,0.23830904
637,637,0.23830904
638,638,0.23830904
639,639,0.23830904
640,640,0.23830904
641,641,0.23830904
642,642,0.23830904
643,643,0.23830907
644,644,0.2383091
645,645,0.23830913
646,646,0.23830916
647,647,0.23830919
648,648,0.23830922
649,649,0.23830925
650,650,0.23830928
651,651,0.23830931
652,652,0.23830935
653,653,0.23830941
654,654,0.23830947
655,655,0.23830953
656,656,0.23830959
657,657,0.23830964
658,658,0.2383097
659,659,0.23830976
660,660,0.23830985
661,661,0.23830992
662,662,0.23831001
663,663,0.2383101
664,664,0.23831017
665,665,0.23831026
666,666,0.23831035
667,667,0.23831046
668,668,0.23831058
669,669,0.2383107
670,670,0.2383108
671,671,0.23831092
672,672,0.23831105
673,673,0.2383112
674,674,0.23831134
675,675,0.23831148
676,676,0.23831162
677,677,0.2383118
678,678,0.23831196
679,679,0.23831214
680,680,0.2383123
681,681,0.23831247
682,682,0.23831265
683,683,0.23831284
684,684,0.23831303
685,685,0.23831324
686,686,0.23831344
687,687,0.23831363
688,688,0.23831384
689,689,0.23831403
690,690,0.23831423
691,691,0.23831443
692,692,0.23831466
693,693,0.23831488
694,694,0.2383151
695,695,0.23831533
696,696,0.23831557
697,697,0.23831579
698,698,0.23831601
699,699,0.23831624
700,700,0.23831646
701,701,0.2383167
702,702,0.2383169
703,703,0.23831709
704,704,0.2383173
705,705,0.23831749
706,706,0.23831768
707,707,0.23831789
708,708,0.23831809
709,709,0.23831828
710,710,0.23831847
711,711,0.23831868
712,712,0.23831888
713,713,0.23831907
714,714,0.23831928
715,715,0.23831947
716,716,0.23831967
717,717,0.23831987
718,718,0.23832007
719,719,0.23832029
720,720,0.23832048
721,721,0.23832072
722,722,0.23832095
723,723,0.23832114
724,724,0.23832133
725,725,0.23832154
726,726,0.23832174
727,727,0.23832193
728,728,0.23832214
729,729,0.23832233
730,730,0.23832253
731,731,0.23832273
732,732,0.23832293
733,733,0.23832312
734,734,0.23832333
735,735,0.23832352
736,736,0.23832372
737,737,0.23832394
738,738,0.23832418
739,739,0.2383244
740,740,0.23832466
741,741,0.23832494
742,742,0.23832522
743,743,0.23832554
744,744,0.23832591
745,745,0.2383263
746,746,0.23832673
747,747,0.2383272
748,748,0.23832774
749,749,0.23832834
750,750,0.238329
751,751,0.23832966
752,752,0.23833041
753,753,0.23833117
754,754,0.23833199
755,755,0.23833284
756,756,0.23833369
757,757,0.23833454
758,758,0.23833539
759,759,0.23833624
760,760,0.23833705
761,761,0.23833786
762,762,0.23833859
763,763,0.23833928
764,764,0.2383399
765,765,0.23834047
766,766,0.23834094
767,767,0.23834136
768,768,0.2383417
769,769,0.23834199
770,770,0.2383422
771,771,0.23834233
772,772,0.23834242
773,773,0.23834245
774,774,0.23834245
775,775,0.23834242
776,776,0.23834236
777,777,0.2383423
778,778,0.23834221
779,779,0.23834214
780,780,0.23834208
781,781,0.23834202
782,782,0.23834199
783,783,0.23834196
784,784,0.23834196
785,785,0.23834199
786,786,0.23834202
787,787,0.23834208
788,788,0.23834217
789,789,0.23834224
790,790,0.23834236
791,791,0.23834248
792,792,0.23834261
793,793,0.23834276
794,794,0.2383429
795,795,0.23834305
796,796,0.23834318
797,797,0.2383433
798,798,0.2383434
799,799,0.23834349
800,800,0.23834358
801,801,0.23834364
802,802,0.23834369
803,803,0.23834372
804,804,0.23834372
805,805,0.23834372
806,806,0.23834369
807,807,0.23834364
808,808,0.23834358
809,809,0.23834349
810,810,0.2383434
811,811,0.2383433
812,812,0.23834318
813,813,0.23834306
814,814,0.23834296
815,815,0.23834284
816,816,0.2383427
817,817,0.23834258
818,818,0.23834248
819,819,0.23834236
820,820,0.23834224
821,821,0.23834214
822,822,0.23834202
823,823,0.23834191
824,824,0.23834182
825,825,0.23834173
826,826,0.23834164
827,827,0.2383416
828,828,0.23834154
829,829,0.23834148
830,830,0.23834142
831,831,0.23834139
832,832,0.23834136
833,833,0.23834135
834,834,0.23834132
835,835,0.23834129
836,836,0.23834126
837,837,0.23834123
838,838,0.2383412
839,839,0.23834117
840,840,0.23834114
841,841,0.23834111
842,842,0.23834108
843,843,0.23834106
844,844,0.23834103
845,845,0.23834103
846,846,0.23834103
847,847,0.23834103
848,848,0.23834103
849,849,0.23834103
850,850,0.23834103
851,851,0.23834103
852,852,0.23834103
853,853,0.23834103
854,854,0.23834103
855,855,0.23834103
856,856,0.23834103
857,857,0.23834103
858,858,0.23834103
859,859,0.23834106
860,860,0.23834108
861,861,0.23834111
862,862,0.23834114
863,863,0.23834117
864,864,0.2383412
865,865,0.23834123
866,866,0.23834129
867,867,0.23834135
868,868,0.23834139
869,869,0.23834145
870,870,0.23834148
871,871,0.23834151
872,872,0.23834154
873,873,0.2383416
874,874,0.23834163
875,875,0.23834167
876,876,0.23834173
877,877,0.2383418
878,878,0.23834185
879,879,0.23834193
880,880,0.23834202
881,881,0.23834208
882,882,0.2383421
883,883,0.23834205
884,884,0.23834191
885,885,0.23834164
886,886,0.23834132
887,887,0.23834091
888,888,0.2383405
889,889,0.23834
890,890,0.23833947
891,891,0.23833887
892,892,0.23833822
893,893,0.23833758
894,894,0.23833695
895,895,0.23833635
896,896,0.23833585
897,897,0.23833539
898,898,0.23833506
899,899,0.23833482
900,900,0.23833477
901,901,0.23833488
902,902,0.23833522
903,903,0.23833576
904,904,0.23833647
905,905,0.23833735
906,906,0.23833837
907,907,0.23833953
908,908,0.23834075
909,909,0.23834205
910,910,0.23834337
911,911,0.23834474
912,912,0.23834613
913,913,0.23834749
914,914,0.23834881
915,915,0.23835006
916,916,0.23835117
917,917,0.23835205
918,918,0.2383527
919,919,0.23835315
920,920,0.2383534
921,921,0.23835346
922,922,0.23835336
923,923,0.23835304
924,924,0.23835252
925,925,0.23835179
926,926,0.23835085
927,927,0.23834972
928,928,0.2383485
929,929,0.2383472
930,930,0.23834579
931,931,0.23834428
932,932,0.23834276
933,933,0.23834132
934,934,0.23834
935,935,0.2383389
936,936,0.23833793
937,937,0.23833726
938,938,0.23833689
939,939,0.23833677
940,940,0.23833705
941,941,0.23833789
942,942,0.23833896
943,943,0.23833959
944,944,0.23833887
945,945,0.23833607
946,946,0.23833095
947,947,0.23832358
948,948,0.23831426
949,949,0.2383033
950,950,0.23829092
951,951,0.23827752
952,952,0.23826364
953,953,0.23824976
954,954,0.23823637
955,955,0.2382239
956,956,0.23821296
957,957,0.23820405
958,958,0.23819745
959,959,0.23819333
960,960,0.23819195
961,961,0.2381935
962,962,0.23819824
963,963,0.23820631
964,964,0.2382177
965,965,0.23823214
966,966,0.23824933
967,967,0.23826908
968,968,0.23829098
969,969,0.23831438
970,970,0.23833846
971,971,0.23836233
972,972,0.23838525
973,973,0.2384064
974,974,0.23842487
975,975,0.23843983
976,976,0.2384507
977,977,0.2384573
978,978,0.23845957
979,979,0.23845753
980,980,0.23845136
981,981,0.23844127
982,982,0.23842753
983,983,0.23841056
984,984,0.23839106
985,985,0.23836969
986,986,0.23834714
987,987,0.23832397
988,988,0.23830092
989,989,0.23827873
990,990,0.23825817
991,991,0.2382399
992,992,0.23822455
993,993,0.2382126
994,994,0.23820443
995,995,0.23820035
996,996,0.23820044
997,997,0.23820455
998,998,0.23821251
999,999,0.23822404
