,epochs,SY0
673,673,0.5605735
674,674,0.5606065
675,675,0.56062794
676,676,0.56063455
677,677,0.5606369
678,678,0.5606393
679,679,0.56063807
680,680,0.5606259
681,681,0.5605984
682,682,0.560572
683,683,0.5605558
684,684,0.5605462
685,685,0.5605391
686,686,0.5605244
687,687,0.5605034
688,688,0.5604857
689,689,0.56047285
690,690,0.5604663
691,691,0.5604681
692,692,0.5604723
693,693,0.5604705
694,694,0.56046546
695,695,0.56045127
696,696,0.56043
697,697,0.5604111
698,698,0.5604019
699,699,0.56039804
700,700,0.5603921
701,701,0.56038576
702,702,0.56037706
703,703,0.5603719
704,704,0.5603776
705,705,0.56039196
706,706,0.56040215
707,707,0.560403
708,708,0.5603986
709,709,0.5603911
710,710,0.5603862
711,711,0.56038797
712,712,0.56039196
713,713,0.5603881
714,714,0.5603803
715,715,0.5603694
716,716,0.5603578
717,717,0.5603549
718,718,0.5603596
719,719,0.56036305
720,720,0.5603633
721,721,0.56035674
722,722,0.5603424
723,723,0.56032985
724,724,0.56032246
725,725,0.5603167
726,726,0.5603114
727,727,0.56030375
728,728,0.56029004
729,729,0.5602773
730,730,0.5602696
731,731,0.5602659
732,732,0.56026536
733,733,0.560264
734,734,0.56025785
735,735,0.56025153
736,736,0.56024754
737,737,0.56024605
738,738,0.56024784
739,739,0.5602492
740,740,0.5602478
741,741,0.56024706
742,742,0.5602461
743,743,0.56024534
744,744,0.5602465
745,745,0.56024694
746,746,0.560246
747,747,0.5602448
748,748,0.5602419
749,749,0.56023943
750,750,0.5602378
751,751,0.56023526
752,752,0.56023204
753,753,0.56022686
754,754,0.5602212
755,755,0.5602175
756,756,0.56021523
757,757,0.56021494
758,758,0.5602145
759,759,0.5602135
760,760,0.5602126
761,761,0.5602114
762,762,0.5602113
763,763,0.5602111
764,764,0.56021136
765,765,0.56021196
766,766,0.560213
767,767,0.56021464
768,768,0.56021637
769,769,0.56021875
770,770,0.5602212
771,771,0.56022394
772,772,0.5602256
773,773,0.56022733
774,774,0.5602283
775,775,0.5602297
776,776,0.56022984
777,777,0.56022877
778,778,0.560226
779,779,0.56022227
780,780,0.56021875
781,781,0.56021565
782,782,0.5602146
783,783,0.56021404
784,784,0.5602162
785,785,0.56021845
786,786,0.5602213
787,787,0.5602225
788,788,0.56022155
789,789,0.5602189
790,790,0.56021506
791,791,0.56021345
792,792,0.56021315
793,793,0.56021726
794,794,0.56022143
795,795,0.56022406
796,796,0.5602236
797,797,0.56022125
798,798,0.5602232
799,799,0.5602269
800,800,0.5602292
801,801,0.56022644
802,802,0.5602195
803,803,0.5602181
804,804,0.5602193
805,805,0.56021976
806,806,0.5602257
807,807,0.5602349
808,808,0.56024307
809,809,0.5602541
810,810,0.5602681
811,811,0.56027937
812,812,0.5602813
813,813,0.56026274
814,814,0.56020844
815,815,0.5601452
816,816,0.56010514
817,817,0.56009316
818,818,0.5601025
819,819,0.5601305
820,820,0.5601769
821,821,0.5602168
822,822,0.5602311
823,823,0.5602287
824,824,0.560231
825,825,0.56023926
826,826,0.56023735
827,827,0.56021625
828,828,0.5601798
829,829,0.5601479
830,830,0.5601298
831,831,0.5601149
832,832,0.5601004
833,833,0.56008595
834,834,0.5600713
835,835,0.5600602
836,836,0.5600554
837,837,0.56005704
838,838,0.56006336
839,839,0.56006247
840,840,0.56004417
841,841,0.5600128
842,842,0.5599797
843,843,0.5599562
844,844,0.5599434
845,845,0.55993366
846,846,0.5599245
847,847,0.5599166
848,848,0.5599149
849,849,0.5599227
850,850,0.55993485
851,851,0.5599459
852,852,0.55995166
853,853,0.55995125
854,854,0.55995005
855,855,0.55995125
856,856,0.5599562
857,857,0.5599621
858,858,0.5599639
859,859,0.5599615
860,860,0.5599582
861,861,0.55996
862,862,0.55996615
863,863,0.55997384
864,864,0.55997723
865,865,0.559975
866,866,0.5599696
867,867,0.5599641
868,868,0.5599599
869,869,0.5599557
870,870,0.55995154
871,871,0.55994606
872,872,0.55994254
873,873,0.559941
874,874,0.5599439
875,875,0.5599485
876,876,0.55995184
877,877,0.5599512
878,878,0.55994725
879,879,0.55994475
880,880,0.55994487
881,881,0.5599497
882,882,0.5599542
883,883,0.5599575
884,884,0.55995774
885,885,0.5599565
886,886,0.559956
887,887,0.55995744
888,888,0.5599614
889,889,0.5599651
890,890,0.55997026
891,891,0.5599733
892,892,0.5599752
893,893,0.55997473
894,894,0.55997187
895,895,0.5599687
896,896,0.559966
897,897,0.5599677
898,898,0.5599691
899,899,0.55996865
900,900,0.5599642
901,901,0.5599566
902,902,0.55995333
903,903,0.55995506
904,904,0.55995995
905,905,0.55996144
906,906,0.55995554
907,907,0.5599494
908,908,0.55994546
909,909,0.5599464
910,910,0.5599486
911,911,0.559949
912,912,0.55995023
913,913,0.559948
914,914,0.5599443
915,915,0.5599458
916,916,0.55995274
917,917,0.5599584
918,918,0.5599546
919,919,0.5599432
920,920,0.55994064
921,921,0.55994695
922,922,0.5599509
923,923,0.5599527
924,924,0.55995136
925,925,0.55995256
926,926,0.55996174
927,927,0.55997336
928,928,0.5599735
929,929,0.55996144
930,930,0.5599315
931,931,0.5598973
932,932,0.5598717
933,933,0.55986404
934,934,0.5598798
935,935,0.55990815
936,936,0.55993503
937,937,0.55994177
938,938,0.559927
939,939,0.55990964
940,940,0.5599016
941,941,0.559908
942,942,0.559922
943,943,0.55992615
944,944,0.55992424
945,945,0.5599207
946,946,0.5599181
947,947,0.5599141
948,948,0.55990934
949,949,0.55990237
950,950,0.55989087
951,951,0.55988115
952,952,0.5598712
953,953,0.5598561
954,954,0.55983794
955,955,0.5598199
956,956,0.5598009
957,957,0.55978453
958,958,0.55976766
959,959,0.5597508
960,960,0.55974096
961,961,0.55973685
962,962,0.5597318
963,963,0.55972785
964,964,0.55972123
965,965,0.5597115
966,966,0.5597053
967,967,0.559703
968,968,0.5596967
969,969,0.5596872
970,970,0.55967885
971,971,0.5596713
972,972,0.55966705
973,973,0.5596687
974,974,0.5596722
975,975,0.55967575
976,976,0.5596806
977,977,0.55968416
978,978,0.5596879
979,979,0.5596951
980,980,0.55970275
981,981,0.55970705
982,982,0.55970854
983,983,0.5597051
984,984,0.5597006
985,985,0.5596991
986,986,0.5596982
987,987,0.5596967
988,988,0.5596945
989,989,0.5596915
990,990,0.5596873
991,991,0.5596827
992,992,0.55967873
993,993,0.55967563
994,994,0.55967295
995,995,0.5596701
996,996,0.55966705
997,997,0.559664
998,998,0.5596608
999,999,0.5596576
