,epochs,Hp
315,315,0.32244226
316,316,0.32245442
317,317,0.3224687
318,318,0.32248446
319,319,0.3225002
320,320,0.32251474
321,321,0.3225281
322,322,0.32254112
323,323,0.32255456
324,324,0.32256833
325,325,0.32258165
326,326,0.3225939
327,327,0.32260537
328,328,0.32261714
329,329,0.3226302
330,330,0.32264456
331,331,0.32265937
332,332,0.32267347
333,333,0.32268628
334,334,0.32269832
335,335,0.32271066
336,336,0.3227239
337,337,0.32273787
338,338,0.32275197
339,339,0.32276556
340,340,0.32277873
341,341,0.32279205
342,342,0.322806
343,343,0.32282066
344,344,0.32283565
345,345,0.3228505
346,346,0.32286507
347,347,0.3228796
348,348,0.3228944
349,349,0.3229094
350,350,0.32292444
351,351,0.32293904
352,352,0.3229532
353,353,0.32296717
354,354,0.3229814
355,355,0.32299608
356,356,0.3230111
357,357,0.32302624
358,358,0.32304123
359,359,0.32305607
360,360,0.323071
361,361,0.32308623
362,362,0.3231017
363,363,0.32311723
364,364,0.3231327
365,365,0.32314804
366,366,0.3231557
367,367,0.3231634
368,368,0.32317114
369,369,0.32317895
370,370,0.32318678
371,371,0.3231946
372,372,0.32320234
373,373,0.32321006
374,374,0.32321778
375,375,0.32322547
376,376,0.32323322
377,377,0.323241
378,378,0.32324883
379,379,0.32325667
380,380,0.3232645
381,381,0.32327232
382,382,0.32328004
383,383,0.3232877
384,384,0.32329533
385,385,0.32330292
386,386,0.32331052
387,387,0.32331815
388,388,0.3233257
389,389,0.3233331
390,390,0.32334027
391,391,0.32334718
392,392,0.3233539
393,393,0.32336056
394,394,0.32336733
395,395,0.32337433
396,396,0.32338163
397,397,0.3233892
398,398,0.32339698
399,399,0.3234049
400,400,0.32341287
401,401,0.32342082
402,402,0.32342887
403,403,0.32343704
404,404,0.3234454
405,405,0.32345402
406,406,0.32346287
407,407,0.3234719
408,408,0.32348108
409,409,0.32349032
410,410,0.32349953
411,411,0.3235087
412,412,0.3235178
413,413,0.32352683
414,414,0.3235358
415,415,0.32354477
416,416,0.3235537
417,417,0.32356265
418,418,0.32357162
419,419,0.32358062
420,420,0.3235897
421,421,0.32359886
422,422,0.3236081
423,423,0.32361746
424,424,0.32362685
425,425,0.3236363
426,426,0.32364568
427,427,0.32365504
428,428,0.3236643
429,429,0.32367352
430,430,0.32368267
431,431,0.32369182
432,432,0.3237009
433,433,0.32371002
434,434,0.3237191
435,435,0.32372817
436,436,0.3237372
437,437,0.3237462
438,438,0.32375515
439,439,0.32376412
440,440,0.32377306
441,441,0.32378203
442,442,0.323791
443,443,0.32379997
444,444,0.3238089
445,445,0.32381782
446,446,0.3238267
447,447,0.32383552
448,448,0.32384425
449,449,0.3238529
450,450,0.32386136
451,451,0.32386968
452,452,0.32387775
453,453,0.3238857
454,454,0.32389358
455,455,0.32390144
456,456,0.32390934
457,457,0.3239174
458,458,0.32392558
459,459,0.323934
460,460,0.32394254
461,461,0.32395124
462,462,0.32396
463,463,0.3239688
464,464,0.32397762
465,465,0.32398644
466,466,0.32399538
467,467,0.3240044
468,468,0.32401362
469,469,0.32402295
470,470,0.3240324
471,471,0.3240419
472,472,0.32405144
473,473,0.32406092
474,474,0.32407036
475,475,0.32407978
476,476,0.32408923
477,477,0.32409877
478,478,0.3241084
479,479,0.32411805
480,480,0.32412776
481,481,0.32413745
482,482,0.32414705
483,483,0.3241566
484,484,0.32416612
485,485,0.32417563
486,486,0.32418516
487,487,0.32419473
488,488,0.32420433
489,489,0.32421392
490,490,0.3242235
491,491,0.32423303
492,492,0.3242425
493,493,0.32425192
494,494,0.32426134
495,495,0.3242707
496,496,0.3242801
497,497,0.32428953
498,498,0.32429892
499,499,0.3243083
500,500,0.32431766
501,501,0.32432702
502,502,0.32433632
503,503,0.32434565
504,504,0.32435498
505,505,0.3243643
506,506,0.32437363
507,507,0.32438296
508,508,0.3243923
509,509,0.3244016
510,510,0.32441086
511,511,0.32442012
512,512,0.32442936
513,513,0.32443863
514,514,0.3244479
515,515,0.3244572
516,516,0.3244665
517,517,0.3244758
518,518,0.3244851
519,519,0.3244944
520,520,0.3245037
521,521,0.32451302
522,522,0.32452232
523,523,0.32453167
524,524,0.32454103
525,525,0.3245504
526,526,0.32455978
527,527,0.32456917
528,528,0.32457855
529,529,0.32458794
530,530,0.32459733
531,531,0.32460672
532,532,0.32461613
533,533,0.32462555
534,534,0.32463497
535,535,0.32464442
536,536,0.32465383
537,537,0.32466325
538,538,0.3246727
539,539,0.32468215
540,540,0.3246916
541,541,0.32470104
542,542,0.32471052
543,543,0.32472
544,544,0.32472944
545,545,0.32473895
546,546,0.32474843
547,547,0.3247579
548,548,0.3247674
549,549,0.3247769
550,550,0.3247864
551,551,0.32479593
552,552,0.32480544
553,553,0.32481495
554,554,0.32482448
555,555,0.324834
556,556,0.32484353
557,557,0.32485306
558,558,0.3248626
559,559,0.32487214
560,560,0.3248817
561,561,0.32489124
562,562,0.3249008
563,563,0.32491034
564,564,0.3249199
565,565,0.32492945
566,566,0.324939
567,567,0.32494858
568,568,0.32495815
569,569,0.32496774
570,570,0.3249773
571,571,0.32498685
572,572,0.3249964
573,573,0.32500595
574,574,0.32501552
575,575,0.32502508
576,576,0.3250346
577,577,0.32504413
578,578,0.32505366
579,579,0.32506317
580,580,0.32507268
581,581,0.32508218
582,582,0.32509166
583,583,0.32510114
584,584,0.32511058
585,585,0.32512003
586,586,0.32512948
587,587,0.32513887
588,588,0.32514828
589,589,0.32515767
590,590,0.32516703
591,591,0.32517636
592,592,0.32518566
593,593,0.32519495
594,594,0.3252042
595,595,0.32521343
596,596,0.32522264
597,597,0.32523182
598,598,0.32524094
599,599,0.32525003
600,600,0.3252591
601,601,0.3252681
602,602,0.32527706
603,603,0.32528597
604,604,0.32529485
605,605,0.32530367
606,606,0.3253125
607,607,0.3253213
608,608,0.32533002
609,609,0.3253387
610,610,0.32534733
611,611,0.32535592
612,612,0.32536444
613,613,0.32537287
614,614,0.32538128
615,615,0.3253896
616,616,0.32539782
617,617,0.32540596
618,618,0.32541403
619,619,0.32542196
620,620,0.32542983
621,621,0.32543758
622,622,0.32544518
623,623,0.32545266
624,624,0.32546005
625,625,0.32546726
626,626,0.3254743
627,627,0.3254812
628,628,0.3254879
629,629,0.32549444
630,630,0.32550076
631,631,0.32550684
632,632,0.32551265
633,633,0.32551822
634,634,0.32552344
635,635,0.32552832
636,636,0.32553282
637,637,0.3255369
638,638,0.32554045
639,639,0.32554343
640,640,0.32554576
641,641,0.3255473
642,642,0.32554796
643,643,0.32554752
644,644,0.32554576
645,645,0.32554242
646,646,0.32553697
647,647,0.32552877
648,648,0.3255168
649,649,0.32549915
650,650,0.32547224
651,651,0.32542762
652,652,0.3253436
653,653,0.32521895
654,654,0.32510972
655,655,0.3250309
656,656,0.32498986
657,657,0.32497984
658,658,0.32498872
659,659,0.32500982
660,660,0.32502145
661,661,0.32499245
662,662,0.32493076
663,663,0.3248593
664,664,0.32479712
665,665,0.32475367
666,666,0.32473016
667,667,0.32472408
668,668,0.3247305
669,669,0.32474056
670,670,0.32473958
671,671,0.32471707
672,672,0.32467824
673,673,0.32463646
674,674,0.3246016
675,675,0.3245775
676,676,0.32456413
677,677,0.3245593
678,678,0.32455927
679,679,0.32455873
680,680,0.32455176
681,681,0.3245354
682,682,0.32451203
683,683,0.3244867
684,684,0.32446352
685,685,0.32444462
686,686,0.32443053
687,687,0.32442042
688,688,0.32441214
689,689,0.32440194
690,690,0.3243849
691,691,0.3243558
692,692,0.3243117
693,693,0.3242553
694,694,0.32419518
695,695,0.3241416
696,696,0.32410148
697,697,0.32407746
698,698,0.32406846
699,699,0.32407105
700,700,0.3240805
701,701,0.32409173
702,702,0.3240998
703,703,0.3241012
704,704,0.32409558
705,705,0.32408622
706,706,0.324078
707,707,0.32407492
708,708,0.32407933
709,709,0.32409152
710,710,0.32410997
711,711,0.32413197
712,712,0.32415354
713,713,0.32417
714,714,0.32417715
715,715,0.3241743
716,716,0.3241646
717,717,0.32415232
718,718,0.32414117
719,719,0.3241338
720,720,0.32413164
721,721,0.32413474
722,722,0.32414183
723,723,0.32415032
724,724,0.32415748
725,725,0.3241613
726,726,0.32416132
727,727,0.3241584
728,728,0.32415384
729,729,0.32414925
730,730,0.32414603
731,731,0.3241451
732,732,0.32414663
733,733,0.32414994
734,734,0.32415378
735,735,0.32415664
736,736,0.3241575
737,737,0.32415617
738,738,0.32415298
739,739,0.32414868
740,740,0.32414433
741,741,0.3241409
742,742,0.32413912
743,743,0.32413903
744,744,0.32414022
745,745,0.32414195
746,746,0.32414347
747,747,0.32414412
748,748,0.32414338
749,749,0.32414132
750,750,0.32413837
751,751,0.3241352
752,752,0.32413244
753,753,0.32413045
754,754,0.3241292
755,755,0.3241283
756,756,0.32412714
757,757,0.32412523
758,758,0.3241223
759,759,0.32411855
760,760,0.32411435
761,761,0.3241099
762,762,0.32410562
763,763,0.32410166
764,764,0.3240979
765,765,0.32409427
766,766,0.3240907
767,767,0.3240871
768,768,0.32408354
769,769,0.32408005
770,770,0.3240767
771,771,0.32407364
772,772,0.32407093
773,773,0.3240687
774,774,0.32406694
775,775,0.32406563
776,776,0.32406467
777,777,0.324064
778,778,0.32406345
779,779,0.32406303
780,780,0.32406276
781,781,0.32406268
782,782,0.32406273
783,783,0.32406282
784,784,0.3240629
785,785,0.3240629
786,786,0.32406282
787,787,0.32406273
788,788,0.32406273
789,789,0.32406282
790,790,0.3240631
791,791,0.32406342
792,792,0.32406378
793,793,0.32406417
794,794,0.32406452
795,795,0.32406497
796,796,0.32406548
797,797,0.32406616
798,798,0.32406712
799,799,0.3240683
800,800,0.32406977
801,801,0.32407153
802,802,0.32407346
803,803,0.3240756
804,804,0.3240779
805,805,0.32408035
806,806,0.32408303
807,807,0.32408598
808,808,0.32408923
809,809,0.32409284
810,810,0.32409674
811,811,0.3241009
812,812,0.32410532
813,813,0.3241099
814,814,0.3241147
815,815,0.32411972
816,816,0.32412496
817,817,0.32413045
818,818,0.32413614
819,819,0.32414207
820,820,0.3241482
821,821,0.32415456
822,822,0.32416108
823,823,0.3241678
824,824,0.3241747
825,825,0.32418182
826,826,0.3241892
827,827,0.32419682
828,828,0.32420468
829,829,0.3242128
830,830,0.3242211
831,831,0.3242296
832,832,0.3242383
833,833,0.3242472
834,834,0.32425633
835,835,0.32426563
836,836,0.32427514
837,837,0.32428488
838,838,0.32429478
839,839,0.32430485
840,840,0.32431507
841,841,0.32432544
842,842,0.32433596
843,843,0.32434663
844,844,0.32435742
845,845,0.32436836
846,846,0.3243794
847,847,0.32439062
848,848,0.32440192
849,849,0.3244133
850,850,0.32442477
851,851,0.3244363
852,852,0.32444796
853,853,0.3244597
854,854,0.32447153
855,855,0.32448345
856,856,0.3244955
857,857,0.32450762
858,858,0.3245198
859,859,0.32453206
860,860,0.3245444
861,861,0.3245568
862,862,0.32456928
863,863,0.32458183
864,864,0.32459447
865,865,0.32460713
866,866,0.3246199
867,867,0.3246327
868,868,0.32464555
869,869,0.32465845
870,870,0.32467142
871,871,0.32468444
872,872,0.32469752
873,873,0.3247107
874,874,0.32472387
875,875,0.3247371
876,876,0.32475033
877,877,0.3247636
878,878,0.32477692
879,879,0.32479027
880,880,0.3248037
881,881,0.3248172
882,882,0.3248308
883,883,0.32484445
884,884,0.3248582
885,885,0.324872
886,886,0.32488582
887,887,0.32489973
888,888,0.3249137
889,889,0.32492775
890,890,0.32494184
891,891,0.324956
892,892,0.32497022
893,893,0.3249845
894,894,0.32499877
895,895,0.3250131
896,896,0.32502747
897,897,0.3250419
898,898,0.3250563
899,899,0.3250708
900,900,0.3250853
901,901,0.32509986
902,902,0.32511446
903,903,0.3251291
904,904,0.32514375
905,905,0.32515845
906,906,0.32517317
907,907,0.32518792
908,908,0.3252027
909,909,0.32521755
910,910,0.32523242
911,911,0.32524732
912,912,0.32526225
913,913,0.32527724
914,914,0.32529226
915,915,0.3253073
916,916,0.32532242
917,917,0.3253376
918,918,0.32535282
919,919,0.32536808
920,920,0.3253834
921,921,0.32539877
922,922,0.3254142
923,923,0.3254297
924,924,0.32544523
925,925,0.3254608
926,926,0.32547644
927,927,0.32549208
928,928,0.32550776
929,929,0.3255235
930,930,0.3255392
931,931,0.32555494
932,932,0.32557067
933,933,0.3255864
934,934,0.32560214
935,935,0.3256179
936,936,0.32563365
937,937,0.32564944
938,938,0.3256652
939,939,0.325681
940,940,0.3256968
941,941,0.3257126
942,942,0.32572842
943,943,0.32574427
944,944,0.32576013
945,945,0.325776
946,946,0.32579193
947,947,0.32580784
948,948,0.3258238
949,949,0.32583976
950,950,0.32585576
951,951,0.3258718
952,952,0.32588786
953,953,0.32590395
954,954,0.32592008
955,955,0.32593626
956,956,0.32595247
957,957,0.32596874
958,958,0.32598504
959,959,0.3260014
960,960,0.3260178
961,961,0.3260342
962,962,0.32605067
963,963,0.32606715
964,964,0.3260837
965,965,0.32610026
966,966,0.32611686
967,967,0.32613352
968,968,0.32615018
969,969,0.32616687
970,970,0.32618362
971,971,0.32620037
972,972,0.32621714
973,973,0.32623395
974,974,0.3262508
975,975,0.32626763
976,976,0.32628453
977,977,0.32630146
978,978,0.32631838
979,979,0.32633534
980,980,0.32635236
981,981,0.32636937
982,982,0.32638642
983,983,0.3264035
984,984,0.3264206
985,985,0.32643774
986,986,0.32645488
987,987,0.32647207
988,988,0.32648927
989,989,0.32650653
990,990,0.32652378
991,991,0.32654107
992,992,0.32655838
993,993,0.32657573
994,994,0.32659307
995,995,0.32661048
996,996,0.3266279
997,997,0.32664534
998,998,0.3266628
999,999,0.32668027
