,epochs,SY0
307,307,0.40462896
308,308,0.40461272
309,309,0.40459672
310,310,0.40458095
311,311,0.40456545
312,312,0.4045502
313,313,0.40453517
314,314,0.4045204
315,315,0.40450582
316,316,0.40449148
317,317,0.40447742
318,318,0.40446356
319,319,0.40444994
320,320,0.40443653
321,321,0.40442333
322,322,0.40441036
323,323,0.4043976
324,324,0.4043851
325,325,0.40437278
326,326,0.4043607
327,327,0.40434882
328,328,0.40433714
329,329,0.4043257
330,330,0.40431446
331,331,0.4043034
332,332,0.40429258
333,333,0.40428197
334,334,0.40427157
335,335,0.40426135
336,336,0.40425134
337,337,0.40424153
338,338,0.4042319
339,339,0.4042225
340,340,0.40421325
341,341,0.40420422
342,342,0.4041954
343,343,0.40418676
344,344,0.4041783
345,345,0.40417004
346,346,0.40416196
347,347,0.40415406
348,348,0.40414637
349,349,0.40413883
350,350,0.4041315
351,351,0.40412432
352,352,0.40411735
353,353,0.40411052
354,354,0.4041039
355,355,0.40409744
356,356,0.40409115
357,357,0.40408504
358,358,0.4040791
359,359,0.40407333
360,360,0.40406772
361,361,0.40406227
362,362,0.40405703
363,363,0.4040519
364,364,0.40404695
365,365,0.40404218
366,366,0.40403754
367,367,0.40403306
368,368,0.40402874
369,369,0.4040246
370,370,0.4040206
371,371,0.40401676
372,372,0.40401307
373,373,0.40400952
374,374,0.4040061
375,375,0.40400282
376,376,0.40399972
377,377,0.40399674
378,378,0.40399387
379,379,0.4039912
380,380,0.40398866
381,381,0.40398625
382,382,0.40398395
383,383,0.4039818
384,384,0.4039798
385,385,0.40397793
386,386,0.40397617
387,387,0.40397456
388,388,0.40397307
389,389,0.4039717
390,390,0.40397045
391,391,0.40396935
392,392,0.40396836
393,393,0.4039675
394,394,0.40396675
395,395,0.40396616
396,396,0.40396565
397,397,0.40396526
398,398,0.40396503
399,399,0.40396488
400,400,0.40396485
401,401,0.4039649
402,402,0.4039651
403,403,0.40396538
404,404,0.4039658
405,405,0.4039663
406,406,0.40396693
407,407,0.40396768
408,408,0.4039685
409,409,0.40396944
410,410,0.40397048
411,411,0.4039716
412,412,0.40397286
413,413,0.4039742
414,414,0.40397567
415,415,0.4039772
416,416,0.40397885
417,417,0.40398055
418,418,0.4039824
419,419,0.4039843
420,420,0.4039863
421,421,0.40398842
422,422,0.4039906
423,423,0.40399286
424,424,0.40399522
425,425,0.4039977
426,426,0.40400022
427,427,0.40400285
428,428,0.40400556
429,429,0.40400836
430,430,0.40401122
431,431,0.40401417
432,432,0.4040172
433,433,0.4040203
434,434,0.40402353
435,435,0.40402678
436,436,0.4040301
437,437,0.40403354
438,438,0.40403703
439,439,0.4040406
440,440,0.40404424
441,441,0.40404797
442,442,0.40405175
443,443,0.4040556
444,444,0.40405953
445,445,0.4040635
446,446,0.40406755
447,447,0.4040717
448,448,0.40407586
449,449,0.40408012
450,450,0.4040844
451,451,0.4040888
452,452,0.40409324
453,453,0.40409774
454,454,0.4041023
455,455,0.40410694
456,456,0.40411162
457,457,0.40411636
458,458,0.40412113
459,459,0.404126
460,460,0.4041309
461,461,0.40413588
462,462,0.4041409
463,463,0.40414596
464,464,0.40415108
465,465,0.4041563
466,466,0.40416154
467,467,0.40416682
468,468,0.40417215
469,469,0.40417755
470,470,0.40418297
471,471,0.40418845
472,472,0.40419397
473,473,0.40419954
474,474,0.40420517
475,475,0.40421084
476,476,0.40421653
477,477,0.40422228
478,478,0.4042281
479,479,0.40423393
480,480,0.4042398
481,481,0.40424573
482,482,0.4042517
483,483,0.4042577
484,484,0.40426376
485,485,0.40426984
486,486,0.40427595
487,487,0.40428212
488,488,0.40428832
489,489,0.40429455
490,490,0.40430084
491,491,0.40430713
492,492,0.4043135
493,493,0.40431988
494,494,0.4043263
495,495,0.40433273
496,496,0.40433922
497,497,0.40434572
498,498,0.40435228
499,499,0.40435886
500,500,0.40436545
501,501,0.4043721
502,502,0.40437874
503,503,0.40438545
504,504,0.40439218
505,505,0.40439895
506,506,0.4044057
507,507,0.40441254
508,508,0.40441936
509,509,0.40442625
510,510,0.40443313
511,511,0.40444005
512,512,0.404447
513,513,0.40445393
514,514,0.40446094
515,515,0.40446794
516,516,0.40447497
517,517,0.40448204
518,518,0.40448913
519,519,0.40449622
520,520,0.40450335
521,521,0.4045105
522,522,0.40451765
523,523,0.40452483
524,524,0.40453207
525,525,0.4045393
526,526,0.40454653
527,527,0.4045538
528,528,0.40456107
529,529,0.40456837
530,530,0.4045757
531,531,0.40458304
532,532,0.40459037
533,533,0.40459776
534,534,0.40460515
535,535,0.40461254
536,536,0.40461996
537,537,0.40462738
538,538,0.40463483
539,539,0.40464228
540,540,0.40464973
541,541,0.40465724
542,542,0.40466473
543,543,0.40467227
544,544,0.40467978
545,545,0.40468732
546,546,0.40469486
547,547,0.40470243
548,548,0.40471002
549,549,0.4047176
550,550,0.4047252
551,551,0.40473276
552,552,0.4047404
553,553,0.40474802
554,554,0.40475565
555,555,0.40476328
556,556,0.40477094
557,557,0.4047786
558,558,0.4047863
559,559,0.40479395
560,560,0.40480167
561,561,0.40480936
562,562,0.40481704
563,563,0.40482476
564,564,0.4048325
565,565,0.40484023
566,566,0.40484795
567,567,0.4048557
568,568,0.40486345
569,569,0.4048712
570,570,0.40487894
571,571,0.40488672
572,572,0.4048945
573,573,0.40490228
574,574,0.40491003
575,575,0.4049178
576,576,0.4049256
577,577,0.40493342
578,578,0.4049412
579,579,0.404949
580,580,0.40495682
581,581,0.40496463
582,582,0.40497246
583,583,0.4049803
584,584,0.4049881
585,585,0.40499595
586,586,0.40500376
587,587,0.4050116
588,588,0.40501943
589,589,0.4050273
590,590,0.40503514
591,591,0.40504298
592,592,0.40505084
593,593,0.40505868
594,594,0.40506655
595,595,0.4050744
596,596,0.40508226
597,597,0.4050901
598,598,0.40509796
599,599,0.40510583
600,600,0.40511373
601,601,0.4051216
602,602,0.40512946
603,603,0.40513733
604,604,0.40514523
605,605,0.4051531
606,606,0.40516096
607,607,0.40516886
608,608,0.40517673
609,609,0.4051846
610,610,0.40519246
611,611,0.40520036
612,612,0.40520823
613,613,0.4052161
614,614,0.40522397
615,615,0.40523186
616,616,0.40523973
617,617,0.4052476
618,618,0.40525547
619,619,0.40526336
620,620,0.40527123
621,621,0.4052791
622,622,0.40528697
623,623,0.40529487
624,624,0.40530273
625,625,0.4053106
626,626,0.40531847
627,627,0.4053263
628,628,0.40533414
629,629,0.405342
630,630,0.40534985
631,631,0.40535772
632,632,0.40536556
633,633,0.40537342
634,634,0.40538126
635,635,0.4053891
636,636,0.40539697
637,637,0.4054048
638,638,0.40541264
639,639,0.40542045
640,640,0.4054283
641,641,0.4054361
642,642,0.40544394
643,643,0.40545177
644,644,0.40545958
645,645,0.4054674
646,646,0.4054752
647,647,0.40548298
648,648,0.4054908
649,649,0.4054986
650,650,0.40550637
651,651,0.40551412
652,652,0.4055219
653,653,0.40552968
654,654,0.40553746
655,655,0.4055452
656,656,0.40555295
657,657,0.4055607
658,658,0.40556845
659,659,0.40557617
660,660,0.4055839
661,661,0.40559164
662,662,0.40559933
663,663,0.405607
664,664,0.4056147
665,665,0.4056224
666,666,0.40563005
667,667,0.40563774
668,668,0.4056454
669,669,0.40565303
670,670,0.40566066
671,671,0.4056683
672,672,0.4056759
673,673,0.40568346
674,674,0.40569106
675,675,0.40569863
676,676,0.40570617
677,677,0.4057137
678,678,0.40572122
679,679,0.40572876
680,680,0.40573624
681,681,0.40574375
682,682,0.4057512
683,683,0.40575865
684,684,0.4057661
685,685,0.40577352
686,686,0.40578094
687,687,0.40578833
688,688,0.4057957
689,689,0.40580308
690,690,0.40581042
691,691,0.40581778
692,692,0.40582508
693,693,0.4058324
694,694,0.40583968
695,695,0.40584698
696,696,0.40585428
697,697,0.40586156
698,698,0.40586883
699,699,0.40587607
700,700,0.4058833
701,701,0.40589055
702,702,0.40589777
703,703,0.40590498
704,704,0.4059122
705,705,0.4059194
706,706,0.40592661
707,707,0.4059338
708,708,0.40594098
709,709,0.40594816
710,710,0.4059553
711,711,0.4059625
712,712,0.40596965
713,713,0.4059768
714,714,0.40598392
715,715,0.40599108
716,716,0.40599823
717,717,0.40600532
718,718,0.40601245
719,719,0.40601957
720,720,0.4060267
721,721,0.40603378
722,722,0.40604088
723,723,0.40604794
724,724,0.40605503
725,725,0.4060621
726,726,0.4060692
727,727,0.40607625
728,728,0.40608332
729,729,0.40609035
730,730,0.40609738
731,731,0.40610442
732,732,0.40611148
733,733,0.40611848
734,734,0.4061255
735,735,0.40613252
736,736,0.40613952
737,737,0.40614653
738,738,0.4061535
739,739,0.4061605
740,740,0.40616748
741,741,0.40617445
742,742,0.4061814
743,743,0.40618837
744,744,0.40619534
745,745,0.4062023
746,746,0.4062092
747,747,0.40621614
748,748,0.4062231
749,749,0.40623
750,750,0.40623692
751,751,0.40624383
752,752,0.40625075
753,753,0.40625763
754,754,0.4062645
755,755,0.4062714
756,756,0.40627828
757,757,0.40628517
758,758,0.40629202
759,759,0.40629888
760,760,0.40630576
761,761,0.40631258
762,762,0.4063194
763,763,0.40632626
764,764,0.4063331
765,765,0.4063399
766,766,0.4063467
767,767,0.40635353
768,768,0.40636036
769,769,0.40636712
770,770,0.40637392
771,771,0.4063807
772,772,0.40638748
773,773,0.40639424
774,774,0.406401
775,775,0.40640777
776,776,0.40641454
777,777,0.40642127
778,778,0.406428
779,779,0.40643474
780,780,0.40644148
781,781,0.4064482
782,782,0.4064549
783,783,0.40646163
784,784,0.40646833
785,785,0.40647504
786,786,0.4064817
787,787,0.40648842
788,788,0.4064951
789,789,0.40650177
790,790,0.40650845
791,791,0.4065151
792,792,0.40652177
793,793,0.4065284
794,794,0.4065351
795,795,0.4065417
796,796,0.40654835
797,797,0.40655497
798,798,0.4065616
799,799,0.40656826
800,800,0.40657485
801,801,0.40658146
802,802,0.40658808
803,803,0.4065947
804,804,0.4066013
805,805,0.4066079
806,806,0.40661445
807,807,0.40662104
808,808,0.40662763
809,809,0.4066342
810,810,0.40664077
811,811,0.40664732
812,812,0.40665388
813,813,0.40666047
814,814,0.406667
815,815,0.40667352
816,816,0.40668005
817,817,0.40668657
818,818,0.40669313
819,819,0.40669963
820,820,0.40670612
821,821,0.40671265
822,822,0.40671915
823,823,0.40672565
824,824,0.4067321
825,825,0.4067386
826,826,0.40674508
827,827,0.40675157
828,828,0.406758
829,829,0.40676448
830,830,0.40677094
831,831,0.4067774
832,832,0.40678382
833,833,0.40679026
834,834,0.4067967
835,835,0.40680313
836,836,0.40680954
837,837,0.40681595
838,838,0.40682235
839,839,0.40682876
840,840,0.40683514
841,841,0.40684152
842,842,0.4068479
843,843,0.40685427
844,844,0.40686065
845,845,0.40686703
846,846,0.40687338
847,847,0.40687972
848,848,0.40688607
849,849,0.4068924
850,850,0.40689874
851,851,0.40690503
852,852,0.40691134
853,853,0.4069176
854,854,0.4069239
855,855,0.40693018
856,856,0.40693644
857,857,0.4069427
858,858,0.40694892
859,859,0.40695515
860,860,0.40696135
861,861,0.40696752
862,862,0.40697372
863,863,0.40697986
864,864,0.406986
865,865,0.40699214
866,866,0.40699825
867,867,0.40700436
868,868,0.40701044
869,869,0.4070165
870,870,0.4070225
871,871,0.40702853
872,872,0.40703455
873,873,0.4070405
874,874,0.40704647
875,875,0.4070524
876,876,0.40705833
877,877,0.40706423
878,878,0.4070701
879,879,0.407076
880,880,0.40708184
881,881,0.40708765
882,882,0.40709347
883,883,0.40709925
884,884,0.407105
885,885,0.40711075
886,886,0.40711647
887,887,0.40712216
888,888,0.4071279
889,889,0.40713355
890,890,0.40713918
891,891,0.4071448
892,892,0.40715042
893,893,0.40715602
894,894,0.4071616
895,895,0.40716714
896,896,0.40717265
897,897,0.40717816
898,898,0.40718368
899,899,0.40718913
900,900,0.40719458
901,901,0.4072
902,902,0.40720543
903,903,0.40721083
904,904,0.4072162
905,905,0.4072216
906,906,0.40722692
907,907,0.40723222
908,908,0.40723756
909,909,0.40724283
910,910,0.4072481
911,911,0.40725338
912,912,0.40725863
913,913,0.40726385
914,914,0.40726906
915,915,0.40727425
916,916,0.40727943
917,917,0.4072846
918,918,0.40728974
919,919,0.40729487
920,920,0.4073
921,921,0.40730512
922,922,0.40731022
923,923,0.40731528
924,924,0.40732032
925,925,0.4073254
926,926,0.40733042
927,927,0.40733543
928,928,0.40734044
929,929,0.40734544
930,930,0.4073504
931,931,0.40735537
932,932,0.4073603
933,933,0.40736523
934,934,0.40737015
935,935,0.40737507
936,936,0.40737996
937,937,0.40738484
938,938,0.4073897
939,939,0.40739453
940,940,0.40739936
941,941,0.40740418
942,942,0.40740898
943,943,0.40741378
944,944,0.40741855
945,945,0.4074233
946,946,0.407428
947,947,0.4074327
948,948,0.4074374
949,949,0.4074421
950,950,0.40744674
951,951,0.4074514
952,952,0.40745598
953,953,0.4074606
954,954,0.4074652
955,955,0.40746975
956,956,0.40747428
957,957,0.40747878
958,958,0.40748328
959,959,0.40748772
960,960,0.4074922
961,961,0.4074966
962,962,0.407501
963,963,0.4075054
964,964,0.40750974
965,965,0.4075141
966,966,0.4075184
967,967,0.40752268
968,968,0.4075269
969,969,0.40753114
970,970,0.40753534
971,971,0.40753955
972,972,0.40754375
973,973,0.4075479
974,974,0.40755203
975,975,0.40755612
976,976,0.4075602
977,977,0.40756428
978,978,0.40756834
979,979,0.40757236
980,980,0.40757635
981,981,0.40758032
982,982,0.4075843
983,983,0.40758824
984,984,0.40759218
985,985,0.40759608
986,986,0.4076
987,987,0.40760386
988,988,0.4076077
989,989,0.40761155
990,990,0.40761536
991,991,0.40761918
992,992,0.40762296
993,993,0.40762672
994,994,0.40763047
995,995,0.4076342
996,996,0.4076379
997,997,0.4076416
998,998,0.40764526
999,999,0.40764892
