,epochs,SY0
336,336,1.5825088
337,337,1.5824666
338,338,1.5824245
339,339,1.5823827
340,340,1.582341
341,341,1.5822995
342,342,1.582258
343,343,1.5822167
344,344,1.5821756
345,345,1.5821346
346,346,1.5820937
347,347,1.5820531
348,348,1.5820125
349,349,1.5819722
350,350,1.581932
351,351,1.5818919
352,352,1.581852
353,353,1.5818121
354,354,1.5817724
355,355,1.581733
356,356,1.5816935
357,357,1.5816543
358,358,1.5816152
359,359,1.5815762
360,360,1.5815374
361,361,1.5814986
362,362,1.5814601
363,363,1.5814216
364,364,1.5813833
365,365,1.5813452
366,366,1.5813072
367,367,1.5812691
368,368,1.5812315
369,369,1.5811938
370,370,1.5811563
371,371,1.581119
372,372,1.5810816
373,373,1.5810446
374,374,1.5810075
375,375,1.5809706
376,376,1.5809338
377,377,1.5808972
378,378,1.5808607
379,379,1.5808244
380,380,1.5807881
381,381,1.5807519
382,382,1.5807159
383,383,1.58068
384,384,1.5806444
385,385,1.5806087
386,386,1.5805731
387,387,1.5805377
388,388,1.5805024
389,389,1.5804673
390,390,1.5804323
391,391,1.5803974
392,392,1.5803624
393,393,1.5803277
394,394,1.580293
395,395,1.5802586
396,396,1.5802243
397,397,1.5801901
398,398,1.580156
399,399,1.5801219
400,400,1.5800879
401,401,1.580054
402,402,1.5800203
403,403,1.5799867
404,404,1.5799533
405,405,1.5799199
406,406,1.5798867
407,407,1.5798535
408,408,1.5798205
409,409,1.5797876
410,410,1.5797547
411,411,1.579722
412,412,1.5796894
413,413,1.5796568
414,414,1.5796244
415,415,1.579592
416,416,1.5795598
417,417,1.5795276
418,418,1.5794957
419,419,1.5794637
420,420,1.5794319
421,421,1.5794001
422,422,1.5793685
423,423,1.5793369
424,424,1.5793055
425,425,1.5792742
426,426,1.579243
427,427,1.5792118
428,428,1.5791807
429,429,1.5791498
430,430,1.579119
431,431,1.5790882
432,432,1.5790576
433,433,1.579027
434,434,1.5789967
435,435,1.5789663
436,436,1.5789361
437,437,1.5789059
438,438,1.5788759
439,439,1.578846
440,440,1.578816
441,441,1.5787863
442,442,1.5787566
443,443,1.5787269
444,444,1.5786973
445,445,1.5786679
446,446,1.5786386
447,447,1.5786093
448,448,1.5785803
449,449,1.5785512
450,450,1.5785222
451,451,1.5784934
452,452,1.5784645
453,453,1.5784358
454,454,1.578407
455,455,1.5783786
456,456,1.5783502
457,457,1.5783218
458,458,1.5782934
459,459,1.5782652
460,460,1.578237
461,461,1.578209
462,462,1.5781811
463,463,1.5781533
464,464,1.5781256
465,465,1.5780978
466,466,1.5780702
467,467,1.5780426
468,468,1.5780152
469,469,1.5779879
470,470,1.5779606
471,471,1.5779333
472,472,1.5779063
473,473,1.5778792
474,474,1.5778522
475,475,1.5778253
476,476,1.5777985
477,477,1.5777718
478,478,1.5777451
479,479,1.5777186
480,480,1.577692
481,481,1.5776656
482,482,1.5776392
483,483,1.577613
484,484,1.5775868
485,485,1.5775607
486,486,1.5775347
487,487,1.5775087
488,488,1.5774828
489,489,1.577457
490,490,1.5774312
491,491,1.5774056
492,492,1.57738
493,493,1.5773544
494,494,1.577329
495,495,1.5773036
496,496,1.5772784
497,497,1.5772531
498,498,1.577228
499,499,1.5772028
500,500,1.5771778
501,501,1.5771528
502,502,1.577128
503,503,1.5771033
504,504,1.5770785
505,505,1.5770539
506,506,1.5770292
507,507,1.5770047
508,508,1.5769802
509,509,1.5769559
510,510,1.5769316
511,511,1.5769074
512,512,1.5768833
513,513,1.5768591
514,514,1.5768352
515,515,1.5768112
516,516,1.5767872
517,517,1.5767634
518,518,1.5767397
519,519,1.576716
520,520,1.5766923
521,521,1.5766689
522,522,1.5766453
523,523,1.5766219
524,524,1.5765985
525,525,1.5765752
526,526,1.5765519
527,527,1.5765288
528,528,1.5765057
529,529,1.5764825
530,530,1.5764595
531,531,1.5764366
532,532,1.5764138
533,533,1.576391
534,534,1.5763682
535,535,1.5763456
536,536,1.5763229
537,537,1.5763004
538,538,1.5762779
539,539,1.5762554
540,540,1.576233
541,541,1.5762107
542,542,1.5761886
543,543,1.5761663
544,544,1.5761442
545,545,1.5761222
546,546,1.5761001
547,547,1.5760782
548,548,1.5760562
549,549,1.5760344
550,550,1.5760126
551,551,1.5759909
552,552,1.5759692
553,553,1.5759476
554,554,1.5759261
555,555,1.5759046
556,556,1.5758832
557,557,1.5758617
558,558,1.5758404
559,559,1.5758191
560,560,1.5757979
561,561,1.5757768
562,562,1.5757557
563,563,1.5757346
564,564,1.5757136
565,565,1.5756928
566,566,1.5756718
567,567,1.5756509
568,568,1.5756302
569,569,1.5756096
570,570,1.575589
571,571,1.5755683
572,572,1.5755477
573,573,1.5755272
574,574,1.5755068
575,575,1.5754864
576,576,1.575466
577,577,1.5754458
578,578,1.5754255
579,579,1.5754052
580,580,1.5753851
581,581,1.5753651
582,582,1.575345
583,583,1.5753251
584,584,1.5753051
585,585,1.5752853
586,586,1.5752655
587,587,1.5752457
588,588,1.5752261
589,589,1.5752064
590,590,1.5751868
591,591,1.5751673
592,592,1.5751477
593,593,1.5751283
594,594,1.5751089
595,595,1.5750896
596,596,1.5750703
597,597,1.5750511
598,598,1.5750319
599,599,1.5750126
600,600,1.5749935
601,601,1.5749743
602,602,1.5749553
603,603,1.5749363
604,604,1.5749174
605,605,1.5748985
606,606,1.5748796
607,607,1.5748608
608,608,1.5748421
609,609,1.5748234
610,610,1.5748048
611,611,1.5747861
612,612,1.5747676
613,613,1.5747491
614,614,1.5747305
615,615,1.5747122
616,616,1.5746937
617,617,1.5746754
618,618,1.5746571
619,619,1.5746388
620,620,1.5746206
621,621,1.5746025
622,622,1.5745844
623,623,1.5745664
624,624,1.5745484
625,625,1.5745304
626,626,1.5745124
627,627,1.5744945
628,628,1.5744766
629,629,1.5744588
630,630,1.5744411
631,631,1.5744234
632,632,1.5744057
633,633,1.574388
634,634,1.5743704
635,635,1.5743529
636,636,1.5743353
637,637,1.5743179
638,638,1.5743005
639,639,1.5742831
640,640,1.5742658
641,641,1.5742484
642,642,1.5742313
643,643,1.574214
644,644,1.5741968
645,645,1.5741796
646,646,1.5741626
647,647,1.5741456
648,648,1.5741285
649,649,1.5741115
650,650,1.5740945
651,651,1.5740777
652,652,1.5740608
653,653,1.574044
654,654,1.5740272
655,655,1.5740105
656,656,1.5739938
657,657,1.5739771
658,658,1.5739605
659,659,1.5739439
660,660,1.5739274
661,661,1.5739108
662,662,1.5738945
663,663,1.573878
664,664,1.5738616
665,665,1.5738453
666,666,1.5738289
667,667,1.5738126
668,668,1.5737964
669,669,1.5737802
670,670,1.5737641
671,671,1.573748
672,672,1.5737319
673,673,1.5737158
674,674,1.5736998
675,675,1.5736837
676,676,1.5736679
677,677,1.5736519
678,678,1.5736362
679,679,1.5736203
680,680,1.5736045
681,681,1.5735887
682,682,1.5735731
683,683,1.5735574
684,684,1.5735418
685,685,1.5735261
686,686,1.5735105
687,687,1.5734949
688,688,1.5734794
689,689,1.5734639
690,690,1.5734485
691,691,1.573433
692,692,1.5734178
693,693,1.5734024
694,694,1.5733871
695,695,1.5733719
696,696,1.5733567
697,697,1.5733415
698,698,1.5733263
699,699,1.5733112
700,700,1.5732961
701,701,1.573281
702,702,1.573266
703,703,1.573251
704,704,1.5732361
705,705,1.5732212
706,706,1.5732063
707,707,1.5731915
708,708,1.5731766
709,709,1.5731618
710,710,1.5731472
711,711,1.5731324
712,712,1.5731177
713,713,1.5731031
714,714,1.5730885
715,715,1.5730739
716,716,1.5730593
717,717,1.5730448
718,718,1.5730304
719,719,1.5730159
720,720,1.5730015
721,721,1.5729871
722,722,1.5729727
723,723,1.5729584
724,724,1.572944
725,725,1.5729296
726,726,1.5729154
727,727,1.5729012
728,728,1.5728871
729,729,1.5728729
730,730,1.5728588
731,731,1.5728446
732,732,1.5728307
733,733,1.5728166
734,734,1.5728027
735,735,1.5727886
736,736,1.5727746
737,737,1.5727608
738,738,1.5727469
739,739,1.572733
740,740,1.5727192
741,741,1.5727054
742,742,1.5726917
743,743,1.572678
744,744,1.5726643
745,745,1.5726506
746,746,1.572637
747,747,1.5726233
748,748,1.5726097
749,749,1.5725962
750,750,1.5725826
751,751,1.5725691
752,752,1.5725557
753,753,1.5725422
754,754,1.5725288
755,755,1.5725154
756,756,1.572502
757,757,1.5724888
758,758,1.5724754
759,759,1.5724621
760,760,1.5724488
761,761,1.5724357
762,762,1.5724225
763,763,1.5724093
764,764,1.5723962
765,765,1.572383
766,766,1.5723699
767,767,1.5723569
768,768,1.5723438
769,769,1.5723308
770,770,1.5723178
771,771,1.572305
772,772,1.572292
773,773,1.5722791
774,774,1.5722662
775,775,1.5722533
776,776,1.5722406
777,777,1.5722277
778,778,1.572215
779,779,1.5722023
780,780,1.5721896
781,781,1.5721768
782,782,1.5721643
783,783,1.5721517
784,784,1.572139
785,785,1.5721264
786,786,1.5721139
787,787,1.5721014
788,788,1.5720888
789,789,1.5720763
790,790,1.5720639
791,791,1.5720515
792,792,1.5720391
793,793,1.5720267
794,794,1.5720143
795,795,1.572002
796,796,1.5719898
797,797,1.5719774
798,798,1.5719652
799,799,1.5719529
800,800,1.5719408
801,801,1.5719286
802,802,1.5719165
803,803,1.5719043
804,804,1.5718923
805,805,1.5718801
806,806,1.5718681
807,807,1.571856
808,808,1.5718441
809,809,1.5718321
810,810,1.57182
811,811,1.5718081
812,812,1.5717962
813,813,1.5717843
814,814,1.5717723
815,815,1.5717605
816,816,1.5717487
817,817,1.5717369
818,818,1.5717251
819,819,1.5717134
820,820,1.5717016
821,821,1.57169
822,822,1.5716783
823,823,1.5716666
824,824,1.5716549
825,825,1.5716434
826,826,1.5716317
827,827,1.5716201
828,828,1.5716085
829,829,1.5715971
830,830,1.5715855
831,831,1.5715741
832,832,1.5715626
833,833,1.5715512
834,834,1.5715398
835,835,1.5715284
836,836,1.571517
837,837,1.5715057
838,838,1.5714943
839,839,1.571483
840,840,1.5714717
841,841,1.5714604
842,842,1.5714492
843,843,1.571438
844,844,1.5714267
845,845,1.5714155
846,846,1.5714045
847,847,1.5713934
848,848,1.5713822
849,849,1.5713711
850,850,1.57136
851,851,1.571349
852,852,1.5713379
853,853,1.571327
854,854,1.5713159
855,855,1.5713049
856,856,1.571294
857,857,1.5712831
858,858,1.5712721
859,859,1.5712613
860,860,1.5712503
861,861,1.5712396
862,862,1.5712287
863,863,1.5712179
864,864,1.571207
865,865,1.5711964
866,866,1.5711857
867,867,1.571175
868,868,1.5711643
869,869,1.5711535
870,870,1.5711429
871,871,1.5711323
872,872,1.5711217
873,873,1.5711111
874,874,1.5711005
875,875,1.57109
876,876,1.5710795
877,877,1.5710689
878,878,1.5710584
879,879,1.5710479
880,880,1.5710374
881,881,1.5710269
882,882,1.5710166
883,883,1.5710062
884,884,1.5709957
885,885,1.5709853
886,886,1.5709751
887,887,1.5709647
888,888,1.5709544
889,889,1.5709441
890,890,1.5709338
891,891,1.5709236
892,892,1.5709133
893,893,1.5709032
894,894,1.5708929
895,895,1.5708827
896,896,1.5708725
897,897,1.5708625
898,898,1.5708524
899,899,1.5708423
900,900,1.5708321
901,901,1.570822
902,902,1.570812
903,903,1.570802
904,904,1.570792
905,905,1.570782
906,906,1.5707719
907,907,1.570762
908,908,1.5707521
909,909,1.5707422
910,910,1.5707324
911,911,1.5707225
912,912,1.5707124
913,913,1.5707027
914,914,1.5706929
915,915,1.570683
916,916,1.5706732
917,917,1.5706635
918,918,1.5706537
919,919,1.5706439
920,920,1.5706342
921,921,1.5706245
922,922,1.5706148
923,923,1.570605
924,924,1.5705955
925,925,1.5705858
926,926,1.5705762
927,927,1.5705667
928,928,1.570557
929,929,1.5705473
930,930,1.5705379
931,931,1.5705284
932,932,1.5705189
933,933,1.5705093
934,934,1.5704999
935,935,1.5704904
936,936,1.570481
937,937,1.5704715
938,938,1.5704621
939,939,1.5704527
940,940,1.5704433
941,941,1.5704339
942,942,1.5704246
943,943,1.5704153
944,944,1.570406
945,945,1.5703967
946,946,1.5703872
947,947,1.570378
948,948,1.5703688
949,949,1.5703596
950,950,1.5703504
951,951,1.5703411
952,952,1.5703319
953,953,1.5703228
954,954,1.5703136
955,955,1.5703045
956,956,1.5702953
957,957,1.5702863
958,958,1.5702772
959,959,1.570268
960,960,1.570259
961,961,1.5702499
962,962,1.570241
963,963,1.5702319
964,964,1.5702229
965,965,1.5702139
966,966,1.5702049
967,967,1.5701959
968,968,1.5701871
969,969,1.5701782
970,970,1.5701692
971,971,1.5701603
972,972,1.5701514
973,973,1.5701425
974,974,1.5701337
975,975,1.5701249
976,976,1.570116
977,977,1.5701072
978,978,1.5700984
979,979,1.5700897
980,980,1.5700809
981,981,1.5700722
982,982,1.5700635
983,983,1.5700548
984,984,1.5700461
985,985,1.5700374
986,986,1.5700287
987,987,1.5700201
988,988,1.5700115
989,989,1.5700028
990,990,1.5699942
991,991,1.5699856
992,992,1.569977
993,993,1.5699683
994,994,1.5699599
995,995,1.5699514
996,996,1.5699428
997,997,1.5699344
998,998,1.5699258
999,999,1.5699173
