,epochs,Hp
253,253,0.08185223
254,254,0.08185427
255,255,0.08185632
256,256,0.08185838
257,257,0.081860445
258,258,0.08186251
259,259,0.08186459
260,260,0.08186667
261,261,0.081868745
262,262,0.08187084
263,263,0.08187293
264,264,0.081875026
265,265,0.08187713
266,266,0.08187923
267,267,0.08188133
268,268,0.08188344
269,269,0.08188554
270,270,0.08188765
271,271,0.081889756
272,272,0.08189186
273,273,0.081893966
274,274,0.08189608
275,275,0.081898205
276,276,0.08190033
277,277,0.08190246
278,278,0.081904605
279,279,0.08190675
280,280,0.081908904
281,281,0.081911065
282,282,0.08191324
283,283,0.08191542
284,284,0.081917614
285,285,0.08191981
286,286,0.081922024
287,287,0.081924245
288,288,0.081926465
289,289,0.0819287
290,290,0.081930935
291,291,0.081933185
292,292,0.081935436
293,293,0.081937686
294,294,0.08193995
295,295,0.08194222
296,296,0.081944495
297,297,0.081946775
298,298,0.08194907
299,299,0.08195137
300,300,0.0819537
301,301,0.08195602
302,302,0.08195836
303,303,0.08196071
304,304,0.08196307
305,305,0.08196543
306,306,0.08196781
307,307,0.081970185
308,308,0.08197258
309,309,0.081974976
310,310,0.08197739
311,311,0.081979804
312,312,0.08198223
313,313,0.08198466
314,314,0.081987105
315,315,0.08198955
316,316,0.08199201
317,317,0.08199447
318,318,0.08199694
319,319,0.08199943
320,320,0.08200192
321,321,0.08200441
322,322,0.082006924
323,323,0.082009435
324,324,0.08201196
325,325,0.08201449
326,326,0.08201703
327,327,0.082019575
328,328,0.08202212
329,329,0.082024686
330,330,0.08202725
331,331,0.08202983
332,332,0.082032405
333,333,0.08203498
334,334,0.08203757
335,335,0.08204016
336,336,0.08204276
337,337,0.08204536
338,338,0.08204798
339,339,0.08205059
340,340,0.08205322
341,341,0.08205585
342,342,0.08205849
343,343,0.082061134
344,344,0.08206379
345,345,0.08206645
346,346,0.082069114
347,347,0.08207178
348,348,0.08207446
349,349,0.082077146
350,350,0.082079835
351,351,0.08208254
352,352,0.082085244
353,353,0.08208796
354,354,0.08209068
355,355,0.08209341
356,356,0.08209614
357,357,0.08209889
358,358,0.08210163
359,359,0.08210439
360,360,0.08210716
361,361,0.082109936
362,362,0.082112715
363,363,0.08211551
364,364,0.0821183
365,365,0.082121104
366,366,0.08212391
367,367,0.08212673
368,368,0.08212955
369,369,0.08213238
370,370,0.08213521
371,371,0.08213805
372,372,0.08214088
373,373,0.082143724
374,374,0.08214656
375,375,0.08214941
376,376,0.082152255
377,377,0.0821551
378,378,0.08215795
379,379,0.08216079
380,380,0.08216364
381,381,0.08216649
382,382,0.08216935
383,383,0.0821722
384,384,0.08217506
385,385,0.08217792
386,386,0.08218078
387,387,0.08218365
388,388,0.08218652
389,389,0.08218939
390,390,0.08219227
391,391,0.08219515
392,392,0.08219803
393,393,0.082200915
394,394,0.0822038
395,395,0.082206696
396,396,0.08220959
397,397,0.082212485
398,398,0.08221539
399,399,0.08221829
400,400,0.0822212
401,401,0.082224116
402,402,0.08222703
403,403,0.08222995
404,404,0.08223287
405,405,0.0822358
406,406,0.08223873
407,407,0.08224166
408,408,0.0822446
409,409,0.08224753
410,410,0.08225048
411,411,0.08225343
412,412,0.08225638
413,413,0.082259335
414,414,0.082262285
415,415,0.08226525
416,416,0.082268216
417,417,0.08227118
418,418,0.08227415
419,419,0.08227713
420,420,0.0822801
421,421,0.08228309
422,422,0.08228607
423,423,0.082289055
424,424,0.08229205
425,425,0.082295045
426,426,0.08229805
427,427,0.08230105
428,428,0.08230406
429,429,0.08230707
430,430,0.08231008
431,431,0.0823131
432,432,0.08231612
433,433,0.08231915
434,434,0.08232217
435,435,0.082325205
436,436,0.08232824
437,437,0.08233128
438,438,0.082334325
439,439,0.082337365
440,440,0.08234041
441,441,0.08234347
442,442,0.08234652
443,443,0.08234958
444,444,0.082352646
445,445,0.082355715
446,446,0.082358785
447,447,0.08236186
448,448,0.08236494
449,449,0.082368016
450,450,0.0823711
451,451,0.08237419
452,452,0.082377285
453,453,0.08238038
454,454,0.082383476
455,455,0.082386576
456,456,0.08238968
457,457,0.08239279
458,458,0.082395904
459,459,0.08239902
460,460,0.08240214
461,461,0.08240526
462,462,0.08240839
463,463,0.08241152
464,464,0.08241465
465,465,0.082417786
466,466,0.08242093
467,467,0.082424074
468,468,0.08242722
469,469,0.08243037
470,470,0.08243352
471,471,0.08243668
472,472,0.08243983
473,473,0.082443
474,474,0.082446165
475,475,0.08244933
476,476,0.082452506
477,477,0.08245569
478,478,0.08245886
479,479,0.08246205
480,480,0.08246524
481,481,0.08246843
482,482,0.08247162
483,483,0.08247481
484,484,0.08247801
485,485,0.08248121
486,486,0.082484424
487,487,0.08248763
488,488,0.08249084
489,489,0.08249406
490,490,0.08249727
491,491,0.08250049
492,492,0.08250371
493,493,0.08250694
494,494,0.082510166
495,495,0.0825134
496,496,0.08251663
497,497,0.082519874
498,498,0.08252311
499,499,0.08252635
500,500,0.0825296
501,501,0.082532845
502,502,0.082536094
503,503,0.08253934
504,504,0.0825426
505,505,0.082545854
506,506,0.08254912
507,507,0.08255239
508,508,0.08255565
509,509,0.08255892
510,510,0.08256219
511,511,0.08256547
512,512,0.08256875
513,513,0.08257203
514,514,0.082575314
515,515,0.0825786
516,516,0.082581885
517,517,0.08258518
518,518,0.08258847
519,519,0.08259177
520,520,0.082595065
521,521,0.08259837
522,522,0.08260168
523,523,0.08260499
524,524,0.0826083
525,525,0.08261161
526,526,0.08261493
527,527,0.08261825
528,528,0.082621574
529,529,0.0826249
530,530,0.08262823
531,531,0.08263156
532,532,0.082634896
533,533,0.082638234
534,534,0.08264157
535,535,0.08264492
536,536,0.08264826
537,537,0.08265161
538,538,0.08265496
539,539,0.08265831
540,540,0.08266167
541,541,0.08266503
542,542,0.0826684
543,543,0.08267176
544,544,0.08267514
545,545,0.082678504
546,546,0.08268188
547,547,0.08268526
548,548,0.08268864
549,549,0.08269203
550,550,0.08269541
551,551,0.0826988
552,552,0.0827022
553,553,0.08270559
554,554,0.08270899
555,555,0.08271239
556,556,0.0827158
557,557,0.08271921
558,558,0.08272262
559,559,0.08272603
560,560,0.082729444
561,561,0.08273286
562,562,0.08273628
563,563,0.08273971
564,564,0.08274314
565,565,0.08274657
566,566,0.08275001
567,567,0.08275344
568,568,0.08275688
569,569,0.08276032
570,570,0.08276377
571,571,0.08276721
572,572,0.08277067
573,573,0.08277412
574,574,0.082777575
575,575,0.08278104
576,576,0.0827845
577,577,0.08278796
578,578,0.08279143
579,579,0.082794905
580,580,0.08279838
581,581,0.08280185
582,582,0.08280533
583,583,0.08280881
584,584,0.082812294
585,585,0.082815774
586,586,0.08281926
587,587,0.08282275
588,588,0.08282624
589,589,0.08282973
590,590,0.08283322
591,591,0.08283672
592,592,0.08284021
593,593,0.08284371
594,594,0.082847215
595,595,0.08285071
596,596,0.08285422
597,597,0.08285772
598,598,0.08286123
599,599,0.08286474
600,600,0.08286825
601,601,0.082871765
602,602,0.08287528
603,603,0.08287879
604,604,0.082882315
605,605,0.08288583
606,606,0.08288936
607,607,0.08289289
608,608,0.08289642
609,609,0.08289995
610,610,0.08290348
611,611,0.08290701
612,612,0.08291055
613,613,0.08291409
614,614,0.08291764
615,615,0.082921185
616,616,0.08292473
617,617,0.08292828
618,618,0.082931824
619,619,0.08293538
620,620,0.08293893
621,621,0.08294249
622,622,0.08294605
623,623,0.08294961
624,624,0.08295317
625,625,0.08295674
626,626,0.08296031
627,627,0.08296388
628,628,0.082967445
629,629,0.08297102
630,630,0.0829746
631,631,0.082978174
632,632,0.08298176
633,633,0.08298534
634,634,0.082988925
635,635,0.08299251
636,636,0.0829961
637,637,0.08299969
638,638,0.08300328
639,639,0.08300688
640,640,0.08301048
641,641,0.08301407
642,642,0.08301768
643,643,0.08302128
644,644,0.08302489
645,645,0.0830285
646,646,0.08303211
647,647,0.08303572
648,648,0.083039336
649,649,0.08304296
650,650,0.08304657
651,651,0.0830502
652,652,0.08305382
653,653,0.08305745
654,654,0.08306108
655,655,0.083064705
656,656,0.08306834
657,657,0.08307198
658,658,0.08307561
659,659,0.083079256
660,660,0.08308289
661,661,0.08308654
662,662,0.083090186
663,663,0.08309384
664,664,0.08309749
665,665,0.08310114
666,666,0.0831048
667,667,0.083108455
668,668,0.08311211
669,669,0.08311577
670,670,0.08311944
671,671,0.0831231
672,672,0.08312677
673,673,0.08313044
674,674,0.083134115
675,675,0.08313779
676,676,0.08314146
677,677,0.08314514
678,678,0.08314882
679,679,0.0831525
680,680,0.08315619
681,681,0.08315988
682,682,0.08316356
683,683,0.083167255
684,684,0.08317094
685,685,0.083174646
686,686,0.08317834
687,687,0.08318204
688,688,0.08318574
689,689,0.08318944
690,690,0.083193146
691,691,0.083196856
692,692,0.08320056
693,693,0.08320428
694,694,0.08320799
695,695,0.0832117
696,696,0.083215415
697,697,0.08321913
698,698,0.08322286
699,699,0.08322658
700,700,0.0832303
701,701,0.083234034
702,702,0.08323776
703,703,0.083241485
704,704,0.08324522
705,705,0.08324895
706,706,0.08325269
707,707,0.08325643
708,708,0.08326017
709,709,0.08326391
710,710,0.08326766
711,711,0.0832714
712,712,0.08327515
713,713,0.083278894
714,714,0.08328264
715,715,0.0832864
716,716,0.08329015
717,717,0.08329391
718,718,0.08329766
719,719,0.083301425
720,720,0.08330519
721,721,0.08330895
722,722,0.08331271
723,723,0.083316475
724,724,0.083320245
725,725,0.083324015
726,726,0.083327785
727,727,0.08333156
728,728,0.08333533
729,729,0.08333911
730,730,0.08334289
731,731,0.083346665
732,732,0.08335044
733,733,0.08335422
734,734,0.08335801
735,735,0.0833618
736,736,0.08336558
737,737,0.08336937
738,738,0.08337315
739,739,0.083376944
740,740,0.08338074
741,741,0.08338452
742,742,0.08338832
743,743,0.08339211
744,744,0.08339591
745,745,0.083399706
746,746,0.083403505
747,747,0.083407305
748,748,0.083411105
749,749,0.083414905
750,750,0.08341871
751,751,0.08342252
752,752,0.08342633
753,753,0.083430134
754,754,0.08343393
755,755,0.08343774
756,756,0.083441556
757,757,0.08344536
758,758,0.08344918
759,759,0.083452985
760,760,0.0834568
761,761,0.08346061
762,762,0.08346442
763,763,0.08346824
764,764,0.08347206
765,765,0.08347587
766,766,0.08347969
767,767,0.0834835
768,768,0.083487324
769,769,0.08349114
770,770,0.08349496
771,771,0.08349879
772,772,0.08350262
773,773,0.08350644
774,774,0.08351027
775,775,0.083514094
776,776,0.083517924
777,777,0.083521746
778,778,0.08352557
779,779,0.08352938
780,780,0.0835332
781,781,0.08353701
782,782,0.08354081
783,783,0.08354461
784,784,0.08354841
785,785,0.0835522
786,786,0.083555974
787,787,0.08355975
788,788,0.08356352
789,789,0.08356728
790,790,0.08357103
791,791,0.08357478
792,792,0.08357853
793,793,0.08358226
794,794,0.083585985
795,795,0.08358971
796,796,0.08359342
797,797,0.08359713
798,798,0.083600834
799,799,0.08360452
800,800,0.08360821
801,801,0.08361189
802,802,0.083615564
803,803,0.08361923
804,804,0.08362288
805,805,0.08362652
806,806,0.08363017
807,807,0.083633795
808,808,0.08363742
809,809,0.08364103
810,810,0.083644636
811,811,0.08364823
812,812,0.08365181
813,813,0.08365539
814,814,0.083658956
815,815,0.08366251
816,816,0.083666064
817,817,0.08366961
818,818,0.08367315
819,819,0.08367669
820,820,0.08368022
821,821,0.08368375
822,822,0.083687276
823,823,0.08369081
824,824,0.08369434
825,825,0.08369788
826,826,0.08370142
827,827,0.083704956
828,828,0.083708495
829,829,0.08371204
830,830,0.08371559
831,831,0.083719134
832,832,0.08372269
833,833,0.08372624
834,834,0.08372979
835,835,0.08373335
836,836,0.083736904
837,837,0.08374046
838,838,0.08374402
839,839,0.08374757
840,840,0.083751135
841,841,0.083754696
842,842,0.083758265
843,843,0.08376184
844,844,0.08376542
845,845,0.083769
846,846,0.083772585
847,847,0.08377618
848,848,0.08377978
849,849,0.083783396
850,850,0.083787024
851,851,0.08379065
852,852,0.083794296
853,853,0.083797954
854,854,0.08380162
855,855,0.08380529
856,856,0.08380899
857,857,0.08381269
858,858,0.08381641
859,859,0.083820134
860,860,0.083823875
861,861,0.08382763
862,862,0.0838314
863,863,0.083835185
864,864,0.083838984
865,865,0.08384281
866,866,0.08384664
867,867,0.083850496
868,868,0.08385436
869,869,0.08385825
870,870,0.08386214
871,871,0.08386605
872,872,0.083869964
873,873,0.0838739
874,874,0.08387784
875,875,0.083881795
876,876,0.083885744
877,877,0.083889715
878,878,0.08389369
879,879,0.08389767
880,880,0.083901666
881,881,0.08390567
882,882,0.083909705
883,883,0.083913736
884,884,0.08391781
885,885,0.08392188
886,886,0.083926
887,887,0.0839301
888,888,0.08393425
889,889,0.08393837
890,890,0.083942525
891,891,0.083946645
892,892,0.08395076
893,893,0.083954856
894,894,0.083958946
895,895,0.08396307
896,896,0.08396718
897,897,0.08397137
898,898,0.083975546
899,899,0.08397981
900,900,0.08398405
901,901,0.08398834
902,902,0.08399259
903,903,0.08399682
904,904,0.08400102
905,905,0.08400516
906,906,0.08400939
907,907,0.084013596
908,908,0.084017955
909,909,0.08402233
910,910,0.08402666
911,911,0.08403094
912,912,0.0840351
913,913,0.08403935
914,914,0.084043644
915,915,0.084047966
916,916,0.0840523
917,917,0.0840565
918,918,0.0840607
919,919,0.08406494
920,920,0.08406913
921,921,0.08407336
922,922,0.08407752
923,923,0.08408158
924,924,0.08408564
925,925,0.08408967
926,926,0.084093824
927,927,0.08409807
928,928,0.084102295
929,929,0.08410654
930,930,0.08411071
931,931,0.08411492
932,932,0.08411918
933,933,0.0841234
934,934,0.08412765
935,935,0.08413184
936,936,0.08413611
937,937,0.08414042
938,938,0.08414474
939,939,0.084149055
940,940,0.084153265
941,941,0.08415752
942,942,0.084161766
943,943,0.084166154
944,944,0.08417062
945,945,0.08417497
946,946,0.08417927
947,947,0.08418346
948,948,0.084187664
949,949,0.08419192
950,950,0.08419611
951,951,0.08420037
952,952,0.08420456
953,953,0.0842088
954,954,0.084213056
955,955,0.0842173
956,956,0.08422157
957,957,0.08422578
958,958,0.08423006
959,959,0.08423436
960,960,0.08423871
961,961,0.08424306
962,962,0.084247336
963,963,0.08425163
964,964,0.08425589
965,965,0.08426031
966,966,0.0842648
967,967,0.0842693
968,968,0.084273756
969,969,0.084278055
970,970,0.08428241
971,971,0.084286764
972,972,0.08429122
973,973,0.08429585
974,974,0.08430034
975,975,0.08430476
976,976,0.08430964
977,977,0.08431463
978,978,0.08431926
979,979,0.084323384
980,980,0.08432716
981,981,0.08433061
982,982,0.084333934
983,983,0.084337465
984,984,0.08434113
985,985,0.08434492
986,986,0.08434891
987,987,0.08435288
988,988,0.08435689
989,989,0.08436105
990,990,0.08436519
991,991,0.08436931
992,992,0.08437356
993,993,0.08437767
994,994,0.08438154
995,995,0.08438533
996,996,0.08438897
997,997,0.08439248
998,998,0.084396034
999,999,0.0843997
