,epochs,SY0
444,444,0.39280546
445,445,0.3928008
446,446,0.3927964
447,447,0.39279154
448,448,0.3927865
449,449,0.39278105
450,450,0.39277598
451,451,0.39277127
452,452,0.39276695
453,453,0.39276266
454,454,0.39275765
455,455,0.3927524
456,456,0.39274678
457,457,0.3927416
458,458,0.3927368
459,459,0.39273238
460,460,0.3927281
461,461,0.3927231
462,462,0.39271784
463,463,0.39271212
464,464,0.3927068
465,465,0.39270198
466,466,0.39269763
467,467,0.39269358
468,468,0.39268884
469,469,0.39268366
470,470,0.39267796
471,471,0.39267266
472,472,0.39266795
473,473,0.3926636
474,474,0.3926592
475,475,0.392654
476,476,0.39264864
477,477,0.39264318
478,478,0.39263847
479,479,0.3926342
480,480,0.3926301
481,481,0.39262578
482,482,0.39262065
483,483,0.39261538
484,484,0.39260992
485,485,0.39260507
486,486,0.39260074
487,487,0.39259666
488,488,0.39259264
489,489,0.39258772
490,490,0.3925822
491,491,0.39257625
492,492,0.39257082
493,493,0.39256623
494,494,0.39256194
495,495,0.39255756
496,496,0.39255235
497,497,0.39254695
498,498,0.3925417
499,499,0.39253733
500,500,0.39253342
501,501,0.3925293
502,502,0.3925247
503,503,0.39251927
504,504,0.39251402
505,505,0.39250907
506,506,0.39250493
507,507,0.39250115
508,508,0.39249715
509,509,0.39249283
510,510,0.3924877
511,511,0.39248207
512,512,0.3924763
513,513,0.3924712
514,514,0.39246705
515,515,0.39246303
516,516,0.39245865
517,517,0.3924533
518,518,0.3924477
519,519,0.39244238
520,520,0.3924379
521,521,0.39243385
522,522,0.39242935
523,523,0.3924244
524,524,0.39241916
525,525,0.39241433
526,526,0.39240995
527,527,0.39240617
528,528,0.39240235
529,529,0.39239785
530,530,0.3923928
531,531,0.39238733
532,532,0.3923821
533,533,0.39237723
534,534,0.39237314
535,535,0.39236936
536,536,0.39236513
537,537,0.3923602
538,538,0.39235455
539,539,0.39234877
540,540,0.39234355
541,541,0.39233935
542,542,0.39233595
543,543,0.39233205
544,544,0.39232716
545,545,0.39232132
546,546,0.39231572
547,547,0.39231104
548,548,0.39230704
549,549,0.39230308
550,550,0.39229825
551,551,0.39229283
552,552,0.39228746
553,553,0.392283
554,554,0.39227927
555,555,0.3922754
556,556,0.3922708
557,557,0.39226556
558,558,0.39226052
559,559,0.39225605
560,560,0.39225227
561,561,0.39224857
562,562,0.39224467
563,563,0.39224038
564,564,0.3922354
565,565,0.39223006
566,566,0.39222473
567,567,0.39221987
568,568,0.3922158
569,569,0.39221218
570,570,0.39220852
571,571,0.3922039
572,572,0.39219794
573,573,0.39219177
574,574,0.39218655
575,575,0.39218256
576,576,0.39217877
577,577,0.39217433
578,578,0.39216927
579,579,0.39216384
580,580,0.39215854
581,581,0.39215353
582,582,0.392149
583,583,0.39214477
584,584,0.3921405
585,585,0.39213604
586,586,0.3921313
587,587,0.39212644
588,588,0.39212185
589,589,0.39211795
590,590,0.39211443
591,591,0.3921104
592,592,0.3921055
593,593,0.3921
594,594,0.39209485
595,595,0.3920906
596,596,0.39208686
597,597,0.3920828
598,598,0.3920778
599,599,0.39207223
600,600,0.392067
601,601,0.3920626
602,602,0.39205888
603,603,0.3920552
604,604,0.3920511
605,605,0.3920462
606,606,0.39204094
607,607,0.39203593
608,608,0.39203137
609,609,0.39202738
610,610,0.39202356
611,611,0.3920194
612,612,0.39201438
613,613,0.39200827
614,614,0.3920021
615,615,0.39199707
616,616,0.39199346
617,617,0.39199013
618,618,0.39198557
619,619,0.39197972
620,620,0.39197406
621,621,0.39196962
622,622,0.391966
623,623,0.39196202
624,624,0.39195707
625,625,0.3919519
626,626,0.39194745
627,627,0.39194393
628,628,0.3919406
629,629,0.39193663
630,630,0.3919319
631,631,0.39192688
632,632,0.391922
633,633,0.39191717
634,634,0.3919123
635,635,0.3919077
636,636,0.39190352
637,637,0.3918998
638,638,0.39189595
639,639,0.3918915
640,640,0.39188638
641,641,0.39188102
642,642,0.3918759
643,643,0.39187104
644,644,0.3918662
645,645,0.39186126
646,646,0.3918563
647,647,0.39185145
648,648,0.39184663
649,649,0.39184168
650,650,0.39183673
651,651,0.39183208
652,652,0.39182767
653,653,0.39182374
654,654,0.3918198
655,655,0.39181563
656,656,0.39181128
657,657,0.39180666
658,658,0.3918017
659,659,0.3917957
660,660,0.3917896
661,661,0.39178488
662,662,0.39178059
663,663,0.3917758
664,664,0.3917709
665,665,0.3917645
666,666,0.39175925
667,667,0.39175978
668,668,0.39176208
669,669,0.3917555
670,670,0.39174733
671,671,0.3917461
672,672,0.39174947
673,673,0.3917502
674,674,0.39173973
675,675,0.39171562
676,676,0.3916931
677,677,0.39168134
678,678,0.3916816
679,679,0.39168894
680,680,0.3916949
681,681,0.3916932
682,682,0.3916845
683,683,0.39167225
684,684,0.39166304
685,685,0.39165777
686,686,0.39165583
687,687,0.39165488
688,688,0.3916532
689,689,0.39165056
690,690,0.39164725
691,691,0.39164156
692,692,0.39163402
693,693,0.39162728
694,694,0.39162204
695,695,0.39161688
696,696,0.39160943
697,697,0.39159894
698,698,0.3915856
699,699,0.39157295
700,700,0.3915639
701,701,0.39155802
702,702,0.3915536
703,703,0.3915481
704,704,0.39153984
705,705,0.39153025
706,706,0.39152005
707,707,0.39151007
708,708,0.3915003
709,709,0.39148992
710,710,0.39147812
711,711,0.39146444
712,712,0.39144862
713,713,0.3914317
714,714,0.39141533
715,715,0.39140102
716,716,0.39138937
717,717,0.39137968
718,718,0.39137095
719,719,0.39136285
720,720,0.39135557
721,721,0.39134935
722,722,0.3913436
723,723,0.39133766
724,724,0.39133108
725,725,0.39132386
726,726,0.3913163
727,727,0.39130858
728,728,0.391301
729,729,0.39129385
730,730,0.39128745
731,731,0.39128157
732,732,0.39127588
733,733,0.39126998
734,734,0.39126414
735,735,0.3912586
736,736,0.39125374
737,737,0.39124918
738,738,0.3912446
739,739,0.39123958
740,740,0.39123422
741,741,0.39122856
742,742,0.39122275
743,743,0.3912168
744,744,0.391211
745,745,0.39120522
746,746,0.39119965
747,747,0.391194
748,748,0.39118832
749,749,0.39118248
750,750,0.39117676
751,751,0.39117104
752,752,0.39116538
753,753,0.39115947
754,754,0.39115345
755,755,0.39114738
756,756,0.39114156
757,757,0.3911359
758,758,0.39113072
759,759,0.39112544
760,760,0.39112043
761,761,0.3911153
762,762,0.3911103
763,763,0.3911051
764,764,0.39109972
765,765,0.39109415
766,766,0.3910887
767,767,0.39108345
768,768,0.39107835
769,769,0.39107314
770,770,0.39106777
771,771,0.39106226
772,772,0.3910569
773,773,0.39105162
774,774,0.39104682
775,775,0.39104205
776,776,0.39103812
777,777,0.39103398
778,778,0.3910297
779,779,0.39102566
780,780,0.3910208
781,781,0.39101538
782,782,0.3910096
783,783,0.3910042
784,784,0.39099947
785,785,0.3909942
786,786,0.3909887
787,787,0.3909824
788,788,0.39097664
789,789,0.39097258
790,790,0.39096895
791,791,0.390965
792,792,0.39095986
793,793,0.39095464
794,794,0.39095104
795,795,0.39094743
796,796,0.39094293
797,797,0.39093766
798,798,0.39093205
799,799,0.39092726
800,800,0.39092186
801,801,0.39091626
802,802,0.3909111
803,803,0.39090648
804,804,0.39090234
805,805,0.3908971
806,806,0.390892
807,807,0.39088753
808,808,0.39088443
809,809,0.3908824
810,810,0.39087838
811,811,0.39087257
812,812,0.39086607
813,813,0.39086097
814,814,0.39085764
815,815,0.39085343
816,816,0.39084783
817,817,0.3908413
818,818,0.39083585
819,819,0.39083207
820,820,0.39082778
821,821,0.39082304
822,822,0.3908176
823,823,0.39081314
824,824,0.39081043
825,825,0.39080685
826,826,0.39080212
827,827,0.39079633
828,828,0.39079133
829,829,0.39078832
830,830,0.39078435
831,831,0.39077875
832,832,0.3907728
833,833,0.39076787
834,834,0.3907646
835,835,0.39076027
836,836,0.39075506
837,837,0.3907502
838,838,0.39074662
839,839,0.390744
840,840,0.39073956
841,841,0.39073443
842,842,0.39072973
843,843,0.39072677
844,844,0.39072582
845,845,0.39072248
846,846,0.39071593
847,847,0.39070955
848,848,0.39070487
849,849,0.39070213
850,850,0.39069825
851,851,0.39069235
852,852,0.39068666
853,853,0.39068207
854,854,0.39067924
855,855,0.39067504
856,856,0.3906701
857,857,0.39066613
858,858,0.39066318
859,859,0.39066052
860,860,0.39065534
861,861,0.39064947
862,862,0.39064518
863,863,0.3906427
864,864,0.39064074
865,865,0.39063534
866,866,0.3906285
867,867,0.3906228
868,868,0.39061987
869,869,0.39061868
870,870,0.3906146
871,871,0.39060822
872,872,0.3906022
873,873,0.3905988
874,874,0.39059758
875,875,0.390594
876,876,0.3905884
877,877,0.3905826
878,878,0.39057887
879,879,0.3905768
880,880,0.3905726
881,881,0.39056703
882,882,0.39056137
883,883,0.39055777
884,884,0.39055645
885,885,0.39055288
886,886,0.3905472
887,887,0.39054158
888,888,0.39053795
889,889,0.39053625
890,890,0.39053205
891,891,0.39052585
892,892,0.3905202
893,893,0.39051673
894,894,0.3905149
895,895,0.39051026
896,896,0.39050403
897,897,0.39049876
898,898,0.39049616
899,899,0.39049554
900,900,0.3904916
901,901,0.3904851
902,902,0.39047942
903,903,0.39047626
904,904,0.3904749
905,905,0.39047015
906,906,0.39046323
907,907,0.39045742
908,908,0.39045438
909,909,0.39045304
910,910,0.39044815
911,911,0.39044163
912,912,0.39043638
913,913,0.39043415
914,914,0.39043385
915,915,0.39042953
916,916,0.39042246
917,917,0.39041653
918,918,0.3904135
919,919,0.3904123
920,920,0.39040726
921,921,0.39039987
922,922,0.39039397
923,923,0.39039108
924,924,0.3903899
925,925,0.39038482
926,926,0.3903781
927,927,0.39037305
928,928,0.39037105
929,929,0.39037073
930,930,0.39036593
931,931,0.3903587
932,932,0.39035302
933,933,0.39035043
934,934,0.3903496
935,935,0.39034426
936,936,0.39033654
937,937,0.39033064
938,938,0.390328
939,939,0.390327
940,940,0.39032173
941,941,0.39031473
942,942,0.39030966
943,943,0.39030778
944,944,0.39030722
945,945,0.3903019
946,946,0.39029485
947,947,0.39028966
948,948,0.39028764
949,949,0.39028713
950,950,0.39028174
951,951,0.39027402
952,952,0.3902682
953,953,0.39026564
954,954,0.39026484
955,955,0.39025941
956,956,0.39025205
957,957,0.39024666
958,958,0.39024448
959,959,0.39024365
960,960,0.39023823
961,961,0.3902313
962,962,0.3902263
963,963,0.39022437
964,964,0.3902238
965,965,0.39021838
966,966,0.39021122
967,967,0.39020577
968,968,0.39020342
969,969,0.3902027
970,970,0.3901973
971,971,0.39018998
972,972,0.3901844
973,973,0.3901819
974,974,0.39018095
975,975,0.39017552
976,976,0.39016867
977,977,0.39016354
978,978,0.39016142
979,979,0.3901606
980,980,0.39015523
981,981,0.39014858
982,982,0.3901435
983,983,0.3901413
984,984,0.39014056
985,985,0.39013532
986,986,0.3901285
987,987,0.390123
988,988,0.3901204
989,989,0.39011943
990,990,0.39011425
991,991,0.39010757
992,992,0.39010227
993,993,0.3900997
994,994,0.39009863
995,995,0.39009342
996,996,0.3900871
997,997,0.3900821
998,998,0.39007977
999,999,0.39007878
