,epochs,mu
186,186,0.59815365
187,187,0.59816766
188,188,0.5981815
189,189,0.59819525
190,190,0.59820896
191,191,0.5982225
192,192,0.59823596
193,193,0.59824926
194,194,0.5982625
195,195,0.59827566
196,196,0.5982887
197,197,0.5983017
198,198,0.59831464
199,199,0.59832746
200,200,0.5983402
201,201,0.5983529
202,202,0.59836555
203,203,0.5983781
204,204,0.59839064
205,205,0.5984031
206,206,0.5984155
207,207,0.59842783
208,208,0.5984402
209,209,0.5984524
210,210,0.59846455
211,211,0.59847665
212,212,0.5984886
213,213,0.5985006
214,214,0.5985125
215,215,0.5985243
216,216,0.598536
217,217,0.59854764
218,218,0.59855914
219,219,0.5985706
220,220,0.59858197
221,221,0.59859324
222,222,0.59860444
223,223,0.5986155
224,224,0.59862655
225,225,0.59863746
226,226,0.5986483
227,227,0.59865904
228,228,0.59866965
229,229,0.5986802
230,230,0.5986907
231,231,0.59870106
232,232,0.5987114
233,233,0.59872156
234,234,0.5987317
235,235,0.5987417
236,236,0.5987517
237,237,0.5987616
238,238,0.5987714
239,239,0.5987811
240,240,0.59879076
241,241,0.59880036
242,242,0.59880984
243,243,0.5988192
244,244,0.5988285
245,245,0.59883773
246,246,0.59884685
247,247,0.598856
248,248,0.598865
249,249,0.59887385
250,250,0.5988827
251,251,0.5988915
252,252,0.5989002
253,253,0.5989089
254,254,0.5989175
255,255,0.59892595
256,256,0.5989344
257,257,0.59894276
258,258,0.5989511
259,259,0.5989594
260,260,0.5989676
261,261,0.5989758
262,262,0.5989839
263,263,0.59899193
264,264,0.5989999
265,265,0.5990079
266,266,0.59901583
267,267,0.59902376
268,268,0.5990316
269,269,0.59903944
270,270,0.5990472
271,271,0.5990549
272,272,0.5990625
273,273,0.5990701
274,274,0.5990775
275,275,0.59908485
276,276,0.59909207
277,277,0.59909916
278,278,0.5991062
279,279,0.59911305
280,280,0.5991198
281,281,0.59912646
282,282,0.599133
283,283,0.59913945
284,284,0.59914577
285,285,0.59915197
286,286,0.5991581
287,287,0.5991641
288,288,0.5991701
289,289,0.59917593
290,290,0.5991818
291,291,0.5991875
292,292,0.5991931
293,293,0.5991987
294,294,0.59920424
295,295,0.5992098
296,296,0.59921527
297,297,0.5992207
298,298,0.59922606
299,299,0.5992315
300,300,0.59923685
301,301,0.59924215
302,302,0.59924746
303,303,0.5992527
304,304,0.5992579
305,305,0.599263
306,306,0.5992681
307,307,0.5992731
308,308,0.59927803
309,309,0.5992829
310,310,0.59928775
311,311,0.5992925
312,312,0.5992972
313,313,0.59930193
314,314,0.5993065
315,315,0.5993111
316,316,0.5993156
317,317,0.5993199
318,318,0.5993241
319,319,0.59932816
320,320,0.5993321
321,321,0.5993358
322,322,0.59933937
323,323,0.59934264
324,324,0.5993458
325,325,0.5993487
326,326,0.5993515
327,327,0.5993541
328,328,0.5993565
329,329,0.5993587
330,330,0.59936076
331,331,0.5993627
332,332,0.5993644
333,333,0.599366
334,334,0.5993675
335,335,0.5993688
336,336,0.59937
337,337,0.5993711
338,338,0.599372
339,339,0.5993729
340,340,0.59937376
341,341,0.5993745
342,342,0.5993752
343,343,0.5993759
344,344,0.5993766
345,345,0.5993773
346,346,0.599378
347,347,0.5993787
348,348,0.5993795
349,349,0.59938025
350,350,0.5993811
351,351,0.599382
352,352,0.59938294
353,353,0.5993839
354,354,0.5993849
355,355,0.5993859
356,356,0.599387
357,357,0.599388
358,358,0.5993891
359,359,0.5993901
360,360,0.5993911
361,361,0.5993922
362,362,0.5993932
363,363,0.5993942
364,364,0.5993952
365,365,0.5993962
366,366,0.5993972
367,367,0.5993982
368,368,0.5993992
369,369,0.5994002
370,370,0.5994012
371,371,0.5994021
372,372,0.5994031
373,373,0.599404
374,374,0.5994049
375,375,0.59940577
376,376,0.59940666
377,377,0.5994075
378,378,0.59940827
379,379,0.59940904
380,380,0.59940976
381,381,0.5994104
382,382,0.5994111
383,383,0.59941167
384,384,0.5994122
385,385,0.5994127
386,386,0.5994131
387,387,0.59941345
388,388,0.59941375
389,389,0.599414
390,390,0.5994141
391,391,0.59941417
392,392,0.59941417
393,393,0.59941417
394,394,0.59941405
395,395,0.59941393
396,396,0.59941375
397,397,0.59941345
398,398,0.5994132
399,399,0.59941286
400,400,0.5994125
401,401,0.59941214
402,402,0.5994117
403,403,0.5994113
404,404,0.59941083
405,405,0.59941036
406,406,0.5994099
407,407,0.59940934
408,408,0.59940886
409,409,0.5994083
410,410,0.5994078
411,411,0.59940726
412,412,0.5994067
413,413,0.5994062
414,414,0.59940565
415,415,0.5994051
416,416,0.5994046
417,417,0.59940404
418,418,0.5994035
419,419,0.599403
420,420,0.5994025
421,421,0.599402
422,422,0.5994015
423,423,0.599401
424,424,0.5994005
425,425,0.5994
426,426,0.59939945
427,427,0.5993989
428,428,0.5993984
429,429,0.59939784
430,430,0.5993973
431,431,0.5993967
432,432,0.5993961
433,433,0.5993955
434,434,0.5993949
435,435,0.5993943
436,436,0.59939367
437,437,0.599393
438,438,0.59939235
439,439,0.59939164
440,440,0.5993909
441,441,0.5993902
442,442,0.5993895
443,443,0.5993887
444,444,0.59938794
445,445,0.5993871
446,446,0.5993863
447,447,0.59938544
448,448,0.59938455
449,449,0.5993836
450,450,0.5993827
451,451,0.59938174
452,452,0.59938073
453,453,0.5993797
454,454,0.5993787
455,455,0.59937763
456,456,0.59937656
457,457,0.5993755
458,458,0.5993744
459,459,0.59937334
460,460,0.59937227
461,461,0.5993712
462,462,0.5993701
463,463,0.59936905
464,464,0.599368
465,465,0.59936696
466,466,0.5993659
467,467,0.59936494
468,468,0.5993639
469,469,0.59936297
470,470,0.599362
471,471,0.5993611
472,472,0.5993603
473,473,0.59935945
474,474,0.5993587
475,475,0.59935796
476,476,0.5993573
477,477,0.5993567
478,478,0.5993561
479,479,0.5993555
480,480,0.59935486
481,481,0.59935415
482,482,0.5993534
483,483,0.5993525
484,484,0.59935147
485,485,0.59935033
486,486,0.5993491
487,487,0.5993478
488,488,0.59934634
489,489,0.5993448
490,490,0.5993432
491,491,0.5993415
492,492,0.59933984
493,493,0.5993382
494,494,0.5993365
495,495,0.59933484
496,496,0.5993332
497,497,0.5993317
498,498,0.5993301
499,499,0.59932864
500,500,0.59932727
501,501,0.599326
502,502,0.5993249
503,503,0.59932387
504,504,0.599323
505,505,0.59932226
506,506,0.59932166
507,507,0.5993212
508,508,0.5993208
509,509,0.59932065
510,510,0.5993206
511,511,0.5993206
512,512,0.59932077
513,513,0.599321
514,514,0.5993213
515,515,0.59932166
516,516,0.5993221
517,517,0.59932256
518,518,0.59932303
519,519,0.5993235
520,520,0.599324
521,521,0.5993244
522,522,0.5993249
523,523,0.59932524
524,524,0.5993256
525,525,0.59932584
526,526,0.5993261
527,527,0.5993262
528,528,0.5993263
529,529,0.59932625
530,530,0.59932613
531,531,0.59932595
532,532,0.5993257
533,533,0.5993254
534,534,0.59932506
535,535,0.5993246
536,536,0.59932417
537,537,0.59932363
538,538,0.59932303
539,539,0.59932244
540,540,0.5993218
541,541,0.5993211
542,542,0.5993204
543,543,0.5993197
544,544,0.599319
545,545,0.5993182
546,546,0.59931743
547,547,0.5993167
548,548,0.599316
549,549,0.5993153
550,550,0.5993146
551,551,0.59931386
552,552,0.59931314
553,553,0.5993124
554,554,0.5993117
555,555,0.59931105
556,556,0.5993104
557,557,0.5993097
558,558,0.599309
559,559,0.5993083
560,560,0.59930766
561,561,0.599307
562,562,0.5993063
563,563,0.5993056
564,564,0.59930503
565,565,0.5993044
566,566,0.5993038
567,567,0.5993031
568,568,0.59930253
569,569,0.599302
570,570,0.5993014
571,571,0.59930086
572,572,0.5993003
573,573,0.5992998
574,574,0.5992993
575,575,0.5992988
576,576,0.5992983
577,577,0.5992979
578,578,0.5992974
579,579,0.599297
580,580,0.5992965
581,581,0.59929615
582,582,0.59929574
583,583,0.5992954
584,584,0.599295
585,585,0.59929466
586,586,0.59929436
587,587,0.599294
588,588,0.5992937
589,589,0.5992934
590,590,0.5992931
591,591,0.5992928
592,592,0.5992925
593,593,0.5992922
594,594,0.599292
595,595,0.5992917
596,596,0.5992914
597,597,0.5992911
598,598,0.5992907
599,599,0.59929043
600,600,0.5992901
601,601,0.5992897
602,602,0.59928936
603,603,0.599289
604,604,0.59928864
605,605,0.5992882
606,606,0.59928787
607,607,0.5992874
608,608,0.599287
609,609,0.59928656
610,610,0.5992861
611,611,0.5992856
612,612,0.5992852
613,613,0.59928465
614,614,0.5992842
615,615,0.59928364
616,616,0.59928316
617,617,0.5992827
618,618,0.59928215
619,619,0.59928167
620,620,0.59928113
621,621,0.5992806
622,622,0.59928006
623,623,0.5992795
624,624,0.599279
625,625,0.59927845
626,626,0.5992779
627,627,0.59927744
628,628,0.59927696
629,629,0.5992764
630,630,0.59927595
631,631,0.5992754
632,632,0.5992749
633,633,0.59927434
634,634,0.59927386
635,635,0.5992734
636,636,0.59927285
637,637,0.5992723
638,638,0.5992718
639,639,0.59927124
640,640,0.5992707
641,641,0.59927016
642,642,0.5992696
643,643,0.5992691
644,644,0.59926856
645,645,0.599268
646,646,0.5992675
647,647,0.599267
648,648,0.59926647
649,649,0.599266
650,650,0.5992655
651,651,0.599265
652,652,0.5992645
653,653,0.59926397
654,654,0.5992635
655,655,0.59926295
656,656,0.5992624
657,657,0.5992619
658,658,0.59926134
659,659,0.59926087
660,660,0.59926033
661,661,0.5992598
662,662,0.5992593
663,663,0.5992588
664,664,0.5992583
665,665,0.5992578
666,666,0.5992573
667,667,0.5992568
668,668,0.5992563
669,669,0.5992558
670,670,0.5992553
671,671,0.5992548
672,672,0.5992543
673,673,0.5992538
674,674,0.59925336
675,675,0.5992529
676,676,0.5992524
677,677,0.5992519
678,678,0.59925145
679,679,0.59925103
680,680,0.59925056
681,681,0.5992501
682,682,0.59924966
683,683,0.59924924
684,684,0.59924877
685,685,0.59924835
686,686,0.59924793
687,687,0.5992475
688,688,0.5992471
689,689,0.5992466
690,690,0.5992462
691,691,0.59924585
692,692,0.5992454
693,693,0.599245
694,694,0.59924465
695,695,0.59924424
696,696,0.5992439
697,697,0.59924346
698,698,0.59924304
699,699,0.5992427
700,700,0.59924227
701,701,0.5992419
702,702,0.5992415
703,703,0.5992411
704,704,0.5992407
705,705,0.59924036
706,706,0.59924
707,707,0.59923965
708,708,0.5992393
709,709,0.59923893
710,710,0.5992386
711,711,0.5992382
712,712,0.59923786
713,713,0.5992375
714,714,0.59923714
715,715,0.5992368
716,716,0.5992364
717,717,0.5992361
718,718,0.5992357
719,719,0.59923536
720,720,0.599235
721,721,0.59923464
722,722,0.5992343
723,723,0.5992339
724,724,0.59923357
725,725,0.5992332
726,726,0.59923285
727,727,0.5992325
728,728,0.59923214
729,729,0.5992318
730,730,0.5992314
731,731,0.5992311
732,732,0.5992308
733,733,0.59923047
734,734,0.5992302
735,735,0.5992298
736,736,0.5992295
737,737,0.5992292
738,738,0.59922886
739,739,0.59922856
740,740,0.5992282
741,741,0.5992279
742,742,0.5992276
743,743,0.5992273
744,744,0.5992271
745,745,0.5992268
746,746,0.5992265
747,747,0.5992262
748,748,0.5992259
749,749,0.59922564
750,750,0.59922534
751,751,0.59922504
752,752,0.59922475
753,753,0.59922445
754,754,0.5992242
755,755,0.5992239
756,756,0.5992236
757,757,0.5992233
758,758,0.5992231
759,759,0.59922284
760,760,0.5992226
761,761,0.5992223
762,762,0.59922206
763,763,0.5992218
764,764,0.5992216
765,765,0.59922135
766,766,0.59922105
767,767,0.5992208
768,768,0.5992206
769,769,0.59922034
770,770,0.5992201
771,771,0.5992198
772,772,0.59921956
773,773,0.5992193
774,774,0.5992191
775,775,0.59921885
776,776,0.59921855
777,777,0.5992183
778,778,0.5992181
779,779,0.59921783
780,780,0.5992176
781,781,0.59921736
782,782,0.5992171
783,783,0.59921694
784,784,0.5992167
785,785,0.5992165
786,786,0.5992163
787,787,0.59921604
788,788,0.59921587
789,789,0.5992156
790,790,0.59921545
791,791,0.5992152
792,792,0.599215
793,793,0.5992148
794,794,0.59921455
795,795,0.5992144
796,796,0.59921414
797,797,0.5992139
798,798,0.5992137
799,799,0.5992135
800,800,0.5992132
801,801,0.599213
802,802,0.59921277
803,803,0.5992125
804,804,0.5992123
805,805,0.59921205
806,806,0.59921175
807,807,0.5992115
808,808,0.59921134
809,809,0.5992111
810,810,0.59921086
811,811,0.5992106
812,812,0.5992103
813,813,0.5992101
814,814,0.59920985
815,815,0.5992096
816,816,0.59920937
817,817,0.5992091
818,818,0.59920883
819,819,0.5992086
820,820,0.59920835
821,821,0.59920806
822,822,0.59920776
823,823,0.59920746
824,824,0.59920716
825,825,0.59920686
826,826,0.5992065
827,827,0.59920615
828,828,0.5992058
829,829,0.59920543
830,830,0.599205
831,831,0.5992046
832,832,0.5992042
833,833,0.5992037
834,834,0.5992032
835,835,0.59920275
836,836,0.5992022
837,837,0.5992017
838,838,0.59920114
839,839,0.5992006
840,840,0.59920007
841,841,0.5991995
842,842,0.5991989
843,843,0.5991983
844,844,0.5991977
845,845,0.5991971
846,846,0.5991965
847,847,0.59919584
848,848,0.59919524
849,849,0.5991946
850,850,0.599194
851,851,0.59919333
852,852,0.5991927
853,853,0.5991921
854,854,0.5991915
855,855,0.5991909
856,856,0.59919024
857,857,0.59918964
858,858,0.59918904
859,859,0.59918845
860,860,0.59918785
861,861,0.5991873
862,862,0.5991868
863,863,0.59918624
864,864,0.5991857
865,865,0.59918517
866,866,0.5991847
867,867,0.5991843
868,868,0.59918386
869,869,0.59918344
870,870,0.5991831
871,871,0.5991828
872,872,0.5991825
873,873,0.5991823
874,874,0.5991821
875,875,0.59918195
876,876,0.5991819
877,877,0.59918183
878,878,0.5991819
879,879,0.59918195
880,880,0.5991821
881,881,0.5991823
882,882,0.5991826
883,883,0.59918296
884,884,0.5991834
885,885,0.5991838
886,886,0.59918433
887,887,0.599185
888,888,0.59918565
889,889,0.59918636
890,890,0.59918714
891,891,0.59918797
892,892,0.5991888
893,893,0.5991897
894,894,0.5991906
895,895,0.59919137
896,896,0.599192
897,897,0.59919256
898,898,0.599193
899,899,0.5991932
900,900,0.5991933
901,901,0.59919316
902,902,0.5991929
903,903,0.59919256
904,904,0.599192
905,905,0.59919137
906,906,0.59919065
907,907,0.5991899
908,908,0.59918904
909,909,0.5991882
910,910,0.5991873
911,911,0.5991865
912,912,0.5991857
913,913,0.599185
914,914,0.59918433
915,915,0.5991838
916,916,0.5991833
917,917,0.5991829
918,918,0.59918267
919,919,0.5991825
920,920,0.59918237
921,921,0.5991823
922,922,0.5991823
923,923,0.5991823
924,924,0.5991823
925,925,0.5991823
926,926,0.5991823
927,927,0.5991823
928,928,0.5991822
929,929,0.59918207
930,930,0.5991819
931,931,0.59918165
932,932,0.59918135
933,933,0.59918106
934,934,0.5991807
935,935,0.5991803
936,936,0.59917986
937,937,0.5991794
938,938,0.5991789
939,939,0.59917843
940,940,0.599178
941,941,0.59917754
942,942,0.5991771
943,943,0.59917676
944,944,0.59917635
945,945,0.599176
946,946,0.5991757
947,947,0.5991754
948,948,0.59917516
949,949,0.59917486
950,950,0.5991747
951,951,0.5991745
952,952,0.5991743
953,953,0.59917414
954,954,0.599174
955,955,0.5991739
956,956,0.5991738
957,957,0.59917367
958,958,0.59917355
959,959,0.5991735
960,960,0.5991734
961,961,0.59917337
962,962,0.59917325
963,963,0.5991732
964,964,0.5991731
965,965,0.59917307
966,966,0.59917307
967,967,0.599173
968,968,0.59917295
969,969,0.5991729
970,970,0.59917283
971,971,0.5991727
972,972,0.59917265
973,973,0.5991726
974,974,0.59917253
975,975,0.5991725
976,976,0.59917235
977,977,0.5991723
978,978,0.59917223
979,979,0.5991722
980,980,0.5991721
981,981,0.599172
982,982,0.59917194
983,983,0.5991718
984,984,0.59917176
985,985,0.59917164
986,986,0.59917146
987,987,0.59917134
988,988,0.59917116
989,989,0.599171
990,990,0.59917074
991,991,0.59917057
992,992,0.5991703
993,993,0.59917
994,994,0.5991698
995,995,0.59916955
996,996,0.5991693
997,997,0.5991691
998,998,0.5991688
999,999,0.5991686
