,epochs,SY0
151,151,1.0844613
152,152,1.0843643
153,153,1.0842679
154,154,1.084172
155,155,1.0840768
156,156,1.0839821
157,157,1.083888
158,158,1.0837946
159,159,1.0837017
160,160,1.0836093
161,161,1.0835176
162,162,1.0834262
163,163,1.0833355
164,164,1.0832454
165,165,1.0831558
166,166,1.0830667
167,167,1.0829781
168,168,1.08289
169,169,1.0828025
170,170,1.0827155
171,171,1.082629
172,172,1.0825429
173,173,1.0824573
174,174,1.0823722
175,175,1.0822877
176,176,1.0822036
177,177,1.08212
178,178,1.0820367
179,179,1.081954
180,180,1.0818717
181,181,1.08179
182,182,1.0817087
183,183,1.0816277
184,184,1.0815473
185,185,1.0814673
186,186,1.0813878
187,187,1.0813086
188,188,1.0812298
189,189,1.0811515
190,190,1.0810736
191,191,1.0809962
192,192,1.0809191
193,193,1.0808425
194,194,1.0807662
195,195,1.0806903
196,196,1.0806148
197,197,1.0805397
198,198,1.080465
199,199,1.0803907
200,200,1.0803167
201,201,1.0802431
202,202,1.0801699
203,203,1.0800971
204,204,1.0800246
205,205,1.0799524
206,206,1.0798806
207,207,1.0798092
208,208,1.079738
209,209,1.0796672
210,210,1.0795968
211,211,1.0795267
212,212,1.0794569
213,213,1.0793875
214,214,1.0793185
215,215,1.0792497
216,216,1.0791813
217,217,1.0791131
218,218,1.0790454
219,219,1.078978
220,220,1.0789107
221,221,1.078844
222,222,1.0787773
223,223,1.0787112
224,224,1.0786452
225,225,1.0785795
226,226,1.0785142
227,227,1.0784491
228,228,1.0783844
229,229,1.07832
230,230,1.0782558
231,231,1.078192
232,232,1.0781283
233,233,1.078065
234,234,1.078002
235,235,1.0779392
236,236,1.0778766
237,237,1.0778143
238,238,1.0777524
239,239,1.0776907
240,240,1.0776292
241,241,1.077568
242,242,1.0775073
243,243,1.0774466
244,244,1.0773863
245,245,1.0773262
246,246,1.0772663
247,247,1.0772067
248,248,1.0771475
249,249,1.0770884
250,250,1.0770296
251,251,1.076971
252,252,1.0769128
253,253,1.0768548
254,254,1.076797
255,255,1.0767394
256,256,1.0766821
257,257,1.076625
258,258,1.0765681
259,259,1.0765116
260,260,1.0764552
261,261,1.0763991
262,262,1.0763432
263,263,1.0762876
264,264,1.0762322
265,265,1.0761769
266,266,1.0761219
267,267,1.0760672
268,268,1.0760126
269,269,1.0759584
270,270,1.0759043
271,271,1.0758502
272,272,1.0757966
273,273,1.0757432
274,274,1.0756899
275,275,1.0756369
276,276,1.075584
277,277,1.0755315
278,278,1.075479
279,279,1.0754268
280,280,1.0753748
281,281,1.075323
282,282,1.0752714
283,283,1.0752199
284,284,1.0751686
285,285,1.0751176
286,286,1.0750667
287,287,1.075016
288,288,1.0749655
289,289,1.0749152
290,290,1.0748651
291,291,1.0748152
292,292,1.0747653
293,293,1.0747159
294,294,1.0746664
295,295,1.0746171
296,296,1.0745682
297,297,1.0745193
298,298,1.0744705
299,299,1.074422
300,300,1.0743736
301,301,1.0743254
302,302,1.0742774
303,303,1.0742295
304,304,1.0741818
305,305,1.0741343
306,306,1.0740869
307,307,1.0740398
308,308,1.0739927
309,309,1.0739459
310,310,1.0738991
311,311,1.0738527
312,312,1.0738062
313,313,1.07376
314,314,1.0737139
315,315,1.073668
316,316,1.0736222
317,317,1.0735766
318,318,1.0735312
319,319,1.0734859
320,320,1.0734407
321,321,1.0733956
322,322,1.0733508
323,323,1.0733061
324,324,1.0732615
325,325,1.073217
326,326,1.0731727
327,327,1.0731286
328,328,1.0730846
329,329,1.0730406
330,330,1.0729969
331,331,1.0729533
332,332,1.0729098
333,333,1.0728664
334,334,1.0728233
335,335,1.0727804
336,336,1.0727375
337,337,1.0726947
338,338,1.072652
339,339,1.0726094
340,340,1.072567
341,341,1.0725248
342,342,1.0724827
343,343,1.0724407
344,344,1.0723989
345,345,1.0723572
346,346,1.0723156
347,347,1.0722742
348,348,1.0722328
349,349,1.0721916
350,350,1.0721505
351,351,1.0721096
352,352,1.0720687
353,353,1.0720279
354,354,1.0719874
355,355,1.0719469
356,356,1.0719066
357,357,1.0718663
358,358,1.0718261
359,359,1.0717862
360,360,1.0717462
361,361,1.0717065
362,362,1.0716668
363,363,1.0716273
364,364,1.0715879
365,365,1.0715486
366,366,1.0715094
367,367,1.0714703
368,368,1.0714313
369,369,1.0713924
370,370,1.0713537
371,371,1.071315
372,372,1.0712765
373,373,1.0712382
374,374,1.0711999
375,375,1.0711616
376,376,1.0711235
377,377,1.0710856
378,378,1.0710477
379,379,1.0710099
380,380,1.0709722
381,381,1.0709347
382,382,1.0708972
383,383,1.0708599
384,384,1.0708226
385,385,1.0707855
386,386,1.0707484
387,387,1.0707115
388,388,1.0706747
389,389,1.070638
390,390,1.0706012
391,391,1.0705646
392,392,1.0705283
393,393,1.0704918
394,394,1.0704556
395,395,1.0704194
396,396,1.0703834
397,397,1.0703474
398,398,1.0703115
399,399,1.0702758
400,400,1.07024
401,401,1.0702044
402,402,1.070169
403,403,1.0701336
404,404,1.0700982
405,405,1.070063
406,406,1.0700278
407,407,1.0699928
408,408,1.0699579
409,409,1.069923
410,410,1.0698882
411,411,1.0698535
412,412,1.069819
413,413,1.0697844
414,414,1.0697501
415,415,1.0697157
416,416,1.0696814
417,417,1.0696473
418,418,1.0696132
419,419,1.0695792
420,420,1.0695454
421,421,1.0695115
422,422,1.0694779
423,423,1.0694442
424,424,1.0694107
425,425,1.0693771
426,426,1.0693437
427,427,1.0693104
428,428,1.0692772
429,429,1.069244
430,430,1.0692109
431,431,1.069178
432,432,1.0691451
433,433,1.0691122
434,434,1.0690794
435,435,1.0690467
436,436,1.0690142
437,437,1.0689816
438,438,1.0689492
439,439,1.0689169
440,440,1.0688846
441,441,1.0688524
442,442,1.0688202
443,443,1.0687882
444,444,1.0687562
445,445,1.0687243
446,446,1.0686926
447,447,1.0686607
448,448,1.0686291
449,449,1.0685976
450,450,1.068566
451,451,1.0685345
452,452,1.0685031
453,453,1.0684718
454,454,1.0684406
455,455,1.0684093
456,456,1.0683782
457,457,1.0683472
458,458,1.0683163
459,459,1.0682855
460,460,1.0682547
461,461,1.068224
462,462,1.0681933
463,463,1.0681627
464,464,1.0681323
465,465,1.0681018
466,466,1.0680714
467,467,1.0680411
468,468,1.0680109
469,469,1.0679806
470,470,1.0679506
471,471,1.0679206
472,472,1.0678906
473,473,1.0678607
474,474,1.0678309
475,475,1.0678011
476,476,1.0677714
477,477,1.0677419
478,478,1.0677123
479,479,1.0676827
480,480,1.0676533
481,481,1.067624
482,482,1.0675946
483,483,1.0675653
484,484,1.0675361
485,485,1.0675069
486,486,1.0674778
487,487,1.0674489
488,488,1.0674199
489,489,1.067391
490,490,1.0673623
491,491,1.0673335
492,492,1.0673048
493,493,1.0672762
494,494,1.0672477
495,495,1.0672191
496,496,1.0671908
497,497,1.0671624
498,498,1.067134
499,499,1.0671058
500,500,1.0670775
501,501,1.0670494
502,502,1.0670214
503,503,1.0669934
504,504,1.0669655
505,505,1.0669374
506,506,1.0669097
507,507,1.0668819
508,508,1.0668541
509,509,1.0668266
510,510,1.0667989
511,511,1.0667714
512,512,1.0667439
513,513,1.0667164
514,514,1.066689
515,515,1.0666617
516,516,1.0666345
517,517,1.0666072
518,518,1.0665802
519,519,1.066553
520,520,1.066526
521,521,1.066499
522,522,1.066472
523,523,1.0664452
524,524,1.0664184
525,525,1.0663916
526,526,1.0663649
527,527,1.0663383
528,528,1.0663117
529,529,1.0662851
530,530,1.0662587
531,531,1.0662322
532,532,1.0662059
533,533,1.0661795
534,534,1.0661532
535,535,1.066127
536,536,1.0661008
537,537,1.0660747
538,538,1.0660486
539,539,1.0660226
540,540,1.0659966
541,541,1.0659708
542,542,1.0659449
543,543,1.065919
544,544,1.0658934
545,545,1.0658677
546,546,1.0658419
547,547,1.0658164
548,548,1.0657909
549,549,1.0657653
550,550,1.0657399
551,551,1.0657145
552,552,1.0656891
553,553,1.0656638
554,554,1.0656385
555,555,1.0656134
556,556,1.0655882
557,557,1.0655631
558,558,1.065538
559,559,1.065513
560,560,1.0654881
561,561,1.0654632
562,562,1.0654383
563,563,1.0654135
564,564,1.0653887
565,565,1.065364
566,566,1.0653393
567,567,1.0653147
568,568,1.0652901
569,569,1.0652657
570,570,1.0652411
571,571,1.0652167
572,572,1.0651923
573,573,1.0651679
574,574,1.0651437
575,575,1.0651194
576,576,1.0650952
577,577,1.065071
578,578,1.0650469
579,579,1.0650228
580,580,1.0649989
581,581,1.0649749
582,582,1.064951
583,583,1.064927
584,584,1.0649031
585,585,1.0648794
586,586,1.0648556
587,587,1.064832
588,588,1.0648082
589,589,1.0647846
590,590,1.064761
591,591,1.0647376
592,592,1.0647141
593,593,1.0646906
594,594,1.0646672
595,595,1.0646439
596,596,1.0646205
597,597,1.0645972
598,598,1.0645741
599,599,1.0645509
600,600,1.0645278
601,601,1.0645046
602,602,1.0644816
603,603,1.0644586
604,604,1.0644356
605,605,1.0644126
606,606,1.0643898
607,607,1.0643669
608,608,1.0643442
609,609,1.0643213
610,610,1.0642986
611,611,1.064276
612,612,1.0642533
613,613,1.0642307
614,614,1.064208
615,615,1.0641856
616,616,1.0641631
617,617,1.0641407
618,618,1.0641183
619,619,1.0640959
620,620,1.0640736
621,621,1.0640513
622,622,1.0640291
623,623,1.0640069
624,624,1.0639848
625,625,1.0639626
626,626,1.0639405
627,627,1.0639185
628,628,1.0638965
629,629,1.0638745
630,630,1.0638527
631,631,1.0638307
632,632,1.0638089
633,633,1.0637871
634,634,1.0637653
635,635,1.0637436
636,636,1.0637219
637,637,1.0637003
638,638,1.0636786
639,639,1.063657
640,640,1.0636355
641,641,1.063614
642,642,1.0635926
643,643,1.0635711
644,644,1.0635498
645,645,1.0635284
646,646,1.0635071
647,647,1.0634859
648,648,1.0634646
649,649,1.0634434
650,650,1.0634222
651,651,1.0634011
652,652,1.06338
653,653,1.0633589
654,654,1.0633379
655,655,1.063317
656,656,1.063296
657,657,1.0632751
658,658,1.0632542
659,659,1.0632334
660,660,1.0632126
661,661,1.0631919
662,662,1.0631711
663,663,1.0631504
664,664,1.0631298
665,665,1.0631092
666,666,1.0630885
667,667,1.0630679
668,668,1.0630474
669,669,1.0630269
670,670,1.0630065
671,671,1.062986
672,672,1.0629656
673,673,1.0629454
674,674,1.062925
675,675,1.0629047
676,676,1.0628844
677,677,1.0628642
678,678,1.062844
679,679,1.0628239
680,680,1.0628037
681,681,1.0627837
682,682,1.0627636
683,683,1.0627437
684,684,1.0627236
685,685,1.0627037
686,686,1.0626838
687,687,1.0626639
688,688,1.062644
689,689,1.0626242
690,690,1.0626044
691,691,1.0625848
692,692,1.062565
693,693,1.0625453
694,694,1.0625257
695,695,1.0625061
696,696,1.0624865
697,697,1.062467
698,698,1.0624474
699,699,1.062428
700,700,1.0624086
701,701,1.0623891
702,702,1.0623698
703,703,1.0623504
704,704,1.0623311
705,705,1.0623118
706,706,1.0622926
707,707,1.0622733
708,708,1.0622541
709,709,1.0622349
710,710,1.0622158
711,711,1.0621967
712,712,1.0621777
713,713,1.0621586
714,714,1.0621396
715,715,1.0621207
716,716,1.0621017
717,717,1.0620828
718,718,1.0620639
719,719,1.0620451
720,720,1.0620263
721,721,1.0620074
722,722,1.0619887
723,723,1.06197
724,724,1.0619513
725,725,1.0619326
726,726,1.061914
727,727,1.0618953
728,728,1.0618768
729,729,1.0618582
730,730,1.0618397
731,731,1.0618212
732,732,1.0618026
733,733,1.0617843
734,734,1.0617658
735,735,1.0617474
736,736,1.0617291
737,737,1.0617108
738,738,1.0616925
739,739,1.0616742
740,740,1.0616561
741,741,1.0616379
742,742,1.0616196
743,743,1.0616015
744,744,1.0615834
745,745,1.0615654
746,746,1.0615473
747,747,1.0615293
748,748,1.0615113
749,749,1.0614933
750,750,1.0614753
751,751,1.0614574
752,752,1.0614395
753,753,1.0614216
754,754,1.0614039
755,755,1.0613861
756,756,1.0613683
757,757,1.0613506
758,758,1.0613328
759,759,1.0613152
760,760,1.0612974
761,761,1.0612799
762,762,1.0612622
763,763,1.0612446
764,764,1.0612271
765,765,1.0612096
766,766,1.061192
767,767,1.0611746
768,768,1.0611571
769,769,1.0611397
770,770,1.0611223
771,771,1.061105
772,772,1.0610876
773,773,1.0610703
774,774,1.061053
775,775,1.0610358
776,776,1.0610186
777,777,1.0610014
778,778,1.0609841
779,779,1.0609671
780,780,1.0609499
781,781,1.0609329
782,782,1.0609158
783,783,1.0608987
784,784,1.0608817
785,785,1.0608647
786,786,1.0608478
787,787,1.0608308
788,788,1.0608139
789,789,1.060797
790,790,1.0607802
791,791,1.0607634
792,792,1.0607466
793,793,1.0607297
794,794,1.0607129
795,795,1.0606962
796,796,1.0606794
797,797,1.0606629
798,798,1.0606462
799,799,1.0606295
800,800,1.0606129
801,801,1.0605963
802,802,1.0605798
803,803,1.0605632
804,804,1.0605468
805,805,1.0605303
806,806,1.0605139
807,807,1.0604974
808,808,1.060481
809,809,1.0604646
810,810,1.0604483
811,811,1.060432
812,812,1.0604156
813,813,1.0603993
814,814,1.0603831
815,815,1.0603669
816,816,1.0603507
817,817,1.0603344
818,818,1.0603182
819,819,1.0603021
820,820,1.060286
821,821,1.06027
822,822,1.060254
823,823,1.0602379
824,824,1.0602218
825,825,1.0602058
826,826,1.0601898
827,827,1.0601739
828,828,1.060158
829,829,1.0601422
830,830,1.0601262
831,831,1.0601103
832,832,1.0600946
833,833,1.0600787
834,834,1.060063
835,835,1.0600471
836,836,1.0600314
837,837,1.0600157
838,838,1.0600001
839,839,1.0599843
840,840,1.0599687
841,841,1.0599531
842,842,1.0599375
843,843,1.0599219
844,844,1.0599062
845,845,1.0598907
846,846,1.0598752
847,847,1.0598598
848,848,1.0598443
849,849,1.0598289
850,850,1.0598134
851,851,1.059798
852,852,1.0597826
853,853,1.0597672
854,854,1.0597519
855,855,1.0597366
856,856,1.0597214
857,857,1.0597061
858,858,1.0596908
859,859,1.0596756
860,860,1.0596604
861,861,1.0596452
862,862,1.05963
863,863,1.0596149
864,864,1.0595999
865,865,1.0595847
866,866,1.0595697
867,867,1.0595547
868,868,1.0595397
869,869,1.0595247
870,870,1.0595096
871,871,1.0594947
872,872,1.0594798
873,873,1.0594649
874,874,1.05945
875,875,1.0594351
876,876,1.0594202
877,877,1.0594054
878,878,1.0593907
879,879,1.0593759
880,880,1.0593611
881,881,1.0593463
882,882,1.0593317
883,883,1.0593169
884,884,1.0593022
885,885,1.0592875
886,886,1.059273
887,887,1.0592583
888,888,1.0592438
889,889,1.0592291
890,890,1.0592146
891,891,1.0592
892,892,1.0591855
893,893,1.0591711
894,894,1.0591567
895,895,1.0591421
896,896,1.0591277
897,897,1.0591133
898,898,1.0590988
899,899,1.0590844
900,900,1.0590701
901,901,1.0590558
902,902,1.0590415
903,903,1.0590272
904,904,1.0590129
905,905,1.0589987
906,906,1.0589844
907,907,1.0589702
908,908,1.058956
909,909,1.0589418
910,910,1.0589277
911,911,1.0589136
912,912,1.0588994
913,913,1.0588853
914,914,1.0588713
915,915,1.0588572
916,916,1.0588431
917,917,1.0588291
918,918,1.0588151
919,919,1.0588012
920,920,1.0587871
921,921,1.0587732
922,922,1.0587593
923,923,1.0587454
924,924,1.0587316
925,925,1.0587176
926,926,1.0587038
927,927,1.05869
928,928,1.0586761
929,929,1.0586624
930,930,1.0586486
931,931,1.0586348
932,932,1.058621
933,933,1.0586073
934,934,1.0585936
935,935,1.05858
936,936,1.0585663
937,937,1.0585527
938,938,1.058539
939,939,1.0585254
940,940,1.0585119
941,941,1.0584983
942,942,1.0584847
943,943,1.0584712
944,944,1.0584577
945,945,1.0584441
946,946,1.0584307
947,947,1.0584172
948,948,1.0584037
949,949,1.0583903
950,950,1.0583769
951,951,1.0583634
952,952,1.0583501
953,953,1.0583367
954,954,1.0583234
955,955,1.0583102
956,956,1.0582968
957,957,1.0582834
958,958,1.0582702
959,959,1.058257
960,960,1.0582438
961,961,1.0582305
962,962,1.0582174
963,963,1.0582042
964,964,1.0581911
965,965,1.0581778
966,966,1.0581647
967,967,1.0581516
968,968,1.0581385
969,969,1.0581254
970,970,1.0581124
971,971,1.0580994
972,972,1.0580863
973,973,1.0580733
974,974,1.0580603
975,975,1.0580473
976,976,1.0580344
977,977,1.0580214
978,978,1.0580086
979,979,1.0579956
980,980,1.0579827
981,981,1.0579698
982,982,1.0579569
983,983,1.0579442
984,984,1.0579313
985,985,1.0579184
986,986,1.0579057
987,987,1.0578929
988,988,1.0578802
989,989,1.0578674
990,990,1.0578547
991,991,1.0578419
992,992,1.0578293
993,993,1.0578165
994,994,1.0578039
995,995,1.0577912
996,996,1.0577786
997,997,1.057766
998,998,1.0577533
999,999,1.0577408
