,epochs,SY0
378,378,0.6801833
379,379,0.68018436
380,380,0.68018544
381,381,0.6801865
382,382,0.6801876
383,383,0.68018866
384,384,0.6801898
385,385,0.68019086
386,386,0.68019193
387,387,0.680193
388,388,0.6801941
389,389,0.6801952
390,390,0.68019634
391,391,0.6801975
392,392,0.6801986
393,393,0.6801998
394,394,0.680201
395,395,0.6802022
396,396,0.68020344
397,397,0.6802047
398,398,0.68020606
399,399,0.68020743
400,400,0.6802088
401,401,0.6802103
402,402,0.68021184
403,403,0.6802134
404,404,0.680215
405,405,0.68021667
406,406,0.6802184
407,407,0.6802202
408,408,0.68022203
409,409,0.6802239
410,410,0.6802258
411,411,0.6802277
412,412,0.68022966
413,413,0.6802316
414,414,0.68023354
415,415,0.68023556
416,416,0.68023753
417,417,0.6802395
418,418,0.6802415
419,419,0.6802435
420,420,0.6802455
421,421,0.6802475
422,422,0.6802495
423,423,0.6802515
424,424,0.6802535
425,425,0.6802555
426,426,0.6802575
427,427,0.6802595
428,428,0.68026155
429,429,0.6802636
430,430,0.6802656
431,431,0.68026763
432,432,0.68026966
433,433,0.68027174
434,434,0.68027383
435,435,0.6802759
436,436,0.680278
437,437,0.6802801
438,438,0.6802822
439,439,0.6802842
440,440,0.6802863
441,441,0.6802884
442,442,0.6802904
443,443,0.6802924
444,444,0.6802945
445,445,0.68029654
446,446,0.6802985
447,447,0.68030053
448,448,0.6803025
449,449,0.68030447
450,450,0.68030643
451,451,0.68030834
452,452,0.68031025
453,453,0.68031216
454,454,0.680314
455,455,0.68031585
456,456,0.68031776
457,457,0.68031955
458,458,0.6803214
459,459,0.6803232
460,460,0.680325
461,461,0.68032676
462,462,0.6803285
463,463,0.6803303
464,464,0.68033195
465,465,0.6803337
466,466,0.68033534
467,467,0.68033695
468,468,0.6803386
469,469,0.68034023
470,470,0.68034184
471,471,0.6803434
472,472,0.68034494
473,473,0.6803464
474,474,0.6803479
475,475,0.6803494
476,476,0.68035084
477,477,0.6803522
478,478,0.6803536
479,479,0.68035495
480,480,0.6803562
481,481,0.6803575
482,482,0.68035877
483,483,0.68035996
484,484,0.6803611
485,485,0.6803622
486,486,0.68036336
487,487,0.68036443
488,488,0.6803655
489,489,0.68036646
490,490,0.68036747
491,491,0.6803684
492,492,0.6803693
493,493,0.6803703
494,494,0.6803711
495,495,0.68037194
496,496,0.6803728
497,497,0.68037367
498,498,0.6803746
499,499,0.6803757
500,500,0.6803768
501,501,0.6803781
502,502,0.6803794
503,503,0.6803807
504,504,0.6803821
505,505,0.6803834
506,506,0.6803847
507,507,0.680386
508,508,0.68038726
509,509,0.68038845
510,510,0.6803896
511,511,0.6803907
512,512,0.68039167
513,513,0.6803926
514,514,0.68039346
515,515,0.6803941
516,516,0.68039477
517,517,0.6803953
518,518,0.6803957
519,519,0.6803961
520,520,0.6803964
521,521,0.6803966
522,522,0.68039674
523,523,0.6803968
524,524,0.6803968
525,525,0.68039674
526,526,0.6803966
527,527,0.68039644
528,528,0.6803962
529,529,0.68039596
530,530,0.68039566
531,531,0.6803953
532,532,0.6803949
533,533,0.6803945
534,534,0.680394
535,535,0.6803936
536,536,0.6803931
537,537,0.6803926
538,538,0.6803922
539,539,0.6803917
540,540,0.68039125
541,541,0.6803907
542,542,0.6803902
543,543,0.6803896
544,544,0.680389
545,545,0.6803883
546,546,0.68038756
547,547,0.6803867
548,548,0.68038577
549,549,0.6803848
550,550,0.6803838
551,551,0.6803827
552,552,0.6803816
553,553,0.6803804
554,554,0.6803792
555,555,0.68037796
556,556,0.6803767
557,557,0.68037546
558,558,0.68037426
559,559,0.680373
560,560,0.68037176
561,561,0.6803705
562,562,0.6803693
563,563,0.6803681
564,564,0.680367
565,565,0.68036586
566,566,0.6803648
567,567,0.6803637
568,568,0.68036276
569,569,0.68036175
570,570,0.68036085
571,571,0.68036
572,572,0.6803592
573,573,0.68035835
574,574,0.6803576
575,575,0.68035686
576,576,0.68035614
577,577,0.6803554
578,578,0.6803548
579,579,0.6803541
580,580,0.6803535
581,581,0.6803529
582,582,0.6803524
583,583,0.68035185
584,584,0.6803514
585,585,0.6803509
586,586,0.6803505
587,587,0.68035007
588,588,0.6803497
589,589,0.68034935
590,590,0.68034905
591,591,0.6803488
592,592,0.68034863
593,593,0.6803485
594,594,0.68034846
595,595,0.6803484
596,596,0.6803484
597,597,0.68034846
598,598,0.6803485
599,599,0.6803487
600,600,0.6803489
601,601,0.6803492
602,602,0.68034947
603,603,0.68034977
604,604,0.6803501
605,605,0.68035054
606,606,0.680351
607,607,0.6803515
608,608,0.68035203
609,609,0.6803526
610,610,0.6803533
611,611,0.68035394
612,612,0.68035465
613,613,0.68035537
614,614,0.68035614
615,615,0.6803569
616,616,0.68035775
617,617,0.68035865
618,618,0.68035954
619,619,0.68036044
620,620,0.6803614
621,621,0.6803624
622,622,0.6803634
623,623,0.6803645
624,624,0.68036556
625,625,0.6803667
626,626,0.6803678
627,627,0.68036896
628,628,0.68037015
629,629,0.68037134
630,630,0.6803726
631,631,0.6803739
632,632,0.6803752
633,633,0.6803765
634,634,0.68037784
635,635,0.6803792
636,636,0.6803805
637,637,0.6803819
638,638,0.68038327
639,639,0.6803847
640,640,0.6803861
641,641,0.68038756
642,642,0.6803889
643,643,0.68039036
644,644,0.6803918
645,645,0.68039316
646,646,0.6803946
647,647,0.680396
648,648,0.6803974
649,649,0.68039876
650,650,0.68040013
651,651,0.6804015
652,652,0.6804028
653,653,0.6804041
654,654,0.6804055
655,655,0.68040675
656,656,0.68040806
657,657,0.6804093
658,658,0.6804106
659,659,0.6804119
660,660,0.6804131
661,661,0.6804144
662,662,0.68041563
663,663,0.6804168
664,664,0.6804181
665,665,0.6804192
666,666,0.6804205
667,667,0.68042165
668,668,0.6804231
669,669,0.6804242
670,670,0.6804263
671,671,0.68042797
672,672,0.68043196
673,673,0.6804359
674,674,0.6804403
675,675,0.6804441
676,676,0.6804466
677,677,0.6804508
678,678,0.68045455
679,679,0.68045706
680,680,0.68046415
681,681,0.68047565
682,682,0.6804871
683,683,0.68049896
684,684,0.68053
685,685,0.68055725
686,686,0.6805864
687,687,0.6806034
688,688,0.68060917
689,689,0.6806105
690,690,0.68060607
691,691,0.68059736
692,692,0.68058616
693,693,0.68056774
694,694,0.6805366
695,695,0.68050075
696,696,0.6804733
697,697,0.68046516
698,698,0.6804805
699,699,0.6805144
700,700,0.6805589
701,701,0.68060845
702,702,0.6806622
703,703,0.6807196
704,704,0.6807772
705,705,0.68082917
706,706,0.680869
707,707,0.6808899
708,708,0.6808869
709,709,0.68086076
710,710,0.68081653
711,711,0.68075925
712,712,0.6806905
713,713,0.68061024
714,714,0.680522
715,715,0.6804332
716,716,0.6803512
717,717,0.68028116
718,718,0.68022525
719,719,0.6801828
720,720,0.6801521
721,721,0.6801321
722,722,0.6801227
723,723,0.6801222
724,724,0.680127
725,725,0.6801328
726,726,0.680136
727,727,0.68013555
728,728,0.68013126
729,729,0.6801225
730,730,0.68010867
731,731,0.6800904
732,732,0.6800702
733,733,0.6800511
734,734,0.68003464
735,735,0.68002164
736,736,0.6800126
737,737,0.68000835
738,738,0.6800099
739,739,0.6800175
740,740,0.6800306
741,741,0.680049
742,742,0.6800724
743,743,0.6801006
744,744,0.6801325
745,745,0.6801668
746,746,0.68020195
747,747,0.6802368
748,748,0.6802704
749,749,0.68030125
750,750,0.6803287
751,751,0.68035203
752,752,0.680371
753,753,0.6803856
754,754,0.68039614
755,755,0.68040305
756,756,0.6804069
757,757,0.68040866
758,758,0.6804093
759,759,0.68041027
760,760,0.68041235
761,761,0.68041575
762,762,0.6804202
763,763,0.68042564
764,764,0.6804321
765,765,0.6804398
766,766,0.68044823
767,767,0.6804574
768,768,0.6804666
769,769,0.68047607
770,770,0.68048537
771,771,0.6804959
772,772,0.68050665
773,773,0.680519
774,774,0.68053067
775,775,0.68054163
776,776,0.680551
777,777,0.68055826
778,778,0.6805656
779,779,0.6805727
780,780,0.6805783
781,781,0.6805862
782,782,0.6805993
783,783,0.68060917
784,784,0.68063426
785,785,0.68065673
786,786,0.68068194
787,787,0.6807017
788,788,0.68071747
789,789,0.6807328
790,790,0.6807453
791,791,0.680754
792,792,0.68076044
793,793,0.68076617
794,794,0.6807777
795,795,0.6807986
796,796,0.6808322
797,797,0.68087584
798,798,0.6809198
799,799,0.6809566
800,800,0.68099356
801,801,0.68102646
802,802,0.68105036
803,803,0.6810648
804,804,0.68106353
805,805,0.6810354
806,806,0.6809755
807,807,0.68089217
808,808,0.68079627
809,809,0.68069685
810,810,0.68060124
811,811,0.680519
812,812,0.6804621
813,813,0.6804278
814,814,0.6804125
815,815,0.6804158
816,816,0.68043935
817,817,0.68047816
818,818,0.6805256
819,819,0.6805824
820,820,0.6806393
821,821,0.6806894
822,822,0.68072957
823,823,0.68075
824,824,0.68074507
825,825,0.68072087
826,826,0.68068385
827,827,0.6806378
828,828,0.6805908
829,829,0.68054205
830,830,0.68049294
831,831,0.68044686
832,832,0.68041664
833,833,0.6804003
834,834,0.68039274
835,835,0.6803899
836,836,0.6803918
837,837,0.6804055
838,838,0.68042165
839,839,0.680437
840,840,0.6804533
841,841,0.6804712
842,842,0.68049663
843,843,0.68052816
844,844,0.68057007
845,845,0.68061817
846,846,0.68068105
847,847,0.68073773
848,848,0.6807859
849,849,0.6808191
850,850,0.68084455
851,851,0.6808671
852,852,0.6808786
853,853,0.6808695
854,854,0.6808382
855,855,0.680785
856,856,0.68072045
857,857,0.6806633
858,858,0.6806263
859,859,0.68060863
860,860,0.6806074
861,861,0.6806118
862,862,0.6806198
863,863,0.6806371
864,864,0.6806587
865,865,0.6806811
866,866,0.6807002
867,867,0.68071145
868,868,0.6807035
869,869,0.68067986
870,870,0.68064576
871,871,0.68060446
872,872,0.68055785
873,873,0.680508
874,874,0.6804588
875,875,0.6804119
876,876,0.6803714
877,877,0.68035793
878,878,0.68035
879,879,0.6803469
880,880,0.6803473
881,881,0.6803502
882,882,0.68035424
883,883,0.68035847
884,884,0.6803635
885,885,0.68036985
886,886,0.68037874
887,887,0.6803895
888,888,0.68040144
889,889,0.6804132
890,890,0.68042374
891,891,0.6804328
892,892,0.6804401
893,893,0.6804463
894,894,0.68045235
895,895,0.68045884
896,896,0.6804658
897,897,0.68047255
898,898,0.68047863
899,899,0.68048364
900,900,0.6804874
901,901,0.6804897
902,902,0.68049085
903,903,0.68049127
904,904,0.68049157
905,905,0.6804918
906,906,0.6804921
907,907,0.68049264
908,908,0.6804933
909,909,0.68049395
910,910,0.6804944
911,911,0.6804947
912,912,0.68049514
913,913,0.68049586
914,914,0.68049693
915,915,0.68049836
916,916,0.68050003
917,917,0.68050176
918,918,0.68050325
919,919,0.68050444
920,920,0.68050534
921,921,0.6805062
922,922,0.68050724
923,923,0.68050843
924,924,0.68050975
925,925,0.6805112
926,926,0.68051267
927,927,0.680514
928,928,0.6805153
929,929,0.68051654
930,930,0.6805179
931,931,0.6805194
932,932,0.68052095
933,933,0.6805227
934,934,0.68052447
935,935,0.6805263
936,936,0.68052816
937,937,0.68053
938,938,0.68053186
939,939,0.68053365
940,940,0.6805354
941,941,0.68053716
942,942,0.680539
943,943,0.6805409
944,944,0.6805429
945,945,0.68054485
946,946,0.6805468
947,947,0.6805487
948,948,0.68055063
949,949,0.68055254
950,950,0.68055457
951,951,0.68055654
952,952,0.6805585
953,953,0.6805604
954,954,0.6805622
955,955,0.68056387
956,956,0.6805654
957,957,0.6805669
958,958,0.68056834
959,959,0.6805697
960,960,0.68057096
961,961,0.68057215
962,962,0.6805733
963,963,0.68057436
964,964,0.6805753
965,965,0.6805762
966,966,0.6805771
967,967,0.68057793
968,968,0.6805787
969,969,0.6805795
970,970,0.68058026
971,971,0.68058103
972,972,0.68058175
973,973,0.6805824
974,974,0.6805831
975,975,0.6805838
976,976,0.68058443
977,977,0.6805851
978,978,0.68058574
979,979,0.68058646
980,980,0.6805872
981,981,0.6805879
982,982,0.6805886
983,983,0.68058926
984,984,0.68059003
985,985,0.6805908
986,986,0.6805915
987,987,0.6805923
988,988,0.68059313
989,989,0.68059385
990,990,0.6805946
991,991,0.68059534
992,992,0.6805961
993,993,0.6805968
994,994,0.6805976
995,995,0.6805983
996,996,0.68059903
997,997,0.68059975
998,998,0.6806004
999,999,0.68060106
