,epochs,SY0
564,564,0.20828727
565,565,0.20827582
566,566,0.2082644
567,567,0.208253
568,568,0.20824161
569,569,0.20823024
570,570,0.20821889
571,571,0.20820755
572,572,0.20819624
573,573,0.20818494
574,574,0.20817366
575,575,0.2081624
576,576,0.20815116
577,577,0.20813994
578,578,0.20812874
579,579,0.20811754
580,580,0.20810637
581,581,0.20809522
582,582,0.20808408
583,583,0.20807296
584,584,0.20806186
585,585,0.20805079
586,586,0.20803973
587,587,0.20802869
588,588,0.20801766
589,589,0.20800665
590,590,0.20799565
591,591,0.20798469
592,592,0.20797373
593,593,0.2079628
594,594,0.20795187
595,595,0.20794097
596,596,0.20793009
597,597,0.20791921
598,598,0.20790836
599,599,0.20789751
600,600,0.2078867
601,601,0.20787589
602,602,0.20786512
603,603,0.20785435
604,604,0.20784359
605,605,0.20783286
606,606,0.20782213
607,607,0.20781143
608,608,0.20780073
609,609,0.20779008
610,610,0.20777942
611,611,0.20776878
612,612,0.20775816
613,613,0.20774755
614,614,0.20773697
615,615,0.20772639
616,616,0.20771582
617,617,0.20770529
618,618,0.20769477
619,619,0.20768425
620,620,0.20767376
621,621,0.2076633
622,622,0.20765284
623,623,0.20764239
624,624,0.20763198
625,625,0.20762157
626,626,0.20761119
627,627,0.20760082
628,628,0.20759046
629,629,0.20758012
630,630,0.20756981
631,631,0.2075595
632,632,0.2075492
633,633,0.2075389
634,634,0.2075286
635,635,0.20751834
636,636,0.20750809
637,637,0.20749784
638,638,0.2074876
639,639,0.20747736
640,640,0.20746714
641,641,0.20745695
642,642,0.20744675
643,643,0.20743658
644,644,0.2074264
645,645,0.20741624
646,646,0.20740609
647,647,0.20739594
648,648,0.20738582
649,649,0.20737572
650,650,0.20736563
651,651,0.20735556
652,652,0.2073455
653,653,0.20733546
654,654,0.20732543
655,655,0.2073154
656,656,0.20730539
657,657,0.20729542
658,658,0.20728545
659,659,0.2072755
660,660,0.20726556
661,661,0.20725562
662,662,0.20724571
663,663,0.2072358
664,664,0.20722592
665,665,0.20721604
666,666,0.20720617
667,667,0.20719633
668,668,0.20718649
669,669,0.20717667
670,670,0.20716685
671,671,0.20715706
672,672,0.20714727
673,673,0.20713751
674,674,0.20712775
675,675,0.207118
676,676,0.20710827
677,677,0.20709856
678,678,0.20708886
679,679,0.20707916
680,680,0.20706949
681,681,0.20705982
682,682,0.20705016
683,683,0.20704052
684,684,0.2070309
685,685,0.20702128
686,686,0.20701168
687,687,0.2070021
688,688,0.20699254
689,689,0.20698297
690,690,0.20697342
691,691,0.2069639
692,692,0.20695436
693,693,0.20694484
694,694,0.20693533
695,695,0.20692584
696,696,0.20691635
697,697,0.20690688
698,698,0.20689744
699,699,0.20688799
700,700,0.20687856
701,701,0.20686916
702,702,0.20685975
703,703,0.20685036
704,704,0.20684098
705,705,0.20683162
706,706,0.20682226
707,707,0.2068129
708,708,0.20680358
709,709,0.20679425
710,710,0.20678493
711,711,0.20677565
712,712,0.20676637
713,713,0.20675708
714,714,0.20674783
715,715,0.20673858
716,716,0.20672934
717,717,0.2067201
718,718,0.20671089
719,719,0.20670168
720,720,0.20669249
721,721,0.20668331
722,722,0.20667414
723,723,0.20666498
724,724,0.20665583
725,725,0.2066467
726,726,0.20663756
727,727,0.20662846
728,728,0.20661935
729,729,0.20661026
730,730,0.20660117
731,731,0.2065921
732,732,0.20658304
733,733,0.206574
734,734,0.20656496
735,735,0.20655593
736,736,0.2065469
737,737,0.2065379
738,738,0.2065289
739,739,0.20651993
740,740,0.20651095
741,741,0.20650198
742,742,0.20649302
743,743,0.20648408
744,744,0.20647515
745,745,0.20646623
746,746,0.20645732
747,747,0.20644842
748,748,0.20643952
749,749,0.20643064
750,750,0.20642178
751,751,0.20641291
752,752,0.20640406
753,753,0.20639522
754,754,0.20638639
755,755,0.20637757
756,756,0.20636876
757,757,0.20635997
758,758,0.20635119
759,759,0.2063424
760,760,0.20633364
761,761,0.20632488
762,762,0.20631613
763,763,0.20630738
764,764,0.20629866
765,765,0.20628995
766,766,0.20628123
767,767,0.20627251
768,768,0.20626383
769,769,0.20625515
770,770,0.20624648
771,771,0.20623782
772,772,0.20622917
773,773,0.20622054
774,774,0.2062119
775,775,0.20620327
776,776,0.20619465
777,777,0.20618606
778,778,0.20617746
779,779,0.20616888
780,780,0.2061603
781,781,0.20615174
782,782,0.20614317
783,783,0.20613463
784,784,0.2061261
785,785,0.20611756
786,786,0.20610905
787,787,0.20610054
788,788,0.20609203
789,789,0.20608354
790,790,0.20607506
791,791,0.20606658
792,792,0.20605811
793,793,0.20604965
794,794,0.20604122
795,795,0.20603277
796,796,0.20602435
797,797,0.20601591
798,798,0.20600751
799,799,0.2059991
800,800,0.2059907
801,801,0.20598231
802,802,0.20597394
803,803,0.20596556
804,804,0.2059572
805,805,0.20594886
806,806,0.20594051
807,807,0.20593217
808,808,0.20592386
809,809,0.20591553
810,810,0.20590723
811,811,0.20589893
812,812,0.20589063
813,813,0.20588234
814,814,0.20587409
815,815,0.20586582
816,816,0.20585755
817,817,0.20584929
818,818,0.20584105
819,819,0.20583282
820,820,0.2058246
821,821,0.20581637
822,822,0.20580818
823,823,0.20579997
824,824,0.20579179
825,825,0.2057836
826,826,0.20577542
827,827,0.20576726
828,828,0.2057591
829,829,0.20575094
830,830,0.20574279
831,831,0.20573466
832,832,0.20572653
833,833,0.20571841
834,834,0.20571029
835,835,0.2057022
836,836,0.20569411
837,837,0.20568605
838,838,0.205678
839,839,0.20566997
840,840,0.20566195
841,841,0.20565398
842,842,0.20564601
843,843,0.20563807
844,844,0.20563015
845,845,0.20562223
846,846,0.20561431
847,847,0.20560642
848,848,0.20559853
849,849,0.20559065
850,850,0.20558278
851,851,0.20557491
852,852,0.20556706
853,853,0.20555921
854,854,0.20555137
855,855,0.20554353
856,856,0.2055357
857,857,0.20552786
858,858,0.20552003
859,859,0.20551221
860,860,0.2055044
861,861,0.2054966
862,862,0.20548879
863,863,0.205481
864,864,0.2054732
865,865,0.20546542
866,866,0.20545764
867,867,0.20544986
868,868,0.20544212
869,869,0.20543435
870,870,0.20542662
871,871,0.20541888
872,872,0.20541117
873,873,0.20540346
874,874,0.20539576
875,875,0.20538807
876,876,0.2053804
877,877,0.20537274
878,878,0.20536506
879,879,0.20535742
880,880,0.20534977
881,881,0.20534216
882,882,0.20533453
883,883,0.20532691
884,884,0.20531933
885,885,0.20531175
886,886,0.20530416
887,887,0.20529659
888,888,0.20528904
889,889,0.2052815
890,890,0.20527394
891,891,0.20526642
892,892,0.20525889
893,893,0.20525138
894,894,0.20524387
895,895,0.20523638
896,896,0.20522888
897,897,0.20522141
898,898,0.20521395
899,899,0.20520647
900,900,0.20519902
901,901,0.20519158
902,902,0.20518415
903,903,0.20517671
904,904,0.2051693
905,905,0.20516188
906,906,0.2051545
907,907,0.20514709
908,908,0.2051397
909,909,0.20513234
910,910,0.20512496
911,911,0.2051176
912,912,0.20511025
913,913,0.2051029
914,914,0.20509556
915,915,0.20508824
916,916,0.20508093
917,917,0.20507361
918,918,0.20506632
919,919,0.20505902
920,920,0.20505174
921,921,0.20504446
922,922,0.2050372
923,923,0.20502993
924,924,0.20502271
925,925,0.20501545
926,926,0.20500825
927,927,0.20500101
928,928,0.20499383
929,929,0.20498657
930,930,0.20497946
931,931,0.20497216
932,932,0.20496517
933,933,0.20495777
934,934,0.204951
935,935,0.2049434
936,936,0.20493719
937,937,0.20492932
938,938,0.20492396
939,939,0.20491613
940,940,0.20491081
941,941,0.20490323
942,942,0.20489667
943,943,0.20488915
944,944,0.20488146
945,945,0.20487428
946,946,0.20486608
947,947,0.20485942
948,948,0.20485127
949,949,0.20484526
950,950,0.20483766
951,951,0.20483139
952,952,0.20482409
953,953,0.20481732
954,954,0.20481025
955,955,0.20480289
956,956,0.20479597
957,957,0.20478836
958,958,0.20478171
959,959,0.2047739
960,960,0.20476758
961,961,0.20475997
962,962,0.20475395
963,963,0.2047465
964,964,0.20474043
965,965,0.20473307
966,966,0.20472659
967,967,0.20471916
968,968,0.20471226
969,969,0.2047048
970,970,0.20469768
971,971,0.20469047
972,972,0.20468347
973,973,0.20467658
974,974,0.20466965
975,975,0.20466301
976,976,0.20465611
977,977,0.2046496
978,978,0.20464255
979,979,0.2046363
980,980,0.20462911
981,981,0.2046234
982,982,0.20461595
983,983,0.20461099
984,984,0.20460351
985,985,0.20459859
986,986,0.20459127
987,987,0.20458528
988,988,0.20457801
989,989,0.20457093
990,990,0.20456396
991,991,0.20455636
992,992,0.20454983
993,993,0.20454215
994,994,0.20453642
995,995,0.20452906
996,996,0.20452367
997,997,0.20451663
998,998,0.20451102
999,999,0.20450409
