,epochs,lmbd
370,370,0.331604
371,371,0.33160368
372,372,0.33160326
373,373,0.33160278
374,374,0.33160228
375,375,0.3316017
376,376,0.33160114
377,377,0.33160052
378,378,0.3315999
379,379,0.33159927
380,380,0.3315986
381,381,0.33159795
382,382,0.3315973
383,383,0.3315966
384,384,0.33159596
385,385,0.33159524
386,386,0.3315945
387,387,0.33159375
388,388,0.33159298
389,389,0.3315922
390,390,0.33159137
391,391,0.3315905
392,392,0.33158967
393,393,0.3315888
394,394,0.33158797
395,395,0.33158714
396,396,0.33158633
397,397,0.3315856
398,398,0.3315849
399,399,0.33158427
400,400,0.33158368
401,401,0.3315832
402,402,0.33158278
403,403,0.33158243
404,404,0.33158216
405,405,0.33158192
406,406,0.33158177
407,407,0.33158165
408,408,0.33158156
409,409,0.3315815
410,410,0.33158144
411,411,0.33158138
412,412,0.33158126
413,413,0.3315811
414,414,0.33158085
415,415,0.33158055
416,416,0.33158013
417,417,0.3315797
418,418,0.3315791
419,419,0.33157843
420,420,0.3315777
421,421,0.33157682
422,422,0.3315759
423,423,0.33157492
424,424,0.33157384
425,425,0.33157277
426,426,0.33157167
427,427,0.33157057
428,428,0.33156943
429,429,0.33156836
430,430,0.3315673
431,431,0.33156624
432,432,0.33156526
433,433,0.3315643
434,434,0.33156338
435,435,0.33156255
436,436,0.33156174
437,437,0.33156097
438,438,0.33156028
439,439,0.3315596
440,440,0.33155897
441,441,0.33155835
442,442,0.33155778
443,443,0.3315572
444,444,0.33155668
445,445,0.33155617
446,446,0.3315557
447,447,0.33155522
448,448,0.33155474
449,449,0.33155432
450,450,0.33155388
451,451,0.33155346
452,452,0.33155307
453,453,0.33155268
454,454,0.33155233
455,455,0.33155203
456,456,0.33155173
457,457,0.33155146
458,458,0.33155125
459,459,0.33155107
460,460,0.33155093
461,461,0.33155084
462,462,0.33155078
463,463,0.33155075
464,464,0.33155078
465,465,0.3315508
466,466,0.3315509
467,467,0.33155102
468,468,0.33155116
469,469,0.3315513
470,470,0.33155146
471,471,0.33155164
472,472,0.33155182
473,473,0.33155203
474,474,0.33155224
475,475,0.33155242
476,476,0.33155262
477,477,0.3315528
478,478,0.331553
479,479,0.33155322
480,480,0.3315534
481,481,0.33155364
482,482,0.33155385
483,483,0.33155406
484,484,0.3315543
485,485,0.3315545
486,486,0.33155474
487,487,0.33155498
488,488,0.33155522
489,489,0.33155546
490,490,0.3315557
491,491,0.33155593
492,492,0.33155617
493,493,0.3315564
494,494,0.33155665
495,495,0.33155692
496,496,0.33155715
497,497,0.33155742
498,498,0.3315577
499,499,0.331558
500,500,0.33155826
501,501,0.33155853
502,502,0.3315588
503,503,0.3315591
504,504,0.33155933
505,505,0.3315596
506,506,0.33155984
507,507,0.33156005
508,508,0.33156025
509,509,0.33156046
510,510,0.33156064
511,511,0.3315608
512,512,0.3315609
513,513,0.33156106
514,514,0.3315612
515,515,0.33156133
516,516,0.33156145
517,517,0.33156157
518,518,0.33156168
519,519,0.3315618
520,520,0.33156192
521,521,0.33156204
522,522,0.33156216
523,523,0.33156228
524,524,0.3315624
525,525,0.33156255
526,526,0.33156267
527,527,0.3315628
528,528,0.3315629
529,529,0.331563
530,530,0.3315631
531,531,0.3315632
532,532,0.33156326
533,533,0.33156335
534,534,0.33156344
535,535,0.3315635
536,536,0.33156356
537,537,0.33156362
538,538,0.33156368
539,539,0.33156377
540,540,0.33156386
541,541,0.33156392
542,542,0.331564
543,543,0.3315641
544,544,0.33156416
545,545,0.33156425
546,546,0.33156434
547,547,0.3315644
548,548,0.3315645
549,549,0.33156458
550,550,0.33156464
551,551,0.33156472
552,552,0.3315648
553,553,0.33156493
554,554,0.33156502
555,555,0.3315651
556,556,0.3315652
557,557,0.33156532
558,558,0.33156544
559,559,0.33156556
560,560,0.33156568
561,561,0.3315658
562,562,0.33156595
563,563,0.3315661
564,564,0.33156627
565,565,0.33156642
566,566,0.3315666
567,567,0.3315668
568,568,0.331567
569,569,0.3315672
570,570,0.3315674
571,571,0.33156762
572,572,0.33156785
573,573,0.3315681
574,574,0.33156836
575,575,0.3315686
576,576,0.33156884
577,577,0.33156905
578,578,0.33156928
579,579,0.3315695
580,580,0.3315697
581,581,0.3315699
582,582,0.33157015
583,583,0.3315704
584,584,0.33157063
585,585,0.3315709
586,586,0.33157116
587,587,0.3315714
588,588,0.3315716
589,589,0.33157185
590,590,0.33157212
591,591,0.33157238
592,592,0.33157265
593,593,0.33157295
594,594,0.33157328
595,595,0.33157358
596,596,0.3315739
597,597,0.33157417
598,598,0.33157444
599,599,0.33157462
600,600,0.3315748
601,601,0.33157492
602,602,0.33157504
603,603,0.33157516
604,604,0.33157527
605,605,0.3315754
606,606,0.3315755
607,607,0.33157566
608,608,0.3315758
609,609,0.33157593
610,610,0.33157605
611,611,0.33157614
612,612,0.33157623
613,613,0.33157626
614,614,0.3315763
615,615,0.33157632
616,616,0.33157632
617,617,0.33157635
618,618,0.3315764
619,619,0.3315765
620,620,0.33157662
621,621,0.33157673
622,622,0.3315769
623,623,0.33157715
624,624,0.3315774
625,625,0.33157766
626,626,0.331578
627,627,0.33157837
628,628,0.33157882
629,629,0.33157933
630,630,0.3315799
631,631,0.3315805
632,632,0.3315811
633,633,0.33158168
634,634,0.33158222
635,635,0.33158273
636,636,0.3315832
637,637,0.33158362
638,638,0.331584
639,639,0.3315844
640,640,0.33158475
641,641,0.3315851
642,642,0.33158547
643,643,0.3315858
644,644,0.3315861
645,645,0.33158633
646,646,0.3315865
647,647,0.33158663
648,648,0.3315867
649,649,0.33158672
650,650,0.3315867
651,651,0.33158666
652,652,0.33158666
653,653,0.33158663
654,654,0.33158663
655,655,0.33158666
656,656,0.3315867
657,657,0.33158675
658,658,0.33158684
659,659,0.33158696
660,660,0.3315871
661,661,0.33158728
662,662,0.3315875
663,663,0.33158776
664,664,0.33158803
665,665,0.33158833
666,666,0.33158866
667,667,0.33158895
668,668,0.33158928
669,669,0.33158958
670,670,0.33158985
671,671,0.3315901
672,672,0.33159027
673,673,0.33159038
674,674,0.33159044
675,675,0.33159044
676,676,0.3315904
677,677,0.33159032
678,678,0.33159027
679,679,0.3315902
680,680,0.3315902
681,681,0.33159024
682,682,0.33159032
683,683,0.33159044
684,684,0.3315906
685,685,0.33159077
686,686,0.33159095
687,687,0.3315912
688,688,0.33159143
689,689,0.33159173
690,690,0.33159205
691,691,0.3315924
692,692,0.33159277
693,693,0.33159313
694,694,0.33159345
695,695,0.33159372
696,696,0.33159396
697,697,0.33159408
698,698,0.3315941
699,699,0.33159408
700,700,0.33159402
701,701,0.33159396
702,702,0.33159393
703,703,0.33159396
704,704,0.33159402
705,705,0.33159417
706,706,0.33159438
707,707,0.33159462
708,708,0.33159485
709,709,0.33159512
710,710,0.33159536
711,711,0.33159554
712,712,0.33159566
713,713,0.33159572
714,714,0.33159572
715,715,0.3315956
716,716,0.33159548
717,717,0.3315953
718,718,0.33159512
719,719,0.33159497
720,720,0.33159485
721,721,0.33159482
722,722,0.33159485
723,723,0.33159494
724,724,0.33159503
725,725,0.33159518
726,726,0.33159536
727,727,0.3315956
728,728,0.3315959
729,729,0.33159634
730,730,0.3315969
731,731,0.33159754
732,732,0.3315983
733,733,0.3315991
734,734,0.3315999
735,735,0.33160064
736,736,0.33160132
737,737,0.3316019
738,738,0.3316024
739,739,0.3316028
740,740,0.33160317
741,741,0.33160347
742,742,0.33160377
743,743,0.33160403
744,744,0.3316043
745,745,0.3316045
746,746,0.33160466
747,747,0.33160478
748,748,0.33160478
749,749,0.33160475
750,750,0.3316047
751,751,0.3316046
752,752,0.33160457
753,753,0.3316046
754,754,0.33160472
755,755,0.3316049
756,756,0.33160514
757,757,0.33160543
758,758,0.3316058
759,759,0.33160612
760,760,0.33160645
761,761,0.33160678
762,762,0.33160713
763,763,0.33160746
764,764,0.33160782
765,765,0.33160818
766,766,0.33160853
767,767,0.3316089
768,768,0.3316092
769,769,0.33160943
770,770,0.3316096
771,771,0.33160973
772,772,0.3316098
773,773,0.33160985
774,774,0.33160993
775,775,0.33161005
776,776,0.33161023
777,777,0.33161053
778,778,0.3316109
779,779,0.33161128
780,780,0.3316117
781,781,0.33161208
782,782,0.33161238
783,783,0.33161262
784,784,0.3316128
785,785,0.3316129
786,786,0.33161303
787,787,0.33161318
788,788,0.33161336
789,789,0.3316136
790,790,0.3316139
791,791,0.3316142
792,792,0.3316145
793,793,0.33161476
794,794,0.33161494
795,795,0.3316151
796,796,0.33161518
797,797,0.3316152
798,798,0.33161524
799,799,0.3316153
800,800,0.33161545
801,801,0.33161563
802,802,0.3316159
803,803,0.33161616
804,804,0.33161643
805,805,0.33161667
806,806,0.33161685
807,807,0.331617
808,808,0.33161706
809,809,0.33161715
810,810,0.33161724
811,811,0.33161741
812,812,0.33161765
813,813,0.33161795
814,814,0.33161834
815,815,0.33161876
816,816,0.33161917
817,817,0.33161956
818,818,0.3316199
819,819,0.3316202
820,820,0.3316204
821,821,0.33162057
822,822,0.33162072
823,823,0.33162084
824,824,0.33162093
825,825,0.33162105
826,826,0.3316211
827,827,0.3316211
828,828,0.3316211
829,829,0.33162102
830,830,0.3316209
831,831,0.3316207
832,832,0.33162048
833,833,0.33162025
834,834,0.33162
835,835,0.33161983
836,836,0.33161968
837,837,0.33161956
838,838,0.33161947
839,839,0.3316194
840,840,0.3316194
841,841,0.3316194
842,842,0.33161947
843,843,0.33161965
844,844,0.3316199
845,845,0.33162028
846,846,0.33162075
847,847,0.33162132
848,848,0.33162194
849,849,0.3316226
850,850,0.33162323
851,851,0.33162376
852,852,0.33162418
853,853,0.33162445
854,854,0.3316246
855,855,0.3316246
856,856,0.33162445
857,857,0.3316242
858,858,0.33162388
859,859,0.33162346
860,860,0.33162308
861,861,0.33162275
862,862,0.33162248
863,863,0.33162245
864,864,0.33162272
865,865,0.33162317
866,866,0.3316236
867,867,0.33162385
868,868,0.33162382
869,869,0.33162358
870,870,0.33162355
871,871,0.33162424
872,872,0.3316262
873,873,0.3316297
874,874,0.33163464
875,875,0.33164057
876,876,0.3316468
877,877,0.3316524
878,878,0.33165658
879,879,0.3316588
880,880,0.3316588
881,881,0.33165663
882,882,0.3316525
883,883,0.33164686
884,884,0.33164027
885,885,0.33163336
886,886,0.3316268
887,887,0.33162132
888,888,0.33161756
889,889,0.33161604
890,890,0.33161703
891,891,0.33162054
892,892,0.3316264
893,893,0.3316341
894,894,0.33164316
895,895,0.33165306
896,896,0.33166316
897,897,0.33167303
898,898,0.33168215
899,899,0.33169007
900,900,0.33169648
901,901,0.331701
902,902,0.33170357
903,903,0.3317041
904,904,0.33170277
905,905,0.33169985
906,906,0.33169574
907,907,0.3316909
908,908,0.33168593
909,909,0.33168137
910,910,0.3316778
911,911,0.33167556
912,912,0.33167502
913,913,0.33167621
914,914,0.33167905
915,915,0.33168325
916,916,0.33168837
917,917,0.331694
918,918,0.33169964
919,919,0.3317048
920,920,0.33170906
921,921,0.33171213
922,922,0.3317138
923,923,0.33171397
924,924,0.33171275
925,925,0.33171028
926,926,0.33170688
927,927,0.3317029
928,928,0.33169866
929,929,0.33169457
930,930,0.3316909
931,931,0.33168784
932,932,0.33168548
933,933,0.33168384
934,934,0.33168292
935,935,0.33168253
936,936,0.33168256
937,937,0.33168283
938,938,0.3316831
939,939,0.33168313
940,940,0.3316828
941,941,0.33168194
942,942,0.33168054
943,943,0.3316786
944,944,0.33167621
945,945,0.3316735
946,946,0.3316706
947,947,0.3316678
948,948,0.33166522
949,949,0.33166304
950,950,0.33166137
951,951,0.33166033
952,952,0.33166015
953,953,0.33166027
954,954,0.3316607
955,955,0.33166134
956,956,0.3316622
957,957,0.33166325
958,958,0.3316644
959,959,0.3316657
960,960,0.33166704
961,961,0.3316684
962,962,0.3316698
963,963,0.3316712
964,964,0.33167255
965,965,0.3316739
966,966,0.33167517
967,967,0.3316764
968,968,0.33167756
969,969,0.33167866
970,970,0.33167967
971,971,0.3316806
972,972,0.33168143
973,973,0.33168215
974,974,0.3316828
975,975,0.3316833
976,976,0.33168375
977,977,0.33168408
978,978,0.33168435
979,979,0.3316845
980,980,0.33168462
981,981,0.33168465
982,982,0.33168462
983,983,0.33168456
984,984,0.33168444
985,985,0.33168426
986,986,0.33168408
987,987,0.33168387
988,988,0.3316836
989,989,0.33168334
990,990,0.33168304
991,991,0.33168268
992,992,0.33168226
993,993,0.33168185
994,994,0.33168134
995,995,0.3316808
996,996,0.33168024
997,997,0.3316796
998,998,0.331679
999,999,0.33167833
