,epochs,lmbd
274,274,0.36596838
275,275,0.3659684
276,276,0.3659683
277,277,0.3659682
278,278,0.3659683
279,279,0.36596838
280,280,0.3659683
281,281,0.36596826
282,282,0.3659682
283,283,0.36596832
284,284,0.36596847
285,285,0.36596838
286,286,0.36596814
287,287,0.36596808
288,288,0.3659684
289,289,0.36596856
290,290,0.36596832
291,291,0.36596817
292,292,0.36596817
293,293,0.36596838
294,294,0.3659684
295,295,0.3659683
296,296,0.36596817
297,297,0.36596826
298,298,0.36596838
299,299,0.3659683
300,300,0.36596823
301,301,0.36596826
302,302,0.36596832
303,303,0.36596838
304,304,0.36596826
305,305,0.36596817
306,306,0.3659683
307,307,0.36596838
308,308,0.3659683
309,309,0.36596826
310,310,0.3659682
311,311,0.36596838
312,312,0.36596838
313,313,0.3659682
314,314,0.36596823
315,315,0.36596832
316,316,0.36596847
317,317,0.36596832
318,318,0.36596823
319,319,0.36596823
320,320,0.36596832
321,321,0.3659684
322,322,0.36596832
323,323,0.36596826
324,324,0.36596823
325,325,0.3659683
326,326,0.36596832
327,327,0.3659684
328,328,0.36596832
329,329,0.36596826
330,330,0.36596817
331,331,0.36596832
332,332,0.36596847
333,333,0.36596832
334,334,0.36596823
335,335,0.36596823
336,336,0.36596832
337,337,0.3659684
338,338,0.36596832
339,339,0.36596826
340,340,0.36596823
341,341,0.3659683
342,342,0.36596838
343,343,0.36596826
344,344,0.36596817
345,345,0.3659683
346,346,0.3659684
347,347,0.36596838
348,348,0.36596814
349,349,0.36596814
350,350,0.36596832
351,351,0.3659685
352,352,0.36596832
353,353,0.36596817
354,354,0.36596826
355,355,0.36596832
356,356,0.3659684
357,357,0.3659683
358,358,0.3659682
359,359,0.36596832
360,360,0.36596847
361,361,0.36596832
362,362,0.3659682
363,363,0.3659683
364,364,0.36596838
365,365,0.3659683
366,366,0.36596823
367,367,0.36596826
368,368,0.36596832
369,369,0.36596838
370,370,0.36596826
371,371,0.36596814
372,372,0.36596826
373,373,0.36596838
374,374,0.3659683
375,375,0.36596823
376,376,0.3659683
377,377,0.36596832
378,378,0.3659684
379,379,0.3659683
380,380,0.3659682
381,381,0.36596832
382,382,0.36596847
383,383,0.3659683
384,384,0.36596817
385,385,0.36596826
386,386,0.36596832
387,387,0.3659684
388,388,0.36596832
389,389,0.36596826
390,390,0.36596823
391,391,0.3659683
392,392,0.36596838
393,393,0.36596826
394,394,0.36596814
395,395,0.36596826
396,396,0.36596838
397,397,0.3659683
398,398,0.36596826
399,399,0.3659682
400,400,0.36596838
401,401,0.36596838
402,402,0.36596817
403,403,0.36596823
404,404,0.36596838
405,405,0.36596832
406,406,0.3659683
407,407,0.36596826
408,408,0.36596826
409,409,0.36596826
410,410,0.3659683
411,411,0.36596832
412,412,0.36596838
413,413,0.36596823
414,414,0.3659682
415,415,0.3659684
416,416,0.3659684
417,417,0.36596823
418,418,0.36596817
419,419,0.36596832
420,420,0.3659685
421,421,0.36596826
422,422,0.36596802
423,423,0.36596826
424,424,0.3659685
425,425,0.3659683
426,426,0.3659681
427,427,0.3659683
428,428,0.36596847
429,429,0.36596832
430,430,0.36596823
431,431,0.36596826
432,432,0.36596826
433,433,0.3659683
434,434,0.36596832
435,435,0.36596838
436,436,0.36596823
437,437,0.3659682
438,438,0.3659684
439,439,0.3659684
440,440,0.36596823
441,441,0.36596817
442,442,0.36596832
443,443,0.3659685
444,444,0.36596826
445,445,0.36596802
446,446,0.3659683
447,447,0.36596856
448,448,0.36596832
449,449,0.36596817
450,450,0.36596826
451,451,0.36596832
452,452,0.3659684
453,453,0.3659683
454,454,0.3659682
455,455,0.36596838
456,456,0.36596832
457,457,0.3659683
458,458,0.36596826
459,459,0.36596826
460,460,0.36596826
461,461,0.3659683
462,462,0.36596832
463,463,0.36596838
464,464,0.3659682
465,465,0.3659683
466,466,0.36596838
467,467,0.36596826
468,468,0.36596817
469,469,0.36596832
470,470,0.3659685
471,471,0.36596823
472,472,0.36596808
473,473,0.3659684
474,474,0.3659685
475,475,0.36596817
476,476,0.36596808
477,477,0.3659685
478,478,0.36596847
479,479,0.36596808
480,480,0.36596823
481,481,0.36596847
482,482,0.36596838
483,483,0.36596808
484,484,0.3659683
485,485,0.3659685
486,486,0.36596826
487,487,0.36596802
488,488,0.36596832
489,489,0.36596859
490,490,0.3659683
491,491,0.36596802
492,492,0.36596826
493,493,0.3659685
494,494,0.36596826
495,495,0.36596808
496,496,0.36596838
497,497,0.3659684
498,498,0.36596826
499,499,0.36596814
500,500,0.36596826
501,501,0.3659684
502,502,0.36596832
503,503,0.36596826
504,504,0.36596823
505,505,0.3659683
506,506,0.36596838
507,507,0.36596826
508,508,0.36596814
509,509,0.3659683
510,510,0.36596847
511,511,0.36596826
512,512,0.3659681
513,513,0.36596832
514,514,0.36596856
515,515,0.3659683
516,516,0.36596808
517,517,0.36596838
518,518,0.3659684
519,519,0.36596826
520,520,0.36596808
521,521,0.36596847
522,522,0.36596847
523,523,0.36596814
524,524,0.36596808
525,525,0.36596856
526,526,0.3659685
527,527,0.365968
528,528,0.36596817
529,529,0.36596859
530,530,0.36596838
531,531,0.36596796
532,532,0.36596832
533,533,0.36596867
534,534,0.3659683
535,535,0.36596796
536,536,0.3659684
537,537,0.36596859
538,538,0.36596817
539,539,0.36596802
540,540,0.3659684
541,541,0.36596856
542,542,0.3659682
543,543,0.36596817
544,544,0.36596838
545,545,0.36596832
546,546,0.36596832
547,547,0.36596832
548,548,0.36596838
549,549,0.36596817
550,550,0.36596826
551,551,0.36596832
552,552,0.3659684
553,553,0.36596826
554,554,0.36596817
555,555,0.36596832
556,556,0.3659685
557,557,0.36596817
558,558,0.36596817
559,559,0.3659684
560,560,0.3659684
561,561,0.36596817
562,562,0.36596826
563,563,0.36596832
564,564,0.3659684
565,565,0.36596826
566,566,0.3659681
567,567,0.36596838
568,568,0.36596838
569,569,0.36596817
570,570,0.36596823
571,571,0.3659684
572,572,0.36596838
573,573,0.36596808
574,574,0.36596838
575,575,0.36596838
576,576,0.36596817
577,577,0.36596823
578,578,0.3659684
579,579,0.36596838
580,580,0.36596808
581,581,0.36596838
582,582,0.36596838
583,583,0.36596817
584,584,0.36596823
585,585,0.3659684
586,586,0.36596838
587,587,0.36596808
588,588,0.36596838
589,589,0.36596838
590,590,0.36596817
591,591,0.36596826
592,592,0.36596832
593,593,0.3659684
594,594,0.36596826
595,595,0.36596814
596,596,0.3659683
597,597,0.36596847
598,598,0.36596826
599,599,0.36596808
600,600,0.36596847
601,601,0.36596847
602,602,0.36596808
603,603,0.3659683
604,604,0.3659685
605,605,0.36596817
606,606,0.36596817
607,607,0.36596847
608,608,0.36596832
609,609,0.36596826
610,610,0.36596817
611,611,0.3659684
612,612,0.36596838
613,613,0.36596808
614,614,0.36596838
615,615,0.3659684
616,616,0.3659682
617,617,0.3659683
618,618,0.36596838
619,619,0.36596823
620,620,0.36596823
621,621,0.36596838
622,622,0.36596826
623,623,0.36596817
624,624,0.36596838
625,625,0.36596832
626,626,0.3659683
627,627,0.36596826
628,628,0.36596826
629,629,0.3659683
630,630,0.36596832
631,631,0.36596838
632,632,0.36596817
633,633,0.36596826
634,634,0.36596838
635,635,0.36596823
636,636,0.36596826
637,637,0.36596826
638,638,0.3659683
639,639,0.36596832
640,640,0.3659684
641,641,0.36596823
642,642,0.3659682
643,643,0.36596847
644,644,0.36596832
645,645,0.36596823
646,646,0.3659683
647,647,0.36596838
648,648,0.36596817
649,649,0.3659683
650,650,0.3659684
651,651,0.3659683
652,652,0.36596817
653,653,0.36596838
654,654,0.3659683
655,655,0.36596826
656,656,0.36596823
657,657,0.36596832
658,658,0.36596847
659,659,0.3659682
660,660,0.36596826
661,661,0.36596832
662,662,0.3659684
663,663,0.36596826
664,664,0.36596808
665,665,0.36596856
666,666,0.3659684
667,667,0.36596805
668,668,0.3659683
669,669,0.3659685
670,670,0.36596817
671,671,0.3659682
672,672,0.3659685
673,673,0.36596826
674,674,0.36596802
675,675,0.3659684
676,676,0.3659685
677,677,0.36596805
678,678,0.36596823
679,679,0.36596856
680,680,0.3659683
681,681,0.36596808
682,682,0.36596847
683,683,0.3659684
684,684,0.3659681
685,685,0.3659683
686,686,0.36596847
687,687,0.36596823
688,688,0.36596817
689,689,0.3659684
690,690,0.36596838
691,691,0.36596808
692,692,0.3659684
693,693,0.36596847
694,694,0.36596808
695,695,0.36596838
696,696,0.36596832
697,697,0.36596832
698,698,0.36596832
699,699,0.36596838
700,700,0.36596814
701,701,0.36596823
702,702,0.36596847
703,703,0.3659683
704,704,0.36596814
705,705,0.36596832
706,706,0.3659685
707,707,0.3659681
708,708,0.3659682
709,709,0.36596859
710,710,0.36596826
711,711,0.365968
712,712,0.36596847
713,713,0.3659685
714,714,0.365968
715,715,0.36596826
716,716,0.36596856
717,717,0.36596826
718,718,0.365968
719,719,0.3659685
720,720,0.3659684
721,721,0.36596808
722,722,0.36596838
723,723,0.36596838
724,724,0.36596808
725,725,0.36596847
726,726,0.36596838
727,727,0.36596802
728,728,0.36596832
729,729,0.36596864
730,730,0.36596805
731,731,0.36596814
732,732,0.36596856
733,733,0.36596832
734,734,0.36596817
735,735,0.36596832
736,736,0.3659685
737,737,0.36596808
738,738,0.36596832
739,739,0.36596859
740,740,0.36596808
741,741,0.36596826
742,742,0.3659684
743,743,0.3659683
744,744,0.3659682
745,745,0.36596847
746,746,0.36596826
747,747,0.3659681
748,748,0.3659684
749,749,0.3659684
750,750,0.36596817
751,751,0.36596826
752,752,0.36596832
753,753,0.3659684
754,754,0.36596823
755,755,0.36596823
756,756,0.36596838
757,757,0.36596826
758,758,0.36596814
759,759,0.36596838
760,760,0.3659683
761,761,0.36596826
762,762,0.36596823
763,763,0.36596838
764,764,0.36596823
765,765,0.36596826
766,766,0.36596832
767,767,0.36596838
768,768,0.36596817
769,769,0.3659683
770,770,0.3659684
771,771,0.36596826
772,772,0.36596814
773,773,0.36596838
774,774,0.3659683
775,775,0.36596823
776,776,0.36596832
777,777,0.36596847
778,778,0.36596814
779,779,0.36596817
780,780,0.36596856
781,781,0.3659683
782,782,0.36596808
783,783,0.36596856
784,784,0.36596838
785,785,0.36596793
786,786,0.36596847
787,787,0.3659685
788,788,0.36596796
789,789,0.3659684
790,790,0.36596856
791,791,0.36596808
792,792,0.3659683
793,793,0.3659685
794,794,0.36596808
795,795,0.36596838
796,796,0.36596832
797,797,0.36596832
798,798,0.36596832
799,799,0.36596838
800,800,0.3659681
801,801,0.36596838
802,802,0.3659683
803,803,0.36596826
804,804,0.36596823
805,805,0.36596838
806,806,0.36596823
807,807,0.36596826
808,808,0.36596832
809,809,0.36596838
810,810,0.36596814
811,811,0.36596826
812,812,0.3659684
813,813,0.36596826
814,814,0.3659681
815,815,0.3659685
816,816,0.36596823
817,817,0.36596817
818,818,0.3659684
819,819,0.36596838
820,820,0.36596805
821,821,0.3659684
822,822,0.36596847
823,823,0.36596805
824,824,0.36596832
825,825,0.36596864
826,826,0.36596796
827,827,0.36596832
828,828,0.36596867
829,829,0.36596808
830,830,0.3659682
831,831,0.36596867
832,832,0.36596817
833,833,0.36596808
834,834,0.36596864
835,835,0.36596823
836,836,0.36596802
837,837,0.3659685
838,838,0.36596832
839,839,0.3659682
840,840,0.3659684
841,841,0.36596832
842,842,0.36596826
843,843,0.36596823
844,844,0.36596838
845,845,0.3659682
846,846,0.3659684
847,847,0.3659683
848,848,0.3659682
849,849,0.36596847
850,850,0.36596826
851,851,0.36596808
852,852,0.36596859
853,853,0.3659683
854,854,0.36596802
855,855,0.36596847
856,856,0.3659684
857,857,0.36596808
858,858,0.36596847
859,859,0.36596832
860,860,0.36596826
861,861,0.36596817
862,862,0.36596847
863,863,0.36596826
864,864,0.3659681
865,865,0.3659685
866,866,0.3659682
867,867,0.3659683
868,868,0.36596838
869,869,0.36596817
870,870,0.36596832
871,871,0.3659685
872,872,0.36596802
873,873,0.3659683
874,874,0.36596856
875,875,0.36596814
876,876,0.36596814
877,877,0.3659685
878,878,0.36596817
879,879,0.36596826
880,880,0.36596832
881,881,0.3659684
882,882,0.3659682
883,883,0.36596838
884,884,0.36596823
885,885,0.36596826
886,886,0.36596832
887,887,0.3659684
888,888,0.36596817
889,889,0.36596832
890,890,0.36596847
891,891,0.36596814
892,892,0.3659682
893,893,0.36596864
894,894,0.36596805
895,895,0.36596823
896,896,0.36596856
897,897,0.3659682
898,898,0.36596826
899,899,0.36596832
900,900,0.3659684
901,901,0.36596817
902,902,0.36596832
903,903,0.3659685
904,904,0.365968
905,905,0.3659684
906,906,0.3659685
907,907,0.36596793
908,908,0.3659684
909,909,0.36596856
910,910,0.36596802
911,911,0.36596826
912,912,0.3659685
913,913,0.36596805
914,914,0.36596838
915,915,0.36596832
916,916,0.36596832
917,917,0.36596832
918,918,0.36596838
919,919,0.36596808
920,920,0.36596856
921,921,0.3659683
922,922,0.36596808
923,923,0.36596864
924,924,0.3659681
925,925,0.36596817
926,926,0.36596864
927,927,0.36596802
928,928,0.3659682
929,929,0.36596873
930,930,0.36596784
931,931,0.3659685
932,932,0.3659684
933,933,0.365968
934,934,0.36596856
935,935,0.36596838
936,936,0.36596787
937,937,0.36596867
938,938,0.36596838
939,939,0.36596778
940,940,0.36596867
941,941,0.36596847
942,942,0.36596778
943,943,0.36596859
944,944,0.36596847
945,945,0.36596787
946,946,0.36596859
947,947,0.36596838
948,948,0.36596787
949,949,0.36596867
950,950,0.36596838
951,951,0.36596775
952,952,0.36596882
953,953,0.3659682
954,954,0.36596805
955,955,0.36596864
956,956,0.36596817
957,957,0.3659681
958,958,0.36596864
959,959,0.36596808
960,960,0.3659683
961,961,0.3659685
962,962,0.36596802
963,963,0.36596832
964,964,0.36596864
965,965,0.36596787
966,966,0.36596847
967,967,0.3659685
968,968,0.36596784
969,969,0.36596873
970,970,0.3659681
971,971,0.3659681
972,972,0.36596867
973,973,0.36596814
974,974,0.36596805
975,975,0.36596873
976,976,0.36596793
977,977,0.3659683
978,978,0.36596867
979,979,0.36596796
980,980,0.3659684
981,981,0.3659685
982,982,0.3659679
983,983,0.36596847
984,984,0.36596847
985,985,0.36596793
986,986,0.36596859
987,987,0.3659683
988,988,0.36596805
989,989,0.36596859
990,990,0.3659682
991,991,0.36596826
992,992,0.36596832
993,993,0.3659684
994,994,0.36596817
995,995,0.36596832
996,996,0.3659685
997,997,0.36596796
998,998,0.36596859
999,999,0.36596826
