,epochs,SY0
382,382,0.21909605
383,383,0.21908358
384,384,0.21907113
385,385,0.21905869
386,386,0.21904625
387,387,0.21903384
388,388,0.21902144
389,389,0.21900907
390,390,0.21899672
391,391,0.2189844
392,392,0.2189721
393,393,0.21895981
394,394,0.21894756
395,395,0.21893531
396,396,0.21892309
397,397,0.2189109
398,398,0.21889871
399,399,0.21888655
400,400,0.21887441
401,401,0.21886228
402,402,0.21885015
403,403,0.21883805
404,404,0.21882594
405,405,0.21881385
406,406,0.21880175
407,407,0.21878968
408,408,0.21877761
409,409,0.21876554
410,410,0.21875349
411,411,0.21874146
412,412,0.21872944
413,413,0.21871741
414,414,0.21870539
415,415,0.21869339
416,416,0.21868141
417,417,0.21866943
418,418,0.21865746
419,419,0.2186455
420,420,0.21863356
421,421,0.21862161
422,422,0.21860969
423,423,0.21859777
424,424,0.21858585
425,425,0.21857394
426,426,0.21856207
427,427,0.21855018
428,428,0.2185383
429,429,0.21852642
430,430,0.21851456
431,431,0.21850272
432,432,0.21849087
433,433,0.21847904
434,434,0.21846719
435,435,0.21845537
436,436,0.21844356
437,437,0.21843176
438,438,0.21841995
439,439,0.21840817
440,440,0.21839638
441,441,0.21838462
442,442,0.21837285
443,443,0.2183611
444,444,0.21834935
445,445,0.21833763
446,446,0.2183259
447,447,0.21831419
448,448,0.21830247
449,449,0.21829078
450,450,0.2182791
451,451,0.21826743
452,452,0.21825574
453,453,0.21824409
454,454,0.21823245
455,455,0.2182208
456,456,0.21820918
457,457,0.21819755
458,458,0.21818596
459,459,0.21817435
460,460,0.21816276
461,461,0.2181512
462,462,0.21813962
463,463,0.21812806
464,464,0.2181165
465,465,0.21810496
466,466,0.21809343
467,467,0.2180819
468,468,0.2180704
469,469,0.21805888
470,470,0.2180474
471,471,0.21803592
472,472,0.21802443
473,473,0.21801297
474,474,0.21800151
475,475,0.21799007
476,476,0.21797863
477,477,0.2179672
478,478,0.21795578
479,479,0.21794437
480,480,0.21793297
481,481,0.21792157
482,482,0.21791019
483,483,0.21789882
484,484,0.21788746
485,485,0.2178761
486,486,0.21786475
487,487,0.21785343
488,488,0.2178421
489,489,0.21783078
490,490,0.21781948
491,491,0.21780817
492,492,0.21779689
493,493,0.21778561
494,494,0.21777435
495,495,0.2177631
496,496,0.21775185
497,497,0.21774061
498,498,0.21772937
499,499,0.21771815
500,500,0.21770695
501,501,0.21769576
502,502,0.21768457
503,503,0.21767338
504,504,0.21766222
505,505,0.21765107
506,506,0.21763991
507,507,0.21762878
508,508,0.21761765
509,509,0.21760653
510,510,0.21759543
511,511,0.21758433
512,512,0.21757324
513,513,0.21756217
514,514,0.2175511
515,515,0.21754004
516,516,0.217529
517,517,0.21751796
518,518,0.21750693
519,519,0.2174959
520,520,0.2174849
521,521,0.21747392
522,522,0.21746293
523,523,0.21745196
524,524,0.217441
525,525,0.21743004
526,526,0.2174191
527,527,0.21740817
528,528,0.21739724
529,529,0.21738634
530,530,0.21737543
531,531,0.21736453
532,532,0.21735366
533,533,0.2173428
534,534,0.21733192
535,535,0.21732107
536,536,0.21731023
537,537,0.2172994
538,538,0.2172886
539,539,0.21727778
540,540,0.21726698
541,541,0.2172562
542,542,0.21724543
543,543,0.21723467
544,544,0.21722391
545,545,0.21721317
546,546,0.21720244
547,547,0.21719173
548,548,0.21718101
549,549,0.21717031
550,550,0.21715961
551,551,0.21714893
552,552,0.21713825
553,553,0.21712759
554,554,0.21711694
555,555,0.2171063
556,556,0.21709566
557,557,0.21708503
558,558,0.21707444
559,559,0.21706384
560,560,0.21705326
561,561,0.2170427
562,562,0.21703213
563,563,0.2170216
564,564,0.21701108
565,565,0.21700054
566,566,0.21699004
567,567,0.21697955
568,568,0.21696906
569,569,0.21695858
570,570,0.21694812
571,571,0.21693768
572,572,0.21692723
573,573,0.2169168
574,574,0.21690638
575,575,0.21689597
576,576,0.21688557
577,577,0.21687518
578,578,0.21686478
579,579,0.21685441
580,580,0.21684405
581,581,0.2168337
582,582,0.21682337
583,583,0.21681304
584,584,0.21680273
585,585,0.21679242
586,586,0.21678212
587,587,0.21677184
588,588,0.21676157
589,589,0.21675132
590,590,0.21674109
591,591,0.21673085
592,592,0.21672063
593,593,0.2167104
594,594,0.21670021
595,595,0.21669002
596,596,0.21667983
597,597,0.21666966
598,598,0.2166595
599,599,0.21664934
600,600,0.2166392
601,601,0.21662907
602,602,0.21661896
603,603,0.21660885
604,604,0.21659875
605,605,0.21658866
606,606,0.21657859
607,607,0.21656853
608,608,0.21655846
609,609,0.21654841
610,610,0.21653838
611,611,0.21652836
612,612,0.21651834
613,613,0.21650834
614,614,0.21649835
615,615,0.21648838
616,616,0.2164784
617,617,0.21646845
618,618,0.2164585
619,619,0.21644856
620,620,0.21643864
621,621,0.21642873
622,622,0.2164188
623,623,0.21640891
624,624,0.21639903
625,625,0.21638915
626,626,0.2163793
627,627,0.21636944
628,628,0.2163596
629,629,0.21634977
630,630,0.21633995
631,631,0.21633016
632,632,0.21632035
633,633,0.21631056
634,634,0.21630079
635,635,0.21629103
636,636,0.21628127
637,637,0.2162715
638,638,0.21626177
639,639,0.21625206
640,640,0.21624234
641,641,0.21623264
642,642,0.21622294
643,643,0.21621327
644,644,0.2162036
645,645,0.21619393
646,646,0.21618427
647,647,0.21617465
648,648,0.21616502
649,649,0.2161554
650,650,0.21614578
651,651,0.21613619
652,652,0.21612659
653,653,0.21611702
654,654,0.21610746
655,655,0.21609789
656,656,0.21608835
657,657,0.21607882
658,658,0.2160693
659,659,0.21605977
660,660,0.21605027
661,661,0.21604079
662,662,0.2160313
663,663,0.21602182
664,664,0.21601236
665,665,0.21600291
666,666,0.21599346
667,667,0.21598403
668,668,0.2159746
669,669,0.2159652
670,670,0.2159558
671,671,0.21594639
672,672,0.21593702
673,673,0.21592765
674,674,0.21591829
675,675,0.21590893
676,676,0.21589959
677,677,0.21589027
678,678,0.21588095
679,679,0.21587163
680,680,0.21586233
681,681,0.21585305
682,682,0.21584377
683,683,0.21583448
684,684,0.21582523
685,685,0.21581598
686,686,0.21580674
687,687,0.2157975
688,688,0.21578829
689,689,0.21577907
690,690,0.21576987
691,691,0.21576068
692,692,0.2157515
693,693,0.21574232
694,694,0.21573317
695,695,0.21572402
696,696,0.21571489
697,697,0.21570575
698,698,0.21569662
699,699,0.21568751
700,700,0.21567841
701,701,0.21566932
702,702,0.21566023
703,703,0.21565117
704,704,0.21564211
705,705,0.21563305
706,706,0.215624
707,707,0.21561499
708,708,0.21560596
709,709,0.21559694
710,710,0.21558794
711,711,0.21557896
712,712,0.21556997
713,713,0.215561
714,714,0.21555203
715,715,0.21554306
716,716,0.21553412
717,717,0.2155252
718,718,0.21551627
719,719,0.21550734
720,720,0.21549845
721,721,0.21548954
722,722,0.21548066
723,723,0.21547177
724,724,0.2154629
725,725,0.21545404
726,726,0.21544519
727,727,0.21543635
728,728,0.21542752
729,729,0.2154187
730,730,0.21540989
731,731,0.21540108
732,732,0.21539229
733,733,0.21538351
734,734,0.21537474
735,735,0.21536596
736,736,0.21535721
737,737,0.21534845
738,738,0.21533972
739,739,0.21533099
740,740,0.21532227
741,741,0.21531355
742,742,0.21530485
743,743,0.21529616
744,744,0.21528748
745,745,0.2152788
746,746,0.21527013
747,747,0.21526147
748,748,0.21525283
749,749,0.2152442
750,750,0.21523558
751,751,0.21522695
752,752,0.21521835
753,753,0.21520975
754,754,0.21520115
755,755,0.21519257
756,756,0.21518399
757,757,0.21517543
758,758,0.21516688
759,759,0.21515833
760,760,0.2151498
761,761,0.21514128
762,762,0.21513277
763,763,0.21512426
764,764,0.21511577
765,765,0.21510729
766,766,0.21509883
767,767,0.21509035
768,768,0.2150819
769,769,0.21507347
770,770,0.21506502
771,771,0.2150566
772,772,0.2150482
773,773,0.21503977
774,774,0.21503137
775,775,0.215023
776,776,0.2150146
777,777,0.21500623
778,778,0.21499787
779,779,0.21498951
780,780,0.21498118
781,781,0.21497284
782,782,0.21496451
783,783,0.21495618
784,784,0.21494788
785,785,0.21493958
786,786,0.2149313
787,787,0.21492301
788,788,0.21491474
789,789,0.21490648
790,790,0.21489823
791,791,0.21488997
792,792,0.21488175
793,793,0.21487351
794,794,0.21486528
795,795,0.21485707
796,796,0.21484888
797,797,0.21484068
798,798,0.2148325
799,799,0.21482432
800,800,0.21481615
801,801,0.21480799
802,802,0.21479985
803,803,0.2147917
804,804,0.21478358
805,805,0.21477543
806,806,0.21476734
807,807,0.21475919
808,808,0.21475114
809,809,0.21474297
810,810,0.214735
811,811,0.21472679
812,812,0.21471892
813,813,0.21471064
814,814,0.21470298
815,815,0.21469456
816,816,0.21468726
817,817,0.2146788
818,818,0.21467178
819,819,0.21466345
820,820,0.21465613
821,821,0.21464787
822,822,0.21464
823,823,0.21463189
824,824,0.21462363
825,825,0.21461567
826,826,0.21460721
827,827,0.21459958
828,828,0.21459118
829,829,0.2145838
830,830,0.21457545
831,831,0.21456803
832,832,0.21455975
833,833,0.21455209
834,834,0.21454392
835,835,0.21453607
836,836,0.21452805
837,837,0.21452002
838,838,0.21451211
839,839,0.21450396
840,840,0.21449617
841,841,0.21448795
842,842,0.21448031
843,843,0.21447213
844,844,0.21446472
845,845,0.21445665
846,846,0.21444944
847,847,0.21444139
848,848,0.21443416
849,849,0.21442607
850,850,0.21441868
851,851,0.21441057
852,852,0.21440296
853,853,0.21439488
854,854,0.21438715
855,855,0.21437919
856,856,0.21437146
857,857,0.21436365
858,858,0.21435593
859,859,0.21434821
860,860,0.21434048
861,861,0.2143328
862,862,0.21432504
863,863,0.21431741
864,864,0.21430962
865,865,0.21430211
866,866,0.21429427
867,867,0.21428691
868,868,0.214279
869,869,0.21427184
870,870,0.21426381
871,871,0.214257
872,872,0.21424896
873,873,0.21424234
874,874,0.21423446
875,875,0.21422759
876,876,0.21421981
877,877,0.21421249
878,878,0.21420483
879,879,0.21419714
880,880,0.21418963
881,881,0.21418178
882,882,0.21417454
883,883,0.21416664
884,884,0.21415962
885,885,0.21415165
886,886,0.21414478
887,887,0.21413685
888,888,0.21412995
889,889,0.2141221
890,890,0.21411505
891,891,0.21410732
892,892,0.21410002
893,893,0.21409237
894,894,0.21408492
895,895,0.21407738
896,896,0.21406984
897,897,0.21406248
898,898,0.21405494
899,899,0.21404777
900,900,0.2140402
901,901,0.2140332
902,902,0.21402556
903,903,0.21401872
904,904,0.21401094
905,905,0.21400428
906,906,0.21399641
907,907,0.21398978
908,908,0.21398196
909,909,0.21397518
910,910,0.21396749
911,911,0.21396048
912,912,0.21395294
913,913,0.21394573
914,914,0.21393834
915,915,0.21393101
916,916,0.21392378
917,917,0.21391636
918,918,0.21390925
919,919,0.21390173
920,920,0.2138948
921,921,0.21388716
922,922,0.21388046
923,923,0.21387276
924,924,0.21386638
925,925,0.21385868
926,926,0.21385239
927,927,0.21384479
928,928,0.21383825
929,929,0.21383077
930,930,0.21382384
931,931,0.21381654
932,932,0.21380936
933,933,0.21380225
934,934,0.21379493
935,935,0.21378808
936,936,0.21378066
937,937,0.21377395
938,938,0.21376635
939,939,0.21375982
940,940,0.21375215
941,941,0.21374582
942,942,0.21373822
943,943,0.21373188
944,944,0.21372439
945,945,0.21371782
946,946,0.21371044
947,947,0.21370356
948,948,0.2136963
949,949,0.21368928
950,950,0.21368223
951,951,0.21367517
952,952,0.2136683
953,953,0.21366115
954,954,0.2136544
955,955,0.2136471
956,956,0.21364051
957,957,0.21363305
958,958,0.21362676
959,959,0.2136192
960,960,0.21361323
961,961,0.21360573
962,962,0.21359977
963,963,0.21359244
964,964,0.21358612
965,965,0.21357895
966,966,0.21357219
967,967,0.21356519
968,968,0.21355815
969,969,0.21355139
970,970,0.21354422
971,971,0.21353774
972,972,0.21353038
973,973,0.21352406
974,974,0.21351652
975,975,0.21351048
976,976,0.21350302
977,977,0.21349715
978,978,0.21348989
979,979,0.21348386
980,980,0.21347675
981,981,0.21347028
982,982,0.21346326
983,983,0.21345647
984,984,0.21344967
985,985,0.21344277
986,986,0.21343626
987,987,0.21342921
988,988,0.21342285
989,989,0.21341558
990,990,0.21340945
991,991,0.21340205
992,992,0.21339628
993,993,0.21338893
994,994,0.21338333
995,995,0.21337618
996,996,0.21337025
997,997,0.21336325
998,998,0.21335681
999,999,0.21334998
