,epochs,mu
444,444,0.75374705
445,445,0.7537472
446,446,0.7537474
447,447,0.7537476
448,448,0.7537479
449,449,0.75374806
450,450,0.75374824
451,451,0.7537484
452,452,0.7537486
453,453,0.7537488
454,454,0.75374895
455,455,0.75374913
456,456,0.7537493
457,457,0.7537494
458,458,0.75374967
459,459,0.7537497
460,460,0.7537501
461,461,0.75375
462,462,0.75375044
463,463,0.7537502
464,464,0.753751
465,465,0.753752
466,466,0.7537535
467,467,0.75375557
468,468,0.7537577
469,469,0.7537603
470,470,0.75376123
471,471,0.7537617
472,472,0.75376046
473,473,0.75375926
474,474,0.7537587
475,475,0.75375944
476,476,0.753761
477,477,0.75376195
478,478,0.75376207
479,479,0.75376016
480,480,0.753758
481,481,0.753755
482,482,0.7537534
483,483,0.75375295
484,484,0.7537535
485,485,0.7537546
486,486,0.7537554
487,487,0.7537564
488,488,0.75375575
489,489,0.7537552
490,490,0.75375414
491,491,0.7537537
492,492,0.7537541
493,493,0.7537552
494,494,0.7537568
495,495,0.75375736
496,496,0.7537572
497,497,0.75375533
498,498,0.7537541
499,499,0.75375295
500,500,0.7537534
501,501,0.7537548
502,502,0.75375646
503,503,0.75375843
504,504,0.75375944
505,505,0.75376
506,506,0.7537586
507,507,0.75375766
508,508,0.75375664
509,509,0.75375676
510,510,0.75375754
511,511,0.7537588
512,512,0.75376046
513,513,0.7537612
514,514,0.7537614
515,515,0.7537598
516,516,0.75375855
517,517,0.7537572
518,518,0.7537571
519,519,0.75375783
520,520,0.7537589
521,521,0.7537603
522,522,0.7537608
523,523,0.7537612
524,524,0.7537597
525,525,0.7537586
526,526,0.7537573
527,527,0.753757
528,528,0.7537575
529,529,0.75375843
530,530,0.7537598
531,531,0.75376034
532,532,0.7537605
533,533,0.75375897
534,534,0.75375783
535,535,0.75375646
536,536,0.7537564
537,537,0.753757
538,538,0.7537582
539,539,0.7537598
540,540,0.75376064
541,541,0.75376123
542,542,0.7537601
543,543,0.75375915
544,544,0.7537581
545,545,0.753758
546,546,0.7537587
547,547,0.75375986
548,548,0.75376135
549,549,0.7537617
550,550,0.7537616
551,551,0.7537597
552,552,0.75375855
553,553,0.7537575
554,554,0.75375766
555,555,0.75375843
556,556,0.7537596
557,557,0.7537612
558,558,0.7537619
559,559,0.7537623
560,560,0.7537609
561,561,0.75375986
562,562,0.7537588
563,563,0.7537588
564,564,0.7537595
565,565,0.75376064
566,566,0.7537621
567,567,0.75376266
568,568,0.7537628
569,569,0.753761
570,570,0.7537597
571,571,0.7537587
572,572,0.7537589
573,573,0.7537598
574,574,0.7537609
575,575,0.7537621
576,576,0.7537623
577,577,0.7537621
578,578,0.7537603
579,579,0.75375915
580,580,0.75375825
581,581,0.75375855
582,582,0.75375944
583,583,0.75376064
584,584,0.75376225
585,585,0.75376284
586,586,0.7537632
587,587,0.7537616
588,588,0.7537605
589,589,0.7537597
590,590,0.75376
591,591,0.753761
592,592,0.7537621
593,593,0.7537635
594,594,0.7537635
595,595,0.75376314
596,596,0.7537612
597,597,0.75376
598,598,0.7537593
599,599,0.75375986
600,600,0.75376105
601,601,0.7537621
602,602,0.7537633
603,603,0.75376314
604,604,0.7537628
605,605,0.7537608
606,606,0.7537598
607,607,0.7537593
608,608,0.75375986
609,609,0.7537612
610,610,0.7537625
611,611,0.7537643
612,612,0.75376457
613,613,0.75376445
614,614,0.7537628
615,615,0.7537617
616,616,0.75376123
617,617,0.75376195
618,618,0.75376314
619,619,0.7537639
620,620,0.7537643
621,621,0.7537635
622,622,0.7537626
623,623,0.75376034
624,624,0.75375926
625,625,0.7537582
626,626,0.75375825
627,627,0.75375915
628,628,0.75376064
629,629,0.7537632
630,630,0.7537648
631,631,0.7537662
632,632,0.75376546
633,633,0.7537643
634,634,0.7537632
635,635,0.7537635
636,636,0.7537648
637,637,0.7537657
638,638,0.7537658
639,639,0.75376403
640,640,0.7537625
641,641,0.75376034
642,642,0.75375986
643,643,0.7537603
644,644,0.75376123
645,645,0.75376284
646,646,0.7537639
647,647,0.7537653
648,648,0.7537648
649,649,0.7537646
650,650,0.75376385
651,651,0.75376385
652,652,0.75376445
653,653,0.7537657
654,654,0.75376743
655,655,0.75376815
656,656,0.7537683
657,657,0.75376654
658,658,0.7537653
659,659,0.75376403
660,660,0.75376403
661,661,0.7537646
662,662,0.75376564
663,663,0.7537669
664,664,0.7537671
665,665,0.7537669
666,666,0.7537648
667,667,0.7537637
668,668,0.7537626
669,669,0.7537626
670,670,0.7537633
671,671,0.7537644
672,672,0.75376636
673,673,0.7537672
674,674,0.7537676
675,675,0.7537662
676,676,0.75376517
677,677,0.75376457
678,678,0.7537651
679,679,0.753766
680,680,0.7537667
681,681,0.75376725
682,682,0.75376683
683,683,0.7537662
684,684,0.7537643
685,685,0.7537634
686,686,0.75376195
687,687,0.7537619
688,688,0.7537628
689,689,0.7537641
690,690,0.75376725
691,691,0.7537695
692,692,0.75377184
693,693,0.7537733
694,694,0.75377095
695,695,0.75377154
696,696,0.75377595
697,697,0.75377756
698,698,0.7537739
699,699,0.7537687
700,700,0.7537697
701,701,0.75378656
702,702,0.75382143
703,703,0.75386983
704,704,0.7539187
705,705,0.75395447
706,706,0.7539669
707,707,0.7539545
708,708,0.75392616
709,709,0.7538913
710,710,0.75385684
711,711,0.75382125
712,712,0.7537761
713,713,0.7537324
714,714,0.753699
715,715,0.7536812
716,716,0.75367975
717,717,0.75369084
718,718,0.7537045
719,719,0.75371087
720,720,0.7537065
721,721,0.75369304
722,722,0.75367296
723,723,0.7536613
724,724,0.7536597
725,725,0.7536732
726,726,0.7536972
727,727,0.7537307
728,728,0.7537694
729,729,0.7538122
730,730,0.75386375
731,731,0.7539162
732,732,0.7539621
733,733,0.7539937
734,734,0.7540107
735,735,0.7540121
736,736,0.75400585
737,737,0.7539947
738,738,0.7539738
739,739,0.75394446
740,740,0.7539131
741,741,0.7538844
742,742,0.75385994
743,743,0.7538411
744,744,0.7538273
745,745,0.7538133
746,746,0.7537993
747,747,0.75378567
748,748,0.75377756
749,749,0.7537734
750,750,0.7537697
751,751,0.7537621
752,752,0.7537541
753,753,0.75374687
754,754,0.7537449
755,755,0.7537485
756,756,0.7537598
757,757,0.7537747
758,758,0.75379467
759,759,0.7538176
760,760,0.75384325
761,761,0.75386757
762,762,0.7538851
763,763,0.75388986
764,764,0.7538833
765,765,0.7538714
766,766,0.7538574
767,767,0.7538436
768,768,0.75382996
769,769,0.75381297
770,770,0.75379384
771,771,0.7537805
772,772,0.75377536
773,773,0.7537743
774,774,0.7537715
775,775,0.75376445
776,776,0.7537541
777,777,0.7537448
778,778,0.7537403
779,779,0.7537382
780,780,0.7537369
781,781,0.75373745
782,782,0.7537391
783,783,0.7537417
784,784,0.75374496
785,785,0.7537492
786,786,0.75375426
787,787,0.7537596
788,788,0.7537648
789,789,0.75376976
790,790,0.75377464
791,791,0.7537793
792,792,0.7537835
793,793,0.75378686
794,794,0.7537894
795,795,0.75379187
796,796,0.7537943
797,797,0.7537965
798,798,0.7537981
799,799,0.75379914
800,800,0.7537995
801,801,0.7537993
802,802,0.7537987
803,803,0.75379777
804,804,0.7537969
805,805,0.7537961
806,806,0.7537951
807,807,0.75379366
808,808,0.75379175
809,809,0.7537896
810,810,0.75378746
811,811,0.7537855
812,812,0.7537836
813,813,0.753782
814,814,0.75378054
815,815,0.7537792
816,816,0.75377774
817,817,0.75377643
818,818,0.7537752
819,819,0.75377417
820,820,0.75377345
821,821,0.75377285
822,822,0.7537724
823,823,0.7537721
824,824,0.7537721
825,825,0.75377226
826,826,0.7537726
827,827,0.7537731
828,828,0.7537736
829,829,0.75377417
830,830,0.7537747
831,831,0.7537752
832,832,0.7537756
833,833,0.7537761
834,834,0.7537765
835,835,0.75377685
836,836,0.7537772
837,837,0.75377756
838,838,0.75377804
839,839,0.75377846
840,840,0.75377893
841,841,0.7537794
842,842,0.7537798
843,843,0.7537802
844,844,0.7537805
845,845,0.7537807
846,846,0.7537809
847,847,0.7537811
848,848,0.7537812
849,849,0.7537812
850,850,0.7537811
851,851,0.7537809
852,852,0.75378066
853,853,0.75378036
854,854,0.7537802
855,855,0.75378
856,856,0.7537798
857,857,0.75377965
858,858,0.7537796
859,859,0.7537795
860,860,0.7537794
861,861,0.7537793
862,862,0.7537792
863,863,0.7537791
864,864,0.753779
865,865,0.7537788
866,866,0.75377864
867,867,0.7537786
868,868,0.75377846
869,869,0.7537784
870,870,0.7537783
871,871,0.7537783
872,872,0.7537783
873,873,0.7537783
874,874,0.7537783
875,875,0.7537784
876,876,0.75377846
877,877,0.7537786
878,878,0.7537786
879,879,0.7537786
880,880,0.7537786
881,881,0.7537786
882,882,0.7537786
883,883,0.7537786
884,884,0.7537786
885,885,0.7537786
886,886,0.7537786
887,887,0.7537786
888,888,0.7537786
889,889,0.7537786
890,890,0.7537786
891,891,0.7537786
892,892,0.7537786
893,893,0.7537786
894,894,0.7537786
895,895,0.7537786
896,896,0.7537786
897,897,0.75377846
898,898,0.7537784
899,899,0.7537783
900,900,0.7537782
901,901,0.7537781
902,902,0.75377804
903,903,0.7537779
904,904,0.7537779
905,905,0.7537779
906,906,0.7537779
907,907,0.7537779
908,908,0.7537779
909,909,0.7537779
910,910,0.7537779
911,911,0.7537779
912,912,0.7537779
913,913,0.7537779
914,914,0.7537779
915,915,0.7537779
916,916,0.7537779
917,917,0.7537779
918,918,0.7537779
919,919,0.7537779
920,920,0.75377786
921,921,0.75377774
922,922,0.7537777
923,923,0.75377756
924,924,0.7537775
925,925,0.7537774
926,926,0.7537774
927,927,0.7537774
928,928,0.7537774
929,929,0.7537774
930,930,0.7537774
931,931,0.7537774
932,932,0.7537774
933,933,0.7537774
934,934,0.7537774
935,935,0.7537774
936,936,0.7537774
937,937,0.7537773
938,938,0.7537772
939,939,0.75377715
940,940,0.753777
941,941,0.75377697
942,942,0.75377697
943,943,0.75377697
944,944,0.75377697
945,945,0.75377697
946,946,0.75377697
947,947,0.75377697
948,948,0.75377697
949,949,0.75377685
950,950,0.7537768
951,951,0.75377667
952,952,0.75377667
953,953,0.75377667
954,954,0.75377667
955,955,0.75377667
956,956,0.75377667
957,957,0.75377667
958,958,0.75377667
959,959,0.7537766
960,960,0.7537765
961,961,0.75377643
962,962,0.7537763
963,963,0.7537763
964,964,0.7537763
965,965,0.7537763
966,966,0.7537763
967,967,0.7537763
968,968,0.7537763
969,969,0.7537763
970,970,0.75377625
971,971,0.75377613
972,972,0.7537761
973,973,0.7537761
974,974,0.7537761
975,975,0.75377595
976,976,0.75377595
977,977,0.75377595
978,978,0.75377595
979,979,0.7537759
980,980,0.7537758
981,981,0.7537758
982,982,0.7537758
983,983,0.7537758
984,984,0.7537758
985,985,0.7537757
986,986,0.7537756
987,987,0.75377554
988,988,0.7537754
989,989,0.7537754
990,990,0.7537754
991,991,0.7537754
992,992,0.7537754
993,993,0.7537754
994,994,0.7537754
995,995,0.7537754
996,996,0.7537754
997,997,0.7537754
998,998,0.7537754
999,999,0.75377536
