,epochs,loss
0,0,0.2354772835969925
1,1,0.2207319289445877
2,2,0.2126888781785965
3,3,0.2075667828321457
4,4,0.2021053284406662
5,5,0.18189111351966858
6,6,0.15875186026096344
7,7,0.16058625280857086
8,8,0.16358864307403564
9,9,0.1650642305612564
10,10,0.1641312837600708
11,11,0.16160912811756134
12,12,0.1580522656440735
13,13,0.15432730317115784
14,14,0.15117093920707703
15,15,0.14806553721427917
16,16,0.14665454626083374
17,17,0.14546553790569305
18,18,0.1447332352399826
19,19,0.14448429644107819
20,20,0.14439770579338074
21,21,0.144217848777771
22,22,0.14356708526611328
23,23,0.14244279265403748
24,24,0.14117519557476044
25,25,0.1400754600763321
26,26,0.13922016322612762
27,27,0.1385040432214737
28,28,0.1378668248653412
29,29,0.1373591423034668
30,30,0.13702994585037231
31,31,0.1368400752544403
32,32,0.1366766095161438
33,33,0.136469766497612
34,34,0.1362035721540451
35,35,0.13591523468494415
36,36,0.13565047085285187
37,37,0.13541436195373535
38,38,0.135160431265831
39,39,0.13488024473190308
40,40,0.1346207857131958
41,41,0.1344408541917801
42,42,0.1343030482530594
43,43,0.13414129614830017
44,44,0.13393650949001312
45,45,0.13372868299484253
46,46,0.1335558295249939
47,47,0.13341599702835083
48,48,0.13328440487384796
49,49,0.13315387070178986
50,50,0.1330365538597107
51,51,0.13293635845184326
52,52,0.1328396499156952
53,53,0.13272736966609955
54,54,0.13259415328502655
55,55,0.13245569169521332
56,56,0.132330983877182
57,57,0.13222739100456238
58,58,0.13213545083999634
59,59,0.13204167783260345
60,60,0.13195276260375977
61,61,0.13187630474567413
62,62,0.1318039745092392
63,63,0.13172276318073273
64,64,0.13163374364376068
65,65,0.1315532922744751
66,66,0.13148505985736847
67,67,0.13142357766628265
68,68,0.1313605010509491
69,69,0.13129372894763947
70,70,0.13122941553592682
71,71,0.13116909563541412
72,72,0.13110610842704773
73,73,0.1310397982597351
74,74,0.13097801804542542
75,75,0.13092371821403503
76,76,0.13087067008018494
77,77,0.13081389665603638
78,78,0.130754753947258
79,79,0.13069608807563782
80,80,0.1306384652853012
81,81,0.13058091700077057
82,82,0.13052178919315338
83,83,0.13046064972877502
84,84,0.13039860129356384
85,85,0.13033542037010193
86,86,0.13026948273181915
87,87,0.13020077347755432
88,88,0.1301310658454895
89,89,0.13005942106246948
90,90,0.12998197972774506
91,91,0.1298941820859909
92,92,0.12979084253311157
93,93,0.12966255843639374
94,94,0.1294914335012436
95,95,0.1292393058538437
96,96,0.1288151741027832
97,97,0.1279711276292801
98,98,0.12590302526950836
99,99,0.12021607160568237
100,100,0.11502869427204132
101,101,0.12086886167526245
102,102,0.11444501578807831
103,103,0.11572513729333878
104,104,0.1184346154332161
105,105,0.11247188597917557
106,106,0.11251971870660782
107,107,0.1140126883983612
108,108,0.11052669584751129
109,109,0.11012478917837143
110,110,0.11109042912721634
111,111,0.1084904670715332
112,112,0.10613875091075897
113,113,0.1077534556388855
114,114,0.10515990853309631
115,115,0.10515542328357697
116,116,0.10592524707317352
117,117,0.10353346914052963
118,118,0.10427651554346085
119,119,0.10312972962856293
120,120,0.10222283005714417
121,121,0.10277292132377625
122,122,0.10151448845863342
123,123,0.10114261507987976
124,124,0.10089270025491714
125,125,0.0996067002415657
126,126,0.09965243935585022
127,127,0.09904191642999649
128,128,0.09843122959136963
129,129,0.09857223182916641
130,130,0.09773090481758118
131,131,0.09750692546367645
132,132,0.0971493273973465
133,133,0.09651828557252884
134,134,0.09644271433353424
135,135,0.09590324014425278
136,136,0.09555341303348541
137,137,0.09530961513519287
138,138,0.0947830006480217
139,139,0.09464799612760544
140,140,0.09436327964067459
141,141,0.09411051869392395
142,142,0.09398327767848969
143,143,0.09364604949951172
144,144,0.09351637959480286
145,145,0.09327560663223267
146,146,0.09306463599205017
147,147,0.092941053211689
148,148,0.09268660843372345
149,149,0.09253714978694916
150,150,0.09233424812555313
151,151,0.09214965254068375
152,152,0.09202685952186584
153,153,0.09182599931955338
154,154,0.09168168157339096
155,155,0.09150021523237228
156,156,0.0913117378950119
157,157,0.09115184843540192
158,158,0.0909305289387703
159,159,0.09071100503206253
160,160,0.09045511484146118
161,161,0.09014948457479477
162,162,0.08982978761196136
163,163,0.08944347500801086
164,164,0.0890033096075058
165,165,0.08852971345186234
166,166,0.0880131870508194
167,167,0.08748567849397659
168,168,0.08698110282421112
169,169,0.08651309460401535
170,170,0.08610207587480545
171,171,0.08576519042253494
172,172,0.0855005756020546
173,173,0.08529796451330185
174,174,0.08514674752950668
175,175,0.08503247797489166
176,176,0.0849379152059555
177,177,0.08485081046819687
178,178,0.08476563543081284
179,179,0.08467812836170197
180,180,0.0845843106508255
181,181,0.08448250591754913
182,182,0.08437454700469971
183,183,0.08426596224308014
184,184,0.08416189253330231
185,185,0.08406565338373184
186,186,0.08397969603538513
187,187,0.08390463888645172
188,188,0.08383794873952866
189,189,0.08377591520547867
190,190,0.08371613174676895
191,191,0.08365818113088608
192,192,0.08360186219215393
193,193,0.08354663848876953
194,194,0.08349230140447617
195,195,0.08343897759914398
196,196,0.08338674902915955
197,197,0.08333554863929749
198,198,0.08328589051961899
199,199,0.0832386314868927
200,200,0.08319403231143951
201,201,0.08315158635377884
202,202,0.08311082422733307
203,203,0.08307138085365295
204,204,0.0830327719449997
205,205,0.08299456536769867
206,206,0.08295658230781555
207,207,0.08291903138160706
208,208,0.08288203179836273
209,209,0.08284564316272736
210,210,0.08280997723340988
211,211,0.08277519792318344
212,212,0.08274126797914505
213,213,0.08270803093910217
214,214,0.08267538994550705
215,215,0.08264331519603729
216,216,0.08261188864707947
217,217,0.08258092403411865
218,218,0.08255045115947723
219,219,0.08252053707838058
220,220,0.08249130845069885
221,221,0.08246275037527084
222,222,0.08243493735790253
223,223,0.0824078693985939
224,224,0.08238142728805542
225,225,0.08235548436641693
226,226,0.08232984691858292
227,227,0.08230443298816681
228,228,0.0822792574763298
229,229,0.0822543352842331
230,230,0.08222956955432892
231,231,0.08220509439706802
232,232,0.08218080550432205
233,233,0.08215668797492981
234,234,0.0821327194571495
235,235,0.08210892975330353
236,236,0.08208523690700531
237,237,0.08206167817115784
238,238,0.08203821629285812
239,239,0.0820147767663002
240,240,0.08199141174554825
241,241,0.0819680318236351
242,242,0.08194463700056076
243,243,0.08192120492458344
244,244,0.08189771324396133
245,245,0.08187413960695267
246,246,0.08185046911239624
247,247,0.08182662725448608
248,248,0.081802599132061
249,249,0.08177828788757324
250,250,0.08175365626811981
251,251,0.08172857016324997
252,252,0.08170291781425476
253,253,0.08167658746242523
254,254,0.08164941519498825
255,255,0.08162117749452591
256,256,0.08159168809652328
257,257,0.0815606638789177
258,258,0.08152765780687332
259,259,0.08149207383394241
260,260,0.08145306259393692
261,261,0.08140946924686432
262,262,0.08136052638292313
263,263,0.08130402863025665
264,264,0.08123619109392166
265,265,0.08115074038505554
266,266,0.08103608340024948
267,267,0.0808684304356575
268,268,0.08059205114841461
269,269,0.08004888892173767
270,270,0.07867752760648727
271,271,0.07386361062526703
272,272,0.059251442551612854
273,273,0.06665758788585663
274,274,0.06848064810037613
275,275,0.06667771190404892
276,276,0.06402625888586044
277,277,0.061762966215610504
278,278,0.06053917109966278
279,279,0.06070837751030922
280,280,0.06200351193547249
281,281,0.062068261206150055
282,282,0.05992976203560829
283,283,0.05809192731976509
284,284,0.057371750473976135
285,285,0.057121969759464264
286,286,0.05677265673875809
287,287,0.056061167269945145
288,288,0.054642681032419205
289,289,0.05293729156255722
290,290,0.05221639573574066
291,291,0.05228794366121292
292,292,0.05126282572746277
293,293,0.049630939960479736
294,294,0.04876866936683655
295,295,0.04879532754421234
296,296,0.04835096001625061
297,297,0.04728879779577255
298,298,0.04620880261063576
299,299,0.045723311603069305
300,300,0.04557189717888832
301,301,0.04553617537021637
302,302,0.04505111277103424
303,303,0.04422925412654877
304,304,0.043543241918087006
305,305,0.04309410601854324
306,306,0.04273750260472298
307,307,0.04236655682325363
308,308,0.041954927146434784
309,309,0.04151209071278572
310,310,0.04105273634195328
311,311,0.040548309683799744
312,312,0.03992799296975136
313,313,0.039182938635349274
314,314,0.03840720281004906
315,315,0.03778122738003731
316,316,0.03722822293639183
317,317,0.03665944188833237
318,318,0.03605685383081436
319,319,0.035350121557712555
320,320,0.03466596454381943
321,321,0.03395790979266167
322,322,0.033195026218891144
323,323,0.03245513141155243
324,324,0.03169325739145279
325,325,0.030981600284576416
326,326,0.030278382822871208
327,327,0.029579218477010727
328,328,0.028927365317940712
329,329,0.028267795220017433
330,330,0.027632620185613632
331,331,0.027017680928111076
332,332,0.026454048231244087
333,333,0.025956371799111366
334,334,0.025494221597909927
335,335,0.025083720684051514
336,336,0.024709288030862808
337,337,0.024358395487070084
338,338,0.024044428020715714
339,339,0.023766735568642616
340,340,0.02351721189916134
341,341,0.02329910919070244
342,342,0.023107994347810745
343,343,0.022939644753932953
344,344,0.02279321476817131
345,345,0.02266581915318966
346,346,0.022549130022525787
347,347,0.02244424819946289
348,348,0.02235126495361328
349,349,0.022265272215008736
350,350,0.02218712866306305
351,351,0.02211081050336361
352,352,0.022038619965314865
353,353,0.021968504413962364
354,354,0.02190105989575386
355,355,0.021832220256328583
356,356,0.021761072799563408
357,357,0.021688655018806458
358,358,0.021618418395519257
359,359,0.021548252552747726
360,360,0.02147912234067917
361,361,0.021410226821899414
362,362,0.021344179287552834
363,363,0.021278485655784607
364,364,0.021213935688138008
365,365,0.021151110529899597
366,366,0.02109099179506302
367,367,0.021033875644207
368,368,0.020979976281523705
369,369,0.02092907950282097
370,370,0.020881259813904762
371,371,0.020836712792515755
372,372,0.020794857293367386
373,373,0.020754702389240265
374,374,0.020715458318591118
375,375,0.02067703567445278
376,376,0.020638547837734222
377,377,0.02059987373650074
378,378,0.020560819655656815
379,379,0.02052326686680317
380,380,0.020487502217292786
381,381,0.020453155040740967
382,382,0.020420236513018608
383,383,0.0203885268419981
384,384,0.020358311012387276
385,385,0.020328350365161896
386,386,0.02029852196574211
387,387,0.020268814638257027
388,388,0.020239412784576416
389,389,0.020210500806570053
390,390,0.020181989297270775
