,epochs,mu
224,224,0.6978152
225,225,0.69781756
226,226,0.6978199
227,227,0.6978222
228,228,0.69782454
229,229,0.69782674
230,230,0.697829
231,231,0.6978312
232,232,0.69783336
233,233,0.6978355
234,234,0.6978376
235,235,0.6978397
236,236,0.69784176
237,237,0.6978439
238,238,0.69784606
239,239,0.6978483
240,240,0.6978506
241,241,0.69785297
242,242,0.6978554
243,243,0.69785804
244,244,0.69786066
245,245,0.6978635
246,246,0.69786644
247,247,0.69786954
248,248,0.69787276
249,249,0.69787604
250,250,0.69787943
251,251,0.69788295
252,252,0.6978865
253,253,0.69789016
254,254,0.69789386
255,255,0.6978976
256,256,0.6979013
257,257,0.69790506
258,258,0.6979088
259,259,0.6979125
260,260,0.69791615
261,261,0.6979197
262,262,0.6979232
263,263,0.6979266
264,264,0.6979298
265,265,0.69793296
266,266,0.697936
267,267,0.69793886
268,268,0.6979416
269,269,0.6979442
270,270,0.6979467
271,271,0.69794905
272,272,0.69795126
273,273,0.69795334
274,274,0.6979553
275,275,0.69795716
276,276,0.69795895
277,277,0.6979606
278,278,0.69796216
279,279,0.69796365
280,280,0.6979651
281,281,0.6979664
282,282,0.6979677
283,283,0.69796896
284,284,0.6979702
285,285,0.6979714
286,286,0.6979726
287,287,0.69797385
288,288,0.69797504
289,289,0.69797623
290,290,0.6979774
291,291,0.6979787
292,292,0.69797987
293,293,0.6979811
294,294,0.6979824
295,295,0.6979836
296,296,0.6979849
297,297,0.6979862
298,298,0.6979875
299,299,0.69798887
300,300,0.6979902
301,301,0.6979915
302,302,0.69799286
303,303,0.6979942
304,304,0.6979955
305,305,0.69799685
306,306,0.6979981
307,307,0.6979994
308,308,0.69800067
309,309,0.69800186
310,310,0.6980031
311,311,0.69800425
312,312,0.6980054
313,313,0.69800645
314,314,0.6980075
315,315,0.6980086
316,316,0.69800955
317,317,0.69801056
318,318,0.6980115
319,319,0.6980125
320,320,0.6980134
321,321,0.6980144
322,322,0.69801533
323,323,0.6980162
324,324,0.6980172
325,325,0.6980181
326,326,0.69801897
327,327,0.6980199
328,328,0.6980208
329,329,0.6980217
330,330,0.69802266
331,331,0.6980235
332,332,0.6980244
333,333,0.6980253
334,334,0.6980261
335,335,0.69802696
336,336,0.6980278
337,337,0.6980286
338,338,0.6980294
339,339,0.6980301
340,340,0.6980309
341,341,0.6980316
342,342,0.69803226
343,343,0.69803286
344,344,0.69803345
345,345,0.698034
346,346,0.6980345
347,347,0.69803494
348,348,0.6980354
349,349,0.69803584
350,350,0.6980362
351,351,0.69803655
352,352,0.69803685
353,353,0.6980371
354,354,0.69803727
355,355,0.6980375
356,356,0.6980377
357,357,0.69803786
358,358,0.698038
359,359,0.6980381
360,360,0.6980382
361,361,0.6980384
362,362,0.6980386
363,363,0.69803876
364,364,0.69803894
365,365,0.69803923
366,366,0.69803953
367,367,0.6980399
368,368,0.69804037
369,369,0.69804084
370,370,0.69804144
371,371,0.6980421
372,372,0.69804287
373,373,0.6980437
374,374,0.6980446
375,375,0.69804555
376,376,0.6980466
377,377,0.6980477
378,378,0.6980489
379,379,0.6980501
380,380,0.69805133
381,381,0.6980526
382,382,0.69805396
383,383,0.69805527
384,384,0.69805664
385,385,0.698058
386,386,0.69805944
387,387,0.69806087
388,388,0.69806224
389,389,0.6980637
390,390,0.69806504
391,391,0.6980664
392,392,0.6980678
393,393,0.69806916
394,394,0.69807047
395,395,0.6980718
396,396,0.69807297
397,397,0.6980742
398,398,0.6980755
399,399,0.69807667
400,400,0.6980778
401,401,0.69807893
402,402,0.69808006
403,403,0.69808114
404,404,0.6980822
405,405,0.6980833
406,406,0.6980843
407,407,0.6980853
408,408,0.6980863
409,409,0.6980873
410,410,0.6980882
411,411,0.6980892
412,412,0.69809014
413,413,0.69809103
414,414,0.698092
415,415,0.6980929
416,416,0.69809383
417,417,0.6980947
418,418,0.6980956
419,419,0.6980965
420,420,0.6980974
421,421,0.69809824
422,422,0.69809914
423,423,0.69810003
424,424,0.69810086
425,425,0.69810176
426,426,0.69810265
427,427,0.6981035
428,428,0.6981044
429,429,0.6981053
430,430,0.6981061
431,431,0.698107
432,432,0.6981079
433,433,0.69810873
434,434,0.6981096
435,435,0.6981105
436,436,0.69811136
437,437,0.6981122
438,438,0.698113
439,439,0.69811386
440,440,0.69811463
441,441,0.69811547
442,442,0.6981162
443,443,0.69811696
444,444,0.6981177
445,445,0.6981184
446,446,0.6981191
447,447,0.69811976
448,448,0.6981204
449,449,0.6981211
450,450,0.69812167
451,451,0.69812226
452,452,0.69812286
453,453,0.69812346
454,454,0.698124
455,455,0.6981245
456,456,0.69812506
457,457,0.69812554
458,458,0.6981261
459,459,0.69812655
460,460,0.69812703
461,461,0.69812757
462,462,0.698128
463,463,0.69812846
464,464,0.69812894
465,465,0.69812936
466,466,0.69812983
467,467,0.6981303
468,468,0.6981308
469,469,0.6981312
470,470,0.6981316
471,471,0.698132
472,472,0.6981324
473,473,0.6981328
474,474,0.69813323
475,475,0.6981336
476,476,0.69813395
477,477,0.69813436
478,478,0.69813466
479,479,0.698135
480,480,0.6981353
481,481,0.6981357
482,482,0.698136
483,483,0.69813627
484,484,0.69813657
485,485,0.6981368
486,486,0.69813704
487,487,0.6981373
488,488,0.6981375
489,489,0.6981377
490,490,0.69813794
491,491,0.69813806
492,492,0.69813824
493,493,0.6981384
494,494,0.6981386
495,495,0.6981387
496,496,0.69813883
497,497,0.6981389
498,498,0.69813895
499,499,0.6981389
500,500,0.69813883
501,501,0.69813865
502,502,0.6981385
503,503,0.69813824
504,504,0.69813794
505,505,0.6981376
506,506,0.6981372
507,507,0.69813675
508,508,0.69813627
509,509,0.6981357
510,510,0.698135
511,511,0.69813436
512,512,0.6981337
513,513,0.698133
514,514,0.6981323
515,515,0.6981316
516,516,0.698131
517,517,0.6981304
518,518,0.69812995
519,519,0.69812953
520,520,0.6981291
521,521,0.6981288
522,522,0.69812864
523,523,0.6981285
524,524,0.69812846
525,525,0.69812846
526,526,0.6981285
527,527,0.6981286
528,528,0.6981287
529,529,0.69812876
530,530,0.6981288
531,531,0.69812894
532,532,0.698129
533,533,0.698129
534,534,0.69812894
535,535,0.6981288
536,536,0.6981287
537,537,0.69812846
538,538,0.69812816
539,539,0.69812787
540,540,0.69812745
541,541,0.698127
542,542,0.69812644
543,543,0.69812584
544,544,0.69812524
545,545,0.69812465
546,546,0.698124
547,547,0.69812334
548,548,0.6981227
549,549,0.6981221
550,550,0.6981214
551,551,0.69812083
552,552,0.6981203
553,553,0.69811976
554,554,0.69811934
555,555,0.6981189
556,556,0.6981185
557,557,0.6981182
558,558,0.6981179
559,559,0.6981177
560,560,0.69811755
561,561,0.6981174
562,562,0.6981173
563,563,0.6981173
564,564,0.6981174
565,565,0.69811743
566,566,0.69811755
567,567,0.6981177
568,568,0.6981178
569,569,0.698118
570,570,0.6981182
571,571,0.6981184
572,572,0.6981186
573,573,0.6981188
574,574,0.69811904
575,575,0.6981192
576,576,0.69811946
577,577,0.69811964
578,578,0.6981199
579,579,0.69812006
580,580,0.6981203
581,581,0.6981205
582,582,0.6981207
583,583,0.6981209
584,584,0.69812113
585,585,0.6981213
586,586,0.69812155
587,587,0.6981217
588,588,0.69812196
589,589,0.6981222
590,590,0.69812244
591,591,0.6981227
592,592,0.6981229
593,593,0.6981232
594,594,0.6981235
595,595,0.6981238
596,596,0.6981242
597,597,0.69812447
598,598,0.6981248
599,599,0.6981251
600,600,0.69812554
601,601,0.6981259
602,602,0.69812626
603,603,0.6981266
604,604,0.69812703
605,605,0.6981274
606,606,0.6981278
607,607,0.6981282
608,608,0.69812864
609,609,0.69812906
610,610,0.6981295
611,611,0.6981299
612,612,0.6981303
613,613,0.6981307
614,614,0.6981311
615,615,0.69813144
616,616,0.69813186
617,617,0.6981322
618,618,0.6981326
619,619,0.698133
620,620,0.69813335
621,621,0.6981337
622,622,0.69813406
623,623,0.6981345
624,624,0.69813484
625,625,0.6981352
626,626,0.6981356
627,627,0.698136
628,628,0.6981363
629,629,0.6981367
630,630,0.6981371
631,631,0.6981374
632,632,0.69813776
633,633,0.69813806
634,634,0.6981384
635,635,0.6981387
636,636,0.698139
637,637,0.6981393
638,638,0.6981396
639,639,0.69813985
640,640,0.6981401
641,641,0.6981403
642,642,0.69814056
643,643,0.69814074
644,644,0.698141
645,645,0.69814116
646,646,0.6981414
647,647,0.6981415
648,648,0.6981417
649,649,0.6981419
650,650,0.69814205
651,651,0.69814223
652,652,0.69814235
653,653,0.6981425
654,654,0.6981427
655,655,0.6981429
656,656,0.698143
657,657,0.6981432
658,658,0.6981434
659,659,0.6981436
660,660,0.69814384
661,661,0.698144
662,662,0.69814426
663,663,0.69814444
664,664,0.6981447
665,665,0.6981449
666,666,0.6981452
667,667,0.69814533
668,668,0.6981457
669,669,0.6981456
670,670,0.6981462
671,671,0.6981456
672,672,0.69814616
673,673,0.6981447
674,674,0.69814456
675,675,0.6981452
676,676,0.6981451
677,677,0.6981469
678,678,0.6981472
679,679,0.69814867
680,680,0.6981512
681,681,0.698146
682,682,0.6981376
683,683,0.69813406
684,684,0.69813675
685,685,0.6981364
686,686,0.69811904
687,687,0.69808793
688,688,0.6980502
689,689,0.6980149
690,690,0.6979893
691,691,0.69797736
692,692,0.69798124
693,693,0.6979933
694,694,0.6980013
695,695,0.69800085
696,696,0.6979982
697,697,0.698003
698,698,0.6980206
699,699,0.69804895
700,700,0.69808245
701,701,0.698117
702,702,0.69815177
703,703,0.6981863
704,704,0.69821954
705,705,0.6982518
706,706,0.6982821
707,707,0.6983077
708,708,0.69832426
709,709,0.6983301
710,710,0.6983271
711,711,0.69831896
712,712,0.6983078
713,713,0.698294
714,714,0.69827735
715,715,0.69825804
716,716,0.69823587
717,717,0.6982096
718,718,0.69817764
719,719,0.6981408
720,720,0.6981026
721,721,0.69806737
722,722,0.6980375
723,723,0.69801235
724,724,0.69798976
725,725,0.69796884
726,726,0.69795024
727,727,0.6979359
728,728,0.6979274
729,729,0.69792503
730,730,0.6979277
731,731,0.69793403
732,732,0.6979431
733,733,0.69795495
734,734,0.6979704
735,735,0.69798964
736,736,0.698012
737,737,0.6980361
738,738,0.698061
739,739,0.69808626
740,740,0.6981116
741,741,0.6981367
742,742,0.6981611
743,743,0.69818485
744,744,0.69820744
745,745,0.6982281
746,746,0.69824594
747,747,0.6982602
748,748,0.698271
749,749,0.69827855
750,750,0.6982827
751,751,0.69828296
752,752,0.6982794
753,753,0.6982728
754,754,0.69826394
755,755,0.6982533
756,756,0.69824106
757,757,0.6982278
758,758,0.69821423
759,759,0.69820106
760,760,0.69818866
761,761,0.6981772
762,762,0.6981667
763,763,0.69815737
764,764,0.69814926
765,765,0.69814247
766,766,0.69813704
767,767,0.6981335
768,768,0.69813144
769,769,0.6981315
770,770,0.6981322
771,771,0.69813496
772,772,0.69813657
773,773,0.69814056
774,774,0.69814336
775,775,0.6981479
776,776,0.6981533
777,777,0.6981584
778,778,0.6981656
779,779,0.6981702
780,780,0.6981756
781,781,0.6981815
782,782,0.6981802
783,783,0.69818014
784,784,0.6981846
785,785,0.6981862
786,786,0.69817466
787,787,0.69815636
788,788,0.6981394
789,789,0.6981323
790,790,0.69814056
791,791,0.69816273
792,792,0.69819635
793,793,0.6982357
794,794,0.6982715
795,795,0.69829357
796,796,0.6983003
797,797,0.69829965
798,798,0.6982911
799,799,0.698278
800,800,0.69826174
801,801,0.6982304
802,802,0.69818825
803,803,0.6981432
804,804,0.69810224
805,805,0.69807243
806,806,0.6980547
807,807,0.69804764
808,808,0.69805217
809,809,0.69806576
810,810,0.69808453
811,811,0.69810236
812,812,0.6981127
813,813,0.698123
814,814,0.6981335
815,815,0.69814205
816,816,0.698145
817,817,0.6981413
818,818,0.6981414
819,819,0.6981499
820,820,0.6981651
821,821,0.698181
822,822,0.6981945
823,823,0.69820344
824,824,0.6982105
825,825,0.6982161
826,826,0.698214
827,827,0.6982062
828,828,0.69819576
829,829,0.69817793
830,830,0.6981564
831,831,0.69813836
832,832,0.69812614
833,833,0.69811
834,834,0.6980921
835,835,0.69807726
836,836,0.69806886
837,837,0.69807464
838,838,0.6981017
839,839,0.698144
840,840,0.69819725
841,841,0.69825536
842,842,0.6983052
843,843,0.6983345
844,844,0.6983431
845,845,0.6983465
846,846,0.69835234
847,847,0.69835246
848,848,0.6983384
849,849,0.69831264
850,850,0.69828016
851,851,0.69825166
852,852,0.6982369
853,853,0.6982358
854,854,0.69824386
855,855,0.69825566
856,856,0.6982642
857,857,0.6982648
858,858,0.69825363
859,859,0.6982372
860,860,0.698223
861,861,0.698206
862,862,0.69818276
863,863,0.6981547
864,864,0.69812095
865,865,0.6980891
866,866,0.69806874
867,867,0.69806165
868,868,0.69806087
869,869,0.6980595
870,870,0.698059
871,871,0.6980605
872,872,0.6980636
873,873,0.69806826
874,874,0.6980727
875,875,0.69807386
876,876,0.6980753
877,877,0.69807655
878,878,0.6980778
879,879,0.6980785
880,880,0.6980797
881,881,0.6980826
882,882,0.6980879
883,883,0.69809467
884,884,0.6981024
885,885,0.69811094
886,886,0.69811976
887,887,0.69812834
888,888,0.6981362
889,889,0.698144
890,890,0.69815266
891,891,0.6981623
892,892,0.6981723
893,893,0.69818145
894,894,0.6981897
895,895,0.6981968
896,896,0.6982026
897,897,0.69820666
898,898,0.6982092
899,899,0.69821066
900,900,0.698211
901,901,0.69821
902,902,0.69820786
903,903,0.6982052
904,904,0.69820243
905,905,0.69819975
906,906,0.69819695
907,907,0.6981941
908,908,0.6981915
909,909,0.6981891
910,910,0.6981869
911,911,0.6981848
912,912,0.6981831
913,913,0.6981817
914,914,0.69818026
915,915,0.6981785
916,916,0.6981766
917,917,0.6981747
918,918,0.6981728
919,919,0.698171
920,920,0.6981695
921,921,0.6981683
922,922,0.69816726
923,923,0.6981664
924,924,0.6981657
925,925,0.6981654
926,926,0.69816554
927,927,0.69816583
928,928,0.69816643
929,929,0.6981672
930,930,0.69816816
931,931,0.6981691
932,932,0.69817007
933,933,0.698171
934,934,0.698172
935,935,0.6981728
936,936,0.6981736
937,937,0.69817436
938,938,0.69817513
939,939,0.69817585
940,940,0.6981767
941,941,0.6981775
942,942,0.6981783
943,943,0.6981789
944,944,0.6981793
945,945,0.69817954
946,946,0.6981797
947,947,0.6981798
948,948,0.6981798
949,949,0.6981797
950,950,0.69817954
951,951,0.6981793
952,952,0.698179
953,953,0.69817877
954,954,0.6981785
955,955,0.6981783
956,956,0.69817805
957,957,0.69817775
958,958,0.69817764
959,959,0.69817746
960,960,0.6981773
961,961,0.6981771
962,962,0.698177
963,963,0.6981767
964,964,0.69817644
965,965,0.6981762
966,966,0.69817597
967,967,0.6981758
968,968,0.6981756
969,969,0.69817555
970,970,0.69817543
971,971,0.6981754
972,972,0.6981753
973,973,0.6981753
974,974,0.6981753
975,975,0.6981753
976,976,0.6981754
977,977,0.69817543
978,978,0.69817555
979,979,0.69817555
980,980,0.69817555
981,981,0.69817555
982,982,0.69817555
983,983,0.6981756
984,984,0.6981757
985,985,0.6981758
986,986,0.69817585
987,987,0.69817597
988,988,0.698176
989,989,0.69817615
990,990,0.6981762
991,991,0.69817626
992,992,0.6981764
993,993,0.69817644
994,994,0.69817656
995,995,0.6981766
996,996,0.6981767
997,997,0.6981768
998,998,0.69817686
999,999,0.69817686
