,epochs,mu
497,497,0.36562714
498,498,0.36563084
499,499,0.36563376
500,500,0.36563566
501,501,0.36563748
502,502,0.3656384
503,503,0.36563876
504,504,0.3656387
505,505,0.36563838
506,506,0.36563855
507,507,0.365638
508,508,0.3656383
509,509,0.36563858
510,510,0.36563668
511,511,0.36563447
512,512,0.36563224
513,513,0.36562905
514,514,0.3656236
515,515,0.36561924
516,516,0.36561605
517,517,0.3656132
518,518,0.36560953
519,519,0.36560503
520,520,0.36559972
521,521,0.36559364
522,522,0.3655867
523,523,0.3655791
524,524,0.3655713
525,525,0.36556405
526,526,0.3655582
527,527,0.36555398
528,528,0.36555117
529,529,0.36555025
530,530,0.36555174
531,531,0.3655554
532,532,0.36556065
533,533,0.36556745
534,534,0.36557612
535,535,0.36558625
536,536,0.36559683
537,537,0.3656081
538,538,0.3656196
539,539,0.3656308
540,540,0.3656417
541,541,0.36565125
542,542,0.36565968
543,543,0.3656671
544,544,0.36567336
545,545,0.36567906
546,546,0.36568317
547,547,0.36568728
548,548,0.36569026
549,549,0.3656912
550,550,0.36569208
551,551,0.36569178
552,552,0.36568916
553,553,0.36568373
554,554,0.36567572
555,555,0.36566532
556,556,0.36565295
557,557,0.36563915
558,558,0.36562443
559,559,0.3656096
560,560,0.36559555
561,561,0.36558297
562,562,0.36557212
563,563,0.3655627
564,564,0.3655546
565,565,0.3655486
566,566,0.36554533
567,567,0.3655445
568,568,0.36554572
569,569,0.36554906
570,570,0.3655544
571,571,0.36556146
572,572,0.3655698
573,573,0.36557895
574,574,0.36558884
575,575,0.36559924
576,576,0.36561
577,577,0.36562064
578,578,0.36563092
579,579,0.3656411
580,580,0.36565143
581,581,0.36566162
582,582,0.3656714
583,583,0.36568105
584,584,0.36569026
585,585,0.36569935
586,586,0.36570695
587,587,0.365714
588,588,0.36571935
589,589,0.365722
590,590,0.3657242
591,591,0.36572504
592,592,0.36572304
593,593,0.36571798
594,594,0.3657102
595,595,0.36569965
596,596,0.36568612
597,597,0.3656702
598,598,0.36565363
599,599,0.3656375
600,600,0.365622
601,601,0.36560795
602,602,0.36559615
603,603,0.36558762
604,604,0.36558235
605,605,0.3655792
606,606,0.36557904
607,607,0.36558205
608,608,0.3655878
609,609,0.36559525
610,610,0.36560377
611,611,0.36561358
612,612,0.36562428
613,613,0.36563492
614,614,0.36564463
615,615,0.36565372
616,616,0.36566225
617,617,0.36567047
618,618,0.36567757
619,619,0.3656843
620,620,0.3656902
621,621,0.36569676
622,622,0.36570203
623,623,0.3657059
624,624,0.3657089
625,625,0.36570996
626,626,0.36571088
627,627,0.36571082
628,628,0.36570677
629,629,0.36570314
630,630,0.36569917
631,631,0.3656931
632,632,0.36568353
633,633,0.36567274
634,634,0.36566085
635,635,0.36564732
636,636,0.36563137
637,637,0.36561462
638,638,0.36559805
639,639,0.36558193
640,640,0.36556503
641,641,0.36554936
642,642,0.36553603
643,643,0.3655248
644,644,0.3655145
645,645,0.36550578
646,646,0.36550015
647,647,0.36549783
648,648,0.3654979
649,649,0.36549926
650,650,0.36550272
651,651,0.36550832
652,652,0.36551514
653,653,0.36552173
654,654,0.36552852
655,655,0.36553666
656,656,0.36554614
657,657,0.3655562
658,658,0.36556682
659,659,0.3655782
660,660,0.36559042
661,661,0.3656032
662,662,0.3656163
663,663,0.36562973
664,664,0.3656432
665,665,0.36565635
666,666,0.36566916
667,667,0.36568144
668,668,0.36569285
669,669,0.3657033
670,670,0.36571315
671,671,0.3657219
672,672,0.3657292
673,673,0.3657359
674,674,0.36574185
675,675,0.36574674
676,676,0.3657509
677,677,0.36575395
678,678,0.36575663
679,679,0.36575812
680,680,0.36575904
681,681,0.36575803
682,682,0.36575672
683,683,0.3657539
684,684,0.3657502
685,685,0.36574516
686,686,0.3657395
687,687,0.36573347
688,688,0.3657276
689,689,0.3657216
690,690,0.3657165
691,691,0.36571127
692,692,0.36570814
693,693,0.36570546
694,694,0.36570182
695,695,0.36570415
696,696,0.36571318
697,697,0.3657242
698,698,0.36573598
699,699,0.3657492
700,700,0.36576244
701,701,0.3657753
702,702,0.36578822
703,703,0.36580276
704,704,0.3658204
705,705,0.36584207
706,706,0.36586747
707,707,0.36589396
708,708,0.36592418
709,709,0.36595902
710,710,0.36599767
711,711,0.36603883
712,712,0.36608198
713,713,0.36612538
714,714,0.36616996
715,715,0.36621594
716,716,0.3662637
717,717,0.3663123
718,718,0.36636004
719,719,0.36640674
720,720,0.36645207
721,721,0.36649612
722,722,0.3665381
723,723,0.36657786
724,724,0.36661497
725,725,0.3666501
726,726,0.36668363
727,727,0.36671588
728,728,0.36674666
729,729,0.3667757
730,730,0.36680236
731,731,0.36682677
732,732,0.36684898
733,733,0.36686936
734,734,0.36688802
735,735,0.3669049
736,736,0.3669199
737,737,0.366933
738,738,0.3669439
739,739,0.3669526
740,740,0.36695924
741,741,0.36696437
742,742,0.36696827
743,743,0.3669709
744,744,0.36697212
745,745,0.36697203
746,746,0.36697072
747,747,0.36696815
748,748,0.3669643
749,749,0.36695927
750,750,0.36695334
751,751,0.36694673
752,752,0.3669395
753,753,0.36693195
754,754,0.36692452
755,755,0.3669177
756,756,0.3669116
757,757,0.36690664
758,758,0.36690328
759,759,0.36690113
760,760,0.36689958
761,761,0.36689863
762,762,0.3668988
763,763,0.3669009
764,764,0.3669053
765,765,0.36691186
766,766,0.36692008
767,767,0.36692962
768,768,0.36694014
769,769,0.36695102
770,770,0.366962
771,771,0.36697322
772,772,0.3669851
773,773,0.36699772
774,774,0.36701092
775,775,0.36702445
776,776,0.3670381
777,777,0.3670522
778,778,0.36706695
779,779,0.36708203
780,780,0.3670969
781,781,0.36711118
782,782,0.36712456
783,783,0.3671371
784,784,0.3671488
785,785,0.3671594
786,786,0.36716858
787,787,0.36717606
788,788,0.3671819
789,789,0.3671864
790,790,0.36718982
791,791,0.36719206
792,792,0.367193
793,793,0.36719278
794,794,0.36719188
795,795,0.36719066
796,796,0.36718917
797,797,0.36718732
798,798,0.36718524
799,799,0.36718312
800,800,0.36718133
801,801,0.36717978
802,802,0.36717835
803,803,0.36717707
804,804,0.36717606
805,805,0.36717534
806,806,0.36717498
807,807,0.36717469
808,808,0.36717454
809,809,0.3671747
810,810,0.3671752
811,811,0.36717594
812,812,0.36717692
813,813,0.3671781
814,814,0.36717966
815,815,0.3671816
816,816,0.36718377
817,817,0.36718622
818,818,0.36718875
819,819,0.3671915
820,820,0.3671944
821,821,0.36719745
822,822,0.36720055
823,823,0.3672037
824,824,0.36720687
825,825,0.3672101
826,826,0.36721334
827,827,0.36721668
828,828,0.36721998
829,829,0.36722332
830,830,0.36722678
831,831,0.3672303
832,832,0.36723384
833,833,0.36723745
834,834,0.36724114
835,835,0.367245
836,836,0.36724895
837,837,0.3672531
838,838,0.3672574
839,839,0.36726192
840,840,0.36726668
841,841,0.36727163
842,842,0.36727682
843,843,0.36728206
844,844,0.36728776
845,845,0.36729315
846,846,0.36729926
847,847,0.36730507
848,848,0.36731175
849,849,0.36731774
850,850,0.3673211
851,851,0.36732402
852,852,0.36732715
853,853,0.3673295
854,854,0.3673302
855,855,0.367329
856,856,0.36732438
857,857,0.36731416
858,858,0.36730027
859,859,0.36728597
860,860,0.36727214
861,861,0.36725813
862,862,0.3672431
863,863,0.3672284
864,864,0.36721364
865,865,0.36719877
866,866,0.3671855
867,867,0.36717573
868,868,0.36716977
869,869,0.36716646
870,870,0.36716416
871,871,0.36716366
872,872,0.36716577
873,873,0.36717084
874,874,0.36717972
875,875,0.36719134
876,876,0.36720338
877,877,0.36721745
878,878,0.36723393
879,879,0.3672517
880,880,0.3672713
881,881,0.36729106
882,882,0.3673086
883,883,0.3673273
884,884,0.3673467
885,885,0.3673643
886,886,0.3673788
887,887,0.36739036
888,888,0.36739755
889,889,0.3674009
890,890,0.3674008
891,891,0.36740005
892,892,0.36739844
893,893,0.3673947
894,894,0.3673887
895,895,0.36738235
896,896,0.3673756
897,897,0.3673675
898,898,0.3673607
899,899,0.36735556
900,900,0.36735073
901,901,0.36734596
902,902,0.36734256
903,903,0.36734033
904,904,0.36733913
905,905,0.36733994
906,906,0.36734265
907,907,0.36734688
908,908,0.36735377
909,909,0.36736298
910,910,0.36737263
911,911,0.36738482
912,912,0.36739892
913,913,0.36741272
914,914,0.36742663
915,915,0.36743978
916,916,0.36744943
917,917,0.36745596
918,918,0.3674605
919,919,0.36746535
920,920,0.36747026
921,921,0.36747316
922,922,0.3674717
923,923,0.3674683
924,924,0.36746448
925,925,0.3674585
926,926,0.36745313
927,927,0.3674489
928,928,0.3674441
929,929,0.36743814
930,930,0.36743382
931,931,0.36743152
932,932,0.36742902
933,933,0.367429
934,934,0.3674306
935,935,0.36743134
936,936,0.3674341
937,937,0.3674395
938,938,0.36744553
939,939,0.367452
940,940,0.36745912
941,941,0.3674664
942,942,0.3674757
943,943,0.36748564
944,944,0.36749387
945,945,0.3675026
946,946,0.36751318
947,947,0.36752185
948,948,0.36753017
949,949,0.3675386
950,950,0.36754408
951,951,0.36754343
952,952,0.36754352
953,953,0.3675451
954,954,0.3675457
955,955,0.3675405
956,956,0.36753273
957,957,0.36752564
958,958,0.3675186
959,959,0.36750838
960,960,0.36750036
961,961,0.3674924
962,962,0.3674824
963,963,0.36747032
964,964,0.36745626
965,965,0.36744148
966,966,0.367426
967,967,0.36740908
968,968,0.36739472
969,969,0.36738464
970,970,0.36737835
971,971,0.36737278
972,972,0.36736992
973,973,0.36737022
974,974,0.36737263
975,975,0.3673756
976,976,0.3673819
977,977,0.3673909
978,978,0.36739993
979,979,0.36741033
980,980,0.36742246
981,981,0.367437
982,982,0.3674519
983,983,0.36746737
984,984,0.36748147
985,985,0.36749318
986,986,0.36750713
987,987,0.3675228
988,988,0.36753687
989,989,0.36754662
990,990,0.36755532
991,991,0.3675647
992,992,0.36757365
993,993,0.3675824
994,994,0.36758912
995,995,0.36759362
996,996,0.3675979
997,997,0.36760205
998,998,0.36760384
999,999,0.36760432
