,epochs,lmbd
109,109,0.24286196
110,110,0.24286273
111,111,0.24286294
112,112,0.24286251
113,113,0.24286143
114,114,0.24285974
115,115,0.24285737
116,116,0.24285433
117,117,0.24285066
118,118,0.24284638
119,119,0.24284151
120,120,0.24283607
121,121,0.24283016
122,122,0.24282378
123,123,0.24281698
124,124,0.24280986
125,125,0.24280244
126,126,0.24279478
127,127,0.24278696
128,128,0.24277902
129,129,0.24277098
130,130,0.24276295
131,131,0.24275498
132,132,0.2427471
133,133,0.24273936
134,134,0.24273182
135,135,0.24272454
136,136,0.24271752
137,137,0.24271083
138,138,0.24270447
139,139,0.24269849
140,140,0.24269289
141,141,0.24268766
142,142,0.24268284
143,143,0.24267842
144,144,0.24267438
145,145,0.24267074
146,146,0.24266748
147,147,0.24266456
148,148,0.24266198
149,149,0.24265973
150,150,0.2426578
151,151,0.24265613
152,152,0.24265471
153,153,0.2426535
154,154,0.24265249
155,155,0.24265166
156,156,0.24265096
157,157,0.24265037
158,158,0.24264988
159,159,0.24264948
160,160,0.24264911
161,161,0.24264877
162,162,0.24264842
163,163,0.24264804
164,164,0.24264763
165,165,0.24264717
166,166,0.24264665
167,167,0.24264608
168,168,0.24264541
169,169,0.24264467
170,170,0.24264382
171,171,0.2426429
172,172,0.24264187
173,173,0.24264073
174,174,0.24263953
175,175,0.24263822
176,176,0.24263686
177,177,0.24263541
178,178,0.24263392
179,179,0.24263236
180,180,0.24263076
181,181,0.24262913
182,182,0.24262744
183,183,0.24262577
184,184,0.2426241
185,185,0.24262242
186,186,0.24262078
187,187,0.24261919
188,188,0.24261765
189,189,0.24261619
190,190,0.2426148
191,191,0.2426135
192,192,0.24261232
193,193,0.24261124
194,194,0.24261029
195,195,0.24260949
196,196,0.24260882
197,197,0.24260828
198,198,0.24260786
199,199,0.24260761
200,200,0.24260746
201,201,0.24260743
202,202,0.24260752
203,203,0.2426077
204,204,0.24260795
205,205,0.24260828
206,206,0.24260865
207,207,0.24260908
208,208,0.24260955
209,209,0.24261001
210,210,0.24261047
211,211,0.24261093
212,212,0.24261136
213,213,0.24261177
214,214,0.24261211
215,215,0.2426124
216,216,0.24261263
217,217,0.24261281
218,218,0.24261293
219,219,0.24261296
220,220,0.24261293
221,221,0.24261281
222,222,0.24261263
223,223,0.24261238
224,224,0.24261205
225,225,0.24261168
226,226,0.24261124
227,227,0.24261075
228,228,0.2426102
229,229,0.2426096
230,230,0.24260893
231,231,0.24260825
232,232,0.24260749
233,233,0.24260668
234,234,0.24260582
235,235,0.2426049
236,236,0.24260391
237,237,0.24260284
238,238,0.2426017
239,239,0.24260044
240,240,0.24259908
241,241,0.24259761
242,242,0.242596
243,243,0.24259421
244,244,0.24259225
245,245,0.24259008
246,246,0.24258775
247,247,0.24258526
248,248,0.24258263
249,249,0.2425799
250,250,0.24257714
251,251,0.2425744
252,252,0.24257174
253,253,0.24256922
254,254,0.24256691
255,255,0.24256487
256,256,0.24256316
257,257,0.24256183
258,258,0.24256094
259,259,0.24256048
260,260,0.24256048
261,261,0.24256094
262,262,0.24256186
263,263,0.24256322
264,264,0.24256495
265,265,0.24256703
266,266,0.2425694
267,267,0.24257202
268,268,0.24257483
269,269,0.24257775
270,270,0.24258076
271,271,0.24258372
272,272,0.24258664
273,273,0.24258944
274,274,0.24259204
275,275,0.2425944
276,276,0.24259649
277,277,0.24259825
278,278,0.24259967
279,279,0.24260074
280,280,0.24260145
281,281,0.2426018
282,282,0.24260183
283,283,0.24260154
284,284,0.24260099
285,285,0.24260022
286,286,0.24259926
287,287,0.24259816
288,288,0.24259701
289,289,0.24259582
290,290,0.2425947
291,291,0.24259363
292,292,0.2425927
293,293,0.24259193
294,294,0.24259135
295,295,0.24259098
296,296,0.24259083
297,297,0.24259095
298,298,0.24259129
299,299,0.24259184
300,300,0.24259259
301,301,0.24259354
302,302,0.24259464
303,303,0.24259585
304,304,0.24259712
305,305,0.24259843
306,306,0.24259973
307,307,0.24260093
308,308,0.24260207
309,309,0.24260302
310,310,0.24260376
311,311,0.24260429
312,312,0.24260452
313,313,0.24260446
314,314,0.24260406
315,315,0.2426033
316,316,0.24260221
317,317,0.24260077
318,318,0.24259897
319,319,0.2425969
320,320,0.24259456
321,321,0.24259198
322,322,0.24258924
323,323,0.24258637
324,324,0.24258347
325,325,0.24258055
326,326,0.24257769
327,327,0.24257495
328,328,0.24257235
329,329,0.24256995
330,330,0.24256778
331,331,0.24256587
332,332,0.24256426
333,333,0.24256296
334,334,0.24256201
335,335,0.24256137
336,336,0.24256109
337,337,0.24256112
338,338,0.24256149
339,339,0.24256214
340,340,0.24256313
341,341,0.24256438
342,342,0.24256587
343,343,0.24256761
344,344,0.24256952
345,345,0.24257159
346,346,0.24257378
347,347,0.24257608
348,348,0.24257842
349,349,0.24258076
350,350,0.2425831
351,351,0.24258538
352,352,0.24258757
353,353,0.24258964
354,354,0.24259157
355,355,0.24259336
356,356,0.24259499
357,357,0.24259643
358,358,0.24259767
359,359,0.24259874
360,360,0.24259964
361,361,0.24260037
362,362,0.2426009
363,363,0.2426013
364,364,0.2426016
365,365,0.24260177
366,366,0.24260186
367,367,0.24260186
368,368,0.2426018
369,369,0.2426017
370,370,0.24260151
371,371,0.24260129
372,372,0.24260102
373,373,0.24260071
374,374,0.24260034
375,375,0.2425999
376,376,0.24259941
377,377,0.24259886
378,378,0.24259825
379,379,0.24259757
380,380,0.2425968
381,381,0.242596
382,382,0.24259514
383,383,0.24259421
384,384,0.24259323
385,385,0.24259222
386,386,0.24259117
387,387,0.2425901
388,388,0.24258904
389,389,0.242588
390,390,0.24258699
391,391,0.242586
392,392,0.24258508
393,393,0.24258424
394,394,0.2425835
395,395,0.24258283
396,396,0.24258228
397,397,0.24258184
398,398,0.24258153
399,399,0.24258132
400,400,0.24258123
401,401,0.24258126
402,402,0.24258141
403,403,0.24258168
404,404,0.24258202
405,405,0.24258246
406,406,0.24258295
407,407,0.2425835
408,408,0.24258406
409,409,0.24258468
410,410,0.24258532
411,411,0.24258594
412,412,0.24258655
413,413,0.24258713
414,414,0.24258769
415,415,0.24258818
416,416,0.24258861
417,417,0.24258898
418,418,0.24258927
419,419,0.2425895
420,420,0.24258964
421,421,0.24258973
422,422,0.24258976
423,423,0.24258973
424,424,0.24258964
425,425,0.24258953
426,426,0.24258935
427,427,0.24258916
428,428,0.24258892
429,429,0.2425887
430,430,0.24258843
431,431,0.24258818
432,432,0.24258794
433,433,0.24258775
434,434,0.24258757
435,435,0.24258742
436,436,0.24258733
437,437,0.2425873
438,438,0.24258733
439,439,0.24258742
440,440,0.2425876
441,441,0.24258782
442,442,0.24258815
443,443,0.24258852
444,444,0.24258895
445,445,0.24258944
446,446,0.24259
447,447,0.24259056
448,448,0.24259117
449,449,0.24259181
450,450,0.24259244
451,451,0.24259305
452,452,0.24259363
453,453,0.24259418
454,454,0.24259467
455,455,0.2425951
456,456,0.24259548
457,457,0.24259576
458,458,0.242596
459,459,0.24259615
460,460,0.2425962
461,461,0.24259616
462,462,0.24259609
463,463,0.24259594
464,464,0.24259573
465,465,0.24259548
466,466,0.2425952
467,467,0.24259487
468,468,0.24259453
469,469,0.24259418
470,470,0.24259382
471,471,0.24259351
472,472,0.24259323
473,473,0.24259296
474,474,0.24259274
475,475,0.24259256
476,476,0.24259244
477,477,0.2425924
478,478,0.24259236
479,479,0.2425924
480,480,0.24259247
481,481,0.24259259
482,482,0.24259277
483,483,0.24259296
484,484,0.2425932
485,485,0.24259345
486,486,0.24259372
487,487,0.24259397
488,488,0.24259427
489,489,0.24259456
490,490,0.24259481
491,491,0.24259508
492,492,0.2425953
493,493,0.24259554
494,494,0.24259573
495,495,0.24259591
496,496,0.24259606
497,497,0.24259616
498,498,0.24259628
499,499,0.24259637
500,500,0.24259643
501,501,0.24259646
502,502,0.24259649
503,503,0.24259649
504,504,0.24259649
505,505,0.24259646
506,506,0.24259643
507,507,0.2425964
508,508,0.24259637
509,509,0.24259634
510,510,0.24259634
511,511,0.24259634
512,512,0.24259634
513,513,0.24259637
514,514,0.2425964
515,515,0.24259643
516,516,0.24259649
517,517,0.24259655
518,518,0.24259661
519,519,0.24259669
520,520,0.24259678
521,521,0.2425969
522,522,0.24259701
523,523,0.24259712
524,524,0.24259727
525,525,0.24259742
526,526,0.24259758
527,527,0.24259776
528,528,0.24259794
529,529,0.24259813
530,530,0.24259834
531,531,0.24259856
532,532,0.2425988
533,533,0.24259903
534,534,0.24259926
535,535,0.24259949
536,536,0.24259973
537,537,0.24259995
538,538,0.24260019
539,539,0.24260038
540,540,0.24260059
541,541,0.2426008
542,542,0.24260096
543,543,0.24260114
544,544,0.24260129
545,545,0.24260142
546,546,0.24260157
547,547,0.2426017
548,548,0.2426018
549,549,0.24260189
550,550,0.24260198
551,551,0.24260207
552,552,0.24260215
553,553,0.24260223
554,554,0.24260232
555,555,0.24260241
556,556,0.2426025
557,557,0.24260259
558,558,0.24260268
559,559,0.24260275
560,560,0.24260284
561,561,0.24260293
562,562,0.24260302
563,563,0.24260314
564,564,0.24260324
565,565,0.24260336
566,566,0.24260348
567,567,0.24260363
568,568,0.24260376
569,569,0.24260391
570,570,0.24260406
571,571,0.2426042
572,572,0.24260435
573,573,0.2426045
574,574,0.24260463
575,575,0.24260478
576,576,0.24260493
577,577,0.24260506
578,578,0.24260521
579,579,0.24260536
580,580,0.24260549
581,581,0.24260564
582,582,0.24260579
583,583,0.24260594
584,584,0.24260607
585,585,0.24260622
586,586,0.24260637
587,587,0.2426065
588,588,0.24260665
589,589,0.2426068
590,590,0.24260694
591,591,0.24260709
592,592,0.24260724
593,593,0.24260737
594,594,0.24260752
595,595,0.24260767
596,596,0.24260782
597,597,0.24260795
598,598,0.2426081
599,599,0.24260828
600,600,0.24260844
601,601,0.24260862
602,602,0.24260879
603,603,0.24260896
604,604,0.24260914
605,605,0.24260934
606,606,0.24260955
607,607,0.24260971
608,608,0.24260989
609,609,0.24261007
610,610,0.24261023
611,611,0.24261041
612,612,0.24261056
613,613,0.2426107
614,614,0.24261081
615,615,0.24261093
616,616,0.24261102
617,617,0.2426111
618,618,0.24261115
619,619,0.24261121
620,620,0.24261124
621,621,0.24261127
622,622,0.2426113
623,623,0.24261133
624,624,0.24261136
625,625,0.2426114
626,626,0.24261142
627,627,0.24261148
628,628,0.24261154
629,629,0.24261159
630,630,0.24261168
631,631,0.24261177
632,632,0.24261189
633,633,0.242612
634,634,0.24261211
635,635,0.24261226
636,636,0.2426124
637,637,0.24261257
638,638,0.24261275
639,639,0.24261293
640,640,0.24261309
641,641,0.24261327
642,642,0.24261343
643,643,0.24261358
644,644,0.24261373
645,645,0.24261388
646,646,0.24261402
647,647,0.24261414
648,648,0.24261425
649,649,0.24261437
650,650,0.24261445
651,651,0.24261454
652,652,0.24261463
653,653,0.24261472
654,654,0.24261478
655,655,0.24261484
656,656,0.24261488
657,657,0.24261494
658,658,0.242615
659,659,0.24261506
660,660,0.24261512
661,661,0.24261518
662,662,0.24261527
663,663,0.24261534
664,664,0.24261543
665,665,0.24261552
666,666,0.24261564
667,667,0.24261576
668,668,0.24261586
669,669,0.24261598
670,670,0.2426161
671,671,0.24261622
672,672,0.24261633
673,673,0.24261644
674,674,0.24261656
675,675,0.24261668
676,676,0.24261676
677,677,0.24261685
678,678,0.24261694
679,679,0.24261703
680,680,0.24261712
681,681,0.24261719
682,682,0.24261728
683,683,0.24261737
684,684,0.24261746
685,685,0.24261755
686,686,0.24261764
687,687,0.24261771
688,688,0.2426178
689,689,0.24261789
690,690,0.24261798
691,691,0.24261807
692,692,0.24261814
693,693,0.2426182
694,694,0.24261826
695,695,0.2426183
696,696,0.24261832
697,697,0.24261832
698,698,0.2426183
699,699,0.2426182
700,700,0.24261807
701,701,0.24261789
702,702,0.24261771
703,703,0.24261755
704,704,0.24261737
705,705,0.24261719
706,706,0.242617
707,707,0.24261676
708,708,0.2426165
709,709,0.24261622
710,710,0.2426159
711,711,0.24261555
712,712,0.24261518
713,713,0.24261484
714,714,0.24261457
715,715,0.24261437
716,716,0.24261422
717,717,0.24261408
718,718,0.24261396
719,719,0.24261382
720,720,0.24261367
721,721,0.24261352
722,722,0.24261343
723,723,0.2426135
724,724,0.24261373
725,725,0.24261416
726,726,0.24261472
727,727,0.24261527
728,728,0.2426157
729,729,0.24261598
730,730,0.24261622
731,731,0.24261642
732,732,0.2426167
733,733,0.24261697
734,734,0.24261715
735,735,0.24261712
736,736,0.2426169
737,737,0.2426166
738,738,0.24261624
739,739,0.24261586
740,740,0.2426154
741,741,0.24261484
742,742,0.2426142
743,743,0.24261361
744,744,0.24261321
745,745,0.242613
746,746,0.24261293
747,747,0.2426129
748,748,0.2426129
749,749,0.24261297
750,750,0.24261318
751,751,0.24261358
752,752,0.24261416
753,753,0.24261491
754,754,0.24261577
755,755,0.24261676
756,756,0.24261786
757,757,0.24261902
758,758,0.24262017
759,759,0.24262127
760,760,0.24262233
761,761,0.24262337
762,762,0.24262442
763,763,0.2426254
764,764,0.2426262
765,765,0.24262676
766,766,0.24262701
767,767,0.24262698
768,768,0.24262673
769,769,0.2426263
770,770,0.24262574
771,771,0.24262509
772,772,0.24262427
773,773,0.24262331
774,774,0.24262226
775,775,0.24262106
776,776,0.24261986
777,777,0.2426187
778,778,0.24261771
779,779,0.24261697
780,780,0.2426165
781,781,0.24261627
782,782,0.24261627
783,783,0.24261642
784,784,0.24261668
785,785,0.24261709
786,786,0.24261768
787,787,0.24261856
788,788,0.24261962
789,789,0.24262087
790,790,0.24262217
791,791,0.24262343
792,792,0.24262463
793,793,0.24262571
794,794,0.24262673
795,795,0.24262768
796,796,0.2426286
797,797,0.24262947
798,798,0.24263027
799,799,0.24263091
800,800,0.24263138
801,801,0.24263161
802,802,0.24263163
803,803,0.24263158
804,804,0.24263147
805,805,0.24263138
806,806,0.24263129
807,807,0.2426312
808,808,0.24263106
809,809,0.24263085
810,810,0.24263063
811,811,0.24263039
812,812,0.24263027
813,813,0.2426303
814,814,0.24263051
815,815,0.24263085
816,816,0.24263132
817,817,0.24263184
818,818,0.24263239
819,819,0.24263294
820,820,0.2426335
821,821,0.24263415
822,822,0.24263488
823,823,0.24263568
824,824,0.24263649
825,825,0.24263726
826,826,0.24263793
827,827,0.24263845
828,828,0.24263883
829,829,0.2426391
830,830,0.24263926
831,831,0.24263938
832,832,0.24263947
833,833,0.24263947
834,834,0.24263941
835,835,0.2426392
836,836,0.24263886
837,837,0.24263836
838,838,0.24263775
839,839,0.2426371
840,840,0.24263643
841,841,0.24263583
842,842,0.24263525
843,843,0.24263467
844,844,0.24263406
845,845,0.2426334
846,846,0.24263264
847,847,0.24263187
848,848,0.24263112
849,849,0.24263042
850,850,0.24262987
851,851,0.24262944
852,852,0.2426291
853,853,0.24262872
854,854,0.24262829
855,855,0.24262777
856,856,0.24262722
857,857,0.24262673
858,858,0.24262635
859,859,0.24262615
860,860,0.24262604
861,861,0.24262592
862,862,0.24262568
863,863,0.24262528
864,864,0.24262476
865,865,0.24262421
866,866,0.24262378
867,867,0.24262346
868,868,0.24262324
869,869,0.24262294
870,870,0.24262248
871,871,0.24262187
872,872,0.24262121
873,873,0.24262063
874,874,0.2426202
875,875,0.24261995
876,876,0.24261977
877,877,0.24261959
878,878,0.24261945
879,879,0.24261937
880,880,0.24261945
881,881,0.24261971
882,882,0.24262014
883,883,0.24262072
884,884,0.24262147
885,885,0.24262229
886,886,0.24262309
887,887,0.2426238
888,888,0.24262442
889,889,0.24262494
890,890,0.2426254
891,891,0.24262583
892,892,0.24262618
893,893,0.24262641
894,894,0.24262638
895,895,0.24262604
896,896,0.24262534
897,897,0.24262436
898,898,0.24262321
899,899,0.24262202
900,900,0.24262097
901,901,0.24261995
902,902,0.24261881
903,903,0.24261737
904,904,0.24261558
905,905,0.24261367
906,906,0.24261186
907,907,0.24261041
908,908,0.24260914
909,909,0.24260773
910,910,0.24260616
911,911,0.24260466
912,912,0.24260354
913,913,0.24260262
914,914,0.2426013
915,915,0.24259955
916,916,0.2425975
917,917,0.24259554
918,918,0.24259372
919,919,0.24259172
920,920,0.2425895
921,921,0.2425872
922,922,0.24258505
923,923,0.24258332
924,924,0.242582
925,925,0.2425811
926,926,0.24258073
927,927,0.24258113
928,928,0.24258251
929,929,0.24258494
930,930,0.24258831
931,931,0.24259244
932,932,0.24259718
933,933,0.24260235
934,934,0.24260779
935,935,0.2426133
936,936,0.24261858
937,937,0.24262337
938,938,0.24262744
939,939,0.24263069
940,940,0.24263297
941,941,0.2426342
942,942,0.24263436
943,943,0.24263349
944,944,0.24263184
945,945,0.2426297
946,946,0.24262728
947,947,0.24262463
948,948,0.24262182
949,949,0.24261893
950,950,0.24261607
951,951,0.24261342
952,952,0.2426111
953,953,0.24260934
954,954,0.2426081
955,955,0.24260736
956,956,0.24260683
957,957,0.24260634
958,958,0.24260573
959,959,0.24260493
960,960,0.24260409
961,961,0.24260321
962,962,0.24260241
963,963,0.24260154
964,964,0.2426005
965,965,0.24259923
966,966,0.24259782
967,967,0.24259634
968,968,0.24259493
969,969,0.24259378
970,970,0.24259296
971,971,0.24259259
972,972,0.24259262
973,973,0.24259302
974,974,0.24259375
975,975,0.24259476
976,976,0.24259612
977,977,0.24259776
978,978,0.24259973
979,979,0.24260189
980,980,0.2426042
981,981,0.2426064
982,982,0.24260841
983,983,0.24261001
984,984,0.2426111
985,985,0.24261189
986,986,0.24261251
987,987,0.24261324
988,988,0.24261373
989,989,0.2426135
990,990,0.24261235
991,991,0.24261038
992,992,0.2426081
993,993,0.24260548
994,994,0.24260221
995,995,0.2425984
996,996,0.24259424
997,997,0.2425901
998,998,0.24258591
999,999,0.24258141
