,epochs,lmbd
374,374,0.42892167
375,375,0.42888418
376,376,0.42885256
377,377,0.4288325
378,378,0.42882958
379,379,0.42884684
380,380,0.4288842
381,381,0.428939
382,382,0.429007
383,383,0.42908254
384,384,0.42915905
385,385,0.42922974
386,386,0.42928872
387,387,0.4293312
388,388,0.42935425
389,389,0.4293569
390,390,0.42934054
391,391,0.4293078
392,392,0.4292623
393,393,0.4292083
394,394,0.42915034
395,395,0.42909282
396,396,0.42903933
397,397,0.42899236
398,398,0.42895338
399,399,0.42892307
400,400,0.42890164
401,401,0.42888942
402,402,0.42888674
403,403,0.42889363
404,404,0.42890954
405,405,0.42893335
406,406,0.42896378
407,407,0.42899922
408,408,0.4290378
409,409,0.4290777
410,410,0.42911673
411,411,0.42915237
412,412,0.4291821
413,413,0.42920375
414,414,0.4292157
415,415,0.42921713
416,416,0.42920804
417,417,0.42918926
418,418,0.4291624
419,419,0.42912957
420,420,0.4290933
421,421,0.4290563
422,422,0.42902115
423,423,0.42899033
424,424,0.42896602
425,425,0.42894998
426,426,0.42894346
427,427,0.42894685
428,428,0.42895964
429,429,0.4289807
430,430,0.42900822
431,431,0.42903978
432,432,0.42907268
433,433,0.42910412
434,434,0.42913142
435,435,0.42915237
436,436,0.42916548
437,437,0.42916986
438,438,0.42916557
439,439,0.42915326
440,440,0.42913437
441,441,0.42911085
442,442,0.42908496
443,443,0.42905915
444,444,0.4290358
445,445,0.42902637
446,446,0.42901942
447,447,0.42901507
448,448,0.42901334
449,449,0.42901415
450,450,0.42901725
451,451,0.4290223
452,452,0.42902905
453,453,0.42903703
454,454,0.42904583
455,455,0.42905504
456,456,0.42906424
457,457,0.4290731
458,458,0.42908126
459,459,0.4290884
460,460,0.42909437
461,461,0.42909896
462,462,0.42910212
463,463,0.42910385
464,464,0.42910412
465,465,0.4291031
466,466,0.42910096
467,467,0.42909786
468,468,0.429094
469,469,0.4290896
470,470,0.42908496
471,471,0.42908022
472,472,0.42907566
473,473,0.4290714
474,474,0.42906764
475,475,0.4290645
476,476,0.42906204
477,477,0.4290603
478,478,0.42905933
479,479,0.4290591
480,480,0.42905954
481,481,0.42906058
482,482,0.42906216
483,483,0.42906412
484,484,0.42906636
485,485,0.42906877
486,486,0.42907122
487,487,0.4290736
488,488,0.42907584
489,489,0.42907783
490,490,0.4290795
491,491,0.42908087
492,492,0.42908186
493,493,0.4290825
494,494,0.42908278
495,495,0.42908272
496,496,0.42908236
497,497,0.4290818
498,498,0.429081
499,499,0.42908004
500,500,0.42907903
501,501,0.42907798
502,502,0.42907694
503,503,0.42907596
504,504,0.4290751
505,505,0.42907438
506,506,0.4290738
507,507,0.4290734
508,508,0.42907318
509,509,0.4290731
510,510,0.42907318
511,511,0.4290734
512,512,0.42907372
513,513,0.42907414
514,514,0.4290746
515,515,0.42907503
516,516,0.42907548
517,517,0.42907587
518,518,0.42907614
519,519,0.4290763
520,520,0.42907637
521,521,0.4290763
522,522,0.42907616
523,523,0.42907593
524,524,0.4290757
525,525,0.42907542
526,526,0.42907524
527,527,0.42907515
528,528,0.42907524
529,529,0.4290755
530,530,0.42907593
531,531,0.42907655
532,532,0.42907733
533,533,0.42907828
534,534,0.42907932
535,535,0.42908046
536,536,0.4290816
537,537,0.42908263
538,538,0.4290836
539,539,0.42908436
540,540,0.4290849
541,541,0.42908514
542,542,0.4290851
543,543,0.42908478
544,544,0.42908415
545,545,0.42908368
546,546,0.4290831
547,547,0.42908245
548,548,0.4290817
549,549,0.42908093
550,550,0.4290801
551,551,0.4290793
552,552,0.42907855
553,553,0.4290778
554,554,0.42907715
555,555,0.42907655
556,556,0.42907605
557,557,0.4290757
558,558,0.42907542
559,559,0.42907527
560,560,0.42907524
561,561,0.42907533
562,562,0.4290755
563,563,0.42907578
564,564,0.42907614
565,565,0.42907658
566,566,0.42907706
567,567,0.4290776
568,568,0.42907816
569,569,0.42907873
570,570,0.4290793
571,571,0.42907986
572,572,0.42908043
573,573,0.42908096
574,574,0.42908147
575,575,0.42908198
576,576,0.42908242
577,577,0.42908284
578,578,0.42908323
579,579,0.42908356
580,580,0.42908382
581,581,0.42908406
582,582,0.42908424
583,583,0.42908436
584,584,0.42908445
585,585,0.42908445
586,586,0.4290844
587,587,0.42908427
588,588,0.4290841
589,589,0.42908382
590,590,0.42908353
591,591,0.42908314
592,592,0.42908272
593,593,0.42908219
594,594,0.42908165
595,595,0.42908105
596,596,0.4290804
597,597,0.4290797
598,598,0.429079
599,599,0.42907828
600,600,0.42907757
601,601,0.42907685
602,602,0.42907614
603,603,0.42907545
604,604,0.4290748
605,605,0.42907417
606,606,0.4290736
607,607,0.4290731
608,608,0.42907262
609,609,0.42907226
610,610,0.4290719
611,611,0.42907166
612,612,0.4290715
613,613,0.42907137
614,614,0.4290713
615,615,0.42907134
616,616,0.4290714
617,617,0.42907155
618,618,0.42907172
619,619,0.4290719
620,620,0.42907214
621,621,0.42907238
622,622,0.42907262
623,623,0.42907283
624,624,0.42907304
625,625,0.4290732
626,626,0.42907336
627,627,0.42907348
628,628,0.42907354
629,629,0.42907354
630,630,0.4290735
631,631,0.42907342
632,632,0.4290733
633,633,0.42907313
634,634,0.4290729
635,635,0.42907262
636,636,0.42907235
637,637,0.42907205
638,638,0.42907172
639,639,0.4290714
640,640,0.42907107
641,641,0.42907077
642,642,0.42907047
643,643,0.42907017
644,644,0.42906994
645,645,0.42906982
646,646,0.42906973
647,647,0.42906964
648,648,0.42906955
649,649,0.42906952
650,650,0.4290695
651,651,0.42906946
652,652,0.42906946
653,653,0.42906946
654,654,0.42906946
655,655,0.4290695
656,656,0.42906952
657,657,0.42906955
658,658,0.42906955
659,659,0.4290696
660,660,0.42906967
661,661,0.42906973
662,662,0.42906976
663,663,0.42906982
664,664,0.42906988
665,665,0.42906994
666,666,0.42906997
667,667,0.42907003
668,668,0.4290701
669,669,0.42907012
670,670,0.42907012
671,671,0.42907014
672,672,0.42907017
673,673,0.4290702
674,674,0.4290702
675,675,0.4290702
676,676,0.4290702
677,677,0.4290702
678,678,0.42907017
679,679,0.42907014
680,680,0.42907012
681,681,0.42907012
682,682,0.4290701
683,683,0.42907006
684,684,0.42907003
685,685,0.42907
686,686,0.42906997
687,687,0.42906994
688,688,0.42906994
689,689,0.4290699
690,690,0.42906988
691,691,0.42906988
692,692,0.42906988
693,693,0.42906988
694,694,0.42906988
695,695,0.42906988
696,696,0.42906988
697,697,0.42906988
698,698,0.42906988
699,699,0.42906988
700,700,0.42906988
701,701,0.42906988
702,702,0.42906988
703,703,0.42906988
704,704,0.42906988
705,705,0.42906988
706,706,0.42906988
707,707,0.42906988
708,708,0.42906988
709,709,0.42906988
710,710,0.42906988
711,711,0.42906988
712,712,0.42906988
713,713,0.42906988
714,714,0.4290699
715,715,0.42906994
716,716,0.42906994
717,717,0.42906997
718,718,0.42907
719,719,0.42907003
720,720,0.42907006
721,721,0.42907012
722,722,0.42907014
723,723,0.4290702
724,724,0.42907026
725,725,0.4290703
726,726,0.42907035
727,727,0.4290704
728,728,0.42907047
729,729,0.4290705
730,730,0.42907056
731,731,0.42907062
732,732,0.42907065
733,733,0.4290707
734,734,0.4290708
735,735,0.42907086
736,736,0.42907095
737,737,0.429071
738,738,0.4290711
739,739,0.42907116
740,740,0.4290712
741,741,0.42907125
742,742,0.4290713
743,743,0.42907137
744,744,0.4290714
745,745,0.42907143
746,746,0.42907146
747,747,0.4290715
748,748,0.42907152
749,749,0.42907155
750,750,0.42907155
751,751,0.42907158
752,752,0.4290716
753,753,0.42907164
754,754,0.42907166
755,755,0.4290717
756,756,0.42907172
757,757,0.42907175
758,758,0.4290718
759,759,0.42907187
760,760,0.4290719
761,761,0.42907196
762,762,0.42907202
763,763,0.42907208
764,764,0.4290721
765,765,0.42907217
766,766,0.42907223
767,767,0.42907226
768,768,0.42907232
769,769,0.42907238
770,770,0.42907244
771,771,0.42907247
772,772,0.42907253
773,773,0.4290726
774,774,0.42907262
775,775,0.42907268
776,776,0.42907274
777,777,0.4290728
778,778,0.42907286
779,779,0.42907295
780,780,0.429073
781,781,0.4290731
782,782,0.42907318
783,783,0.42907324
784,784,0.42907333
785,785,0.4290734
786,786,0.42907348
787,787,0.42907354
788,788,0.42907366
789,789,0.42907375
790,790,0.42907387
791,791,0.42907396
792,792,0.42907408
793,793,0.42907417
794,794,0.42907426
795,795,0.42907438
796,796,0.42907447
797,797,0.4290746
798,798,0.42907467
799,799,0.4290748
800,800,0.42907488
801,801,0.42907497
802,802,0.4290751
803,803,0.42907518
804,804,0.4290753
805,805,0.42907542
806,806,0.42907554
807,807,0.4290757
808,808,0.4290758
809,809,0.42907593
810,810,0.42907605
811,811,0.4290762
812,812,0.4290763
813,813,0.42907643
814,814,0.42907658
815,815,0.42907673
816,816,0.42907688
817,817,0.42907703
818,818,0.42907718
819,819,0.42907733
820,820,0.4290775
821,821,0.42907766
822,822,0.4290778
823,823,0.42907795
824,824,0.4290781
825,825,0.42907825
826,826,0.4290784
827,827,0.42907858
828,828,0.42907873
829,829,0.42907888
830,830,0.42907903
831,831,0.42907917
832,832,0.42907932
833,833,0.42907947
834,834,0.42907965
835,835,0.4290798
836,836,0.42907995
837,837,0.4290801
838,838,0.42908025
839,839,0.4290804
840,840,0.42908058
841,841,0.42908072
842,842,0.42908087
843,843,0.42908102
844,844,0.42908114
845,845,0.42908123
846,846,0.4290813
847,847,0.42908135
848,848,0.4290814
849,849,0.42908147
850,850,0.4290815
851,851,0.42908156
852,852,0.42908162
853,853,0.42908165
854,854,0.4290817
855,855,0.42908177
856,856,0.42908183
857,857,0.42908183
858,858,0.42908186
859,859,0.4290819
860,860,0.42908192
861,861,0.42908195
862,862,0.42908198
863,863,0.429082
864,864,0.429082
865,865,0.42908204
866,866,0.42908207
867,867,0.42908207
868,868,0.42908207
869,869,0.42908207
870,870,0.42908207
871,871,0.42908207
872,872,0.42908207
873,873,0.42908207
874,874,0.42908207
875,875,0.42908207
876,876,0.42908204
877,877,0.429082
878,878,0.429082
879,879,0.42908198
880,880,0.42908195
881,881,0.42908192
882,882,0.4290819
883,883,0.42908186
884,884,0.42908183
885,885,0.42908183
886,886,0.4290818
887,887,0.42908174
888,888,0.42908168
889,889,0.42908165
890,890,0.4290816
891,891,0.42908153
892,892,0.42908147
893,893,0.42908144
894,894,0.42908138
895,895,0.42908132
896,896,0.4290813
897,897,0.42908123
898,898,0.42908114
899,899,0.42908108
900,900,0.429081
901,901,0.42908093
902,902,0.42908084
903,903,0.42908075
904,904,0.4290807
905,905,0.4290806
906,906,0.42908055
907,907,0.42908046
908,908,0.4290804
909,909,0.4290803
910,910,0.42908022
911,911,0.42908016
912,912,0.42908007
913,913,0.42908
914,914,0.42907992
915,915,0.42907986
916,916,0.42907977
917,917,0.42907968
918,918,0.42907962
919,919,0.42907953
920,920,0.42907947
921,921,0.42907938
922,922,0.4290793
923,923,0.42907923
924,924,0.42907915
925,925,0.4290791
926,926,0.429079
927,927,0.42907894
928,928,0.42907885
929,929,0.42907876
930,930,0.4290787
931,931,0.4290786
932,932,0.42907855
933,933,0.42907846
934,934,0.4290784
935,935,0.4290783
936,936,0.42907822
937,937,0.4290782
938,938,0.42907813
939,939,0.42907807
940,940,0.42907804
941,941,0.42907798
942,942,0.42907792
943,943,0.42907786
944,944,0.42907783
945,945,0.4290778
946,946,0.42907777
947,947,0.42907774
948,948,0.4290777
949,949,0.42907768
950,950,0.42907768
951,951,0.42907766
952,952,0.42907763
953,953,0.4290776
954,954,0.42907757
955,955,0.42907754
956,956,0.4290775
957,957,0.4290775
958,958,0.42907748
959,959,0.42907745
960,960,0.42907742
961,961,0.4290774
962,962,0.42907736
963,963,0.42907733
964,964,0.4290773
965,965,0.42907724
966,966,0.42907718
967,967,0.42907715
968,968,0.4290771
969,969,0.42907703
970,970,0.42907697
971,971,0.42907694
972,972,0.42907688
973,973,0.42907682
974,974,0.4290768
975,975,0.42907673
976,976,0.42907667
977,977,0.4290766
978,978,0.42907658
979,979,0.42907652
980,980,0.42907646
981,981,0.42907643
982,982,0.42907637
983,983,0.4290763
984,984,0.42907625
985,985,0.42907622
986,986,0.42907616
987,987,0.4290761
988,988,0.42907608
989,989,0.42907605
990,990,0.42907605
991,991,0.42907602
992,992,0.429076
993,993,0.42907596
994,994,0.42907593
995,995,0.4290759
996,996,0.42907587
997,997,0.42907587
998,998,0.42907584
999,999,0.4290758
