,epochs,lmbd
109,109,0.34679157
110,110,0.3467173
111,111,0.3466361
112,112,0.34654462
113,113,0.34644318
114,114,0.34633556
115,115,0.34622756
116,116,0.34612566
117,117,0.34603524
118,118,0.34595913
119,119,0.34589696
120,120,0.34584537
121,121,0.34579903
122,122,0.34575194
123,123,0.34569904
124,124,0.3456376
125,125,0.34556776
126,126,0.34549198
127,127,0.3454141
128,128,0.3453382
129,129,0.3452673
130,130,0.34520265
131,131,0.34514365
132,132,0.34508818
133,133,0.3450335
134,134,0.3449772
135,135,0.34491774
136,136,0.3448549
137,137,0.34478942
138,138,0.34472272
139,139,0.34465614
140,140,0.34459066
141,141,0.34452653
142,142,0.34446338
143,143,0.3444003
144,144,0.34433612
145,145,0.3442701
146,146,0.34420186
147,147,0.34413165
148,148,0.3440602
149,149,0.34398863
150,150,0.3439179
151,151,0.34384876
152,152,0.34378135
153,153,0.34371543
154,154,0.34365055
155,155,0.34358606
156,156,0.34352162
157,157,0.34345713
158,158,0.3433929
159,159,0.34332946
160,160,0.3432675
161,161,0.3432075
162,162,0.34314954
163,163,0.34309345
164,164,0.34303847
165,165,0.34298375
166,166,0.34292838
167,167,0.34287167
168,168,0.3428132
169,169,0.34275308
170,170,0.34269187
171,171,0.34263012
172,172,0.34256858
173,173,0.34250784
174,174,0.3424483
175,175,0.34238997
176,176,0.34233284
177,177,0.34227678
178,178,0.34222153
179,179,0.34216708
180,180,0.34211367
181,181,0.34206155
182,182,0.3420111
183,183,0.3419627
184,184,0.3419167
185,185,0.3418732
186,186,0.3418321
187,187,0.34179327
188,188,0.3417564
189,189,0.34172115
190,190,0.3416873
191,191,0.34165463
192,192,0.34162325
193,193,0.34159327
194,194,0.34156486
195,195,0.3415381
196,196,0.3415131
197,197,0.3414898
198,198,0.3414681
199,199,0.3414478
200,200,0.3414287
201,201,0.34141064
202,202,0.3413936
203,203,0.34137762
204,204,0.34136277
205,205,0.34134912
206,206,0.34133673
207,207,0.3413255
208,208,0.34131533
209,209,0.34130618
210,210,0.34129792
211,211,0.34129044
212,212,0.34128374
213,213,0.3412778
214,214,0.34127265
215,215,0.34126824
216,216,0.34126464
217,217,0.34126177
218,218,0.3412597
219,219,0.34125805
220,220,0.34125662
221,221,0.34125525
222,222,0.34125385
223,223,0.3412525
224,224,0.34125128
225,225,0.34125027
226,226,0.3412496
227,227,0.34124932
228,228,0.34124956
229,229,0.34125027
230,230,0.34125146
231,231,0.34125292
232,232,0.3412545
233,233,0.34125602
234,234,0.34125727
235,235,0.3412582
236,236,0.34125882
237,237,0.34125924
238,238,0.34125954
239,239,0.34126
240,240,0.34126058
241,241,0.3412612
242,242,0.34126177
243,243,0.34126216
244,244,0.3412622
245,245,0.34126195
246,246,0.34126148
247,247,0.34126088
248,248,0.3412603
249,249,0.3412598
250,250,0.3412593
251,251,0.3412588
252,252,0.34125817
253,253,0.34125745
254,254,0.3412566
255,255,0.34125572
256,256,0.34125492
257,257,0.34125426
258,258,0.34125382
259,259,0.34125358
260,260,0.34125355
261,261,0.34125355
262,262,0.34125355
263,263,0.34125346
264,264,0.34125328
265,265,0.34125304
266,266,0.34125277
267,267,0.34125245
268,268,0.34125215
269,269,0.34125194
270,270,0.34125182
271,271,0.34125176
272,272,0.3412516
273,273,0.34125137
274,274,0.341251
275,275,0.34125045
276,276,0.3412499
277,277,0.34124947
278,278,0.34124923
279,279,0.3412492
280,280,0.34124932
281,281,0.3412495
282,282,0.34124967
283,283,0.34124976
284,284,0.34124976
285,285,0.3412497
286,286,0.3412497
287,287,0.3412499
288,288,0.34125036
289,289,0.34125102
290,290,0.34125188
291,291,0.3412529
292,292,0.34125394
293,293,0.34125495
294,294,0.3412559
295,295,0.3412568
296,296,0.3412577
297,297,0.3412586
298,298,0.34125954
299,299,0.3412606
300,300,0.3412617
301,301,0.34126282
302,302,0.34126386
303,303,0.34126487
304,304,0.34126583
305,305,0.34126675
306,306,0.34126768
307,307,0.34126863
308,308,0.34126955
309,309,0.34127045
310,310,0.3412713
311,311,0.34127212
312,312,0.3412729
313,313,0.3412736
314,314,0.34127432
315,315,0.34127498
316,316,0.34127557
317,317,0.34127614
318,318,0.34127668
319,319,0.3412772
320,320,0.34127772
321,321,0.34127828
322,322,0.34127882
323,323,0.34127936
324,324,0.3412798
325,325,0.3412802
326,326,0.34128052
327,327,0.3412808
328,328,0.34128103
329,329,0.3412813
330,330,0.34128162
331,331,0.34128204
332,332,0.3412824
333,333,0.34128273
334,334,0.34128296
335,335,0.34128317
336,336,0.34128338
337,337,0.34128365
338,338,0.34128407
339,339,0.3412845
340,340,0.34128496
341,341,0.34128532
342,342,0.34128562
343,343,0.34128577
344,344,0.34128594
345,345,0.34128615
346,346,0.34128642
347,347,0.3412868
348,348,0.3412872
349,349,0.3412876
350,350,0.34128797
351,351,0.3412883
352,352,0.34128863
353,353,0.34128904
354,354,0.3412895
355,355,0.34129
356,356,0.34129056
357,357,0.3412911
358,358,0.34129158
359,359,0.34129202
360,360,0.34129235
361,361,0.34129256
362,362,0.34129274
363,363,0.34129295
364,364,0.34129325
365,365,0.34129375
366,366,0.34129435
367,367,0.341295
368,368,0.34129554
369,369,0.3412959
370,370,0.3412961
371,371,0.34129623
372,372,0.34129634
373,373,0.34129664
374,374,0.34129703
375,375,0.34129754
376,376,0.341298
377,377,0.34129837
378,378,0.34129858
379,379,0.34129867
380,380,0.34129876
381,381,0.3412989
382,382,0.3412992
383,383,0.3412996
384,384,0.3413001
385,385,0.34130058
386,386,0.34130093
387,387,0.34130117
388,388,0.34130138
389,389,0.3413016
390,390,0.3413019
391,391,0.34130225
392,392,0.34130266
393,393,0.3413031
394,394,0.34130356
395,395,0.341304
396,396,0.34130445
397,397,0.3413049
398,398,0.34130535
399,399,0.3413058
400,400,0.34130618
401,401,0.3413066
402,402,0.341307
403,403,0.34130737
404,404,0.34130773
405,405,0.3413081
406,406,0.34130847
407,407,0.3413088
408,408,0.3413091
409,409,0.3413095
410,410,0.34130993
411,411,0.34131038
412,412,0.34131083
413,413,0.34131122
414,414,0.3413116
415,415,0.34131187
416,416,0.3413121
417,417,0.3413124
418,418,0.3413127
419,419,0.34131306
420,420,0.34131345
421,421,0.34131396
422,422,0.3413144
423,423,0.34131485
424,424,0.34131524
425,425,0.34131563
426,426,0.3413159
427,427,0.34131616
428,428,0.3413164
429,429,0.34131664
430,430,0.3413169
431,431,0.3413173
432,432,0.34131765
433,433,0.341318
434,434,0.3413184
435,435,0.34131876
436,436,0.3413191
437,437,0.34131947
438,438,0.34131986
439,439,0.34132013
440,440,0.34132037
441,441,0.34132057
442,442,0.34132078
443,443,0.34132108
444,444,0.34132144
445,445,0.34132192
446,446,0.34132248
447,447,0.34132302
448,448,0.34132338
449,449,0.34132364
450,450,0.3413238
451,451,0.3413239
452,452,0.34132403
453,453,0.3413242
454,454,0.34132436
455,455,0.34132457
456,456,0.34132478
457,457,0.341325
458,458,0.34132525
459,459,0.34132555
460,460,0.34132573
461,461,0.3413259
462,462,0.34132603
463,463,0.34132615
464,464,0.34132624
465,465,0.34132627
466,466,0.34132636
467,467,0.34132656
468,468,0.34132683
469,469,0.34132722
470,470,0.34132758
471,471,0.34132785
472,472,0.3413281
473,473,0.3413283
474,474,0.3413285
475,475,0.34132874
476,476,0.34132895
477,477,0.3413292
478,478,0.34132946
479,479,0.34132972
480,480,0.34133005
481,481,0.3413304
482,482,0.34133086
483,483,0.34133136
484,484,0.34133193
485,485,0.34133247
486,486,0.34133294
487,487,0.3413333
488,488,0.34133363
489,489,0.341334
490,490,0.3413345
491,491,0.34133506
492,492,0.34133565
493,493,0.3413363
494,494,0.341337
495,495,0.34133765
496,496,0.34133822
497,497,0.34133866
498,498,0.34133908
499,499,0.3413394
500,500,0.34133974
501,501,0.34134012
502,502,0.34134066
503,503,0.34134123
504,504,0.34134185
505,505,0.34134242
506,506,0.3413429
507,507,0.3413433
508,508,0.34134364
509,509,0.341344
510,510,0.34134436
511,511,0.34134474
512,512,0.34134507
513,513,0.34134534
514,514,0.34134564
515,515,0.341346
516,516,0.34134644
517,517,0.34134698
518,518,0.34134746
519,519,0.3413478
520,520,0.34134805
521,521,0.34134823
522,522,0.34134835
523,523,0.3413485
524,524,0.34134877
525,525,0.34134912
526,526,0.34134957
527,527,0.34135002
528,528,0.34135047
529,529,0.34135088
530,530,0.34135115
531,531,0.34135133
532,532,0.34135136
533,533,0.34135136
534,534,0.3413514
535,535,0.3413516
536,536,0.3413519
537,537,0.34135222
538,538,0.3413525
539,539,0.34135282
540,540,0.34135312
541,541,0.34135336
542,542,0.34135357
543,543,0.3413537
544,544,0.34135383
545,545,0.34135392
546,546,0.34135404
547,547,0.34135428
548,548,0.3413546
549,549,0.34135503
550,550,0.3413554
551,551,0.3413558
552,552,0.34135598
553,553,0.34135613
554,554,0.34135613
555,555,0.34135607
556,556,0.34135616
557,557,0.34135637
558,558,0.3413566
559,559,0.34135684
560,560,0.34135708
561,561,0.34135738
562,562,0.34135765
563,563,0.34135795
564,564,0.3413581
565,565,0.34135816
566,566,0.34135816
567,567,0.34135818
568,568,0.34135836
569,569,0.34135872
570,570,0.34135917
571,571,0.34135962
572,572,0.34135988
573,573,0.34136006
574,574,0.34136015
575,575,0.34136018
576,576,0.34136027
577,577,0.3413604
578,578,0.3413605
579,579,0.34136063
580,580,0.34136078
581,581,0.34136105
582,582,0.34136143
583,583,0.3413621
584,584,0.34136283
585,585,0.3413635
586,586,0.34136388
587,587,0.3413641
588,588,0.34136432
589,589,0.34136483
590,590,0.34136558
591,591,0.34136662
592,592,0.34136757
593,593,0.3413682
594,594,0.34136853
595,595,0.34136868
596,596,0.341369
597,597,0.34136957
598,598,0.34137025
599,599,0.34137097
600,600,0.34137142
601,601,0.34137157
602,602,0.3413716
603,603,0.34137177
604,604,0.3413721
605,605,0.34137258
606,606,0.34137315
607,607,0.3413737
608,608,0.34137416
609,609,0.34137446
610,610,0.3413747
611,611,0.34137493
612,612,0.34137517
613,613,0.34137556
614,614,0.341376
615,615,0.34137645
616,616,0.3413769
617,617,0.3413773
618,618,0.34137762
619,619,0.341378
620,620,0.34137836
621,621,0.34137872
622,622,0.34137914
623,623,0.34137937
624,624,0.3413795
625,625,0.3413795
626,626,0.34137952
627,627,0.3413798
628,628,0.34138024
629,629,0.34138075
630,630,0.34138125
631,631,0.34138152
632,632,0.3413816
633,633,0.34138158
634,634,0.34138152
635,635,0.34138152
636,636,0.34138158
637,637,0.3413817
638,638,0.34138176
639,639,0.34138182
640,640,0.34138194
641,641,0.34138235
642,642,0.34138292
643,643,0.34138343
644,644,0.34138373
645,645,0.3413838
646,646,0.34138384
647,647,0.34138408
648,648,0.3413847
649,649,0.3413854
650,650,0.34138578
651,651,0.34138566
652,652,0.34138507
653,653,0.34138432
654,654,0.34138387
655,655,0.34138384
656,656,0.34138393
657,657,0.34138376
658,658,0.34138307
659,659,0.34138203
660,660,0.34138107
661,661,0.3413807
662,662,0.34138092
663,663,0.34138152
664,664,0.34138194
665,665,0.34138176
666,666,0.34138116
667,667,0.3413805
668,668,0.3413803
669,669,0.34138072
670,670,0.34138152
671,671,0.34138235
672,672,0.34138283
673,673,0.34138274
674,674,0.34138235
675,675,0.34138194
676,676,0.34138176
677,677,0.34138194
678,678,0.3413822
679,679,0.3413822
680,680,0.34138185
681,681,0.34138125
682,682,0.34138083
683,683,0.34138107
684,684,0.34138203
685,685,0.34138316
686,686,0.3413843
687,687,0.34138548
688,688,0.34138656
689,689,0.34138784
690,690,0.34138924
691,691,0.34139067
692,692,0.3413918
693,693,0.34139267
694,694,0.34139365
695,695,0.34139535
696,696,0.34139803
697,697,0.34140214
698,698,0.3414073
699,699,0.3414138
700,700,0.34142146
701,701,0.34142897
702,702,0.34143466
703,703,0.3414378
704,704,0.34143952
705,705,0.34144107
706,706,0.3414433
707,707,0.3414467
708,708,0.3414538
709,709,0.34146667
710,710,0.34148598
711,711,0.3415094
712,712,0.34153217
713,713,0.3415505
714,714,0.34156433
715,715,0.34157696
716,716,0.34159148
717,717,0.3416081
718,718,0.34162268
719,719,0.34162986
720,720,0.3416265
721,721,0.34161386
722,722,0.34159714
723,723,0.3415816
724,724,0.34156936
725,725,0.34155905
726,726,0.34154746
727,727,0.34153277
728,728,0.3415162
729,729,0.34150094
730,730,0.3414899
731,731,0.3414836
732,732,0.34147984
733,733,0.34147593
734,734,0.34147012
735,735,0.34146255
736,736,0.34145495
737,737,0.34144902
738,738,0.34144533
739,739,0.341443
740,740,0.34144074
741,741,0.34143743
742,742,0.34143314
743,743,0.3414286
744,744,0.34142494
745,745,0.34142283
746,746,0.34142205
747,747,0.34142193
748,748,0.34142178
749,749,0.34142137
750,750,0.34142098
751,751,0.34142125
752,752,0.34142295
753,753,0.34142628
754,754,0.34143087
755,755,0.3414361
756,756,0.34144107
757,757,0.34144524
758,758,0.34144855
759,759,0.34145123
760,760,0.3414536
761,761,0.34145594
762,762,0.34145787
763,763,0.3414591
764,764,0.34145907
765,765,0.3414578
766,766,0.3414556
767,767,0.34145316
768,768,0.3414509
769,769,0.34144872
770,770,0.34144637
771,771,0.34144357
772,772,0.34144053
773,773,0.34143764
774,774,0.34143543
775,775,0.34143415
776,776,0.34143376
777,777,0.34143358
778,778,0.34143338
779,779,0.34143308
780,780,0.34143272
781,781,0.34143227
782,782,0.34143186
783,783,0.34143153
784,784,0.3414313
785,785,0.34143117
786,786,0.34143105
787,787,0.34143084
788,788,0.3414306
789,789,0.34143028
790,790,0.34142992
791,791,0.3414296
792,792,0.3414293
793,793,0.34142914
794,794,0.34142905
795,795,0.34142905
796,796,0.34142908
797,797,0.34142917
798,798,0.34142923
799,799,0.34142923
800,800,0.34142923
801,801,0.34142923
802,802,0.34142923
803,803,0.34142926
804,804,0.3414293
805,805,0.3414294
806,806,0.3414296
807,807,0.34142974
808,808,0.34142992
809,809,0.34143013
810,810,0.34143028
811,811,0.3414305
812,812,0.3414307
813,813,0.34143087
814,814,0.34143114
815,815,0.3414314
816,816,0.3414317
817,817,0.34143198
818,818,0.34143227
819,819,0.3414325
820,820,0.3414327
821,821,0.34143275
822,822,0.3414328
823,823,0.34143284
824,824,0.34143287
825,825,0.34143296
826,826,0.34143308
827,827,0.34143317
828,828,0.3414332
829,829,0.3414332
830,830,0.34143317
831,831,0.34143314
832,832,0.34143308
833,833,0.341433
834,834,0.34143296
835,835,0.34143296
836,836,0.34143296
837,837,0.34143296
838,838,0.34143293
839,839,0.34143284
840,840,0.34143275
841,841,0.34143263
842,842,0.34143254
843,843,0.3414325
844,844,0.34143248
845,845,0.34143242
846,846,0.3414324
847,847,0.34143236
848,848,0.34143227
849,849,0.34143218
850,850,0.3414321
851,851,0.34143203
852,852,0.34143195
853,853,0.34143183
854,854,0.34143177
855,855,0.34143174
856,856,0.3414317
857,857,0.34143162
858,858,0.3414315
859,859,0.34143138
860,860,0.34143126
861,861,0.34143114
862,862,0.34143102
863,863,0.34143093
864,864,0.34143087
865,865,0.34143087
866,866,0.34143087
867,867,0.3414308
868,868,0.3414307
869,869,0.34143052
870,870,0.34143037
871,871,0.3414302
872,872,0.34143007
873,873,0.34143004
874,874,0.34143004
875,875,0.34143004
876,876,0.34143004
877,877,0.34142998
878,878,0.34142992
879,879,0.34142983
880,880,0.34142974
881,881,0.34142968
882,882,0.3414296
883,883,0.3414295
884,884,0.34142947
885,885,0.3414294
886,886,0.34142938
887,887,0.34142935
888,888,0.3414293
889,889,0.34142926
890,890,0.34142923
891,891,0.34142917
892,892,0.34142914
893,893,0.34142908
894,894,0.34142905
895,895,0.34142897
896,896,0.34142894
897,897,0.3414289
898,898,0.34142885
899,899,0.34142885
900,900,0.34142882
901,901,0.34142882
902,902,0.3414288
903,903,0.34142873
904,904,0.3414287
905,905,0.34142864
906,906,0.34142864
907,907,0.34142864
908,908,0.34142864
909,909,0.34142864
910,910,0.34142864
911,911,0.34142864
912,912,0.34142864
913,913,0.34142864
914,914,0.3414286
915,915,0.34142858
916,916,0.34142852
917,917,0.3414285
918,918,0.34142846
919,919,0.3414284
920,920,0.34142837
921,921,0.34142837
922,922,0.34142837
923,923,0.34142837
924,924,0.34142837
925,925,0.34142837
926,926,0.34142837
927,927,0.34142837
928,928,0.34142837
929,929,0.34142834
930,930,0.34142828
931,931,0.34142825
932,932,0.3414282
933,933,0.34142813
934,934,0.34142804
935,935,0.34142795
936,936,0.3414279
937,937,0.3414278
938,938,0.3414277
939,939,0.34142762
940,940,0.34142756
941,941,0.34142748
942,942,0.34142736
943,943,0.34142724
944,944,0.34142706
945,945,0.3414269
946,946,0.3414267
947,947,0.34142646
948,948,0.34142622
949,949,0.34142593
950,950,0.34142563
951,951,0.34142536
952,952,0.34142506
953,953,0.34142473
954,954,0.34142444
955,955,0.3414241
956,956,0.34142372
957,957,0.34142336
958,958,0.34142295
959,959,0.3414226
960,960,0.34142223
961,961,0.34142187
962,962,0.34142154
963,963,0.34142122
964,964,0.34142098
965,965,0.3414207
966,966,0.34142053
967,967,0.34142035
968,968,0.34142023
969,969,0.34142014
970,970,0.34142008
971,971,0.34142002
972,972,0.34142
973,973,0.34142002
974,974,0.3414201
975,975,0.34142023
976,976,0.34142032
977,977,0.34142038
978,978,0.34142053
979,979,0.34142068
980,980,0.34142083
981,981,0.341421
982,982,0.34142122
983,983,0.34142143
984,984,0.3414216
985,985,0.3414218
986,986,0.34142202
987,987,0.34142223
988,988,0.34142244
989,989,0.34142265
990,990,0.34142283
991,991,0.34142303
992,992,0.34142324
993,993,0.34142345
994,994,0.34142366
995,995,0.3414239
996,996,0.34142414
997,997,0.34142438
998,998,0.3414246
999,999,0.3414249
