,epochs,SY0
213,213,0.67241627
214,214,0.672355
215,215,0.6722924
216,216,0.6721937
217,217,0.6720784
218,218,0.6719829
219,219,0.67192954
220,220,0.67189914
221,221,0.67183226
222,222,0.6717457
223,223,0.671695
224,224,0.6716116
225,225,0.67152494
226,226,0.6714771
227,227,0.6714443
228,228,0.6713874
229,229,0.67132217
230,230,0.671287
231,231,0.6712571
232,232,0.67119217
233,233,0.67112696
234,234,0.671086
235,235,0.6710358
236,236,0.67096645
237,237,0.6709136
238,238,0.6708818
239,239,0.67083776
240,240,0.6707849
241,241,0.6707524
242,242,0.670719
243,243,0.6706662
244,244,0.6706204
245,245,0.67058766
246,246,0.6705468
247,247,0.6704985
248,248,0.67046183
249,249,0.67043406
250,250,0.6703971
251,251,0.67035776
252,252,0.67033017
253,253,0.6703013
254,254,0.67026263
255,255,0.6702287
256,256,0.6702016
257,257,0.6701682
258,258,0.67013013
259,259,0.6700978
260,260,0.6700673
261,261,0.6700289
262,262,0.66998804
263,263,0.6699517
264,264,0.66991305
265,265,0.66986847
266,266,0.6698261
267,267,0.66978824
268,268,0.6697487
269,269,0.669707
270,270,0.66966844
271,271,0.6696326
272,272,0.6695941
273,273,0.6695525
274,274,0.6695115
275,275,0.6694709
276,276,0.66942745
277,277,0.66938025
278,278,0.6693318
279,279,0.66928333
280,280,0.6692336
281,281,0.66918105
282,282,0.66912603
283,283,0.66907024
284,284,0.66901475
285,285,0.66895974
286,286,0.66890496
287,287,0.66885084
288,288,0.6687984
289,289,0.66874844
290,290,0.6687012
291,291,0.6686558
292,292,0.6686116
293,293,0.668568
294,294,0.6685254
295,295,0.6684844
296,296,0.66844565
297,297,0.6684094
298,298,0.6683758
299,299,0.66834486
300,300,0.66831696
301,301,0.66829234
302,302,0.66827106
303,303,0.6682527
304,304,0.6682364
305,305,0.66822135
306,306,0.6682071
307,307,0.66819346
308,308,0.66818035
309,309,0.66816765
310,310,0.6681552
311,311,0.66814274
312,312,0.6681302
313,313,0.66811764
314,314,0.6681053
315,315,0.66809326
316,316,0.6680814
317,317,0.66806954
318,318,0.66805756
319,319,0.6680454
320,320,0.6680331
321,321,0.6680208
322,322,0.6680085
323,323,0.6679961
324,324,0.66798353
325,325,0.667971
326,326,0.6679585
327,327,0.6679463
328,328,0.66793436
329,329,0.66792274
330,330,0.6679112
331,331,0.6678996
332,332,0.6678879
333,333,0.6678762
334,334,0.6678643
335,335,0.66785216
336,336,0.66783965
337,337,0.6678268
338,338,0.66781354
339,339,0.66780007
340,340,0.66778654
341,341,0.66777295
342,342,0.6677593
343,343,0.66774553
344,344,0.66773164
345,345,0.66771764
346,346,0.6677035
347,347,0.6676891
348,348,0.6676743
349,349,0.6676591
350,350,0.6676434
351,351,0.6676274
352,352,0.667611
353,353,0.6675944
354,354,0.6675776
355,355,0.66756064
356,356,0.6675435
357,357,0.6675261
358,358,0.6675084
359,359,0.66749024
360,360,0.66747135
361,361,0.6674513
362,362,0.66742975
363,363,0.6674062
364,364,0.66738
365,365,0.66735023
366,366,0.6673155
367,367,0.6672734
368,368,0.66721976
369,369,0.6671453
370,370,0.6670243
371,371,0.66677344
372,372,0.6665339
373,373,0.666325
374,374,0.6661807
375,375,0.6661061
376,376,0.66608524
377,377,0.6661
378,378,0.66608375
379,379,0.66593933
380,380,0.66574717
381,381,0.66558915
382,382,0.6654853
383,383,0.66544014
384,384,0.66544574
385,385,0.665485
386,386,0.66553503
387,387,0.66556937
388,388,0.66556305
389,389,0.66551495
390,390,0.66545206
391,391,0.6653938
392,392,0.66534245
393,393,0.66528976
394,394,0.665224
395,395,0.66515034
396,396,0.6650873
397,397,0.66504896
398,398,0.66503155
399,399,0.6650227
400,400,0.6650149
401,401,0.6649992
402,402,0.66497844
403,403,0.66496503
404,404,0.6649637
405,405,0.6649672
406,406,0.6649593
407,407,0.66493106
408,408,0.66488755
409,409,0.66483647
410,410,0.6647805
411,411,0.6647208
412,412,0.6646626
413,413,0.6646143
414,414,0.66458124
415,415,0.664562
416,416,0.6645503
417,417,0.6645365
418,418,0.6645101
419,419,0.66446453
420,420,0.664404
421,421,0.66434103
422,422,0.66428804
423,423,0.66425025
424,424,0.6642253
425,425,0.6642045
426,426,0.664178
427,427,0.66414124
428,428,0.6640983
429,429,0.66405714
430,430,0.6640229
431,431,0.6639957
432,432,0.66397065
433,433,0.6639411
434,434,0.6639036
435,435,0.66386193
436,436,0.6638243
437,437,0.66379714
438,438,0.663781
439,439,0.66377115
440,440,0.6637599
441,441,0.66374093
442,442,0.6637136
443,443,0.66368276
444,444,0.66365415
445,445,0.6636308
446,446,0.66361177
447,447,0.6635941
448,448,0.6635748
449,449,0.66355354
450,450,0.66353244
451,451,0.6635141
452,452,0.66349983
453,453,0.66348904
454,454,0.66347975
455,455,0.66346943
456,456,0.66345686
457,457,0.6634427
458,458,0.663429
459,459,0.6634183
460,460,0.66341156
461,461,0.6634081
462,462,0.6634061
463,463,0.66340405
464,464,0.6634019
465,465,0.66340065
466,466,0.66340137
467,467,0.663404
468,468,0.6634077
469,469,0.6634111
470,470,0.66341305
471,471,0.6634135
472,472,0.66341317
473,473,0.66341287
474,474,0.663413
475,475,0.66341305
476,476,0.6634122
477,477,0.66340995
478,478,0.6634061
479,479,0.663401
480,480,0.6633955
481,481,0.66339034
482,482,0.6633859
483,483,0.6633824
484,484,0.6633797
485,485,0.6633774
486,486,0.6633751
487,487,0.6633725
488,488,0.6633699
489,489,0.66336757
490,490,0.6633657
491,491,0.6633643
492,492,0.66336304
493,493,0.66336167
494,494,0.6633602
495,495,0.66335875
496,496,0.6633577
497,497,0.6633569
498,498,0.66335636
499,499,0.66335547
500,500,0.6633539
501,501,0.6633513
502,502,0.66334766
503,503,0.6633431
504,504,0.6633376
505,505,0.66333103
506,506,0.66332316
507,507,0.663314
508,508,0.66330385
509,509,0.6632938
510,510,0.66328484
511,511,0.66327834
512,512,0.6632749
513,513,0.66327447
514,514,0.66327673
515,515,0.663281
516,516,0.6632867
517,517,0.66329336
518,518,0.6633007
519,519,0.66330844
520,520,0.66331625
521,521,0.66332406
522,522,0.66333157
523,523,0.6633387
524,524,0.6633451
525,525,0.6633504
526,526,0.6633542
527,527,0.6633565
528,528,0.6633573
529,529,0.6633569
530,530,0.6633554
531,531,0.6633531
532,532,0.66335
533,533,0.66334623
534,534,0.66334194
535,535,0.66333723
536,536,0.6633324
537,537,0.66332775
538,538,0.6633238
539,539,0.66332114
540,540,0.66332
541,541,0.6633206
542,542,0.66332304
543,543,0.6633271
544,544,0.6633327
545,545,0.6633395
546,546,0.66334724
547,547,0.6633554
548,548,0.66336375
549,549,0.6633722
550,550,0.6633807
551,551,0.6633891
552,552,0.6633972
553,553,0.6634048
554,554,0.66341186
555,555,0.6634181
556,556,0.6634237
557,557,0.66342866
558,558,0.6634328
559,559,0.66343606
560,560,0.6634384
561,561,0.6634398
562,562,0.66344047
563,563,0.6634404
564,564,0.66343987
565,565,0.66343886
566,566,0.66343766
567,567,0.66343653
568,568,0.66343546
569,569,0.6634345
570,570,0.66343343
571,571,0.6634323
572,572,0.66343117
573,573,0.66343015
574,574,0.66342944
575,575,0.66342896
576,576,0.6634287
577,577,0.6634287
578,578,0.6634288
579,579,0.663429
580,580,0.66342944
581,581,0.66343
582,582,0.66343063
583,583,0.66343147
584,584,0.6634324
585,585,0.66343355
586,586,0.6634348
587,587,0.6634362
588,588,0.66343755
589,589,0.6634389
590,590,0.66344035
591,591,0.66344184
592,592,0.6634433
593,593,0.6634449
594,594,0.66344637
595,595,0.6634479
596,596,0.6634495
597,597,0.6634512
598,598,0.66345286
599,599,0.6634546
600,600,0.6634563
601,601,0.66345805
602,602,0.6634598
603,603,0.6634615
604,604,0.6634632
605,605,0.66346484
606,606,0.6634665
607,607,0.6634681
608,608,0.66346985
609,609,0.6634716
610,610,0.66347337
611,611,0.6634752
612,612,0.6634772
613,613,0.6634792
614,614,0.66348124
615,615,0.6634834
616,616,0.6634855
617,617,0.6634878
618,618,0.66349006
619,619,0.6634924
620,620,0.6634947
621,621,0.66349703
622,622,0.66349936
623,623,0.6635016
624,624,0.6635039
625,625,0.66350615
626,626,0.6635084
627,627,0.6635106
628,628,0.66351277
629,629,0.66351485
630,630,0.66351694
631,631,0.6635189
632,632,0.6635209
633,633,0.6635228
634,634,0.6635246
635,635,0.6635265
636,636,0.6635284
637,637,0.66353023
638,638,0.6635322
639,639,0.66353416
640,640,0.663536
641,641,0.6635379
642,642,0.6635398
643,643,0.6635417
644,644,0.66354346
645,645,0.66354513
646,646,0.6635467
647,647,0.6635481
648,648,0.6635494
649,649,0.6635505
650,650,0.66355145
651,651,0.66355217
652,652,0.6635527
653,653,0.6635531
654,654,0.6635534
655,655,0.6635536
656,656,0.6635537
657,657,0.66355383
658,658,0.663554
659,659,0.6635543
660,660,0.6635548
661,661,0.6635554
662,662,0.6635562
663,663,0.6635573
664,664,0.66355854
665,665,0.6635598
666,666,0.66356117
667,667,0.66356254
668,668,0.6635638
669,669,0.6635649
670,670,0.6635659
671,671,0.66356665
672,672,0.6635672
673,673,0.6635675
674,674,0.6635676
675,675,0.6635674
676,676,0.663567
677,677,0.66356635
678,678,0.6635656
679,679,0.66356456
680,680,0.6635635
681,681,0.6635623
682,682,0.66356105
683,683,0.66355973
684,684,0.66355836
685,685,0.66355705
686,686,0.6635556
687,687,0.66355425
688,688,0.6635529
689,689,0.66355145
690,690,0.66355
691,691,0.6635486
692,692,0.6635472
693,693,0.6635461
694,694,0.66354525
695,695,0.66354465
696,696,0.6635443
697,697,0.663544
698,698,0.66354364
699,699,0.6635431
700,700,0.66354245
701,701,0.6635417
702,702,0.6635409
703,703,0.6635402
704,704,0.6635395
705,705,0.6635388
706,706,0.6635379
707,707,0.6635369
708,708,0.6635357
709,709,0.6635346
710,710,0.66353345
711,711,0.66353244
712,712,0.6635314
713,713,0.66353035
714,714,0.6635292
715,715,0.66352814
716,716,0.6635271
717,717,0.6635261
718,718,0.6635252
719,719,0.6635244
720,720,0.66352355
721,721,0.6635227
722,722,0.6635219
723,723,0.6635212
724,724,0.6635206
725,725,0.66352016
726,726,0.66351986
727,727,0.6635197
728,728,0.66351956
729,729,0.6635196
730,730,0.6635198
731,731,0.66352016
732,732,0.66352063
733,733,0.6635213
734,734,0.6635221
735,735,0.663523
736,736,0.66352403
737,737,0.66352516
738,738,0.66352636
739,739,0.66352767
740,740,0.66352904
741,741,0.6635305
742,742,0.66353214
743,743,0.66353387
744,744,0.66353565
745,745,0.6635376
746,746,0.66353965
747,747,0.66354185
748,748,0.6635442
749,749,0.66354656
750,750,0.6635491
751,751,0.66355175
752,752,0.66355443
753,753,0.66355723
754,754,0.6635601
755,755,0.6635631
756,756,0.6635662
757,757,0.66356933
758,758,0.66357267
759,759,0.66357607
760,760,0.6635796
761,761,0.6635833
762,762,0.6635871
763,763,0.6635911
764,764,0.66359514
765,765,0.6635994
766,766,0.6636037
767,767,0.6636082
768,768,0.6636128
769,769,0.6636175
770,770,0.66362226
771,771,0.6636271
772,772,0.663632
773,773,0.663637
774,774,0.663642
775,775,0.66364706
776,776,0.66365224
777,777,0.6636574
778,778,0.6636628
779,779,0.6636681
780,780,0.6636736
781,781,0.66367906
782,782,0.66368467
783,783,0.6636904
784,784,0.6636961
785,785,0.66370195
786,786,0.6637078
787,787,0.66371375
788,788,0.6637197
789,789,0.6637258
790,790,0.66373193
791,791,0.6637381
792,792,0.6637443
793,793,0.6637505
794,794,0.66375685
795,795,0.6637632
796,796,0.6637696
797,797,0.6637761
798,798,0.6637826
799,799,0.6637891
800,800,0.6637957
801,801,0.66380227
802,802,0.6638089
803,803,0.66381556
804,804,0.66382223
805,805,0.66382897
806,806,0.6638357
807,807,0.66384244
808,808,0.66384923
809,809,0.663856
810,810,0.6638628
811,811,0.6638697
812,812,0.6638765
813,813,0.6638834
814,814,0.66389024
815,815,0.66389716
816,816,0.66390413
817,817,0.6639111
818,818,0.6639181
819,819,0.6639251
820,820,0.6639322
821,821,0.66393936
822,822,0.6639465
823,823,0.6639537
824,824,0.663961
825,825,0.66396827
826,826,0.6639756
827,827,0.6639829
828,828,0.6639903
829,829,0.66399777
830,830,0.6640052
831,831,0.6640127
832,832,0.6640202
833,833,0.66402775
834,834,0.66403526
835,835,0.6640429
836,836,0.66405046
837,837,0.664058
838,838,0.66406566
839,839,0.6640732
840,840,0.6640808
841,841,0.6640883
842,842,0.6640959
843,843,0.66410345
844,844,0.66411096
845,845,0.6641185
846,846,0.6641261
847,847,0.6641337
848,848,0.66414136
849,849,0.66414905
850,850,0.6641568
851,851,0.66416454
852,852,0.66417235
853,853,0.66418016
854,854,0.6641881
855,855,0.66419595
856,856,0.6642038
857,857,0.66421175
858,858,0.6642197
859,859,0.6642276
860,860,0.66423553
861,861,0.66424346
862,862,0.66425145
863,863,0.66425943
864,864,0.6642674
865,865,0.66427535
866,866,0.6642834
867,867,0.6642914
868,868,0.6642994
869,869,0.6643075
870,870,0.6643156
871,871,0.66432375
872,872,0.66433185
873,873,0.6643401
874,874,0.66434824
875,875,0.66435647
876,876,0.6643647
877,877,0.6643729
878,878,0.66438115
879,879,0.66438943
880,880,0.6643977
881,881,0.664406
882,882,0.6644143
883,883,0.6644226
884,884,0.6644309
885,885,0.6644392
886,886,0.6644475
887,887,0.66445583
888,888,0.6644641
889,889,0.66447246
890,890,0.6644808
891,891,0.66448915
892,892,0.66449755
893,893,0.6645059
894,894,0.66451424
895,895,0.6645226
896,896,0.66453093
897,897,0.6645393
898,898,0.6645476
899,899,0.66455597
900,900,0.6645643
901,901,0.66457266
902,902,0.66458106
903,903,0.66458946
904,904,0.66459787
905,905,0.6646063
906,906,0.6646146
907,907,0.664623
908,908,0.6646315
909,909,0.6646399
910,910,0.66464835
911,911,0.66465676
912,912,0.6646652
913,913,0.6646736
914,914,0.6646821
915,915,0.6646905
916,916,0.66469896
917,917,0.6647075
918,918,0.66471595
919,919,0.6647244
920,920,0.6647329
921,921,0.6647414
922,922,0.66474986
923,923,0.6647583
924,924,0.6647668
925,925,0.66477525
926,926,0.6647838
927,927,0.6647922
928,928,0.66480064
929,929,0.66480905
930,930,0.66481745
931,931,0.66482586
932,932,0.6648342
933,933,0.66484255
934,934,0.66485083
935,935,0.6648592
936,936,0.66486746
937,937,0.66487575
938,938,0.6648841
939,939,0.66489244
940,940,0.6649008
941,941,0.6649092
942,942,0.6649176
943,943,0.6649261
944,944,0.6649346
945,945,0.6649431
946,946,0.6649516
947,947,0.66496015
948,948,0.6649687
949,949,0.6649773
950,950,0.66498584
951,951,0.6649944
952,952,0.665003
953,953,0.6650116
954,954,0.6650202
955,955,0.6650288
956,956,0.6650374
957,957,0.66504604
958,958,0.6650546
959,959,0.66506326
960,960,0.66507185
961,961,0.6650804
962,962,0.6650891
963,963,0.6650977
964,964,0.66510636
965,965,0.665115
966,966,0.66512364
967,967,0.66513234
968,968,0.66514105
969,969,0.66514975
970,970,0.66515845
971,971,0.6651672
972,972,0.6651759
973,973,0.6651847
974,974,0.66519344
975,975,0.6652022
976,976,0.66521096
977,977,0.6652197
978,978,0.6652285
979,979,0.6652373
980,980,0.66524607
981,981,0.66525483
982,982,0.6652636
983,983,0.66527236
984,984,0.6652811
985,985,0.66528994
986,986,0.66529876
987,987,0.6653076
988,988,0.6653164
989,989,0.6653252
990,990,0.66533405
991,991,0.6653428
992,992,0.6653516
993,993,0.66536045
994,994,0.6653693
995,995,0.6653781
996,996,0.6653869
997,997,0.66539574
998,998,0.66540456
999,999,0.66541344
