,epochs,lmbd
256,256,0.6693722
257,257,0.6693583
258,258,0.6693455
259,259,0.6693332
260,260,0.66932136
261,261,0.66930956
262,262,0.6692982
263,263,0.6692872
264,264,0.669277
265,265,0.6692679
266,266,0.66926
267,267,0.66925335
268,268,0.66924775
269,269,0.66924286
270,270,0.6692386
271,271,0.6692344
272,272,0.6692301
273,273,0.66922563
274,274,0.66922104
275,275,0.6692164
276,276,0.66921186
277,277,0.66920763
278,278,0.669204
279,279,0.66920096
280,280,0.6691986
281,281,0.66919667
282,282,0.669195
283,283,0.6691935
284,284,0.669192
285,285,0.66919035
286,286,0.66918856
287,287,0.66918683
288,288,0.66918516
289,289,0.6691837
290,290,0.66918236
291,291,0.6691814
292,292,0.6691808
293,293,0.66918045
294,294,0.66918033
295,295,0.66918033
296,296,0.66918033
297,297,0.66918033
298,298,0.66918033
299,299,0.66918033
300,300,0.66918033
301,301,0.6691804
302,302,0.6691806
303,303,0.6691808
304,304,0.6691811
305,305,0.6691814
306,306,0.66918176
307,307,0.6691821
308,308,0.6691825
309,309,0.6691828
310,310,0.669183
311,311,0.6691832
312,312,0.6691833
313,313,0.66918343
314,314,0.6691835
315,315,0.66918355
316,316,0.6691837
317,317,0.6691837
318,318,0.6691837
319,319,0.66918355
320,320,0.66918343
321,321,0.6691832
322,322,0.66918284
323,323,0.6691825
324,324,0.669182
325,325,0.6691814
326,326,0.66918087
327,327,0.6691802
328,328,0.6691795
329,329,0.6691788
330,330,0.6691781
331,331,0.6691774
332,332,0.6691766
333,333,0.6691758
334,334,0.6691749
335,335,0.66917396
336,336,0.669173
337,337,0.669172
338,338,0.6691708
339,339,0.66916955
340,340,0.6691682
341,341,0.66916674
342,342,0.6691653
343,343,0.66916394
344,344,0.6691627
345,345,0.6691613
346,346,0.66916
347,347,0.6691586
348,348,0.66915715
349,349,0.66915566
350,350,0.6691541
351,351,0.6691526
352,352,0.6691512
353,353,0.6691498
354,354,0.6691485
355,355,0.66914713
356,356,0.66914576
357,357,0.6691445
358,358,0.66914314
359,359,0.6691417
360,360,0.6691402
361,361,0.6691386
362,362,0.66913694
363,363,0.66913533
364,364,0.66913366
365,365,0.66913205
366,366,0.66913044
367,367,0.66912895
368,368,0.66912746
369,369,0.6691259
370,370,0.66912436
371,371,0.6691227
372,372,0.6691209
373,373,0.66911924
374,374,0.66911757
375,375,0.669116
376,376,0.6691146
377,377,0.66911334
378,378,0.66911215
379,379,0.669111
380,380,0.66911
381,381,0.66910905
382,382,0.6691081
383,383,0.6691072
384,384,0.6691064
385,385,0.6691057
386,386,0.66910505
387,387,0.6691044
388,388,0.66910386
389,389,0.6691033
390,390,0.6691027
391,391,0.6691022
392,392,0.6691017
393,393,0.66910124
394,394,0.6691008
395,395,0.6691005
396,396,0.6691002
397,397,0.6691
398,398,0.6690998
399,399,0.6690996
400,400,0.66909957
401,401,0.6690995
402,402,0.6690995
403,403,0.66909957
404,404,0.66909975
405,405,0.66909987
406,406,0.66910005
407,407,0.6691003
408,408,0.6691005
409,409,0.6691008
410,410,0.6691012
411,411,0.66910154
412,412,0.66910195
413,413,0.66910243
414,414,0.66910285
415,415,0.6691032
416,416,0.6691037
417,417,0.66910416
418,418,0.66910464
419,419,0.66910505
420,420,0.66910547
421,421,0.6691058
422,422,0.66910625
423,423,0.6691067
424,424,0.66910714
425,425,0.6691076
426,426,0.669108
427,427,0.6691084
428,428,0.6691088
429,429,0.66910917
430,430,0.6691096
431,431,0.6691099
432,432,0.6691099
433,433,0.6691086
434,434,0.66910243
435,435,0.6690866
436,436,0.6690573
437,437,0.6690144
438,438,0.6689604
439,439,0.6689009
440,440,0.6688421
441,441,0.66878706
442,442,0.66873616
443,443,0.66868764
444,444,0.6686395
445,445,0.6685899
446,446,0.6685386
447,447,0.6684861
448,448,0.66843414
449,449,0.66838413
450,450,0.6683374
451,451,0.6682947
452,452,0.6682555
453,453,0.66821855
454,454,0.6681826
455,455,0.668146
456,456,0.66810757
457,457,0.66806674
458,458,0.6680238
459,459,0.6679797
460,460,0.66793567
461,461,0.66789263
462,462,0.6678513
463,463,0.6678119
464,464,0.6677736
465,465,0.66773576
466,466,0.6676977
467,467,0.667659
468,468,0.66761935
469,469,0.667579
470,470,0.6675385
471,471,0.66749877
472,472,0.66746044
473,473,0.66742396
474,474,0.66738886
475,475,0.66735446
476,476,0.6673203
477,477,0.66728646
478,478,0.6672531
479,479,0.66722095
480,480,0.66719073
481,481,0.66716313
482,482,0.6671381
483,483,0.6671155
484,484,0.66709495
485,485,0.6670761
486,486,0.66705877
487,487,0.66704285
488,488,0.6670281
489,489,0.6670149
490,490,0.6670032
491,491,0.66699326
492,492,0.6669853
493,493,0.666979
494,494,0.66697407
495,495,0.6669701
496,496,0.66696656
497,497,0.66696304
498,498,0.6669594
499,499,0.66695565
500,500,0.66695213
501,501,0.66694915
502,502,0.6669465
503,503,0.66694397
504,504,0.66694146
505,505,0.6669385
506,506,0.6669351
507,507,0.6669313
508,508,0.6669274
509,509,0.66692364
510,510,0.6669204
511,511,0.66691756
512,512,0.666915
513,513,0.6669126
514,514,0.66691
515,515,0.66690683
516,516,0.6669031
517,517,0.6668989
518,518,0.66689444
519,519,0.6668899
520,520,0.6668854
521,521,0.66688085
522,522,0.6668762
523,523,0.6668712
524,524,0.6668655
525,525,0.6668593
526,526,0.6668526
527,527,0.66684544
528,528,0.66683817
529,529,0.66683084
530,530,0.6668237
531,531,0.6668167
532,532,0.66680974
533,533,0.6668024
534,534,0.6667949
535,535,0.666787
536,536,0.666779
537,537,0.666771
538,538,0.6667631
539,539,0.6667555
540,540,0.6667484
541,541,0.6667421
542,542,0.6667364
543,543,0.6667311
544,544,0.66672546
545,545,0.666719
546,546,0.666712
547,547,0.6667048
548,548,0.66669816
549,549,0.6666927
550,550,0.6666881
551,551,0.66668385
552,552,0.6666793
553,553,0.6666741
554,554,0.6666682
555,555,0.66666186
556,556,0.6666558
557,557,0.6666503
558,558,0.6666457
559,559,0.666642
560,560,0.66663903
561,561,0.66663617
562,562,0.66663283
563,563,0.6666286
564,564,0.66662353
565,565,0.666618
566,566,0.6666123
567,567,0.666607
568,568,0.6666023
569,569,0.6665984
570,570,0.6665946
571,571,0.66659075
572,572,0.6665862
573,573,0.6665809
574,574,0.66657495
575,575,0.6665686
576,576,0.66656214
577,577,0.6665561
578,578,0.66655064
579,579,0.6665456
580,580,0.66654086
581,581,0.6665362
582,582,0.66653144
583,583,0.6665265
584,584,0.6665215
585,585,0.6665166
586,586,0.66651195
587,587,0.6665078
588,588,0.66650397
589,589,0.66650045
590,590,0.66649705
591,591,0.6664935
592,592,0.6664896
593,593,0.6664854
594,594,0.6664813
595,595,0.66647744
596,596,0.66647404
597,597,0.66647106
598,598,0.6664686
599,599,0.6664664
600,600,0.66646427
601,601,0.6664621
602,602,0.6664601
603,603,0.66645837
604,604,0.66645694
605,605,0.66645575
606,606,0.66645473
607,607,0.666454
608,608,0.6664536
609,609,0.66645336
610,610,0.666453
611,611,0.6664523
612,612,0.6664511
613,613,0.66644955
614,614,0.6664479
615,615,0.66644645
616,616,0.6664454
617,617,0.6664445
618,618,0.6664436
619,619,0.6664425
620,620,0.66644114
621,621,0.6664395
622,622,0.66643775
623,623,0.66643614
624,624,0.66643506
625,625,0.6664346
626,626,0.6664347
627,627,0.6664353
628,628,0.6664359
629,629,0.66643625
630,630,0.6664359
631,631,0.66643506
632,632,0.66643363
633,633,0.66643196
634,634,0.66643035
635,635,0.66642916
636,636,0.66642827
637,637,0.6664277
638,638,0.66642696
639,639,0.66642576
640,640,0.6664239
641,641,0.66642153
642,642,0.6664189
643,643,0.66641647
644,644,0.66641456
645,645,0.6664133
646,646,0.66641265
647,647,0.66641235
648,648,0.666412
649,649,0.6664115
650,650,0.66641074
651,651,0.66640973
652,652,0.66640854
653,653,0.66640735
654,654,0.66640645
655,655,0.6664059
656,656,0.66640556
657,657,0.66640526
658,658,0.6664047
659,659,0.6664038
660,660,0.66640246
661,661,0.66640127
662,662,0.6664003
663,663,0.6663998
664,664,0.66639954
665,665,0.66639954
666,666,0.66639954
667,667,0.66639936
668,668,0.66639906
669,669,0.6663984
670,670,0.66639745
671,671,0.6663962
672,672,0.6663948
673,673,0.6663937
674,674,0.6663928
675,675,0.66639215
676,676,0.6663917
677,677,0.66639143
678,678,0.6663918
679,679,0.6663926
680,680,0.6663942
681,681,0.66639596
682,682,0.6663978
683,683,0.6663996
684,684,0.66640174
685,685,0.66640455
686,686,0.66640794
687,687,0.6664115
688,688,0.66641486
689,689,0.66641754
690,690,0.6664196
691,691,0.66642123
692,692,0.6664228
693,693,0.66642463
694,694,0.66642654
695,695,0.66642827
696,696,0.6664298
697,697,0.6664311
698,698,0.66643226
699,699,0.6664333
700,700,0.6664344
701,701,0.6664356
702,702,0.66643673
703,703,0.66643775
704,704,0.6664386
705,705,0.66643906
706,706,0.666439
707,707,0.6664382
708,708,0.66643685
709,709,0.66643536
710,710,0.666434
711,711,0.6664328
712,712,0.66643137
713,713,0.6664294
714,714,0.66642654
715,715,0.6664229
716,716,0.6664187
717,717,0.66641456
718,718,0.666411
719,719,0.6664083
720,720,0.6664065
721,721,0.6664052
722,722,0.66640365
723,723,0.66640174
724,724,0.66639954
725,725,0.6663974
726,726,0.6663959
727,727,0.66639525
728,728,0.6663955
729,729,0.6663964
730,730,0.6663974
731,731,0.66639817
732,732,0.6663985
733,733,0.6663983
734,734,0.66639763
735,735,0.66639686
736,736,0.66639614
737,737,0.66639566
738,738,0.66639525
739,739,0.66639465
740,740,0.6663936
741,741,0.6663921
742,742,0.6663905
743,743,0.66638905
744,744,0.6663881
745,745,0.6663876
746,746,0.6663874
747,747,0.66638726
748,748,0.6663869
749,749,0.66638637
750,750,0.6663857
751,751,0.666385
752,752,0.6663843
753,753,0.66638356
754,754,0.66638285
755,755,0.6663821
756,756,0.6663813
757,757,0.66638035
758,758,0.6663794
759,759,0.6663785
760,760,0.6663777
761,761,0.6663773
762,762,0.66637725
763,763,0.6663775
764,764,0.666378
765,765,0.66637874
766,766,0.6663797
767,767,0.6663808
768,768,0.66638225
769,769,0.66638374
770,770,0.6663851
771,771,0.6663858
772,772,0.6663858
773,773,0.666385
774,774,0.66638345
775,775,0.6663812
776,776,0.6663787
777,777,0.66637605
778,778,0.6663737
779,779,0.6663718
780,780,0.66637033
781,781,0.66636914
782,782,0.666368
783,783,0.66636693
784,784,0.66636556
785,785,0.66636413
786,786,0.66636264
787,787,0.6663611
788,788,0.66635984
789,789,0.6663589
790,790,0.6663581
791,791,0.6663572
792,792,0.666356
793,793,0.66635454
794,794,0.66635287
795,795,0.6663514
796,796,0.6663503
797,797,0.66634977
798,798,0.6663497
799,799,0.6663498
800,800,0.66634995
801,801,0.6663498
802,802,0.6663497
803,803,0.6663496
804,804,0.66634977
805,805,0.66635007
806,806,0.6663505
807,807,0.6663509
808,808,0.66635144
809,809,0.6663521
810,810,0.6663525
811,811,0.6663525
812,812,0.6663521
813,813,0.6663517
814,814,0.6663517
815,815,0.66635215
816,816,0.6663526
817,817,0.66635287
818,818,0.6663531
819,819,0.66635364
820,820,0.66635466
821,821,0.666356
822,822,0.6663573
823,823,0.6663587
824,824,0.6663606
825,825,0.666363
826,826,0.66636574
827,827,0.6663684
828,828,0.6663708
829,829,0.666373
830,830,0.6663757
831,831,0.666379
832,832,0.66638225
833,833,0.66638476
834,834,0.66638607
835,835,0.6663862
836,836,0.6663861
837,837,0.6663866
838,838,0.66638756
839,839,0.66638845
840,840,0.6663885
841,841,0.66638756
842,842,0.6663859
843,843,0.6663842
844,844,0.66638285
845,845,0.6663823
846,846,0.6663826
847,847,0.6663835
848,848,0.6663849
849,849,0.6663863
850,850,0.6663874
851,851,0.6663881
852,852,0.66638845
853,853,0.6663886
854,854,0.66638905
855,855,0.6663899
856,856,0.66639096
857,857,0.666392
858,858,0.666393
859,859,0.66639376
860,860,0.66639405
861,861,0.6663936
862,862,0.66639227
863,863,0.6663902
864,864,0.66638774
865,865,0.6663852
866,866,0.66638273
867,867,0.66638035
868,868,0.6663782
869,869,0.66637605
870,870,0.6663735
871,871,0.6663705
872,872,0.666367
873,873,0.6663634
874,874,0.66636026
875,875,0.66635764
876,876,0.66635555
877,877,0.6663537
878,878,0.666352
879,879,0.66635025
880,880,0.6663486
881,881,0.6663471
882,882,0.6663459
883,883,0.6663452
884,884,0.66634506
885,885,0.6663454
886,886,0.6663457
887,887,0.66634595
888,888,0.66634625
889,889,0.6663465
890,890,0.66634667
891,891,0.66634667
892,892,0.66634667
893,893,0.6663469
894,894,0.6663472
895,895,0.6663474
896,896,0.6663472
897,897,0.66634667
898,898,0.6663459
899,899,0.666345
900,900,0.6663441
901,901,0.6663434
902,902,0.6663428
903,903,0.6663421
904,904,0.66634125
905,905,0.6663403
906,906,0.66633934
907,907,0.6663384
908,908,0.66633767
909,909,0.6663372
910,910,0.6663369
911,911,0.6663366
912,912,0.6663362
913,913,0.6663355
914,914,0.66633475
915,915,0.66633385
916,916,0.6663331
917,917,0.66633236
918,918,0.66633165
919,919,0.6663311
920,920,0.6663307
921,921,0.6663304
922,922,0.6663299
923,923,0.6663292
924,924,0.6663283
925,925,0.6663275
926,926,0.66632676
927,927,0.6663263
928,928,0.66632605
929,929,0.66632587
930,930,0.66632557
931,931,0.666325
932,932,0.6663242
933,933,0.6663233
934,934,0.6663226
935,935,0.6663223
936,936,0.66632235
937,937,0.6663227
938,938,0.66632295
939,939,0.6663228
940,940,0.6663223
941,941,0.66632134
942,942,0.66632044
943,943,0.6663201
944,944,0.66632015
945,945,0.6663203
946,946,0.6663204
947,947,0.6663202
948,948,0.66631997
949,949,0.66631967
950,950,0.666319
951,951,0.66631824
952,952,0.66631776
953,953,0.66631794
954,954,0.66631866
955,955,0.6663194
956,956,0.66631967
957,957,0.6663196
958,958,0.6663196
959,959,0.6663197
960,960,0.6663201
961,961,0.6663204
962,962,0.66632056
963,963,0.66632044
964,964,0.6663203
965,965,0.66632015
966,966,0.66631997
967,967,0.66631985
968,968,0.6663196
969,969,0.6663194
970,970,0.666319
971,971,0.66631854
972,972,0.666318
973,973,0.66631746
974,974,0.66631687
975,975,0.6663165
976,976,0.66631603
977,977,0.66631544
978,978,0.6663147
979,979,0.66631377
980,980,0.6663126
981,981,0.66631126
982,982,0.6663099
983,983,0.66630864
984,984,0.66630745
985,985,0.66630644
986,986,0.66630554
987,987,0.66630477
988,988,0.66630405
989,989,0.66630346
990,990,0.66630316
991,991,0.6663031
992,992,0.6663029
993,993,0.6663027
994,994,0.6663025
995,995,0.6663025
996,996,0.6663026
997,997,0.66630244
998,998,0.666302
999,999,0.66630155
