,epochs,Hp
113,113,0.24173884
114,114,0.24175033
115,115,0.24176216
116,116,0.24177428
117,117,0.24178664
118,118,0.24179915
119,119,0.24181177
120,120,0.24182445
121,121,0.24183716
122,122,0.24184987
123,123,0.24186255
124,124,0.24187522
125,125,0.2418879
126,126,0.24190065
127,127,0.24191353
128,128,0.2419266
129,129,0.24193984
130,130,0.24195327
131,131,0.24196681
132,132,0.24198045
133,133,0.24199414
134,134,0.24200787
135,135,0.24202164
136,136,0.24203548
137,137,0.2420494
138,138,0.24206345
139,139,0.2420776
140,140,0.24209188
141,141,0.24210629
142,142,0.24212077
143,143,0.24213536
144,144,0.24215001
145,145,0.24216469
146,146,0.24217935
147,147,0.24219397
148,148,0.24220854
149,149,0.24222308
150,150,0.24223757
151,151,0.24225204
152,152,0.24226643
153,153,0.24228077
154,154,0.242295
155,155,0.24230912
156,156,0.24232315
157,157,0.24233711
158,158,0.242351
159,159,0.24236488
160,160,0.24237877
161,161,0.2423927
162,162,0.24240668
163,163,0.24242075
164,164,0.24243489
165,165,0.2424491
166,166,0.24246337
167,167,0.24247769
168,168,0.242492
169,169,0.24250633
170,170,0.24252063
171,171,0.24253494
172,172,0.24254921
173,173,0.24256347
174,174,0.24257772
175,175,0.24259192
176,176,0.24260607
177,177,0.24262019
178,178,0.24263425
179,179,0.24264827
180,180,0.24266225
181,181,0.24267627
182,182,0.24269037
183,183,0.2427046
184,184,0.24271902
185,185,0.24273369
186,186,0.24274862
187,187,0.2427638
188,188,0.24277923
189,189,0.24279489
190,190,0.2428107
191,191,0.24282666
192,192,0.2428427
193,193,0.24285884
194,194,0.24287507
195,195,0.24289134
196,196,0.24290769
197,197,0.24292414
198,198,0.24294066
199,199,0.24295728
200,200,0.24297397
201,201,0.2429907
202,202,0.2430075
203,203,0.24302429
204,204,0.2430411
205,205,0.24305792
206,206,0.24307473
207,207,0.24309154
208,208,0.24310838
209,209,0.2431252
210,210,0.24314205
211,211,0.24315889
212,212,0.24317573
213,213,0.24319254
214,214,0.24320932
215,215,0.24322608
216,216,0.2432428
217,217,0.24325947
218,218,0.24327612
219,219,0.24329273
220,220,0.24330932
221,221,0.24332589
222,222,0.24334244
223,223,0.243359
224,224,0.24337555
225,225,0.24339211
226,226,0.2434087
227,227,0.24342531
228,228,0.24344195
229,229,0.24345866
230,230,0.24347539
231,231,0.24349219
232,232,0.24350905
233,233,0.24352598
234,234,0.243543
235,235,0.2435601
236,236,0.2435773
237,237,0.24359462
238,238,0.243612
239,239,0.24362949
240,240,0.24364704
241,241,0.24366464
242,242,0.24368227
243,243,0.24369992
244,244,0.24371758
245,245,0.24373527
246,246,0.24375296
247,247,0.24377064
248,248,0.24378836
249,249,0.2438061
250,250,0.24382387
251,251,0.24384165
252,252,0.24385945
253,253,0.24387726
254,254,0.2438951
255,255,0.24391292
256,256,0.24393077
257,257,0.24394861
258,258,0.24396648
259,259,0.24398434
260,260,0.24400225
261,261,0.24402016
262,262,0.24403812
263,263,0.24405609
264,264,0.24407409
265,265,0.2440921
266,266,0.24411015
267,267,0.2441282
268,268,0.24414627
269,269,0.24416436
270,270,0.24418248
271,271,0.2442006
272,272,0.24421874
273,273,0.24423687
274,274,0.24425502
275,275,0.24427317
276,276,0.24429132
277,277,0.24430947
278,278,0.24432763
279,279,0.24434578
280,280,0.24436395
281,281,0.24438211
282,282,0.2444003
283,283,0.24441847
284,284,0.24443668
285,285,0.24445489
286,286,0.24447311
287,287,0.24449137
288,288,0.24450964
289,289,0.24452794
290,290,0.24454626
291,291,0.24456461
292,292,0.24458298
293,293,0.24460138
294,294,0.24461979
295,295,0.24463822
296,296,0.24465667
297,297,0.24467511
298,298,0.24469358
299,299,0.24471205
300,300,0.24473053
301,301,0.24474902
302,302,0.24476755
303,303,0.24478607
304,304,0.2448046
305,305,0.24482314
306,306,0.24484168
307,307,0.2448602
308,308,0.24487871
309,309,0.2448972
310,310,0.24491568
311,311,0.24493414
312,312,0.24495263
313,313,0.24497113
314,314,0.24498962
315,315,0.24500811
316,316,0.24502659
317,317,0.24504504
318,318,0.24506348
319,319,0.24508192
320,320,0.24510032
321,321,0.24511872
322,322,0.24513713
323,323,0.24515551
324,324,0.24517392
325,325,0.24519232
326,326,0.2452107
327,327,0.24522913
328,328,0.24524756
329,329,0.24526599
330,330,0.24528445
331,331,0.24530293
332,332,0.24532141
333,333,0.24533989
334,334,0.24535835
335,335,0.24537683
336,336,0.2453953
337,337,0.2454138
338,338,0.24543229
339,339,0.24545081
340,340,0.24546933
341,341,0.24548788
342,342,0.24550647
343,343,0.24552506
344,344,0.2455437
345,345,0.24556236
346,346,0.24558105
347,347,0.24559978
348,348,0.24561857
349,349,0.24563739
350,350,0.24565627
351,351,0.24567519
352,352,0.24569415
353,353,0.24571317
354,354,0.24573225
355,355,0.24575137
356,356,0.24577054
357,357,0.24578975
358,358,0.245809
359,359,0.24582832
360,360,0.24584764
361,361,0.24586703
362,362,0.24588646
363,363,0.24590592
364,364,0.24592543
365,365,0.24594498
366,366,0.24596457
367,367,0.2459842
368,368,0.24600387
369,369,0.24602358
370,370,0.24604334
371,371,0.24606313
372,372,0.24608298
373,373,0.24610285
374,374,0.24612276
375,375,0.24614272
376,376,0.2461627
377,377,0.24618272
378,378,0.24620278
379,379,0.24622287
380,380,0.24624299
381,381,0.24626315
382,382,0.24628331
383,383,0.2463035
384,384,0.24632373
385,385,0.24634399
386,386,0.24636425
387,387,0.24638456
388,388,0.2464049
389,389,0.24642524
390,390,0.24644563
391,391,0.24646604
392,392,0.24648646
393,393,0.24650691
394,394,0.24652739
395,395,0.2465479
396,396,0.24656843
397,397,0.24658898
398,398,0.24660955
399,399,0.24663018
400,400,0.2466508
401,401,0.24667145
402,402,0.24669214
403,403,0.24671286
404,404,0.24673359
405,405,0.24675436
406,406,0.24677515
407,407,0.24679598
408,408,0.24681683
409,409,0.24683772
410,410,0.24685864
411,411,0.24687959
412,412,0.24690057
413,413,0.24692157
414,414,0.2469426
415,415,0.24696364
416,416,0.2469847
417,417,0.24700578
418,418,0.24702688
419,419,0.24704795
420,420,0.24706909
421,421,0.24709013
422,422,0.24711134
423,423,0.24713232
424,424,0.24715373
425,425,0.24717458
426,426,0.24719647
427,427,0.2472174
428,428,0.2472399
429,429,0.24726179
430,430,0.24728382
431,431,0.24730562
432,432,0.24732566
433,433,0.24734747
434,434,0.24736841
435,435,0.24739093
436,436,0.24741532
437,437,0.24743667
438,438,0.24745865
439,439,0.24748106
440,440,0.24750173
441,441,0.24752286
442,442,0.24754404
443,443,0.24756469
444,444,0.24758701
445,445,0.24760865
446,446,0.24763069
447,447,0.24765246
448,448,0.2476721
449,449,0.24769266
450,450,0.24771306
451,451,0.24773356
452,452,0.24775481
453,453,0.24777505
454,454,0.24779697
455,455,0.24781963
456,456,0.24784108
457,457,0.24786253
458,458,0.24788241
459,459,0.24790402
460,460,0.24792711
461,461,0.24794872
462,462,0.2479699
463,463,0.24798934
464,464,0.24800946
465,465,0.24803042
466,466,0.24805105
467,467,0.24807188
468,468,0.24809198
469,469,0.24811323
470,470,0.24813491
471,471,0.24815637
472,472,0.24817753
473,473,0.24819732
474,474,0.24821834
475,475,0.24823955
476,476,0.24826112
477,477,0.24828279
478,478,0.24830277
479,479,0.24832441
480,480,0.2483461
481,481,0.2483681
482,482,0.24839039
483,483,0.24841015
484,484,0.24843189
485,485,0.24845496
486,486,0.24847677
487,487,0.24849813
488,488,0.24851792
489,489,0.24853845
490,490,0.24856013
491,491,0.24858162
492,492,0.24860287
493,493,0.24862318
494,494,0.2486441
495,495,0.24866553
496,496,0.24868692
497,497,0.24870798
498,498,0.2487284
499,499,0.2487498
500,500,0.24877155
501,501,0.24879362
502,502,0.24881518
503,503,0.24883613
504,504,0.24885778
505,505,0.24887942
506,506,0.24890141
507,507,0.24892254
508,508,0.24894339
509,509,0.24896424
510,510,0.24898544
511,511,0.24900661
512,512,0.24902746
513,513,0.24904837
514,514,0.24906953
515,515,0.24909125
516,516,0.24911276
517,517,0.24913432
518,518,0.24915534
519,519,0.24917719
520,520,0.24919844
521,521,0.24922048
522,522,0.24924152
523,523,0.24926338
524,524,0.24928455
525,525,0.24930623
526,526,0.24932718
527,527,0.24934798
528,528,0.24936858
529,529,0.24938951
530,530,0.24941057
531,531,0.2494317
532,532,0.24945271
533,533,0.24947393
534,534,0.24949515
535,535,0.24951664
536,536,0.24953774
537,537,0.24955934
538,538,0.24958037
539,539,0.24960276
540,540,0.24962418
541,541,0.249647
542,542,0.24966916
543,543,0.2496909
544,544,0.24971206
545,545,0.2497318
546,546,0.24975301
547,547,0.24977343
548,548,0.24979576
549,549,0.24981894
550,550,0.24983895
551,551,0.24986088
552,552,0.24988179
553,553,0.24990383
554,554,0.24992813
555,555,0.24994881
556,556,0.24996926
557,557,0.24999313
558,558,0.25001436
559,559,0.25003448
560,560,0.25005716
561,561,0.25008175
562,562,0.2500986
563,563,0.25011477
564,564,0.2501344
565,565,0.25015366
566,566,0.2501736
567,567,0.25019783
568,568,0.2502262
569,569,0.25024882
570,570,0.25026584
571,571,0.25028375
572,572,0.25030226
573,573,0.25032032
574,574,0.25033945
575,575,0.25036216
576,576,0.25038418
577,577,0.25040665
578,578,0.2504302
579,579,0.25045365
580,580,0.2504692
581,581,0.25048178
582,582,0.25049722
583,583,0.25051484
584,584,0.25053582
585,585,0.25056127
586,586,0.2505887
587,587,0.25060886
588,588,0.25062588
589,589,0.25064483
590,590,0.25066492
591,591,0.250685
592,592,0.25070634
593,593,0.25072765
594,594,0.25074452
595,595,0.2507616
596,596,0.25078198
597,597,0.25080404
598,598,0.25082394
599,599,0.25084317
600,600,0.25086325
601,601,0.25088227
602,602,0.250902
603,603,0.2509243
604,604,0.2509465
605,605,0.25096515
606,606,0.25098398
607,607,0.2510042
608,608,0.2510247
609,609,0.25104588
610,610,0.251068
611,611,0.25108826
612,612,0.25110808
613,613,0.2511294
614,614,0.25115028
615,615,0.25117034
616,616,0.251191
617,617,0.2512111
618,618,0.25123084
619,619,0.25125194
620,620,0.25127316
621,621,0.2512938
622,622,0.25131476
623,623,0.25133505
624,624,0.2513549
625,625,0.25137544
626,626,0.251396
627,627,0.2514167
628,628,0.25143793
629,629,0.2514586
630,630,0.25147918
631,631,0.25150025
632,632,0.25152108
633,633,0.2515422
634,634,0.25156355
635,635,0.25158414
636,636,0.25160494
637,637,0.25162593
638,638,0.2516467
639,639,0.25166774
640,640,0.2516883
641,641,0.25170866
642,642,0.25172934
643,643,0.25174996
644,644,0.25177097
645,645,0.251792
646,646,0.25181282
647,647,0.25183386
648,648,0.25185478
649,649,0.25187573
650,650,0.2518967
651,651,0.25191736
652,652,0.25193822
653,653,0.25195906
654,654,0.25197995
655,655,0.25200087
656,656,0.25202146
657,657,0.25204214
658,658,0.25206268
659,659,0.2520833
660,660,0.25210398
661,661,0.25212458
662,662,0.25214532
663,663,0.2521659
664,664,0.25218666
665,665,0.25220737
666,666,0.2522281
667,667,0.25224894
668,668,0.25226963
669,669,0.25229043
670,670,0.25231114
671,671,0.25233194
672,672,0.25235268
673,673,0.25237343
674,674,0.25239414
675,675,0.25241482
676,676,0.25243562
677,677,0.25245637
678,678,0.25247717
679,679,0.25249785
680,680,0.25251862
681,681,0.2525394
682,682,0.2525602
683,683,0.252581
684,684,0.25260174
685,685,0.25262254
686,686,0.25264335
687,687,0.2526642
688,688,0.25268495
689,689,0.25270578
690,690,0.2527265
691,691,0.25274733
692,692,0.25276807
693,693,0.25278893
694,694,0.25280964
695,695,0.2528305
696,696,0.25285122
697,697,0.2528721
698,698,0.2528928
699,699,0.2529137
700,700,0.25293437
701,701,0.25295538
702,702,0.25297594
703,703,0.2529971
704,704,0.25301757
705,705,0.25303885
706,706,0.25305927
707,707,0.25308076
708,708,0.2531013
709,709,0.25312257
710,710,0.25314298
711,711,0.2531636
712,712,0.25318366
713,713,0.25320396
714,714,0.25322416
715,715,0.25324464
716,716,0.2532652
717,717,0.25328594
718,718,0.25330666
719,719,0.25332746
720,720,0.25334814
721,721,0.25336894
722,722,0.2533897
723,723,0.25341073
724,724,0.2534316
725,725,0.2534528
726,726,0.2534735
727,727,0.25349492
728,728,0.25351524
729,729,0.25353703
730,730,0.25355732
731,731,0.25357914
732,732,0.25359982
733,733,0.2536201
734,734,0.25363964
735,735,0.25365853
736,736,0.25367868
737,737,0.25369844
738,738,0.2537202
739,739,0.25374094
740,740,0.253763
741,741,0.25378376
742,742,0.253804
743,743,0.25382337
744,744,0.25384235
745,745,0.25386262
746,746,0.25388277
747,747,0.25390464
748,748,0.2539255
749,749,0.25394765
750,750,0.2539684
751,751,0.25398925
752,752,0.25400892
753,753,0.25402838
754,754,0.25404787
755,755,0.25406742
756,756,0.25408784
757,757,0.25410822
758,758,0.25413004
759,759,0.25415096
760,760,0.2541732
761,761,0.25419366
762,762,0.254215
763,763,0.25423503
764,764,0.2542546
765,765,0.25427383
766,766,0.25429296
767,767,0.25431365
768,768,0.25433403
769,769,0.2543561
770,770,0.25437665
771,771,0.25439858
772,772,0.25441894
773,773,0.25443888
774,774,0.25445774
775,775,0.2544762
776,776,0.25449625
777,777,0.25451627
778,778,0.25453842
779,779,0.25455952
780,780,0.25458196
781,781,0.2546028
782,782,0.254623
783,783,0.25464186
784,784,0.25466028
785,785,0.25467953
786,786,0.25469896
787,787,0.25472003
788,788,0.25474057
789,789,0.25476298
790,790,0.25478387
791,791,0.2548058
792,792,0.25482607
793,793,0.25484577
794,794,0.2548647
795,795,0.25488302
796,796,0.25490272
797,797,0.2549223
798,798,0.25494444
799,799,0.25496554
800,800,0.25498798
801,801,0.25500843
802,802,0.2550281
803,803,0.25504658
804,804,0.2550645
805,805,0.25508383
806,806,0.25510335
807,807,0.25512537
808,808,0.25514644
809,809,0.25516903
810,810,0.25518972
811,811,0.25521028
812,812,0.25522932
813,813,0.25524753
814,814,0.25526613
815,815,0.25528482
816,816,0.25530562
817,817,0.25532597
818,818,0.2553485
819,819,0.2553693
820,820,0.2553912
821,821,0.25541127
822,822,0.25543013
823,823,0.25544843
824,824,0.25546625
825,825,0.2554864
826,826,0.2555064
827,827,0.25552893
828,828,0.25555015
829,829,0.25557196
830,830,0.25559163
831,831,0.2556103
832,832,0.2556283
833,833,0.25564635
834,834,0.25566596
835,835,0.25568578
836,836,0.25570762
837,837,0.2557282
838,838,0.25575066
839,839,0.2557711
840,840,0.25579214
841,841,0.25581154
842,842,0.25582933
843,843,0.25584775
844,844,0.25586566
845,845,0.25588688
846,846,0.2559077
847,847,0.2559303
848,848,0.25595126
849,849,0.25597018
850,850,0.2559881
851,851,0.2560051
852,852,0.25602475
853,853,0.25604436
854,854,0.2560667
855,855,0.25608796
856,856,0.2561093
857,857,0.25612882
858,858,0.25614783
859,859,0.25616667
860,860,0.2561855
861,861,0.25620493
862,862,0.25622386
863,863,0.25624418
864,864,0.25626373
865,865,0.25628582
866,866,0.2563062
867,867,0.2563282
868,868,0.2563483
869,869,0.25636688
870,870,0.256385
871,871,0.2564025
872,872,0.25642297
873,873,0.25644284
874,874,0.25646535
875,875,0.25648612
876,876,0.25650623
877,877,0.2565242
878,878,0.2565415
879,879,0.2565597
880,880,0.25657842
881,881,0.25659922
882,882,0.2566193
883,883,0.25664154
884,884,0.25666168
885,885,0.25668362
886,886,0.25670385
887,887,0.2567227
888,888,0.25674057
889,889,0.25675717
890,890,0.25677654
891,891,0.2567957
892,892,0.25681826
893,893,0.25683975
894,894,0.25686008
895,895,0.25687808
896,896,0.2568946
897,897,0.25691277
898,898,0.25693116
899,899,0.25695267
900,900,0.25697312
901,901,0.25699523
902,902,0.2570152
903,903,0.25703532
904,904,0.25705394
905,905,0.25707233
906,906,0.25709045
907,907,0.25710827
908,908,0.25712729
909,909,0.2571463
910,910,0.25716764
911,911,0.25718743
912,912,0.25720945
913,913,0.2572289
914,914,0.25724918
915,915,0.25726786
916,916,0.2572858
917,917,0.25730437
918,918,0.25732246
919,919,0.25734305
920,920,0.25736234
921,921,0.25738442
922,922,0.25740433
923,923,0.25742385
924,924,0.25744125
925,925,0.25745773
926,926,0.2574759
927,927,0.25749427
928,928,0.25751582
929,929,0.25753614
930,930,0.2575585
931,931,0.2575783
932,932,0.2575975
933,933,0.25761485
934,934,0.25763178
935,935,0.25764966
936,936,0.25766766
937,937,0.25768796
938,938,0.25770733
939,939,0.25772938
940,940,0.2577489
941,941,0.25776988
942,942,0.25778896
943,943,0.25780576
944,944,0.25782296
945,945,0.25783932
946,946,0.25785992
947,947,0.25788027
948,948,0.2579023
949,949,0.2579221
950,950,0.2579391
951,951,0.25795564
952,952,0.25797144
953,953,0.25799102
954,954,0.25801024
955,955,0.2580321
956,956,0.25805226
957,957,0.25807154
958,958,0.2580894
959,959,0.25810704
960,960,0.25812566
961,961,0.25814348
962,962,0.25816256
963,963,0.25818026
964,964,0.25820115
965,965,0.25822043
966,966,0.25824192
967,967,0.25826168
968,968,0.25827804
969,969,0.25829506
970,970,0.25831068
971,971,0.25833112
972,972,0.25835228
973,973,0.25837162
974,974,0.25838983
975,975,0.2584045
976,976,0.25842285
977,977,0.2584416
978,978,0.25846198
979,979,0.25848147
980,980,0.2584964
981,981,0.25851393
982,982,0.25853157
983,983,0.2585537
984,984,0.25857636
985,985,0.25859138
986,986,0.25860846
987,987,0.25862506
988,988,0.2586435
989,989,0.25866407
990,990,0.25867867
991,991,0.25869712
992,992,0.2587211
993,993,0.2587334
994,994,0.25874656
995,995,0.2587689
996,996,0.25880006
997,997,0.25881147
998,998,0.2588021
999,999,0.25879663
