,epochs,Hp
138,138,0.32561946
139,139,0.3255898
140,140,0.32556576
141,141,0.32554743
142,142,0.3255344
143,143,0.32552445
144,144,0.32551232
145,145,0.32549712
146,146,0.32548177
147,147,0.32546526
148,148,0.3254439
149,149,0.32542914
150,150,0.32542574
151,151,0.32543176
152,152,0.3254428
153,153,0.3254547
154,154,0.3254658
155,155,0.32547703
156,156,0.32548994
157,157,0.32550555
158,158,0.32552382
159,159,0.32554397
160,160,0.3255644
161,161,0.3255838
162,162,0.3256016
163,163,0.3256181
164,164,0.3256337
165,165,0.3256491
166,166,0.3256658
167,167,0.3256853
168,168,0.32570788
169,169,0.32573244
170,170,0.32575718
171,171,0.32578042
172,172,0.32580116
173,173,0.3258196
174,174,0.32583663
175,175,0.32585353
176,176,0.32587135
177,177,0.3258904
178,178,0.32591096
179,179,0.32593313
180,180,0.3259562
181,181,0.32597986
182,182,0.3260036
183,183,0.32602686
184,184,0.32605004
185,185,0.3260729
186,186,0.32609588
187,187,0.3261186
188,188,0.32614103
189,189,0.3261632
190,190,0.32618555
191,191,0.32620823
192,192,0.3262314
193,193,0.32625467
194,194,0.32627812
195,195,0.3263014
196,196,0.32632476
197,197,0.32634765
198,198,0.3263708
199,199,0.32639328
200,200,0.32641685
201,201,0.3264395
202,202,0.32646367
203,203,0.3264885
204,204,0.326513
205,205,0.32653815
206,206,0.32656103
207,207,0.32658452
208,208,0.32661024
209,209,0.3266334
210,210,0.3266558
211,211,0.32668212
212,212,0.3267127
213,213,0.32673976
214,214,0.3267628
215,215,0.32678577
216,216,0.32681164
217,217,0.32683906
218,218,0.32686013
219,219,0.32687917
220,220,0.326901
221,221,0.32692316
222,222,0.3269453
223,223,0.32696873
224,224,0.3269935
225,225,0.3270166
226,226,0.32703918
227,227,0.32706413
228,228,0.32708755
229,229,0.32711005
230,230,0.32713702
231,231,0.327166
232,232,0.327194
233,233,0.32721996
234,234,0.3272456
235,235,0.327268
236,236,0.3272899
237,237,0.32731563
238,238,0.327343
239,239,0.3273712
240,240,0.3274019
241,241,0.32743102
242,242,0.32745743
243,243,0.3274835
244,244,0.327507
245,245,0.32753047
246,246,0.327557
247,247,0.3275834
248,248,0.32761008
249,249,0.3276399
250,250,0.32766873
251,251,0.3276956
252,252,0.32772335
253,253,0.32774875
254,254,0.32777295
255,255,0.3277994
256,256,0.32782492
257,257,0.32785097
258,258,0.32788062
259,259,0.32790896
260,260,0.327936
261,261,0.32796583
262,262,0.32799476
263,263,0.32802162
264,264,0.32804903
265,265,0.32807586
266,266,0.3281009
267,267,0.3281264
268,268,0.32815236
269,269,0.32817802
270,270,0.3282049
271,271,0.32823226
272,272,0.3282599
273,273,0.32828832
274,274,0.32831624
275,275,0.32834464
276,276,0.32837316
277,277,0.32840148
278,278,0.3284303
279,279,0.3284586
280,280,0.32848713
281,281,0.32851565
282,282,0.3285438
283,283,0.32857233
284,284,0.32860044
285,285,0.32862908
286,286,0.32865772
287,287,0.3286867
288,288,0.32871592
289,289,0.32874498
290,290,0.32877415
291,291,0.32880273
292,292,0.32883137
293,293,0.32885936
294,294,0.32888758
295,295,0.32891548
296,296,0.32894376
297,297,0.3289719
298,298,0.32900035
299,299,0.32902876
300,300,0.32905743
301,301,0.329086
302,302,0.3291149
303,303,0.32914364
304,304,0.32917273
305,305,0.32920146
306,306,0.3292306
307,307,0.32925913
308,308,0.3292884
309,309,0.3293168
310,310,0.3293462
311,311,0.32937488
312,312,0.32940438
313,313,0.32943332
314,314,0.32946262
315,315,0.3294914
316,316,0.32952034
317,317,0.32954904
318,318,0.329578
319,319,0.32960692
320,320,0.32963622
321,321,0.32966527
322,322,0.3296947
323,323,0.32972345
324,324,0.32975295
325,325,0.3297815
326,326,0.32981128
327,327,0.32984012
328,328,0.32987016
329,329,0.3298997
330,330,0.32992956
331,331,0.3299589
332,332,0.32998803
333,333,0.33001697
334,334,0.33004594
335,335,0.33007517
336,336,0.33010453
337,337,0.33013418
338,338,0.3301635
339,339,0.33019313
340,340,0.33022192
341,341,0.33025163
342,342,0.3302801
343,343,0.33031017
344,344,0.33033934
345,345,0.3303697
346,346,0.33039948
347,347,0.33042917
348,348,0.3304583
349,349,0.33048698
350,350,0.33051595
351,351,0.33054474
352,352,0.33057472
353,353,0.33060387
354,354,0.33063436
355,355,0.3306632
356,356,0.3306932
357,357,0.3307227
358,358,0.3307524
359,359,0.33078215
360,360,0.33081123
361,361,0.3308409
362,362,0.3308694
363,363,0.3308994
364,364,0.33092827
365,365,0.33095855
366,366,0.3309884
367,367,0.33101836
368,368,0.33104792
369,369,0.3310768
370,370,0.33110622
371,371,0.33113503
372,372,0.3311655
373,373,0.3311951
374,374,0.3312259
375,375,0.3312558
376,376,0.33128566
377,377,0.33131477
378,378,0.33134368
379,379,0.33137286
380,380,0.3314022
381,381,0.33143258
382,382,0.33146253
383,383,0.33149335
384,384,0.33152258
385,385,0.33155283
386,386,0.33158168
387,387,0.33161184
388,388,0.33164167
389,389,0.33167204
390,390,0.33170214
391,391,0.3317318
392,392,0.33176148
393,393,0.33179048
394,394,0.33182052
395,395,0.33184966
396,396,0.33188027
397,397,0.3319097
398,398,0.33194026
399,399,0.33197013
400,400,0.33200034
401,401,0.33203024
402,402,0.33205998
403,403,0.3320899
404,404,0.33211944
405,405,0.33214968
406,406,0.33217907
407,407,0.33220953
408,408,0.3322387
409,409,0.33226925
410,410,0.3322989
411,411,0.3323297
412,412,0.33236003
413,413,0.33239052
414,414,0.33242062
415,415,0.33245015
416,416,0.33248004
417,417,0.33250934
418,418,0.3325398
419,419,0.3325693
420,420,0.33260015
421,421,0.33262974
422,422,0.3326605
423,423,0.3326905
424,424,0.3327211
425,425,0.3327513
426,426,0.33278146
427,427,0.33281156
428,428,0.33284137
429,429,0.33287162
430,430,0.3329013
431,431,0.33293194
432,432,0.3329615
433,433,0.3329924
434,434,0.3330221
435,435,0.33305317
436,436,0.33308366
437,437,0.3331146
438,438,0.33314505
439,439,0.33317497
440,440,0.33320504
441,441,0.33323446
442,442,0.33326507
443,443,0.3332948
444,444,0.33332604
445,445,0.33335605
446,446,0.33338723
447,447,0.33341753
448,448,0.33344835
449,449,0.33347872
450,450,0.3335091
451,451,0.33353955
452,452,0.33356968
453,453,0.33360043
454,454,0.33363047
455,455,0.33366153
456,456,0.33369136
457,457,0.33372265
458,458,0.33375278
459,459,0.33378434
460,460,0.3338153
461,461,0.33384654
462,462,0.33387727
463,463,0.3339073
464,464,0.33393767
465,465,0.33396736
466,466,0.33399844
467,467,0.33402857
468,468,0.33406022
469,469,0.33409065
470,470,0.33412203
471,471,0.33415255
472,472,0.33418337
473,473,0.33421382
474,474,0.3342442
475,475,0.33427477
476,476,0.33430496
477,477,0.33433586
478,478,0.334366
479,479,0.33439726
480,480,0.33442733
481,481,0.3344589
482,482,0.33448943
483,483,0.33452109
484,484,0.33455205
485,485,0.33458295
486,486,0.33461338
487,487,0.33464327
488,488,0.3346737
489,489,0.33470365
490,490,0.33473495
491,491,0.33476523
492,492,0.3347969
493,493,0.33482724
494,494,0.33485872
495,495,0.33488947
496,496,0.33492044
497,497,0.33495107
498,498,0.33498114
499,499,0.33501163
500,500,0.33504143
501,501,0.33507258
502,502,0.33510268
503,503,0.3351343
504,504,0.3351647
505,505,0.33519623
506,506,0.33522698
507,507,0.33525798
508,508,0.33528855
509,509,0.3353187
510,510,0.3353492
511,511,0.33537918
512,512,0.33541024
513,513,0.33544028
514,514,0.33547178
515,515,0.33550185
516,516,0.33553347
517,517,0.3355643
518,518,0.33559576
519,519,0.3356266
520,520,0.33565685
521,521,0.33568713
522,522,0.33571675
523,523,0.33574766
524,524,0.3357777
525,525,0.33580944
526,526,0.3358398
527,527,0.33587152
528,528,0.3359022
529,529,0.33593336
530,530,0.335964
531,531,0.3359943
532,532,0.33602485
533,533,0.33605492
534,534,0.33608603
535,535,0.3361161
536,536,0.3361477
537,537,0.3361778
538,538,0.33620957
539,539,0.33624053
540,540,0.33627224
541,541,0.33630326
542,542,0.33633363
543,543,0.33636406
544,544,0.33639377
545,545,0.33642492
546,546,0.3364551
547,547,0.33648703
548,548,0.33651763
549,549,0.3365495
550,550,0.33658043
551,551,0.33661172
552,552,0.33664256
553,553,0.33667314
554,554,0.336704
555,555,0.33673432
556,556,0.3367657
557,557,0.336796
558,558,0.33682778
559,559,0.336858
560,560,0.33689007
561,561,0.33692154
562,562,0.33695355
563,563,0.33698484
564,564,0.33701503
565,565,0.33704552
566,566,0.33707514
567,567,0.33710667
568,568,0.33713713
569,569,0.3371693
570,570,0.33720046
571,571,0.33723214
572,572,0.33726287
573,573,0.33729342
574,574,0.3373241
575,575,0.33735484
576,576,0.33738625
577,577,0.33741686
578,578,0.3374483
579,579,0.33747816
580,580,0.3375097
581,581,0.33753985
582,582,0.33757204
583,583,0.33760414
584,584,0.33763567
585,585,0.33766657
586,586,0.3376952
587,587,0.3377255
588,588,0.33775505
589,589,0.3377872
590,590,0.3378192
591,591,0.33785096
592,592,0.33788157
593,593,0.33791065
594,594,0.337941
595,595,0.3379711
596,596,0.33800367
597,597,0.33803502
598,598,0.33806682
599,599,0.33809713
600,600,0.33812705
601,601,0.33815715
602,602,0.3381875
603,603,0.33821934
604,604,0.33825043
605,605,0.33828238
606,606,0.33831188
607,607,0.3383426
608,608,0.33837226
609,609,0.33840322
610,610,0.33843407
611,611,0.33846486
612,612,0.33849573
613,613,0.33852565
614,614,0.33855647
615,615,0.33858594
616,616,0.338617
617,617,0.33864647
618,618,0.33867753
619,619,0.3387079
620,620,0.3387387
621,621,0.3387691
622,622,0.33879876
623,623,0.3388291
624,624,0.33885854
625,625,0.33888945
626,626,0.33891857
627,627,0.33894917
628,628,0.33897847
629,629,0.33900914
630,630,0.33903915
631,631,0.33906963
632,632,0.33909968
633,633,0.33912948
634,634,0.33915943
635,635,0.33918902
636,636,0.3392197
637,637,0.33924952
638,638,0.33928123
639,639,0.339311
640,640,0.3393433
641,641,0.3393758
642,642,0.33940825
643,643,0.33943966
644,644,0.33946785
645,645,0.3394976
646,646,0.33952677
647,647,0.33955908
648,648,0.33959156
649,649,0.33962345
650,650,0.33965367
651,651,0.33968174
652,652,0.33971167
653,653,0.33974153
654,654,0.33977485
655,655,0.33980718
656,656,0.33983958
657,657,0.3398701
658,658,0.33989862
659,659,0.3399282
660,660,0.33995754
661,661,0.33999032
662,662,0.34002256
663,663,0.340056
664,664,0.3400874
665,665,0.34011692
666,666,0.34014606
667,667,0.34017488
668,668,0.34020695
669,669,0.34023878
670,670,0.34027275
671,671,0.34030452
672,672,0.3403357
673,673,0.3403649
674,674,0.34039417
675,675,0.34042484
676,676,0.34045687
677,677,0.3404898
678,678,0.34052122
679,679,0.3405527
680,680,0.3405814
681,681,0.34061265
682,682,0.34064272
683,683,0.34067574
684,684,0.34071082
685,685,0.34073818
686,686,0.3407653
687,687,0.3407961
688,688,0.34082392
689,689,0.34085447
690,690,0.34088448
691,691,0.3409149
692,692,0.34094813
693,693,0.34097734
694,694,0.34100565
695,695,0.3410428
696,696,0.3410672
697,697,0.34109464
698,698,0.34112084
699,699,0.34113875
700,700,0.34115672
701,701,0.34117997
702,702,0.34119388
703,703,0.34121743
704,704,0.341255
705,705,0.34130594
706,706,0.34134826
707,707,0.34136656
708,708,0.34138644
709,709,0.34142205
710,710,0.34147564
711,711,0.34153125
712,712,0.34156212
713,713,0.34157524
714,714,0.34158888
715,715,0.3416166
716,716,0.3416542
717,717,0.34169862
718,718,0.34173313
719,719,0.34175542
720,720,0.34178147
721,721,0.34181035
722,722,0.34184396
723,723,0.3418717
724,724,0.34189102
725,725,0.34191677
726,726,0.34195334
727,727,0.34199578
728,728,0.34203085
729,729,0.34205005
730,730,0.34206352
731,731,0.34208402
732,732,0.34211412
733,733,0.34214827
734,734,0.3421764
735,735,0.34219384
736,736,0.3422105
737,737,0.3422337
738,738,0.34226385
739,739,0.34229532
740,740,0.34232238
741,741,0.34234652
742,742,0.34237194
743,743,0.34240106
744,744,0.34243268
745,745,0.34246367
746,746,0.3424933
747,747,0.3425237
748,748,0.34255642
749,749,0.34259
750,750,0.34262156
751,751,0.34264973
752,752,0.34267712
753,753,0.34270683
754,754,0.34273973
755,755,0.3427739
756,756,0.34280655
757,757,0.34283713
758,758,0.34286755
759,759,0.34289905
760,760,0.3429313
761,761,0.34296343
762,762,0.34299535
763,763,0.34302792
764,764,0.34306115
765,765,0.34309378
766,766,0.34312475
767,767,0.34315452
768,768,0.3431849
769,769,0.34321702
770,770,0.34325027
771,771,0.34328315
772,772,0.34331465
773,773,0.34334525
774,774,0.34337634
775,775,0.3434085
776,776,0.34342483
777,777,0.3434412
778,778,0.34345737
779,779,0.34347335
780,780,0.3434891
781,781,0.34350485
782,782,0.3435206
783,783,0.34353653
784,784,0.34355256
785,785,0.3435687
786,786,0.34358492
787,787,0.3436013
788,788,0.3436178
789,789,0.34363437
790,790,0.3436509
791,791,0.34366733
792,792,0.3436835
793,793,0.34369946
794,794,0.34371522
795,795,0.34373096
796,796,0.34374678
797,797,0.34376267
798,798,0.34377864
799,799,0.34379464
800,800,0.3438106
801,801,0.3438265
802,802,0.34384242
803,803,0.34385833
804,804,0.34387434
805,805,0.34389034
806,806,0.34390634
807,807,0.34392232
808,808,0.3439383
809,809,0.34395427
810,810,0.34397027
811,811,0.3439863
812,812,0.34400237
813,813,0.34401837
814,814,0.34403437
815,815,0.34405035
816,816,0.3440663
817,817,0.3440823
818,818,0.34409836
819,819,0.34411448
820,820,0.3441307
821,821,0.3441469
822,822,0.34416312
823,823,0.34417927
824,824,0.3441954
825,825,0.34421155
826,826,0.34422767
827,827,0.34424385
828,828,0.34426004
829,829,0.34427628
830,830,0.3442925
831,831,0.3443087
832,832,0.34432492
833,833,0.34434113
834,834,0.34435737
835,835,0.34437358
836,836,0.34438983
837,837,0.34440607
838,838,0.3444223
839,839,0.34443858
840,840,0.34445485
841,841,0.34447116
842,842,0.34448746
843,843,0.34450376
844,844,0.34452006
845,845,0.34453636
846,846,0.34455267
847,847,0.34456897
848,848,0.3445853
849,849,0.34460163
850,850,0.34461796
851,851,0.3446343
852,852,0.34465066
853,853,0.34466702
854,854,0.34468338
855,855,0.34469977
856,856,0.34471613
857,857,0.34473255
858,858,0.34474894
859,859,0.34476537
860,860,0.34478176
861,861,0.34479818
862,862,0.34481463
863,863,0.34483108
864,864,0.3448475
865,865,0.34486395
866,866,0.3448804
867,867,0.34489685
868,868,0.3449133
869,869,0.34492975
870,870,0.34494624
871,871,0.34496272
872,872,0.34497917
873,873,0.34499565
874,874,0.3450121
875,875,0.34502858
876,876,0.3450368
877,877,0.34504503
878,878,0.3450533
879,879,0.3450615
880,880,0.34506974
881,881,0.34507796
882,882,0.34508622
883,883,0.34509444
884,884,0.3451027
885,885,0.34511095
886,886,0.3451192
887,887,0.34512746
888,888,0.34513572
889,889,0.34514397
890,890,0.34515226
891,891,0.3451605
892,892,0.3451688
893,893,0.34517708
894,894,0.34518534
895,895,0.34519365
896,896,0.34520194
897,897,0.34521022
898,898,0.34521854
899,899,0.34522682
900,900,0.34523514
901,901,0.34524345
902,902,0.34525177
903,903,0.34526008
904,904,0.3452684
905,905,0.3452767
906,906,0.34528506
907,907,0.3452934
908,908,0.34530175
909,909,0.3453101
910,910,0.3453184
911,911,0.34532675
912,912,0.34533513
913,913,0.34534347
914,914,0.34535182
915,915,0.3453602
916,916,0.34536853
917,917,0.3453769
918,918,0.34538525
919,919,0.34539363
920,920,0.34540203
921,921,0.3454104
922,922,0.34541878
923,923,0.34542716
924,924,0.34543553
925,925,0.3454439
926,926,0.34545228
927,927,0.34546068
928,928,0.34546906
929,929,0.34547743
930,930,0.3454858
931,931,0.34549418
932,932,0.34550256
933,933,0.34551096
934,934,0.34551933
935,935,0.34552768
936,936,0.34553605
937,937,0.3455444
938,938,0.34555277
939,939,0.3455611
940,940,0.34556943
941,941,0.34557775
942,942,0.34558606
943,943,0.34559438
944,944,0.34560263
945,945,0.3456109
946,946,0.34561914
947,947,0.34562737
948,948,0.3456356
949,949,0.3456438
950,950,0.34565195
951,951,0.34566015
952,952,0.34566835
953,953,0.34567657
954,954,0.3456849
955,955,0.34569323
956,956,0.34570166
957,957,0.34571013
958,958,0.34571868
959,959,0.3457273
960,960,0.34573594
961,961,0.3457446
962,962,0.34575334
963,963,0.34576207
964,964,0.3457708
965,965,0.34577957
966,966,0.34578833
967,967,0.3457971
968,968,0.34580588
969,969,0.34581468
970,970,0.34582347
971,971,0.34583226
972,972,0.3458411
973,973,0.34584993
974,974,0.34585878
975,975,0.3458676
976,976,0.34587204
977,977,0.34587643
978,978,0.34588084
979,979,0.34588522
980,980,0.3458896
981,981,0.34589398
982,982,0.34589836
983,983,0.3459027
984,984,0.34590706
985,985,0.3459114
986,986,0.34591576
987,987,0.34592012
988,988,0.3459245
989,989,0.34592885
990,990,0.3459332
991,991,0.34593755
992,992,0.34594187
993,993,0.34594622
994,994,0.34595054
995,995,0.3459549
996,996,0.34595922
997,997,0.34596357
998,998,0.3459679
999,999,0.3459722
