,epochs,loss
0,0,0.28548339009284973
1,1,0.2395782768726349
2,2,0.256780207157135
3,3,0.2661455273628235
4,4,0.25740090012550354
5,5,0.2456331104040146
6,6,0.23912206292152405
7,7,0.23626768589019775
8,8,0.2315273880958557
9,9,0.22632138431072235
10,10,0.22264787554740906
11,11,0.22341769933700562
12,12,0.22967565059661865
13,13,0.22628524899482727
14,14,0.21987313032150269
15,15,0.21949264407157898
16,16,0.22114084661006927
17,17,0.22260895371437073
18,18,0.2230113297700882
19,19,0.22214068472385406
20,20,0.22034835815429688
21,21,0.21829678118228912
22,22,0.2166696935892105
23,23,0.2159443199634552
24,24,0.2163904458284378
25,25,0.21738597750663757
26,26,0.21719081699848175
27,27,0.21581591665744781
28,28,0.21473662555217743
29,29,0.2143472284078598
30,30,0.21435531973838806
31,31,0.21446608006954193
32,32,0.21444685757160187
33,33,0.21417972445487976
34,34,0.2136620283126831
35,35,0.21300747990608215
36,36,0.21240296959877014
37,37,0.21200576424598694
38,38,0.21181990206241608
39,39,0.21158021688461304
40,40,0.2107957899570465
41,41,0.2087215632200241
42,42,0.20245696604251862
43,43,0.175881028175354
44,44,0.14088770747184753
45,45,0.16343431174755096
46,46,0.17029723525047302
47,47,0.1541849672794342
48,48,0.13870413601398468
49,49,0.14106616377830505
50,50,0.15321268141269684
51,51,0.1497742235660553
52,52,0.13919247686862946
53,53,0.13709670305252075
54,54,0.140497088432312
55,55,0.14358805119991302
56,56,0.14496278762817383
57,57,0.13848862051963806
58,58,0.13552595674991608
59,59,0.13623294234275818
60,60,0.13958781957626343
61,61,0.13854636251926422
62,62,0.13405968248844147
63,63,0.132708340883255
64,64,0.13385680317878723
65,65,0.1334490180015564
66,66,0.13316111266613007
67,67,0.12958459556102753
68,68,0.1305200308561325
69,69,0.13176576793193817
70,70,0.13064855337142944
71,71,0.12946848571300507
72,72,0.12983916699886322
73,73,0.13007162511348724
74,74,0.12954962253570557
75,75,0.12861032783985138
76,76,0.12797020375728607
77,77,0.1284695416688919
78,78,0.1277575045824051
79,79,0.1270870864391327
80,80,0.12660235166549683
81,81,0.12631039321422577
82,82,0.12590168416500092
83,83,0.12549574673175812
84,84,0.12501583993434906
85,85,0.124293752014637
86,86,0.12389957904815674
87,87,0.12369085103273392
88,88,0.12344710528850555
89,89,0.12327829003334045
90,90,0.12317252904176712
91,91,0.12301907688379288
92,92,0.123103067278862
93,93,0.12318767607212067
94,94,0.12321174144744873
95,95,0.12322918325662613
96,96,0.123063825070858
97,97,0.12291116267442703
98,98,0.12274955213069916
99,99,0.12258634716272354
100,100,0.12252305448055267
101,101,0.12242764234542847
102,102,0.1223830059170723
103,103,0.12232214957475662
104,104,0.12227390706539154
105,105,0.12225818634033203
106,106,0.12224078923463821
107,107,0.12225066870450974
108,108,0.12221961468458176
109,109,0.1221938356757164
110,110,0.12211855500936508
111,111,0.12205976247787476
112,112,0.12198682874441147
113,113,0.12194686383008957
114,114,0.12191139161586761
115,115,0.12189150601625443
116,116,0.12185751646757126
117,117,0.12183276563882828
