,epochs,loss
0,0,0.2737407386302948
1,1,0.1939934641122818
2,2,0.17126618325710297
3,3,0.16425712406635284
4,4,0.1309710294008255
5,5,0.12759479880332947
6,6,0.12144249677658081
7,7,0.11307617276906967
8,8,0.1054484099149704
9,9,0.09965533763170242
10,10,0.09773717075586319
11,11,0.09823737293481827
12,12,0.09492941200733185
13,13,0.08768286556005478
14,14,0.08105093985795975
15,15,0.07614821940660477
16,16,0.07216306775808334
17,17,0.06901512295007706
18,18,0.06606204062700272
19,19,0.06337693333625793
20,20,0.060946039855480194
21,21,0.05887523666024208
22,22,0.057255007326602936
23,23,0.05553329735994339
24,24,0.0534975565969944
25,25,0.05172234773635864
26,26,0.050458189100027084
27,27,0.049251023679971695
28,28,0.04772685095667839
29,29,0.04609600454568863
30,30,0.04481827840209007
31,31,0.04419507458806038
32,32,0.0438251830637455
33,33,0.04274970665574074
34,34,0.04149472713470459
35,35,0.04068785905838013
36,36,0.03989074379205704
37,37,0.038700222969055176
38,38,0.03735305368900299
39,39,0.036365121603012085
40,40,0.035816118121147156
41,41,0.03522079437971115
42,42,0.034394197165966034
43,43,0.033649735152721405
44,44,0.033092230558395386
45,45,0.03256577253341675
46,46,0.031954631209373474
47,47,0.031322408467531204
48,48,0.030819987878203392
49,49,0.03046024590730667
50,50,0.030054233968257904
51,51,0.0295219998806715
52,52,0.029029179364442825
53,53,0.028672676533460617
54,54,0.02837383560836315
55,55,0.028061876073479652
56,56,0.027773583307862282
57,57,0.027558762580156326
58,58,0.027360927313566208
59,59,0.027099743485450745
60,60,0.02681395784020424
61,61,0.02657635509967804
62,62,0.02637306973338127
63,63,0.026157882064580917
64,64,0.025933431461453438
65,65,0.025731652975082397
66,66,0.025549933314323425
67,67,0.025356177240610123
68,68,0.025152303278446198
69,69,0.02496768906712532
70,70,0.024803925305604935
71,71,0.024639569222927094
72,72,0.024470338597893715
73,73,0.02431277558207512
74,74,0.024172857403755188
75,75,0.02403666451573372
76,76,0.023899391293525696
77,77,0.023773236200213432
78,78,0.023660173639655113
79,79,0.02354927733540535
80,80,0.023439699783921242
81,81,0.02334095910191536
82,82,0.02325451746582985
83,83,0.02317185513675213
84,84,0.023091770708560944
85,85,0.023019244894385338
86,86,0.02295158989727497
87,87,0.022882957011461258
88,88,0.022814488038420677
89,89,0.022749394178390503
90,90,0.022685270756483078
91,91,0.022619100287556648
92,92,0.022552788257598877
93,93,0.022487863898277283
94,94,0.022422198206186295
95,95,0.022354958578944206
96,96,0.022288456559181213
97,97,0.02222380042076111
98,98,0.022159824147820473
99,99,0.02209658920764923
100,100,0.02203540690243244
101,101,0.021976133808493614
102,102,0.021917441859841347
103,103,0.021859444677829742
104,104,0.021802784875035286
105,105,0.02174689620733261
106,106,0.021691136062145233
