,epochs,lmbd
408,408,1.8327904
409,409,1.83279
410,410,1.8327898
411,411,1.8327895
412,412,1.8327888
413,413,1.832788
414,414,1.8327869
415,415,1.8327861
416,416,1.8327856
417,417,1.8327854
418,418,1.8327854
419,419,1.8327856
420,420,1.8327861
421,421,1.8327867
422,422,1.8327874
423,423,1.8327878
424,424,1.8327878
425,425,1.8327875
426,426,1.8327867
427,427,1.8327858
428,428,1.8327851
429,429,1.8327851
430,430,1.8327858
431,431,1.8327872
432,432,1.8327888
433,433,1.8327909
434,434,1.8327924
435,435,1.8327937
436,436,1.8327943
437,437,1.832795
438,438,1.8327956
439,439,1.8327969
440,440,1.8327987
441,441,1.8328009
442,442,1.832803
443,443,1.8328048
444,444,1.8328068
445,445,1.8328085
446,446,1.8328103
447,447,1.8328121
448,448,1.8328131
449,449,1.8328142
450,450,1.832815
451,451,1.8328153
452,452,1.8328158
453,453,1.8328164
454,454,1.8328177
455,455,1.8328192
456,456,1.8328208
457,457,1.8328223
458,458,1.8328236
459,459,1.8328245
460,460,1.8328253
461,461,1.832826
462,462,1.8328264
463,463,1.8328263
464,464,1.8328258
465,465,1.8328251
466,466,1.8328242
467,467,1.8328238
468,468,1.8328236
469,469,1.8328242
470,470,1.832825
471,471,1.8328255
472,472,1.8328263
473,473,1.8328266
474,474,1.8328269
475,475,1.8328269
476,476,1.8328266
477,477,1.8328263
478,478,1.8328253
479,479,1.8328251
480,480,1.832825
481,481,1.8328253
482,482,1.8328264
483,483,1.8328276
484,484,1.8328284
485,485,1.8328289
486,486,1.8328292
487,487,1.8328297
488,488,1.83283
489,489,1.8328302
490,490,1.8328305
491,491,1.8328308
492,492,1.8328308
493,493,1.8328313
494,494,1.8328316
495,495,1.8328323
496,496,1.8328329
497,497,1.8328341
498,498,1.8328354
499,499,1.8328367
500,500,1.8328373
501,501,1.8328376
502,502,1.8328376
503,503,1.8328376
504,504,1.8328373
505,505,1.8328371
506,506,1.8328376
507,507,1.8328382
508,508,1.8328394
509,509,1.8328402
510,510,1.8328408
511,511,1.8328415
512,512,1.832842
513,513,1.832842
514,514,1.832842
515,515,1.8328418
516,516,1.8328413
517,517,1.8328404
518,518,1.83284
519,519,1.8328404
520,520,1.832841
521,521,1.8328421
522,522,1.8328433
523,523,1.8328439
524,524,1.8328444
525,525,1.8328446
526,526,1.8328446
527,527,1.8328441
528,528,1.8328434
529,529,1.8328431
530,530,1.8328433
531,531,1.8328437
532,532,1.8328444
533,533,1.8328452
534,534,1.8328459
535,535,1.8328465
536,536,1.8328468
537,537,1.832847
538,538,1.8328472
539,539,1.8328472
540,540,1.8328468
541,541,1.832846
542,542,1.8328459
543,543,1.8328463
544,544,1.8328472
545,545,1.8328481
546,546,1.8328489
547,547,1.8328494
548,548,1.8328496
549,549,1.8328499
550,550,1.8328496
551,551,1.8328494
552,552,1.8328489
553,553,1.8328489
554,554,1.8328491
555,555,1.8328499
556,556,1.8328509
557,557,1.832852
558,558,1.8328531
559,559,1.8328536
560,560,1.8328536
561,561,1.8328528
562,562,1.8328522
563,563,1.8328513
564,564,1.8328505
565,565,1.8328505
566,566,1.8328509
567,567,1.8328518
568,568,1.8328526
569,569,1.8328533
570,570,1.8328539
571,571,1.8328542
572,572,1.8328539
573,573,1.8328537
574,574,1.8328533
575,575,1.8328526
576,576,1.8328515
577,577,1.8328507
578,578,1.8328499
579,579,1.8328494
580,580,1.8328494
581,581,1.8328499
582,582,1.832851
583,583,1.8328524
584,584,1.8328533
585,585,1.8328542
586,586,1.8328544
587,587,1.8328544
588,588,1.8328537
589,589,1.8328528
590,590,1.832852
591,591,1.8328515
592,592,1.8328518
593,593,1.8328524
594,594,1.8328542
595,595,1.8328557
596,596,1.8328575
597,597,1.8328592
598,598,1.8328612
599,599,1.8328631
600,600,1.8328654
601,601,1.8328675
602,602,1.8328694
603,603,1.8328717
604,604,1.8328736
605,605,1.8328756
606,606,1.8328778
607,607,1.8328795
608,608,1.832881
609,609,1.8328828
610,610,1.8328846
611,611,1.8328861
612,612,1.8328875
613,613,1.8328891
614,614,1.8328904
615,615,1.8328911
616,616,1.8328913
617,617,1.8328911
618,618,1.8328906
619,619,1.8328902
620,620,1.8328898
621,621,1.8328896
622,622,1.8328893
623,623,1.8328888
624,624,1.8328887
625,625,1.8328885
626,626,1.832888
627,627,1.8328874
628,628,1.8328862
629,629,1.8328851
630,630,1.8328838
631,631,1.8328832
632,632,1.832883
633,633,1.832883
634,634,1.8328832
635,635,1.832883
636,636,1.8328823
637,637,1.8328823
638,638,1.8328823
639,639,1.8328823
640,640,1.8328825
641,641,1.832883
642,642,1.8328836
643,643,1.8328843
644,644,1.8328851
645,645,1.8328861
646,646,1.8328865
647,647,1.8328872
648,648,1.8328882
649,649,1.8328887
650,650,1.8328891
651,651,1.8328896
652,652,1.8328902
653,653,1.8328911
654,654,1.8328927
655,655,1.8328946
656,656,1.8328961
657,657,1.832897
658,658,1.8328972
659,659,1.832897
660,660,1.8328964
661,661,1.8328956
662,662,1.8328954
663,663,1.8328959
664,664,1.8328964
665,665,1.8328967
666,666,1.8328979
667,667,1.8328987
668,668,1.8328992
669,669,1.8328993
670,670,1.8328998
671,671,1.8328998
672,672,1.8329
673,673,1.8328998
674,674,1.8328998
675,675,1.8328998
676,676,1.8328993
677,677,1.832899
678,678,1.8328987
679,679,1.8328987
680,680,1.8328996
681,681,1.8329003
682,682,1.8329005
683,683,1.8329005
684,684,1.8329006
685,685,1.8329005
686,686,1.8329003
687,687,1.8329
688,688,1.8328998
689,689,1.8329003
690,690,1.8329014
691,691,1.8329022
692,692,1.8329029
693,693,1.8329027
694,694,1.832902
695,695,1.8329016
696,696,1.8329016
697,697,1.8329022
698,698,1.8329029
699,699,1.8329033
700,700,1.8329029
701,701,1.8329024
702,702,1.832902
703,703,1.8329018
704,704,1.832902
705,705,1.8329027
706,706,1.8329035
707,707,1.8329048
708,708,1.8329058
709,709,1.8329059
710,710,1.8329061
711,711,1.8329059
712,712,1.8329053
713,713,1.832905
714,714,1.8329048
715,715,1.8329046
716,716,1.8329046
717,717,1.832905
718,718,1.8329055
719,719,1.8329055
720,720,1.8329059
721,721,1.8329066
722,722,1.8329072
723,723,1.8329077
724,724,1.8329079
725,725,1.8329074
726,726,1.8329068
727,727,1.8329061
728,728,1.8329064
729,729,1.8329071
730,730,1.8329079
731,731,1.8329087
732,732,1.8329092
733,733,1.8329095
734,734,1.8329096
735,735,1.8329092
736,736,1.8329087
737,737,1.8329085
738,738,1.8329084
739,739,1.8329084
740,740,1.8329087
741,741,1.8329096
742,742,1.8329105
743,743,1.8329111
744,744,1.8329114
745,745,1.8329108
746,746,1.8329105
747,747,1.8329101
748,748,1.8329092
749,749,1.8329087
750,750,1.8329092
751,751,1.8329101
752,752,1.8329114
753,753,1.8329127
754,754,1.8329135
755,755,1.832914
756,756,1.8329138
757,757,1.8329127
758,758,1.8329116
759,759,1.8329105
760,760,1.8329103
761,761,1.8329108
762,762,1.8329114
763,763,1.8329124
764,764,1.8329134
765,765,1.832914
766,766,1.8329147
767,767,1.8329145
768,768,1.8329138
769,769,1.8329132
770,770,1.8329121
771,771,1.8329116
772,772,1.8329114
773,773,1.8329121
774,774,1.8329127
775,775,1.8329132
776,776,1.8329134
777,777,1.8329135
778,778,1.8329138
779,779,1.8329142
780,780,1.8329147
781,781,1.8329147
782,782,1.8329147
783,783,1.8329145
784,784,1.8329145
785,785,1.832914
786,786,1.8329135
787,787,1.8329127
788,788,1.8329127
789,789,1.8329127
790,790,1.8329132
791,791,1.8329135
792,792,1.832914
793,793,1.832914
794,794,1.832914
795,795,1.8329138
796,796,1.8329135
797,797,1.8329138
798,798,1.832914
799,799,1.8329147
800,800,1.8329145
801,801,1.8329138
802,802,1.8329135
803,803,1.8329138
804,804,1.8329145
805,805,1.8329151
806,806,1.8329158
807,807,1.8329161
808,808,1.8329161
809,809,1.8329161
810,810,1.8329164
811,811,1.8329169
812,812,1.8329173
813,813,1.8329182
814,814,1.8329186
815,815,1.8329186
816,816,1.8329179
817,817,1.8329175
818,818,1.8329171
819,819,1.8329173
820,820,1.8329182
821,821,1.8329197
822,822,1.8329208
823,823,1.8329216
824,824,1.8329219
825,825,1.8329216
826,826,1.8329213
827,827,1.832921
828,828,1.8329216
829,829,1.8329237
830,830,1.8329266
831,831,1.8329295
832,832,1.8329326
833,833,1.8329345
834,834,1.8329357
835,835,1.8329363
836,836,1.832936
837,837,1.8329363
838,838,1.832937
839,839,1.8329389
840,840,1.8329415
841,841,1.8329446
842,842,1.8329474
843,843,1.8329489
844,844,1.8329499
845,845,1.8329489
846,846,1.8329474
847,847,1.8329461
848,848,1.8329446
849,849,1.8329434
850,850,1.8329428
851,851,1.8329426
852,852,1.8329424
853,853,1.8329421
854,854,1.8329418
855,855,1.8329413
856,856,1.8329405
857,857,1.8329389
858,858,1.832937
859,859,1.8329352
860,860,1.832935
861,861,1.8329358
862,862,1.8329371
863,863,1.8329384
864,864,1.8329394
865,865,1.83294
866,866,1.83294
867,867,1.8329397
868,868,1.8329395
869,869,1.8329395
870,870,1.8329405
871,871,1.8329421
872,872,1.8329442
873,873,1.8329457
874,874,1.8329461
875,875,1.8329461
876,876,1.8329463
877,877,1.8329465
878,878,1.8329468
879,879,1.8329468
880,880,1.8329474
881,881,1.8329487
882,882,1.8329496
883,883,1.8329505
884,884,1.8329507
885,885,1.8329507
886,886,1.8329502
887,887,1.8329494
888,888,1.8329489
889,889,1.8329489
890,890,1.8329494
891,891,1.83295
892,892,1.8329507
893,893,1.8329512
894,894,1.8329513
895,895,1.8329513
896,896,1.832951
897,897,1.8329507
898,898,1.8329505
899,899,1.8329512
900,900,1.8329523
901,901,1.8329533
902,902,1.8329538
903,903,1.8329539
904,904,1.8329538
905,905,1.8329536
906,906,1.8329531
907,907,1.8329529
908,908,1.8329531
909,909,1.8329538
910,910,1.8329546
911,911,1.8329552
912,912,1.8329566
913,913,1.8329575
914,914,1.8329577
915,915,1.8329573
916,916,1.8329566
917,917,1.8329564
918,918,1.832956
919,919,1.832956
920,920,1.8329566
921,921,1.832957
922,922,1.8329577
923,923,1.8329579
924,924,1.8329577
925,925,1.8329575
926,926,1.8329575
927,927,1.8329579
928,928,1.8329586
929,929,1.832959
930,930,1.8329594
931,931,1.8329594
932,932,1.832959
933,933,1.8329583
934,934,1.8329579
935,935,1.8329583
936,936,1.8329594
937,937,1.8329605
938,938,1.8329612
939,939,1.832961
940,940,1.8329607
941,941,1.8329601
942,942,1.8329599
943,943,1.8329601
944,944,1.8329605
945,945,1.8329614
946,946,1.8329617
947,947,1.832962
948,948,1.8329628
949,949,1.8329636
950,950,1.8329644
951,951,1.8329643
952,952,1.8329631
953,953,1.8329625
954,954,1.8329617
955,955,1.8329617
956,956,1.832962
957,957,1.8329628
958,958,1.8329633
959,959,1.8329638
960,960,1.8329647
961,961,1.8329649
962,962,1.8329651
963,963,1.8329647
964,964,1.8329643
965,965,1.8329631
966,966,1.8329623
967,967,1.832963
968,968,1.8329644
969,969,1.8329657
970,970,1.8329673
971,971,1.832968
972,972,1.8329681
973,973,1.8329678
974,974,1.8329664
975,975,1.8329651
976,976,1.8329649
977,977,1.8329651
978,978,1.8329664
979,979,1.8329678
980,980,1.8329693
981,981,1.8329699
982,982,1.8329704
983,983,1.8329699
984,984,1.8329693
985,985,1.832968
986,986,1.832967
987,987,1.8329667
988,988,1.832967
989,989,1.832968
990,990,1.8329688
991,991,1.8329693
992,992,1.8329694
993,993,1.8329693
994,994,1.8329686
995,995,1.8329673
996,996,1.8329664
997,997,1.832966
998,998,1.8329669
999,999,1.8329675
