,epochs,mu
332,332,0.43859193
333,333,0.43859148
334,334,0.43859103
335,335,0.43859053
336,336,0.43859002
337,337,0.4385895
338,338,0.438589
339,339,0.43858853
340,340,0.4385881
341,341,0.43858767
342,342,0.43858725
343,343,0.43858677
344,344,0.43858632
345,345,0.43858588
346,346,0.43858543
347,347,0.43858498
348,348,0.4385845
349,349,0.438584
350,350,0.43858346
351,351,0.43858287
352,352,0.4385822
353,353,0.43858156
354,354,0.4385808
355,355,0.43858013
356,356,0.4385794
357,357,0.43857875
358,358,0.4385782
359,359,0.43857765
360,360,0.43857718
361,361,0.43857667
362,362,0.43857613
363,363,0.43857554
364,364,0.43857494
365,365,0.43857425
366,366,0.43857363
367,367,0.43857306
368,368,0.43857253
369,369,0.43857202
370,370,0.4385715
371,371,0.438571
372,372,0.4385705
373,373,0.43857
374,374,0.43856946
375,375,0.438569
376,376,0.4385686
377,377,0.43856823
378,378,0.43856785
379,379,0.43856743
380,380,0.438567
381,381,0.43856657
382,382,0.43856615
383,383,0.43856567
384,384,0.43856522
385,385,0.43856475
386,386,0.43856427
387,387,0.43856376
388,388,0.43856326
389,389,0.43856278
390,390,0.43856227
391,391,0.43856174
392,392,0.43856117
393,393,0.4385606
394,394,0.43855998
395,395,0.43855935
396,396,0.43855864
397,397,0.43855798
398,398,0.43855727
399,399,0.4385566
400,400,0.438556
401,401,0.43855542
402,402,0.43855488
403,403,0.43855432
404,404,0.4385538
405,405,0.43855324
406,406,0.43855274
407,407,0.4385521
408,408,0.43855155
409,409,0.43855092
410,410,0.43855032
411,411,0.43854973
412,412,0.43854916
413,413,0.43854865
414,414,0.43854815
415,415,0.43854767
416,416,0.43854716
417,417,0.4385467
418,418,0.43854612
419,419,0.43854558
420,420,0.43854496
421,421,0.43854436
422,422,0.43854374
423,423,0.43854314
424,424,0.4385426
425,425,0.4385421
426,426,0.43854162
427,427,0.43854117
428,428,0.43854076
429,429,0.43854028
430,430,0.43853983
431,431,0.43853933
432,432,0.43853882
433,433,0.43853828
434,434,0.43853775
435,435,0.43853718
436,436,0.43853667
437,437,0.4385362
438,438,0.43853575
439,439,0.43853533
440,440,0.43853492
441,441,0.43853447
442,442,0.43853396
443,443,0.43853346
444,444,0.43853283
445,445,0.43853226
446,446,0.43853167
447,447,0.43853113
448,448,0.43853065
449,449,0.43853024
450,450,0.43852985
451,451,0.43852955
452,452,0.43852925
453,453,0.43852898
454,454,0.43852872
455,455,0.43852842
456,456,0.43852815
457,457,0.4385278
458,458,0.4385275
459,459,0.43852714
460,460,0.43852687
461,461,0.43852663
462,462,0.43852645
463,463,0.4385263
464,464,0.43852612
465,465,0.43852594
466,466,0.43852565
467,467,0.43852535
468,468,0.43852493
469,469,0.43852454
470,470,0.4385241
471,471,0.4385237
472,472,0.43852332
473,473,0.43852296
474,474,0.4385226
475,475,0.43852228
476,476,0.43852192
477,477,0.43852153
478,478,0.43852115
479,479,0.43852064
480,480,0.43852013
481,481,0.4385195
482,482,0.43851885
483,483,0.43851814
484,484,0.43851745
485,485,0.4385168
486,486,0.43851617
487,487,0.4385155
488,488,0.4385148
489,489,0.43851408
490,490,0.4385133
491,491,0.4385125
492,492,0.4385116
493,493,0.43851075
494,494,0.43850985
495,495,0.43850902
496,496,0.43850824
497,497,0.43850753
498,498,0.43850687
499,499,0.43850622
500,500,0.43850556
501,501,0.43850484
502,502,0.43850416
503,503,0.43850338
504,504,0.43850264
505,505,0.43850183
506,506,0.43850115
507,507,0.43850046
508,508,0.43849987
509,509,0.4384993
510,510,0.4384988
511,511,0.43849832
512,512,0.4384978
513,513,0.43849733
514,514,0.43849674
515,515,0.43849617
516,516,0.43849552
517,517,0.43849495
518,518,0.43849438
519,519,0.4384939
520,520,0.4384935
521,521,0.4384931
522,522,0.43849275
523,523,0.43849233
524,524,0.4384919
525,525,0.4384914
526,526,0.4384909
527,527,0.43849033
528,528,0.43848985
529,529,0.43848938
530,530,0.438489
531,531,0.4384887
532,532,0.43848842
533,533,0.43848822
534,534,0.43848798
535,535,0.43848774
536,536,0.4384874
537,537,0.43848705
538,538,0.4384866
539,539,0.4384862
540,540,0.43848577
541,541,0.43848547
542,542,0.4384852
543,543,0.43848497
544,544,0.43848473
545,545,0.43848446
546,546,0.43848413
547,547,0.43848372
548,548,0.43848327
549,549,0.4384828
550,550,0.43848237
551,551,0.438482
552,552,0.4384817
553,553,0.43848145
554,554,0.43848127
555,555,0.4384811
556,556,0.43848094
557,557,0.43848076
558,558,0.43848047
559,559,0.43848014
560,560,0.4384797
561,561,0.4384793
562,562,0.43847895
563,563,0.4384787
564,564,0.4384785
565,565,0.43847832
566,566,0.4384781
567,567,0.43847784
568,568,0.43847746
569,569,0.438477
570,570,0.4384766
571,571,0.4384762
572,572,0.43847588
573,573,0.43847555
574,574,0.4384753
575,575,0.4384751
576,576,0.43847495
577,577,0.43847483
578,578,0.43847466
579,579,0.4384744
580,580,0.43847394
581,581,0.43847334
582,582,0.4384726
583,583,0.4384719
584,584,0.4384713
585,585,0.43847066
586,586,0.43847
587,587,0.43846923
588,588,0.4384683
589,589,0.4384673
590,590,0.4384663
591,591,0.43846545
592,592,0.4384646
593,593,0.43846375
594,594,0.43846288
595,595,0.43846205
596,596,0.43846124
597,597,0.43846056
598,598,0.43845996
599,599,0.43845943
600,600,0.4384589
601,601,0.43845832
602,602,0.43845776
603,603,0.43845725
604,604,0.43845674
605,605,0.43845624
606,606,0.43845564
607,607,0.43845502
608,608,0.43845442
609,609,0.43845385
610,610,0.43845335
611,611,0.43845287
612,612,0.4384524
613,613,0.43845183
614,614,0.43845126
615,615,0.4384507
616,616,0.4384501
617,617,0.43844953
618,618,0.4384489
619,619,0.4384483
620,620,0.43844774
621,621,0.4384473
622,622,0.43844697
623,623,0.43844667
624,624,0.43844643
625,625,0.4384461
626,626,0.43844572
627,627,0.43844524
628,628,0.43844476
629,629,0.4384443
630,630,0.43844387
631,631,0.43844354
632,632,0.43844327
633,633,0.43844312
634,634,0.43844303
635,635,0.438443
636,636,0.438443
637,637,0.438443
638,638,0.43844286
639,639,0.4384425
640,640,0.43844193
641,641,0.43844143
642,642,0.438441
643,643,0.43844065
644,644,0.43844026
645,645,0.4384398
646,646,0.43843913
647,647,0.43843845
648,648,0.438438
649,649,0.43843785
650,650,0.43843788
651,651,0.4384381
652,652,0.43843827
653,653,0.43843848
654,654,0.43843877
655,655,0.43843937
656,656,0.43844014
657,657,0.438441
658,658,0.43844175
659,659,0.43844235
660,660,0.43844277
661,661,0.43844303
662,662,0.43844327
663,663,0.43844348
664,664,0.4384437
665,665,0.43844384
666,666,0.43844387
667,667,0.43844387
668,668,0.4384437
669,669,0.4384434
670,670,0.43844295
671,671,0.43844256
672,672,0.43844226
673,673,0.43844208
674,674,0.438442
675,675,0.438442
676,676,0.43844208
677,677,0.4384423
678,678,0.43844262
679,679,0.438443
680,680,0.4384433
681,681,0.43844327
682,682,0.43844286
683,683,0.43844232
684,684,0.4384417
685,685,0.43844038
686,686,0.4384387
687,687,0.43843707
688,688,0.43843505
689,689,0.43843302
690,690,0.4384313
691,691,0.43842974
692,692,0.43842816
693,693,0.4384259
694,694,0.43842316
695,695,0.43842
696,696,0.43841466
697,697,0.43840903
698,698,0.43840042
699,699,0.43839085
700,700,0.43838185
701,701,0.43837443
702,702,0.43836772
703,703,0.43836117
704,704,0.43835616
705,705,0.43835202
706,706,0.43834743
707,707,0.43833688
708,708,0.4383207
709,709,0.4382989
710,710,0.43827358
711,711,0.4382477
712,712,0.43822184
713,713,0.43819553
714,714,0.43816847
715,715,0.43814334
716,716,0.43812054
717,717,0.4381042
718,718,0.43809393
719,719,0.43809164
720,720,0.43809614
721,721,0.438106
722,722,0.43812075
723,723,0.43813926
724,724,0.43815985
725,725,0.4381818
726,726,0.43820325
727,727,0.4382234
728,728,0.43824178
729,729,0.43825826
730,730,0.438273
731,731,0.43828592
732,732,0.43829685
733,733,0.43830633
734,734,0.4383151
735,735,0.43832323
736,736,0.43833113
737,737,0.4383385
738,738,0.43834525
739,739,0.4383513
740,740,0.43835685
741,741,0.43836212
742,742,0.43836707
743,743,0.43837163
744,744,0.43837562
745,745,0.43837884
746,746,0.43838114
747,747,0.43838263
748,748,0.4383834
749,749,0.43838346
750,750,0.43838263
751,751,0.43838063
752,752,0.43837732
753,753,0.43837264
754,754,0.43836695
755,755,0.43836075
756,756,0.4383545
757,757,0.4383486
758,758,0.43834326
759,759,0.4383386
760,760,0.4383347
761,761,0.43833172
762,762,0.43832982
763,763,0.43832907
764,764,0.43832946
765,765,0.43833083
766,766,0.438333
767,767,0.43833584
768,768,0.4383393
769,769,0.4383432
770,770,0.43834725
771,771,0.43835124
772,772,0.43835488
773,773,0.43835813
774,774,0.43836093
775,775,0.4383633
776,776,0.4383643
777,777,0.43836513
778,778,0.4383658
779,779,0.4383663
780,780,0.4383667
781,781,0.4383671
782,782,0.4383675
783,783,0.43836787
784,784,0.43836826
785,785,0.43836868
786,786,0.4383691
787,787,0.4383695
788,788,0.4383699
789,789,0.4383703
790,790,0.43837062
791,791,0.4383709
792,792,0.43837115
793,793,0.43837136
794,794,0.43837154
795,795,0.43837163
796,796,0.43837172
797,797,0.43837175
798,798,0.43837172
799,799,0.43837166
800,800,0.4383716
801,801,0.43837154
802,802,0.43837145
803,803,0.43837136
804,804,0.43837127
805,805,0.43837112
806,806,0.43837097
807,807,0.43837076
808,808,0.4383705
809,809,0.43837023
810,810,0.4383699
811,811,0.43836957
812,812,0.4383692
813,813,0.43836886
814,814,0.4383685
815,815,0.43836814
816,816,0.43836778
817,817,0.43836746
818,818,0.43836713
819,819,0.43836686
820,820,0.43836665
821,821,0.4383664
822,822,0.43836623
823,823,0.43836612
824,824,0.438366
825,825,0.43836594
826,826,0.43836585
827,827,0.4383658
828,828,0.4383658
829,829,0.4383658
830,830,0.4383658
831,831,0.4383658
832,832,0.43836582
833,833,0.43836588
834,834,0.43836594
835,835,0.438366
836,836,0.43836606
837,837,0.43836614
838,838,0.4383662
839,839,0.4383663
840,840,0.43836638
841,841,0.43836644
842,842,0.43836653
843,843,0.43836662
844,844,0.43836668
845,845,0.4383668
846,846,0.4383669
847,847,0.438367
848,848,0.4383671
849,849,0.43836722
850,850,0.4383673
851,851,0.43836743
852,852,0.43836752
853,853,0.43836764
854,854,0.43836775
855,855,0.4383679
856,856,0.43836802
857,857,0.43836814
858,858,0.4383683
859,859,0.4383684
860,860,0.43836856
861,861,0.43836868
862,862,0.4383688
863,863,0.43836895
864,864,0.43836907
865,865,0.4383692
866,866,0.43836933
867,867,0.43836945
868,868,0.4383696
869,869,0.43836972
870,870,0.43836984
871,871,0.43837
872,872,0.4383701
873,873,0.43837026
874,874,0.43837038
875,875,0.4383705
876,876,0.43837056
877,877,0.43837065
878,878,0.4383707
879,879,0.4383708
880,880,0.43837088
881,881,0.43837094
882,882,0.43837103
883,883,0.43837112
884,884,0.43837118
885,885,0.43837127
886,886,0.43837136
887,887,0.43837142
888,888,0.4383715
889,889,0.43837157
890,890,0.43837166
891,891,0.43837175
892,892,0.43837178
893,893,0.43837184
894,894,0.4383719
895,895,0.43837196
896,896,0.438372
897,897,0.43837205
898,898,0.4383721
899,899,0.43837216
900,900,0.4383722
901,901,0.43837225
902,902,0.4383723
903,903,0.43837234
904,904,0.43837237
905,905,0.4383724
906,906,0.4383724
907,907,0.43837243
908,908,0.43837246
909,909,0.4383725
910,910,0.43837252
911,911,0.43837255
912,912,0.43837258
913,913,0.4383726
914,914,0.43837264
915,915,0.43837264
916,916,0.43837267
917,917,0.4383727
918,918,0.43837273
919,919,0.43837276
920,920,0.4383728
921,921,0.43837282
922,922,0.43837285
923,923,0.43837285
924,924,0.43837288
925,925,0.4383729
926,926,0.43837294
927,927,0.43837297
928,928,0.43837303
929,929,0.43837306
930,930,0.43837312
931,931,0.43837318
932,932,0.43837327
933,933,0.43837333
934,934,0.43837342
935,935,0.4383735
936,936,0.43837363
937,937,0.43837374
938,938,0.4383739
939,939,0.43837404
940,940,0.43837422
941,941,0.4383744
942,942,0.4383746
943,943,0.43837485
944,944,0.43837512
945,945,0.4383754
946,946,0.4383757
947,947,0.43837604
948,948,0.43837643
949,949,0.4383768
950,950,0.43837723
951,951,0.43837768
952,952,0.43837816
953,953,0.43837863
954,954,0.43837914
955,955,0.43837968
956,956,0.43838018
957,957,0.43838072
958,958,0.43838122
959,959,0.43838173
960,960,0.43838224
961,961,0.4383827
962,962,0.43838313
963,963,0.43838355
964,964,0.43838394
965,965,0.43838426
966,966,0.43838456
967,967,0.4383848
968,968,0.43838498
969,969,0.4383851
970,970,0.4383852
971,971,0.43838522
972,972,0.43838516
973,973,0.43838504
974,974,0.4383849
975,975,0.43838468
976,976,0.43838456
977,977,0.43838438
978,978,0.4383842
979,979,0.438384
980,980,0.4383838
981,981,0.43838355
982,982,0.4383833
983,983,0.43838304
984,984,0.43838274
985,985,0.43838248
986,986,0.43838218
987,987,0.43838185
988,988,0.43838155
989,989,0.43838122
990,990,0.4383809
991,991,0.43838054
992,992,0.4383802
993,993,0.43837988
994,994,0.4383795
995,995,0.43837914
996,996,0.43837878
997,997,0.4383784
998,998,0.43837804
999,999,0.43837768
