,epochs,Hp
174,174,0.1492065
175,175,0.14920707
176,176,0.14920762
177,177,0.14920817
178,178,0.14920872
179,179,0.14920926
180,180,0.14920978
181,181,0.14921033
182,182,0.14921089
183,183,0.14921148
184,184,0.1492121
185,185,0.14921278
186,186,0.14921346
187,187,0.1492142
188,188,0.14921495
189,189,0.14921573
190,190,0.14921652
191,191,0.14921734
192,192,0.14921816
193,193,0.14921899
194,194,0.14921984
195,195,0.1492207
196,196,0.14922158
197,197,0.14922248
198,198,0.1492234
199,199,0.14922433
200,200,0.14922528
201,201,0.14922623
202,202,0.1492272
203,203,0.1492282
204,204,0.1492292
205,205,0.14923023
206,206,0.14923126
207,207,0.1492323
208,208,0.14923337
209,209,0.14923446
210,210,0.14923556
211,211,0.1492367
212,212,0.14923784
213,213,0.14923903
214,214,0.14924024
215,215,0.14924148
216,216,0.14924273
217,217,0.14924403
218,218,0.14924534
219,219,0.1492467
220,220,0.14924806
221,221,0.14924948
222,222,0.14925092
223,223,0.1492524
224,224,0.14925392
225,225,0.1492555
226,226,0.1492571
227,227,0.14925875
228,228,0.14926043
229,229,0.14926216
230,230,0.14926392
231,231,0.1492657
232,232,0.14926754
233,233,0.14926939
234,234,0.14927125
235,235,0.14927316
236,236,0.14927506
237,237,0.149277
238,238,0.14927895
239,239,0.14928094
240,240,0.14928293
241,241,0.14928496
242,242,0.14928699
243,243,0.14928906
244,244,0.14929114
245,245,0.14929327
246,246,0.1492954
247,247,0.14929757
248,248,0.14929976
249,249,0.14930195
250,250,0.14930417
251,251,0.14930639
252,252,0.14930862
253,253,0.14931086
254,254,0.14931312
255,255,0.14931539
256,256,0.14931768
257,257,0.14931999
258,258,0.14932232
259,259,0.14932467
260,260,0.14932704
261,261,0.14932942
262,262,0.14933184
263,263,0.14933425
264,264,0.1493367
265,265,0.14933914
266,266,0.14934161
267,267,0.14934409
268,268,0.14934659
269,269,0.1493491
270,270,0.1493516
271,271,0.14935413
272,272,0.14935668
273,273,0.14935924
274,274,0.14936182
275,275,0.14936441
276,276,0.14936703
277,277,0.14936967
278,278,0.14937232
279,279,0.149375
280,280,0.1493777
281,281,0.14938042
282,282,0.14938314
283,283,0.1493859
284,284,0.14938867
285,285,0.14939146
286,286,0.14939427
287,287,0.1493971
288,288,0.14939995
289,289,0.14940281
290,290,0.1494057
291,291,0.14940861
292,292,0.14941154
293,293,0.1494145
294,294,0.14941749
295,295,0.14942051
296,296,0.14942358
297,297,0.14942667
298,298,0.14942983
299,299,0.14943302
300,300,0.14943627
301,301,0.14943956
302,302,0.14944293
303,303,0.14944638
304,304,0.14944988
305,305,0.14945348
306,306,0.14945714
307,307,0.14946087
308,308,0.14946464
309,309,0.14946845
310,310,0.14947231
311,311,0.14947622
312,312,0.14948013
313,313,0.1494841
314,314,0.14948808
315,315,0.14949208
316,316,0.14949614
317,317,0.14950024
318,318,0.1495044
319,319,0.14950858
320,320,0.1495128
321,321,0.14951706
322,322,0.1495213
323,323,0.14952554
324,324,0.14952973
325,325,0.14953385
326,326,0.1495379
327,327,0.14954187
328,328,0.14954577
329,329,0.14954962
330,330,0.14955342
331,331,0.14955719
332,332,0.14956096
333,333,0.14956473
334,334,0.14956854
335,335,0.14957239
336,336,0.14957625
337,337,0.14958014
338,338,0.14958404
339,339,0.14958794
340,340,0.14959182
341,341,0.14959568
342,342,0.14959951
343,343,0.14960328
344,344,0.149607
345,345,0.14961065
346,346,0.14961426
347,347,0.1496178
348,348,0.14962131
349,349,0.14962478
350,350,0.1496282
351,351,0.14963163
352,352,0.14963503
353,353,0.14963843
354,354,0.14964183
355,355,0.14964522
356,356,0.14964865
357,357,0.1496521
358,358,0.14965558
359,359,0.1496591
360,360,0.14966269
361,361,0.14966634
362,362,0.1496701
363,363,0.14967392
364,364,0.14967789
365,365,0.149682
366,366,0.14968626
367,367,0.14969067
368,368,0.14969523
369,369,0.14969993
370,370,0.14970474
371,371,0.14970964
372,372,0.1497146
373,373,0.14971963
374,374,0.1497247
375,375,0.14972982
376,376,0.14973499
377,377,0.1497402
378,378,0.14974548
379,379,0.14975077
380,380,0.14975606
381,381,0.14976135
382,382,0.1497666
383,383,0.14977181
384,384,0.14977698
385,385,0.1497821
386,386,0.14978719
387,387,0.14979224
388,388,0.14979726
389,389,0.14980225
390,390,0.1498072
391,391,0.14981209
392,392,0.14981695
393,393,0.14982176
394,394,0.14982654
395,395,0.1498313
396,396,0.14983608
397,397,0.14984086
398,398,0.14984567
399,399,0.14985052
400,400,0.14985538
401,401,0.14986028
402,402,0.14986521
403,403,0.14987016
404,404,0.14987513
405,405,0.14988014
406,406,0.14988516
407,407,0.14989021
408,408,0.1498953
409,409,0.1499004
410,410,0.14990555
411,411,0.14991075
412,412,0.149916
413,413,0.1499213
414,414,0.14992665
415,415,0.14993206
416,416,0.14993751
417,417,0.14994302
418,418,0.14994857
419,419,0.14995414
420,420,0.14995973
421,421,0.14996539
422,422,0.14997113
423,423,0.14997695
424,424,0.14998288
425,425,0.14998893
426,426,0.1499951
427,427,0.15000136
428,428,0.15000771
429,429,0.15001412
430,430,0.1500206
431,431,0.15002713
432,432,0.15003371
433,433,0.15004037
434,434,0.15004711
435,435,0.15005392
436,436,0.1500608
437,437,0.15006772
438,438,0.15007466
439,439,0.15008162
440,440,0.15008858
441,441,0.15009555
442,442,0.15010257
443,443,0.1501096
444,444,0.15011667
445,445,0.15012376
446,446,0.15013084
447,447,0.15013789
448,448,0.15014486
449,449,0.15015176
450,450,0.1501586
451,451,0.15016538
452,452,0.15017211
453,453,0.15017886
454,454,0.15018563
455,455,0.15019244
456,456,0.15019931
457,457,0.15020621
458,458,0.15021315
459,459,0.15022011
460,460,0.15022711
461,461,0.15023415
462,462,0.1502412
463,463,0.15024823
464,464,0.15025525
465,465,0.1502622
466,466,0.15026914
467,467,0.150276
468,468,0.15028283
469,469,0.15028964
470,470,0.15029642
471,471,0.15030321
472,472,0.15031002
473,473,0.15031685
474,474,0.15032372
475,475,0.15033063
476,476,0.15033759
477,477,0.1503446
478,478,0.15035167
479,479,0.15035881
480,480,0.150366
481,481,0.15037325
482,482,0.15038058
483,483,0.150388
484,484,0.15039553
485,485,0.15040314
486,486,0.15041088
487,487,0.15041876
488,488,0.15042675
489,489,0.15043487
490,490,0.15044308
491,491,0.15045135
492,492,0.15045969
493,493,0.15046805
494,494,0.15047643
495,495,0.1504848
496,496,0.15049316
497,497,0.15050149
498,498,0.15050976
499,499,0.15051796
500,500,0.15052608
501,501,0.15053412
502,502,0.15054211
503,503,0.15055007
504,504,0.150558
505,505,0.15056592
506,506,0.15057385
507,507,0.15058179
508,508,0.15058973
509,509,0.15059766
510,510,0.15060559
511,511,0.15061353
512,512,0.15062147
513,513,0.15062942
514,514,0.15063734
515,515,0.15064527
516,516,0.15065317
517,517,0.15066105
518,518,0.15066892
519,519,0.15067677
520,520,0.15068465
521,521,0.15069255
522,522,0.15070052
523,523,0.15070853
524,524,0.15071659
525,525,0.15072472
526,526,0.15073292
527,527,0.15074117
528,528,0.1507495
529,529,0.15075792
530,530,0.15076645
531,531,0.15077507
532,532,0.15078382
533,533,0.1507927
534,534,0.1508017
535,535,0.15081082
536,536,0.15082009
537,537,0.1508295
538,538,0.15083903
539,539,0.1508487
540,540,0.15085846
541,541,0.15086828
542,542,0.15087815
543,543,0.15088803
544,544,0.15089788
545,545,0.15090771
546,546,0.15091749
547,547,0.1509272
548,548,0.15093686
549,549,0.15094644
550,550,0.15095595
551,551,0.15096542
552,552,0.15097485
553,553,0.15098427
554,554,0.1509937
555,555,0.15100315
556,556,0.15101264
557,557,0.15102218
558,558,0.15103178
559,559,0.15104145
560,560,0.15105118
561,561,0.15106101
562,562,0.15107092
563,563,0.15108094
564,564,0.15109104
565,565,0.15110126
566,566,0.1511116
567,567,0.15112205
568,568,0.15113261
569,569,0.1511433
570,570,0.15115407
571,571,0.15116493
572,572,0.15117587
573,573,0.15118685
574,574,0.15119788
575,575,0.15120892
576,576,0.15121996
577,577,0.15123102
578,578,0.15124209
579,579,0.15125318
580,580,0.15126431
581,581,0.15127549
582,582,0.1512867
583,583,0.15129802
584,584,0.15130942
585,585,0.1513209
586,586,0.15133248
587,587,0.15134415
588,588,0.15135589
589,589,0.15136768
590,590,0.15137948
591,591,0.15139131
592,592,0.1514031
593,593,0.15141487
594,594,0.15142658
595,595,0.15143824
596,596,0.15144981
597,597,0.15146133
598,598,0.15147278
599,599,0.15148415
600,600,0.15149544
601,601,0.15150668
602,602,0.15151787
603,603,0.151529
604,604,0.1515401
605,605,0.15155117
606,606,0.15156223
607,607,0.15157327
608,608,0.15158433
609,609,0.15159538
610,610,0.15160644
611,611,0.15161751
612,612,0.15162858
613,613,0.15163964
614,614,0.15165073
615,615,0.15166181
616,616,0.15167291
617,617,0.15168405
618,618,0.1516952
619,619,0.15170641
620,620,0.15171762
621,621,0.15172885
622,622,0.15174009
623,623,0.15175134
624,624,0.15176259
625,625,0.15177381
626,626,0.15178503
627,627,0.15179622
628,628,0.15180737
629,629,0.1518185
630,630,0.15182957
631,631,0.15184061
632,632,0.15185162
633,633,0.1518626
634,634,0.15187357
635,635,0.15188451
636,636,0.15189545
637,637,0.1519064
638,638,0.15191734
639,639,0.15192829
640,640,0.15193926
641,641,0.15195023
642,642,0.1519612
643,643,0.15197222
644,644,0.15198323
645,645,0.15199424
646,646,0.15200527
647,647,0.1520163
648,648,0.15202732
649,649,0.15203835
650,650,0.15204938
651,651,0.1520604
652,652,0.15207143
653,653,0.15208247
654,654,0.15209351
655,655,0.15210456
656,656,0.1521156
657,657,0.15212663
658,658,0.15213767
659,659,0.15214871
660,660,0.15215975
661,661,0.15217078
662,662,0.1521818
663,663,0.15219282
664,664,0.15220383
665,665,0.15221483
666,666,0.15222582
667,667,0.1522368
668,668,0.15224777
669,669,0.15225874
670,670,0.1522697
671,671,0.15228066
672,672,0.1522916
673,673,0.15230255
674,674,0.15231347
675,675,0.15232441
676,676,0.15233533
677,677,0.15234625
678,678,0.15235716
679,679,0.15236808
680,680,0.15237899
681,681,0.15238988
682,682,0.15240078
683,683,0.15241168
684,684,0.15242258
685,685,0.15243345
686,686,0.15244435
687,687,0.15245523
688,688,0.1524661
689,689,0.15247698
690,690,0.15248786
691,691,0.15249872
692,692,0.1525096
693,693,0.15252046
694,694,0.15253133
695,695,0.15254219
696,696,0.15255305
697,697,0.15256391
698,698,0.15257478
699,699,0.15258563
700,700,0.15259649
701,701,0.15260735
702,702,0.15261818
703,703,0.15262903
704,704,0.15263988
705,705,0.1526507
706,706,0.15266153
707,707,0.15267235
708,708,0.15268315
709,709,0.15269396
710,710,0.15270475
711,711,0.15271552
712,712,0.1527263
713,713,0.15273705
714,714,0.1527478
715,715,0.15275854
716,716,0.15276927
717,717,0.15278
718,718,0.1527907
719,719,0.15280141
720,720,0.1528121
721,721,0.15282278
722,722,0.15283345
723,723,0.15284412
724,724,0.15285477
725,725,0.15286541
726,726,0.15287606
727,727,0.15288669
728,728,0.15289731
729,729,0.15290794
730,730,0.15291856
731,731,0.15292917
732,732,0.15293978
733,733,0.15295039
734,734,0.15296099
735,735,0.15297158
736,736,0.15298216
737,737,0.15299276
738,738,0.15300333
739,739,0.15301391
740,740,0.1530245
741,741,0.15303507
742,742,0.15304564
743,743,0.15305622
744,744,0.1530668
745,745,0.15307738
746,746,0.15308796
747,747,0.15309852
748,748,0.1531091
749,749,0.15311968
750,750,0.15313026
751,751,0.15314084
752,752,0.15315141
753,753,0.15316199
754,754,0.15317257
755,755,0.15318315
756,756,0.15319373
757,757,0.1532043
758,758,0.15321489
759,759,0.15322548
760,760,0.15323606
761,761,0.15324666
762,762,0.15325727
763,763,0.15326786
764,764,0.15327847
765,765,0.15328908
766,766,0.1532997
767,767,0.15331034
768,768,0.15332098
769,769,0.15333164
770,770,0.1533423
771,771,0.15335299
772,772,0.1533637
773,773,0.15337445
774,774,0.15338527
775,775,0.15339613
776,776,0.15340708
777,777,0.15341805
778,778,0.15342909
779,779,0.15344013
780,780,0.1534512
781,781,0.15346229
782,782,0.1534734
783,783,0.15348454
784,784,0.15349571
785,785,0.15350692
786,786,0.15351814
787,787,0.1535294
788,788,0.1535407
789,789,0.15355203
790,790,0.15356338
791,791,0.15357476
792,792,0.15358618
793,793,0.15359764
794,794,0.15360911
795,795,0.1536206
796,796,0.15363213
797,797,0.1536437
798,798,0.15365532
799,799,0.15366697
800,800,0.15367867
801,801,0.15369043
802,802,0.15370223
803,803,0.15371408
804,804,0.15372597
805,805,0.15373789
806,806,0.15374985
807,807,0.15376183
808,808,0.15377386
809,809,0.15378591
810,810,0.15379798
811,811,0.15381007
812,812,0.1538222
813,813,0.15383433
814,814,0.15384649
815,815,0.15385866
816,816,0.15387087
817,817,0.15388308
818,818,0.15389532
819,819,0.15390758
820,820,0.15391983
821,821,0.15393211
822,822,0.15394437
823,823,0.15395665
824,824,0.15396895
825,825,0.15398122
826,826,0.1539935
827,827,0.1540058
828,828,0.15401809
829,829,0.15403038
830,830,0.15404269
831,831,0.15405498
832,832,0.1540673
833,833,0.15407962
834,834,0.15409194
835,835,0.15410428
836,836,0.15411663
837,837,0.154129
838,838,0.1541414
839,839,0.15415385
840,840,0.15416633
841,841,0.15417884
842,842,0.15419136
843,843,0.15420388
844,844,0.15421641
845,845,0.15422894
846,846,0.15424146
847,847,0.15425399
848,848,0.15426654
849,849,0.15427907
850,850,0.1542916
851,851,0.15430416
852,852,0.15431671
853,853,0.1543293
854,854,0.15434188
855,855,0.15435448
856,856,0.15436712
857,857,0.15437976
858,858,0.15439242
859,859,0.15440509
860,860,0.15441777
861,861,0.15443045
862,862,0.15444311
863,863,0.15445578
864,864,0.15446843
865,865,0.15448108
866,866,0.1544937
867,867,0.15450633
868,868,0.15451893
869,869,0.15453154
870,870,0.15454414
871,871,0.15455675
872,872,0.15456937
873,873,0.15458198
874,874,0.15459457
875,875,0.15460716
876,876,0.15461975
877,877,0.15463233
878,878,0.1546449
879,879,0.15465747
880,880,0.15467
881,881,0.15468255
882,882,0.15469508
883,883,0.15470761
884,884,0.15472014
885,885,0.15473267
886,886,0.15474519
887,887,0.15475772
888,888,0.15477026
889,889,0.15478279
890,890,0.15479532
891,891,0.15480785
892,892,0.15482038
893,893,0.15483291
894,894,0.15484543
895,895,0.15485795
896,896,0.15487048
897,897,0.154883
898,898,0.15489551
899,899,0.15490803
900,900,0.15492055
901,901,0.15493307
902,902,0.15494557
903,903,0.15495808
904,904,0.15497059
905,905,0.15498309
906,906,0.15499559
907,907,0.15500809
908,908,0.15502058
909,909,0.15503307
910,910,0.15504555
911,911,0.15505804
912,912,0.15507051
913,913,0.15508299
914,914,0.15509544
915,915,0.15510792
916,916,0.15512037
917,917,0.15513283
918,918,0.15514527
919,919,0.15515773
920,920,0.15517019
921,921,0.15518263
922,922,0.15519507
923,923,0.15520751
924,924,0.15521996
925,925,0.1552324
926,926,0.15524483
927,927,0.15525727
928,928,0.1552697
929,929,0.15528212
930,930,0.15529455
931,931,0.15530698
932,932,0.1553194
933,933,0.15533182
934,934,0.15534423
935,935,0.15535666
936,936,0.15536907
937,937,0.15538149
938,938,0.15539388
939,939,0.1554063
940,940,0.1554187
941,941,0.15543109
942,942,0.15544349
943,943,0.15545589
944,944,0.15546829
945,945,0.15548067
946,946,0.15549305
947,947,0.15550545
948,948,0.15551783
949,949,0.1555302
950,950,0.15554258
951,951,0.15555495
952,952,0.15556733
953,953,0.1555797
954,954,0.15559207
955,955,0.15560444
956,956,0.15561679
957,957,0.15562914
958,958,0.15564151
959,959,0.15565386
960,960,0.15566622
961,961,0.15567856
962,962,0.15569091
963,963,0.15570326
964,964,0.1557156
965,965,0.15572794
966,966,0.15574028
967,967,0.1557526
968,968,0.15576494
969,969,0.15577726
970,970,0.1557896
971,971,0.15580192
972,972,0.15581425
973,973,0.15582655
974,974,0.15583888
975,975,0.1558512
976,976,0.15586351
977,977,0.15587582
978,978,0.15588814
979,979,0.15590045
980,980,0.15591276
981,981,0.15592505
982,982,0.15593734
983,983,0.15594965
984,984,0.15596195
985,985,0.15597425
986,986,0.15598653
987,987,0.15599883
988,988,0.15601112
989,989,0.15602341
990,990,0.15603569
991,991,0.15604797
992,992,0.15606025
993,993,0.15607253
994,994,0.15608479
995,995,0.15609705
996,996,0.15610932
997,997,0.15612158
998,998,0.15613385
999,999,0.1561461
