,epochs,loss
0,0,0.4796651005744934
1,1,0.38829296827316284
2,2,0.3510436713695526
3,3,0.3209547996520996
4,4,0.2836831212043762
5,5,0.2507263720035553
6,6,0.2415734827518463
7,7,0.21272003650665283
8,8,0.20479732751846313
9,9,0.19709806144237518
10,10,0.18630000948905945
11,11,0.17781290411949158
12,12,0.17139561474323273
13,13,0.16275523602962494
14,14,0.1562514752149582
15,15,0.15261811017990112
16,16,0.14724327623844147
17,17,0.14233559370040894
18,18,0.13817130029201508
19,19,0.13283401727676392
20,20,0.12716951966285706
21,21,0.12269418686628342
22,22,0.11778249591588974
23,23,0.1125076487660408
24,24,0.10765509307384491
25,25,0.10411787033081055
26,26,0.10148270428180695
27,27,0.09900134801864624
28,28,0.09657299518585205
29,29,0.09410381317138672
30,30,0.09201319515705109
31,31,0.08971881121397018
32,32,0.08691858500242233
33,33,0.08489295840263367
34,34,0.08337179571390152
35,35,0.0817665383219719
36,36,0.0798269659280777
37,37,0.07761739939451218
38,38,0.07545582950115204
39,39,0.07354322820901871
40,40,0.0717860609292984
41,41,0.06995319575071335
42,42,0.06807008385658264
43,43,0.06630787998437881
44,44,0.06468342989683151
45,45,0.0632094293832779
46,46,0.06189911812543869
47,47,0.060679953545331955
48,48,0.059488169848918915
49,49,0.05838456749916077
50,50,0.057402800768613815
51,51,0.05640527606010437
52,52,0.05531657487154007
53,53,0.05424666777253151
54,54,0.05328495055437088
55,55,0.05238783359527588
56,56,0.05148022994399071
57,57,0.05055297166109085
58,58,0.049647580832242966
59,59,0.04879816621541977
60,60,0.04800596460700035
61,61,0.04724334180355072
62,62,0.04647208750247955
63,63,0.04569455236196518
64,64,0.044950105249881744
65,65,0.04424946755170822
66,66,0.043558575212955475
67,67,0.04285188764333725
68,68,0.04214619845151901
69,69,0.04146759212017059
70,70,0.040815532207489014
71,71,0.04017972946166992
72,72,0.03955991566181183
73,73,0.0389619842171669
74,74,0.03839200735092163
75,75,0.03785409405827522
76,76,0.03734410181641579
77,77,0.036856114864349365
78,78,0.03639066964387894
79,79,0.03594996780157089
80,80,0.03552967309951782
81,81,0.03512406349182129
82,82,0.03473358228802681
83,83,0.03436022251844406
84,84,0.0340026393532753
85,85,0.033658985048532486
86,86,0.03332924842834473
87,87,0.03301287069916725
88,88,0.032708436250686646
89,89,0.032415736466646194
90,90,0.03213488683104515
91,91,0.03186490386724472
92,92,0.03160472586750984
93,93,0.0313543975353241
94,94,0.03111402876675129
95,95,0.03088240697979927
96,96,0.03065825253725052
97,97,0.03044218197464943
98,98,0.03023473545908928
99,99,0.030035533010959625
100,100,0.02984379604458809
101,101,0.02965906262397766
102,102,0.029481470584869385
103,103,0.029311075806617737
104,104,0.029147740453481674
105,105,0.0289909690618515
106,106,0.028840187937021255
107,107,0.028695056214928627
108,108,0.028555547818541527
109,109,0.02842140756547451
110,110,0.02829197235405445
111,111,0.02816656231880188
112,112,0.028044898062944412
113,113,0.027927052229642868
114,114,0.02781265415251255
115,115,0.02770143374800682
116,116,0.027593016624450684
117,117,0.027487322688102722
118,118,0.027384232729673386
119,119,0.027283642441034317
120,120,0.027185462415218353
121,121,0.027089443057775497
122,122,0.026995467022061348
123,123,0.0269035454839468
124,124,0.02681352011859417
125,125,0.026725415140390396
126,126,0.02663903683423996
127,127,0.0265544131398201
128,128,0.02647145837545395
129,129,0.026390157639980316
130,130,0.026310473680496216
131,131,0.026232369244098663
132,132,0.026155749335885048
133,133,0.026080597192049026
134,134,0.026006877422332764
135,135,0.025934433564543724
136,136,0.02586323581635952
137,137,0.02579333633184433
138,138,0.025724561884999275
139,139,0.025656932964920998
140,140,0.02559039182960987
141,141,0.02552490495145321
142,142,0.025460438802838326
143,143,0.02539699897170067
144,144,0.025334542617201805
145,145,0.025273047387599945
146,146,0.02521250583231449
147,147,0.02515283226966858
148,148,0.025094110518693924
149,149,0.025036180391907692
150,150,0.024979108944535255
151,151,0.02492283284664154
152,152,0.024867357686161995
153,153,0.024812640622258186
154,154,0.0247587189078331
155,155,0.024705486372113228
156,156,0.024653026834130287
157,157,0.024601271376013756
158,158,0.02455020137131214
159,159,0.0244998000562191
160,160,0.024450106546282768
161,161,0.024401091039180756
162,162,0.024352697655558586
163,163,0.024304956197738647
164,164,0.024257823824882507
165,165,0.024211322888731956
166,166,0.024165421724319458
167,167,0.024120140820741653
168,168,0.024075407534837723
169,169,0.024031301960349083
170,170,0.023987747728824615
171,171,0.02394474856555462
172,172,0.023902323096990585
173,173,0.023860421031713486
174,174,0.023819060996174812
175,175,0.023778270930051804
176,176,0.02373795211315155
177,177,0.023698171600699425
