,epochs,SY0
123,123,0.6352867
124,124,0.63523585
125,125,0.63518745
126,126,0.63514066
127,127,0.6350942
128,128,0.6350476
129,129,0.6350015
130,130,0.63495684
131,131,0.6349144
132,132,0.6348738
133,133,0.63483393
134,134,0.6347939
135,135,0.63475364
136,136,0.634714
137,137,0.6346757
138,138,0.63463855
139,139,0.63460207
140,140,0.6345654
141,141,0.63452846
142,142,0.6344918
143,143,0.63445604
144,144,0.6344213
145,145,0.6343873
146,146,0.6343535
147,147,0.6343195
148,148,0.6342856
149,149,0.6342522
150,150,0.6342196
151,151,0.6341875
152,152,0.63415545
153,153,0.6341232
154,154,0.63409084
155,155,0.6340586
156,156,0.6340269
157,157,0.63399553
158,158,0.63396424
159,159,0.6339327
160,160,0.63390106
161,161,0.63386947
162,162,0.63383824
163,163,0.63380724
164,164,0.6337761
165,165,0.6337447
166,166,0.6337129
167,167,0.6336806
168,168,0.63364774
169,169,0.6336139
170,170,0.63357794
171,171,0.6335377
172,172,0.63348776
173,173,0.6334087
174,174,0.6332258
175,175,0.633149
176,176,0.6332094
177,177,0.63325554
178,178,0.6329904
179,179,0.6328091
180,180,0.63274
181,181,0.6326648
182,182,0.63251096
183,183,0.6323277
184,184,0.6322792
185,185,0.6322471
186,186,0.63215417
187,187,0.6320286
188,188,0.63195133
189,189,0.63192004
190,190,0.631782
191,191,0.6316628
192,192,0.6316004
193,193,0.63152146
194,194,0.6314112
195,195,0.63132405
196,196,0.6313179
197,197,0.63124174
198,198,0.6311362
199,199,0.63112515
200,200,0.63107485
201,201,0.6309817
202,202,0.6309311
203,203,0.63091105
204,204,0.6308593
205,205,0.6307999
206,206,0.6307831
207,207,0.6307605
208,208,0.63069457
209,209,0.6306465
210,210,0.6306205
211,211,0.63056517
212,212,0.6304987
213,213,0.6304605
214,214,0.63042533
215,215,0.6303598
216,216,0.6302988
217,217,0.630256
218,218,0.6301941
219,219,0.6301174
220,220,0.6300609
221,221,0.6300101
222,222,0.6299437
223,223,0.6298887
224,224,0.6298501
225,225,0.6298021
226,226,0.6297485
227,227,0.62970877
228,228,0.6296749
229,229,0.62963164
230,230,0.62958896
231,231,0.6295576
232,232,0.6295291
233,233,0.62949306
234,234,0.62945664
235,235,0.62942654
236,236,0.6293975
237,237,0.6293617
238,238,0.629322
239,239,0.62928504
240,240,0.6292506
241,241,0.6292128
242,242,0.6291702
243,243,0.62912726
244,244,0.62908685
245,245,0.6290466
246,246,0.62900317
247,247,0.628957
248,248,0.6289116
249,249,0.62886935
250,250,0.62882984
251,251,0.6287915
252,252,0.6287544
253,253,0.62872046
254,254,0.6286916
255,255,0.62866783
256,256,0.6286474
257,257,0.6286287
258,258,0.6286116
259,259,0.6285974
260,260,0.62858623
261,261,0.6285774
262,262,0.62856936
263,263,0.62856156
264,264,0.6285545
265,265,0.62854904
266,266,0.62854475
267,267,0.6285406
268,268,0.6285356
269,269,0.62852997
270,270,0.6285241
271,271,0.62851834
272,272,0.62851197
273,273,0.6285044
274,274,0.6284953
275,275,0.62848514
276,276,0.6284745
277,277,0.6284632
278,278,0.62845093
279,279,0.62843764
280,280,0.6284239
281,281,0.6284106
282,282,0.62839776
283,283,0.62838537
284,284,0.62837315
285,285,0.6283611
286,286,0.62834954
287,287,0.62833834
288,288,0.6283272
289,289,0.6283155
290,290,0.6283031
291,291,0.6282902
292,292,0.62827677
293,293,0.6282629
294,294,0.62824845
295,295,0.62823343
296,296,0.62821835
297,297,0.6282036
298,298,0.6281893
299,299,0.6281756
300,300,0.6281622
301,301,0.6281493
302,302,0.62813693
303,303,0.62812513
304,304,0.62811375
305,305,0.6281024
306,306,0.62809104
307,307,0.6280796
308,308,0.62806815
309,309,0.6280566
310,310,0.6280447
311,311,0.62803245
312,312,0.62801975
313,313,0.6280066
314,314,0.6279927
315,315,0.6279777
316,316,0.6279612
317,317,0.62794286
318,318,0.6279223
319,319,0.6278989
320,320,0.6278719
321,321,0.62783974
322,322,0.6278006
323,323,0.62775034
324,324,0.6276798
325,325,0.6275611
326,326,0.62730896
327,327,0.627039
328,328,0.6268389
329,329,0.62673473
330,330,0.6267244
331,331,0.62677383
332,332,0.62681615
333,333,0.626724
334,334,0.62654114
335,335,0.6263786
336,336,0.62627125
337,337,0.62622154
338,338,0.62621665
339,339,0.6262408
340,340,0.62627953
341,341,0.6263219
342,342,0.62634206
343,343,0.6263213
344,344,0.6262846
345,345,0.62624747
346,346,0.6262259
347,347,0.6262309
348,348,0.62626207
349,349,0.62630796
350,350,0.62634224
351,351,0.6263189
352,352,0.626244
353,353,0.6261644
354,354,0.6261041
355,355,0.6260706
356,356,0.626059
357,357,0.6260547
358,358,0.6260362
359,359,0.6259883
360,360,0.62592024
361,361,0.62584996
362,362,0.62578195
363,363,0.62570703
364,364,0.62561524
365,365,0.6255206
366,366,0.6254507
367,367,0.6254243
368,368,0.625441
369,369,0.6254843
370,370,0.62553024
371,371,0.6255695
372,372,0.6256076
373,373,0.6256421
374,374,0.6256592
375,375,0.6256528
376,376,0.6256343
377,377,0.6256103
378,378,0.6255744
379,379,0.6255176
380,380,0.6254542
381,381,0.6254055
382,382,0.6253799
383,383,0.62537295
384,384,0.62537265
385,385,0.6253692
386,386,0.6253592
387,387,0.6253408
388,388,0.6253131
389,389,0.62527716
390,390,0.6252391
391,391,0.62520844
392,392,0.62518775
393,393,0.62517107
394,394,0.6251492
395,395,0.62512034
396,396,0.6250915
397,397,0.6250676
398,398,0.6250477
399,399,0.62502706
400,400,0.62500024
401,401,0.6249676
402,402,0.6249348
403,403,0.62490726
404,404,0.62488604
405,405,0.62486833
406,406,0.62485075
407,407,0.62483037
408,408,0.6248062
409,409,0.6247796
410,410,0.62475383
411,411,0.6247324
412,412,0.6247166
413,413,0.6247041
414,414,0.6246905
415,415,0.62467283
416,416,0.6246528
417,417,0.62463415
418,418,0.6246184
419,419,0.6246038
420,420,0.6245872
421,421,0.62456745
422,422,0.6245467
423,423,0.6245278
424,424,0.624512
425,425,0.62449914
426,426,0.62448883
427,427,0.62448055
428,428,0.6244726
429,429,0.62446326
430,430,0.624452
431,431,0.62444067
432,432,0.624431
433,433,0.62442315
434,434,0.62441593
435,435,0.6244087
436,436,0.62440246
437,437,0.62439775
438,438,0.6243942
439,439,0.6243907
440,440,0.6243868
441,441,0.6243826
442,442,0.6243783
443,443,0.624374
444,444,0.62436986
445,445,0.6243665
446,446,0.624364
447,447,0.6243617
448,448,0.62435895
449,449,0.62435555
450,450,0.62435204
451,451,0.6243485
452,452,0.624345
453,453,0.62434167
454,454,0.6243388
455,455,0.6243364
456,456,0.62433434
457,457,0.62433237
458,458,0.62433094
459,459,0.62433034
460,460,0.62433034
461,461,0.6243306
462,462,0.62433064
463,463,0.62433046
464,464,0.6243302
465,465,0.62432986
466,466,0.62432915
467,467,0.6243282
468,468,0.62432736
469,469,0.624327
470,470,0.6243271
471,471,0.6243275
472,472,0.6243281
473,473,0.6243289
474,474,0.6243297
475,475,0.6243302
476,476,0.62433016
477,477,0.6243296
478,478,0.6243289
479,479,0.6243282
480,480,0.62432736
481,481,0.6243266
482,482,0.6243259
483,483,0.6243254
484,484,0.62432516
485,485,0.6243253
486,486,0.62432563
487,487,0.6243263
488,488,0.62432724
489,489,0.6243284
490,490,0.62432957
491,491,0.6243308
492,492,0.62433225
493,493,0.62433386
494,494,0.62433565
495,495,0.62433755
496,496,0.6243397
497,497,0.62434196
498,498,0.6243443
499,499,0.6243467
500,500,0.624349
501,501,0.6243514
502,502,0.62435365
503,503,0.62435573
504,504,0.62435764
505,505,0.6243593
506,506,0.62436086
507,507,0.6243623
508,508,0.6243637
509,509,0.6243651
510,510,0.6243664
511,511,0.62436783
512,512,0.62436926
513,513,0.6243709
514,514,0.62437254
515,515,0.62437445
516,516,0.6243766
517,517,0.6243788
518,518,0.6243812
519,519,0.6243837
520,520,0.62438637
521,521,0.62438923
522,522,0.6243921
523,523,0.62439513
524,524,0.62439823
525,525,0.6244014
526,526,0.6244046
527,527,0.6244079
528,528,0.6244112
529,529,0.62441456
530,530,0.6244179
531,531,0.6244212
532,532,0.62442446
533,533,0.6244277
534,534,0.62443095
535,535,0.6244342
536,536,0.62443733
537,537,0.62444055
538,538,0.62444365
539,539,0.6244468
540,540,0.62444997
541,541,0.6244531
542,542,0.6244563
543,543,0.6244595
544,544,0.6244627
545,545,0.62446594
546,546,0.6244692
547,547,0.6244725
548,548,0.6244759
549,549,0.62447923
550,550,0.62448275
551,551,0.6244862
552,552,0.6244897
553,553,0.62449324
554,554,0.62449664
555,555,0.62450004
556,556,0.62450325
557,557,0.6245064
558,558,0.6245095
559,559,0.6245126
560,560,0.6245157
561,561,0.6245188
562,562,0.624522
563,563,0.6245251
564,564,0.6245284
565,565,0.62453175
566,566,0.62453514
567,567,0.6245385
568,568,0.62454194
569,569,0.62454534
570,570,0.6245488
571,571,0.62455225
572,572,0.62455577
573,573,0.6245594
574,574,0.6245631
575,575,0.624567
576,576,0.62457097
577,577,0.6245751
578,578,0.6245792
579,579,0.6245834
580,580,0.6245877
581,581,0.62459195
582,582,0.62459624
583,583,0.62460047
584,584,0.62460476
585,585,0.62460893
586,586,0.62461305
587,587,0.6246171
588,588,0.62462103
589,589,0.6246249
590,590,0.62462866
591,591,0.62463236
592,592,0.62463593
593,593,0.6246394
594,594,0.6246428
595,595,0.624646
596,596,0.62464917
597,597,0.6246522
598,598,0.62465507
599,599,0.6246578
600,600,0.62466043
601,601,0.624663
602,602,0.62466556
603,603,0.6246681
604,604,0.6246708
605,605,0.62467366
606,606,0.62467664
607,607,0.6246798
608,608,0.6246831
609,609,0.62468654
610,610,0.62469006
611,611,0.6246937
612,612,0.6246973
613,613,0.6247009
614,614,0.6247044
615,615,0.6247078
616,616,0.62471104
617,617,0.6247141
618,618,0.624717
619,619,0.6247198
620,620,0.6247225
621,621,0.6247251
622,622,0.6247277
623,623,0.6247304
624,624,0.62473303
625,625,0.62473565
626,626,0.62473845
627,627,0.62474126
628,628,0.6247442
629,629,0.62474716
630,630,0.6247502
631,631,0.62475336
632,632,0.6247566
633,633,0.6247599
634,634,0.6247633
635,635,0.62476677
636,636,0.6247703
637,637,0.6247739
638,638,0.62477756
639,639,0.6247813
640,640,0.6247851
641,641,0.62478906
642,642,0.624793
643,643,0.624797
644,644,0.6248011
645,645,0.6248053
646,646,0.62480944
647,647,0.6248137
648,648,0.624818
649,649,0.62482244
650,650,0.6248269
651,651,0.6248314
652,652,0.6248359
653,653,0.6248405
654,654,0.6248451
655,655,0.62484974
656,656,0.6248544
657,657,0.62485904
658,658,0.6248637
659,659,0.6248682
660,660,0.6248728
661,661,0.6248772
662,662,0.6248816
663,663,0.6248859
664,664,0.6248901
665,665,0.6248942
666,666,0.6248982
667,667,0.62490207
668,668,0.6249058
669,669,0.62490946
670,670,0.6249129
671,671,0.6249163
672,672,0.6249196
673,673,0.62492275
674,674,0.6249258
675,675,0.6249287
676,676,0.6249316
677,677,0.62493443
678,678,0.6249372
679,679,0.62494
680,680,0.6249428
681,681,0.62494564
682,682,0.6249485
683,683,0.6249515
684,684,0.6249546
685,685,0.62495774
686,686,0.62496096
687,687,0.62496424
688,688,0.62496746
689,689,0.62497073
690,690,0.6249739
691,691,0.624977
692,692,0.6249799
693,693,0.6249827
694,694,0.62498546
695,695,0.624988
696,696,0.6249906
697,697,0.62499297
698,698,0.62499535
699,699,0.6249976
700,700,0.6249998
701,701,0.6250021
702,702,0.62500435
703,703,0.6250067
704,704,0.625009
705,705,0.62501144
706,706,0.62501395
707,707,0.6250165
708,708,0.6250192
709,709,0.62502193
710,710,0.6250248
711,711,0.6250278
712,712,0.6250308
713,713,0.625034
714,714,0.62503725
715,715,0.62504065
716,716,0.62504417
717,717,0.62504774
718,718,0.6250515
719,719,0.6250554
720,720,0.62505937
721,721,0.6250634
722,722,0.6250676
723,723,0.6250718
724,724,0.6250761
725,725,0.62508047
726,726,0.62508476
727,727,0.6250891
728,728,0.6250934
729,729,0.62509763
730,730,0.62510186
731,731,0.62510604
732,732,0.6251102
733,733,0.6251143
734,734,0.6251184
735,735,0.62512237
736,736,0.62512636
737,737,0.6251303
738,738,0.6251342
739,739,0.62513804
740,740,0.6251418
741,741,0.62514544
742,742,0.625149
743,743,0.6251524
744,744,0.62515575
745,745,0.6251589
746,746,0.6251619
747,747,0.6251647
748,748,0.6251673
749,749,0.6251698
750,750,0.62517226
751,751,0.62517464
752,752,0.62517715
753,753,0.6251797
754,754,0.62518233
755,755,0.62518525
756,756,0.62518847
757,757,0.6251921
758,758,0.6251962
759,759,0.62520075
760,760,0.6252056
761,761,0.62521064
762,762,0.6252158
763,763,0.625221
764,764,0.6252262
765,765,0.6252311
766,766,0.62523556
767,767,0.62523955
768,768,0.625243
769,769,0.6252459
770,770,0.6252485
771,771,0.6252507
772,772,0.6252526
773,773,0.6252542
774,774,0.62525564
775,775,0.62525684
776,776,0.62525785
777,777,0.62525874
778,778,0.6252596
779,779,0.62526023
780,780,0.6252607
781,781,0.62526107
782,782,0.6252613
783,783,0.6252614
784,784,0.62526155
785,785,0.62526155
786,786,0.6252615
787,787,0.6252614
788,788,0.6252614
789,789,0.62526155
790,790,0.62526166
791,791,0.62526196
792,792,0.6252624
793,793,0.625263
794,794,0.62526363
795,795,0.6252644
796,796,0.6252653
797,797,0.62526625
798,798,0.6252673
799,799,0.6252684
800,800,0.6252696
801,801,0.6252708
802,802,0.6252721
803,803,0.6252734
804,804,0.6252748
805,805,0.6252762
806,806,0.6252777
807,807,0.6252792
808,808,0.6252806
809,809,0.6252821
810,810,0.6252836
811,811,0.625285
812,812,0.6252864
813,813,0.62528783
814,814,0.62528914
815,815,0.6252904
816,816,0.62529165
817,817,0.62529284
818,818,0.62529397
819,819,0.6252951
820,820,0.6252962
821,821,0.6252972
822,822,0.62529814
823,823,0.62529904
824,824,0.62529993
825,825,0.62530077
826,826,0.62530154
827,827,0.6253024
828,828,0.62530315
829,829,0.625304
830,830,0.62530476
831,831,0.6253056
832,832,0.6253064
833,833,0.62530726
834,834,0.6253081
835,835,0.62530893
836,836,0.62530977
837,837,0.62531054
838,838,0.6253113
839,839,0.62531203
840,840,0.6253127
841,841,0.6253132
842,842,0.6253137
843,843,0.62531406
844,844,0.6253142
845,845,0.6253142
846,846,0.62531394
847,847,0.62531346
848,848,0.62531275
849,849,0.6253118
850,850,0.62531054
851,851,0.6253091
852,852,0.62530756
853,853,0.6253062
854,854,0.6253052
855,855,0.6253047
856,856,0.6253048
857,857,0.6253056
858,858,0.6253069
859,859,0.6253087
860,860,0.62531096
861,861,0.6253138
862,862,0.62531704
863,863,0.62532055
864,864,0.6253238
865,865,0.6253265
866,866,0.62532854
867,867,0.62533
868,868,0.625331
869,869,0.6253316
870,870,0.6253318
871,871,0.6253314
872,872,0.6253304
873,873,0.62532884
874,874,0.62532693
875,875,0.6253247
876,876,0.6253223
877,877,0.6253195
878,878,0.6253163
879,879,0.625313
880,880,0.62530947
881,881,0.62530607
882,882,0.6253026
883,883,0.62529904
884,884,0.62529516
885,885,0.6252911
886,886,0.62528694
887,887,0.62528276
888,888,0.6252787
889,889,0.6252749
890,890,0.62527126
891,891,0.6252679
892,892,0.6252648
893,893,0.625262
894,894,0.6252594
895,895,0.625257
896,896,0.6252548
897,897,0.62525266
898,898,0.6252506
899,899,0.6252486
900,900,0.6252468
901,901,0.6252452
902,902,0.62524366
903,903,0.6252422
904,904,0.62524074
905,905,0.6252394
906,906,0.625238
907,907,0.62523675
908,908,0.6252355
909,909,0.6252343
910,910,0.6252332
911,911,0.6252321
912,912,0.6252311
913,913,0.6252302
914,914,0.62522936
915,915,0.6252286
916,916,0.62522787
917,917,0.6252273
918,918,0.6252267
919,919,0.62522626
920,920,0.6252259
921,921,0.6252256
922,922,0.6252254
923,923,0.6252253
924,924,0.62522525
925,925,0.62522537
926,926,0.6252255
927,927,0.6252257
928,928,0.6252261
929,929,0.62522644
930,930,0.6252269
931,931,0.6252275
932,932,0.6252281
933,933,0.6252288
934,934,0.62522966
935,935,0.6252305
936,936,0.6252314
937,937,0.6252324
938,938,0.6252334
939,939,0.62523454
940,940,0.6252357
941,941,0.6252369
942,942,0.62523824
943,943,0.62523955
944,944,0.625241
945,945,0.6252424
946,946,0.62524396
947,947,0.6252455
948,948,0.6252471
949,949,0.6252488
950,950,0.62525046
951,951,0.62525225
952,952,0.62525403
953,953,0.6252559
954,954,0.6252578
955,955,0.62525976
956,956,0.62526166
957,957,0.6252637
958,958,0.6252657
959,959,0.6252678
960,960,0.62526995
961,961,0.6252721
962,962,0.62527424
963,963,0.62527645
964,964,0.62527865
965,965,0.6252809
966,966,0.6252832
967,967,0.6252855
968,968,0.62528783
969,969,0.6252902
970,970,0.6252926
971,971,0.625295
972,972,0.62529737
973,973,0.62529975
974,974,0.6253022
975,975,0.62530464
976,976,0.6253071
977,977,0.6253096
978,978,0.6253121
979,979,0.62531465
980,980,0.6253172
981,981,0.62531984
982,982,0.6253225
983,983,0.6253252
984,984,0.62532794
985,985,0.6253307
986,986,0.6253335
987,987,0.6253363
988,988,0.62533915
989,989,0.6253421
990,990,0.62534505
991,991,0.62534803
992,992,0.6253511
993,993,0.62535405
994,994,0.62535715
995,995,0.62536025
996,996,0.6253634
997,997,0.62536657
998,998,0.6253697
999,999,0.62537295
