,epochs,lmbd
164,164,0.9955205
165,165,0.9955205
166,166,0.9955205
167,167,0.9955205
168,168,0.9955205
169,169,0.9955205
170,170,0.99552035
171,171,0.99552023
172,172,0.9955201
173,173,0.99552
174,174,0.99551994
175,175,0.9955199
176,176,0.9955199
177,177,0.9955199
178,178,0.99551994
179,179,0.99552
180,180,0.99552006
181,181,0.9955201
182,182,0.99552023
183,183,0.99552023
184,184,0.99552023
185,185,0.99552023
186,186,0.99552023
187,187,0.99552023
188,188,0.99552023
189,189,0.99552023
190,190,0.99552023
191,191,0.99552023
192,192,0.99552023
193,193,0.99552023
194,194,0.9955201
195,195,0.99552006
196,196,0.99552
197,197,0.99552
198,198,0.99552
199,199,0.99552
200,200,0.99552
201,201,0.99552
202,202,0.99552006
203,203,0.9955201
204,204,0.9955201
205,205,0.9955201
206,206,0.99552023
207,207,0.99552023
208,208,0.99552023
209,209,0.99552023
210,210,0.99552023
211,211,0.99552023
212,212,0.99552023
213,213,0.99552023
214,214,0.99552023
215,215,0.99552023
216,216,0.99552023
217,217,0.99552023
218,218,0.99552023
219,219,0.99552023
220,220,0.99552023
221,221,0.9955201
222,222,0.99552006
223,223,0.99552006
224,224,0.99552006
225,225,0.99552006
226,226,0.99552006
227,227,0.99552006
228,228,0.9955201
229,229,0.9955201
230,230,0.9955201
231,231,0.9955201
232,232,0.99552023
233,233,0.99552023
234,234,0.99552023
235,235,0.99552023
236,236,0.99552023
237,237,0.99552023
238,238,0.99552023
239,239,0.99552023
240,240,0.99552023
241,241,0.99552023
242,242,0.99552023
243,243,0.99552023
244,244,0.99552023
245,245,0.9955201
246,246,0.99552006
247,247,0.99552006
248,248,0.99552006
249,249,0.99552006
250,250,0.99552006
251,251,0.99552006
252,252,0.9955201
253,253,0.9955201
254,254,0.9955201
255,255,0.99552023
256,256,0.99552023
257,257,0.99552023
258,258,0.99552023
259,259,0.99552023
260,260,0.99552023
261,261,0.99552023
262,262,0.99552023
263,263,0.99552023
264,264,0.99552023
265,265,0.99552023
266,266,0.99552023
267,267,0.99552023
268,268,0.9955201
269,269,0.99552006
270,270,0.99552006
271,271,0.99552006
272,272,0.99552006
273,273,0.99552006
274,274,0.99552006
275,275,0.9955201
276,276,0.9955201
277,277,0.9955201
278,278,0.99552023
279,279,0.99552023
280,280,0.99552023
281,281,0.99552023
282,282,0.99552023
283,283,0.99552023
284,284,0.99552023
285,285,0.99552023
286,286,0.99552023
287,287,0.99552023
288,288,0.99552023
289,289,0.99552023
290,290,0.9955201
291,291,0.99552006
292,292,0.99552006
293,293,0.99552006
294,294,0.99552006
295,295,0.99552006
296,296,0.9955201
297,297,0.9955201
298,298,0.9955201
299,299,0.99552023
300,300,0.99552023
301,301,0.99552023
302,302,0.99552023
303,303,0.99552023
304,304,0.99552023
305,305,0.99552023
306,306,0.99552023
307,307,0.99552023
308,308,0.99552023
309,309,0.99552023
310,310,0.9955201
311,311,0.99552006
312,312,0.99552006
313,313,0.99552006
314,314,0.99552006
315,315,0.99552006
316,316,0.9955201
317,317,0.9955201
318,318,0.9955201
319,319,0.99552023
320,320,0.99552023
321,321,0.99552023
322,322,0.99552023
323,323,0.99552023
324,324,0.99552023
325,325,0.99552023
326,326,0.99552023
327,327,0.99552023
328,328,0.99552023
329,329,0.99552023
330,330,0.9955201
331,331,0.99552006
332,332,0.99552006
333,333,0.99552006
334,334,0.99552006
335,335,0.99552006
336,336,0.9955201
337,337,0.9955201
338,338,0.9955201
339,339,0.99552023
340,340,0.99552023
341,341,0.99552023
342,342,0.99552023
343,343,0.99552023
344,344,0.99552023
345,345,0.99552023
346,346,0.99552023
347,347,0.99552023
348,348,0.99552023
349,349,0.99552023
350,350,0.9955201
351,351,0.99552006
352,352,0.99552006
353,353,0.99552006
354,354,0.99552006
355,355,0.99552006
356,356,0.9955201
357,357,0.9955201
358,358,0.99552023
359,359,0.99552023
360,360,0.99552023
361,361,0.99552023
362,362,0.99552023
363,363,0.99552023
364,364,0.99552023
365,365,0.99552023
366,366,0.99552023
367,367,0.99552023
368,368,0.9955201
369,369,0.99552006
370,370,0.99552006
371,371,0.99552006
372,372,0.99552006
373,373,0.99552006
374,374,0.9955201
375,375,0.9955201
376,376,0.99552023
377,377,0.99552023
378,378,0.99552023
379,379,0.99552023
380,380,0.99552023
381,381,0.99552023
382,382,0.99552023
383,383,0.99552023
384,384,0.99552023
385,385,0.99552023
386,386,0.9955201
387,387,0.99552006
388,388,0.99552006
389,389,0.99552006
390,390,0.99552006
391,391,0.99552006
392,392,0.9955201
393,393,0.9955201
394,394,0.99552023
395,395,0.99552023
396,396,0.99552023
397,397,0.99552023
398,398,0.99552023
399,399,0.99552023
400,400,0.99552023
401,401,0.99552023
402,402,0.99552023
403,403,0.99552023
404,404,0.9955201
405,405,0.99552006
406,406,0.99552006
407,407,0.99552006
408,408,0.99552006
409,409,0.99552006
410,410,0.9955201
411,411,0.9955201
412,412,0.99552023
413,413,0.99552023
414,414,0.99552023
415,415,0.99552023
416,416,0.99552023
417,417,0.99552023
418,418,0.99552023
419,419,0.99552023
420,420,0.9955201
421,421,0.99552006
422,422,0.99552006
423,423,0.99552006
424,424,0.99552006
425,425,0.9955201
426,426,0.9955201
427,427,0.9955201
428,428,0.99552023
429,429,0.99552023
430,430,0.99552023
431,431,0.99552023
432,432,0.99552023
433,433,0.99552023
434,434,0.99552023
435,435,0.99552023
436,436,0.99552023
437,437,0.9955201
438,438,0.99552006
439,439,0.99552006
440,440,0.99552006
441,441,0.99552006
442,442,0.9955201
443,443,0.9955201
444,444,0.99552023
445,445,0.99552023
446,446,0.99552023
447,447,0.9955201
448,448,0.99552006
449,449,0.99552
450,450,0.99552
451,451,0.99552006
452,452,0.9955201
453,453,0.99552023
454,454,0.99552035
455,455,0.99552035
456,456,0.99552035
457,457,0.99552023
458,458,0.9955201
459,459,0.99552006
460,460,0.99552
461,461,0.99552
462,462,0.99552006
463,463,0.9955201
464,464,0.99552023
465,465,0.99552035
466,466,0.99552035
467,467,0.99552035
468,468,0.99552023
469,469,0.9955201
470,470,0.99552006
471,471,0.99552
472,472,0.99552
473,473,0.99552006
474,474,0.9955201
475,475,0.99552023
476,476,0.99552023
477,477,0.99552023
478,478,0.9955201
479,479,0.99552006
480,480,0.99552006
481,481,0.99552006
482,482,0.99552006
483,483,0.9955201
484,484,0.9955201
485,485,0.99552023
486,486,0.99552023
487,487,0.99552023
488,488,0.99552023
489,489,0.99552023
490,490,0.99552023
491,491,0.99552023
492,492,0.99552023
493,493,0.9955201
494,494,0.99552006
495,495,0.99552006
496,496,0.99552006
497,497,0.99552006
498,498,0.9955201
499,499,0.9955201
500,500,0.99552023
501,501,0.99552023
502,502,0.99552023
503,503,0.99552023
504,504,0.99552023
505,505,0.99552023
506,506,0.9955201
507,507,0.99552006
508,508,0.99552
509,509,0.99552
510,510,0.99552006
511,511,0.9955201
512,512,0.99552023
513,513,0.99552035
514,514,0.99552035
515,515,0.99552035
516,516,0.99552023
517,517,0.9955201
518,518,0.99552006
519,519,0.99552
520,520,0.99552
521,521,0.99552006
522,522,0.9955201
523,523,0.99552023
524,524,0.99552035
525,525,0.99552035
526,526,0.99552035
527,527,0.99552023
528,528,0.9955201
529,529,0.99552006
530,530,0.99552
531,531,0.99552
532,532,0.99552
533,533,0.99552
534,534,0.99552006
535,535,0.9955201
536,536,0.99552023
537,537,0.99552023
538,538,0.99552023
539,539,0.99552023
540,540,0.99552023
541,541,0.99552023
542,542,0.99552023
543,543,0.99552023
544,544,0.9955201
545,545,0.99552006
546,546,0.99552006
547,547,0.99552006
548,548,0.99552006
549,549,0.9955201
550,550,0.99552023
551,551,0.99552023
552,552,0.99552023
553,553,0.99552023
554,554,0.99552023
555,555,0.9955201
556,556,0.99552006
557,557,0.99552006
558,558,0.99552006
559,559,0.99552006
560,560,0.9955201
561,561,0.9955201
562,562,0.99552023
563,563,0.99552023
564,564,0.99552023
565,565,0.99552023
566,566,0.99552023
567,567,0.99552023
568,568,0.99552023
569,569,0.99552023
570,570,0.9955201
571,571,0.99552006
572,572,0.99552006
573,573,0.99552006
574,574,0.99552006
575,575,0.9955201
576,576,0.99552023
577,577,0.99552023
578,578,0.99552023
579,579,0.99552023
580,580,0.9955201
581,581,0.99552006
582,582,0.99552
583,583,0.99552
584,584,0.99552006
585,585,0.9955201
586,586,0.99552023
587,587,0.99552035
588,588,0.99552035
589,589,0.99552035
590,590,0.99552023
591,591,0.9955201
592,592,0.99552006
593,593,0.99552
594,594,0.99552
595,595,0.99552006
596,596,0.9955201
597,597,0.99552023
598,598,0.99552035
599,599,0.99552035
600,600,0.99552035
601,601,0.99552023
602,602,0.9955201
603,603,0.99552
604,604,0.99551994
605,605,0.99551994
606,606,0.99552
607,607,0.9955201
608,608,0.99552023
609,609,0.99552035
610,610,0.99552035
611,611,0.99552035
612,612,0.99552023
613,613,0.9955201
614,614,0.99552006
615,615,0.99552
616,616,0.99552
617,617,0.99552006
618,618,0.9955201
619,619,0.99552023
620,620,0.99552035
621,621,0.99552035
622,622,0.99552035
623,623,0.99552023
624,624,0.9955201
625,625,0.99552006
626,626,0.99552
627,627,0.99552
628,628,0.99552
629,629,0.99552006
630,630,0.9955201
631,631,0.99552023
632,632,0.99552035
633,633,0.99552035
634,634,0.99552035
635,635,0.99552023
636,636,0.9955201
637,637,0.99552006
638,638,0.99552
639,639,0.99552
640,640,0.99552006
641,641,0.9955201
642,642,0.99552023
643,643,0.99552035
644,644,0.99552035
645,645,0.99552035
646,646,0.99552023
647,647,0.99552006
648,648,0.99551994
649,649,0.9955199
650,650,0.99551994
651,651,0.99552006
652,652,0.99552023
653,653,0.99552035
654,654,0.99552035
655,655,0.99552035
656,656,0.99552023
657,657,0.9955201
658,658,0.99552006
659,659,0.99552
660,660,0.99552
661,661,0.99552006
662,662,0.9955201
663,663,0.99552023
664,664,0.99552035
665,665,0.99552035
666,666,0.99552035
667,667,0.99552023
668,668,0.9955201
669,669,0.99552006
670,670,0.99552
671,671,0.99552
672,672,0.99552
673,673,0.99552
674,674,0.99552006
675,675,0.9955201
676,676,0.99552023
677,677,0.99552035
678,678,0.99552035
679,679,0.99552035
680,680,0.99552023
681,681,0.9955201
682,682,0.99552006
683,683,0.99552
684,684,0.99552
685,685,0.99552006
686,686,0.9955201
687,687,0.99552023
688,688,0.99552035
689,689,0.99552035
690,690,0.99552035
691,691,0.99552023
692,692,0.99552006
693,693,0.99551994
694,694,0.9955199
695,695,0.99551994
696,696,0.99552006
697,697,0.99552023
698,698,0.99552035
699,699,0.99552035
700,700,0.99552035
701,701,0.99552023
702,702,0.9955201
703,703,0.99552006
704,704,0.99552
705,705,0.99552006
706,706,0.9955201
707,707,0.99552023
708,708,0.99552023
709,709,0.99552023
710,710,0.99552023
711,711,0.99552023
712,712,0.99552023
713,713,0.99552023
714,714,0.9955201
715,715,0.99552006
716,716,0.99552
717,717,0.99552
718,718,0.99552006
719,719,0.9955201
720,720,0.99552023
721,721,0.99552023
722,722,0.99552023
723,723,0.99552023
724,724,0.99552023
725,725,0.99552023
726,726,0.99552023
727,727,0.9955201
728,728,0.99552006
729,729,0.99552006
730,730,0.99552006
731,731,0.9955201
732,732,0.99552023
733,733,0.99552023
734,734,0.99552023
735,735,0.99552023
736,736,0.9955201
737,737,0.99552006
738,738,0.99552
739,739,0.99552
740,740,0.9955201
741,741,0.99552023
742,742,0.99552035
743,743,0.99552035
744,744,0.99552023
745,745,0.9955201
746,746,0.99552006
747,747,0.99552006
748,748,0.99552006
749,749,0.9955201
750,750,0.9955201
751,751,0.99552023
752,752,0.99552023
753,753,0.99552023
754,754,0.99552023
755,755,0.99552023
756,756,0.9955201
757,757,0.99552006
758,758,0.99552006
759,759,0.99552006
760,760,0.9955201
761,761,0.9955201
762,762,0.99552023
763,763,0.99552023
764,764,0.99552023
765,765,0.99552023
766,766,0.99552023
767,767,0.99552023
768,768,0.99552023
769,769,0.9955201
770,770,0.99552006
771,771,0.99552006
772,772,0.99552006
773,773,0.9955201
774,774,0.99552023
775,775,0.99552023
776,776,0.99552023
777,777,0.99552023
778,778,0.9955201
779,779,0.99552006
780,780,0.99552
781,781,0.99552
782,782,0.9955201
783,783,0.99552023
784,784,0.99552035
785,785,0.99552035
786,786,0.99552023
787,787,0.9955201
788,788,0.99552006
789,789,0.99552006
790,790,0.99552006
791,791,0.9955201
792,792,0.9955201
793,793,0.99552023
794,794,0.99552023
795,795,0.99552023
796,796,0.99552023
797,797,0.99552023
798,798,0.9955201
799,799,0.99552006
800,800,0.99552006
801,801,0.99552006
802,802,0.9955201
803,803,0.9955201
804,804,0.99552023
805,805,0.99552023
806,806,0.99552023
807,807,0.99552023
808,808,0.99552023
809,809,0.99552023
810,810,0.9955201
811,811,0.9955201
812,812,0.9955201
813,813,0.9955201
814,814,0.9955201
815,815,0.99552023
816,816,0.99552023
817,817,0.99552023
818,818,0.99552023
819,819,0.9955201
820,820,0.99552006
821,821,0.99552
822,822,0.99552006
823,823,0.9955201
824,824,0.99552023
825,825,0.99552023
826,826,0.99552023
827,827,0.99552023
828,828,0.99552023
829,829,0.99552023
830,830,0.9955201
831,831,0.9955201
832,832,0.9955201
833,833,0.9955201
834,834,0.9955201
835,835,0.99552023
836,836,0.99552023
837,837,0.99552023
838,838,0.99552023
839,839,0.9955201
840,840,0.99552006
841,841,0.99552006
842,842,0.99552006
843,843,0.9955201
844,844,0.99552023
845,845,0.99552023
846,846,0.99552023
847,847,0.99552023
848,848,0.99552023
849,849,0.99552023
850,850,0.9955201
851,851,0.99552006
852,852,0.99552
853,853,0.99552006
854,854,0.9955201
855,855,0.99552023
856,856,0.99552023
857,857,0.99552023
858,858,0.99552023
859,859,0.99552023
860,860,0.99552023
861,861,0.9955201
862,862,0.9955201
863,863,0.9955201
864,864,0.9955201
865,865,0.9955201
866,866,0.99552023
867,867,0.99552023
868,868,0.9955201
869,869,0.99552006
870,870,0.99552006
871,871,0.99552006
872,872,0.9955201
873,873,0.99552023
874,874,0.99552023
875,875,0.99552023
876,876,0.99552023
877,877,0.99552023
878,878,0.99552023
879,879,0.9955201
880,880,0.99552006
881,881,0.99552006
882,882,0.99552006
883,883,0.9955201
884,884,0.99552023
885,885,0.99552023
886,886,0.99552023
887,887,0.99552023
888,888,0.99552023
889,889,0.99552023
890,890,0.9955201
891,891,0.99552006
892,892,0.99552006
893,893,0.99552006
894,894,0.9955201
895,895,0.99552023
896,896,0.99552023
897,897,0.99552023
898,898,0.9955201
899,899,0.9955201
900,900,0.9955201
901,901,0.9955201
902,902,0.9955201
903,903,0.99552023
904,904,0.99552023
905,905,0.99552023
906,906,0.99552023
907,907,0.99552023
908,908,0.99552023
909,909,0.9955201
910,910,0.99552006
911,911,0.99552006
912,912,0.99552006
913,913,0.9955201
914,914,0.99552023
915,915,0.99552023
916,916,0.9955201
917,917,0.99552006
918,918,0.99552006
919,919,0.99552006
920,920,0.9955201
921,921,0.99552023
922,922,0.99552023
923,923,0.99552023
924,924,0.99552023
925,925,0.99552023
926,926,0.99552023
927,927,0.9955201
928,928,0.99552006
929,929,0.99552006
930,930,0.99552006
931,931,0.9955201
932,932,0.99552023
933,933,0.99552023
934,934,0.99552023
935,935,0.99552023
936,936,0.99552023
937,937,0.99552023
938,938,0.9955201
939,939,0.99552006
940,940,0.99552006
941,941,0.99552006
942,942,0.9955201
943,943,0.99552023
944,944,0.99552023
945,945,0.99552023
946,946,0.9955201
947,947,0.9955201
948,948,0.9955201
949,949,0.9955201
950,950,0.9955201
951,951,0.99552023
952,952,0.99552023
953,953,0.99552023
954,954,0.99552023
955,955,0.99552023
956,956,0.99552023
957,957,0.9955201
958,958,0.99552006
959,959,0.99552006
960,960,0.99552006
961,961,0.9955201
962,962,0.99552023
963,963,0.99552023
964,964,0.99552023
965,965,0.99552023
966,966,0.9955201
967,967,0.99552006
968,968,0.99552006
969,969,0.99552006
970,970,0.9955201
971,971,0.99552023
972,972,0.99552023
973,973,0.99552023
974,974,0.99552023
975,975,0.99552023
976,976,0.99552023
977,977,0.9955201
978,978,0.99552006
979,979,0.99552
980,980,0.99552006
981,981,0.9955201
982,982,0.99552023
983,983,0.99552023
984,984,0.99552023
985,985,0.99552023
986,986,0.99552023
987,987,0.99552023
988,988,0.9955201
989,989,0.99552006
990,990,0.99552006
991,991,0.9955201
992,992,0.9955201
993,993,0.99552023
994,994,0.99552023
995,995,0.99552023
996,996,0.99552023
997,997,0.9955201
998,998,0.99552006
999,999,0.99552006
