,epochs,SY0
122,122,0.42380205
123,123,0.42379656
124,124,0.423791
125,125,0.42378542
126,126,0.42377988
127,127,0.42377427
128,128,0.42376858
129,129,0.42376283
130,130,0.42375717
131,131,0.4237518
132,132,0.42374685
133,133,0.4237424
134,134,0.42373854
135,135,0.4237351
136,136,0.42373192
137,137,0.42372873
138,138,0.42372534
139,139,0.42372155
140,140,0.42371732
141,141,0.4237127
142,142,0.42370775
143,143,0.4237026
144,144,0.4236974
145,145,0.42369223
146,146,0.4236872
147,147,0.42368248
148,148,0.4236782
149,149,0.42367437
150,150,0.42367092
151,151,0.42366773
152,152,0.42366466
153,153,0.4236616
154,154,0.4236585
155,155,0.42365524
156,156,0.42365173
157,157,0.4236478
158,158,0.42364338
159,159,0.42363858
160,160,0.4236334
161,161,0.42362788
162,162,0.42362213
163,163,0.4236161
164,164,0.4236099
165,165,0.4236036
166,166,0.4235972
167,167,0.4235907
168,168,0.42358407
169,169,0.42357737
170,170,0.42357066
171,171,0.42356402
172,172,0.4235574
173,173,0.42355093
174,174,0.42354456
175,175,0.42353836
176,176,0.42353234
177,177,0.4235265
178,178,0.42352074
179,179,0.42351514
180,180,0.42350972
181,181,0.42350438
182,182,0.4234992
183,183,0.42349404
184,184,0.42348894
185,185,0.42348394
186,186,0.42347896
187,187,0.42347404
188,188,0.42346916
189,189,0.42346433
190,190,0.42345962
191,191,0.42345497
192,192,0.42345044
193,193,0.423446
194,194,0.42344168
195,195,0.42343745
196,196,0.42343324
197,197,0.42342907
198,198,0.42342493
199,199,0.42342082
200,200,0.42341673
201,201,0.42341265
202,202,0.42340866
203,203,0.4234047
204,204,0.4234008
205,205,0.42339694
206,206,0.4233932
207,207,0.42338952
208,208,0.42338592
209,209,0.4233824
210,210,0.42337888
211,211,0.42337546
212,212,0.42337206
213,213,0.4233687
214,214,0.42336532
215,215,0.423362
216,216,0.42335868
217,217,0.4233554
218,218,0.42335218
219,219,0.42334905
220,220,0.42334595
221,221,0.423343
222,222,0.42334014
223,223,0.42333737
224,224,0.42333472
225,225,0.42333215
226,226,0.42332968
227,227,0.4233273
228,228,0.4233249
229,229,0.42332256
230,230,0.4233201
231,231,0.42331764
232,232,0.42331508
233,233,0.4233124
234,234,0.42330965
235,235,0.42330682
236,236,0.42330396
237,237,0.42330107
238,238,0.4232982
239,239,0.4232954
240,240,0.42329264
241,241,0.42328995
242,242,0.42328733
243,243,0.4232847
244,244,0.42328215
245,245,0.42327955
246,246,0.423277
247,247,0.4232744
248,248,0.42327183
249,249,0.42326933
250,250,0.4232669
251,251,0.4232645
252,252,0.42326212
253,253,0.42325976
254,254,0.4232573
255,255,0.42325476
256,256,0.42325208
257,257,0.42324927
258,258,0.42324638
259,259,0.42324343
260,260,0.4232405
261,261,0.42323756
262,262,0.42323464
263,263,0.42323172
264,264,0.42322877
265,265,0.42322573
266,266,0.42322254
267,267,0.42321923
268,268,0.42321575
269,269,0.42321214
270,270,0.4232084
271,271,0.42320454
272,272,0.42320064
273,273,0.4231967
274,274,0.42319277
275,275,0.42318887
276,276,0.42318502
277,277,0.42318118
278,278,0.42317736
279,279,0.42317358
280,280,0.4231697
281,281,0.42316577
282,282,0.42316175
283,283,0.42315763
284,284,0.4231534
285,285,0.4231491
286,286,0.42314476
287,287,0.42314038
288,288,0.42313597
289,289,0.42313156
290,290,0.4231271
291,291,0.42312267
292,292,0.4231183
293,293,0.4231139
294,294,0.42310956
295,295,0.42310524
296,296,0.42310095
297,297,0.42309675
298,298,0.4230926
299,299,0.42308852
300,300,0.4230845
301,301,0.42308056
302,302,0.42307672
303,303,0.4230729
304,304,0.42306915
305,305,0.42306542
306,306,0.42306173
307,307,0.42305806
308,308,0.4230544
309,309,0.4230508
310,310,0.42304718
311,311,0.4230436
312,312,0.4230401
313,313,0.4230366
314,314,0.42303312
315,315,0.42302966
316,316,0.42302617
317,317,0.42302275
318,318,0.42301932
319,319,0.4230159
320,320,0.4230125
321,321,0.4230091
322,322,0.4230057
323,323,0.42300236
324,324,0.42299902
325,325,0.42299572
326,326,0.4229924
327,327,0.42298913
328,328,0.42298588
329,329,0.42298263
330,330,0.42297938
331,331,0.42297617
332,332,0.42297295
333,333,0.42296973
334,334,0.42296654
335,335,0.42296332
336,336,0.4229601
337,337,0.42295694
338,338,0.42295375
339,339,0.4229506
340,340,0.4229474
341,341,0.42294425
342,342,0.4229411
343,343,0.42293796
344,344,0.4229348
345,345,0.42293167
346,346,0.42292854
347,347,0.42292544
348,348,0.4229223
349,349,0.42291924
350,350,0.42291608
351,351,0.42291307
352,352,0.4229099
353,353,0.42290694
354,354,0.42290375
355,355,0.42290092
356,356,0.422898
357,357,0.4228953
358,358,0.4228927
359,359,0.42288992
360,360,0.4228872
361,361,0.422884
362,362,0.42288098
363,363,0.4228776
364,364,0.42287454
365,365,0.42287156
366,366,0.42286876
367,367,0.4228661
368,368,0.4228632
369,369,0.4228604
370,370,0.42285717
371,371,0.42285416
372,372,0.422851
373,373,0.4228481
374,374,0.42284536
375,375,0.4228426
376,376,0.42283994
377,377,0.42283675
378,378,0.42283383
379,379,0.42283052
380,380,0.4228276
381,381,0.42282483
382,382,0.42282218
383,383,0.4228198
384,384,0.422817
385,385,0.42281437
386,386,0.42281127
387,387,0.42280832
388,388,0.42280528
389,389,0.4228023
390,390,0.4227994
391,391,0.42279625
392,392,0.42279327
393,393,0.42278987
394,394,0.42278695
395,395,0.42278388
396,396,0.42278123
397,397,0.4227787
398,398,0.42277613
399,399,0.42277354
400,400,0.42277044
401,401,0.4227675
402,402,0.422764
403,403,0.422761
404,404,0.42275804
405,405,0.42275533
406,406,0.42275304
407,407,0.42275047
408,408,0.42274806
409,409,0.42274514
410,410,0.42274216
411,411,0.42273876
412,412,0.42273545
413,413,0.4227319
414,414,0.42272872
415,415,0.42272538
416,416,0.4227224
417,417,0.4227193
418,418,0.4227164
419,419,0.42271322
420,420,0.42271033
421,421,0.4227071
422,422,0.42270434
423,423,0.42270148
424,424,0.42269874
425,425,0.42269588
426,426,0.4226927
427,427,0.42268935
428,428,0.42268544
429,429,0.42268226
430,430,0.42267892
431,431,0.4226763
432,432,0.42267448
433,433,0.42267266
434,434,0.42267117
435,435,0.4226694
436,436,0.42266658
437,437,0.42266375
438,438,0.42266005
439,439,0.42265633
440,440,0.422653
441,441,0.42264968
442,442,0.4226469
443,443,0.42264423
444,444,0.42264116
445,445,0.42263815
446,446,0.42263442
447,447,0.42263082
448,448,0.4226273
449,449,0.42262384
450,450,0.42262095
451,451,0.42261797
452,452,0.42261505
453,453,0.42261183
454,454,0.42260823
455,455,0.4226045
456,456,0.42260036
457,457,0.422597
458,458,0.42259365
459,459,0.42259112
460,460,0.4225893
461,461,0.42258745
462,462,0.422586
463,463,0.42258412
464,464,0.42258132
465,465,0.4225785
466,466,0.42257482
467,467,0.42257118
468,468,0.42256826
469,469,0.42256555
470,470,0.42256337
471,471,0.4225618
472,472,0.42255947
473,473,0.42255682
474,474,0.42255366
475,475,0.4225496
476,476,0.42254567
477,477,0.42254183
478,478,0.422538
479,479,0.42253497
480,480,0.42253184
481,481,0.42252868
482,482,0.42252558
483,483,0.42252186
484,484,0.4225185
485,485,0.42251503
486,486,0.42251167
487,487,0.42250848
488,488,0.42250502
489,489,0.42250177
490,490,0.42249826
491,491,0.4224952
492,492,0.42249206
493,493,0.42248935
494,494,0.42248648
495,495,0.4224836
496,496,0.4224804
497,497,0.42247686
498,498,0.42247298
499,499,0.42246893
500,500,0.42246494
501,501,0.422461
502,502,0.42245772
503,503,0.42245448
504,504,0.42245227
505,505,0.42245024
506,506,0.42244872
507,507,0.42244726
508,508,0.42244506
509,509,0.42244285
510,510,0.42243972
511,511,0.42243668
512,512,0.42243376
513,513,0.4224307
514,514,0.42242822
515,515,0.42242548
516,516,0.42242265
517,517,0.42241958
518,518,0.4224158
519,519,0.4224122
520,520,0.42240846
521,521,0.4224052
522,522,0.4224024
523,523,0.4223996
524,524,0.42239708
525,525,0.42239407
526,526,0.42239097
527,527,0.42238742
528,528,0.4223837
529,529,0.4223796
530,530,0.4223755
531,531,0.42237118
532,532,0.42236763
533,533,0.42236426
534,534,0.42236218
535,535,0.4223607
536,536,0.42235953
537,537,0.42235854
538,538,0.42235667
539,539,0.4223544
540,540,0.4223511
541,541,0.42234752
542,542,0.4223437
543,543,0.42234
544,544,0.42233667
545,545,0.4223334
546,546,0.4223305
547,547,0.42232722
548,548,0.42232448
549,549,0.4223216
550,550,0.42231914
551,551,0.422317
552,552,0.42231464
553,553,0.42231235
554,554,0.4223093
555,555,0.42230606
556,556,0.42230237
557,557,0.42229873
558,558,0.42229494
559,559,0.42229134
560,560,0.42228764
561,561,0.4222842
562,562,0.42228058
563,563,0.4222778
564,564,0.4222752
565,565,0.42227346
566,566,0.4222723
567,567,0.42227107
568,568,0.42227003
569,569,0.42226794
570,570,0.42226505
571,571,0.42226127
572,572,0.42225653
573,573,0.4222521
574,574,0.42224786
575,575,0.4222447
576,576,0.42224258
577,577,0.42224073
578,578,0.42223918
579,579,0.4222371
580,580,0.422234
581,581,0.42223066
582,582,0.42222667
583,583,0.42222303
584,584,0.42222023
585,585,0.42221788
586,586,0.42221612
587,587,0.42221448
588,588,0.4222119
589,589,0.42220905
590,590,0.42220578
591,591,0.42220208
592,592,0.4221986
593,593,0.4221951
594,594,0.4221918
595,595,0.4221887
596,596,0.42218515
597,597,0.4221818
598,598,0.42217827
599,599,0.4221748
600,600,0.4221713
601,601,0.42216748
602,602,0.4221637
603,603,0.42215976
604,604,0.42215645
605,605,0.4221534
606,606,0.4221511
607,607,0.422149
608,608,0.42214683
609,609,0.42214432
610,610,0.42214084
611,611,0.42213747
612,612,0.42213383
613,613,0.422131
614,614,0.42212918
615,615,0.42212805
616,616,0.4221275
617,617,0.4221266
618,618,0.42212424
619,619,0.4221209
620,620,0.42211643
621,621,0.42211163
622,622,0.42210728
623,623,0.4221034
624,624,0.42210022
625,625,0.4220973
626,626,0.422094
627,627,0.42209053
628,628,0.42208666
629,629,0.42208302
630,630,0.4220797
631,631,0.42207658
632,632,0.4220737
633,633,0.42207044
634,634,0.4220674
635,635,0.42206427
636,636,0.42206112
637,637,0.42205775
638,638,0.42205384
639,639,0.4220501
640,640,0.4220463
641,641,0.42204362
642,642,0.42204162
643,643,0.42204022
644,644,0.42203894
645,645,0.42203698
646,646,0.42203468
647,647,0.42203164
648,648,0.42202818
649,649,0.4220244
650,650,0.42202026
651,651,0.42201638
652,652,0.42201266
653,653,0.42200932
654,654,0.4220061
655,655,0.42200255
656,656,0.42199895
657,657,0.4219952
658,658,0.42199212
659,659,0.42198956
660,660,0.42198744
661,661,0.42198536
662,662,0.42198265
663,663,0.42197996
664,664,0.4219769
665,665,0.42197418
666,666,0.4219719
667,667,0.42196986
668,668,0.4219681
669,669,0.421966
670,670,0.42196313
671,671,0.4219594
672,672,0.42195463
673,673,0.42195004
674,674,0.42194605
675,675,0.421943
676,676,0.4219408
677,677,0.42193866
678,678,0.42193627
679,679,0.42193303
680,680,0.4219291
681,681,0.4219246
682,682,0.42191982
683,683,0.42191508
684,684,0.42191064
685,685,0.42190686
686,686,0.4219035
687,687,0.42190138
688,688,0.4219001
689,689,0.42189953
690,690,0.42189965
691,691,0.42190012
692,692,0.42190006
693,693,0.42189944
694,694,0.42189783
695,695,0.42189565
696,696,0.42189088
697,697,0.4218838
698,698,0.42188042
699,699,0.4218762
700,700,0.42187256
701,701,0.42187035
702,702,0.42186362
703,703,0.42185354
704,704,0.42184404
705,705,0.42183876
706,706,0.42183906
707,707,0.42184195
708,708,0.42184418
709,709,0.42184195
710,710,0.4218371
711,711,0.42183182
712,712,0.42182803
713,713,0.42182598
714,714,0.42182434
715,715,0.42182165
716,716,0.42181668
717,717,0.42181188
718,718,0.42180786
719,719,0.42180517
720,720,0.42180222
721,721,0.42179772
722,722,0.42179155
723,723,0.4217856
724,724,0.42178136
725,725,0.42177877
726,726,0.4217764
727,727,0.4217729
728,728,0.42176837
729,729,0.4217635
730,730,0.42175916
731,731,0.42175534
732,732,0.4217513
733,733,0.42174613
734,734,0.4217396
735,735,0.42173225
736,736,0.42172524
737,737,0.42171857
738,738,0.42171255
739,739,0.42170691
740,740,0.42170158
741,741,0.42169675
742,742,0.42169192
743,743,0.42168736
744,744,0.4216826
745,745,0.4216776
746,746,0.42167255
747,747,0.42166778
748,748,0.42166337
749,749,0.42165872
750,750,0.42165357
751,751,0.42164767
752,752,0.42164144
753,753,0.42163548
754,754,0.42163014
755,755,0.4216254
756,756,0.42162094
757,757,0.42161685
758,758,0.4216132
759,759,0.4216104
760,760,0.42160812
761,761,0.42160597
762,762,0.42160323
763,763,0.42159945
764,764,0.42159522
765,765,0.42159083
766,766,0.421587
767,767,0.42158386
768,768,0.42158118
769,769,0.4215785
770,770,0.42157534
771,771,0.42157146
772,772,0.42156664
773,773,0.42156097
774,774,0.42155534
775,775,0.42155054
776,776,0.42154688
777,777,0.42154416
778,778,0.42154166
779,779,0.42153895
780,780,0.42153573
781,781,0.42153242
782,782,0.42152938
783,783,0.42152664
784,784,0.42152387
785,785,0.4215207
786,786,0.42151725
787,787,0.42151347
788,788,0.42150944
789,789,0.42150524
790,790,0.42150092
791,791,0.42149666
792,792,0.42149255
793,793,0.42148888
794,794,0.42148548
795,795,0.42148226
796,796,0.42147908
797,797,0.42147586
798,798,0.42147252
799,799,0.42146903
800,800,0.42146528
801,801,0.4214615
802,802,0.42145774
803,803,0.4214545
804,804,0.42145187
805,805,0.42144978
806,806,0.42144793
807,807,0.4214458
808,808,0.42144284
809,809,0.4214388
810,810,0.42143443
811,811,0.4214304
812,812,0.4214271
813,813,0.42142475
814,814,0.42142323
815,815,0.42142162
816,816,0.421419
817,817,0.4214149
818,818,0.42140958
819,819,0.42140374
820,820,0.42139843
821,821,0.42139435
822,822,0.42139146
823,823,0.42138913
824,824,0.42138657
825,825,0.42138362
826,826,0.42138046
827,827,0.42137727
828,828,0.42137474
829,829,0.42137295
830,830,0.4213713
831,831,0.42136917
832,832,0.4213662
833,833,0.42136237
834,834,0.42135784
835,835,0.42135298
836,836,0.42134854
837,837,0.42134464
838,838,0.42134112
839,839,0.42133772
840,840,0.4213345
841,841,0.42133164
842,842,0.42132902
843,843,0.42132667
844,844,0.4213242
845,845,0.42132115
846,846,0.42131734
847,847,0.42131332
848,848,0.4213097
849,849,0.4213066
850,850,0.42130378
851,851,0.4213011
852,852,0.4212982
853,853,0.42129502
854,854,0.42129156
855,855,0.4212879
856,856,0.421284
857,857,0.42127976
858,858,0.42127532
859,859,0.421271
860,860,0.42126712
861,861,0.4212638
862,862,0.42126122
863,863,0.42125887
864,864,0.42125612
865,865,0.42125252
866,866,0.42124847
867,867,0.4212449
868,868,0.42124206
869,869,0.4212405
870,870,0.42124033
871,871,0.42124012
872,872,0.42123842
873,873,0.42123428
874,874,0.42122802
875,875,0.4212216
876,876,0.4212162
877,877,0.42121267
878,878,0.42121127
879,879,0.42121038
880,880,0.42120856
881,881,0.4212051
882,882,0.42120016
883,883,0.4211951
884,884,0.42119026
885,885,0.4211864
886,886,0.42118418
887,887,0.42118275
888,888,0.421181
889,889,0.42117846
890,890,0.42117473
891,891,0.42117086
892,892,0.42116788
893,893,0.42116535
894,894,0.42116284
895,895,0.42115965
896,896,0.42115518
897,897,0.42114994
898,898,0.42114443
899,899,0.42113954
900,900,0.42113554
901,901,0.42113203
902,902,0.42112878
903,903,0.42112568
904,904,0.42112273
905,905,0.42111972
906,906,0.42111677
907,907,0.42111364
908,908,0.42111024
909,909,0.4211064
910,910,0.4211024
911,911,0.42109886
912,912,0.42109573
913,913,0.42109367
914,914,0.42109263
915,915,0.4210914
916,916,0.42108905
917,917,0.42108476
918,918,0.4210791
919,919,0.42107317
920,920,0.4210676
921,921,0.4210631
922,922,0.4210591
923,923,0.42105517
924,924,0.42105114
925,925,0.42104718
926,926,0.42104384
927,927,0.42104077
928,928,0.4210386
929,929,0.42103702
930,930,0.42103523
931,931,0.42103264
932,932,0.42102894
933,933,0.4210249
934,934,0.42102084
935,935,0.42101708
936,936,0.42101425
937,937,0.42101142
938,938,0.421008
939,939,0.42100385
940,940,0.42099917
941,941,0.4209951
942,942,0.42099124
943,943,0.42098773
944,944,0.42098466
945,945,0.42098135
946,946,0.4209778
947,947,0.42097393
948,948,0.42096996
949,949,0.420966
950,950,0.42096186
951,951,0.4209579
952,952,0.4209543
953,953,0.42095143
954,954,0.42094895
955,955,0.42094687
956,956,0.42094454
957,957,0.42094117
958,958,0.42093667
959,959,0.42093152
960,960,0.42092735
961,961,0.42092404
962,962,0.42092186
963,963,0.42092052
964,964,0.42091814
965,965,0.42091408
966,966,0.42090863
967,967,0.42090315
968,968,0.42089838
969,969,0.42089432
970,970,0.42089078
971,971,0.420887
972,972,0.42088288
973,973,0.42087868
974,974,0.42087516
975,975,0.42087185
976,976,0.42086938
977,977,0.4208671
978,978,0.42086434
979,979,0.4208606
980,980,0.42085615
981,981,0.42085266
982,982,0.42084968
983,983,0.4208477
984,984,0.42084774
985,985,0.42084733
986,986,0.420844
987,987,0.4208394
988,988,0.42083383
989,989,0.42082584
990,990,0.42082173
991,991,0.42082107
992,992,0.42082173
993,993,0.4208201
994,994,0.42081517
995,995,0.4208068
996,996,0.42079717
997,997,0.42078996
998,998,0.4207852
999,999,0.42078015
