,epochs,Hp
571,571,0.16483311
572,572,0.16483283
573,573,0.16483256
574,574,0.16483228
575,575,0.164832
576,576,0.16483171
577,577,0.16483144
578,578,0.16483118
579,579,0.16483091
580,580,0.16483064
581,581,0.16483037
582,582,0.1648301
583,583,0.16482984
584,584,0.16482957
585,585,0.1648293
586,586,0.16482905
587,587,0.16482878
588,588,0.16482852
589,589,0.16482827
590,590,0.164828
591,591,0.16482775
592,592,0.1648275
593,593,0.16482724
594,594,0.16482699
595,595,0.16482675
596,596,0.1648265
597,597,0.16482626
598,598,0.164826
599,599,0.16482575
600,600,0.16482551
601,601,0.16482526
602,602,0.16482502
603,603,0.16482478
604,604,0.16482455
605,605,0.1648243
606,606,0.16482407
607,607,0.16482385
608,608,0.1648236
609,609,0.16482337
610,610,0.16482313
611,611,0.1648229
612,612,0.16482267
613,613,0.16482244
614,614,0.16482222
615,615,0.164822
616,616,0.16482177
617,617,0.16482155
618,618,0.16482131
619,619,0.16482109
620,620,0.16482086
621,621,0.16482066
622,622,0.16482043
623,623,0.16482022
624,624,0.16482
625,625,0.16481979
626,626,0.16481957
627,627,0.16481936
628,628,0.16481914
629,629,0.16481893
630,630,0.1648187
631,631,0.16481851
632,632,0.1648183
633,633,0.1648181
634,634,0.16481788
635,635,0.16481769
636,636,0.16481748
637,637,0.16481727
638,638,0.16481707
639,639,0.16481687
640,640,0.16481666
641,641,0.16481645
642,642,0.16481626
643,643,0.16481607
644,644,0.16481587
645,645,0.16481568
646,646,0.16481549
647,647,0.16481529
648,648,0.1648151
649,649,0.1648149
650,650,0.16481471
651,651,0.16481452
652,652,0.16481432
653,653,0.16481414
654,654,0.16481395
655,655,0.16481377
656,656,0.1648136
657,657,0.16481341
658,658,0.16481322
659,659,0.16481304
660,660,0.16481286
661,661,0.16481267
662,662,0.16481249
663,663,0.16481231
664,664,0.16481213
665,665,0.16481194
666,666,0.16481178
667,667,0.1648116
668,668,0.16481143
669,669,0.16481125
670,670,0.16481107
671,671,0.16481091
672,672,0.16481073
673,673,0.16481057
674,674,0.16481039
675,675,0.16481023
676,676,0.16481005
677,677,0.16480987
678,678,0.1648097
679,679,0.16480954
680,680,0.16480938
681,681,0.16480921
682,682,0.16480905
683,683,0.1648089
684,684,0.16480874
685,685,0.16480857
686,686,0.1648084
687,687,0.16480824
688,688,0.16480808
689,689,0.16480793
690,690,0.16480777
691,691,0.1648076
692,692,0.16480744
693,693,0.16480729
694,694,0.16480714
695,695,0.16480699
696,696,0.16480684
697,697,0.16480668
698,698,0.16480653
699,699,0.16480638
700,700,0.16480623
701,701,0.16480608
702,702,0.16480593
703,703,0.16480578
704,704,0.16480564
705,705,0.16480547
706,706,0.16480532
707,707,0.16480517
708,708,0.16480502
709,709,0.16480489
710,710,0.16480474
711,711,0.16480461
712,712,0.16480446
713,713,0.16480432
714,714,0.16480419
715,715,0.16480404
716,716,0.1648039
717,717,0.16480376
718,718,0.16480362
719,719,0.16480349
720,720,0.16480334
721,721,0.1648032
722,722,0.16480306
723,723,0.16480292
724,724,0.16480279
725,725,0.16480266
726,726,0.16480252
727,727,0.1648024
728,728,0.16480227
729,729,0.16480213
730,730,0.16480201
731,731,0.16480188
732,732,0.16480175
733,733,0.16480163
734,734,0.1648015
735,735,0.16480136
736,736,0.16480124
737,737,0.1648011
738,738,0.16480097
739,739,0.16480084
740,740,0.16480072
741,741,0.16480058
742,742,0.16480045
743,743,0.16480033
744,744,0.16480021
745,745,0.1648001
746,746,0.16479997
747,747,0.16479985
748,748,0.16479973
749,749,0.16479962
750,750,0.1647995
751,751,0.16479938
752,752,0.16479926
753,753,0.16479914
754,754,0.16479902
755,755,0.1647989
756,756,0.16479878
757,757,0.16479866
758,758,0.16479854
759,759,0.16479844
760,760,0.16479832
761,761,0.1647982
762,762,0.16479808
763,763,0.16479796
764,764,0.16479784
765,765,0.16479774
766,766,0.16479762
767,767,0.16479751
768,768,0.16479741
769,769,0.1647973
770,770,0.16479719
771,771,0.16479708
772,772,0.16479698
773,773,0.16479687
774,774,0.16479675
775,775,0.16479665
776,776,0.16479655
777,777,0.16479644
778,778,0.16479634
779,779,0.16479622
780,780,0.16479611
781,781,0.16479601
782,782,0.1647959
783,783,0.16479579
784,784,0.16479568
785,785,0.16479558
786,786,0.16479547
787,787,0.16479535
788,788,0.16479526
789,789,0.16479516
790,790,0.16479507
791,791,0.16479497
792,792,0.16479488
793,793,0.16479477
794,794,0.16479468
795,795,0.16479458
796,796,0.16479449
797,797,0.16479439
798,798,0.1647943
799,799,0.16479419
800,800,0.1647941
801,801,0.164794
802,802,0.16479391
803,803,0.1647938
804,804,0.16479371
805,805,0.16479361
806,806,0.16479352
807,807,0.16479342
808,808,0.16479333
809,809,0.16479322
810,810,0.16479313
811,811,0.16479303
812,812,0.16479294
813,813,0.16479284
814,814,0.16479275
815,815,0.16479267
816,816,0.16479258
817,817,0.1647925
818,818,0.1647924
819,819,0.16479233
820,820,0.16479224
821,821,0.16479215
822,822,0.16479206
823,823,0.16479197
824,824,0.1647919
825,825,0.16479181
826,826,0.16479172
827,827,0.16479163
828,828,0.16479154
829,829,0.16479146
830,830,0.16479138
831,831,0.16479129
832,832,0.1647912
833,833,0.16479112
834,834,0.16479103
835,835,0.16479094
836,836,0.16479085
837,837,0.16479076
838,838,0.16479069
839,839,0.1647906
840,840,0.16479051
841,841,0.16479042
842,842,0.16479033
843,843,0.16479026
844,844,0.16479018
845,845,0.16479011
846,846,0.16479003
847,847,0.16478994
848,848,0.16478987
849,849,0.1647898
850,850,0.16478972
851,851,0.16478965
852,852,0.16478957
853,853,0.1647895
854,854,0.16478942
855,855,0.16478935
856,856,0.16478927
857,857,0.1647892
858,858,0.16478913
859,859,0.16478905
860,860,0.16478898
861,861,0.1647889
862,862,0.16478883
863,863,0.16478874
864,864,0.16478866
865,865,0.16478859
866,866,0.16478851
867,867,0.16478844
868,868,0.16478837
869,869,0.16478829
870,870,0.16478822
871,871,0.16478814
872,872,0.16478807
873,873,0.164788
874,874,0.16478792
875,875,0.16478784
876,876,0.16478777
877,877,0.1647877
878,878,0.16478762
879,879,0.16478755
880,880,0.16478749
881,881,0.16478743
882,882,0.16478735
883,883,0.16478729
884,884,0.16478722
885,885,0.16478716
886,886,0.1647871
887,887,0.16478702
888,888,0.16478696
889,889,0.1647869
890,890,0.16478683
891,891,0.16478677
892,892,0.16478671
893,893,0.16478664
894,894,0.16478658
895,895,0.16478652
896,896,0.16478644
897,897,0.16478638
898,898,0.16478632
899,899,0.16478625
900,900,0.16478619
901,901,0.16478613
902,902,0.16478606
903,903,0.164786
904,904,0.16478594
905,905,0.16478586
906,906,0.1647858
907,907,0.16478574
908,908,0.16478567
909,909,0.16478561
910,910,0.16478555
911,911,0.16478547
912,912,0.16478541
913,913,0.16478536
914,914,0.16478528
915,915,0.16478522
916,916,0.16478516
917,917,0.16478509
918,918,0.16478503
919,919,0.16478497
920,920,0.1647849
921,921,0.16478485
922,922,0.16478479
923,923,0.16478473
924,924,0.16478468
925,925,0.16478463
926,926,0.16478458
927,927,0.16478452
928,928,0.16478446
929,929,0.16478442
930,930,0.16478436
931,931,0.16478431
932,932,0.16478425
933,933,0.1647842
934,934,0.16478415
935,935,0.16478409
936,936,0.16478403
937,937,0.16478398
938,938,0.16478392
939,939,0.16478388
940,940,0.16478382
941,941,0.16478376
942,942,0.16478372
943,943,0.16478366
944,944,0.16478361
945,945,0.16478355
946,946,0.1647835
947,947,0.16478345
948,948,0.16478339
949,949,0.16478333
950,950,0.16478328
951,951,0.16478322
952,952,0.16478318
953,953,0.16478312
954,954,0.16478306
955,955,0.16478302
956,956,0.16478296
957,957,0.16478291
958,958,0.16478285
959,959,0.16478279
960,960,0.16478275
961,961,0.16478269
962,962,0.16478263
963,963,0.16478258
964,964,0.16478252
965,965,0.16478248
966,966,0.16478242
967,967,0.16478236
968,968,0.16478232
969,969,0.16478226
970,970,0.16478221
971,971,0.16478215
972,972,0.16478209
973,973,0.16478205
974,974,0.164782
975,975,0.16478196
976,976,0.16478191
977,977,0.16478187
978,978,0.16478182
979,979,0.16478178
980,980,0.16478173
981,981,0.1647817
982,982,0.16478166
983,983,0.16478162
984,984,0.16478157
985,985,0.16478153
986,986,0.16478148
987,987,0.16478144
988,988,0.16478139
989,989,0.16478135
990,990,0.16478132
991,991,0.16478127
992,992,0.16478123
993,993,0.16478118
994,994,0.16478114
995,995,0.1647811
996,996,0.16478105
997,997,0.164781
998,998,0.16478096
999,999,0.16478091
