,epochs,Hp
102,102,0.09587092
103,103,0.09588914
104,104,0.095907256
105,105,0.095925264
106,106,0.09594326
107,107,0.09596139
108,108,0.09597977
109,109,0.095998436
110,110,0.09601734
111,111,0.09603644
112,112,0.09605572
113,113,0.09607514
114,114,0.09609467
115,115,0.09611424
116,116,0.09613381
117,117,0.09615339
118,118,0.09617295
119,119,0.09619245
120,120,0.096211866
121,121,0.09623116
122,122,0.09625033
123,123,0.09626933
124,124,0.096288145
125,125,0.09630677
126,126,0.096325226
127,127,0.09634356
128,128,0.09636177
129,129,0.09637985
130,130,0.09639781
131,131,0.09641568
132,132,0.09643351
133,133,0.09645133
134,134,0.096469134
135,135,0.09648695
136,136,0.09650478
137,137,0.09652261
138,138,0.096540414
139,139,0.09655821
140,140,0.09657603
141,141,0.09659384
142,142,0.09661166
143,143,0.09662947
144,144,0.09664725
145,145,0.096665
146,146,0.09668276
147,147,0.09670049
148,148,0.096718214
149,149,0.09673593
150,150,0.096753635
151,151,0.09677131
152,152,0.09678894
153,153,0.09680655
154,154,0.096824154
155,155,0.09684175
156,156,0.096859336
157,157,0.096876904
158,158,0.09689445
159,159,0.09691197
160,160,0.09692946
161,161,0.096946925
162,162,0.096964374
163,163,0.096981816
164,164,0.09699925
165,165,0.09701667
166,166,0.0970341
167,167,0.097051516
168,168,0.09706894
169,169,0.097086385
170,170,0.09710384
171,171,0.09712132
172,172,0.097138815
173,173,0.09715632
174,174,0.09717386
175,175,0.097191416
176,176,0.09720899
177,177,0.097226575
178,178,0.09724416
179,179,0.09726175
180,180,0.09727932
181,181,0.09729688
182,182,0.09731443
183,183,0.097331986
184,184,0.09734955
185,185,0.097367145
186,186,0.097384766
187,187,0.09740243
188,188,0.097420156
189,189,0.09743795
190,190,0.09745581
191,191,0.097473755
192,192,0.097491786
193,193,0.0975099
194,194,0.09752808
195,195,0.09754631
196,196,0.0975646
197,197,0.097582944
198,198,0.09760132
199,199,0.09761973
200,200,0.09763815
201,201,0.09765659
202,202,0.09767505
203,203,0.09769351
204,204,0.09771197
205,205,0.09773042
206,206,0.097748876
207,207,0.09776732
208,208,0.09778576
209,209,0.09780419
210,210,0.097822614
211,211,0.09784103
212,212,0.09785944
213,213,0.097877845
214,214,0.09789624
215,215,0.09791463
216,216,0.097933
217,217,0.097951375
218,218,0.097969726
219,219,0.097988054
220,220,0.09800637
221,221,0.09802464
222,222,0.09804284
223,223,0.09806098
224,224,0.098079056
225,225,0.098097056
226,226,0.09811498
227,227,0.098132834
228,228,0.09815061
229,229,0.09816829
230,230,0.09818587
231,231,0.09820333
232,232,0.09822066
233,233,0.09823785
234,234,0.098254904
235,235,0.09827184
236,236,0.09828866
237,237,0.09830539
238,238,0.09832202
239,239,0.09833852
240,240,0.0983549
241,241,0.09837113
242,242,0.09838722
243,243,0.09840313
244,244,0.098418884
245,245,0.09843446
246,246,0.09844986
247,247,0.0984651
248,248,0.09848019
249,249,0.09849514
250,250,0.09850998
251,251,0.09852471
252,252,0.098539345
253,253,0.09855388
254,254,0.09856832
255,255,0.09858267
256,256,0.09859693
257,257,0.0986111
258,258,0.09862518
259,259,0.09863917
260,260,0.09865307
261,261,0.09866691
262,262,0.09868067
263,263,0.09869438
264,264,0.098708026
265,265,0.09872162
266,266,0.09873517
267,267,0.09874867
268,268,0.09876212
269,269,0.09877551
270,270,0.09878886
271,271,0.098802164
272,272,0.09881541
273,273,0.098828614
274,274,0.09884177
275,275,0.09885488
276,276,0.098867916
277,277,0.098880894
278,278,0.098893814
279,279,0.098906666
280,280,0.09891944
281,281,0.09893213
282,282,0.09894474
283,283,0.098957255
284,284,0.09896967
285,285,0.098981984
286,286,0.098994195
287,287,0.09900631
288,288,0.09901832
289,289,0.09903025
290,290,0.09904208
291,291,0.09905382
292,292,0.09906545
293,293,0.099076994
294,294,0.09908844
295,295,0.09909981
296,296,0.09911108
297,297,0.099122286
298,298,0.09913339
299,299,0.099144384
300,300,0.09915525
301,301,0.09916598
302,302,0.09917659
303,303,0.099187106
304,304,0.099197544
305,305,0.09920793
306,306,0.09921824
307,307,0.09922848
308,308,0.09923861
309,309,0.09924865
310,310,0.09925857
311,311,0.09926836
312,312,0.09927802
313,313,0.09928754
314,314,0.099296935
315,315,0.099306226
316,316,0.09931544
317,317,0.09932459
318,318,0.09933368
319,319,0.099342726
320,320,0.0993517
321,321,0.09936061
322,322,0.09936944
323,323,0.09937818
324,324,0.09938687
325,325,0.09939549
326,326,0.099404074
327,327,0.09941263
328,328,0.09942116
329,329,0.099429674
330,330,0.09943817
331,331,0.099446654
332,332,0.099455126
333,333,0.099463575
334,334,0.099472
335,335,0.0994804
336,336,0.09948877
337,337,0.09949713
338,338,0.09950548
339,339,0.0995138
340,340,0.099522114
341,341,0.09953041
342,342,0.09953869
343,343,0.09954695
344,344,0.09955517
345,345,0.09956337
346,346,0.099571526
347,347,0.09957963
348,348,0.099587694
349,349,0.09959569
350,350,0.09960362
351,351,0.0996115
352,352,0.099619314
353,353,0.09962707
354,354,0.09963477
355,355,0.09964241
356,356,0.09965001
357,357,0.09965756
358,358,0.09966507
359,359,0.09967254
360,360,0.09967997
361,361,0.09968737
362,362,0.09969474
363,363,0.09970208
364,364,0.09970941
365,365,0.099716716
366,366,0.09972402
367,367,0.09973131
368,368,0.0997386
369,369,0.09974589
370,370,0.09975319
371,371,0.09976052
372,372,0.09976787
373,373,0.09977525
374,374,0.09978263
375,375,0.099790014
376,376,0.099797405
377,377,0.09980478
378,378,0.09981215
379,379,0.09981948
380,380,0.09982674
381,381,0.09983388
382,382,0.099840894
383,383,0.0998478
384,384,0.099854656
385,385,0.09986149
386,386,0.09986831
387,387,0.0998751
388,388,0.099881835
389,389,0.099888496
390,390,0.099895075
391,391,0.09990156
392,392,0.099907935
393,393,0.099914216
394,394,0.09992043
395,395,0.09992661
396,396,0.0999328
397,397,0.09993899
398,398,0.09994518
399,399,0.09995135
400,400,0.09995747
401,401,0.09996353
402,402,0.09996951
403,403,0.09997544
404,404,0.09998131
405,405,0.09998715
406,406,0.09999297
407,407,0.099998765
408,408,0.10000454
409,409,0.10001029
410,410,0.100016
411,411,0.10002166
412,412,0.10002728
413,413,0.100032836
414,414,0.10003834
415,415,0.1000438
416,416,0.10004923
417,417,0.10005464
418,418,0.100060016
419,419,0.10006538
420,420,0.10007072
421,421,0.100076035
422,422,0.10008134
423,423,0.10008663
424,424,0.10009189
425,425,0.10009713
426,426,0.10010233
427,427,0.10010749
428,428,0.100112624
429,429,0.10011772
430,430,0.10012277
431,431,0.1001278
432,432,0.10013279
433,433,0.100137755
434,434,0.10014269
435,435,0.1001476
436,436,0.10015248
437,437,0.10015734
438,438,0.10016218
439,439,0.100167
440,440,0.100171804
441,441,0.100176595
442,442,0.100181356
443,443,0.1001861
444,444,0.10019081
445,445,0.10019549
446,446,0.100200124
447,447,0.100204736
448,448,0.10020932
449,449,0.10021387
450,450,0.10021841
451,451,0.10022292
452,452,0.10022742
453,453,0.10023191
454,454,0.100236386
455,455,0.10024086
456,456,0.10024531
457,457,0.100249775
458,458,0.10025423
459,459,0.10025871
460,460,0.100263186
461,461,0.100267686
462,462,0.10027219
463,463,0.100276716
464,464,0.10028127
465,465,0.10028584
466,466,0.10029044
467,467,0.100295074
468,468,0.10029974
469,469,0.10030444
470,470,0.10030919
471,471,0.100314
472,472,0.100318864
473,473,0.1003238
474,474,0.10032881
475,475,0.10033391
476,476,0.100339085
477,477,0.10034436
478,478,0.100349724
479,479,0.10035526
480,480,0.100361
481,481,0.10036688
482,482,0.10037288
483,483,0.1003789
484,484,0.10038488
485,485,0.100390844
486,486,0.10039672
487,487,0.100402474
488,488,0.100408025
489,489,0.10041332
490,490,0.10041845
491,491,0.100423545
492,492,0.10042869
493,493,0.10043391
494,494,0.10043916
495,495,0.100444406
496,496,0.100449644
497,497,0.10045487
498,498,0.10046005
499,499,0.10046523
500,500,0.10047041
501,501,0.100475624
502,502,0.100480884
503,503,0.10048618
504,504,0.10049148
505,505,0.100496694
506,506,0.10050179
507,507,0.10050674
508,508,0.100511566
509,509,0.10051634
510,510,0.10052114
511,511,0.100525975
512,512,0.10053083
513,513,0.100535706
514,514,0.100540556
515,515,0.10054538
516,516,0.10055014
517,517,0.10055482
518,518,0.10055939
519,519,0.10056386
520,520,0.10056824
521,521,0.10057255
522,522,0.100576796
523,523,0.10058097
524,524,0.10058508
525,525,0.100589134
526,526,0.10059314
527,527,0.1005971
528,528,0.10060101
529,529,0.10060488
530,530,0.100608684
531,531,0.10061243
532,532,0.10061612
533,533,0.10061976
534,534,0.100623354
535,535,0.100626886
536,536,0.10063037
537,537,0.10063384
538,538,0.100637265
539,539,0.100640684
540,540,0.10064409
541,541,0.10064749
542,542,0.100650854
543,543,0.10065419
544,544,0.1006575
545,545,0.10066078
546,546,0.10066401
547,547,0.1006672
548,548,0.10067035
549,549,0.100673474
550,550,0.100676574
551,551,0.100679636
552,552,0.100682676
553,553,0.10068568
554,554,0.10068865
555,555,0.100691594
556,556,0.10069451
557,557,0.1006974
558,558,0.10070027
559,559,0.10070313
560,560,0.10070595
561,561,0.10070877
562,562,0.10071156
563,563,0.10071433
564,564,0.10071708
565,565,0.10071981
566,566,0.10072252
567,567,0.10072521
568,568,0.10072789
569,569,0.100730546
570,570,0.10073318
571,571,0.100735806
572,572,0.10073841
573,573,0.100741014
574,574,0.1007436
575,575,0.10074616
576,576,0.10074871
577,577,0.100751236
578,578,0.10075373
579,579,0.100756206
580,580,0.10075865
581,581,0.10076107
582,582,0.10076346
583,583,0.100765824
584,584,0.100768164
585,585,0.10077048
586,586,0.10077277
587,587,0.10077502
588,588,0.10077725
589,589,0.10077947
590,590,0.10078165
591,591,0.10078381
592,592,0.10078595
593,593,0.10078807
594,594,0.10079019
595,595,0.10079229
596,596,0.10079439
597,597,0.10079648
598,598,0.100798585
599,599,0.10080069
600,600,0.10080282
601,601,0.10080496
602,602,0.10080713
603,603,0.10080933
604,604,0.100811556
605,605,0.10081381
606,606,0.10081611
607,607,0.10081844
608,608,0.10082082
609,609,0.100823246
610,610,0.10082572
611,611,0.100828245
612,612,0.10083083
613,613,0.100833476
614,614,0.10083619
615,615,0.10083898
616,616,0.100841865
617,617,0.100844815
618,618,0.10084787
619,619,0.10085102
620,620,0.10085427
621,621,0.100857615
622,622,0.10086108
623,623,0.10086464
624,624,0.10086832
625,625,0.10087213
626,626,0.100876056
627,627,0.100880116
628,628,0.10088431
629,629,0.100888655
630,630,0.10089314
631,631,0.10089779
632,632,0.10090254
633,633,0.10090788
634,634,0.100912996
635,635,0.100919195
636,636,0.10092336
637,637,0.100930855
638,638,0.10093258
639,639,0.100942634
640,640,0.10094036
641,641,0.100942455
642,642,0.10094134
643,643,0.10093499
644,644,0.10094021
645,645,0.10093886
646,646,0.1009383
647,647,0.10094254
648,648,0.10094267
649,649,0.100953124
650,650,0.10096094
651,651,0.100961685
652,652,0.10096924
653,653,0.10096985
654,654,0.10097191
655,655,0.100975536
656,656,0.10097266
657,657,0.10097892
658,658,0.100982726
659,659,0.10098485
660,660,0.1009936
661,661,0.10099517
662,662,0.10099765
663,663,0.100999
664,664,0.10099655
665,665,0.10100255
666,666,0.10100481
667,667,0.10100438
668,668,0.101007566
669,669,0.101007394
670,670,0.101012595
671,671,0.10101475
672,672,0.101012744
673,673,0.10101559
674,674,0.101016164
675,675,0.10101939
676,676,0.10101957
677,677,0.10101653
678,678,0.10101745
679,679,0.1010157
680,680,0.10101646
681,681,0.10101588
682,682,0.101015694
683,683,0.101017386
684,684,0.101016305
685,685,0.101018466
686,686,0.101017565
687,687,0.101018615
688,688,0.101016514
689,689,0.10101725
690,690,0.101017445
691,691,0.1010174
692,692,0.10101624
693,693,0.10101624
694,694,0.101017065
695,695,0.10101732
696,696,0.101018265
697,697,0.101019755
698,698,0.101023234
699,699,0.101024225
700,700,0.10102955
701,701,0.10102839
702,702,0.10103843
703,703,0.10103126
704,704,0.101030864
705,705,0.1010378
706,706,0.101008005
707,707,0.10097907
708,708,0.10097083
709,709,0.10095955
710,710,0.10094988
711,711,0.10095556
712,712,0.10095726
713,713,0.10095827
714,714,0.10097674
715,715,0.10099538
716,716,0.1009725
717,717,0.10094075
718,718,0.1009233
719,719,0.10091533
720,720,0.10091004
721,721,0.10091201
722,722,0.10091922
723,723,0.10092936
724,724,0.10094658
725,725,0.10096123
726,726,0.10096232
727,727,0.10095508
728,728,0.10094731
729,729,0.100943916
730,730,0.10094438
731,731,0.10093986
732,732,0.10093306
733,733,0.10093168
734,734,0.100935
735,735,0.10093938
736,736,0.100941435
737,737,0.10094367
738,738,0.100949384
739,739,0.100956924
740,740,0.100965805
741,741,0.10097064
742,742,0.10097452
743,743,0.10097603
744,744,0.10098241
745,745,0.10098509
746,746,0.10098632
747,747,0.10098478
748,748,0.10098798
749,749,0.1009918
750,750,0.10099741
751,751,0.101000145
752,752,0.1010069
753,753,0.10101006
754,754,0.101015955
755,755,0.10101909
756,756,0.101020575
757,757,0.10102145
758,758,0.10102301
759,759,0.101031095
760,760,0.10103554
761,761,0.101045065
762,762,0.10105497
763,763,0.10104787
764,764,0.10105018
765,765,0.10106207
766,766,0.10105212
767,767,0.10102659
768,768,0.10101003
769,769,0.101003975
770,770,0.10098753
771,771,0.100978084
772,772,0.10098083
773,773,0.10099169
774,774,0.10097937
775,775,0.1009462
776,776,0.10092344
777,777,0.100913666
778,778,0.10090974
779,779,0.1009049
780,780,0.10090366
781,781,0.1009024
782,782,0.10090298
783,783,0.10091426
784,784,0.10093178
785,785,0.10093157
786,786,0.10091173
787,787,0.100892894
788,788,0.10088023
789,789,0.1008734
790,790,0.1008737
791,791,0.10087387
792,792,0.10087635
793,793,0.10088634
794,794,0.1008933
795,795,0.1009071
796,796,0.100925975
797,797,0.10093063
798,798,0.10089232
799,799,0.100856856
800,800,0.10083981
801,801,0.10083034
802,802,0.10082494
803,803,0.10082805
804,804,0.10082851
805,805,0.100828305
806,806,0.10083764
807,807,0.10085744
808,808,0.10084992
809,809,0.1008169
810,810,0.10078719
811,811,0.10077362
812,812,0.10077134
813,813,0.10077095
814,814,0.100774206
815,815,0.10077743
816,816,0.10077712
817,817,0.10078118
818,818,0.10078989
819,819,0.10079013
820,820,0.100781284
821,821,0.10077596
822,822,0.100775175
823,823,0.10077632
824,824,0.10077886
825,825,0.10077934
826,826,0.10077381
827,827,0.100770004
828,828,0.10076994
829,829,0.10076929
830,830,0.10076979
831,831,0.10077178
832,832,0.10077212
833,833,0.10077775
834,834,0.100788355
835,835,0.10079569
836,836,0.100803085
837,837,0.10081252
838,838,0.10081569
839,839,0.10082346
840,840,0.100839615
841,841,0.10085233
842,842,0.10082972
843,843,0.10080281
844,844,0.10079
845,845,0.10078712
846,846,0.10078552
847,847,0.10078528
848,848,0.100785844
849,849,0.10078471
850,850,0.100788034
851,851,0.1008035
852,852,0.100821726
853,853,0.10083001
854,854,0.10082923
855,855,0.10082515
856,856,0.10082687
857,857,0.10083134
858,858,0.10083678
859,859,0.100839734
860,860,0.1008388
861,861,0.100835465
862,862,0.100832164
863,863,0.100830466
864,864,0.100831024
865,865,0.1008338
866,866,0.10083815
867,867,0.10084283
868,868,0.100846894
869,869,0.10085031
870,870,0.100853674
871,871,0.100857385
872,872,0.100861505
873,873,0.10086618
874,874,0.10087144
875,875,0.100876786
876,876,0.10088134
877,877,0.10088466
878,878,0.10088721
879,879,0.10088974
880,880,0.1008927
881,881,0.10089623
882,882,0.10090021
883,883,0.100904055
884,884,0.10090714
885,885,0.100909516
886,886,0.100911856
887,887,0.10091466
888,888,0.10091805
889,889,0.10092192
890,890,0.100926064
891,891,0.1009301
892,892,0.10093383
893,893,0.10093742
894,894,0.100941055
895,895,0.10094472
896,896,0.10094838
897,897,0.10095205
898,898,0.10095566
899,899,0.10095904
900,900,0.100962214
901,901,0.10096528
902,902,0.10096827
903,903,0.100971356
904,904,0.100974746
905,905,0.10097848
906,906,0.100982405
907,907,0.10098638
908,908,0.100990266
909,909,0.10099397
910,910,0.10099753
911,911,0.101001084
912,912,0.101004645
913,913,0.1010082
914,914,0.10101169
915,915,0.1010151
916,916,0.101018354
917,917,0.101021476
918,918,0.101024546
919,919,0.10102756
920,920,0.101030566
921,921,0.10103363
922,922,0.10103675
923,923,0.10103991
924,924,0.10104311
925,925,0.10104634
926,926,0.10104954
927,927,0.10105275
928,928,0.101055995
929,929,0.10105928
930,930,0.101062596
931,931,0.101065956
932,932,0.101069294
933,933,0.10107259
934,934,0.101075836
935,935,0.101079024
936,936,0.10108217
937,937,0.10108528
938,938,0.10108837
939,939,0.10109141
940,940,0.10109442
941,941,0.10109739
942,942,0.10110035
943,943,0.101103306
944,944,0.10110629
945,945,0.1011093
946,946,0.10111232
947,947,0.101115346
948,948,0.101118356
949,949,0.10112134
950,950,0.1011243
951,951,0.10112725
952,952,0.101130195
953,953,0.10113313
954,954,0.10113606
955,955,0.101138964
956,956,0.10114183
957,957,0.10114467
958,958,0.10114748
959,959,0.101150274
960,960,0.101153076
961,961,0.10115588
962,962,0.10115867
963,963,0.10116145
964,964,0.10116419
965,965,0.10116692
966,966,0.10116964
967,967,0.10117234
968,968,0.101175055
969,969,0.10117776
970,970,0.10118045
971,971,0.10118313
972,972,0.10118579
973,973,0.101188436
974,974,0.101191066
975,975,0.10119368
976,976,0.1011963
977,977,0.1011989
978,978,0.10120148
979,979,0.101204045
980,980,0.101206586
981,981,0.10120911
982,982,0.10121162
983,983,0.101214126
984,984,0.101216614
985,985,0.101219095
986,986,0.10122156
987,987,0.101224005
988,988,0.10122643
989,989,0.10122883
990,990,0.101231225
991,991,0.1012336
992,992,0.101235956
993,993,0.101238295
994,994,0.10124061
995,995,0.10124291
996,996,0.10124519
997,997,0.10124746
998,998,0.1012497
999,999,0.10125194
