,epochs,mu
115,115,0.41311878
116,116,0.4131241
117,117,0.4131295
118,118,0.41313502
119,119,0.41314057
120,120,0.4131462
121,121,0.41315195
122,122,0.41315776
123,123,0.41316366
124,124,0.4131696
125,125,0.41317558
126,126,0.41318163
127,127,0.41318777
128,128,0.41319394
129,129,0.41320023
130,130,0.41320652
131,131,0.4132129
132,132,0.41321927
133,133,0.41322562
134,134,0.41323194
135,135,0.41323823
136,136,0.4132445
137,137,0.41325068
138,138,0.4132568
139,139,0.41326284
140,140,0.4132688
141,141,0.41327465
142,142,0.41328043
143,143,0.41328612
144,144,0.41329172
145,145,0.41329727
146,146,0.41330275
147,147,0.41330814
148,148,0.41331348
149,149,0.41331866
150,150,0.4133238
151,151,0.4133288
152,152,0.4133337
153,153,0.41333854
154,154,0.41334328
155,155,0.4133479
156,156,0.4133524
157,157,0.41335678
158,158,0.41336104
159,159,0.4133652
160,160,0.4133692
161,161,0.41337314
162,162,0.41337693
163,163,0.41338062
164,164,0.41338426
165,165,0.41338786
166,166,0.41339162
167,167,0.4133963
168,168,0.41340762
169,169,0.41343442
170,170,0.41347486
171,171,0.41352138
172,172,0.41356623
173,173,0.41362116
174,174,0.41368872
175,175,0.41376734
176,176,0.4138525
177,177,0.41393927
178,178,0.4140288
179,179,0.41412488
180,180,0.4142285
181,181,0.4143373
182,182,0.41444618
183,183,0.41455048
184,184,0.41465566
185,185,0.41476288
186,186,0.41487187
187,187,0.41498184
188,188,0.41509178
189,189,0.41519982
190,190,0.4153054
191,191,0.41540954
192,192,0.41551223
193,193,0.41561285
194,194,0.41571054
195,195,0.41580462
196,196,0.41589424
197,197,0.41597918
198,198,0.4160604
199,199,0.41613847
200,200,0.41621396
201,201,0.41628715
202,202,0.41635808
203,203,0.41642666
204,204,0.4164925
205,205,0.4165558
206,206,0.41661763
207,207,0.41667828
208,208,0.4167373
209,209,0.4167946
210,210,0.4168504
211,211,0.41690412
212,212,0.41695613
213,213,0.41700616
214,214,0.41705468
215,215,0.4171012
216,216,0.4171456
217,217,0.41718823
218,218,0.41722852
219,219,0.41726655
220,220,0.41730276
221,221,0.41733685
222,222,0.41736898
223,223,0.41739938
224,224,0.41742754
225,225,0.41745424
226,226,0.4174795
227,227,0.41750306
228,228,0.4175246
229,229,0.41754383
230,230,0.41756028
231,231,0.4175751
232,232,0.41758868
233,233,0.41760114
234,234,0.41761237
235,235,0.41762215
236,236,0.41763037
237,237,0.41763693
238,238,0.41764337
239,239,0.41765016
240,240,0.41765735
241,241,0.41766453
242,242,0.41767097
243,243,0.41767663
244,244,0.41768208
245,245,0.4176882
246,246,0.41769537
247,247,0.4177035
248,248,0.41771212
249,249,0.4177209
250,250,0.41772994
251,251,0.41773933
252,252,0.41774935
253,253,0.41776
254,254,0.41777092
255,255,0.41778198
256,256,0.41779247
257,257,0.41780278
258,258,0.4178124
259,259,0.41782165
260,260,0.4178305
261,261,0.41783875
262,262,0.41784665
263,263,0.41785342
264,264,0.4178596
265,265,0.41786465
266,266,0.4178683
267,267,0.4178718
268,268,0.417875
269,269,0.4178776
270,270,0.41787922
271,271,0.41787913
272,272,0.41787618
273,273,0.41787302
274,274,0.41786948
275,275,0.41786495
276,276,0.41785878
277,277,0.41785085
278,278,0.41784188
279,279,0.41783234
280,280,0.4178224
281,281,0.41781205
282,282,0.41780165
283,283,0.41779172
284,284,0.41778266
285,285,0.41777444
286,286,0.4177669
287,287,0.41775948
288,288,0.41775224
289,289,0.4177458
290,290,0.41774037
291,291,0.41773576
292,292,0.41773137
293,293,0.41772673
294,294,0.41772163
295,295,0.41771632
296,296,0.4177112
297,297,0.41770637
298,298,0.41770184
299,299,0.41769752
300,300,0.41769323
301,301,0.4176891
302,302,0.41768554
303,303,0.41768295
304,304,0.41768155
305,305,0.41768122
306,306,0.41768172
307,307,0.41768268
308,308,0.41768402
309,309,0.4176859
310,310,0.41768834
311,311,0.41769135
312,312,0.41769463
313,313,0.4176979
314,314,0.41770107
315,315,0.41770422
316,316,0.4177076
317,317,0.41771117
318,318,0.41771495
319,319,0.41771877
320,320,0.4177225
321,321,0.41772622
322,322,0.4177299
323,323,0.4177337
324,324,0.4177375
325,325,0.41774127
326,326,0.41774482
327,327,0.4177482
328,328,0.4177515
329,329,0.41775477
330,330,0.41775805
331,331,0.41776127
332,332,0.4177644
333,333,0.41776732
334,334,0.41777015
335,335,0.4177729
336,336,0.41777557
337,337,0.4177782
338,338,0.41778067
339,339,0.417783
340,340,0.41778514
341,341,0.41778722
342,342,0.4177893
343,343,0.41779137
344,344,0.4177934
345,345,0.4177954
346,346,0.41779733
347,347,0.41779923
348,348,0.41780117
349,349,0.41780314
350,350,0.4178051
351,351,0.417807
352,352,0.41780886
353,353,0.41781065
354,354,0.41781238
355,355,0.41781408
356,356,0.41781577
357,357,0.4178174
358,358,0.41781896
359,359,0.41782048
360,360,0.41782194
361,361,0.41782337
362,362,0.4178248
363,363,0.4178262
364,364,0.41782752
365,365,0.4178288
366,366,0.41782942
367,367,0.41783008
368,368,0.41783068
369,369,0.41783127
370,370,0.41783187
371,371,0.41783246
372,372,0.41783303
373,373,0.4178336
374,374,0.41783413
375,375,0.4178347
376,376,0.41783524
377,377,0.41783574
378,378,0.41783625
379,379,0.41783676
380,380,0.41783723
381,381,0.41783768
382,382,0.41783813
383,383,0.4178385
384,384,0.4178389
385,385,0.41783926
386,386,0.41783962
387,387,0.41784003
388,388,0.41784048
389,389,0.41784102
390,390,0.41784164
391,391,0.4178424
392,392,0.41784328
393,393,0.41784433
394,394,0.4178455
395,395,0.41784686
396,396,0.41784835
397,397,0.41785
398,398,0.41785175
399,399,0.41785353
400,400,0.4178554
401,401,0.41785732
402,402,0.41785923
403,403,0.41786113
404,404,0.41786304
405,405,0.41786486
406,406,0.41786665
407,407,0.4178684
408,408,0.41787004
409,409,0.41787162
410,410,0.4178731
411,411,0.4178745
412,412,0.4178758
413,413,0.41787705
414,414,0.41787824
415,415,0.41787937
416,416,0.41788045
417,417,0.4178815
418,418,0.41788247
419,419,0.4178834
420,420,0.4178843
421,421,0.41788515
422,422,0.417886
423,423,0.4178868
424,424,0.41788757
425,425,0.4178883
426,426,0.41788903
427,427,0.4178897
428,428,0.41789034
429,429,0.4178909
430,430,0.41789144
431,431,0.41789195
432,432,0.4178924
433,433,0.4178928
434,434,0.41789317
435,435,0.4178935
436,436,0.41789383
437,437,0.4178941
438,438,0.4178943
439,439,0.41789454
440,440,0.41789475
441,441,0.41789493
442,442,0.41789508
443,443,0.41789523
444,444,0.41789535
445,445,0.41789544
446,446,0.41789556
447,447,0.41789562
448,448,0.41789573
449,449,0.41789585
450,450,0.417896
451,451,0.4178962
452,452,0.41789648
453,453,0.41789684
454,454,0.41789725
455,455,0.41789773
456,456,0.4178983
457,457,0.4178989
458,458,0.41789955
459,459,0.4179003
460,460,0.41790107
461,461,0.4179019
462,462,0.41790283
463,463,0.41790375
464,464,0.41790468
465,465,0.41790563
466,466,0.41790655
467,467,0.41790748
468,468,0.4179084
469,469,0.41790926
470,470,0.41791013
471,471,0.41791096
472,472,0.41791177
473,473,0.41791254
474,474,0.41791326
475,475,0.41791394
476,476,0.4179146
477,477,0.4179152
478,478,0.4179158
479,479,0.41791633
480,480,0.41791683
481,481,0.41791728
482,482,0.4179177
483,483,0.41791806
484,484,0.41791835
485,485,0.4179186
486,486,0.4179188
487,487,0.41791895
488,488,0.41791907
489,489,0.4179191
490,490,0.4179191
491,491,0.41791907
492,492,0.41791895
493,493,0.4179188
494,494,0.4179186
495,495,0.41791838
496,496,0.4179181
497,497,0.4179178
498,498,0.4179175
499,499,0.41791716
500,500,0.4179168
501,501,0.41791648
502,502,0.4179161
503,503,0.4179157
504,504,0.41791534
505,505,0.41791496
506,506,0.4179146
507,507,0.41791424
508,508,0.4179139
509,509,0.4179136
510,510,0.4179133
511,511,0.41791302
512,512,0.41791275
513,513,0.41791248
514,514,0.41791227
515,515,0.41791207
516,516,0.4179119
517,517,0.41791174
518,518,0.41791162
519,519,0.41791147
520,520,0.41791138
521,521,0.4179113
522,522,0.41791126
523,523,0.41791123
524,524,0.41791123
525,525,0.41791126
526,526,0.4179113
527,527,0.41791138
528,528,0.41791147
529,529,0.41791162
530,530,0.41791174
531,531,0.4179119
532,532,0.41791207
533,533,0.41791224
534,534,0.41791242
535,535,0.41791266
536,536,0.4179129
537,537,0.41791314
538,538,0.4179134
539,539,0.41791365
540,540,0.4179139
541,541,0.4179142
542,542,0.41791448
543,543,0.41791475
544,544,0.41791505
545,545,0.41791534
546,546,0.41791567
547,547,0.41791597
548,548,0.41791627
549,549,0.41791657
550,550,0.41791686
551,551,0.41791716
552,552,0.41791746
553,553,0.41791776
554,554,0.4179181
555,555,0.41791838
556,556,0.41791868
557,557,0.41791898
558,558,0.41791928
559,559,0.41791958
560,560,0.41791987
561,561,0.4179202
562,562,0.4179205
563,563,0.4179208
564,564,0.4179211
565,565,0.4179214
566,566,0.4179217
567,567,0.417922
568,568,0.4179223
569,569,0.41792262
570,570,0.4179229
571,571,0.4179232
572,572,0.41792348
573,573,0.41792375
574,574,0.41792405
575,575,0.4179243
576,576,0.41792458
577,577,0.41792488
578,578,0.41792515
579,579,0.41792542
580,580,0.4179257
581,581,0.41792598
582,582,0.41792622
583,583,0.4179265
584,584,0.41792673
585,585,0.417927
586,586,0.41792724
587,587,0.41792747
588,588,0.41792774
589,589,0.41792795
590,590,0.4179282
591,591,0.41792843
592,592,0.41792864
593,593,0.41792887
594,594,0.41792908
595,595,0.41792926
596,596,0.41792947
597,597,0.41792968
598,598,0.41792986
599,599,0.41793004
600,600,0.41793022
601,601,0.4179304
602,602,0.41793054
603,603,0.41793072
604,604,0.41793087
605,605,0.41793102
606,606,0.41793117
607,607,0.41793132
608,608,0.41793147
609,609,0.41793162
610,610,0.41793177
611,611,0.4179319
612,612,0.41793206
613,613,0.4179322
614,614,0.41793236
615,615,0.4179325
616,616,0.41793266
617,617,0.41793278
618,618,0.4179329
619,619,0.41793302
620,620,0.41793314
621,621,0.4179333
622,622,0.4179334
623,623,0.41793352
624,624,0.41793364
625,625,0.4179338
626,626,0.4179339
627,627,0.41793403
628,628,0.41793415
629,629,0.41793427
630,630,0.41793442
631,631,0.41793454
632,632,0.41793466
633,633,0.41793478
634,634,0.41793492
635,635,0.41793504
636,636,0.41793516
637,637,0.41793528
638,638,0.4179354
639,639,0.41793555
640,640,0.41793567
641,641,0.4179358
642,642,0.4179359
643,643,0.41793606
644,644,0.41793618
645,645,0.41793633
646,646,0.41793647
647,647,0.41793662
648,648,0.4179368
649,649,0.417937
650,650,0.41793734
651,651,0.41793796
652,652,0.4179395
653,653,0.417945
654,654,0.41795528
655,655,0.41796985
656,656,0.41798872
657,657,0.41801208
658,658,0.41803998
659,659,0.41807207
660,660,0.41810718
661,661,0.41814318
662,662,0.41817892
663,663,0.4182158
664,664,0.4182556
665,665,0.41829875
666,666,0.41834527
667,667,0.41839483
668,668,0.41844675
669,669,0.41850013
670,670,0.41855386
671,671,0.41860685
672,672,0.4186588
673,673,0.41870996
674,674,0.41876057
675,675,0.41881058
676,676,0.4188598
677,677,0.41890797
678,678,0.4189548
679,679,0.41899985
680,680,0.41904292
681,681,0.4190838
682,682,0.41912264
683,683,0.41915986
684,684,0.41919592
685,685,0.4192312
686,686,0.419266
687,687,0.4193003
688,688,0.41933396
689,689,0.41936696
690,690,0.41939905
691,691,0.4194303
692,692,0.41946077
693,693,0.41949078
694,694,0.41952056
695,695,0.4195503
696,696,0.41958016
697,697,0.4196102
698,698,0.41964048
699,699,0.419671
700,700,0.4197017
701,701,0.41973245
702,702,0.41976294
703,703,0.4197929
704,704,0.419822
705,705,0.41985023
706,706,0.4198777
707,707,0.4199045
708,708,0.4199308
709,709,0.4199565
710,710,0.41998163
711,711,0.42000598
712,712,0.42002934
713,713,0.42005163
714,714,0.42007267
715,715,0.42009243
716,716,0.42011097
717,717,0.4201285
718,718,0.42014524
719,719,0.42016134
720,720,0.42017677
721,721,0.42019162
722,722,0.42020577
723,723,0.42021927
724,724,0.4202322
725,725,0.42024454
726,726,0.42025638
727,727,0.42026776
728,728,0.4202787
729,729,0.4202893
730,730,0.4202996
731,731,0.42030957
732,732,0.42031926
733,733,0.42032856
734,734,0.4203375
735,735,0.42034605
736,736,0.4203542
737,737,0.42036185
738,738,0.42036906
739,739,0.42037582
740,740,0.4203822
741,741,0.4203882
742,742,0.42039388
743,743,0.42039928
744,744,0.42040437
745,745,0.4204092
746,746,0.42041376
747,747,0.42041805
748,748,0.4204221
749,749,0.42042595
750,750,0.42042968
751,751,0.4204333
752,752,0.42043695
753,753,0.42044058
754,754,0.42044425
755,755,0.42044798
756,756,0.42045176
757,757,0.42045566
758,758,0.42045966
759,759,0.42046374
760,760,0.4204679
761,761,0.42047217
762,762,0.4204766
763,763,0.42048115
764,764,0.42048582
765,765,0.42049065
766,766,0.4204956
767,767,0.42050064
768,768,0.4205058
769,769,0.42051104
770,770,0.42051637
771,771,0.42052183
772,772,0.42052737
773,773,0.42053303
774,774,0.4205388
775,775,0.42054468
776,776,0.42055067
777,777,0.42055678
778,778,0.42056304
779,779,0.4205694
780,780,0.42057586
781,781,0.42058247
782,782,0.42058915
783,783,0.42059594
784,784,0.42060286
785,785,0.42060983
786,786,0.42061692
787,787,0.42062408
788,788,0.42063135
789,789,0.42063865
790,790,0.42064598
791,791,0.42065337
792,792,0.4206608
793,793,0.42066824
794,794,0.4206757
795,795,0.42068318
796,796,0.42069066
797,797,0.42069817
798,798,0.42070568
799,799,0.42071322
800,800,0.42072076
801,801,0.42072833
802,802,0.4207359
803,803,0.4207435
804,804,0.42075112
805,805,0.4207588
806,806,0.4207665
807,807,0.42077425
808,808,0.42078206
809,809,0.42078993
810,810,0.42079782
811,811,0.42080578
812,812,0.42081377
813,813,0.42082182
814,814,0.42082992
815,815,0.4208381
816,816,0.4208463
817,817,0.4208546
818,818,0.42086288
819,819,0.42087126
820,820,0.42087966
821,821,0.4208881
822,822,0.42089653
823,823,0.42090502
824,824,0.42091352
825,825,0.42092204
826,826,0.42093056
827,827,0.4209391
828,828,0.42094764
829,829,0.42095616
830,830,0.42096466
831,831,0.42097315
832,832,0.42098162
833,833,0.42099005
834,834,0.42099845
835,835,0.42100683
836,836,0.42101517
837,837,0.4210235
838,838,0.42103177
839,839,0.42104
840,840,0.42104816
841,841,0.42105627
842,842,0.42106432
843,843,0.4210723
844,844,0.4210802
845,845,0.421088
846,846,0.4210957
847,847,0.4211033
848,848,0.4211108
849,849,0.4211182
850,850,0.42112544
851,851,0.42113256
852,852,0.42113954
853,853,0.42114642
854,854,0.42115313
855,855,0.42115974
856,856,0.42116618
857,857,0.4211725
858,858,0.42117867
859,859,0.4211847
860,860,0.42119056
861,861,0.4211963
862,862,0.4212019
863,863,0.4212074
864,864,0.42121276
865,865,0.421218
866,866,0.4212231
867,867,0.42122808
868,868,0.42123294
869,869,0.4212377
870,870,0.42124233
871,871,0.42124686
872,872,0.42125127
873,873,0.42125556
874,874,0.42125976
875,875,0.4212638
876,876,0.4212678
877,877,0.42127165
878,878,0.42127538
879,879,0.421279
880,880,0.4212825
881,881,0.4212859
882,882,0.4212892
883,883,0.42129236
884,884,0.42129543
885,885,0.4212984
886,886,0.42130128
887,887,0.42130405
888,888,0.42130673
889,889,0.42130935
890,890,0.42131186
891,891,0.4213143
892,892,0.4213167
893,893,0.421319
894,894,0.42132124
895,895,0.42132345
896,896,0.4213256
897,897,0.42132768
898,898,0.4213297
899,899,0.4213317
900,900,0.42133364
901,901,0.42133552
902,902,0.4213374
903,903,0.4213392
904,904,0.42134097
905,905,0.42134276
906,906,0.4213445
907,907,0.4213462
908,908,0.4213479
909,909,0.42134956
910,910,0.42135116
911,911,0.4213528
912,912,0.42135438
913,913,0.42135593
914,914,0.42135748
915,915,0.42135897
916,916,0.4213605
917,917,0.42136198
918,918,0.42136344
919,919,0.4213649
920,920,0.42136633
921,921,0.42136773
922,922,0.42136914
923,923,0.42137054
924,924,0.42137188
925,925,0.42137325
926,926,0.4213746
927,927,0.4213759
928,928,0.4213772
929,929,0.4213785
930,930,0.42137975
931,931,0.42138097
932,932,0.4213822
933,933,0.42138338
934,934,0.42138457
935,935,0.4213857
936,936,0.4213868
937,937,0.4213879
938,938,0.42138895
939,939,0.42139
940,940,0.42139098
941,941,0.42139196
942,942,0.42139292
943,943,0.42139387
944,944,0.42139477
945,945,0.42139566
946,946,0.4213965
947,947,0.42139733
948,948,0.42139816
949,949,0.42139897
950,950,0.42139977
951,951,0.42140058
952,952,0.42140135
953,953,0.42140213
954,954,0.42140293
955,955,0.4214037
956,956,0.42140448
957,957,0.42140526
958,958,0.42140603
959,959,0.42140684
960,960,0.4214076
961,961,0.42140839
962,962,0.42140916
963,963,0.42140993
964,964,0.4214107
965,965,0.4214115
966,966,0.4214123
967,967,0.42141306
968,968,0.42141387
969,969,0.42141467
970,970,0.42141548
971,971,0.42141628
972,972,0.4214171
973,973,0.4214179
974,974,0.4214187
975,975,0.4214195
976,976,0.4214203
977,977,0.4214211
978,978,0.42142192
979,979,0.42142272
980,980,0.42142352
981,981,0.42142433
982,982,0.42142513
983,983,0.42142594
984,984,0.42142674
985,985,0.42142755
986,986,0.42142835
987,987,0.42142916
988,988,0.42142996
989,989,0.42143077
990,990,0.42143157
991,991,0.4214324
992,992,0.4214332
993,993,0.421434
994,994,0.42143476
995,995,0.42143553
996,996,0.4214363
997,997,0.42143708
998,998,0.42143783
999,999,0.42143857
