,epochs,Hp
248,248,0.12856658
249,249,0.12854454
250,250,0.1285226
251,251,0.12850076
252,252,0.12847903
253,253,0.12845743
254,254,0.12843591
255,255,0.1284145
256,256,0.12839319
257,257,0.12837198
258,258,0.1283509
259,259,0.12832992
260,260,0.12830904
261,261,0.12828827
262,262,0.1282676
263,263,0.12824705
264,264,0.1282266
265,265,0.12820627
266,266,0.12818603
267,267,0.12816592
268,268,0.1281459
269,269,0.128126
270,270,0.12810619
271,271,0.1280865
272,272,0.12806693
273,273,0.12804745
274,274,0.12802808
275,275,0.12800883
276,276,0.12798968
277,277,0.12797064
278,278,0.12795168
279,279,0.12793285
280,280,0.12791413
281,281,0.1278955
282,282,0.127877
283,283,0.1278586
284,284,0.1278403
285,285,0.12782209
286,286,0.127804
287,287,0.12778601
288,288,0.12776811
289,289,0.12775034
290,290,0.12773265
291,291,0.12771507
292,292,0.1276976
293,293,0.12768023
294,294,0.12766296
295,295,0.12764578
296,296,0.12762871
297,297,0.12761174
298,298,0.12759487
299,299,0.12757811
300,300,0.12756144
301,301,0.12754487
302,302,0.1275284
303,303,0.12751202
304,304,0.12749575
305,305,0.12747958
306,306,0.1274635
307,307,0.12744752
308,308,0.12743163
309,309,0.12741584
310,310,0.12740014
311,311,0.12738454
312,312,0.12736903
313,313,0.12735362
314,314,0.1273383
315,315,0.12732308
316,316,0.12730794
317,317,0.1272929
318,318,0.12727796
319,319,0.1272631
320,320,0.12724833
321,321,0.12723365
322,322,0.12721907
323,323,0.12720457
324,324,0.12719017
325,325,0.12717585
326,326,0.12716164
327,327,0.12714751
328,328,0.12713346
329,329,0.12711951
330,330,0.12710562
331,331,0.12709184
332,332,0.12707815
333,333,0.12706454
334,334,0.12705103
335,335,0.12703758
336,336,0.12702423
337,337,0.12701097
338,338,0.1269978
339,339,0.12698472
340,340,0.1269717
341,341,0.12695879
342,342,0.12694594
343,343,0.1269332
344,344,0.12692052
345,345,0.12690794
346,346,0.12689546
347,347,0.12688303
348,348,0.1268707
349,349,0.12685846
350,350,0.1268463
351,351,0.12683421
352,352,0.1268222
353,353,0.12681028
354,354,0.12679844
355,355,0.12678668
356,356,0.126775
357,357,0.12676339
358,358,0.12675187
359,359,0.12674044
360,360,0.12672909
361,361,0.1267178
362,362,0.1267066
363,363,0.12669548
364,364,0.12668444
365,365,0.12667347
366,366,0.12666258
367,367,0.12665176
368,368,0.12664104
369,369,0.12663038
370,370,0.1266198
371,371,0.12660928
372,372,0.12659885
373,373,0.1265885
374,374,0.12657821
375,375,0.126568
376,376,0.12655787
377,377,0.12654781
378,378,0.12653781
379,379,0.1265279
380,380,0.12651806
381,381,0.1265083
382,382,0.1264986
383,383,0.12648897
384,384,0.1264794
385,385,0.12646993
386,386,0.12646051
387,387,0.12645116
388,388,0.12644188
389,389,0.12643267
390,390,0.12642354
391,391,0.12641446
392,392,0.12640545
393,393,0.12639652
394,394,0.12638766
395,395,0.12637885
396,396,0.12637012
397,397,0.12636146
398,398,0.12635285
399,399,0.12634431
400,400,0.12633584
401,401,0.12632744
402,402,0.12631911
403,403,0.12631083
404,404,0.12630261
405,405,0.12629446
406,406,0.12628637
407,407,0.12627836
408,408,0.12627038
409,409,0.12626249
410,410,0.12625465
411,411,0.12624687
412,412,0.12623915
413,413,0.1262315
414,414,0.12622389
415,415,0.12621637
416,416,0.12620889
417,417,0.12620147
418,418,0.1261941
419,419,0.1261868
420,420,0.12617956
421,421,0.12617236
422,422,0.12616524
423,423,0.12615816
424,424,0.12615114
425,425,0.12614419
426,426,0.12613727
427,427,0.12613042
428,428,0.12612362
429,429,0.12611687
430,430,0.1261102
431,431,0.12610355
432,432,0.12609698
433,433,0.12609044
434,434,0.12608397
435,435,0.12607753
436,436,0.12607117
437,437,0.12606485
438,438,0.12605858
439,439,0.12605235
440,440,0.12604618
441,441,0.12604007
442,442,0.12603399
443,443,0.12602797
444,444,0.12602201
445,445,0.1260161
446,446,0.12601022
447,447,0.1260044
448,448,0.12599862
449,449,0.12599288
450,450,0.1259872
451,451,0.12598157
452,452,0.12597598
453,453,0.12597045
454,454,0.12596495
455,455,0.1259595
456,456,0.1259541
457,457,0.12594874
458,458,0.12594344
459,459,0.12593816
460,460,0.12593295
461,461,0.12592776
462,462,0.12592264
463,463,0.12591754
464,464,0.1259125
465,465,0.1259075
466,466,0.12590253
467,467,0.12589762
468,468,0.12589274
469,469,0.12588792
470,470,0.12588312
471,471,0.12587838
472,472,0.12587367
473,473,0.125869
474,474,0.12586439
475,475,0.12585981
476,476,0.12585527
477,477,0.12585077
478,478,0.12584631
479,479,0.12584189
480,480,0.1258375
481,481,0.12583317
482,482,0.12582888
483,483,0.12582462
484,484,0.1258204
485,485,0.12581621
486,486,0.12581208
487,487,0.12580799
488,488,0.12580392
489,489,0.1257999
490,490,0.12579592
491,491,0.12579197
492,492,0.12578806
493,493,0.12578419
494,494,0.12578036
495,495,0.12577657
496,496,0.12577282
497,497,0.1257691
498,498,0.12576541
499,499,0.12576178
500,500,0.12575816
501,501,0.1257546
502,502,0.12575105
503,503,0.12574756
504,504,0.12574409
505,505,0.12574068
506,506,0.12573728
507,507,0.12573393
508,508,0.1257306
509,509,0.12572733
510,510,0.12572408
511,511,0.12572086
512,512,0.12571768
513,513,0.12571454
514,514,0.12571143
515,515,0.12570836
516,516,0.12570532
517,517,0.12570232
518,518,0.12569934
519,519,0.1256964
520,520,0.1256935
521,521,0.12569064
522,522,0.12568781
523,523,0.125685
524,524,0.12568223
525,525,0.1256795
526,526,0.1256768
527,527,0.12567413
528,528,0.12567149
529,529,0.12566888
530,530,0.1256663
531,531,0.12566377
532,532,0.12566127
533,533,0.1256588
534,534,0.12565637
535,535,0.12565395
536,536,0.12565158
537,537,0.12564923
538,538,0.12564692
539,539,0.12564464
540,540,0.12564239
541,541,0.12564017
542,542,0.12563798
543,543,0.12563583
544,544,0.1256337
545,545,0.12563162
546,546,0.12562956
547,547,0.12562753
548,548,0.12562554
549,549,0.12562357
550,550,0.12562163
551,551,0.12561972
552,552,0.12561786
553,553,0.12561601
554,554,0.1256142
555,555,0.12561242
556,556,0.12561066
557,557,0.12560895
558,558,0.12560725
559,559,0.1256056
560,560,0.12560397
561,561,0.12560236
562,562,0.1256008
563,563,0.12559925
564,564,0.12559775
565,565,0.12559626
566,566,0.12559481
567,567,0.1255934
568,568,0.125592
569,569,0.12559062
570,570,0.1255893
571,571,0.12558798
572,572,0.1255867
573,573,0.12558547
574,574,0.12558424
575,575,0.12558305
576,576,0.12558189
577,577,0.12558076
578,578,0.12557964
579,579,0.12557857
580,580,0.12557752
581,581,0.1255765
582,582,0.12557551
583,583,0.12557454
584,584,0.1255736
585,585,0.1255727
586,586,0.12557182
587,587,0.12557097
588,588,0.12557013
589,589,0.12556934
590,590,0.12556858
591,591,0.12556784
592,592,0.12556712
593,593,0.12556645
594,594,0.1255658
595,595,0.12556516
596,596,0.12556456
597,597,0.125564
598,598,0.12556344
599,599,0.12556292
600,600,0.12556243
601,601,0.12556197
602,602,0.12556154
603,603,0.12556112
604,604,0.12556075
605,605,0.12556039
606,606,0.12556006
607,607,0.12555975
608,608,0.12555948
609,609,0.12555923
610,610,0.125559
611,611,0.12555881
612,612,0.12555864
613,613,0.12555851
614,614,0.12555839
615,615,0.1255583
616,616,0.12555824
617,617,0.12555821
618,618,0.12555821
619,619,0.12555823
620,620,0.12555829
621,621,0.12555835
622,622,0.12555845
623,623,0.12555858
624,624,0.12555873
625,625,0.12555891
626,626,0.12555912
627,627,0.12555934
628,628,0.12555961
629,629,0.1255599
630,630,0.1255602
631,631,0.12556054
632,632,0.1255609
633,633,0.12556128
634,634,0.1255617
635,635,0.12556213
636,636,0.12556261
637,637,0.1255631
638,638,0.12556362
639,639,0.12556416
640,640,0.12556472
641,641,0.12556532
642,642,0.12556593
643,643,0.12556657
644,644,0.12556724
645,645,0.12556794
646,646,0.12556866
647,647,0.1255694
648,648,0.12557018
649,649,0.12557097
650,650,0.12557179
651,651,0.12557262
652,652,0.12557349
653,653,0.12557438
654,654,0.12557529
655,655,0.12557623
656,656,0.1255772
657,657,0.12557818
658,658,0.1255792
659,659,0.12558024
660,660,0.1255813
661,661,0.12558237
662,662,0.12558347
663,663,0.1255846
664,664,0.12558575
665,665,0.12558691
666,666,0.1255881
667,667,0.12558933
668,668,0.12559056
669,669,0.12559183
670,670,0.12559311
671,671,0.1255944
672,672,0.12559573
673,673,0.12559707
674,674,0.12559843
675,675,0.12559982
676,676,0.12560122
677,677,0.12560265
678,678,0.1256041
679,679,0.12560555
680,680,0.12560703
681,681,0.12560853
682,682,0.12561007
683,683,0.1256116
684,684,0.12561317
685,685,0.12561475
686,686,0.12561634
687,687,0.12561795
688,688,0.12561959
689,689,0.12562124
690,690,0.12562293
691,691,0.12562463
692,692,0.12562634
693,693,0.12562808
694,694,0.12562984
695,695,0.12563162
696,696,0.12563342
697,697,0.12563524
698,698,0.12563708
699,699,0.12563895
700,700,0.12564082
701,701,0.12564275
702,702,0.12564467
703,703,0.12564662
704,704,0.12564859
705,705,0.12565058
706,706,0.1256526
707,707,0.12565464
708,708,0.12565671
709,709,0.12565878
710,710,0.12566088
711,711,0.12566301
712,712,0.12566516
713,713,0.12566733
714,714,0.12566952
715,715,0.12567174
716,716,0.12567398
717,717,0.12567623
718,718,0.12567852
719,719,0.12568082
720,720,0.12568314
721,721,0.12568548
722,722,0.12568784
723,723,0.12569024
724,724,0.12569264
725,725,0.12569506
726,726,0.12569752
727,727,0.12569998
728,728,0.12570249
729,729,0.125705
730,730,0.12570754
731,731,0.12571009
732,732,0.12571266
733,733,0.12571527
734,734,0.1257179
735,735,0.12572055
736,736,0.12572321
737,737,0.12572591
738,738,0.12572862
739,739,0.12573135
740,740,0.1257341
741,741,0.12573688
742,742,0.12573968
743,743,0.1257425
744,744,0.12574534
745,745,0.1257482
746,746,0.1257511
747,747,0.125754
748,748,0.12575692
749,749,0.12575987
750,750,0.12576284
751,751,0.12576583
752,752,0.12576884
753,753,0.12577188
754,754,0.12577493
755,755,0.125778
756,756,0.1257811
757,757,0.12578423
758,758,0.12578736
759,759,0.12579054
760,760,0.12579371
761,761,0.12579691
762,762,0.12580015
763,763,0.1258034
764,764,0.12580666
765,765,0.12580995
766,766,0.12581326
767,767,0.1258166
768,768,0.12581995
769,769,0.12582332
770,770,0.12582672
771,771,0.12583013
772,772,0.12583357
773,773,0.12583703
774,774,0.12584051
775,775,0.12584402
776,776,0.12584753
777,777,0.12585108
778,778,0.12585464
779,779,0.12585823
780,780,0.12586184
781,781,0.12586546
782,782,0.12586911
783,783,0.12587279
784,784,0.12587649
785,785,0.1258802
786,786,0.12588394
787,787,0.12588769
788,788,0.12589148
789,789,0.12589528
790,790,0.1258991
791,791,0.12590295
792,792,0.12590681
793,793,0.1259107
794,794,0.1259146
795,795,0.12591854
796,796,0.12592249
797,797,0.12592646
798,798,0.12593047
799,799,0.12593448
800,800,0.12593852
801,801,0.12594259
802,802,0.12594667
803,803,0.12595077
804,804,0.12595491
805,805,0.12595905
806,806,0.12596323
807,807,0.12596741
808,808,0.12597163
809,809,0.12597586
810,810,0.12598012
811,811,0.1259844
812,812,0.12598869
813,813,0.12599301
814,814,0.12599735
815,815,0.12600172
816,816,0.1260061
817,817,0.1260105
818,818,0.12601493
819,819,0.12601939
820,820,0.12602386
821,821,0.12602834
822,822,0.12603286
823,823,0.1260374
824,824,0.12604195
825,825,0.12604654
826,826,0.12605113
827,827,0.12605576
828,828,0.1260604
829,829,0.12606506
830,830,0.12606975
831,831,0.12607446
832,832,0.12607919
833,833,0.12608394
834,834,0.12608872
835,835,0.1260935
836,836,0.12609832
837,837,0.12610316
838,838,0.12610802
839,839,0.1261129
840,840,0.1261178
841,841,0.12612271
842,842,0.12612766
843,843,0.12613262
844,844,0.12613761
845,845,0.1261426
846,846,0.12614764
847,847,0.12615268
848,848,0.12615775
849,849,0.12616283
850,850,0.12616794
851,851,0.12617306
852,852,0.1261782
853,853,0.12618338
854,854,0.12618856
855,855,0.12619376
856,856,0.12619898
857,857,0.12620422
858,858,0.12620947
859,859,0.12621474
860,860,0.12622003
861,861,0.12622534
862,862,0.12623066
863,863,0.12623599
864,864,0.12624134
865,865,0.1262467
866,866,0.12625208
867,867,0.12625748
868,868,0.12626289
869,869,0.12626831
870,870,0.12627374
871,871,0.12627919
872,872,0.12628464
873,873,0.12629013
874,874,0.12629561
875,875,0.12630111
876,876,0.12630662
877,877,0.12631214
878,878,0.12631768
879,879,0.12632322
880,880,0.12632878
881,881,0.12633435
882,882,0.12633994
883,883,0.12634553
884,884,0.12635113
885,885,0.12635675
886,886,0.12636237
887,887,0.12636802
888,888,0.12637365
889,889,0.12637931
890,890,0.12638497
891,891,0.12639065
892,892,0.12639633
893,893,0.12640202
894,894,0.12640773
895,895,0.12641345
896,896,0.12641917
897,897,0.1264249
898,898,0.12643063
899,899,0.12643638
900,900,0.12644213
901,901,0.1264479
902,902,0.12645368
903,903,0.12645946
904,904,0.12646526
905,905,0.12647107
906,906,0.12647688
907,907,0.1264827
908,908,0.12648854
909,909,0.12649436
910,910,0.1265002
911,911,0.12650608
912,912,0.12651195
913,913,0.12651782
914,914,0.1265237
915,915,0.12652959
916,916,0.12653549
917,917,0.1265414
918,918,0.12654732
919,919,0.12655325
920,920,0.12655918
921,921,0.12656514
922,922,0.1265711
923,923,0.12657706
924,924,0.12658304
925,925,0.12658902
926,926,0.126595
927,927,0.12660101
928,928,0.12660702
929,929,0.12661302
930,930,0.12661906
931,931,0.12662508
932,932,0.12663113
933,933,0.12663716
934,934,0.12664323
935,935,0.12664929
936,936,0.12665536
937,937,0.12666143
938,938,0.12666751
939,939,0.12667361
940,940,0.12667972
941,941,0.12668583
942,942,0.12669195
943,943,0.12669808
944,944,0.1267042
945,945,0.12671034
946,946,0.12671646
947,947,0.12672262
948,948,0.12672876
949,949,0.12673491
950,950,0.12674107
951,951,0.12674722
952,952,0.12675337
953,953,0.12675954
954,954,0.12676571
955,955,0.12677188
956,956,0.12677805
957,957,0.12678422
958,958,0.12679037
959,959,0.12679656
960,960,0.12680273
961,961,0.12680891
962,962,0.12681508
963,963,0.12682126
964,964,0.12682743
965,965,0.1268336
966,966,0.12683977
967,967,0.12684594
968,968,0.12685211
969,969,0.12685828
970,970,0.12686445
971,971,0.12687062
972,972,0.12687679
973,973,0.12688294
974,974,0.12688911
975,975,0.12689526
976,976,0.12690142
977,977,0.12690759
978,978,0.12691374
979,979,0.1269199
980,980,0.12692605
981,981,0.1269322
982,982,0.12693836
983,983,0.12694451
984,984,0.12695065
985,985,0.12695679
986,986,0.12696293
987,987,0.12696908
988,988,0.12697522
989,989,0.12698135
990,990,0.12698749
991,991,0.12699363
992,992,0.12699975
993,993,0.12700588
994,994,0.127012
995,995,0.12701812
996,996,0.12702425
997,997,0.12703037
998,998,0.12703648
999,999,0.12704259
