,epochs,SY0
155,155,0.7465306
156,156,0.7465331
157,157,0.7465352
158,158,0.7465368
159,159,0.7465382
160,160,0.7465394
161,161,0.7465403
162,162,0.74654055
163,163,0.74653995
164,164,0.7465385
165,165,0.7465365
166,166,0.746534
167,167,0.7465313
168,168,0.7465283
169,169,0.7465251
170,170,0.7465217
171,171,0.7465183
172,172,0.7465153
173,173,0.74651265
174,174,0.74651057
175,175,0.7465087
176,176,0.74650717
177,177,0.7465059
178,178,0.7465052
179,179,0.7465051
180,180,0.74650556
181,181,0.74650663
182,182,0.7465081
183,183,0.74650997
184,184,0.7465123
185,185,0.7465149
186,186,0.74651784
187,187,0.7465211
188,188,0.74652475
189,189,0.7465288
190,190,0.74653333
191,191,0.7465382
192,192,0.7465435
193,193,0.74654907
194,194,0.746552
195,195,0.74655503
196,196,0.74655825
197,197,0.7465616
198,198,0.74656504
199,199,0.7465686
200,200,0.74657226
201,201,0.7465759
202,202,0.7465796
203,203,0.7465832
204,204,0.74658686
205,205,0.74659055
206,206,0.7465942
207,207,0.7465978
208,208,0.7466014
209,209,0.746605
210,210,0.74660844
211,211,0.74661183
212,212,0.7466152
213,213,0.7466184
214,214,0.74662155
215,215,0.74662465
216,216,0.7466277
217,217,0.74663067
218,218,0.7466336
219,219,0.7466364
220,220,0.74663913
221,221,0.7466418
222,222,0.74664444
223,223,0.74664706
224,224,0.74664956
225,225,0.74665207
226,226,0.74665457
227,227,0.746657
228,228,0.7466594
229,229,0.74666184
230,230,0.7466642
231,231,0.74666667
232,232,0.746669
233,233,0.74667144
234,234,0.7466738
235,235,0.74667627
236,236,0.7466787
237,237,0.74668115
238,238,0.74668366
239,239,0.7466862
240,240,0.7466888
241,241,0.74669147
242,242,0.7466941
243,243,0.74669677
244,244,0.7466996
245,245,0.7467024
246,246,0.74670523
247,247,0.7467082
248,248,0.7467112
249,249,0.7467143
250,250,0.74671745
251,251,0.74672073
252,252,0.746724
253,253,0.74672747
254,254,0.7467309
255,255,0.74673456
256,256,0.7467382
257,257,0.746742
258,258,0.7467458
259,259,0.7467497
260,260,0.7467536
261,261,0.74675745
262,262,0.7467613
263,263,0.74676514
264,264,0.7467689
265,265,0.74677265
266,266,0.7467763
267,267,0.7467798
268,268,0.7467832
269,269,0.7467865
270,270,0.74678963
271,271,0.7467927
272,272,0.74679554
273,273,0.74679834
274,274,0.746801
275,275,0.7468036
276,276,0.74680614
277,277,0.7468086
278,278,0.74681103
279,279,0.7468134
280,280,0.74681574
281,281,0.746818
282,282,0.74682033
283,283,0.74682254
284,284,0.74682474
285,285,0.74682695
286,286,0.7468291
287,287,0.74683124
288,288,0.7468333
289,289,0.74683535
290,290,0.74683726
291,291,0.74683917
292,292,0.746841
293,293,0.7468428
294,294,0.74684453
295,295,0.7468462
296,296,0.74684787
297,297,0.74684954
298,298,0.74685115
299,299,0.7468528
300,300,0.74685454
301,301,0.7468563
302,302,0.746858
303,303,0.7468597
304,304,0.74686146
305,305,0.7468631
306,306,0.7468648
307,307,0.74686646
308,308,0.7468681
309,309,0.74686974
310,310,0.74687135
311,311,0.746873
312,312,0.7468746
313,313,0.7468762
314,314,0.74687773
315,315,0.7468793
316,316,0.7468808
317,317,0.7468824
318,318,0.7468839
319,319,0.7468855
320,320,0.7468871
321,321,0.7468887
322,322,0.74689037
323,323,0.7468921
324,324,0.7468939
325,325,0.7468957
326,326,0.74689746
327,327,0.7468993
328,328,0.74690115
329,329,0.74690306
330,330,0.7469051
331,331,0.7469071
332,332,0.7469092
333,333,0.7469113
334,334,0.7469134
335,335,0.7469155
336,336,0.74691767
337,337,0.7469198
338,338,0.746922
339,339,0.7469242
340,340,0.7469265
341,341,0.7469288
342,342,0.7469312
343,343,0.7469336
344,344,0.74693596
345,345,0.7469384
346,346,0.74694085
347,347,0.7469433
348,348,0.7469458
349,349,0.7469483
350,350,0.7469508
351,351,0.7469533
352,352,0.7469559
353,353,0.74695843
354,354,0.74696094
355,355,0.7469635
356,356,0.74696606
357,357,0.7469686
358,358,0.74697113
359,359,0.74697375
360,360,0.7469763
361,361,0.746979
362,362,0.7469816
363,363,0.7469843
364,364,0.74698704
365,365,0.7469897
366,366,0.7469925
367,367,0.74699533
368,368,0.74699813
369,369,0.74700093
370,370,0.7470038
371,371,0.7470066
372,372,0.74700934
373,373,0.74701214
374,374,0.7470149
375,375,0.7470176
376,376,0.7470203
377,377,0.7470229
378,378,0.74702555
379,379,0.7470281
380,380,0.7470307
381,381,0.7470332
382,382,0.7470357
383,383,0.7470381
384,384,0.74704057
385,385,0.747043
386,386,0.7470454
387,387,0.74704784
388,388,0.7470502
389,389,0.7470526
390,390,0.74705493
391,391,0.7470573
392,392,0.7470597
393,393,0.747062
394,394,0.74706435
395,395,0.7470667
396,396,0.747069
397,397,0.74707127
398,398,0.7470736
399,399,0.74707586
400,400,0.7470781
401,401,0.7470803
402,402,0.7470826
403,403,0.7470848
404,404,0.747087
405,405,0.74708915
406,406,0.74709135
407,407,0.74709356
408,408,0.7470957
409,409,0.74709785
410,410,0.74709994
411,411,0.7471021
412,412,0.7471042
413,413,0.7471063
414,414,0.7471084
415,415,0.74711055
416,416,0.74711263
417,417,0.74711466
418,418,0.7471167
419,419,0.7471188
420,420,0.7471208
421,421,0.7471228
422,422,0.74712485
423,423,0.7471269
424,424,0.74712884
425,425,0.7471309
426,426,0.74713284
427,427,0.7471348
428,428,0.7471368
429,429,0.74713874
430,430,0.7471407
431,431,0.7471426
432,432,0.7471446
433,433,0.7471465
434,434,0.7471484
435,435,0.7471503
436,436,0.74715227
437,437,0.7471542
438,438,0.7471561
439,439,0.74715793
440,440,0.7471598
441,441,0.7471617
442,442,0.74716353
443,443,0.7471654
444,444,0.7471672
445,445,0.7471691
446,446,0.7471709
447,447,0.7471727
448,448,0.74717456
449,449,0.74717635
450,450,0.7471782
451,451,0.74718
452,452,0.7471818
453,453,0.74718356
454,454,0.74718535
455,455,0.7471871
456,456,0.74718887
457,457,0.74719065
458,458,0.74719244
459,459,0.7471942
460,460,0.7471959
461,461,0.7471976
462,462,0.74719936
463,463,0.7472011
464,464,0.7472028
465,465,0.74720454
466,466,0.7472063
467,467,0.747208
468,468,0.74720967
469,469,0.74721134
470,470,0.747213
471,471,0.74721473
472,472,0.7472164
473,473,0.7472181
474,474,0.74721974
475,475,0.74722147
476,476,0.74722314
477,477,0.7472248
478,478,0.7472265
479,479,0.7472281
480,480,0.74722975
481,481,0.74723136
482,482,0.74723303
483,483,0.74723464
484,484,0.74723625
485,485,0.7472379
486,486,0.74723953
487,487,0.7472412
488,488,0.7472428
489,489,0.74724436
490,490,0.74724597
491,491,0.7472476
492,492,0.7472492
493,493,0.74725074
494,494,0.74725235
495,495,0.7472539
496,496,0.74725544
497,497,0.747257
498,498,0.74725854
499,499,0.7472601
500,500,0.74726164
501,501,0.7472632
502,502,0.7472647
503,503,0.7472662
504,504,0.74726766
505,505,0.74726915
506,506,0.7472707
507,507,0.7472722
508,508,0.7472736
509,509,0.7472751
510,510,0.74727654
511,511,0.74727803
512,512,0.74727947
513,513,0.7472809
514,514,0.7472824
515,515,0.7472838
516,516,0.74728525
517,517,0.7472867
518,518,0.74728805
519,519,0.7472895
520,520,0.7472909
521,521,0.7472923
522,522,0.7472937
523,523,0.7472951
524,524,0.74729645
525,525,0.7472978
526,526,0.74729913
527,527,0.7473005
528,528,0.7473019
529,529,0.74730325
530,530,0.7473046
531,531,0.747306
532,532,0.74730736
533,533,0.7473087
534,534,0.74731
535,535,0.7473113
536,536,0.7473126
537,537,0.747314
538,538,0.7473153
539,539,0.7473166
540,540,0.7473179
541,541,0.7473192
542,542,0.74732053
543,543,0.74732184
544,544,0.74732316
545,545,0.7473244
546,546,0.7473257
547,547,0.74732697
548,548,0.7473282
549,549,0.74732953
550,550,0.7473308
551,551,0.74733204
552,552,0.74733335
553,553,0.7473346
554,554,0.74733585
555,555,0.74733704
556,556,0.7473383
557,557,0.74733955
558,558,0.74734074
559,559,0.747342
560,560,0.7473432
561,561,0.74734443
562,562,0.7473457
563,563,0.7473469
564,564,0.747348
565,565,0.7473492
566,566,0.7473504
567,567,0.7473516
568,568,0.7473528
569,569,0.747354
570,570,0.7473551
571,571,0.7473563
572,572,0.7473575
573,573,0.7473586
574,574,0.74735975
575,575,0.7473609
576,576,0.747362
577,577,0.7473632
578,578,0.74736434
579,579,0.7473655
580,580,0.74736655
581,581,0.7473676
582,582,0.7473687
583,583,0.7473697
584,584,0.7473707
585,585,0.74737173
586,586,0.7473727
587,587,0.74737364
588,588,0.74737453
589,589,0.7473754
590,590,0.74737626
591,591,0.7473771
592,592,0.74737793
593,593,0.7473787
594,594,0.7473795
595,595,0.74738026
596,596,0.747381
597,597,0.7473817
598,598,0.7473824
599,599,0.74738306
600,600,0.7473838
601,601,0.74738437
602,602,0.747385
603,603,0.7473857
604,604,0.7473863
605,605,0.74738693
606,606,0.7473876
607,607,0.7473882
608,608,0.74738884
609,609,0.74738944
610,610,0.74739003
611,611,0.7473906
612,612,0.7473912
613,613,0.7473918
614,614,0.7473924
615,615,0.747393
616,616,0.7473936
617,617,0.74739414
618,618,0.74739474
619,619,0.74739534
620,620,0.7473959
621,621,0.74739647
622,622,0.747397
623,623,0.74739754
624,624,0.7473981
625,625,0.7473986
626,626,0.74739915
627,627,0.7473997
628,628,0.74740016
629,629,0.7474007
630,630,0.7474012
631,631,0.74740165
632,632,0.7474022
633,633,0.74740267
634,634,0.74740314
635,635,0.74740356
636,636,0.74740404
637,637,0.7474045
638,638,0.74740493
639,639,0.7474054
640,640,0.7474058
641,641,0.74740624
642,642,0.74740666
643,643,0.747407
644,644,0.74740744
645,645,0.74740785
646,646,0.7474082
647,647,0.74740857
648,648,0.747409
649,649,0.74740934
650,650,0.7474097
651,651,0.74741006
652,652,0.7474104
653,653,0.7474107
654,654,0.7474111
655,655,0.7474114
656,656,0.74741167
657,657,0.747412
658,658,0.7474123
659,659,0.7474126
660,660,0.7474129
661,661,0.7474132
662,662,0.74741346
663,663,0.74741375
664,664,0.747414
665,665,0.7474143
666,666,0.7474145
667,667,0.7474148
668,668,0.74741507
669,669,0.7474153
670,670,0.7474155
671,671,0.7474157
672,672,0.74741596
673,673,0.74741614
674,674,0.7474163
675,675,0.7474165
676,676,0.7474167
677,677,0.74741685
678,678,0.74741703
679,679,0.7474172
680,680,0.74741733
681,681,0.74741745
682,682,0.7474176
683,683,0.74741775
684,684,0.74741787
685,685,0.747418
686,686,0.74741805
687,687,0.74741817
688,688,0.7474182
689,689,0.74741834
690,690,0.7474184
691,691,0.74741846
692,692,0.7474185
693,693,0.7474186
694,694,0.7474186
695,695,0.74741864
696,696,0.74741864
697,697,0.74741864
698,698,0.74741864
699,699,0.74741864
700,700,0.74741864
701,701,0.7474186
702,702,0.7474186
703,703,0.7474185
704,704,0.74741846
705,705,0.7474184
706,706,0.74741834
707,707,0.7474182
708,708,0.74741817
709,709,0.74741805
710,710,0.747418
711,711,0.7474178
712,712,0.7474177
713,713,0.74741757
714,714,0.74741745
715,715,0.7474173
716,716,0.7474171
717,717,0.7474169
718,718,0.74741673
719,719,0.74741656
720,720,0.7474163
721,721,0.7474161
722,722,0.7474159
723,723,0.74741566
724,724,0.74741536
725,725,0.7474151
726,726,0.7474148
727,727,0.7474145
728,728,0.74741423
729,729,0.74741393
730,730,0.7474136
731,731,0.7474132
732,732,0.74741286
733,733,0.7474125
734,734,0.74741215
735,735,0.7474117
736,736,0.7474113
737,737,0.7474109
738,738,0.7474105
739,739,0.74741
740,740,0.7474095
741,741,0.74740905
742,742,0.74740857
743,743,0.74740803
744,744,0.7474075
745,745,0.74740696
746,746,0.74740636
747,747,0.74740577
748,748,0.7474052
749,749,0.7474045
750,750,0.7474039
751,751,0.7474032
752,752,0.74740255
753,753,0.74740183
754,754,0.7474011
755,755,0.7474004
756,756,0.7473996
757,757,0.74739885
758,758,0.747398
759,759,0.74739724
760,760,0.74739635
761,761,0.7473955
762,762,0.74739456
763,763,0.7473936
764,764,0.74739265
765,765,0.74739164
766,766,0.7473907
767,767,0.7473897
768,768,0.7473887
769,769,0.7473878
770,770,0.74738693
771,771,0.7473861
772,772,0.7473853
773,773,0.74738455
774,774,0.74738383
775,775,0.7473831
776,776,0.7473824
777,777,0.74738175
778,778,0.7473811
779,779,0.7473804
780,780,0.74737966
781,781,0.74737895
782,782,0.7473782
783,783,0.7473773
784,784,0.7473763
785,785,0.7473753
786,786,0.74737424
787,787,0.7473731
788,788,0.74737185
789,789,0.7473706
790,790,0.7473693
791,791,0.74736786
792,792,0.7473664
793,793,0.74736494
794,794,0.7473634
795,795,0.7473618
796,796,0.7473601
797,797,0.74735844
798,798,0.7473567
799,799,0.7473549
800,800,0.7473531
801,801,0.74735117
802,802,0.7473492
803,803,0.7473472
804,804,0.7473451
805,805,0.7473429
806,806,0.7473406
807,807,0.74733824
808,808,0.7473358
809,809,0.7473332
810,810,0.7473306
811,811,0.7473278
812,812,0.74732494
813,813,0.747322
814,814,0.747319
815,815,0.74731576
816,816,0.7473125
817,817,0.74730915
818,818,0.7473057
819,819,0.7473022
820,820,0.7472986
821,821,0.7472949
822,822,0.74729127
823,823,0.7472875
824,824,0.74728376
825,825,0.74727994
826,826,0.74727607
827,827,0.74727225
828,828,0.7472684
829,829,0.74726444
830,830,0.7472605
831,831,0.7472565
832,832,0.7472525
833,833,0.7472485
834,834,0.7472444
835,835,0.7472403
836,836,0.7472361
837,837,0.74723184
838,838,0.74722755
839,839,0.74722314
840,840,0.74721867
841,841,0.74721414
842,842,0.7472095
843,843,0.7472048
844,844,0.7472001
845,845,0.7471953
846,846,0.74719054
847,847,0.7471857
848,848,0.747181
849,849,0.7471763
850,850,0.74717164
851,851,0.7471671
852,852,0.74716264
853,853,0.7471583
854,854,0.74715406
855,855,0.74714994
856,856,0.7471459
857,857,0.747142
858,858,0.7471382
859,859,0.74713457
860,860,0.747131
861,861,0.74712753
862,862,0.7471242
863,863,0.7471211
864,864,0.74711806
865,865,0.7471152
866,866,0.74711245
867,867,0.7471099
868,868,0.74710745
869,869,0.7471052
870,870,0.74710304
871,871,0.7471009
872,872,0.7470989
873,873,0.747097
874,874,0.7470952
875,875,0.7470935
876,876,0.7470918
877,877,0.7470901
878,878,0.7470884
879,879,0.7470866
880,880,0.74708486
881,881,0.74708325
882,882,0.7470819
883,883,0.7470807
884,884,0.7470796
885,885,0.7470788
886,886,0.7470781
887,887,0.74707776
888,888,0.7470775
889,889,0.74707747
890,890,0.74707705
891,891,0.7470762
892,892,0.7470748
893,893,0.74707294
894,894,0.7470711
895,895,0.74706924
896,896,0.7470678
897,897,0.7470665
898,898,0.74706584
899,899,0.7470657
900,900,0.7470663
901,901,0.74706703
902,902,0.7470672
903,903,0.7470665
904,904,0.74706495
905,905,0.7470636
906,906,0.7470628
907,907,0.7470642
908,908,0.74706644
909,909,0.74706846
910,910,0.7470692
911,911,0.74706805
912,912,0.7470676
913,913,0.7470682
914,914,0.74707025
915,915,0.7470719
916,916,0.74707127
917,917,0.74707
918,918,0.7470684
919,919,0.74706846
920,920,0.74707055
921,921,0.7470709
922,922,0.74706703
923,923,0.7470609
924,924,0.7470552
925,925,0.7470526
926,926,0.74705184
927,927,0.747051
928,928,0.7470492
929,929,0.7470465
930,930,0.7470449
931,931,0.7470444
932,932,0.7470442
933,933,0.7470438
934,934,0.7470419
935,935,0.7470398
936,936,0.7470382
937,937,0.747038
938,938,0.7470388
939,939,0.74703866
940,940,0.7470375
941,941,0.7470351
942,942,0.74703455
943,943,0.7470358
944,944,0.7470375
945,945,0.74703825
946,946,0.7470361
947,947,0.74703324
948,948,0.7470305
949,949,0.7470286
950,950,0.7470274
951,951,0.74702513
952,952,0.74702287
953,953,0.7470208
954,954,0.7470195
955,955,0.7470187
956,956,0.74701715
957,957,0.74701554
958,958,0.74701405
959,959,0.7470138
960,960,0.7470138
961,961,0.74701315
962,962,0.7470121
963,963,0.7470108
964,964,0.7470114
965,965,0.74701357
966,966,0.7470165
967,967,0.7470182
968,968,0.7470177
969,969,0.74701715
970,970,0.7470175
971,971,0.7470207
972,972,0.74702436
973,973,0.7470273
974,974,0.7470337
975,975,0.7470397
976,976,0.7470471
977,977,0.7470539
978,978,0.74705863
979,979,0.7470577
980,980,0.74704903
981,981,0.7470356
982,982,0.74702245
983,983,0.74701196
984,984,0.747005
985,985,0.7470007
986,986,0.7469988
987,987,0.7469999
988,988,0.74700326
989,989,0.74700826
990,990,0.747014
991,991,0.74701786
992,992,0.74701965
993,993,0.7470192
994,994,0.7470167
995,995,0.7470105
996,996,0.7470007
997,997,0.7469897
998,998,0.7469784
999,999,0.7469682
