,epochs,mu
654,654,0.703395
655,655,0.70339537
656,656,0.7033958
657,657,0.7033961
658,658,0.70339644
659,659,0.7033968
660,660,0.7033971
661,661,0.70339745
662,662,0.70339775
663,663,0.7033981
664,664,0.7033984
665,665,0.7033987
666,666,0.703399
667,667,0.7033993
668,668,0.7033996
669,669,0.70339984
670,670,0.7034001
671,671,0.7034003
672,672,0.7034006
673,673,0.70340085
674,674,0.703401
675,675,0.70340127
676,676,0.70340145
677,677,0.7034017
678,678,0.70340186
679,679,0.70340204
680,680,0.70340216
681,681,0.70340234
682,682,0.70340246
683,683,0.7034026
684,684,0.70340276
685,685,0.7034029
686,686,0.70340294
687,687,0.703403
688,688,0.7034031
689,689,0.7034032
690,690,0.7034033
691,691,0.7034033
692,692,0.70340335
693,693,0.7034034
694,694,0.7034034
695,695,0.7034034
696,696,0.7034034
697,697,0.7034034
698,698,0.7034034
699,699,0.7034034
700,700,0.7034034
701,701,0.70340335
702,702,0.7034033
703,703,0.7034033
704,704,0.70340323
705,705,0.7034032
706,706,0.7034031
707,707,0.703403
708,708,0.70340294
709,709,0.7034029
710,710,0.70340276
711,711,0.7034027
712,712,0.7034026
713,713,0.70340246
714,714,0.70340234
715,715,0.7034022
716,716,0.7034021
717,717,0.703402
718,718,0.70340186
719,719,0.70340174
720,720,0.7034016
721,721,0.70340145
722,722,0.70340127
723,723,0.7034011
724,724,0.7034009
725,725,0.70340073
726,726,0.7034006
727,727,0.70340043
728,728,0.70340025
729,729,0.7034001
730,730,0.7033999
731,731,0.7033997
732,732,0.7033995
733,733,0.7033993
734,734,0.70339906
735,735,0.7033989
736,736,0.70339864
737,737,0.70339847
738,738,0.7033982
739,739,0.70339805
740,740,0.7033978
741,741,0.70339763
742,742,0.7033974
743,743,0.7033972
744,744,0.7033969
745,745,0.7033967
746,746,0.70339644
747,747,0.7033962
748,748,0.7033959
749,749,0.70339566
750,750,0.7033954
751,751,0.7033952
752,752,0.703395
753,753,0.7033948
754,754,0.7033946
755,755,0.70339435
756,756,0.7033942
757,757,0.70339394
758,758,0.70339376
759,759,0.7033936
760,760,0.7033934
761,761,0.7033932
762,762,0.7033931
763,763,0.7033929
764,764,0.70339274
765,765,0.7033926
766,766,0.7033925
767,767,0.7033924
768,768,0.7033922
769,769,0.7033921
770,770,0.703392
771,771,0.70339197
772,772,0.70339185
773,773,0.7033918
774,774,0.7033917
775,775,0.7033916
776,776,0.70339155
777,777,0.7033915
778,778,0.70339143
779,779,0.7033914
780,780,0.7033914
781,781,0.7033913
782,782,0.70339125
783,783,0.70339125
784,784,0.7033912
785,785,0.70339113
786,786,0.7033911
787,787,0.7033911
788,788,0.703391
789,789,0.703391
790,790,0.703391
791,791,0.703391
792,792,0.703391
793,793,0.703391
794,794,0.703391
795,795,0.703391
796,796,0.703391
797,797,0.703391
798,798,0.703391
799,799,0.703391
800,800,0.703391
801,801,0.703391
802,802,0.703391
803,803,0.703391
804,804,0.703391
805,805,0.703391
806,806,0.703391
807,807,0.703391
808,808,0.703391
809,809,0.703391
810,810,0.703391
811,811,0.703391
812,812,0.703391
813,813,0.703391
814,814,0.703391
815,815,0.703391
816,816,0.703391
817,817,0.703391
818,818,0.703391
819,819,0.703391
820,820,0.703391
821,821,0.703391
822,822,0.703391
823,823,0.703391
824,824,0.703391
825,825,0.703391
826,826,0.703391
827,827,0.703391
828,828,0.703391
829,829,0.703391
830,830,0.703391
831,831,0.703391
832,832,0.703391
833,833,0.7033911
834,834,0.7033911
835,835,0.70339113
836,836,0.7033912
837,837,0.70339125
838,838,0.70339125
839,839,0.7033913
840,840,0.7033914
841,841,0.7033914
842,842,0.70339143
843,843,0.7033915
844,844,0.70339155
845,845,0.70339155
846,846,0.7033916
847,847,0.7033917
848,848,0.7033917
849,849,0.70339173
850,850,0.7033918
851,851,0.7033918
852,852,0.70339185
853,853,0.7033919
854,854,0.70339197
855,855,0.70339197
856,856,0.703392
857,857,0.7033921
858,858,0.7033921
859,859,0.70339215
860,860,0.7033922
861,861,0.7033922
862,862,0.70339227
863,863,0.7033923
864,864,0.7033924
865,865,0.7033924
866,866,0.70339245
867,867,0.7033925
868,868,0.7033925
869,869,0.70339257
870,870,0.7033926
871,871,0.7033927
872,872,0.7033927
873,873,0.70339274
874,874,0.7033928
875,875,0.7033928
876,876,0.70339286
877,877,0.7033929
878,878,0.7033929
879,879,0.703393
880,880,0.70339304
881,881,0.7033931
882,882,0.7033931
883,883,0.70339316
884,884,0.7033932
885,885,0.7033932
886,886,0.7033933
887,887,0.70339334
888,888,0.7033934
889,889,0.7033934
890,890,0.70339346
891,891,0.7033935
892,892,0.7033935
893,893,0.7033936
894,894,0.70339364
895,895,0.70339364
896,896,0.7033937
897,897,0.70339376
898,898,0.7033938
899,899,0.7033938
900,900,0.7033939
901,901,0.70339394
902,902,0.70339394
903,903,0.703394
904,904,0.70339406
905,905,0.70339406
906,906,0.7033941
907,907,0.7033942
908,908,0.70339423
909,909,0.70339423
910,910,0.7033943
911,911,0.70339435
912,912,0.70339435
913,913,0.7033944
914,914,0.7033945
915,915,0.70339453
916,916,0.70339453
917,917,0.7033946
918,918,0.70339465
919,919,0.70339465
920,920,0.7033947
921,921,0.7033948
922,922,0.7033948
923,923,0.70339483
924,924,0.7033949
925,925,0.70339495
926,926,0.70339495
927,927,0.703395
928,928,0.70339507
929,929,0.70339507
930,930,0.7033952
931,931,0.70339525
932,932,0.70339537
933,933,0.70339537
934,934,0.7033954
935,935,0.7033955
936,936,0.7033955
937,937,0.70339555
938,938,0.7033956
939,939,0.70339566
940,940,0.70339566
941,941,0.7033957
942,942,0.7033958
943,943,0.7033958
944,944,0.70339584
945,945,0.7033959
946,946,0.7033959
947,947,0.70339596
948,948,0.703396
949,949,0.7033961
950,950,0.7033961
951,951,0.70339614
952,952,0.7033962
953,953,0.7033962
954,954,0.70339626
955,955,0.7033963
956,956,0.7033963
957,957,0.7033964
958,958,0.70339644
959,959,0.70339644
960,960,0.70339644
961,961,0.70339644
962,962,0.7033964
963,963,0.7033963
964,964,0.70339626
965,965,0.7033962
966,966,0.7033961
967,967,0.7033959
968,968,0.7033958
969,969,0.7033956
970,970,0.70339537
971,971,0.7033952
972,972,0.70339495
973,973,0.7033948
974,974,0.70339453
975,975,0.70339435
976,976,0.70339406
977,977,0.7033939
978,978,0.70339364
979,979,0.70339346
980,980,0.7033932
981,981,0.70339304
982,982,0.7033928
983,983,0.7033926
984,984,0.70339245
985,985,0.70339227
986,986,0.7033921
987,987,0.70339197
988,988,0.7033918
989,989,0.7033917
990,990,0.70339155
991,991,0.7033914
992,992,0.70339125
993,993,0.70339113
994,994,0.703391
995,995,0.7033909
996,996,0.7033908
997,997,0.70339066
998,998,0.7033906
999,999,0.70339054
